Reference detector [V],Primary detector [V]
2.266229,0.001219
1.618637,-0.000153
1.093817,0.000560
0.736368,0.000579
0.572124,0.001630
0.619383,0.001591
0.877732,-0.001560
1.317665,0.001473
1.897292,0.000062
2.566988,-0.000086
3.272186,0.000331
3.953654,-0.000454
4.536049,0.000355
4.983390,0.001331
5.255916,0.000341
5.316164,0.000443
5.170164,0.002761
4.821704,-0.000016
4.310563,0.001786
3.680752,0.000347
2.975585,0.000132
2.261063,-0.001513
1.624629,-0.000295
1.090979,-0.000968
0.731584,-0.000770
0.573219,0.000720
0.622772,-0.000155
0.885734,0.001220
1.327906,-0.000330
1.916915,-0.000595
2.603060,-0.000058
3.323148,0.000175
3.996436,-0.000294
4.594306,0.000761
5.027802,0.000939
5.274833,0.000778
5.305962,0.000645
5.123060,0.002060
4.739469,0.002571
4.194378,0.000809
3.530025,0.001218
2.804743,0.002252
2.108440,0.002114
1.482515,0.000774
0.989289,0.000262
0.670837,0.000337
0.565265,-0.000792
0.681550,-0.000521
1.009960,-0.000490
1.511937,-0.000198
2.142969,0.000710
2.844329,-0.000300
3.565315,-0.000133
4.227511,0.001208
4.768713,0.000682
5.140134,0.000388
5.310454,-0.001202
5.264709,0.000226
5.012578,0.000653
4.551546,-0.001018
3.953839,-0.001044
3.261173,-0.000611
2.541432,0.000053
1.860309,-0.000730
1.280927,-0.001512
0.848610,-0.000298
0.608961,-0.000127
0.582107,-0.000509
0.772905,-0.000605
1.160467,-0.001307
1.719322,-0.001126
2.392024,-0.002955
3.122386,-0.003021
3.824970,-0.002255
4.446246,-0.002721
4.934096,-0.002100
5.231548,-0.001701
5.316767,-0.001821
5.177928,-0.001196
4.832148,-0.000357
4.300204,0.001222
3.649966,0.002112
2.930999,0.002206
2.205689,0.001926
1.559312,0.001258
1.032238,0.000334
0.695363,-0.000527
0.567118,0.000066
0.661887,0.000995
0.972878,-0.000518
1.469296,0.000017
2.089223,0.000749
2.813863,-0.000210
3.543496,0.000951
4.204089,-0.000560
4.755485,-0.000605
5.138173,0.000015
5.311083,-0.000641
5.260514,-0.000748
4.995991,-0.000497
4.535334,-0.000700
3.934850,-0.001772
3.229228,-0.001251
2.505983,-0.001495
1.822214,0.000335
1.246665,-0.000342
0.820542,-0.000095
0.597520,0.000485
0.590652,0.001301
0.803306,-0.000843
1.218477,0.000207
1.798278,0.000684
2.478277,0.000207
3.207906,0.000405
3.909003,0.000630
4.521170,-0.000789
4.995930,-0.002442
5.261465,0.000336
5.311810,-0.000682
5.132860,-0.000599
4.747762,-0.000164
4.193018,0.000539
3.536327,0.001640
2.799526,-0.000096
2.075612,-0.000161
1.434852,-0.001167
0.941571,-0.001071
0.645907,-0.000758
0.569935,-0.001724
0.719970,-0.000519
1.090304,0.001024
1.632134,-0.001741
2.304060,0.001042
3.049835,0.001553
3.782217,0.001892
4.431130,0.000320
4.927653,0.000643
5.238715,0.000081
5.315053,-0.000552
5.158639,0.000041
4.788853,0.001134
4.230754,-0.000088
3.540198,-0.001148
2.810265,-0.001011
2.079368,0.000610
1.429717,0.001817
0.939134,0.001095
0.637575,0.001801
0.571031,-0.000581
0.733828,0.001728
1.111581,0.001504
1.673138,0.000688
2.370745,0.000509
3.106856,0.000378
3.837406,0.000399
4.478501,-0.001710
4.964437,0.000497
5.253473,-0.000127
5.310631,-0.000637
5.132091,0.000443
4.732811,0.000750
4.160872,-0.000714
3.456965,0.000159
2.705183,-0.000605
1.976032,0.000392
1.350858,0.001548
0.874529,0.000744
0.611441,0.000539
0.584135,0.001492
0.791516,-0.000732
1.221804,0.000496
1.823917,0.000633
2.531848,0.000802
3.283688,0.002395
4.008439,0.000431
4.626244,0.001445
5.068821,0.000728
5.292614,0.000826
5.279849,-0.000471
5.031540,0.000057
4.560781,-0.000466
3.934665,0.001413
3.200775,0.001387
2.445468,0.002412
1.729600,0.001063
1.145722,0.001240
0.746421,-0.000019
0.572809,0.000497
0.645064,0.000433
0.947299,-0.000705
1.455997,-0.000464
2.117463,-0.000946
2.861682,-0.001326
3.622657,-0.000486
4.302693,-0.001589
4.847137,-0.000793
5.196592,-0.000222
5.316799,0.001840
5.192615,0.000280
4.843040,0.000992
4.303789,0.001798
3.612598,-0.000585
2.856788,-0.001304
2.127355,-0.000528
1.466137,0.001434
0.953888,-0.000625
0.644715,-0.001580
0.571788,-0.001199
0.735875,-0.000704
1.118250,-0.000499
1.692022,0.000124
2.383652,0.000548
3.135576,-0.000690
3.861153,0.000809
4.507583,0.000627
4.990860,0.000608
5.265959,0.001078
5.304194,-0.000784
5.101544,-0.000288
4.675862,0.000382
4.092261,0.000299
3.373306,0.000434
2.619085,-0.000039
1.888022,-0.000266
1.268506,0.000227
0.825548,0.002183
0.593477,0.001437
0.600369,-0.000554
0.842073,0.001151
1.297143,0.000391
1.911947,-0.001280
2.626710,-0.000969
3.399696,-0.000875
4.087735,-0.001043
4.691533,-0.002301
5.105103,-0.000818
5.305628,-0.000188
5.264294,0.000386
4.996001,0.001839
4.522202,-0.000155
3.897279,0.000992
3.163303,0.000153
2.423159,0.000664
1.727382,-0.001800
1.149568,0.000855
0.756169,0.000334
0.574813,0.001440
0.631243,0.001304
0.913335,0.001626
1.392754,0.002413
2.031003,0.002861
2.754410,0.000743
3.504093,0.001081
4.194043,-0.000671
4.757867,0.001053
5.139907,0.000075
5.309992,-0.000244
5.254173,-0.000588
4.970727,-0.000769
4.502881,-0.002371
3.869277,-0.000687
3.150337,-0.001412
2.400138,-0.001277
1.725482,0.000964
1.156596,0.000045
0.759431,0.000113
0.577533,0.000040
0.624121,0.000213
0.896614,-0.000123
1.370015,-0.000602
1.990381,0.001002
2.702055,0.001141
3.445530,0.000359
4.137438,0.000947
4.704205,0.000237
5.108559,0.001780
5.302084,0.002329
5.268827,0.002295
5.007271,0.000016
4.550190,0.000161
3.930385,0.003021
3.205781,0.000368
2.468187,0.000537
1.784733,0.001572
1.203748,0.002669
0.785877,0.001458
0.582970,0.001267
0.614014,0.001802
0.866093,0.002136
1.320900,0.001524
1.934105,0.001379
2.642560,0.001251
3.379384,0.001090
4.075971,0.000617
4.666097,0.000108
5.084894,-0.000206
5.296410,-0.000604
5.278855,0.000026
5.039948,0.000207
4.602025,-0.001424
4.001762,-0.001369
3.313245,-0.000583
2.575500,0.000873
1.866017,0.000912
1.268449,0.000672
0.837554,0.001349
0.601886,0.001537
0.589137,0.000935
0.795738,0.000171
1.210191,-0.000670
1.789308,-0.000053
2.487298,0.000951
3.227916,-0.000509
3.930682,0.000357
4.536973,-0.000304
5.000998,0.000196
5.266030,0.001222
5.306495,0.002791
5.118545,0.002141
4.725289,0.001658
4.142125,0.001574
3.455292,0.001534
2.720866,0.001053
1.995368,0.000604
1.378705,0.000447
0.900826,0.001448
0.623768,0.000609
0.578292,0.002991
0.764374,0.000356
1.168761,0.001279
1.737032,0.000581
2.422119,0.001986
3.160704,0.001910
3.889884,0.000564
4.512148,0.001735
4.991790,0.001055
5.263499,0.001864
5.305634,0.001519
5.119565,0.000722
4.712779,0.001398
4.137469,0.000662
3.446899,0.001959
2.730777,0.002040
1.994662,0.001542
1.374436,0.002712
0.896683,0.001760
0.623988,0.002307
0.578577,0.001917
0.765278,0.002161
1.153134,0.000478
1.740945,0.001365
2.422086,0.001204
3.160622,0.001393
3.881904,-0.000882
4.507101,0.000537
4.983633,0.001234
5.260763,0.002176
5.306466,0.002510
5.118823,0.002308
4.711545,0.002811
4.139484,0.001069
3.431435,0.000214
2.697391,0.001121
1.968051,0.000508
1.344187,0.001743
0.876926,0.001907
0.618259,0.000435
0.580965,0.001775
0.782161,0.002783
1.198277,0.001969
1.785989,0.001701
2.484584,0.002261
3.230046,0.001299
3.956770,0.000361
4.578380,-0.001871
5.030638,0.000503
5.278084,0.000553
5.294272,-0.000996
5.074780,0.000872
4.649576,-0.000044
4.053840,-0.000113
3.343231,0.000178
2.596861,-0.000076
1.879112,0.001900
1.271115,0.001741
0.833157,0.002069
0.597778,-0.000812
0.593470,-0.000455
0.817945,-0.000342
1.251135,0.000693
1.851642,0.000433
2.554744,-0.000814
3.293860,-0.000975
4.000045,-0.000185
4.600147,0.001232
5.044922,0.001557
5.281968,0.000823
5.291935,0.001087
5.075955,0.000468
4.655042,0.001231
4.076298,0.000012
3.379040,-0.001193
2.635654,-0.000954
1.935619,-0.001060
1.320673,-0.000989
0.870609,0.000169
0.613651,-0.000568
0.580489,-0.001103
0.771706,-0.000287
1.166763,0.001465
1.728039,0.000717
2.403118,-0.000032
3.133249,0.000317
3.837233,0.000431
4.461784,0.000288
4.942568,-0.000378
5.233153,0.000095
5.314680,0.000463
5.177978,-0.000267
4.837379,-0.000146
4.314425,0.001278
3.672287,0.000229
2.955169,0.002564
2.248590,0.001587
1.597404,-0.000681
1.068902,0.000510
0.717519,0.001538
0.570848,0.001614
0.641701,0.001193
0.922330,0.001202
1.384964,0.000751
1.991982,-0.001719
2.678826,-0.001417
3.389412,-0.000351
4.046132,0.000860
4.623767,0.000226
5.042398,0.000947
5.276227,0.001441
5.300572,0.000515
5.116082,0.000369
4.731111,0.000141
4.185656,-0.000190
3.533119,-0.001499
2.833338,-0.000132
2.137738,-0.001563
1.518995,-0.000900
1.025819,0.000027
0.697368,0.000407
0.568939,0.001050
0.648602,-0.000869
0.923566,-0.001616
1.381601,-0.002432
1.968153,-0.002010
2.649165,-0.000662
3.354534,-0.000400
4.020882,-0.002327
4.595024,-0.002695
5.015260,-0.000884
5.263096,0.001285
5.308564,0.000142
5.148512,0.001494
4.794524,0.002856
4.278787,0.001441
3.647352,-0.000227
2.955528,0.000835
2.272657,0.001417
1.633088,0.000433
1.117856,0.000292
0.748821,0.000708
0.576656,0.000328
0.612948,-0.000828
0.846569,-0.001639
1.256877,0.000264
1.817014,-0.000266
2.472144,0.000009
3.171811,-0.000326
3.850434,-0.000333
4.454467,-0.001652
4.917896,-0.000651
5.218464,-0.000393
5.316497,-0.001160
5.209656,-0.000657
4.896744,-0.000188
4.413026,-0.000848
3.807925,-0.000310
3.124811,-0.000829
2.415115,0.000271
1.759237,-0.000692
1.207189,0.000491
0.812015,0.000403
0.596100,0.001581
0.589577,-0.000814
0.798160,-0.000165
1.185743,0.000842
1.719631,-0.001078
2.380577,-0.000630
3.094846,0.000980
3.772551,0.000365
4.399587,-0.000207
4.883037,0.000225
5.200601,0.000241
5.318153,-0.000252
5.217500,-0.000147
4.919043,-0.000504
4.442326,-0.001193
3.830143,-0.001698
3.140048,-0.001686
2.434083,-0.001635
1.776362,-0.003221
1.223742,-0.001406
0.811069,-0.000635
0.598123,-0.001897
0.589593,-0.002739
0.792637,-0.001090
1.190881,-0.000001
1.745146,-0.000930
2.409070,-0.001559
3.128036,-0.002676
3.807933,-0.002837
4.424548,-0.001850
4.909389,-0.003265
5.215173,-0.002835
5.316203,-0.003866
5.202946,-0.002590
4.888018,-0.003657
4.388195,-0.003334
3.759737,-0.003740
3.064727,-0.002047
2.357141,-0.004803
1.699719,-0.004743
1.149063,-0.006066
0.761722,-0.004452
0.579021,-0.005632
0.612076,-0.005824
0.857085,-0.005415
1.298759,-0.005024
1.889050,-0.003863
2.563411,-0.002481
3.277095,-0.003859
3.957270,-0.002344
4.560569,-0.004124
5.006652,-0.004087
5.263041,-0.003538
5.307019,-0.003065
5.135122,-0.002848
4.762282,-0.002316
4.227802,-0.002592
3.567379,-0.003076
2.869728,-0.001246
2.163177,-0.003511
1.527380,-0.002889
1.016805,-0.003650
0.697071,-0.001490
0.566789,-0.003378
0.656971,-0.002944
0.959090,-0.003777
1.440344,-0.004186
2.052332,-0.003483
2.744633,-0.003465
3.453902,-0.003935
4.112679,-0.003357
4.679446,-0.004753
5.086306,-0.003139
5.293681,-0.003758
5.280812,-0.002481
5.058108,-0.003512
4.654965,-0.003772
4.087082,-0.003322
3.419403,-0.002487
2.694774,-0.001868
2.015322,-0.001282
1.402080,-0.001894
0.935668,-0.002362
0.650082,-0.000126
0.570299,-0.000013
0.709711,-0.000019
1.052751,-0.000038
1.571081,0.002359
2.212190,-0.000371
2.931450,0.001922
3.632089,0.000867
4.279991,0.000223
4.801538,0.000168
5.160891,0.001288
5.312700,0.001609
5.244895,0.002072
4.969425,0.000652
4.512471,0.001692
3.906046,0.002690
3.207431,0.003316
2.498631,0.001768
1.821523,0.002153
1.248419,0.001521
0.820711,0.002733
0.602804,0.002896
0.589616,0.001405
0.794329,0.001684
1.190444,0.000189
1.747992,0.000639
2.409420,0.000966
3.120856,0.000273
3.814816,0.000472
4.442062,0.001584
4.920144,0.001547
5.220252,0.002369
5.316641,0.000196
5.197412,0.002545
4.880545,0.001286
4.381818,0.001226
3.757784,0.001117
3.066016,0.001167
2.344255,0.000732
1.693999,0.000225
1.142386,0.000312
0.763149,0.002704
0.580411,0.003538
0.612679,0.004522
0.859289,0.001823
1.289288,0.003220
1.873226,0.001906
2.555559,-0.000607
3.269291,0.001383
3.952689,0.001503
4.541011,0.000137
4.992967,0.001405
5.255684,0.000563
5.308601,0.001481
5.149159,0.001165
4.784245,0.001126
4.256632,0.001380
3.596150,0.000196
2.882944,0.000735
2.177551,0.000795
1.543037,0.001092
1.036663,0.000251
0.699449,0.001543
0.569257,0.000632
0.657828,0.000257
0.952647,-0.000695
1.433700,0.000523
2.046726,0.000256
2.754666,0.002585
3.460236,0.001321
4.123334,0.001368
4.684258,0.001418
5.081376,0.002645
5.290614,0.002464
5.285548,0.002352
5.074183,0.001961
4.660788,0.001445
4.086809,0.002785
3.426030,0.002206
2.714279,0.002014
2.018627,0.001660
1.417239,0.001888
0.952307,0.003268
0.654601,0.003222
0.569216,0.002452
0.694496,0.001711
1.023642,0.001773
1.537067,0.002765
2.169129,0.000384
2.876999,0.002342
3.590160,0.001149
4.232966,0.000828
4.768336,0.002424
5.137104,0.001335
5.304799,0.000344
5.262715,0.002248
5.010438,0.001391
4.560128,0.002031
3.967778,0.002719
3.262153,0.001794
2.552010,0.003097
1.866209,0.003008
1.286211,0.003114
0.853276,0.003163
0.610091,0.003331
0.582004,0.003164
0.773786,0.001961
1.161180,0.002314
1.708818,0.002713
2.389098,0.002498
3.110436,0.001934
3.817557,0.001170
4.444449,0.001016
4.917642,0.002098
5.223073,0.002795
5.313904,0.000519
5.188302,-0.000712
4.859892,-0.001251
4.345357,-0.000432
3.697795,0.001080
2.987339,0.000213
2.261931,0.003549
1.617446,0.001759
1.086808,0.000739
0.731817,0.002746
0.573365,0.001952
0.631372,0.001811
0.902699,0.000640
1.353012,0.000776
1.960006,0.002018
2.660727,0.000452
3.378849,-0.000155
4.058799,0.000189
4.633005,0.000588
5.047529,0.002264
5.278445,0.002394
5.295036,0.001298
5.096485,0.003341
4.691045,0.001381
4.133331,0.000655
3.464228,0.001084
2.752239,0.002472
2.048488,0.001614
1.420901,0.002503
0.948489,0.001581
0.651084,0.000867
0.569421,0.000759
0.709754,0.001498
1.062345,0.001206
1.584824,0.001679
2.233593,0.001903
2.951602,0.001187
3.660889,0.000802
4.309020,0.001974
4.839406,0.002227
5.183196,0.000476
5.314957,0.000143
5.223360,0.000207
4.916864,0.001468
4.416830,0.002523
3.794970,0.001415
3.091677,0.000419
2.369704,0.000429
1.703084,0.000772
1.147783,-0.000733
0.757560,0.000605
0.578617,-0.001213
0.624109,-0.001029
0.883533,-0.001793
1.337886,0.000203
1.934509,0.000082
2.626237,0.002029
3.359474,0.003526
4.048273,0.002672
4.632656,0.002538
5.057754,0.002386
5.284234,0.002021
5.289520,0.001986
5.082863,0.001016
4.674826,0.002660
4.106322,0.001457
3.429990,0.002384
2.687149,0.002428
1.983444,-0.000363
1.368517,-0.000075
0.907392,0.000767
0.631136,0.001360
0.575275,0.000195
0.740479,0.000368
1.109274,0.002359
1.646224,0.001230
2.299518,0.000337
3.028152,0.000543
3.734442,0.000537
4.373528,0.001056
4.887369,-0.000901
5.207440,0.000100
5.314443,0.000504
5.198656,0.001291
4.865033,0.001108
4.356730,0.001208
3.703143,0.000512
3.001925,0.000611
2.291497,0.000764
1.622983,0.001066
1.082375,0.000599
0.718274,0.000133
0.570917,-0.000238
0.650854,-0.000854
0.941662,0.000352
1.429805,0.000289
2.051448,0.000083
2.771303,-0.000134
3.499114,0.002708
4.181401,0.001062
4.740126,-0.000116
5.124393,0.000208
5.304420,-0.001172
5.262803,0.000881
4.997227,0.000368
4.539166,-0.000793
3.931082,-0.000777
3.234607,0.001356
2.496579,0.001042
1.818285,0.001680
1.238478,0.000045
0.821601,0.000140
0.599818,0.001712
0.595406,0.000934
0.814135,0.001328
1.229396,0.001693
1.802256,0.001125
2.497011,0.000871
3.230484,0.001119
3.917745,0.001089
4.518539,0.001096
4.977500,0.001423
5.251256,0.001827
5.309355,0.001831
5.140716,0.002640
4.770467,0.002039
4.222150,0.003845
3.577737,0.003052
2.862670,0.003549
2.159244,0.003879
1.533717,0.003801
1.016626,0.004769
0.690195,0.000578
0.568115,0.001872
0.666098,0.002689
0.981731,0.001213
1.462638,0.001321
2.083892,0.001145
2.802418,0.001294
3.522943,0.001359
4.180899,-0.000178
4.730650,-0.000226
5.111246,-0.001308
5.300070,-0.002641
5.273553,-0.000556
5.034848,-0.000161
4.602562,-0.000438
4.029074,-0.000490
3.373149,0.000632
2.658864,-0.001768
1.969590,-0.000212
1.372397,-0.001636
0.917389,0.000398
0.641799,-0.000359
0.570652,-0.000540
0.707726,0.000634
1.038698,0.000041
1.539745,0.000222
2.166038,0.000362
2.844454,-0.000058
3.542761,0.000800
4.190055,0.000517
4.728034,0.002333
5.105076,0.001371
5.295448,0.000786
5.285072,0.000177
5.076935,-0.000831
4.673128,-0.000495
4.133904,0.000562
3.491151,0.001209
2.797918,-0.000216
2.113690,-0.000464
1.509254,0.001463
1.022701,-0.001140
0.699584,0.000799
0.569717,0.001505
0.639934,-0.000974
0.899861,-0.000237
1.329387,0.000689
1.902321,0.000598
2.550528,0.002631
3.243577,0.000775
3.901224,0.000359
4.483578,0.001419
4.939949,0.000809
5.222994,0.000726
5.315532,0.001193
5.212695,0.001162
4.917548,0.000407
4.458136,0.001474
3.882931,0.003027
3.214195,0.002627
2.537612,0.001262
1.892604,0.001000
1.340930,0.001738
0.916015,0.002092
0.646935,0.001150
0.568085,-0.001000
0.683660,0.000302
0.983142,-0.000387
1.434096,0.000586
2.015377,0.001352
2.663600,0.000235
3.339488,0.000347
3.976570,0.002160
4.541316,0.000471
4.967958,0.003746
5.235548,0.001033
5.315479,-0.000388
5.204939,-0.000891
4.923966,-0.000447
4.476737,-0.000810
3.915476,-0.000615
3.273677,-0.001507
2.605405,-0.001080
1.969485,-0.001717
1.395992,0.000533
0.956928,0.001003
0.668902,-0.000413
0.567162,0.000028
0.657849,-0.000100
0.928993,-0.000452
1.362297,-0.001642
1.912587,-0.002060
2.550944,-0.001053
3.228642,-0.001182
3.869531,0.000145
4.439107,-0.000765
4.899481,-0.001394
5.196235,-0.001151
5.314575,-0.000022
5.238858,-0.000629
4.978485,-0.003006
4.555189,-0.001659
3.990622,-0.002089
3.351293,-0.001524
2.686262,-0.002243
2.036449,-0.001335
1.443294,-0.003413
0.986109,-0.002240
0.682774,-0.003128
0.568259,-0.003839
0.648078,-0.003922
0.920365,-0.002068
1.355546,-0.003282
1.921140,-0.002921
2.560252,-0.002999
3.242112,-0.004143
3.897039,-0.005062
4.481246,-0.004065
4.927731,-0.004465
5.217250,-0.005642
5.314038,-0.003415
5.213757,-0.003368
4.932168,-0.003381
4.493425,-0.003074
3.922586,-0.003630
3.259819,-0.004261
2.579489,-0.005724
1.931536,-0.004246
1.364444,-0.004090
0.924797,-0.003422
0.651815,-0.002530
0.568844,-0.002667
0.679101,-0.002944
0.966599,-0.002074
1.438061,-0.002412
2.025226,-0.000662
2.680024,0.001063
3.367833,-0.000990
4.016053,0.001284
4.575723,0.000371
5.001281,-0.000613
5.252273,-0.000765
5.310712,-0.002383
5.171314,-0.002118
4.842208,-0.001751
4.351711,-0.003741
3.737209,-0.002141
3.069103,-0.002565
2.376311,-0.001527
1.744081,-0.000757
1.210053,-0.002018
0.815805,-0.000566
0.602840,-0.000274
0.583485,0.000798
0.764020,-0.000214
1.131548,-0.001440
1.649352,0.000241
2.275001,0.000099
2.956978,0.000381
3.631790,0.000043
4.250093,0.001545
4.767025,0.001257
5.126872,0.002442
5.301582,0.002808
5.274877,0.001818
5.052028,0.002219
4.658536,0.000946
4.119424,0.001521
3.486136,0.002116
2.807486,0.001005
2.129096,0.001667
1.521472,0.002085
1.048711,0.001198
0.722388,0.001044
0.575149,0.003118
0.623199,0.003663
0.862405,0.003858
1.268267,0.004200
1.811461,0.003521
2.452713,0.002115
3.123187,0.005547
3.783937,0.002411
4.380682,0.002048
4.848165,0.001569
5.172790,0.001575
5.308969,0.004453
5.258678,0.003766
5.010669,0.003222
4.606624,0.002715
4.055680,0.004135
3.443539,0.002379
2.780030,0.002036
2.124084,-0.000295
1.522182,0.001994
1.048505,0.000347
0.723676,0.001565
0.575606,-0.000332
0.615468,0.000554
0.840384,0.000622
1.234057,0.000281
1.762027,-0.000030
2.371871,0.000364
3.035246,0.000822
3.692385,0.000491
4.285028,0.000294
4.778499,-0.000579
5.125470,-0.000147
5.298212,0.000295
5.282588,-0.001006
5.081714,-0.001031
4.709960,-0.001274
4.196643,-0.001129
3.579707,0.000146
2.921032,-0.000247
2.256488,0.000736
1.649734,0.001189
1.153275,0.000571
0.785895,-0.000440
0.598043,-0.000376
0.587173,-0.000431
0.757811,-0.000809
1.096735,-0.002395
1.573220,-0.001825
2.184112,-0.002757
2.845218,-0.003335
3.492357,-0.001558
4.111373,-0.002148
4.628520,-0.002146
5.022017,-0.002598
5.256706,-0.000096
5.312360,-0.002143
5.188274,-0.002778
4.889075,-0.002271
4.442024,-0.004241
3.881982,-0.003515
3.248893,-0.003170
2.600011,-0.002418
1.967580,-0.001940
1.414591,-0.002889
0.973683,-0.000656
0.685164,-0.000140
0.568718,0.001108
0.633154,-0.000047
0.867793,0.000481
1.261035,-0.000706
1.786393,-0.001933
2.404835,-0.001802
3.066803,0.000247
3.712667,0.000349
4.287105,0.000283
4.776752,-0.000450
5.121592,-0.001802
5.296837,-0.000240
5.286459,-0.000960
5.094132,-0.000491
4.730662,0.000769
4.235761,-0.000651
3.629427,-0.000892
2.975039,-0.000572
2.314340,-0.001170
1.700228,-0.001537
1.182607,-0.000099
0.805942,0.000476
0.601825,-0.000157
0.582332,0.000278
0.748439,-0.000978
1.092845,0.001733
1.581249,0.000799
2.174042,0.001202
2.835993,0.000956
3.497501,0.003101
4.116755,0.001819
4.650472,0.001564
5.045945,0.000238
5.268787,0.000367
5.307436,-0.000126
5.156502,0.000345
4.825115,0.000755
4.344845,0.000984
3.769513,-0.000047
3.096600,0.002084
2.441831,0.001486
1.803791,0.002183
1.268415,0.001282
0.864839,0.002390
0.624609,0.001276
0.574004,0.000842
0.714657,0.002687
1.040262,-0.000143
1.515720,0.000968
2.113604,0.000331
2.775075,0.000703
3.454655,0.000918
4.092607,0.000523
4.637688,0.000567
5.038579,0.001576
5.269567,0.000846
5.301749,0.003410
5.133313,0.002115
4.779493,0.002693
4.264187,0.002377
3.636811,0.000503
2.959284,0.001370
2.260883,-0.000233
1.641845,0.001626
1.121602,0.001442
0.755335,0.000136
0.581991,0.000980
0.612398,0.002097
0.845523,0.001609
1.267240,0.002381
1.836675,0.003192
2.511433,0.001265
3.202164,0.000246
3.888938,0.000394
4.483797,0.001188
4.947072,0.001275
5.230335,-0.000047
5.313169,0.002396
5.188436,0.001060
4.863377,0.002217
4.374487,0.002776
3.749104,0.002507
3.043315,0.001208
2.352808,0.001405
1.696067,0.001113
1.152353,0.001621
0.777102,0.000633
0.586436,0.000351
0.607585,-0.000302
0.835023,-0.000116
1.251807,0.000277
1.821774,0.000018
2.499706,0.001289
3.205863,0.000105
3.894015,-0.000159
4.491481,0.000025
4.957747,-0.001458
5.239198,-0.000958
5.309151,0.000469
5.167921,-0.001362
4.822226,0.000744
4.311109,-0.002277
3.675253,-0.000588
2.967815,0.000411
2.249970,0.000001
1.601685,-0.000383
1.083019,-0.001240
0.723268,0.001119
0.573671,-0.000346
0.640836,0.000970
0.917561,-0.000260
1.376832,0.001113
1.979968,0.000325
2.674861,0.000067
3.396727,0.000119
4.072740,0.000033
4.644999,-0.000846
5.060243,-0.000037
5.283297,0.001731
5.288856,0.001355
5.073955,0.000825
4.667012,0.000953
4.108826,-0.000322
3.444846,-0.000555
2.725745,-0.000903
2.032011,-0.000479
1.413521,-0.000342
0.946740,-0.000034
0.657670,0.000555
0.569638,0.000254
0.696167,0.000373
1.020965,0.000678
1.527668,0.000019
2.152349,0.000592
2.853374,-0.002051
3.558893,-0.000355
4.210540,-0.001586
4.756322,0.000056
5.125989,-0.000316
5.301965,-0.001007
5.264921,-0.000404
5.009711,0.000347
4.572317,0.000503
3.992466,0.001025
3.310867,0.001891
2.618494,0.001475
1.935142,0.000717
1.346462,0.000572
0.897038,0.001991
0.631715,0.002180
0.575819,0.000407
0.734918,0.002829
1.101853,0.000853
1.629776,0.000319
2.277148,0.001712
2.978028,0.000746
3.692724,0.001680
4.336021,0.001941
4.841442,0.000098
5.183139,0.002026
5.311387,0.001296
5.228204,-0.000603
4.927540,0.000087
4.459295,0.000074
3.835951,-0.000461
3.140651,-0.000227
2.422753,0.000048
1.747379,0.000461
1.191838,-0.000307
0.789136,0.000703
0.590149,0.001189
0.606833,0.000203
0.838394,0.000355
1.270928,0.000485
1.847849,0.000024
2.526381,0.000335
3.233045,-0.000935
3.938771,-0.000714
4.532451,0.000254
4.990161,0.001479
5.251053,0.000264
5.305554,0.000214
5.138988,-0.000399
4.778253,0.000529
4.244135,0.002363
3.588083,0.002894
2.886306,0.000816
2.174487,-0.001157
1.536264,-0.000906
1.032660,-0.000526
0.699966,-0.000510
0.570168,-0.000866
0.662068,-0.001313
0.967459,-0.001413
1.441489,-0.000209
2.069546,-0.000002
2.768234,0.001183
3.478103,0.001213
4.159590,-0.000683
4.714968,0.001178
5.107179,0.000444
5.299886,0.001857
5.264322,-0.000478
5.008921,0.000762
4.559754,0.001445
3.942945,-0.000092
3.242761,0.001729
2.531792,0.001978
1.839218,0.002346
1.245260,0.003240
0.820916,0.002277
0.598259,0.002859
0.599825,0.000925
0.830267,0.003195
1.261197,-0.000550
1.842237,0.000305
2.557005,0.001455
3.285531,0.000684
3.992646,0.000931
4.602510,0.000343
5.043316,0.001063
5.278950,0.001149
5.288289,0.000672
5.067675,0.002847
4.642725,0.001335
4.057123,0.001567
3.361728,0.000479
2.635444,-0.000032
1.929522,0.002267
1.326543,0.001552
0.877184,0.000003
0.621885,-0.000989
0.582793,-0.000319
0.770544,-0.001495
1.163217,0.000066
1.729396,0.000466
2.398220,-0.000478
3.137876,-0.000199
3.846932,-0.000098
4.481120,-0.001051
4.961246,0.000122
5.242974,0.000044
5.308748,0.000070
5.154211,0.000897
4.785918,-0.000794
4.238451,-0.000849
3.562872,0.000029
2.842334,0.000569
2.128629,0.000342
1.484542,0.001336
0.984259,0.001592
0.668160,0.001120
0.570754,0.001022
0.700523,0.000575
1.045555,0.000305
1.571529,-0.000537
2.218442,-0.000689
2.935009,0.000135
3.660939,-0.000467
4.318481,-0.000864
4.837512,-0.001375
5.181358,-0.001480
5.311789,-0.000069
5.218698,-0.000898
4.912888,-0.000002
4.420341,0.000028
3.791524,-0.000752
3.080707,-0.000341
2.369817,-0.000447
1.707502,-0.001217
1.152226,0.000281
0.764613,0.000508
0.581973,0.000841
0.620119,0.001070
0.868451,0.001010
1.307090,0.000527
1.893485,-0.000033
2.580511,-0.000458
3.274900,0.001295
3.945322,0.001068
4.539300,-0.000801
4.982245,-0.000356
5.248942,0.000673
5.308156,0.000460
5.156380,0.001039
