Reference detector [V],Primary detector [V]
0.715197,0.002075
0.591641,0.002789
0.598151,0.002574
0.731958,0.000654
0.989933,0.000569
1.347688,-0.000395
1.791841,0.000663
2.292425,-0.001125
2.846265,-0.000388
3.390761,0.000868
3.918823,-0.000297
4.393516,0.003488
4.776493,0.001976
5.070530,0.001717
5.249409,0.001172
5.307567,0.001338
5.241589,0.000071
5.056763,-0.000613
4.761709,-0.000527
4.363935,0.000408
3.902847,-0.002052
3.394615,-0.001642
2.843912,-0.001227
2.297133,-0.000622
1.804699,-0.000506
1.365529,0.000217
1.001863,-0.000833
0.741572,-0.001937
0.600579,-0.001563
0.585834,-0.002248
0.693238,-0.002471
0.918032,-0.002078
1.250068,-0.002477
1.668099,-0.003518
2.170579,-0.002242
2.697605,-0.002545
3.252414,-0.002242
3.784736,-0.002019
4.267574,-0.000659
4.689229,-0.001647
5.013531,-0.000994
5.221436,-0.001394
5.306637,-0.000284
5.265520,0.000389
5.096079,-0.000534
4.814725,-0.001130
4.427929,-0.000575
3.960294,-0.000763
3.420119,0.000574
2.866297,0.002028
2.317983,0.002645
1.799866,0.001181
1.343873,0.002009
0.985375,0.002992
0.728292,0.002727
0.596156,0.003383
0.590754,0.003155
0.709713,0.000904
0.954197,0.001169
1.308196,0.000305
1.766039,0.001913
2.284666,0.002067
2.841393,0.000014
3.383822,-0.000005
3.908370,0.002537
4.390782,0.001113
4.790327,-0.000612
5.082287,-0.000776
5.257094,-0.001191
5.307332,0.000480
5.226885,0.000221
5.022778,-0.000675
4.706546,-0.000166
4.283697,-0.000069
3.811938,-0.000817
3.263920,-0.000444
2.704979,0.000442
2.151311,0.000793
1.645243,0.000734
1.209558,-0.000658
0.877445,-0.001979
0.667338,0.000281
0.579696,-0.000062
0.625693,-0.000086
0.803181,0.001144
1.096218,0.000539
1.508236,0.000929
1.998176,0.000460
2.544026,0.001835
3.109962,0.002158
3.665096,0.002410
4.177062,0.001859
4.610559,0.001919
4.960828,0.001313
5.194122,0.001585
5.302022,0.000608
5.275156,0.002105
5.115345,0.000605
4.839393,0.000212
4.450838,-0.000251
3.972102,0.001431
3.438291,0.002115
2.877811,0.002111
2.314170,0.001121
1.798216,0.000997
1.347132,0.000918
0.976503,0.001177
0.726561,-0.000472
0.595041,0.000328
0.592054,0.000205
0.717168,0.000216
0.970355,-0.000230
1.312734,0.000792
1.748104,0.001016
2.250650,0.000236
2.796759,0.000238
3.345460,-0.000060
3.867298,0.000892
4.345382,0.000274
4.751184,-0.000503
5.050027,-0.001132
5.244237,-0.003171
5.308215,-0.000568
5.244940,-0.001468
5.057882,-0.001889
4.752293,-0.000779
4.351281,-0.001170
3.874646,-0.003194
3.353287,-0.000888
2.786529,-0.001465
2.254511,-0.002404
1.749572,0.000974
1.314519,-0.000050
0.967505,0.000980
0.718076,0.000537
0.591617,-0.000720
0.595919,-0.000417
0.733078,-0.000232
0.988995,0.000183
1.356010,0.001397
1.808387,0.001624
2.329157,0.001943
2.872946,0.001855
3.418888,0.002055
3.953750,0.000737
4.431609,0.000868
4.824210,0.002862
5.102977,0.001422
5.269968,0.001182
5.305910,0.002999
5.208938,0.001607
4.990198,0.000806
4.658747,0.001871
4.218855,0.001581
3.727818,0.001962
3.190341,0.002188
2.634970,0.000789
2.101429,-0.001755
1.603931,-0.000004
1.191052,-0.003576
0.867614,-0.002464
0.661412,-0.001618
0.579448,-0.000375
0.625652,-0.001442
0.798663,-0.002790
1.085596,-0.000386
1.481771,-0.001356
1.951668,-0.001533
2.472929,-0.001819
3.049655,-0.001764
3.595051,-0.001100
4.109658,-0.000499
4.562656,-0.001605
4.915446,-0.001394
5.165935,-0.002518
5.294473,-0.001187
5.288009,-0.001635
5.148945,-0.001271
4.883304,-0.000092
4.509200,0.000473
4.051097,0.001405
3.521416,0.001996
2.967107,0.002269
2.412643,0.002610
1.872774,0.000795
1.406477,0.000496
1.014370,-0.000174
0.744072,0.000125
0.600111,0.000634
0.590850,0.002419
0.716548,0.001874
0.970654,0.002946
1.340468,0.002150
1.812197,0.003078
2.345889,0.002866
2.922031,0.000203
3.487330,0.001389
4.025612,0.001605
4.494357,0.001184
4.880014,0.001902
5.150628,0.002592
5.289741,0.001603
5.293413,0.000942
5.160194,0.000881
4.900549,0.001413
4.524944,0.001178
4.055468,0.002294
3.522830,0.002403
2.967311,0.001905
2.405183,-0.000029
1.866509,-0.000533
1.389347,0.000068
1.002560,-0.000979
0.738189,-0.000519
0.597385,-0.000491
0.595426,-0.000348
0.728254,-0.002394
0.989341,-0.001841
1.367197,-0.000363
1.843566,0.000478
2.378013,-0.001212
2.942572,0.000679
3.516363,-0.000378
4.050573,0.001026
4.523935,0.000002
4.906177,-0.000207
5.166150,0.001680
5.296196,0.000257
5.284185,0.000780
5.132789,0.002281
4.850338,0.001770
4.443518,0.002068
3.950165,0.004570
3.402900,0.003674
2.822026,0.002344
2.252502,0.004013
1.707399,0.001818
1.245693,0.003353
0.893681,0.003636
0.668111,0.002622
0.579473,0.001846
0.639133,0.002149
0.837375,0.001275
1.172433,0.000807
1.613047,0.001729
2.132282,0.001655
2.691811,0.000969
3.281973,0.000753
3.832381,0.001651
4.347302,0.000406
4.770588,-0.000154
5.084583,-0.001686
5.264777,-0.001472
5.303929,-0.000566
5.205897,-0.001439
4.961344,-0.000464
4.599904,-0.000413
4.148707,-0.000732
3.606050,-0.001286
3.046832,-0.001007
2.468925,-0.000153
1.946973,-0.001586
1.453585,0.000744
1.058898,0.000124
0.776011,0.000434
0.612953,0.002415
0.583928,0.001705
0.696704,0.000816
0.936404,0.000619
1.303877,0.000128
1.770308,0.001052
2.295065,0.001634
2.858495,0.002866
3.447671,0.003428
3.990422,0.000702
4.463614,0.000344
4.864622,-0.000194
5.138385,0.001080
5.285885,0.000841
5.291752,0.000802
5.157197,-0.001733
4.888559,0.000538
4.492808,0.000670
4.006167,0.000031
3.468026,0.000147
2.882433,-0.000302
2.309116,0.000411
1.777805,-0.001452
1.303003,-0.001800
0.939693,-0.001513
0.692359,-0.000109
0.583438,-0.001563
0.614619,-0.001393
0.787370,-0.002381
1.081854,-0.001171
1.491509,-0.002147
1.990504,-0.003940
2.559334,-0.003026
3.138932,-0.001375
3.705508,-0.000966
4.223949,-0.002087
4.674954,-0.002439
5.017494,-0.000891
5.231827,-0.001428
5.307337,-0.001911
5.244948,-0.002091
5.046631,-0.001470
4.729405,-0.000752
4.296334,0.000197
3.781759,-0.000642
3.234067,-0.000534
2.660724,-0.001011
2.106687,0.000722
1.597748,0.002441
1.166911,0.001081
0.842345,0.001001
0.644798,0.002757
0.577687,0.002087
0.650040,0.002656
0.863346,0.000876
1.201223,0.002171
1.634819,0.001699
2.156279,0.002268
2.701329,0.002680
3.270942,0.004276
3.842888,0.003398
4.345429,0.004515
4.762517,0.003658
5.073723,0.002774
5.260269,0.001542
5.305663,0.002794
5.205739,0.002346
4.962508,0.000346
4.603534,0.002171
4.148909,0.001429
3.615168,0.001705
3.041584,0.002072
2.459357,0.002001
1.911326,-0.000213
1.414813,-0.001465
1.018897,0.000613
0.735293,-0.001146
0.595522,-0.000697
0.598807,-0.000511
0.743156,-0.001708
1.017485,-0.001282
1.430026,-0.001331
1.919085,-0.000632
2.463264,-0.000941
3.044907,-0.002103
3.623198,-0.000404
4.158915,0.001244
4.602050,0.000734
4.969547,0.000143
5.208631,0.003269
5.306118,0.001081
5.258395,0.001560
5.071280,0.001703
4.757268,0.002704
4.338371,0.001642
3.812345,0.001599
3.258898,0.002446
2.685853,0.001559
2.113252,0.002288
1.601020,0.001599
1.166458,0.001690
0.843821,-0.000429
0.637295,0.001135
0.579335,0.001151
0.663252,0.000894
0.891183,-0.000530
1.248741,0.000227
1.709362,0.000244
2.232455,0.002761
2.834412,0.000889
3.406495,-0.000264
3.971129,0.001396
4.467132,-0.000843
4.861187,0.000625
5.143915,-0.002221
5.289026,-0.001383
5.288164,-0.000200
5.141059,-0.002401
4.851111,-0.003007
4.442036,-0.002836
3.944677,-0.002905
3.380474,-0.003269
2.791596,-0.000852
2.196844,-0.000374
1.659359,-0.000370
1.203510,-0.000072
0.857095,-0.000515
0.644868,0.000720
0.579281,0.001442
0.659635,0.000957
0.875910,0.000376
1.223817,0.000267
1.682323,0.000202
2.219983,0.000741
2.800853,-0.001011
3.399930,0.000498
3.962788,0.001317
4.460883,-0.000185
4.863026,0.001033
5.144545,0.001724
5.289747,0.002392
5.289415,0.001736
5.142759,0.000255
4.864612,-0.000100
4.458364,0.000281
3.949583,0.001063
3.386324,0.000768
2.803258,0.001726
2.223947,0.000154
1.685286,0.001376
1.228376,0.001189
0.879690,0.001396
0.657174,0.001602
0.578212,0.002067
0.648825,0.001725
0.866054,0.001509
1.215230,0.000275
1.674813,0.000124
2.217522,-0.000224
2.802230,-0.000172
3.387415,0.000391
3.955751,-0.000894
4.448440,0.000809
4.861010,0.001662
5.151177,0.000373
5.293817,0.001025
5.284100,0.002947
5.125132,0.002153
4.825753,0.002628
4.408092,0.002630
3.889853,0.000888
3.317069,0.001827
2.713970,0.001748
2.135241,0.002209
1.605124,0.001056
1.159505,0.002111
0.828052,0.001878
0.629760,0.001883
0.579941,0.001778
0.679818,0.001730
0.921125,0.002062
1.293379,0.001504
1.773605,0.002108
2.318104,0.001687
2.900346,0.002496
3.492626,-0.000904
4.037305,0.001636
4.516925,0.001732
4.908266,0.000929
5.174592,0.001581
5.298608,0.001568
5.277477,0.002912
5.107834,0.001177
4.813058,0.001356
4.391205,-0.000350
3.887870,0.000260
3.315144,0.002247
2.733020,0.001036
2.161886,-0.001070
1.629948,-0.000839
1.188916,-0.001526
0.852182,-0.000785
0.640513,-0.000859
0.578502,-0.000439
0.661641,-0.000298
0.888150,0.001418
1.243475,-0.000309
1.711143,-0.000206
2.240795,-0.002141
2.830220,-0.001354
3.423609,-0.000959
3.995563,-0.000941
4.483452,-0.000920
4.883337,-0.001202
5.160738,0.000333
5.297436,0.001119
5.279720,0.000674
5.110894,0.001122
4.801477,0.002358
4.374878,0.000393
3.863781,-0.000672
3.293645,-0.001086
2.698571,-0.000279
2.112197,0.001221
1.577825,0.000773
1.130180,-0.000365
0.804126,-0.000674
0.619022,-0.000283
0.584623,-0.000748
0.703448,-0.000605
0.967804,-0.000747
1.353207,0.000106
1.842233,-0.000569
2.399751,-0.001342
3.000617,-0.000422
3.601991,0.000150
4.159649,-0.002064
4.627839,-0.001800
4.996510,-0.000855
5.226969,-0.001758
5.307441,-0.001742
5.232178,-0.001012
5.003090,-0.002150
4.642362,0.000211
4.174586,0.000965
3.631120,0.000021
3.032501,-0.002393
2.431351,-0.000016
1.856630,-0.001471
1.351118,-0.000511
0.956172,0.000601
0.695250,0.000095
0.582451,-0.000573
0.630001,0.000294
0.832269,-0.000624
1.178986,-0.000039
1.638432,0.000839
2.194019,-0.000590
2.807170,0.001721
3.416005,0.000786
3.989078,0.002223
4.510859,0.002080
4.916437,0.000421
5.190562,0.001394
5.304461,0.001161
5.252850,0.000552
5.039028,0.001698
4.682893,0.001869
4.202357,0.002331
3.631927,0.000842
3.018357,0.002635
2.395674,0.002824
1.817307,0.001210
1.313856,0.000860
0.916771,0.001043
0.672178,0.001527
0.579298,0.001165
0.653909,0.000414
0.889924,0.002449
1.267287,-0.000133
1.758719,0.001195
2.329561,0.002564
2.954434,0.002711
3.564688,0.002841
4.134762,0.002660
4.628200,0.002221
5.002702,0.001615
5.236269,0.001764
5.307057,0.001917
5.214118,-0.000183
4.966414,-0.000651
4.579297,0.001388
4.067914,-0.000958
3.488594,-0.000152
2.874613,0.001615
2.263362,0.002909
1.698568,0.002697
1.223511,0.002454
0.860799,0.003273
0.639484,0.003095
0.580281,0.000486
0.683231,0.000751
0.940421,0.002497
1.345692,0.001933
1.851018,0.000451
2.430019,-0.000026
3.039274,0.001368
3.647742,0.000744
4.206178,0.000722
4.683030,-0.000513
5.038765,-0.000508
5.252740,-0.001376
5.304385,-0.000711
5.195760,-0.000350
4.931454,-0.000881
4.537203,0.000071
4.028188,-0.001311
3.449617,-0.002823
2.831378,-0.000009
2.219576,-0.001500
1.662434,-0.001764
1.188656,-0.001075
0.841629,-0.000500
0.635902,-0.001732
0.580850,-0.001431
0.680994,-0.002202
0.937982,-0.001931
1.328282,-0.000672
1.810652,-0.002647
2.366145,-0.001677
2.985681,-0.002222
3.590971,-0.000861
4.142906,-0.001519
4.619067,-0.000064
4.993053,-0.000478
5.227751,0.000094
5.307991,-0.000008
5.235772,-0.000079
5.015486,-0.001900
4.656335,0.001025
4.182399,0.000111
3.646291,0.000734
3.056796,0.000773
2.454373,0.000572
1.881827,0.000503
1.383253,0.000415
0.984504,0.002217
0.714788,0.001989
0.586248,0.001118
0.616152,0.000426
0.795326,-0.001806
1.110650,-0.000150
1.555241,-0.000110
2.076621,0.000450
2.650444,-0.000787
3.266795,-0.000625
3.852587,-0.000489
4.372889,0.000938
4.810116,-0.000320
5.120192,0.000580
5.282945,0.002093
5.293764,0.001098
5.151883,-0.001241
4.868229,0.001515
4.459727,0.001422
3.953825,0.001599
3.375660,0.001825
2.772676,0.000039
2.189296,-0.000108
1.644297,0.001129
1.178798,-0.000589
0.840090,-0.000215
0.634206,0.000537
0.579632,-0.000007
0.679956,0.002605
0.936984,0.002563
1.319087,0.001749
1.816900,0.002104
2.385782,0.002524
2.987077,0.001987
3.578963,0.002892
4.124430,0.003929
4.612504,0.004511
4.978454,0.003757
5.218573,0.002685
5.306885,0.003044
5.243571,0.005259
5.030111,0.004258
4.676097,0.002679
4.219175,0.003494
3.663507,0.002806
3.079440,0.002734
2.479492,0.001959
1.902133,0.001675
1.392592,0.001690
0.991222,0.001556
0.717978,-0.000523
0.588430,0.000485
0.609766,0.000477
0.786081,-0.000252
1.098709,0.001335
1.526412,-0.000143
2.049121,-0.001280
2.635347,0.000160
3.243723,-0.000940
3.831141,-0.002154
4.362326,-0.001029
4.796125,-0.001869
5.112466,-0.000352
5.280743,-0.000952
5.295211,-0.000759
5.154775,-0.000182
4.870740,-0.000801
4.454548,0.000648
3.948501,0.000708
3.369489,-0.000185
2.748696,0.000815
2.159561,0.000910
1.611807,-0.000318
1.156833,-0.000369
0.820955,-0.000544
0.624576,0.000304
0.582560,0.000144
0.695105,0.000577
0.958412,0.001019
1.351708,0.001392
1.844995,0.001272
2.411627,0.000833
3.006429,-0.000614
3.603182,-0.000103
4.159718,0.000941
4.642615,0.000960
5.005655,0.001104
5.234797,0.000048
5.309370,-0.000518
5.229587,-0.000593
5.003119,-0.000569
4.638175,-0.001461
4.166182,-0.001302
3.606559,0.001545
3.025696,0.000384
2.419577,0.001272
1.854074,-0.000749
1.365434,-0.001548
0.978545,-0.001800
0.709675,-0.002741
0.585567,-0.001541
0.610619,-0.002478
0.784166,-0.001122
1.097329,0.000227
1.531514,-0.001397
2.050536,-0.000408
2.634863,-0.000408
3.224367,-0.000589
3.804842,-0.001097
4.335497,-0.000131
4.775921,-0.000984
5.093214,-0.000035
5.273417,-0.001862
5.301634,0.000081
5.177982,-0.000527
4.919423,-0.000079
4.524900,0.001059
4.040873,0.002117
3.482499,0.001347
2.892661,0.001492
2.295308,0.001991
1.750615,0.002286
1.281255,0.002491
0.906745,0.002030
0.672737,0.001388
0.579634,0.001776
0.633762,0.002234
0.830090,0.002901
1.165858,0.000938
1.607692,0.000701
2.136124,0.001211
2.712852,0.001404
3.307480,0.002113
3.879371,0.001097
4.387871,0.001733
4.803115,-0.001198
5.106238,0.000502
5.278496,0.000609
5.300214,-0.000145
5.175991,0.000225
4.916818,-0.001604
4.535433,-0.001768
4.061378,-0.001352
3.515922,-0.001652
2.921191,-0.001576
2.344173,-0.000718
1.797274,0.000822
1.333004,0.000087
0.954617,-0.002899
0.698615,-0.000974
0.584453,-0.000509
0.612603,0.000172
0.781087,-0.000125
1.084783,-0.000543
1.499506,-0.000730
1.999593,-0.000092
2.556583,-0.001100
3.138615,0.001152
3.726994,0.001721
4.242694,0.001772
4.689514,0.002254
5.030066,0.000826
5.242230,0.001802
5.309927,0.002841
5.235150,-0.001462
5.009537,-0.000222
4.661133,0.001220
4.202880,0.001013
3.665306,0.001081
3.084783,0.001394
2.492696,0.001960
1.939160,0.001053
1.424606,0.000718
1.020619,0.000918
0.734791,0.001377
0.594947,0.001268
0.598733,-0.000436
0.745161,0.000122
1.020768,-0.000376
1.423626,-0.000901
1.916702,-0.000855
2.486707,-0.001468
3.080249,-0.001334
3.661640,-0.000942
4.209824,-0.000327
4.662577,-0.000807
5.012064,-0.000358
5.231121,-0.000729
5.307618,-0.000688
5.236545,0.000007
5.022833,-0.001006
4.674741,-0.001235
4.222562,0.000377
3.665594,-0.000830
3.084857,-0.001153
2.479978,0.001109
1.922361,-0.001978
1.436556,-0.000096
1.030538,-0.000182
0.740926,-0.000704
0.595033,0.000109
0.597742,-0.000088
0.750819,0.000081
1.042486,-0.000684
1.460306,-0.000121
1.970550,-0.000050
2.535866,0.000241
3.153892,0.000860
3.743408,0.001731
4.283695,0.000465
4.739365,0.002187
5.068704,0.001582
5.264717,0.002472
5.304528,0.000823
5.186770,0.001369
4.925040,0.002052
4.529943,0.001184
4.032382,-0.000341
3.462152,0.000945
2.848397,-0.000598
2.254448,-0.001755
1.691139,-0.000423
1.214661,0.001309
0.858105,0.001444
0.640900,0.000181
0.578780,0.000237
0.669600,0.001395
0.912253,-0.000026
1.290429,-0.001246
1.766508,-0.001069
2.329388,-0.002101
2.935871,0.000381
3.549657,-0.001295
4.107048,0.000063
4.587731,-0.000325
4.967876,0.000406
5.210679,0.001678
5.307369,0.002272
5.250011,0.001994
5.040857,0.002554
4.689162,-0.000355
4.224786,-0.000122
3.683473,0.000461
3.098968,0.001587
2.506416,0.002024
1.940883,0.001223
1.427545,0.000430
1.015675,0.001013
0.730173,0.001613
0.590916,0.001555
0.604665,0.003298
0.768178,0.002513
1.075876,0.001615
1.500340,0.002558
2.022808,0.002729
2.614723,0.000221
3.226985,0.002739
3.820314,0.000484
4.340733,0.002263
4.776688,0.001747
5.094403,0.000457
5.274384,0.000425
5.300035,0.001603
5.169420,0.001402
4.885032,0.001998
4.478743,0.001633
3.973278,-0.000037
3.394531,0.000285
2.792560,-0.000981
2.206160,-0.000438
1.661081,0.000067
1.195160,-0.000551
0.848190,-0.001772
0.639588,-0.001622
0.578287,-0.001158
0.667434,-0.001305
0.898818,-0.000842
1.262571,0.000695
1.732103,-0.000788
2.287500,-0.000088
2.879051,-0.001069
3.479969,0.001742
4.046134,-0.000252
4.541320,-0.000913
4.926664,-0.001005
5.187009,-0.001288
5.303629,-0.001307
5.274930,0.000660
5.095714,0.001870
4.784407,0.000544
4.367539,0.002293
3.844773,0.002591
3.267128,0.000478
2.676159,0.000818
2.104651,-0.000915
1.589148,0.000407
1.143899,0.000442
0.816450,0.000405
0.626074,-0.000771
0.578979,0.000717
0.680378,-0.001544
0.913075,0.001537
1.289679,-0.000090
1.754805,0.000389
2.293466,0.001426
2.895727,0.000397
3.489479,0.000991
4.055052,0.001254
4.529495,-0.000031
4.916129,-0.000441
5.177094,-0.001068
5.301363,0.000297
5.278744,-0.000955
5.111294,0.001015
4.800409,0.000265
4.373472,0.000444
3.859285,0.000158
3.288900,0.001175
2.688614,0.000469
2.110626,-0.000269
1.591856,-0.000698
1.151463,-0.000833
0.826541,-0.000919
0.629122,-0.000330
0.579156,-0.001474
0.679253,-0.000487
0.917558,-0.000004
1.281010,0.000618
1.751106,0.002451
2.295103,0.001267
2.863741,0.000983
3.462419,0.001933
4.014944,0.002288
4.504814,0.001726
4.889664,0.001987
5.157143,0.003761
5.293783,0.002160
5.286328,0.001021
5.135458,0.001245
4.842424,-0.000481
4.441993,0.002367
3.945913,0.000846
3.394608,0.000933
2.804560,0.002587
2.236468,0.002660
1.698840,0.002864
1.241713,0.002473
0.892006,0.000406
0.662773,-0.000340
0.577959,-0.000110
0.638274,-0.001112
0.841513,-0.000844
1.169281,-0.000118
1.610509,0.000119
2.140897,-0.000514
2.708449,-0.000605
3.305184,0.000490
3.878941,-0.000656
4.389725,0.000041
4.808983,-0.000242
5.111399,0.000132
5.278612,-0.001301
5.299051,0.000108
5.167886,-0.000993
4.895544,0.000482
4.505353,-0.001733
4.007520,-0.000431
3.450913,0.001288
2.866982,0.001473
2.265780,0.002515
1.726928,0.001596
1.257008,0.001955
0.896880,0.002743
0.663282,0.001854
0.578151,0.002489
0.641388,0.000423
0.851802,0.000613
1.195561,0.001114
1.654236,0.001458
2.182913,0.000880
2.757984,0.002762
3.350865,0.000799
3.932987,0.000759
4.442675,0.001170
4.847433,0.002125
5.139892,0.001153
5.291372,-0.000924
5.289591,0.001017
5.138661,0.001559
4.850899,-0.000324
4.443988,-0.000624
3.932164,-0.000374
3.360564,-0.000638
2.769881,-0.000038
2.177632,0.000267
1.634555,0.000957
1.183054,0.000439
0.842645,0.000672
0.636936,0.001660
0.578102,0.000683
0.669385,-0.001630
0.914017,-0.000717
1.285260,-0.000878
1.763479,-0.002601
2.322413,-0.001433
2.924030,-0.000219
3.517209,-0.000406
4.075492,-0.000724
4.569351,-0.000620
4.948222,0.000540
5.198759,0.000190
5.305233,-0.000679
5.258788,-0.000035
5.061153,-0.000629
4.722213,-0.002101
4.273499,-0.000586
3.728611,-0.000271
3.140978,-0.002145
2.543316,-0.000567
1.964315,-0.000197
1.456157,0.000281
1.042101,0.000747
0.748537,0.001436
0.596098,0.001193
0.598843,0.001309
0.752844,0.001339
1.048814,0.000408
1.465950,0.000064
1.980357,0.001580
2.556842,0.001253
3.154384,0.002025
3.740957,0.001538
4.280138,0.001474
4.718929,0.000949
5.059095,0.002160
5.258695,0.000890
5.308894,-0.000601
5.211212,0.000112
4.965419,0.000191
4.598085,-0.000161
4.129096,0.000209
3.572299,-0.000423
2.990197,-0.000204
2.397147,-0.000828
1.840964,-0.000733
1.359040,-0.000543
0.968036,-0.000496
0.704783,0.000788
0.583754,0.002140
0.614023,0.001809
0.791838,0.000666
1.104772,0.001982
1.529993,0.000797
2.064587,-0.000602
2.634705,-0.000519
3.229589,0.000628
3.803814,-0.000175
4.339283,0.000661
4.775563,0.000507
5.090303,0.001772
5.273106,0.002642
5.303626,0.001934
5.181612,0.001262
4.914631,0.001942
4.526223,0.001146
4.031360,0.001491
3.456494,0.001823
2.863392,-0.000319
2.259895,0.000994
1.704828,0.001421
1.238800,0.001690
0.880849,0.001419
0.653642,0.000643
0.577319,0.002993
0.655537,0.003116
0.878995,0.001499
1.241860,0.002152
1.716096,0.001102
2.273930,-0.000208
2.864261,-0.000253
3.460007,-0.000841
4.029792,-0.001033
4.526035,-0.001359
4.924294,0.000057
5.186570,0.001222
5.304258,0.000056
5.268895,-0.000344
5.073023,0.000680
4.739791,-0.001113
4.285917,-0.001029
3.734788,-0.000562
3.133526,0.001162
2.525233,-0.000561
1.935740,-0.000219
1.422011,-0.001131
1.003219,-0.002162
0.721565,-0.000725
0.587114,-0.000728
0.614009,-0.001084
0.798649,0.000112
1.123119,0.000429
1.580203,0.000123
2.128517,0.000095
2.730402,0.000832
3.350226,-0.001422
3.937856,-0.000310
4.457832,-0.000723
4.884148,-0.001113
5.169645,-0.000913
5.302310,-0.000083
5.267915,0.000356
5.070997,0.001020
4.722885,0.000542
4.251445,-0.000032
3.694076,0.000640
3.077001,0.001438
2.456629,0.001968
1.856917,0.001041
1.343313,0.000691
0.941797,0.001278
0.682275,0.000907
0.579104,-0.000215
0.640775,-0.000481
0.868124,0.000561
1.236392,0.000465
1.730468,0.001500
2.315339,0.001284
2.938504,0.001177
3.556786,-0.001797
4.131417,-0.000975
4.632465,0.001318
5.008433,-0.000158
5.239516,-0.000610
5.308767,-0.002361
5.212318,0.000120
4.953964,0.000160
4.558402,0.001141
4.035903,0.000845
3.448633,0.001249
2.837090,0.001817
2.211217,0.001284
1.641213,0.003189
1.170018,0.001861
0.819411,0.002040
0.621936,0.001333
0.585255,0.001580
0.714183,0.001341
1.001611,0.000773
1.419867,0.000473
1.944663,0.000723
2.545963,0.001895
3.172892,0.002028
3.774677,0.000644
4.333613,0.001058
4.790590,0.002220
5.107501,0.001886
5.282887,0.002133
5.295058,0.000307
5.134433,0.001734
4.831555,-0.000111
4.383452,-0.000304
3.841313,-0.000365
3.250031,0.000323
2.622876,0.000492
2.011576,0.000301
1.477324,0.001837
1.040422,0.001600
0.738644,0.001705
0.591381,-0.000301
0.606112,-0.000057
0.779165,-0.000244
1.106036,-0.000002
1.547812,-0.000888
2.087888,-0.001174
2.693480,-0.001671
3.328259,-0.000107
3.916890,0.001253
4.441596,-0.001133
4.867969,-0.001709
5.160136,0.000383
5.298412,0.001010
5.275924,-0.000015
5.099127,-0.001209
4.777107,-0.000831
4.322043,-0.000216
3.775303,0.001152
3.170942,-0.000631
2.550753,0.000873
1.970296,0.000181
1.444210,0.000101
1.019426,0.001681
0.724791,0.002366
0.587439,0.002658
0.612758,0.002082
0.797220,0.000622
1.125029,0.001188
1.570691,0.001620
2.111567,0.000333
2.724760,0.000492
3.353014,0.000492
3.946352,0.001163
4.470791,0.000067
4.897539,0.000497
5.173239,0.000920
5.303916,0.000669
5.266621,0.000502
5.071208,-0.000124
4.726039,-0.000109
4.265656,-0.000114
3.689722,-0.001482
3.087664,-0.000421
2.468225,0.000765
1.870724,-0.000986
1.355872,-0.000553
0.941934,-0.000678
0.681458,0.000193
0.578202,0.000270
0.643965,0.000533
0.870412,-0.001274
1.240601,-0.000371
1.732415,0.001726
2.308606,-0.000407
2.922148,0.000307
3.557319,-0.000271
4.129155,0.000213
4.634603,0.000333
5.015189,0.001014
5.244766,0.001340
5.307834,0.001434
5.201062,0.002877
4.934130,0.002667
4.518240,0.003698
3.992494,0.001864
3.397588,0.001163
2.758950,0.002527
2.134318,0.002014
1.573357,0.001236
1.107274,0.002683
0.778563,0.000437
0.603696,0.000828
0.596822,0.000867
0.760504,0.000802
1.085297,0.001079
1.540204,0.000267
2.113245,-0.002588
2.738709,-0.001228
3.385643,-0.002009
4.000002,0.000544
4.527855,-0.000978
4.945852,-0.000688
5.207096,-0.001366
5.308664,-0.000677
5.224663,-0.000637
4.966671,-0.000237
4.554215,-0.000409
4.015672,-0.000295
3.402970,-0.000082
2.754035,-0.000428
2.106804,0.000353
1.539998,-0.001363
1.076824,0.000365
0.748002,0.000010
0.590798,0.000568
0.615401,0.000064
0.815801,0.000389
1.188075,0.000252
1.684481,0.000828
2.285487,-0.000536
2.942111,0.000410
3.593248,0.001706
4.202634,-0.001031
4.700409,-0.000138
5.073685,-0.000465
5.274864,0.000764
5.297116,-0.000199
5.137481,-0.000427
4.809173,-0.001624
4.329355,-0.002216
3.759886,-0.000935
3.112738,-0.001299
2.455768,-0.001025
1.831032,-0.001919
1.302342,0.000725
0.896208,-0.001925
0.648543,-0.000393
0.580546,-0.000002
0.696434,0.000205
0.988206,0.000425
1.425949,-0.000884
1.987595,-0.001307
2.630447,-0.000333
3.301296,-0.001328
3.931685,0.000080
4.483374,0.000082
4.924532,-0.000933
5.199336,-0.000010
5.308743,-0.000517
5.227959,-0.001345
4.965807,-0.000297
4.544797,-0.001875
3.991854,-0.001429
3.361904,-0.002067
2.694702,-0.001814
2.047600,-0.000140
1.479464,-0.001606
1.017050,-0.001806
0.710133,0.000396
0.582473,0.000002
0.638953,0.000720
0.880343,0.002801
1.282214,0.001500
1.828375,0.002851
2.459510,0.001902
3.123836,0.001464
3.783434,0.002441
4.361201,0.001318
4.831700,0.001868
5.148998,0.002994
5.300738,0.001135
5.266652,0.002866
5.053393,0.002006
4.675088,0.000826
4.155612,0.001019
3.543892,0.000433
2.890719,0.000234
2.243296,0.000372
1.637472,0.000549
1.148825,0.000543
0.795850,0.000082
0.605370,-0.000849
0.597313,0.000117
0.770730,-0.001875
