Reference detector [V],Primary detector [V]
1.418592,-0.000756
2.052161,-0.000573
2.773852,0.000309
3.502913,0.000437
4.177862,0.001935
4.746660,0.000687
5.140151,0.001069
5.318901,0.000636
5.264482,-0.000991
4.984321,0.001941
4.496761,0.000613
3.865639,-0.000016
3.137855,0.000347
2.403262,-0.000867
1.715250,-0.000149
1.148957,-0.000431
0.755940,-0.002162
0.576832,-0.001054
0.636200,0.000757
0.922575,0.000878
1.408633,0.002174
2.044909,0.001182
2.783274,0.001507
3.534545,0.000442
4.217528,-0.001209
4.783199,-0.000554
5.166048,-0.000567
5.323618,0.001192
5.240483,-0.000152
4.930888,0.000159
4.419371,0.000947
3.764605,0.000262
3.026503,0.000201
2.283585,-0.000408
1.588045,-0.000694
1.048465,-0.002218
0.695677,-0.000566
0.568817,-0.001322
0.685893,-0.002292
1.032121,-0.000669
1.559089,-0.000532
2.237276,-0.000520
2.982979,-0.000346
3.729123,0.000784
4.391051,-0.000200
4.904306,0.000057
5.230265,-0.000373
5.326067,0.000416
5.183933,-0.000315
4.827740,-0.000725
4.277452,0.000533
3.588738,0.000305
2.854049,0.000583
2.109782,0.000994
1.462139,0.000577
0.959745,0.001418
0.657161,0.000118
0.571412,0.000735
0.719873,-0.000077
1.090165,-0.001158
1.640713,-0.001042
2.339081,-0.000077
3.076850,-0.002175
3.798344,-0.001969
4.453797,-0.001937
4.947383,-0.000202
5.249138,-0.002503
5.324312,-0.001675
5.161707,0.000128
4.782245,-0.002013
4.213444,0.001173
3.529274,0.000930
2.789103,-0.000001
2.066284,0.000677
1.418798,0.000004
0.931469,0.000386
0.636987,-0.001263
0.576844,0.000900
0.750763,-0.000424
1.140356,-0.000819
1.703391,0.000937
2.390222,0.001506
3.133210,0.002216
3.869648,0.002844
4.500912,0.002222
4.981345,0.002336
5.266145,0.001685
5.318596,0.001065
5.138259,-0.000399
4.753811,0.001643
4.183368,0.000686
3.505737,0.000371
2.760020,0.000496
2.035834,0.001270
1.404111,0.000619
0.920096,0.001109
0.633877,0.002039
0.574053,0.002623
0.740308,0.002748
1.122371,0.002339
1.686974,0.000892
2.351446,0.000370
3.097268,0.000781
3.811362,0.000305
4.452714,0.000122
4.939293,-0.001268
5.240659,-0.000061
5.326079,0.000342
5.182829,0.000152
4.826157,0.000883
4.291582,0.000942
3.621022,0.001015
2.890768,0.001929
2.158841,0.002519
1.511124,0.000557
0.991188,0.001898
0.670155,0.001626
0.568130,0.000582
0.697859,0.000563
1.050687,0.000407
1.587317,0.000067
2.256232,-0.000202
2.996268,0.000224
3.716166,0.000152
4.382489,-0.000102
4.907049,-0.000026
5.228826,-0.000215
5.327137,-0.000313
5.195344,-0.000219
4.842570,-0.000264
4.300628,-0.001098
3.626570,-0.000087
2.885175,-0.000405
2.149385,0.000111
1.497058,-0.000564
0.982159,0.000196
0.661912,0.000072
0.569063,0.000122
0.700891,0.001589
1.052975,0.000603
1.591417,0.000490
2.252698,-0.000664
2.984776,-0.001475
3.719414,-0.000220
4.367931,-0.000214
4.886103,-0.001288
5.216731,-0.000926
5.327774,-0.000222
5.211660,0.000545
4.874032,0.001719
4.351730,0.001757
3.690284,0.001938
2.973412,0.000922
2.241631,-0.000210
1.571306,0.000265
1.046020,0.000715
0.697855,0.000167
0.568828,-0.000615
0.665426,-0.000720
0.983975,-0.001115
1.490544,0.001414
2.143630,0.002061
2.867543,0.001735
3.604013,0.001429
4.273866,0.000545
4.816356,-0.001084
5.178176,-0.000535
5.325955,-0.002474
5.241657,-0.002587
4.927890,-0.002490
4.429197,-0.002009
3.791073,-0.002176
3.050446,-0.001505
2.319966,-0.002969
1.644587,-0.001280
1.094290,0.000099
0.727481,-0.000794
0.571668,-0.000844
0.650367,0.001986
0.953223,0.001622
1.447736,0.000195
2.080715,0.000490
2.801401,0.001151
3.539981,0.001513
4.225818,0.000759
4.773187,0.001718
5.154403,0.001439
5.320263,0.001275
5.262635,0.001383
4.982951,0.001526
4.519011,0.000925
3.897706,0.001581
3.202634,0.001371
2.476443,0.001848
1.797260,0.000029
1.207797,-0.000068
0.802295,-0.000349
0.591853,-0.000400
0.599782,0.001484
0.827514,-0.000080
1.240813,0.000623
1.805722,0.001095
2.504347,0.000667
3.204610,-0.000317
3.895881,-0.000806
4.519449,-0.000319
4.979403,-0.001226
5.258114,0.001171
5.324657,0.001290
5.170821,0.001072
4.816837,-0.001015
4.288073,0.000078
3.621114,-0.000593
2.907299,-0.000006
2.189487,0.000927
1.549664,0.000579
1.036734,0.000643
0.698621,0.000013
0.570389,0.000190
0.659175,0.000420
0.951921,-0.000686
1.432843,-0.001301
2.052329,-0.001180
2.755794,0.000196
3.474240,0.000927
4.144344,-0.000670
4.705790,0.000306
5.100673,0.001385
5.306289,0.001849
5.295270,0.001325
5.068329,0.002347
4.645117,0.000251
4.073730,-0.000405
3.382823,0.000903
2.666112,0.000309
1.972609,0.001270
1.378929,-0.000346
0.913133,-0.002623
0.640600,-0.001248
0.571727,0.000089
0.716052,0.001410
1.064597,0.000640
1.577025,0.000202
2.208738,0.001536
2.904711,0.000720
3.613560,-0.000173
4.276265,0.000028
4.795011,-0.001368
5.158739,-0.000910
5.321939,0.000587
5.270675,0.000757
5.008165,0.001041
4.560616,0.000314
3.965021,0.000358
3.278390,0.001309
2.559942,0.001199
1.882132,0.002416
1.294548,0.001949
0.861504,-0.000069
0.618592,0.000500
0.579402,-0.000219
0.755160,-0.000283
1.126802,-0.000473
1.659748,0.000179
2.307201,0.001193
3.007818,0.002158
3.702410,0.001912
4.345994,0.002350
4.864261,0.001589
5.193845,0.000745
5.326610,0.001283
5.243647,0.000503
4.949861,-0.000050
4.476301,0.001742
3.862824,0.000035
3.182000,0.000219
2.466693,0.001328
1.791126,0.000137
1.230413,-0.000352
0.818455,0.000740
0.598201,0.001228
0.591850,0.000042
0.804000,-0.000585
1.206787,-0.000458
1.764993,0.000284
2.413737,0.000441
3.135878,0.001141
3.833299,-0.000937
4.453867,-0.001272
4.937259,0.001347
5.234763,-0.000915
5.327368,-0.000876
5.210124,0.000746
4.880956,0.000497
4.389134,0.001435
3.762789,0.001868
3.070289,0.002081
2.356852,0.001781
1.698018,0.002773
1.156241,0.000958
0.769625,-0.000106
0.584557,0.001338
0.608317,-0.000576
0.842080,-0.000260
1.258935,-0.000328
1.837686,0.002036
2.497210,0.002972
3.220156,0.003074
3.896214,0.000942
4.495955,0.001778
4.959281,0.001982
5.247652,0.000724
5.327313,0.001539
5.193337,0.000933
4.858636,-0.000860
4.341162,-0.002197
3.724535,-0.003174
3.014000,-0.000269
2.300100,-0.001465
1.650850,-0.000598
1.119323,-0.001586
0.751886,-0.000851
0.578708,-0.001018
0.616380,-0.002133
0.867356,-0.001452
1.302803,-0.000836
1.887821,-0.000523
2.565085,-0.000625
3.269380,-0.001673
3.956229,-0.000732
4.549121,0.000416
5.002634,0.000149
5.267009,0.000349
5.323192,0.000162
5.175727,-0.000636
4.829343,-0.000139
4.314722,0.000452
3.673988,0.000757
2.981214,0.001156
2.276361,0.000313
1.631122,0.001194
1.112004,-0.000012
0.747563,0.000291
0.578361,0.000171
0.616614,0.001785
0.855564,0.004073
1.278447,0.003000
1.842771,0.002962
2.502756,0.001094
3.195117,0.002012
3.864561,0.001574
4.456424,0.001718
4.930960,0.000376
5.228721,0.000727
5.328973,0.000533
5.225994,0.000047
4.922734,0.000720
4.449350,0.002250
3.840070,0.001750
3.163362,0.002048
2.469414,0.000732
1.820016,-0.000321
1.261100,0.001285
0.848475,0.000574
0.612308,0.000608
0.578101,0.000618
0.747606,-0.000539
1.103594,-0.000169
1.619025,-0.001237
2.247587,-0.001931
2.934179,-0.000571
3.620745,0.000761
4.253250,0.000643
4.780494,0.000433
5.142475,0.001312
5.315828,0.000821
5.284627,0.001187
5.049032,0.001500
4.633882,-0.000029
4.081185,0.002286
3.407547,0.001760
2.704711,0.000817
2.033445,-0.001186
1.434200,0.000637
0.967503,-0.000115
0.665872,0.001826
0.566187,-0.000267
0.669146,0.000489
0.962262,0.001299
1.426134,0.000463
2.017884,0.000624
2.701575,-0.000613
3.395839,0.001294
4.043967,0.001519
4.617375,0.000173
5.031798,-0.000414
5.275250,-0.001228
5.320767,0.000674
5.165855,0.001450
4.827749,0.001112
4.315657,0.001217
3.701857,-0.000533
3.033045,-0.001537
2.346392,-0.000396
1.701315,-0.000703
1.184537,-0.001752
0.795220,-0.001161
0.594395,-0.000503
0.589332,-0.000537
0.784707,-0.000321
1.164122,0.000273
1.690136,0.000142
2.308383,0.000338
2.994659,0.000560
3.679399,0.001170
4.305055,-0.001278
4.804455,-0.000888
5.153608,0.000915
5.318679,-0.000042
5.286065,0.000519
5.053656,0.000513
4.637512,-0.000283
4.080689,0.000375
3.429998,0.001771
2.732473,0.003278
2.065669,0.003044
1.463562,0.000610
0.990715,0.000862
0.685871,0.001471
0.568024,0.000735
0.648543,0.000319
0.921648,-0.000925
1.366151,0.000680
1.944633,-0.001814
2.608738,-0.000280
3.306350,-0.000971
3.975886,-0.000943
4.557502,-0.000633
4.997863,-0.000743
5.256060,-0.000274
5.327487,-0.000182
5.195594,0.000637
4.866972,0.000249
4.389040,0.000520
3.783067,0.001164
3.094230,-0.000217
2.410758,0.001014
1.778078,0.001287
1.232641,0.001268
0.831493,0.000863
0.606868,0.002655
0.580310,0.001949
0.749913,0.002401
1.101325,-0.000373
1.603614,0.001286
2.219919,-0.000026
2.889356,0.001569
3.574601,0.000896
4.206523,0.000449
4.726170,-0.000383
5.106307,-0.000079
5.301965,-0.001818
5.306705,-0.002185
5.114270,0.000142
4.743059,0.002685
4.222880,-0.000466
3.596501,0.001148
2.920222,-0.000584
2.241637,-0.000054
1.618945,-0.001670
1.103850,-0.001219
0.752766,-0.001408
0.579992,-0.002840
0.605485,-0.002312
0.824020,-0.001605
1.223480,0.001474
1.767815,0.002127
2.407243,0.001612
3.092435,0.001129
3.763167,0.000628
4.369645,0.001503
4.863969,0.000333
5.188842,0.001013
5.325597,0.000579
5.264696,-0.001088
5.011640,-0.002107
4.582714,0.000629
4.018005,0.001420
3.367168,0.000011
2.683133,0.000151
2.027204,0.001889
1.439963,0.001751
0.982871,0.001453
0.681342,0.001250
0.567102,0.001526
0.652220,0.002686
0.924129,0.001252
1.366363,0.000871
1.922320,-0.000214
2.566843,0.001105
3.244466,0.001920
3.892462,0.000841
4.474054,0.002200
4.918992,0.000060
5.221251,-0.000298
5.329114,0.001680
5.244614,0.000440
4.978586,-0.000008
4.549424,-0.000040
3.967893,-0.001936
3.314514,-0.001211
2.637646,-0.000648
1.976749,-0.000919
1.390453,-0.001975
0.946007,-0.001009
0.663489,0.000205
0.566021,0.000431
0.664161,-0.000018
0.944962,0.000976
1.392031,0.000805
1.967465,0.002392
2.631216,-0.000288
3.319002,-0.000513
3.981091,0.000169
4.550307,-0.000163
4.989508,0.000594
5.251616,0.001241
5.327551,0.000259
5.198309,0.000574
4.879630,-0.000959
4.394789,0.000241
3.806329,0.000015
3.131640,-0.000370
2.456574,0.000408
1.809004,0.000285
1.248987,-0.000664
0.846690,0.000191
0.613100,-0.000072
0.578603,0.000064
0.737669,0.000913
1.077492,-0.001082
1.574515,-0.000185
2.184558,-0.000079
2.859775,0.000078
3.552162,0.000963
4.172701,0.000059
4.706678,0.000015
5.092551,-0.001883
5.296422,-0.001607
5.311329,-0.002327
5.125547,-0.001884
4.763187,-0.001907
4.232266,-0.001486
3.609870,-0.001389
2.934241,-0.000670
2.247610,-0.001153
1.630966,-0.000372
1.124174,0.001576
0.763964,0.000570
0.582729,0.000162
0.602803,0.000476
0.814925,-0.000037
1.203133,-0.000950
1.741500,0.000169
2.387532,-0.001201
3.083101,-0.000645
3.754227,0.002362
4.365096,0.000730
4.855637,-0.000089
5.188268,0.000905
5.325490,0.001069
5.263574,-0.000029
5.004523,0.000974
4.567821,0.000038
3.992561,0.001550
3.338976,0.000870
2.644027,0.000063
1.971287,0.000351
1.386257,0.000021
0.935766,0.000338
0.651776,0.000537
0.566988,0.000756
0.685468,0.001064
0.993531,0.001284
1.463568,0.001240
2.053310,0.000376
2.719041,0.000004
3.399192,-0.000164
4.050922,0.000178
4.611052,-0.000469
5.032193,-0.001670
5.273376,0.001211
5.324118,-0.000505
5.181376,-0.001954
4.854748,-0.001122
4.366253,0.001163
3.766473,0.001300
3.100472,0.001634
2.427774,0.001382
1.791819,0.002009
1.245273,0.002802
0.843230,0.001100
0.614711,-0.000120
0.575253,0.001001
0.732985,0.001500
1.067112,-0.000640
1.552266,0.001441
2.140874,0.002208
2.803599,0.001161
3.483309,0.000946
4.119537,0.001656
4.661874,0.000839
5.055387,0.000367
5.284188,0.001725
5.319506,0.000232
5.158910,-0.001062
4.816106,-0.000404
4.322651,-0.000334
3.716965,-0.000714
3.047015,0.000111
2.366158,0.001288
1.732222,0.002526
1.197823,0.001710
0.810351,0.001508
0.600061,0.002375
0.584435,0.001173
0.762803,-0.000228
1.111343,0.001019
1.613834,0.000535
2.224066,-0.000494
2.902801,0.000537
3.584235,0.000919
4.208393,0.000695
4.727737,0.000854
5.104267,-0.000094
5.301450,0.000495
5.307718,0.000733
5.123507,0.001571
4.759936,0.003195
4.240768,0.001203
3.612553,-0.000124
2.943986,-0.000325
2.279084,0.000905
1.660352,0.000484
1.147162,0.002675
0.789487,0.000839
0.591475,0.001761
0.588477,0.000850
0.777577,0.002457
1.135360,0.002111
1.637037,0.001445
2.258152,0.001335
2.924086,0.000478
3.603791,0.001984
4.224102,-0.000177
4.738999,0.000826
5.109456,0.001444
5.304538,-0.001613
5.305454,-0.000208
5.116258,-0.002224
4.742284,-0.002198
4.236356,0.001334
3.619715,0.000928
2.944495,-0.000241
2.277236,0.000416
1.653793,0.000608
1.145275,0.000774
0.770981,-0.000256
0.585885,-0.001904
0.594691,-0.001492
0.802296,-0.000877
1.187081,-0.000639
1.705951,-0.001959
2.327522,-0.001102
3.010254,0.000319
3.683385,-0.000476
4.302110,0.000635
4.806366,0.000571
5.148384,0.001469
5.315659,0.000141
5.291265,-0.000294
5.071064,-0.001224
4.678681,0.001828
4.147177,0.001573
3.510658,0.000650
2.829968,0.001552
2.166544,0.001324
1.572832,0.001757
1.071427,0.001929
0.733289,0.001799
0.574676,0.001443
0.612801,0.001152
0.840818,0.000119
1.235450,0.001717
1.767001,-0.000324
2.407989,-0.000633
3.079099,0.001003
3.732330,0.002627
4.343061,0.001624
4.832948,0.000927
5.167888,-0.000056
5.318916,-0.001679
5.279257,-0.000807
5.050290,-0.001290
4.650428,-0.000590
4.113170,-0.000458
3.478175,-0.000684
2.790145,-0.001236
2.137057,-0.001049
1.531576,-0.002769
1.049228,-0.001127
0.720969,-0.001620
0.571270,-0.001308
0.624155,-0.000922
0.868313,0.000622
1.275414,-0.000349
1.840273,-0.000493
2.478985,-0.001027
3.170542,-0.000860
3.840950,-0.002391
4.443897,-0.001799
4.910193,-0.000573
5.211919,-0.001780
5.328896,-0.000942
5.248766,0.000920
4.981288,0.001029
4.543213,0.000976
3.966798,0.000436
3.305018,0.001445
2.627896,0.000292
1.959858,-0.000269
1.378074,0.000633
0.935261,-0.000176
0.652744,0.001083
0.565596,0.000984
0.677746,0.000890
0.972705,0.001469
1.432552,0.001892
2.018201,0.002399
2.673566,0.002358
3.350076,0.001634
4.003312,0.000836
4.569181,0.001175
4.990252,-0.000426
5.255430,0.000185
5.326344,0.000907
5.204721,0.000624
4.899021,-0.000872
4.427817,0.000937
3.842292,0.000305
3.190132,0.000435
2.499204,0.001034
1.849729,0.000078
1.293258,0.000363
0.871641,0.001506
0.625004,0.002346
0.573109,0.001575
0.716714,0.000045
1.051149,0.000429
1.535450,-0.000286
2.136333,-0.000028
2.805355,0.000683
3.482443,0.000302
4.130735,0.000105
4.672839,0.000504
5.073130,0.001288
5.290907,0.001398
5.314421,0.001352
5.141732,0.001675
4.781873,0.002157
4.270376,0.000717
3.664595,0.000870
2.968149,0.000578
2.283879,0.000105
1.656928,0.000162
1.131340,-0.000619
0.764445,-0.000269
0.583984,0.000535
0.600769,0.001002
0.814012,0.000180
1.201070,-0.000965
1.732721,0.000790
2.374712,-0.001257
3.059642,-0.001429
3.745903,0.001076
4.364230,-0.001113
4.848784,-0.001516
5.179923,0.000044
5.323484,0.000190
5.272455,-0.000351
5.031638,0.000396
4.614357,-0.000202
4.072257,-0.000998
3.421924,0.000038
2.734048,-0.002401
2.067758,-0.002439
1.474289,-0.000201
0.996484,-0.000898
0.688356,-0.001317
0.567721,-0.000925
0.641123,-0.000995
0.903280,-0.001528
1.329872,-0.000476
1.894303,-0.000313
2.542852,-0.000725
3.223612,-0.001028
3.875958,0.000683
4.459916,-0.000024
4.914043,0.000500
5.214654,0.000361
5.328244,-0.000059
5.248587,-0.000957
4.978044,-0.001179
4.539814,-0.001554
3.966171,-0.003012
3.309633,0.000381
2.633515,-0.000350
1.987056,0.000108
1.415320,0.000688
0.960312,0.000140
0.668960,0.000249
0.566541,0.000332
0.659734,-0.000011
0.933029,-0.001069
1.376719,0.000334
1.950973,0.000442
2.588780,0.000011
3.262036,-0.001235
3.914021,-0.001665
4.480755,-0.000351
4.924447,0.000619
5.217041,0.001981
5.328431,0.000010
5.252320,0.000406
4.991979,0.001992
4.566301,0.002704
4.011867,0.000114
3.375132,0.000161
2.707576,0.000347
2.057642,0.000042
1.485920,0.002142
1.024314,-0.000164
0.704120,-0.000190
0.570288,0.000631
0.623859,0.000218
0.857843,0.001932
1.250876,0.001005
1.781226,0.001206
2.398565,0.000225
3.055965,0.001085
3.706242,0.000673
4.292876,-0.000648
4.785090,-0.000696
5.133869,-0.000063
5.309496,-0.000045
5.302369,0.000699
5.109168,0.001344
4.754674,0.002767
4.252510,0.002195
3.644825,0.001629
3.000932,0.001289
2.343464,0.000495
1.720182,0.002185
1.205495,0.000656
0.822078,0.001430
0.607525,0.001031
0.575539,0.000767
0.730080,0.001387
1.053429,0.000373
1.530830,0.001664
2.124032,0.002281
2.787327,0.000755
3.455026,0.002511
4.087442,0.000066
4.622483,0.001479
5.033728,0.001547
5.271665,-0.000622
5.325257,-0.000809
5.187519,-0.000051
4.865915,-0.001631
4.394513,0.000140
3.797887,-0.001370
3.121350,0.000729
2.453554,0.000180
1.813493,0.000270
1.272789,-0.001357
0.863965,-0.000696
0.624701,-0.001353
0.573148,-0.002559
0.713768,-0.002127
1.036508,-0.002321
1.520092,-0.001484
2.110747,-0.001323
2.767167,-0.000647
3.447683,-0.000334
4.096659,-0.000949
4.643013,0.001139
5.047348,0.002223
5.283166,0.002432
5.319098,0.000486
5.156251,0.000802
4.806951,0.000103
4.301377,-0.001018
3.688998,0.000375
2.997875,0.000850
2.309974,0.000861
1.677002,-0.000144
1.150053,-0.000202
0.772825,0.000750
0.585894,0.001701
0.600093,0.001892
0.813797,0.000297
1.216026,-0.000007
1.756232,0.000053
2.398961,0.000484
3.112803,-0.000123
3.794525,0.001246
4.408518,0.001362
4.899704,0.000847
5.215589,-0.000259
5.328225,-0.000789
5.228052,0.000473
4.914880,0.000582
4.431031,-0.000394
3.812769,0.000356
3.111759,0.000708
2.396199,-0.001235
1.735843,-0.002644
1.178709,-0.002383
0.781924,-0.002126
0.585133,-0.001273
0.607148,-0.000394
0.840708,-0.000383
1.268373,-0.000731
1.848896,0.000952
2.523523,-0.000936
3.235511,0.001166
3.924212,0.002614
4.529020,0.002336
4.996004,0.001115
5.262475,0.000140
5.321603,0.000363
5.164984,-0.000299
4.801697,0.000855
4.264463,0.001258
3.611490,0.001636
2.896451,0.001488
2.189363,0.000778
1.525649,0.001135
1.020662,0.000751
0.687514,0.000646
0.567682,-0.000450
0.672527,0.000204
0.989064,0.003283
1.468194,0.001714
2.109219,0.002153
2.816147,0.001617
3.544590,0.000540
4.205430,0.001080
4.764805,0.000928
5.147176,0.000956
5.317998,0.001912
5.268085,0.002644
4.998363,0.000750
4.521769,0.002601
3.904843,0.001645
3.198329,0.001398
2.466494,0.000131
1.779636,0.000947
1.208263,0.001146
0.792490,0.000450
0.589486,0.001599
0.604894,0.001360
0.843656,0.000992
1.273306,0.000631
1.847281,0.002030
2.550746,0.001262
3.266402,0.001212
3.955773,0.000235
4.562855,0.000166
5.005095,0.001078
5.270391,0.000192
5.319283,0.000465
5.141113,0.000726
4.770352,0.000986
4.229559,0.000275
3.564284,-0.002168
2.852765,-0.000058
2.152846,0.000702
1.522873,0.000955
1.012321,-0.000508
0.689695,-0.001337
0.567837,0.000238
0.659929,-0.000622
0.954688,-0.002609
1.419142,-0.001787
2.019716,-0.001112
2.721805,-0.001763
3.418503,-0.003811
4.074798,-0.002178
4.638771,-0.001703
5.059365,0.000344
5.287590,-0.001836
5.313505,-0.001291
5.129926,-0.000986
4.758184,-0.000068
4.221441,-0.000823
3.582093,-0.000532
2.883447,-0.001167
2.188232,-0.000256
1.559992,-0.000508
1.054317,0.000872
0.713767,0.000521
0.571181,0.001859
0.635544,0.001098
0.903673,0.002640
1.340549,0.002038
1.925633,0.002369
2.607225,0.000170
3.295889,0.000737
3.962900,-0.000158
4.538223,0.000314
4.983386,-0.000998
5.254244,-0.000381
5.327255,0.000372
5.197998,-0.000125
4.875628,0.000403
4.384793,0.001266
3.780008,0.000483
3.105527,0.000580
2.415959,0.000961
1.770478,0.002420
1.224945,0.001651
0.823136,0.000492
0.605568,0.000194
0.580648,0.000106
0.751053,-0.000162
1.099190,0.001011
1.601747,0.001146
2.208903,0.000963
2.886033,0.001868
3.564598,0.001733
4.190701,0.000907
4.710895,0.002547
5.095473,0.000605
5.297379,0.001600
5.311152,0.001100
5.131219,0.002912
4.772864,0.001264
4.260111,0.001321
3.637701,0.001007
2.963970,0.000198
2.281530,-0.000025
1.654697,0.001109
1.140816,0.000900
0.775912,0.000584
0.586911,0.000012
0.594272,0.000081
0.798156,-0.000904
1.179239,-0.001606
1.707046,-0.001815
2.330852,-0.001571
3.010404,-0.001270
3.688514,-0.000832
4.302729,0.000320
4.805437,0.000044
5.148051,-0.000926
5.315921,0.000223
5.286973,0.000342
5.061696,-0.000072
4.663193,-0.000511
4.117915,-0.000342
3.473486,-0.000058
2.801498,-0.000576
2.134531,-0.000071
1.530916,-0.000574
1.043019,0.000012
0.720336,-0.000011
0.574128,0.000466
0.617908,0.000774
0.846896,0.001339
1.247933,0.000352
1.777738,0.001889
2.411539,0.000161
3.094946,0.000836
3.752695,0.001519
4.347899,-0.000402
4.829256,0.000368
5.162464,0.000919
5.318326,-0.000765
5.287277,-0.000798
5.072058,-0.001933
4.687166,0.000126
4.169385,0.001669
3.544143,0.001046
2.891819,-0.000398
2.242477,-0.001872
1.628817,0.000416
1.123254,0.000180
0.778398,-0.000266
0.589468,-0.000994
0.587664,-0.000910
0.772228,-0.000926
1.119472,-0.000785
1.611075,-0.000229
2.215155,-0.000201
2.864415,-0.001750
3.522323,0.000375
4.144791,0.000595
4.667872,0.001712
5.050059,0.000442
5.279044,-0.000103
5.323151,0.000103
5.187065,0.000028
4.868966,0.000604
4.409362,0.001645
3.828327,0.001009
3.198923,0.002672
2.535422,0.002968
1.913916,0.003159
1.367542,0.003425
0.935888,0.001253
0.663554,0.000521
0.565445,0.002372
0.645386,0.002141
0.899580,0.001011
1.300610,0.002070
1.817034,0.000688
2.416305,0.001609
3.053571,0.000788
3.686455,0.002024
4.254566,0.000767
4.747676,0.001379
5.099248,0.002987
5.294427,0.001737
5.318978,0.002486
5.172353,0.003478
4.870562,0.000841
4.434791,0.000549
3.878331,0.001396
3.273477,0.000715
2.644936,-0.000744
2.033781,0.000711
1.490323,0.000500
1.042748,0.000965
0.736869,-0.000607
0.580862,0.000697
0.590128,0.000669
0.757876,-0.000778
1.070454,-0.001634
1.520408,-0.001134
2.071156,-0.001368
2.678908,-0.002066
3.308241,-0.001224
3.903032,-0.001349
4.426293,-0.001417
4.865154,-0.000084
5.168255,-0.001288
5.317078,-0.001054
5.302647,0.000461
5.127484,-0.000937
4.807802,-0.000545
4.356583,0.000202
3.812402,-0.001253
3.206666,-0.001116
2.579944,-0.001531
1.995370,-0.001002
1.460448,-0.001735
1.039063,-0.001986
0.735661,-0.001734
0.580770,-0.001504
0.586906,0.000064
0.753232,0.000011
1.058652,-0.001316
1.497164,-0.000126
2.028541,-0.002537
2.614610,-0.000612
3.219333,-0.001512
3.809189,-0.001679
4.352422,-0.000794
4.793375,-0.002241
5.112515,-0.002901
5.293100,-0.000363
5.323591,0.000801
5.199641,0.001048
4.928186,0.001431
4.529605,0.000997
4.023437,0.000504
3.459481,0.000765
2.857476,0.001998
2.255697,-0.000202
1.712253,-0.000114
1.240377,-0.000048
0.879945,0.000210
0.652683,-0.001242
0.565278,-0.000535
0.634397,-0.001045
0.855565,-0.001814
1.207824,-0.001540
1.673699,-0.000099
2.216796,-0.000121
2.799343,-0.000468
3.405595,-0.000784
3.976018,-0.000623
4.488358,0.001016
4.897643,0.000758
5.182967,0.001778
5.321237,-0.000400
5.298737,0.000891
5.123031,0.002287
4.805477,0.000675
4.355303,0.000755
3.827360,0.002082
3.231876,0.000854
2.623180,0.002212
2.028259,0.001516
1.492983,0.001348
1.063865,0.001630
0.753510,0.001133
0.586082,0.000378
0.583210,0.001399
0.730571,-0.000534
1.017726,-0.000313
1.444236,-0.001898
1.972067,-0.000687
2.564208,0.000933
3.197435,0.000276
3.794607,0.000570
4.328588,0.001016
4.780997,0.000647
5.114711,-0.000390
5.295556,0.001550
5.321125,-0.000391
5.186472,-0.000182
4.900140,-0.000056
4.491869,0.000855
3.971778,0.000322
3.387590,0.002281
2.758440,0.003081
2.159465,0.001724
1.605695,0.003100
1.151425,0.002693
0.805856,0.001446
0.607144,0.003020
0.571975,0.002444
0.698515,0.002533
0.986105,0.001737
1.407465,0.002804
1.929925,0.002387
2.535421,0.002198
3.166579,0.001877
3.774041,0.003247
4.332799,0.002763
4.794747,0.002659
5.125365,0.002187
5.303942,-0.000303
5.313652,0.000875
5.154302,-0.000116
4.828615,-0.001362
4.372238,-0.001499
3.812137,-0.001897
3.188157,-0.001579
2.532925,-0.002428
1.914081,-0.000594
1.385346,-0.000584
0.958944,-0.002421
0.681353,-0.001324
0.566776,-0.003254
0.630155,-0.001769
0.861735,-0.001564
1.247521,-0.004360
1.760763,-0.002555
2.362744,-0.002854
3.014657,-0.003465
3.652778,-0.002327
4.240260,-0.001004
4.733994,-0.001764
5.097452,-0.001741
5.293550,0.000706
5.318229,-0.000487
5.163912,-0.000766
4.848143,-0.000741
4.401288,0.000389
3.847187,-0.000836
3.222699,-0.000877
2.566075,0.000519
1.949863,0.000162
1.417039,-0.000200
0.978974,-0.000176
0.689735,0.000602
0.568060,-0.000479
0.624005,-0.000121
0.851237,-0.000340
1.229715,0.001681
1.749210,0.001188
2.330020,-0.001636
2.976458,0.000065
3.606724,-0.000182
4.196408,0.000154
4.706984,-0.000473
5.079924,0.000872
5.287926,0.000733
5.322517,0.000757
5.185575,0.001458
4.888717,0.000604
4.441656,0.000021
3.891180,0.001089
3.266722,0.001126
2.628804,-0.000013
1.997795,-0.000903
1.447039,0.001062
1.011781,-0.000429
0.708170,0.000974
0.573029,0.001164
0.608496,0.002089
0.819236,0.000972
1.180724,0.002733
1.673874,0.000093
2.261862,0.000838
2.900098,0.000381
3.537495,0.000918
4.132597,0.000379
4.636499,0.000632
5.030609,0.000346
5.265697,-0.000246
5.327591,-0.000945
5.215539,0.001335
4.935810,0.001747
4.513441,0.001669
3.974319,0.002998
3.376152,0.001828
2.757152,0.002384
2.123402,0.001592
1.566568,0.000470
1.103172,0.001440
0.771404,0.001442
0.593349,0.001886
0.579700,0.000560
0.729678,0.001839
1.032579,-0.000040
1.471368,0.000328
1.995929,0.000679
2.622289,0.001771
3.242133,0.001584
3.850763,-0.001029
4.389787,0.000688
