Reference detector [V],Primary detector [V]
4.344279,0.000253
3.816425,-0.000245
3.240612,-0.000204
2.636704,-0.001407
2.046290,0.001309
1.531663,-0.002042
1.095795,0.000214
0.778663,0.001929
0.602233,0.002465
0.578232,0.001359
0.698973,0.001481
0.974007,0.000511
1.368352,-0.000381
1.867238,-0.000263
2.424716,0.000527
3.031452,0.000018
3.637802,0.001299
4.184835,0.000351
4.663811,0.001231
5.020623,0.001758
5.242735,0.001434
5.317951,0.000904
5.236650,0.000319
5.007333,-0.000001
4.649533,-0.001085
4.181381,0.000745
3.619109,-0.000454
3.022980,-0.002597
2.417445,0.000278
1.837876,0.000261
1.340433,0.000777
0.953060,0.000334
0.683613,0.000717
0.572964,0.000950
0.621076,0.001574
0.826534,0.000356
1.170687,0.000551
1.635633,0.000657
2.179385,-0.000934
2.794030,0.000039
3.413379,-0.001088
3.999188,-0.001171
4.513093,0.001314
4.923134,0.000540
5.194236,-0.000418
5.311524,-0.001292
5.272789,-0.001786
5.071676,0.000165
4.727352,-0.000082
4.257827,0.000347
3.693764,-0.000231
3.089557,0.002871
2.479832,-0.000492
1.888035,-0.000262
1.366329,0.001198
0.961010,0.001317
0.693877,0.001187
0.572318,0.000612
0.620895,0.000636
0.827753,0.001088
1.180228,0.000528
1.644761,0.001222
2.204101,0.001393
2.812498,0.001577
3.433671,0.001129
4.024696,0.001424
4.542453,0.000968
4.941616,0.000069
5.207440,0.000549
5.315595,0.000873
5.263976,0.000825
5.050848,0.001440
4.702543,0.001761
4.235377,0.003618
3.671527,0.002325
3.063452,0.002671
2.446735,0.002153
1.862326,0.002245
1.351037,0.002082
0.948502,0.002122
0.685217,0.000705
0.573345,0.001726
0.622700,0.000912
0.830857,0.001761
1.181177,0.000477
1.657076,-0.000971
2.227400,0.001374
2.841092,0.002058
3.463646,0.001908
4.058080,0.002271
4.569728,0.002502
4.966757,0.002140
5.221498,0.001830
5.317883,0.001339
5.246823,0.002547
5.019207,0.001873
4.645640,0.001419
4.161232,0.002058
3.589770,0.001858
2.971353,0.003500
2.362480,0.002323
1.772100,0.003825
1.280291,0.001704
0.901489,0.002309
0.655944,0.001067
0.568948,0.000492
0.639610,-0.000502
0.865500,-0.001418
1.243138,0.000151
1.737939,0.001050
2.307905,0.000287
2.924779,-0.000275
3.529738,0.001728
4.100878,0.000548
4.591538,0.002372
4.974340,0.000889
5.220928,-0.000503
5.317309,0.000289
5.257555,0.000565
5.044313,-0.000032
4.694680,-0.001540
4.228128,-0.000639
3.670885,-0.002999
3.077230,-0.001760
2.468543,-0.000710
1.893407,-0.000118
1.382504,-0.001703
0.983382,0.000533
0.702773,0.000735
0.575254,0.000481
0.606616,-0.001373
0.790195,-0.000818
1.116679,-0.000986
1.568450,-0.002693
2.098668,-0.000674
2.690461,-0.000259
3.309696,0.000478
3.896917,0.000413
4.424848,0.000318
4.846005,0.000221
5.145503,0.001545
5.298577,0.001126
5.298224,0.001569
5.144211,0.001368
4.841395,0.001950
4.408953,0.000005
3.889848,-0.000175
3.291412,0.000692
2.695842,-0.001365
2.098591,-0.000727
1.564516,0.001056
1.126813,0.002215
0.798768,0.001564
0.615035,-0.000132
0.570237,0.002108
0.677266,0.000458
0.928903,-0.000190
1.308371,-0.000542
1.782902,0.000677
2.337310,0.001218
2.928869,-0.000133
3.508689,0.001021
4.074579,0.000748
4.558490,-0.000193
4.939844,0.000259
5.196209,-0.000052
5.311572,-0.000605
5.282808,0.000184
5.108184,-0.002081
4.799149,-0.000619
4.364860,-0.000502
3.850060,-0.000746
3.281664,-0.000563
2.686244,-0.000267
2.124082,0.000011
1.598082,0.001616
1.152796,0.001010
0.821009,0.001512
0.624119,0.002165
0.568518,0.002053
0.665466,0.001352
0.911867,0.001365
1.278166,0.001812
1.750733,0.000890
2.301892,0.000743
2.892026,0.000939
3.470999,0.002356
4.032123,0.002603
4.524830,0.000385
4.926496,0.002110
5.190167,0.003063
5.309608,0.001964
5.283675,0.001906
5.104440,0.001959
4.794399,0.001069
4.371305,0.002054
3.843949,0.001369
3.260213,0.001028
2.665359,0.000670
2.093556,-0.000655
1.573243,-0.000511
1.125323,-0.000375
0.799691,0.001024
0.610699,-0.001428
0.571315,0.000707
0.682319,-0.000131
0.927681,-0.000034
1.295253,-0.000685
1.781349,0.000833
2.327708,-0.001218
2.911001,-0.001473
3.516689,-0.001704
4.076770,-0.000958
4.561622,-0.000423
4.945518,0.001274
5.195999,0.001535
5.312478,-0.000012
5.280774,0.002359
5.100902,0.001368
4.790305,0.001244
4.365059,0.002134
3.846482,0.002311
3.267173,-0.000072
2.671265,0.001527
2.098628,0.000408
1.568930,0.000236
1.127069,0.000180
0.803451,-0.000349
0.613243,-0.000223
0.572454,-0.000233
0.683800,0.001870
0.940005,0.000229
1.325210,0.001460
1.817207,0.001903
2.381217,0.001431
2.988007,-0.000251
3.585559,-0.000299
4.150202,-0.000474
4.627010,0.000991
4.991567,-0.000210
5.228093,0.000546
5.317287,-0.000410
5.252762,0.000566
5.036953,0.000144
4.689031,-0.000527
4.221450,-0.000777
3.669033,-0.001279
3.074626,-0.001755
2.464804,-0.000711
1.902757,-0.002045
1.397079,-0.002073
0.987507,-0.001756
0.712859,-0.002439
0.578845,-0.002534
0.595612,-0.001227
0.759943,-0.000433
1.062408,0.000140
1.473615,0.001612
1.987136,0.001249
2.556159,0.000324
3.135621,-0.000375
3.728112,-0.000206
4.263819,0.000778
4.710415,0.001458
5.044374,0.000163
5.252076,0.000613
5.318495,0.001285
5.238873,0.000170
5.016113,0.000669
4.667289,0.001234
4.213049,0.001046
3.668449,0.001382
3.093970,0.001601
2.503932,0.001471
1.932600,0.000740
1.441444,0.001711
1.026756,0.000491
0.744389,0.000828
0.590569,0.000662
0.581914,-0.000539
0.719099,0.000973
0.987101,0.000551
1.375181,-0.001021
1.861692,-0.000486
2.412431,0.000896
2.991744,0.001395
3.581293,-0.001256
4.125617,-0.000150
4.596497,0.000620
4.965912,-0.000785
5.211926,0.000928
5.314989,0.000621
5.276054,0.000247
5.096824,0.000479
4.786335,0.000146
4.368422,-0.000815
3.860976,0.000203
3.293695,0.000190
2.723310,0.002608
2.152319,0.001777
1.629236,0.000191
1.191039,0.001099
0.859365,0.001381
0.644094,-0.000164
0.567970,0.001917
0.629397,0.000696
0.831463,0.000270
1.163159,0.000729
1.597005,0.000338
2.105381,-0.000608
2.660093,0.001746
3.256456,0.002110
3.815998,0.001857
4.328136,0.001635
4.744709,0.001179
5.067842,0.001055
5.263267,0.000398
5.317294,0.000594
5.232241,0.000005
5.010880,-0.000905
4.660613,-0.000011
4.218865,-0.000028
3.691492,-0.000911
3.120112,-0.000908
2.539615,-0.001233
1.990545,0.000596
1.485479,0.000219
1.070707,-0.000082
0.769001,-0.001380
0.598129,-0.000941
0.577163,-0.000047
0.702250,-0.001312
0.963798,-0.002480
1.349700,-0.002522
1.834263,-0.001474
2.391937,-0.000371
2.978675,-0.000202
3.564993,-0.000524
4.113622,-0.000929
4.592008,-0.001246
4.969696,0.000706
5.213470,-0.000682
5.315150,0.000844
5.270486,-0.002551
5.084286,-0.001222
4.764989,-0.000140
4.331311,-0.000296
3.806937,0.000342
3.239329,0.000691
2.654089,0.000655
2.066602,-0.000915
1.540027,-0.001045
1.100573,0.001189
0.783159,0.001522
0.606662,0.000333
0.575088,0.000628
0.692329,-0.000143
0.955024,0.001154
1.335983,0.000133
1.812553,-0.001127
2.376041,-0.000811
2.959579,0.002143
3.556863,0.001722
4.114387,0.001018
4.588566,0.001264
4.962923,0.001062
5.206425,0.001545
5.313830,-0.000416
5.271925,-0.000703
5.083236,-0.002174
4.757289,-0.001634
4.322569,-0.001456
3.794321,-0.000304
3.221499,-0.001306
2.612164,-0.000709
2.038891,-0.000505
1.519372,-0.000983
1.080016,-0.000101
0.772967,0.000358
0.602194,-0.000224
0.577245,0.001045
0.699073,0.001324
0.963799,0.001000
1.352488,0.000217
1.846117,0.001150
2.397084,0.001495
2.998861,0.000626
3.597345,0.000544
4.154363,0.001870
4.632435,0.001932
4.993872,0.002270
5.225689,0.000636
5.316825,0.002028
5.252405,0.001343
5.039916,0.000733
4.699645,0.000645
4.249485,0.000418
3.698636,0.001135
3.118341,0.001495
2.509800,0.000881
1.937013,0.001849
1.437250,0.003603
1.022810,0.002983
0.732559,0.001546
0.585535,0.003978
0.586939,0.002499
0.734808,0.001520
1.023835,0.001059
1.423012,0.001634
1.910160,0.000749
2.488811,-0.000288
3.080161,-0.000631
3.651677,0.000501
4.201440,-0.000486
4.660933,-0.000746
5.009623,0.000373
5.235574,0.000770
5.317971,0.001787
5.252934,-0.000947
5.056055,-0.000605
4.711347,-0.000049
4.252695,0.000147
3.731437,-0.000372
3.165434,0.000032
2.570998,-0.001414
1.997755,-0.000094
1.504680,-0.000514
1.076090,0.002032
0.774091,0.001091
0.602087,0.001848
0.576235,-0.000285
0.698594,0.000603
0.960041,0.002658
1.339499,0.002181
1.814955,0.001684
2.374188,0.001678
2.954697,0.002043
3.535319,0.003536
4.082555,0.002307
4.568036,0.003809
4.939166,0.004195
5.196366,0.003314
5.311230,0.003801
5.282095,0.003723
5.116343,0.003456
4.808610,0.002183
4.399672,0.002250
3.903558,0.001828
3.327437,0.002068
2.755859,0.001892
2.178912,-0.000524
1.646176,0.000695
1.202273,0.000043
0.858526,0.001214
0.646268,-0.000188
0.567649,0.000715
0.636030,0.000143
0.837392,-0.000262
1.162197,0.001567
1.600509,-0.000534
2.123796,-0.001650
2.688098,-0.001306
3.263698,-0.001158
3.815187,-0.000774
4.328303,-0.004450
4.752898,-0.002288
5.070002,-0.001361
5.264640,-0.000657
5.318524,0.000369
5.226252,-0.001125
4.999189,0.000138
4.653301,0.000267
4.201152,-0.000857
3.678462,-0.000597
3.104630,-0.000260
2.528528,-0.000404
1.963253,-0.001280
1.469394,-0.000135
1.055213,0.000221
0.761252,0.001075
0.597752,0.001458
0.578953,0.002753
0.701329,0.002992
0.968382,0.001731
1.349996,0.002335
1.832968,0.002654
2.375119,0.001685
2.962816,0.000798
3.547134,0.000899
4.078549,0.001282
4.565817,0.000340
4.942655,0.000947
5.192992,0.000357
5.310612,0.001165
5.281267,0.000826
5.107377,0.001652
4.798897,0.000183
4.377366,0.000920
3.872910,0.002300
3.310411,0.001664
2.719174,-0.000500
2.150641,0.000635
1.633675,-0.000337
1.188289,-0.000738
0.849238,-0.000674
0.637905,0.000087
0.568452,-0.000301
0.645289,0.001066
0.859033,0.000839
1.196131,0.002622
1.644658,0.000997
2.168432,0.000113
2.741194,0.000099
3.319263,0.000135
3.890337,-0.000693
4.390356,-0.001165
4.807857,-0.000465
5.111195,-0.000184
5.284302,-0.001163
5.311487,0.000451
5.193578,0.001307
4.936526,0.001429
4.559997,0.000726
4.081833,0.001200
3.541534,0.002272
2.936539,0.001595
2.339975,0.001306
1.797320,0.000429
1.323691,0.003122
0.947280,0.001280
0.691249,-0.000711
0.573483,-0.000129
0.607985,0.000107
0.785631,-0.000469
1.106896,0.002619
1.538090,0.001455
2.057226,0.001908
2.636451,0.000966
3.234401,0.000672
3.818915,0.000849
4.354355,0.001294
4.786192,0.000792
5.103148,-0.000125
5.282555,-0.000796
5.310989,0.000264
5.185756,0.000416
4.915091,-0.000096
4.525086,-0.000634
4.021792,0.001271
3.458763,0.001333
2.867389,0.000852
2.267335,0.001304
1.725045,0.001071
1.246825,0.000157
0.880400,-0.000196
0.652753,-0.000197
0.568351,0.000196
0.637958,-0.000776
0.853698,-0.001209
1.196651,-0.000738
1.656283,0.000778
2.196185,-0.000074
2.798693,0.000070
3.391815,-0.000733
3.965371,-0.002012
4.476492,-0.000629
4.878629,0.000434
5.161850,-0.000479
5.302645,-0.000299
5.294883,0.000728
5.133716,0.000081
4.840068,0.001311
4.413204,0.001545
3.908217,0.001679
3.320407,0.002439
2.722992,0.001437
2.133029,0.001626
1.585775,0.000324
1.143052,-0.000524
0.806918,0.000284
0.615348,-0.001339
0.571806,-0.001051
0.685098,-0.000984
0.944470,-0.002390
1.343032,-0.000256
1.850677,-0.000899
2.429524,-0.000447
3.032673,0.000282
3.649392,0.001457
4.202973,-0.002337
4.681056,0.001270
5.044255,0.000978
5.260168,0.000211
5.316119,-0.001183
5.215186,0.000650
4.958657,0.000234
4.562200,-0.000391
4.064078,-0.000472
3.475957,0.000280
2.850717,0.000841
2.232891,0.000548
1.669822,0.001769
1.194891,0.000442
0.845540,0.002453
0.631337,0.001833
0.571134,0.001021
0.672643,0.001817
0.924736,0.001283
1.325246,0.000236
1.817363,0.000371
2.411561,0.001606
3.034171,-0.000105
3.652004,0.000333
4.214365,0.000449
4.688597,0.000531
5.045582,-0.001228
5.258025,-0.001876
5.316023,-0.000494
5.211647,0.000741
4.950536,-0.000757
4.552124,-0.000739
4.039017,-0.000887
3.455196,-0.001140
2.835722,-0.000487
2.215436,-0.000896
1.650072,0.000546
1.177130,-0.001013
0.821713,0.000288
0.615186,0.002303
0.575283,-0.000678
0.704676,0.000320
0.993956,-0.001116
1.420140,-0.000653
1.950125,-0.000738
2.558985,0.001180
3.194009,0.000715
3.824054,0.001612
4.375686,0.000593
4.823314,0.002613
5.146256,0.002478
5.302160,0.003143
5.288520,0.002589
5.103966,0.001632
4.767420,0.000392
4.298470,0.002098
3.726648,0.001490
3.101972,0.001108
2.465520,0.001790
1.863293,0.000855
1.335740,0.000961
0.931422,-0.000227
0.666742,0.000445
0.569644,0.002187
0.643612,0.000373
0.880441,0.001534
1.263988,-0.000253
1.767694,0.001315
2.358935,-0.000464
2.978397,0.000490
3.608736,-0.000799
4.190938,0.000699
4.686300,0.000277
5.051961,-0.000471
5.267283,0.001144
5.313724,-0.000527
5.191628,0.001298
4.913420,0.002156
4.486125,0.000918
3.950154,-0.000076
3.352067,-0.000090
2.711258,-0.001482
2.077248,-0.000203
1.527010,0.000077
1.075213,-0.001968
0.750476,-0.001644
0.587463,-0.000872
0.591551,-0.000272
0.764315,0.000418
1.091045,-0.000617
1.563467,-0.000351
2.127171,-0.000378
2.744646,0.000389
3.387095,0.001556
4.002445,0.000150
4.534778,0.000939
4.950762,0.001392
5.219321,0.000524
5.317986,-0.000549
5.238582,0.002700
4.989361,0.003272
4.603769,0.003015
4.092745,0.004404
3.490599,0.003115
2.850590,0.002925
2.226809,0.003931
1.643447,0.001576
1.157090,0.001068
0.804394,-0.000325
0.606965,0.000581
0.579029,-0.000530
0.725452,0.000477
1.033298,-0.000606
1.480345,0.000694
2.024909,0.000047
2.636106,0.001685
3.269758,0.001845
3.884407,-0.000379
4.426984,-0.000061
4.863883,-0.000314
5.166480,-0.001482
5.307866,-0.000019
5.280986,-0.001807
5.084610,0.000280
4.739054,-0.000217
4.270447,-0.000264
3.690806,-0.000204
3.078127,0.000100
2.456280,0.000085
1.852934,0.000217
1.331710,0.001137
0.926705,0.001846
0.666465,0.001776
0.570410,0.001302
0.639556,0.000887
0.874663,0.001117
1.257867,-0.000146
1.747512,-0.000644
2.336398,-0.000201
2.966759,0.001181
3.582797,-0.000129
4.169220,0.001877
4.656420,0.000056
5.031002,0.000482
5.258051,0.000348
5.314600,-0.000039
5.199268,0.000039
4.919383,-0.000129
4.503843,-0.002195
3.971272,-0.001449
3.364135,-0.001653
2.733317,-0.001768
2.121571,-0.002053
1.556388,-0.001213
1.097208,-0.000876
0.771081,-0.000421
0.593158,-0.000741
0.587705,-0.001336
0.749375,-0.000653
1.068069,-0.001143
1.494594,-0.001084
2.050130,-0.000455
2.656762,0.000127
3.299170,-0.001270
3.896174,0.000235
4.438120,0.000743
4.874387,0.000796
5.163471,0.002009
5.308245,0.002157
5.281291,0.002835
5.088596,0.001293
4.747984,0.002555
4.280715,0.001980
3.723060,0.002129
3.112032,0.001640
2.474308,-0.000446
1.886106,0.000576
1.358864,0.000658
0.944844,-0.000057
0.677438,0.002727
0.569427,0.001539
0.632857,0.001865
0.860888,0.000481
1.232165,0.001042
1.729599,0.001207
2.321486,0.000721
2.945853,-0.000482
3.568290,-0.000466
4.153222,-0.000384
4.648875,-0.000015
5.023623,-0.001756
5.253316,-0.000936
5.314404,-0.000376
5.202330,-0.000002
4.925223,-0.000720
4.505937,-0.000923
3.959946,-0.000211
3.347607,-0.000790
2.699975,-0.002586
2.071010,-0.001131
1.504281,0.000098
1.049064,0.000006
0.733521,-0.001194
0.580809,-0.000656
0.607350,-0.000195
0.809461,-0.000765
1.165519,0.000796
1.656875,0.001792
2.239994,0.003135
2.876766,0.001436
3.518199,0.000307
4.115727,-0.000059
4.630891,-0.000000
5.013365,-0.000521
5.249569,-0.000174
5.314892,0.000469
5.201595,-0.000500
4.918366,0.000615
4.487697,0.001494
3.950515,0.001245
3.320968,0.001771
2.673728,-0.001098
2.055522,-0.001370
1.488951,-0.000809
1.036864,-0.001109
0.725921,-0.002369
0.578637,-0.002081
0.609245,-0.000507
0.816291,-0.000935
1.183767,-0.000835
1.684535,-0.000569
2.285271,-0.000374
2.924086,0.000384
3.575213,0.001194
4.178838,-0.000223
4.685579,0.001002
5.054668,-0.000086
5.272016,0.000401
5.308988,0.001154
5.170814,0.000720
4.859374,-0.000314
4.406875,0.000707
3.834212,0.000701
3.196490,0.001312
2.536469,0.000928
1.920035,0.000072
1.384791,-0.000531
0.946733,-0.001406
0.673137,0.001845
0.570715,0.001045
0.650857,0.001098
0.909678,0.001707
1.334553,0.001192
1.876131,0.000781
2.489316,-0.001800
3.151782,0.002094
3.796505,0.001295
4.374713,0.001891
4.836935,0.002684
5.152544,0.000386
5.305644,0.000401
5.279994,0.001981
5.074218,-0.000130
4.702031,0.000732
4.197676,0.000378
3.606221,0.002341
2.950943,0.001884
2.306974,0.000302
1.707019,0.000543
1.208523,0.001825
0.834900,0.002395
0.618136,0.001037
0.577102,0.002105
0.717670,0.001013
1.018984,0.001514
1.474533,-0.000240
2.032981,-0.000444
2.669384,0.000968
3.326478,0.000023
3.956139,0.000412
4.508732,0.001790
4.936155,0.000208
5.215275,0.001230
5.316171,-0.000154
5.240341,0.001385
4.997559,-0.000267
4.586168,0.001151
4.060546,0.001610
3.449418,0.000024
2.796276,0.002293
2.161105,0.000842
1.581606,0.001601
1.108236,0.000785
0.761729,0.002279
0.590149,0.000903
0.591343,0.001275
0.770893,0.001140
1.104859,0.000130
1.579798,0.001807
2.148949,0.002245
2.797556,0.002090
3.441395,0.002421
4.045407,0.000673
4.583757,0.000580
4.982533,0.001474
5.237705,-0.000429
5.316436,0.000179
5.220096,-0.000765
4.958386,0.000621
4.557408,0.000210
4.021061,0.000875
3.414339,0.000185
2.780276,0.001408
2.164539,-0.000162
1.592950,-0.000616
1.126094,-0.002565
0.784575,-0.001413
0.597691,-0.000860
0.585682,-0.001111
0.745432,-0.000551
1.062613,-0.000171
1.517523,0.000595
2.058777,-0.000663
2.677747,-0.000440
3.319817,0.001055
3.923493,-0.000201
4.456163,0.000500
4.893267,0.000786
5.183460,0.000349
5.313242,-0.000166
5.271002,-0.000063
5.057253,0.000908
4.698644,-0.000841
4.215893,-0.000218
3.637225,0.000625
3.018809,0.000450
2.373587,0.001728
1.799196,0.001552
1.273344,0.001473
0.886356,0.000999
0.643099,-0.001219
0.568845,0.000170
0.660973,-0.000416
0.918747,-0.000666
1.320919,-0.001828
1.849793,-0.001199
2.440065,0.000625
3.084970,-0.001356
3.713465,0.001519
4.280650,0.000892
4.752043,0.000625
5.089214,0.001930
5.283868,0.000339
5.307984,0.000392
5.160249,0.002307
4.853320,0.000240
4.410054,-0.000477
3.864810,-0.000546
3.250102,-0.000822
2.602031,0.000348
1.989698,-0.000724
1.440029,0.000256
1.005843,0.002154
0.709245,0.000282
0.577051,0.001613
0.611267,0.002079
0.821306,0.002669
1.179561,0.000733
1.659596,0.000543
2.246982,0.001568
2.869416,0.002169
3.511894,-0.000280
4.109250,0.001841
4.621690,0.002133
5.005440,0.002738
5.244954,0.000833
5.317996,0.000656
5.216461,0.001115
4.948253,0.001027
4.531338,0.001887
3.988182,0.000387
3.381130,-0.000502
2.748188,-0.000415
2.121898,0.001316
1.561294,-0.000385
1.096306,-0.001225
0.761994,-0.000240
0.591398,-0.000618
0.592682,0.000335
0.772223,0.000750
1.111256,0.000849
1.589679,0.000162
2.166239,-0.000171
2.806257,-0.000255
3.466965,0.000331
4.069999,0.001063
4.599141,-0.000892
5.001630,-0.000253
5.245978,-0.000228
5.316582,-0.001343
5.208137,0.000345
4.914584,0.001108
4.471023,0.001394
3.923122,0.002465
3.289317,0.002356
2.638926,0.001053
1.993271,0.000795
1.434207,0.000994
0.987336,0.000109
0.695861,0.000275
0.573229,0.000715
0.633801,-0.000492
0.876753,0.000425
1.275341,0.000301
1.817552,-0.000025
2.428245,-0.000107
3.086040,0.000386
3.735315,0.000728
4.317567,0.000796
4.805119,-0.000016
5.139183,-0.000162
5.303130,-0.000760
5.284330,0.001923
5.084402,0.001329
4.720634,0.000410
4.213994,0.000533
3.613398,0.000754
2.948714,0.002219
2.294817,0.001218
1.682981,0.000132
1.170445,0.001579
0.805073,0.001226
0.603721,-0.000291
0.586159,0.000619
0.759445,-0.001010
1.102768,0.000164
1.596169,0.000171
2.195495,-0.000350
2.841354,-0.000628
3.505929,-0.000597
4.122505,0.001301
4.655727,-0.000720
5.048667,0.000244
5.271565,0.001282
5.307540,0.000294
5.153945,0.000255
4.824519,0.000998
4.342678,0.000246
3.745845,-0.000482
3.094521,-0.000014
2.418194,-0.000169
1.792679,0.000016
1.258161,0.001794
0.858422,0.001970
0.626037,0.000649
0.576770,0.001410
0.723433,0.001634
1.050320,0.001548
1.537193,0.000841
2.121704,0.000469
2.774067,0.000848
3.453298,0.000513
4.077966,0.001236
4.609009,-0.000198
5.013358,-0.000125
5.255092,0.001149
5.315852,0.001580
5.190630,0.002732
4.888772,0.003357
4.438561,0.001700
3.874974,0.001725
3.238539,0.000977
2.571567,0.000640
1.941893,0.001362
1.387558,0.000826
0.954581,-0.001304
0.669964,-0.000534
0.570288,0.000499
0.653821,0.001256
0.912637,0.000691
1.336795,0.001653
1.874349,0.001842
2.488964,0.000198
3.148982,0.000406
3.792052,0.000821
4.367101,0.002468
4.832471,0.000232
5.157353,0.000150
5.306295,-0.001184
5.275623,0.000674
5.057423,-0.000972
4.675263,-0.000873
4.163383,-0.000405
3.551477,0.001293
2.891238,0.000658
2.230255,0.000117
1.637885,0.000577
1.140243,0.000367
0.779552,-0.001974
0.595155,-0.001163
0.590740,-0.002276
0.764980,-0.000233
1.107978,-0.001996
1.585792,-0.001772
2.183381,-0.001716
2.826683,-0.002659
3.498013,-0.000096
4.104381,0.000125
4.636349,0.001737
5.030535,0.000696
5.260825,0.001627
5.314143,-0.000251
5.184600,0.001706
4.888519,-0.000077
4.437740,0.000328
3.878194,-0.001882
3.247202,-0.000553
2.584419,-0.002442
1.953503,-0.000478
1.398108,0.000033
0.965070,0.000458
0.676869,0.000741
0.570056,0.001522
0.645857,0.001568
0.894169,0.001005
1.304782,-0.000302
1.850138,0.000450
2.478954,0.001732
3.134133,-0.000569
3.780522,-0.000207
4.361945,-0.001060
4.837840,0.001195
5.161323,0.001439
5.309134,0.001312
5.268239,0.000920
5.041690,0.001700
4.646554,-0.000010
4.110718,0.000613
3.489339,0.000394
2.818928,-0.000990
2.155290,-0.000973
1.554626,-0.000323
1.071275,-0.000652
0.732813,0.000031
0.577336,0.000300
0.622043,0.001175
0.855918,0.002378
1.257809,0.003528
1.801581,0.000803
2.441506,0.000807
3.118446,-0.000707
3.792036,-0.000541
4.390038,-0.000369
4.866104,-0.000057
5.183276,0.000524
5.312926,0.000889
5.249392,0.001256
4.985846,0.000207
4.554628,0.001507
3.990036,0.002227
3.349596,0.001979
2.668474,0.000914
2.000045,0.000733
1.413603,0.000270
0.951193,0.000143
0.665596,0.000559
0.570706,-0.000509
0.672320,-0.000846
0.969276,-0.000844
1.437199,-0.000562
2.026619,0.000063
2.694363,0.001270
3.391189,-0.000751
4.039207,-0.000831
4.600484,-0.000610
5.018732,0.000412
5.261867,-0.000086
5.307768,0.001188
5.149397,0.000333
4.798919,0.000928
4.287844,0.000333
3.666392,-0.000733
2.973457,-0.001174
2.282519,0.000317
1.644731,-0.000515
1.116573,0.001295
0.750573,0.000369
0.579812,-0.000066
0.622734,0.000921
0.869476,-0.001071
1.298709,0.000374
1.869956,0.001000
2.548687,0.000138
3.267467,-0.000551
3.936347,0.000109
4.536574,0.000023
4.978642,-0.000897
5.247360,0.000492
5.310913,-0.000176
5.161076,0.002811
4.814345,0.002283
4.294627,0.003179
3.663825,0.001283
2.960890,0.001209
2.251565,-0.000153
1.606832,0.000075
1.091297,0.001260
0.733140,-0.000136
0.578885,-0.000640
0.629900,0.000141
0.890200,0.000042
1.324944,0.001075
1.909004,0.000141
2.586708,0.000778
3.306858,0.000717
3.978700,0.001105
4.577169,0.000454
5.005032,0.000357
5.259413,-0.000508
5.305830,-0.000597
5.142025,-0.001319
4.780363,-0.000724
4.249712,-0.000792
3.617319,-0.000667
2.906758,-0.000309
2.205339,0.000358
1.567444,0.000674
1.053372,0.000568
0.714092,0.000368
0.574330,0.001216
0.646980,-0.000778
0.925967,0.000916
1.381177,0.000468
1.986991,-0.001622
2.667816,-0.000806
3.387894,0.000596
4.057262,-0.000904
4.624107,-0.000463
5.044280,0.000776
5.278757,0.001402
5.300411,0.000684
5.116071,0.000408
4.737903,0.001346
4.197130,0.000122
3.560353,-0.001096
2.846579,0.001156
2.154390,-0.000548
1.530223,0.000439
1.027988,-0.000718
0.700660,-0.000711
0.572206,0.000307
0.649152,-0.000051
0.927632,-0.001190
1.381839,-0.000537
1.979260,0.000319
2.648279,0.000904
3.353594,-0.000392
4.020791,-0.001045
4.578427,-0.001724
5.004062,-0.000915
5.257451,-0.001040
5.309893,-0.002267
5.160203,-0.000318
4.825110,0.000019
4.327274,0.001286
3.706448,0.002204
3.026917,-0.000114
2.340530,0.001185
1.709266,0.000312
1.175766,-0.000129
0.791005,-0.000478
0.594468,0.000622
0.596360,0.001355
0.797811,0.000675
1.179327,-0.000043
1.708528,-0.001040
2.341932,0.000303
3.031559,0.000987
3.709891,0.000891
4.319938,0.001432
4.818084,0.001631
5.159509,0.001818
5.309835,0.000582
5.261900,-0.000462
5.017627,-0.000453
4.598002,0.000067
4.039879,-0.000141
3.386320,-0.002328
2.696912,0.000730
2.029017,-0.001350
1.438832,0.001131
0.970541,0.001627
0.671517,0.001645
0.571174,0.001207
0.672643,0.000221
0.959614,-0.000667
1.423076,-0.001224
2.005733,-0.001278
2.677240,-0.000990
3.371958,-0.001294
4.030493,-0.000081
4.591352,0.000092
5.011390,-0.000302
5.259084,0.001466
5.310496,0.000968
5.160045,0.000391
4.822777,0.001051
4.323662,0.000855
3.714767,0.001927
3.031903,0.002129
2.340636,0.000951
1.710754,0.001225
1.161077,0.002612
0.787654,0.001068
0.592780,0.001206
0.599546,0.003402
0.807109,0.002715
1.195642,0.003215
1.734313,0.003412
2.382454,0.002417
3.065825,0.001179
3.755989,0.001242
4.365191,0.000718
4.853419,-0.000244
5.181946,0.000127
5.313762,-0.001009
5.241197,-0.000850
4.961204,-0.002087
4.521829,-0.001778
3.924626,-0.001022
3.261801,0.000957
2.550874,0.000277
1.881905,-0.001223
1.305129,0.000895
0.873192,0.001010
0.620400,0.000762
0.582556,0.000131
0.751943,-0.000906
1.126487,0.000321
1.650901,0.000609
2.304198,0.000863
3.014119,-0.001043
3.711126,-0.000303
4.349322,0.001344
4.860166,0.001950
5.191602,0.001664
5.314973,0.000765
5.226187,-0.001432
4.925477,-0.000762
4.438841,-0.000100
3.812783,0.000399
3.111639,0.000037
2.404017,-0.000799
1.741988,-0.002188
1.171459,-0.001572
0.782981,0.000870
0.588257,0.000791
0.612192,0.000113
0.850718,0.000000
