Reference detector [V],Primary detector [V]
0.978275,0.001246
1.382156,0.000971
1.883679,0.001071
2.460151,-0.000130
3.051149,0.000798
3.656535,0.001405
4.204562,-0.000306
4.664794,-0.000580
5.024154,-0.001162
5.242301,-0.000082
5.318552,0.000031
5.236344,-0.000675
5.012330,0.000787
4.661620,-0.000218
4.183726,-0.001369
3.643939,-0.001984
3.054565,-0.001596
2.457408,-0.000243
1.901548,0.000262
1.394437,-0.000095
0.994855,0.000569
0.714528,0.001000
0.574808,0.000906
0.588019,0.001608
0.751812,0.001559
1.052150,0.001665
1.475737,0.001119
1.982290,-0.000778
2.555451,-0.000324
3.148687,-0.001050
3.743396,-0.000970
4.283031,0.000011
4.728549,0.000294
5.056571,0.000235
5.262751,0.000635
5.316704,0.000806
5.220279,0.001848
4.974482,0.001625
4.609813,0.001761
4.138818,0.001131
3.591740,0.000965
2.994704,0.000241
2.405472,0.001645
1.847220,0.000670
1.359358,0.001495
0.969195,0.000431
0.702183,0.001690
0.572479,0.001337
0.591129,0.000767
0.760921,-0.001322
1.057879,0.001182
1.480470,0.000500
1.989419,-0.000651
2.557036,-0.000630
3.150618,-0.000186
3.743798,-0.000182
4.277552,-0.000427
4.717813,-0.000619
5.056668,-0.001091
5.258308,-0.000732
5.316468,-0.000858
5.217924,0.000183
4.969347,0.001683
4.596112,0.000100
4.107525,0.000043
3.549007,0.000598
2.954606,-0.000414
2.343955,-0.000050
1.768282,-0.000808
1.275631,-0.000026
0.893113,-0.000217
0.651142,0.000447
0.563644,0.000368
0.638214,0.001249
0.866600,0.001253
1.245691,0.001493
1.735900,0.001259
2.319545,0.001140
2.940636,0.002419
3.571713,0.000132
4.151596,0.000659
4.660752,0.000141
5.032783,-0.000099
5.258533,0.000309
5.312320,-0.000793
5.194283,0.000532
4.901244,0.001686
4.469672,-0.000194
3.920215,0.001663
3.306460,0.001041
2.655934,0.000659
2.026321,0.001680
1.468295,0.000514
1.021212,0.000384
0.714575,0.000615
0.571833,0.000255
0.612294,0.000227
0.834998,-0.000565
1.214572,0.000125
1.719677,0.001032
2.335948,0.000831
2.974015,-0.000641
3.628263,-0.000029
4.230278,-0.000430
4.730659,0.000361
5.088703,-0.000501
5.284315,-0.001046
5.299930,-0.000604
5.132160,0.000046
4.789462,-0.000823
4.306242,-0.000837
3.710838,0.000072
3.050971,0.001355
2.387358,-0.000610
1.759906,-0.000009
1.224288,0.000177
0.828468,0.000324
0.607163,-0.000473
0.575455,-0.000931
0.734205,0.000127
1.069810,-0.001632
1.562432,-0.000346
2.163554,0.000066
2.842613,0.000755
3.540676,0.000693
4.164521,0.001706
4.702998,0.001215
5.080102,0.001285
5.285464,0.000824
5.295589,0.000530
5.109748,0.000688
4.740193,0.001163
4.220490,0.001963
3.587594,0.000888
2.917588,0.000347
2.230065,-0.000547
1.606592,-0.001079
1.101627,-0.001150
0.743380,0.000375
0.576197,0.000438
0.608025,0.000576
0.833695,-0.001127
1.240630,0.000322
1.792387,0.000814
2.443077,0.000469
3.129195,-0.001266
3.785672,0.000105
4.386002,0.000243
4.860734,-0.000831
5.177343,-0.000540
5.312459,-0.000520
5.246699,0.000052
4.988871,0.002360
4.566703,0.001925
4.014872,0.001831
3.370646,0.001440
2.705823,0.000239
2.048637,0.001424
1.462402,0.001006
0.995539,-0.000619
0.691719,0.001428
0.565570,-0.000277
0.638153,0.000326
0.898229,0.000647
1.324335,0.002237
1.886119,0.001832
2.551239,0.000932
3.222165,0.000736
3.888778,0.001350
4.463931,0.001731
4.920127,0.001279
5.214493,-0.000635
5.313987,0.000157
5.218118,-0.000825
4.929615,0.000391
4.468049,-0.000280
3.894457,0.000522
3.238196,-0.000353
2.554171,0.001566
1.895306,0.002560
1.325566,0.000100
0.901590,0.001087
0.638353,0.001345
0.566829,0.001189
0.691207,0.001507
1.003696,0.000192
1.462433,-0.000902
2.059194,-0.000544
2.720840,0.000863
3.399287,-0.000049
4.041556,-0.000654
4.585850,0.000086
4.993790,0.000933
5.247393,0.000542
5.313033,0.000005
5.192111,-0.000411
4.889288,-0.000189
4.427193,-0.001322
3.862145,-0.000852
3.225872,-0.000640
2.553283,-0.000354
1.921356,-0.001218
1.379687,-0.000509
0.938933,-0.000311
0.662453,0.000746
0.564494,-0.000630
0.645471,0.001184
0.901948,0.000802
1.316027,0.000621
1.850852,-0.000174
2.475963,-0.000517
3.139530,-0.001165
3.776929,-0.001439
4.356907,-0.001266
4.830266,0.000060
5.153767,-0.000495
5.304110,0.000807
5.278337,0.001667
5.067294,0.001782
4.688428,0.001307
4.178099,0.000631
3.570630,0.002343
2.906046,0.000470
2.241930,0.000752
1.631118,0.001131
1.126968,0.000569
0.769972,0.000285
0.586202,0.000098
0.590283,0.000613
0.779409,0.000995
1.132167,0.000837
1.627397,0.001499
2.228094,0.002112
2.895097,0.003169
3.543147,0.001023
4.157387,0.001502
4.669454,0.001689
5.052423,0.001080
5.268163,0.000410
5.309576,0.001159
5.160079,0.000588
4.842651,0.000718
4.380071,0.001029
3.810217,0.000843
3.188317,0.000809
2.520524,0.002458
1.897520,0.001710
1.352869,0.000070
0.934867,0.001711
0.663400,0.000471
0.565342,-0.000223
0.640352,-0.000484
0.892118,0.000165
1.291006,-0.000841
1.820947,0.000764
2.435161,0.001069
3.084487,0.001582
3.722129,0.001177
4.304147,0.001510
4.785980,0.000706
5.124041,0.000661
5.295578,-0.000125
5.291263,0.000082
5.106316,0.000377
4.759716,0.000232
4.273243,0.000526
3.690123,-0.000307
3.046742,0.000366
2.392238,-0.000101
1.776229,0.001438
1.252222,-0.000103
0.857704,0.001885
0.623093,0.000840
0.566868,-0.000706
0.690254,-0.000977
0.985697,-0.000605
1.423589,-0.000125
1.972591,0.000998
2.598828,-0.000664
3.260173,-0.000247
3.891498,-0.001293
4.450552,0.000265
4.888650,-0.000186
5.183940,0.000496
5.311380,0.002118
5.264609,0.001141
5.042311,0.000127
4.666151,0.000315
4.156493,-0.000835
3.559469,-0.001206
2.928532,-0.000241
2.292839,-0.000942
1.717129,-0.001170
1.221727,-0.000783
0.849488,0.000157
0.624632,-0.000717
0.564969,0.000288
0.672719,-0.000588
0.937885,-0.001581
1.352063,-0.000790
1.875117,-0.000236
2.471557,0.001023
3.107877,-0.001731
3.712341,-0.000925
4.279123,0.000156
4.739460,0.000256
5.076694,-0.001249
5.272452,-0.000843
5.312331,-0.000375
5.193835,0.000547
4.921795,0.001276
4.508937,0.001672
3.985898,0.001801
3.397029,0.002011
2.776967,0.001457
2.178987,0.000704
1.631368,0.002910
1.164237,0.001399
0.816808,0.001981
0.612126,0.001114
0.567114,0.001431
0.687629,0.002891
0.945755,0.002535
1.357571,0.003815
1.877479,0.003196
2.462450,0.002754
3.076053,0.001257
3.674175,0.001976
4.240143,0.000602
4.695313,0.001169
5.048865,0.000833
5.258226,0.000685
5.315617,0.001364
5.215414,0.000990
4.968159,0.001280
4.595607,0.001979
4.097962,0.002115
3.533920,0.002001
2.936314,0.001000
2.351906,0.000559
1.777050,0.002080
1.295925,0.002773
0.917846,0.001612
0.670894,0.000263
0.566859,-0.000068
0.608035,-0.000201
0.789067,0.000791
1.106722,0.003140
1.543196,0.001519
2.059428,0.001285
2.637758,0.000885
3.228352,-0.000537
3.816015,0.001015
4.325692,0.000916
4.762197,-0.000283
5.088427,0.000851
5.272506,0.000444
5.314805,0.000659
5.210599,-0.000911
4.965464,-0.000983
4.600141,-0.001008
4.131838,-0.000142
3.592584,-0.000177
3.003648,-0.000776
2.423336,-0.000301
1.855757,-0.001409
1.366565,0.000679
0.977934,0.000448
0.706760,-0.000493
0.574853,-0.001136
0.589441,-0.002571
0.746918,-0.001317
1.046618,-0.000612
1.462782,-0.001522
1.967562,-0.001277
2.532903,0.001198
3.117615,0.000532
3.710028,-0.000562
4.239638,-0.000454
4.683445,-0.000322
5.027730,-0.002449
5.245812,-0.000504
5.318576,-0.000548
5.246937,0.000011
5.037359,-0.000031
4.702185,-0.001382
4.252744,-0.000452
3.738216,-0.000175
3.176739,-0.000687
2.595433,-0.000105
2.030281,-0.000252
1.527420,-0.001115
1.103530,-0.000406
0.791304,0.000926
0.610774,0.000667
0.563689,0.001235
0.657044,-0.000032
0.881667,-0.000639
1.220541,-0.000704
1.663499,0.000585
2.171850,0.000672
2.725660,0.001208
3.284529,0.000113
3.832133,0.001634
4.327479,0.000700
4.740653,0.001009
5.063251,0.001145
5.259244,-0.000786
5.319050,-0.000668
5.242692,0.000510
5.038952,0.000556
4.706383,-0.000511
4.287693,0.000735
3.784583,0.001931
3.224980,0.002313
2.661172,0.001190
2.119810,0.003095
1.615635,0.001758
1.187757,0.001241
0.863690,0.001064
0.649747,0.000116
0.564031,0.001301
0.606952,0.000391
0.778095,-0.000220
1.060240,-0.000990
1.457791,0.000057
1.920321,0.000397
2.448980,0.000776
2.997697,0.000727
3.558650,0.001281
4.064878,0.000575
4.519160,0.001662
4.894981,0.001093
5.148564,0.000950
5.291680,0.000083
5.312309,0.001557
5.213230,0.001071
4.993031,0.000970
4.671319,0.000920
4.253213,0.001432
3.773618,0.000527
3.258977,0.003368
2.731394,0.002116
2.211993,0.002233
1.723087,0.002931
1.307366,0.002011
0.954762,0.001142
0.717961,0.001656
0.586054,0.000913
0.567547,-0.000290
0.666464,0.000275
0.872018,0.001020
1.179440,0.001253
1.570222,0.002413
2.024202,0.000814
2.507081,0.001727
3.042056,-0.000148
3.555103,0.001378
4.028481,0.001132
4.465717,-0.000302
4.820263,0.000686
5.089321,0.000866
5.260714,-0.001013
5.319025,0.000612
5.268085,0.001324
5.101079,0.000861
4.839787,0.000633
4.490164,-0.000813
4.068345,0.001325
3.592974,-0.000336
3.080478,-0.000191
2.573556,0.000408
2.087316,-0.000415
1.627166,0.000328
1.239921,0.001114
0.927888,0.000814
0.703032,-0.000859
0.581043,-0.001124
0.569459,-0.000392
0.663877,0.000923
0.863073,0.000836
1.156237,0.000516
1.518609,0.000679
1.950349,-0.000861
2.430539,-0.000318
2.927621,-0.000675
3.418873,-0.001093
3.902799,-0.001075
4.336421,-0.000571
4.715930,-0.000765
5.006197,-0.000454
5.208114,-0.000468
5.308823,-0.001174
5.306187,-0.002182
5.197943,-0.001514
4.990981,-0.001857
4.698957,-0.000831
4.316638,-0.000331
3.875483,-0.002273
3.412721,-0.001565
2.921206,-0.001393
2.439461,0.000541
1.974355,-0.000680
1.542101,0.000407
1.173307,0.001389
0.882704,0.000344
0.678859,-0.000434
0.574353,0.000152
0.571909,0.000995
0.672644,0.000270
0.873214,-0.000405
1.167496,0.000891
1.534127,0.000039
1.963332,0.000006
2.436137,0.000583
2.922240,0.000054
3.427004,-0.000189
3.909059,0.000712
4.345525,-0.000080
4.708142,-0.000148
5.002498,0.000947
5.211340,-0.000077
5.310186,0.001301
5.300972,0.001015
5.181079,0.000364
4.957860,0.000152
4.644829,-0.000408
4.253030,-0.000960
3.802787,-0.000162
3.300035,0.002024
2.788078,0.001929
2.286125,0.002466
1.814208,0.003002
1.385360,0.001164
1.033060,0.000146
0.768496,0.001019
0.608095,0.000585
0.561440,0.000306
0.627073,0.000977
0.797770,0.000607
1.071329,0.001027
1.430363,-0.000823
1.862590,0.000918
2.355772,0.001140
2.872470,0.002625
3.396342,0.001526
3.894830,0.001536
4.347353,0.001547
4.732378,0.000174
5.029661,-0.000176
5.229355,0.000572
5.315495,-0.000308
5.289340,0.000616
5.154336,0.001122
4.913067,0.000650
4.579211,0.001044
4.169608,0.002016
3.693944,0.001381
3.181383,0.001740
2.668264,0.000457
2.154941,-0.000234
1.681031,0.000810
1.261111,-0.000351
0.929253,-0.001408
0.697393,-0.000698
0.577408,-0.002003
0.574505,-0.000899
0.684475,-0.000965
0.917026,-0.000030
1.245852,-0.000842
1.668256,0.000678
2.147161,-0.001263
2.679562,0.000632
3.212108,-0.000656
3.745353,-0.000710
4.248749,-0.000736
4.664966,-0.001104
4.998171,0.000175
5.218242,-0.000055
5.313152,0.000302
5.286059,-0.000180
5.133676,0.002107
4.858091,0.002542
4.493879,0.001651
4.025791,0.002122
3.514637,0.000982
2.962031,0.001528
2.410596,0.001605
1.876983,0.001003
1.414670,0.001704
1.033637,0.000073
0.753358,0.001065
0.596932,0.001276
0.567076,0.000540
0.670963,0.001299
0.890840,0.000735
1.225485,0.000861
1.652065,0.002001
2.159702,0.001472
2.694570,0.002241
3.265548,0.001636
3.800700,0.000723
4.303776,0.000669
4.714974,0.000521
5.033836,-0.000096
5.241437,0.000407
5.317763,-0.000290
5.264665,0.000291
5.078546,0.000770
4.774069,-0.000156
4.366272,0.001540
3.880085,-0.000498
3.336264,0.000789
2.779296,0.000738
2.221521,0.000900
1.695788,0.001006
1.242957,0.001200
0.895649,0.000431
0.665277,-0.000095
0.565391,0.000130
0.607535,-0.000123
0.787428,0.001788
1.098042,0.001399
1.504567,0.000085
2.017211,0.000544
2.570238,0.000275
3.162765,0.000269
3.733961,-0.000582
4.267037,-0.000546
4.713551,-0.000704
5.050196,-0.001333
5.256754,-0.002718
5.319105,-0.001291
5.232151,-0.001260
5.011827,0.000943
4.657889,0.001071
4.195352,0.002154
3.656988,0.000511
3.091299,-0.000221
2.507159,0.001436
1.940983,0.000479
1.443807,0.000656
1.033753,-0.000102
0.741951,0.000627
0.584769,0.000344
0.576049,0.001078
0.709285,0.001123
0.990170,0.002310
1.377200,0.002109
1.854977,0.002198
2.413052,0.003545
3.000327,0.002323
3.584632,0.001933
4.125432,0.001661
4.614505,0.001660
4.978016,0.001335
5.217875,0.000814
5.314472,0.001128
5.262324,0.003028
5.057706,0.001532
4.727347,0.001307
4.261408,0.002727
3.721808,0.000553
3.127998,0.000322
2.519804,-0.000107
1.946842,0.000369
1.415695,0.000117
1.002087,-0.000019
0.702303,-0.000137
0.572643,-0.000414
0.599282,0.000015
0.785544,-0.000525
1.127991,0.000185
1.602472,0.000415
2.150522,0.000993
2.760975,0.001406
3.406256,0.000949
3.999612,-0.000609
4.525215,-0.001469
4.945176,-0.003010
5.212108,-0.000449
5.314439,-0.000772
5.249190,0.000191
5.020382,0.000053
4.642882,0.000957
4.145910,0.001712
3.555899,-0.000357
2.924262,-0.000487
2.293460,0.002111
1.704032,0.001029
1.218032,-0.000907
0.844689,0.000604
0.623062,0.000867
0.564280,-0.001236
0.675457,0.001928
0.937530,0.000589
1.358490,0.002854
1.882042,0.001988
2.473900,0.002347
3.108611,0.003208
3.742815,0.002438
4.309275,0.003180
4.774059,0.000954
5.116554,0.000859
5.291085,-0.001050
5.298877,0.000606
5.132559,-0.000039
4.810546,-0.000814
4.351476,-0.001581
3.784870,-0.001688
3.152143,-0.000499
2.506846,-0.000155
1.896769,0.000166
1.350555,-0.000471
0.928110,0.001061
0.661273,0.000671
0.564222,-0.001398
0.650984,0.000766
0.914983,-0.000558
1.333446,-0.003297
1.879681,-0.002300
2.504625,-0.002039
3.162944,-0.001864
3.800787,-0.001770
4.386172,-0.002431
4.855392,-0.001116
5.171712,-0.000635
5.309709,-0.001211
5.266312,-0.001165
5.040488,-0.001526
4.657578,-0.000643
4.133139,-0.000783
3.530801,-0.001164
2.873548,-0.000310
2.222094,-0.001569
1.628740,0.000064
1.135399,-0.000805
0.779755,0.000107
0.592968,0.001633
0.581185,0.002444
0.748002,0.001401
1.077797,0.000448
1.547836,-0.000056
2.127319,-0.000349
2.756009,0.000472
3.395044,-0.000087
4.014925,-0.000241
4.546449,-0.000424
4.953553,0.000165
5.219561,0.001271
5.316229,0.001484
5.237007,0.001664
4.989737,0.001572
4.591238,0.000645
4.073086,0.004848
3.472543,0.002211
2.831342,0.001738
2.191096,0.002002
1.601395,0.000660
1.125518,-0.000796
0.778825,-0.001120
0.592955,-0.000878
0.581719,-0.001259
0.747199,0.001139
1.078418,0.001235
1.549772,0.000454
2.109090,0.000653
2.746003,0.001413
3.410323,0.001267
4.027352,0.000748
4.567799,0.000738
4.980484,0.000188
5.232917,-0.000088
5.315738,0.000466
5.212129,0.000614
4.931796,0.000522
4.492376,0.001119
3.958196,0.002710
3.321212,0.001632
2.656646,0.002579
2.039596,0.000959
1.479460,0.001783
1.028167,0.002098
0.716461,0.000533
0.571700,0.001042
0.604042,0.000546
0.805507,0.000803
1.164229,-0.000904
1.653233,0.000708
2.231505,0.000246
2.860821,0.000786
3.495496,0.002156
4.090842,0.002638
4.604583,0.001047
4.993168,0.001241
5.237442,-0.000050
5.317029,0.001618
5.226626,0.000124
4.977063,-0.000885
4.573359,-0.001356
4.067106,-0.002620
3.485191,-0.000831
2.859676,-0.001119
2.229437,-0.000643
1.649694,0.000487
1.168463,-0.000586
0.812687,0.000567
0.609732,-0.000032
0.570575,-0.000125
0.701025,0.000611
1.000879,-0.000009
1.443900,0.000855
1.999808,0.001091
2.627556,0.000666
3.290355,0.000211
3.905751,-0.000651
4.457066,0.000297
4.899570,0.001047
5.189254,0.001370
5.313282,0.002011
5.255520,0.001590
5.016346,0.000527
4.630564,-0.000240
4.111645,0.000936
3.497570,-0.000154
2.851528,0.001814
2.207381,0.000339
1.606909,0.000570
1.122166,0.001225
0.772395,-0.000039
0.588143,0.001564
0.583615,0.000355
0.755666,0.001216
1.100356,0.001690
1.576385,-0.000782
2.147673,-0.001202
2.784532,0.000187
3.435181,0.001595
4.041859,0.000162
4.571815,0.001338
4.979757,0.000889
5.234102,0.001569
5.314948,0.001444
5.220057,0.001714
4.950634,0.001724
4.531503,0.001412
3.997443,0.000184
3.376406,0.001915
2.713886,0.002029
2.078913,0.000605
1.498857,-0.000707
1.032664,-0.000045
0.718021,-0.000521
0.572291,0.000376
0.611441,-0.001357
0.829674,0.000710
1.217037,0.000501
1.739966,0.000226
2.358613,0.002606
3.021672,0.001047
3.680802,0.001122
4.282229,-0.000254
4.778222,0.000505
5.127525,0.000470
5.300670,0.001052
5.278013,0.001226
5.064800,-0.000761
4.680793,-0.000334
4.142173,-0.001220
3.512076,-0.002210
2.838411,0.001364
2.169969,0.000794
1.567202,0.001819
1.078057,0.001545
0.740019,0.001327
0.575248,-0.000876
0.608394,-0.000766
0.829150,0.000939
1.224735,-0.000572
1.752759,-0.000999
2.381824,0.000236
3.041615,0.000758
3.701871,-0.001406
4.307013,0.000441
4.792680,0.001897
5.139135,0.001152
5.303023,0.001334
5.278493,0.002741
5.067274,0.001388
4.675101,0.001333
4.165004,0.000376
3.547526,0.001039
2.890792,0.001318
2.228064,0.001986
1.628839,0.002000
1.129887,0.000532
0.774427,0.002008
0.590539,0.002074
0.586013,0.001382
0.771278,0.000231
1.128997,0.001650
1.630039,0.000800
2.238988,0.000184
2.880258,0.000288
3.552418,-0.000248
4.162888,-0.000886
4.679684,0.000032
5.053833,0.000911
5.273950,0.001410
5.306867,0.001707
5.151312,0.000494
4.823498,0.001510
4.350884,0.000753
3.776603,0.000304
3.132412,-0.001202
2.468148,-0.000992
1.844332,-0.000538
1.299213,-0.000973
0.886312,-0.000209
0.636684,-0.000690
0.564132,-0.001051
0.671794,0.001580
0.953121,0.000816
1.381928,0.000695
1.937285,0.001638
2.564128,0.000880
3.217911,0.000965
3.854608,-0.000328
4.403718,0.000761
4.855018,0.000334
5.163926,-0.000542
5.306563,0.000854
5.276897,-0.000180
5.076206,0.001463
4.711782,0.000811
4.223415,0.000528
3.629519,0.000558
2.993732,-0.000627
2.357836,-0.000017
1.765032,0.000880
1.250832,0.000453
0.866052,0.000193
0.631543,-0.000026
0.564615,0.000253
0.668570,-0.000357
0.930689,-0.000930
1.343144,-0.000391
1.870064,-0.001060
2.472748,-0.000134
3.100152,0.001415
3.719821,0.000787
4.282738,-0.000058
4.751712,0.000322
5.098778,0.001196
5.285991,0.001118
5.302670,0.000563
5.145647,-0.001136
4.829787,-0.002204
4.377069,-0.000344
3.825553,-0.000800
3.221919,-0.000873
2.592364,0.000111
1.971844,0.000996
1.438496,0.000573
1.005021,0.001368
0.708033,0.000735
0.572209,0.001322
0.604093,0.000511
0.802430,-0.000016
1.154921,-0.000238
1.623480,0.000665
2.184376,0.000882
2.807020,-0.000459
3.439650,-0.000297
4.037482,0.000846
4.557951,0.000621
4.952644,0.000792
5.214037,0.002539
5.316351,0.001737
5.252242,0.001241
5.021164,0.000394
4.652493,0.001307
4.151100,0.001760
3.570183,0.002180
2.951155,0.001038
2.331592,-0.000313
1.753133,0.001480
1.256913,0.001452
0.878314,0.002423
0.639193,0.002706
0.563121,0.002143
0.651733,0.001205
0.898629,0.000912
1.288175,0.000205
1.793893,0.000412
2.377771,0.001331
2.997616,-0.000039
3.616102,-0.000917
4.191435,-0.000966
4.686642,-0.002002
5.050631,0.000011
5.264024,0.000834
5.312152,0.001649
5.191354,0.001011
4.910411,0.001365
4.486544,0.001510
3.944454,-0.000077
3.341311,-0.000074
2.703303,0.000362
2.088077,-0.000384
1.537078,-0.000921
1.078538,0.000994
0.752110,0.000675
0.584413,0.000144
0.587733,0.000403
0.763595,0.000064
1.093691,0.002763
1.550617,-0.000500
2.114946,-0.001785
2.732492,0.000423
3.380012,0.000624
3.992386,0.000410
4.515007,0.000716
4.936071,-0.000498
5.206676,-0.000844
5.313782,-0.000738
5.249438,0.001573
5.017214,-0.000804
4.625813,0.000785
4.124838,0.000799
3.519701,0.001576
2.883944,0.000632
2.264525,0.000978
1.670930,-0.000230
1.178061,0.000801
0.809832,-0.000394
0.603548,0.000001
0.572961,-0.000074
0.710861,-0.000127
1.023816,-0.001060
1.472429,0.000671
2.020312,-0.000092
2.644581,0.002309
3.291580,0.000283
3.918134,0.001317
4.461233,0.001479
4.901551,0.000653
5.193569,0.000889
5.313223,0.000419
5.258507,-0.000081
5.030973,-0.000447
4.645325,-0.001935
4.133207,-0.000701
3.528581,0.000003
2.886213,0.000772
2.263338,0.001963
1.669727,0.000873
1.176477,0.000124
0.811105,0.001101
0.606566,0.001460
0.572327,0.000748
0.714587,-0.000193
1.014441,-0.000676
1.484408,0.001798
2.046907,0.001396
2.672928,0.000498
3.309243,0.002328
3.927552,0.001180
4.473171,0.001440
4.893444,0.000118
5.193336,-0.000666
5.314094,0.000774
5.253500,0.001400
5.020030,-0.000437
4.631772,-0.000249
4.133882,-0.000043
3.529767,0.000738
2.883611,0.000457
2.242748,-0.000165
1.655825,-0.000685
1.172888,0.000125
0.810295,0.001094
0.604545,0.000391
0.570684,-0.000319
0.715215,0.000997
1.021523,0.000723
1.468885,0.000088
2.023665,0.000828
2.647361,0.001137
3.294109,-0.000245
3.893485,0.000654
4.445867,-0.000980
4.882677,-0.000946
5.177401,-0.000026
5.310550,0.001441
5.273131,0.002648
5.070457,0.002239
4.720714,0.001100
4.230293,0.000717
3.663450,-0.000463
3.038289,0.000494
2.408605,0.000237
1.820893,0.000164
1.311663,0.000859
0.916696,-0.001085
0.654096,0.003155
0.562542,0.004038
0.641190,0.001055
0.881267,0.000244
1.265700,0.001251
1.769551,0.001694
2.346824,0.001354
2.974785,0.001090
3.600836,0.000621
4.188153,0.000937
4.673892,0.001562
5.044867,0.001138
5.265358,0.002364
5.313998,0.002703
5.194642,0.001169
4.917973,0.000307
4.497937,0.001070
3.975402,0.003390
3.375639,0.001490
2.735097,0.000425
2.114628,0.000238
1.548797,0.000658
1.084834,0.000334
0.753780,0.000925
0.585586,-0.000426
0.583849,-0.000145
0.746291,-0.000300
1.066360,-0.000506
1.531699,0.000247
2.084156,0.000903
2.701923,0.000444
3.331740,0.000533
3.937841,0.000984
4.469717,0.000643
4.889928,0.000556
5.177956,0.001658
5.310305,0.002069
5.270697,0.000869
5.064853,0.001730
4.718259,0.001808
4.244448,0.000102
3.681966,0.001164
3.047719,0.001924
2.423620,0.001429
1.828313,0.000313
1.311324,0.000846
0.917395,0.001048
0.660973,0.000792
0.563908,0.001815
0.637256,0.000952
0.868568,0.000228
1.250447,0.000907
1.759045,-0.000302
2.335778,0.000656
2.961463,0.001031
3.582552,0.000082
4.168342,0.000177
4.659480,-0.000218
5.035559,-0.000691
5.254717,-0.001087
5.314084,-0.002906
5.203533,-0.000233
4.928139,-0.000665
4.502119,-0.001786
3.965146,-0.000548
3.358159,-0.001344
2.710025,-0.001043
2.082509,-0.000640
1.524582,-0.000488
1.067432,-0.000376
0.744341,-0.000742
0.580310,-0.002090
0.591289,-0.001354
0.771171,-0.001688
1.109824,-0.001580
1.579214,-0.000836
2.153408,-0.001179
2.775432,-0.001202
3.418334,-0.000474
4.023466,-0.000767
4.545116,-0.000140
4.957427,0.001335
5.217826,0.000953
5.315701,0.000871
5.246343,0.001449
5.013573,0.000305
4.639008,0.001079
4.141526,0.001172
3.542949,-0.000051
2.908377,-0.000916
2.279958,-0.000032
1.695727,0.000019
1.212850,-0.000275
0.845450,0.000540
0.623217,0.001129
0.565221,0.001708
0.673269,0.000470
0.944069,-0.000769
1.356736,0.000386
1.889117,0.001031
2.489936,0.001207
3.128736,-0.000223
3.756096,-0.000944
4.318895,-0.000438
4.789517,0.001042
5.119662,0.001579
5.293451,0.000732
5.295894,0.003060
5.124128,0.001645
4.791061,0.001232
4.314713,0.001364
3.742504,0.000071
3.105878,-0.000035
2.463747,0.000418
1.862030,0.000933
1.327741,0.000513
0.916175,0.000990
0.655358,0.000313
0.562955,0.001436
0.645348,0.001285
0.900927,0.000477
1.302608,0.002101
1.838613,0.001812
2.440177,-0.000233
3.099063,0.001272
3.734674,0.000400
4.314453,-0.000907
4.783507,0.000137
5.123969,0.000011
5.295089,-0.000238
5.294409,-0.000378
5.118677,-0.001218
4.786667,-0.000942
4.314342,-0.000197
3.751484,0.000759
3.128398,-0.000724
2.489462,-0.000080
1.885411,-0.000363
1.361720,-0.000415
0.938891,-0.000167
0.669708,-0.000526
0.563965,0.000003
0.643083,0.000113
0.882924,-0.001590
1.268852,0.000762
1.790756,-0.000605
2.392305,0.001531
3.036158,-0.000180
3.670456,0.000613
4.258610,-0.001031
4.738248,-0.000384
5.094435,0.000199
5.286488,0.000982
5.300142,0.001739
5.136868,0.001490
4.813650,0.000225
4.344202,0.000907
3.766940,0.000426
3.117370,0.002091
2.444965,0.002178
1.824764,0.001753
1.302390,0.001312
0.891386,-0.000078
0.637540,0.000138
0.564687,0.001056
0.673919,0.000296
0.955438,-0.000426
1.387868,-0.000509
1.945055,-0.000301
2.579513,-0.000703
3.232970,0.000851
3.857288,0.001184
4.419191,-0.000434
4.870678,-0.000154
5.173532,0.000560
5.309827,0.001299
5.269000,-0.000381
5.056347,0.000635
4.681304,-0.001597
4.173276,-0.000763
3.585308,-0.001009
2.942016,-0.000864
2.302876,0.000204
1.713675,0.000124
1.214155,0.000133
0.837789,0.001167
0.617799,0.001333
0.567496,0.001465
0.693672,0.000482
0.985570,0.000385
1.405904,0.000584
1.949452,0.001418
2.576572,-0.000389
3.218520,0.001198
3.853356,0.001281
4.410603,0.001548
4.857218,0.001742
5.164096,0.002151
5.307489,0.001223
5.272727,0.000689
5.066349,0.000796
4.702577,0.001615
4.202057,0.001884
3.606711,0.001877
2.971612,0.000636
2.314102,0.001526
1.707607,0.001035
1.202664,0.000620
0.825328,0.000414
0.611966,0.000525
0.571414,0.001431
0.710274,0.000859
1.014550,0.001598
1.474335,0.001478
2.032628,0.002740
2.660284,0.000643
3.313135,0.000876
3.928541,0.001900
4.474412,0.000080
4.908540,0.001544
5.193452,0.000132
5.312671,-0.000366
5.258928,0.001490
5.033742,0.000621
4.658235,0.000172
4.148252,0.001699
3.564239,0.001781
2.928885,0.001714
2.284570,0.001196
1.701637,0.001262
1.193856,0.000657
0.823095,-0.000741
0.609708,-0.000962
0.570044,0.000682
0.699933,-0.000349
0.995681,-0.000963
1.433366,-0.001257
1.978760,0.000326
2.579322,0.000287
3.219328,-0.000064
3.840384,-0.000338
4.398524,0.000196
4.849990,-0.000205
5.162806,-0.000932
5.307441,-0.000367
5.276934,-0.001516
