Reference detector [V],Primary detector [V]
2.570994,0.001199
3.212461,0.001042
3.832861,0.001170
4.396061,0.000459
4.843105,0.000579
5.156306,-0.000693
5.306414,0.000802
5.289161,0.000574
5.100785,0.000299
4.754034,0.000801
4.266558,-0.000023
3.697053,0.000449
3.070167,0.002059
2.435445,0.001747
1.842588,0.000973
1.328739,-0.000747
0.925033,-0.001040
0.664904,0.000332
0.567715,0.000521
0.643392,-0.000979
0.879349,-0.000128
1.259581,0.002153
1.772776,0.000514
2.354089,-0.000255
2.986332,0.001833
3.623658,0.002387
4.198499,0.002044
4.691286,0.001377
5.060984,0.000183
5.270641,0.000500
5.316915,-0.001589
5.197500,-0.002189
4.910171,0.000358
4.493370,-0.000650
3.961460,-0.001291
3.346257,0.000018
2.703120,0.000762
2.089356,0.001934
1.520866,0.001000
1.062224,0.000705
0.747154,-0.000208
0.585043,-0.000304
0.594817,-0.000005
0.773390,0.000142
1.106039,0.000260
1.577737,0.000736
2.150782,0.000467
2.768955,0.001974
3.419268,0.001348
4.030453,0.001128
4.554140,0.000971
4.967672,0.002785
5.226703,0.001190
5.320825,0.001329
5.247163,0.001223
5.005936,0.000782
4.623426,0.001790
4.106366,0.001534
3.517209,0.002254
2.891266,0.000796
2.255499,0.000644
1.687073,0.001418
1.188511,0.001629
0.831216,0.002875
0.619549,0.000885
0.571073,0.000333
0.694217,-0.000187
0.975554,0.000244
1.377553,-0.001035
1.909777,-0.001737
2.505986,-0.000623
3.137404,-0.002880
3.761462,-0.000992
4.316009,-0.001592
4.771831,-0.000577
5.102623,-0.000161
5.287003,0.000090
5.310259,0.000157
5.171378,-0.000265
4.872021,-0.000683
4.442170,0.000081
3.910646,0.000722
3.336057,-0.001222
2.693396,0.000365
2.094464,0.000452
1.547977,0.001738
1.087213,0.001659
0.762181,0.001286
0.592788,0.001057
0.583299,0.000602
0.741338,0.000358
1.042060,0.000349
1.480390,0.000296
2.018857,0.001961
2.619940,0.000006
3.250001,0.000761
3.847022,0.001108
4.394584,0.000676
4.835312,0.000017
5.146223,0.000097
5.301403,0.001031
5.295559,-0.000035
5.126424,0.001431
4.809901,0.001324
4.341219,0.001625
3.788730,0.001446
3.182023,0.001400
2.567037,0.000866
1.973712,0.000999
1.445175,0.000632
1.024347,0.001794
0.721895,-0.000326
0.579227,0.001504
0.598593,0.001912
0.776900,0.000959
1.108767,0.001775
1.567828,0.001728
2.104258,0.000792
2.726289,0.001420
3.336742,0.000070
3.929152,0.001568
4.454632,0.001519
4.879378,-0.000301
5.170750,0.001785
5.309244,0.000930
5.292460,0.000724
5.119387,0.001707
4.794685,0.002799
4.344184,0.001709
3.795587,0.001905
3.195869,0.001417
2.582144,0.002639
1.988376,-0.000788
1.466884,0.001076
1.034393,0.001138
0.731183,0.000707
0.582706,-0.000444
0.593352,-0.000512
0.756171,0.000867
1.079850,0.001559
1.525761,0.000894
2.068387,0.001971
2.686590,0.002126
3.313378,0.000895
3.914955,-0.000205
4.445808,-0.000187
4.883255,-0.000318
5.170375,-0.000785
5.311925,-0.000542
5.285471,-0.000352
5.099556,-0.001850
4.762675,-0.003224
4.291797,-0.001739
3.725506,-0.001005
3.117755,0.000675
2.487171,0.000590
1.898815,0.000202
1.371550,0.001211
0.955266,-0.000318
0.683027,-0.000407
0.569596,-0.001528
0.623724,-0.001382
0.841477,-0.000549
1.204607,0.000030
1.691718,-0.000486
2.267900,0.000100
2.895015,0.001227
3.519674,0.000514
4.101890,0.001148
4.605903,0.001399
4.987008,-0.000748
5.238624,0.001451
5.321384,0.000068
5.237918,0.000550
4.995084,-0.000093
4.608004,-0.000986
4.100668,-0.002238
3.514208,-0.000975
2.891067,-0.000118
2.271779,-0.000405
1.695936,0.000871
1.217289,0.000300
0.844672,-0.001244
0.625577,-0.001290
0.569660,-0.000474
0.686821,-0.000756
0.952540,-0.000695
1.370069,-0.002059
1.894764,-0.001299
2.495769,-0.001525
3.139306,-0.000730
3.766928,-0.000036
4.332411,-0.001032
4.797615,0.000722
5.125031,0.002134
5.297445,0.002212
5.300799,0.002608
5.136698,0.002251
4.806306,0.001591
4.347953,0.000159
3.788647,0.001066
3.162610,0.000756
2.510767,0.000359
1.902335,-0.000101
1.366208,-0.000129
0.948034,0.000940
0.676588,0.000045
0.568975,0.001246
0.633253,0.001881
0.864639,0.003023
1.248828,0.003153
1.753831,0.002193
2.344935,0.002302
2.972115,0.001789
3.603223,0.002712
4.200208,0.001932
4.691578,0.001851
5.058743,0.001850
5.270091,0.001614
5.316760,0.003451
5.189196,0.002777
4.905221,0.001111
4.480989,0.001630
3.932471,0.001530
3.328815,-0.000523
2.689094,-0.000336
2.066261,-0.000682
1.503315,0.001197
1.055072,0.000721
0.738447,0.000654
0.582727,-0.000715
0.596727,0.000589
0.781855,-0.000644
1.126031,0.000551
1.598425,-0.000719
2.177936,0.000559
2.796292,-0.001384
3.433691,-0.001365
4.031502,-0.000664
4.562019,-0.001870
4.962903,-0.002160
5.223485,-0.002153
5.320116,-0.000542
5.238702,0.000635
4.989865,0.000416
4.588572,-0.001143
4.061679,-0.000870
3.459357,-0.000907
2.819191,-0.001000
2.189285,0.000039
1.599814,-0.000803
1.124936,0.000124
0.781022,0.000930
0.596596,-0.000584
0.584596,0.000638
0.751202,0.001150
1.077072,0.000943
1.545053,0.001499
2.114948,0.000027
2.746346,0.001259
3.391249,0.000443
4.000380,0.000399
4.542295,-0.000594
4.959966,0.000114
5.220884,-0.000798
5.320394,-0.001185
5.244381,-0.000066
5.005640,-0.000844
4.610826,-0.001024
4.096540,-0.001953
3.497273,-0.001331
2.861423,0.000364
2.227324,0.000435
1.645597,-0.000032
1.158958,-0.000433
0.806296,0.000318
0.605283,0.000870
0.577860,0.000622
0.725402,0.001056
1.039707,0.000036
1.489616,-0.001141
2.042305,-0.000387
2.662242,0.000408
3.313292,0.000376
3.919471,0.000280
4.474675,0.001308
4.903802,0.001148
5.188166,-0.000318
5.317163,0.001440
5.268498,0.001462
5.051894,0.000248
4.684525,0.001264
4.177761,0.000493
3.592706,-0.001668
2.965249,0.000591
2.329590,-0.000092
1.736783,0.000192
1.227664,0.000837
0.848265,0.000673
0.625686,0.000120
0.571074,0.000992
0.688578,0.000142
0.969665,-0.000790
1.399129,-0.001302
1.946608,-0.001221
2.555041,-0.000799
3.209295,0.000364
3.837269,0.000574
4.395166,-0.000064
4.848231,0.000670
5.160173,0.000998
5.310270,0.000871
5.283420,0.002389
5.084973,0.001582
4.733886,0.000329
4.244997,0.001044
3.663776,-0.000388
3.035380,0.000204
2.402080,0.002412
1.796616,0.000479
1.280242,0.001916
0.894248,0.002135
0.646296,0.001589
0.568858,0.002880
0.666152,0.003527
0.933359,0.001315
1.339568,0.003483
1.870592,0.001327
2.469163,0.002134
3.118522,0.001274
3.730867,0.001013
4.307103,0.001010
4.780522,0.000041
5.114817,-0.000508
5.296594,0.001738
5.303690,-0.000855
5.136384,0.000823
4.819421,0.000497
4.357231,0.003173
3.791271,0.003651
3.164840,0.001440
2.516292,0.002015
1.907235,0.001969
1.366421,-0.000365
0.950728,0.000216
0.672760,-0.000194
0.569149,-0.001598
0.643431,-0.001457
0.888718,-0.001979
1.292302,-0.001790
1.825723,-0.001354
2.422387,0.002417
3.074162,0.000241
3.715894,0.000154
4.309849,0.000828
4.795240,0.000704
5.129901,0.000584
5.300352,0.000184
5.294245,-0.001817
5.105400,0.000389
4.752195,0.000402
4.254380,0.000593
3.662294,-0.001093
3.026671,0.001447
2.356892,0.001645
1.754840,0.001431
1.229501,0.001168
0.845486,0.000067
0.620300,-0.000158
0.574246,0.000166
0.712494,-0.000020
1.031118,-0.000563
1.488989,-0.000540
2.048532,0.000161
2.694451,-0.000702
3.362450,-0.000143
4.001174,-0.000396
4.540853,0.001017
4.968217,-0.001239
5.236145,-0.000637
5.318991,0.001556
5.216537,0.000392
4.941723,-0.002020
4.500257,-0.002371
3.943040,-0.000444
3.284725,0.000239
2.624915,-0.001810
1.979452,-0.001798
1.407638,-0.000175
0.959143,0.001072
0.670614,0.000526
0.568447,0.003013
0.663610,0.001822
0.946204,0.002295
1.391813,0.001215
1.961073,0.000484
2.603659,0.000629
3.288080,-0.000019
3.936839,0.001270
4.515714,0.000712
4.960645,0.000365
5.235300,0.000784
5.319098,0.001468
5.209350,0.002031
4.911380,0.002827
4.448567,0.002109
3.863901,0.000304
3.213991,-0.000850
2.529283,-0.000009
1.873575,-0.000708
1.313587,-0.000844
0.894652,0.000670
0.639041,-0.000156
0.570961,0.000221
0.697903,-0.000059
1.013205,0.000553
1.485656,0.000839
2.075454,0.000513
2.746918,-0.000199
3.432873,-0.000105
4.071948,-0.000273
4.625632,0.000982
5.029824,-0.000202
5.266635,0.000487
5.314286,-0.000425
5.171227,-0.000168
4.848073,-0.000045
4.358320,0.000361
3.751427,0.001574
3.094850,0.000492
2.425605,0.000432
1.783159,0.001427
1.242670,0.001878
0.843700,0.001007
0.615917,0.001955
0.578554,0.001415
0.733698,0.001604
1.064259,0.001327
1.559762,0.001450
2.160151,0.002453
2.831011,0.000176
3.510578,0.002208
4.146352,0.001490
4.684648,0.002420
5.067800,-0.000387
5.283922,0.001097
5.306545,0.000465
5.137034,0.000536
4.790174,0.001217
4.292428,-0.000439
3.679062,-0.000457
3.005493,-0.000580
2.333809,-0.000417
1.719440,-0.001416
1.197091,-0.000989
0.807696,-0.000145
0.601825,0.000244
0.584608,-0.000045
0.759172,0.000201
1.110321,0.000413
1.600151,0.000755
2.201468,0.000726
2.864757,-0.000427
3.539527,-0.000405
4.169442,-0.001203
4.692547,0.000290
5.066861,0.001494
5.280465,0.001813
5.307138,0.001500
5.143293,0.000607
4.811659,0.000475
4.325026,0.000205
3.739724,-0.000216
3.089096,0.001950
2.411848,0.001290
1.780735,0.000588
1.249721,0.000840
0.853631,0.000344
0.620063,0.001376
0.573934,-0.000245
0.721944,-0.000323
1.040816,-0.001333
1.509567,-0.000826
2.103398,-0.000130
2.763636,-0.000590
3.444223,-0.000880
4.075519,0.000169
4.619136,-0.002139
5.034088,-0.001215
5.268137,-0.001063
5.312597,-0.001339
5.166487,-0.000719
4.835152,0.001146
4.341824,0.001482
3.740408,0.001986
3.078042,0.001589
2.394518,0.001433
1.761896,0.001095
1.232515,0.000816
0.825560,0.000651
0.608067,0.000717
0.582084,0.001421
0.750482,0.000812
1.099713,0.000902
1.601633,0.000531
2.222512,-0.000821
2.912993,-0.000311
3.587058,0.001259
4.222208,0.001373
4.746401,0.001132
5.116183,0.001048
5.298859,0.000523
5.287470,-0.000674
5.077765,-0.000185
4.702367,-0.000590
4.173959,-0.000069
3.549217,0.000630
2.866278,0.002127
2.180586,0.000592
1.575177,0.000715
1.073166,-0.000650
0.736035,0.001855
0.576479,0.000630
0.617470,0.000666
0.852946,0.001037
1.265424,0.000901
1.807774,-0.000163
2.458059,-0.000534
3.142351,-0.001352
3.810504,-0.001177
4.409222,-0.001560
4.890460,-0.001227
5.200527,-0.000459
5.317896,-0.001121
5.233649,-0.000855
4.954259,0.000020
4.507182,0.000359
3.927432,0.000115
3.254320,0.001100
2.560968,0.001192
1.898617,0.000440
1.318698,0.000538
0.886874,0.001395
0.631819,0.002066
0.575055,-0.000425
0.721083,0.000689
1.058293,0.002373
1.563099,0.002369
2.186263,0.001909
2.875987,0.002729
3.559966,0.000050
4.204464,0.001072
4.737597,-0.000444
5.116855,-0.000500
5.302452,-0.000693
5.284207,-0.000765
5.060712,0.000691
4.662944,-0.000216
4.117442,0.000102
3.477753,-0.000614
2.780509,0.002182
2.099534,0.000476
1.492992,0.001542
1.011675,0.001196
0.691144,-0.000294
0.569845,0.000019
0.653615,0.001157
0.931612,0.000003
1.377332,-0.000129
1.973871,-0.001376
2.642105,0.000291
3.347341,-0.001410
4.016043,-0.001018
4.583328,-0.000750
5.008567,0.000396
5.258389,-0.000858
5.311241,0.000357
5.152668,0.000985
4.804519,0.001576
4.293215,0.001046
3.654163,0.002530
2.961285,0.001921
2.269529,0.002461
1.637269,0.001155
1.117547,0.001086
0.751508,0.000851
0.579735,0.001598
0.620422,0.000340
0.873799,0.001796
1.306223,0.000515
1.903564,0.001762
2.576864,0.001489
3.281884,0.000652
3.963011,0.002404
4.555765,-0.000003
5.002010,0.001115
5.256821,-0.000977
5.311584,0.001450
5.148086,0.001793
4.788559,0.000456
4.248260,0.001265
3.600824,0.001765
2.895274,0.003047
2.194949,0.000191
1.557398,0.001379
1.049995,0.001549
0.709767,0.002442
0.572027,0.003211
0.647829,0.001550
0.932103,0.001737
1.398791,0.000825
2.002474,0.001010
2.688897,0.002102
3.389468,0.001098
4.057669,0.000989
4.624784,0.000919
5.044880,0.001948
5.279661,-0.000428
5.301358,0.001434
5.111886,0.000708
4.724154,0.001159
4.171482,-0.000052
3.521898,-0.001114
2.813930,-0.001140
2.113008,-0.001923
1.489013,0.000664
0.997235,0.000942
0.677486,0.001508
0.570035,0.001743
0.682760,-0.000390
1.000600,0.000169
1.485710,0.000711
2.111731,-0.000335
2.823975,0.000584
3.538342,-0.000551
4.199904,-0.001609
4.748933,-0.001138
5.130947,0.000352
5.308528,0.001114
5.265151,0.000185
5.008071,-0.000104
4.563051,-0.001666
3.966588,-0.000888
3.272542,0.000098
2.551102,-0.000235
1.869659,-0.000908
1.276647,0.001003
0.850701,-0.000224
0.610119,0.000344
0.587125,0.000008
0.777656,0.000150
1.175049,0.002656
1.720100,0.000195
2.390248,0.000727
3.106708,0.001543
3.815596,0.000652
4.419666,0.001089
4.908250,-0.000717
5.216973,0.000659
5.318110,-0.000528
5.204868,0.000632
4.879759,-0.000284
4.383646,0.000343
3.758612,0.001256
3.062157,-0.000004
2.342618,0.001545
1.687253,0.003495
1.139933,0.001895
0.762110,0.002873
0.581406,0.000122
0.616716,0.000426
0.865967,-0.000574
1.315172,0.000662
1.893162,-0.000493
2.595500,-0.000865
3.319025,-0.001608
4.005444,-0.001398
4.607895,-0.000338
5.041605,-0.000555
5.279555,0.002080
5.298368,0.001395
5.089595,0.000807
4.689040,0.001618
4.114775,0.000592
3.427095,0.001818
2.708525,-0.000745
1.995901,0.001039
1.377674,0.002280
0.914242,0.001925
0.632885,0.000426
0.577209,-0.000314
0.745518,-0.000714
1.130111,0.001924
1.683110,0.001138
2.358315,-0.000033
3.079506,0.000806
3.808103,-0.000443
4.436515,-0.000510
4.933688,-0.001148
5.236957,-0.002896
5.315964,-0.000546
5.171205,-0.000502
4.813235,-0.001828
4.281637,-0.000990
3.619283,-0.000820
2.899646,0.000277
2.169967,0.001233
1.517267,0.000704
0.997829,-0.001593
0.679668,-0.000733
0.571077,-0.001220
0.695284,0.000066
1.027512,-0.000499
1.557815,-0.000876
2.204240,-0.001805
2.922224,-0.001223
3.640443,0.000221
4.308693,0.000440
4.835752,0.001627
5.184196,0.001203
5.317703,0.001508
5.220357,0.002004
4.908621,0.000845
4.397153,-0.000164
3.755132,0.000381
3.050286,0.001151
2.318311,-0.000564
1.637834,0.000550
1.088577,0.001696
0.725764,0.001504
0.573284,0.001114
0.655972,0.001273
0.951955,0.001402
1.449731,0.002814
2.086303,0.001816
2.804252,-0.000124
3.546005,-0.000803
4.230856,-0.000801
4.779627,0.000586
5.156402,0.000375
5.315525,0.000899
5.242680,-0.000151
4.949030,0.000101
4.457107,0.001564
3.824882,-0.000001
3.102735,0.000601
2.376621,-0.000204
1.686374,-0.001180
1.132698,0.001159
0.750587,-0.000485
0.578216,-0.001021
0.631339,-0.000984
0.905037,-0.000018
1.367616,0.000041
1.985987,0.000076
2.684144,0.001284
3.415608,0.000773
4.101048,0.001479
4.674695,0.000794
5.092324,0.000073
5.299873,0.000693
5.280868,-0.000023
5.040585,-0.000410
4.615241,-0.000161
4.011948,-0.000801
3.320524,-0.001797
2.590203,-0.001162
1.916826,-0.001115
1.313651,-0.001340
0.866788,-0.000174
0.618968,-0.002396
0.582666,-0.000108
0.763308,0.000632
1.154833,-0.000167
1.712168,-0.000971
2.378837,0.000120
3.106580,-0.001198
3.811701,-0.000814
4.444736,-0.002241
4.928146,-0.001493
5.228488,-0.002110
5.317307,-0.000330
5.184049,-0.000881
4.842306,0.001572
4.310859,0.001080
3.670964,0.000513
2.952074,0.000434
2.240031,0.000074
1.589282,0.000002
1.065849,0.000802
0.712229,0.000379
0.572111,0.000455
0.657099,-0.001177
0.945931,0.001228
1.432244,-0.000019
2.031246,0.001020
2.738959,0.000137
3.458869,0.000517
4.137782,-0.000130
4.694618,0.000616
5.096180,0.000696
5.296751,-0.000855
5.284775,-0.000080
5.064150,-0.000227
4.636393,0.001824
4.053455,-0.000646
3.366000,-0.000280
2.661211,0.000016
1.955391,0.001061
1.353916,0.000833
0.897780,0.002156
0.631493,0.002160
0.576688,0.001114
0.735448,0.002085
1.103748,0.001255
1.632124,0.000730
2.283570,-0.000526
2.995679,-0.000108
3.693822,0.002013
4.347142,0.001023
4.851769,0.000502
5.183808,0.000458
5.317802,0.000258
5.234273,0.000490
4.943871,0.001677
4.471735,0.000822
3.852187,0.001045
3.162006,0.000592
2.454669,0.000682
1.781329,-0.000965
1.211074,0.000380
0.806286,0.001189
0.595413,-0.001003
0.602546,-0.001343
0.821461,-0.000330
1.245261,-0.000505
1.827045,-0.000858
2.513111,-0.000133
3.228763,-0.000321
3.918941,-0.000796
4.522665,-0.000156
4.981009,0.000238
5.253923,-0.001535
5.314505,-0.002110
5.159487,-0.001185
4.797120,-0.000564
4.268391,0.001503
3.622731,0.001470
2.909591,-0.000167
2.209122,0.000258
1.567487,0.001166
1.053304,0.002028
0.710143,0.000450
0.572255,0.001502
0.653394,0.000974
0.942018,0.000943
1.407422,0.001137
2.017369,0.000559
2.709786,0.001372
3.421314,0.002251
4.091279,0.000394
4.654871,0.000611
5.071825,0.002347
5.288941,0.001321
5.295929,0.001812
5.090516,0.000526
4.690683,0.001376
4.132603,0.001028
3.471764,0.001603
2.757130,-0.000491
2.054687,0.000975
1.439524,0.001026
0.956531,0.000452
0.658021,0.000104
0.570719,0.000928
0.700455,0.000795
1.036351,0.001291
1.542245,0.002730
2.182316,0.002644
2.884949,0.001204
3.602298,-0.000161
4.257310,0.001276
4.789853,-0.000567
5.150717,-0.000473
5.313532,-0.000329
5.253217,0.000021
4.982636,0.000482
4.521626,-0.000535
3.913592,0.000024
3.210392,0.000471
2.486530,0.000412
1.803714,0.001054
1.228402,0.000519
0.808511,0.001767
0.593720,0.000435
0.603266,0.000153
0.828705,0.000784
1.256161,0.000113
1.851632,0.000952
2.542334,0.002438
3.261510,0.002243
3.951356,0.000771
4.554804,0.001203
5.007245,0.000617
5.268239,0.000413
5.306734,0.000471
5.119715,0.001497
4.741561,-0.000393
4.178623,0.000106
3.510215,-0.001141
2.788597,-0.001430
2.084061,0.000006
1.457027,-0.001467
0.971704,-0.001702
0.662472,0.000678
0.571538,0.001142
0.705046,0.002163
1.041836,0.001058
1.559419,0.001022
2.209752,0.002485
2.915617,0.001553
3.634162,0.001572
4.298735,-0.000453
4.821329,0.000390
5.174267,-0.000855
5.316124,-0.001097
5.238724,-0.000591
4.943265,-0.000675
4.474628,-0.001050
3.866282,0.000621
3.158931,0.000305
2.434617,0.000561
1.756491,0.000023
1.193720,0.000133
0.788684,0.000503
0.591214,-0.000167
0.610366,-0.000389
0.850309,-0.000560
1.283312,-0.000259
1.893194,-0.000119
2.582695,-0.000672
3.311677,-0.000720
3.987401,0.000085
4.581774,-0.000771
5.030251,-0.000486
5.273629,0.000541
5.306249,-0.000957
5.121326,-0.001091
4.734380,0.000207
4.193960,-0.001118
3.514188,-0.001976
2.793213,-0.000012
2.095948,0.000219
1.485312,-0.000126
0.994894,0.000426
0.679019,0.001266
0.571221,0.000777
0.672899,0.000575
0.982007,-0.000923
1.463511,0.000797
2.082585,0.000457
2.772300,-0.000055
3.488870,-0.000118
4.135488,-0.000253
4.691505,-0.000009
5.085269,0.000648
5.291698,0.000796
5.290748,0.001825
5.082218,0.000581
4.682629,0.000937
4.131428,0.001582
3.471792,0.000958
2.765969,0.000931
2.087595,0.000694
1.473609,0.000055
0.985906,0.000873
0.678637,0.002115
0.571877,0.001577
0.668255,0.001184
0.966961,0.001019
1.438662,0.000251
2.046561,-0.000312
2.743575,-0.000936
3.458077,-0.001057
4.106683,-0.000708
4.669060,0.000698
5.082711,-0.000342
5.290882,0.000721
5.292955,0.000660
5.087300,-0.001536
4.682433,-0.002531
4.128114,-0.000163
3.459184,0.000465
2.749303,0.001277
2.061133,0.001160
1.443488,0.002321
0.963705,0.001501
0.665423,0.001387
0.571490,0.000014
0.689987,0.001815
1.012489,0.000974
1.501698,0.000931
2.133814,0.000659
2.836547,-0.000293
3.548359,0.000210
4.195634,-0.000049
4.739540,0.000606
5.118940,0.000092
5.305010,0.000116
5.279510,0.001864
5.038872,0.000038
4.605741,-0.000310
4.043262,-0.001478
3.359820,-0.000955
2.648821,0.000221
1.970806,-0.000191
1.378755,-0.000480
0.920082,-0.000669
0.642128,-0.000966
0.574925,0.000041
0.726026,0.001584
1.084145,0.000471
1.606863,0.000270
2.247624,-0.001026
2.954416,-0.000496
3.678225,0.001461
4.322186,-0.000107
4.838079,-0.000305
5.183273,0.000063
5.316761,0.000113
5.227973,0.000497
4.923803,-0.000102
4.438149,0.001530
3.812017,0.000877
3.099278,0.000674
2.368364,0.001653
1.702219,0.000610
1.138578,0.001503
0.756695,0.000498
0.580286,0.001559
0.632100,0.002138
0.904865,0.001005
1.374728,-0.000503
2.005551,0.001578
2.715022,0.000412
3.446463,0.001234
4.137278,0.001270
4.703974,0.002034
5.111504,0.001471
5.303885,0.000635
5.270667,0.001487
5.011044,0.001094
4.560049,0.000985
3.947595,0.000940
3.239359,-0.000260
2.500961,-0.001103
1.804256,0.000011
1.224597,-0.000084
0.809601,-0.001585
0.594579,0.000481
0.604479,0.001979
0.837803,0.001014
1.275268,-0.000968
1.867879,-0.001270
2.568050,-0.000186
3.317355,-0.000004
4.017356,0.000134
4.604923,-0.000908
5.043551,0.000710
5.281968,0.000310
5.298179,0.000572
5.086702,0.000267
4.669303,0.002028
4.090775,0.001648
3.398638,0.002708
2.661802,0.003155
1.952920,0.002693
1.334410,0.000196
0.878971,-0.000764
0.621957,0.000350
0.584150,-0.001275
0.774904,0.000180
1.173492,-0.000630
1.748497,-0.000209
2.436507,0.000562
3.185710,0.000874
3.905161,-0.001208
4.525141,-0.002417
4.990510,0.000624
5.259734,-0.001303
5.309857,0.000164
5.137631,-0.000759
4.760958,-0.000662
4.197599,-0.000376
3.526252,0.000050
2.802511,0.000437
2.080009,0.000058
1.443994,-0.000595
0.958840,-0.000003
0.661140,-0.000070
0.571562,-0.000137
0.710592,0.001376
1.059445,0.000697
1.579572,0.000160
2.230407,0.000314
2.948270,0.000248
3.667423,-0.000417
4.321835,-0.001242
4.837550,0.000264
5.182299,-0.000140
5.318311,-0.001353
5.233513,-0.000156
4.940355,0.000642
4.462955,-0.000146
3.847327,0.000116
3.158623,-0.001442
2.446376,-0.000748
1.774324,-0.001331
1.197018,-0.002600
0.797401,-0.001947
0.593305,-0.001320
0.608354,-0.001778
0.841402,0.000310
1.270635,-0.000843
1.843434,-0.000168
2.527748,0.000304
3.259236,-0.000340
3.961339,-0.000100
4.558087,0.001579
5.007825,0.001188
5.264843,-0.000438
5.307105,0.000724
5.128087,0.000342
4.747178,0.001458
4.197382,0.001315
3.523563,0.001011
2.801974,-0.000234
2.081507,0.001567
1.464924,0.001090
0.973170,0.001372
0.666566,0.001600
0.571512,0.001861
0.703061,0.001910
1.043094,0.002496
1.559088,0.000256
2.212376,0.001850
2.923460,0.000782
3.645858,0.000803
4.286002,0.001489
4.807854,0.000182
5.167944,-0.000185
5.316072,0.002031
5.241947,0.000668
4.964721,0.000208
4.496611,0.000326
3.897496,0.001052
3.190855,-0.000167
2.469467,-0.000798
1.803034,-0.000082
1.228637,-0.000591
0.821379,0.000053
0.599630,-0.000411
0.595892,0.000608
0.809728,-0.000130
1.218312,0.000980
1.777230,0.000217
2.444545,-0.000125
3.155397,-0.001056
3.851653,-0.001201
4.462687,0.000291
4.937081,-0.000826
5.234510,-0.000011
5.316892,-0.001638
5.185038,-0.001710
4.845811,-0.000620
4.328596,0.001250
3.695029,-0.000428
2.974961,0.000883
2.255304,-0.000194
1.609191,-0.000272
1.076316,-0.000795
0.719633,-0.001462
0.573355,-0.001063
0.648715,-0.000996
0.935057,-0.000768
1.404934,-0.001355
2.014436,-0.001077
2.711839,0.000333
3.431543,-0.000633
4.110156,-0.000163
4.677950,0.000387
5.083591,0.000955
5.294946,0.002382
5.288404,0.000062
5.064172,0.000479
4.646922,-0.000292
4.079380,-0.000808
3.398861,-0.000646
2.690222,0.000851
1.993436,-0.000644
1.385013,-0.000536
0.921485,-0.000484
0.643056,0.000887
0.573416,0.000678
0.720999,-0.000479
1.070511,0.000676
1.591775,0.000841
2.240485,-0.001172
2.950176,0.000230
3.661172,-0.000011
4.306221,0.000408
4.818214,-0.000235
5.170719,0.000156
5.315322,-0.000012
5.244984,0.000455
4.964620,0.000534
4.494603,0.001907
3.888848,0.003180
3.196903,0.001351
2.485354,0.001494
1.817000,0.001376
1.242188,0.001239
0.821755,0.000209
0.601471,-0.000470
0.594115,0.000378
0.801919,0.000600
1.212203,-0.000578
1.779273,0.000821
2.445632,0.000587
3.159196,0.001091
3.857360,0.001179
4.475934,0.002176
4.956054,0.002345
5.239846,-0.000110
5.317879,0.000189
5.180582,-0.000075
4.838956,0.000527
4.322518,-0.000005
3.680789,0.000544
2.970091,0.000098
2.265295,-0.000924
1.623075,0.000817
1.096219,0.000552
0.730553,0.001354
0.575076,-0.000014
0.637040,0.000247
0.902775,0.000387
1.361716,-0.000754
1.955099,-0.001385
2.648596,-0.000918
3.356072,0.000532
4.040967,-0.000515
4.603216,-0.000765
5.036284,0.000471
5.274941,0.000818
5.305270,0.001473
5.122381,0.001046
4.744218,0.001579
4.212613,-0.000900
3.569005,-0.000202
2.872225,0.000057
2.178799,0.000735
1.546543,0.000773
1.046387,0.001661
0.715546,-0.001074
0.573955,0.000439
0.637226,0.001299
0.905079,0.001396
1.357306,0.000561
1.928796,0.000773
2.613160,0.000913
3.303289,0.000388
3.986279,0.000995
4.569142,-0.000020
5.006217,0.001908
5.258604,0.000774
5.315035,-0.001543
5.165770,-0.000587
4.823095,-0.000586
4.332735,0.000180
3.702360,-0.000092
3.010075,0.000237
2.323194,-0.000920
1.682644,0.000199
1.158055,0.000753
0.780051,0.001021
0.587446,-0.000666
0.604985,-0.000129
0.820793,-0.000044
1.221458,-0.000806
1.769030,0.000747
2.414546,0.000584
3.112056,-0.000377
3.795226,-0.000473
4.391984,0.000896
4.868960,0.001494
5.184596,0.000174
5.319111,-0.002188
5.247611,-0.000724
4.978511,-0.000436
4.537746,-0.000390
3.971421,-0.000777
3.314693,-0.000477
2.634135,-0.002207
1.983072,-0.001997
1.399005,-0.001574
0.947328,-0.002050
0.662424,0.000378
0.569857,-0.000443
0.676301,-0.000823
0.977444,0.001444
1.442500,0.000145
2.027628,0.000071
2.685058,0.000489
3.376546,0.000318
4.024096,-0.000749
4.579880,0.000663
5.005782,-0.000092
5.258373,0.000239
5.315065,0.000743
5.175122,-0.000663
4.844661,0.001771
4.364960,0.001420
3.754792,0.003366
3.088358,0.001694
2.398050,0.001706
1.751461,0.000788
1.212360,0.001191
0.818883,-0.000371
0.603275,0.000310
0.588146,0.000042
0.774470,-0.000199
1.148443,0.000251
1.671821,-0.000889
2.302152,0.000409
3.000434,0.000894
3.686755,-0.000056
4.306954,0.002151
4.812267,0.000788
5.156364,0.000368
5.313568,0.000814
5.263664,-0.000000
5.016837,0.000629
4.590827,0.000888
4.019831,0.000742
3.358373,0.000253
2.664178,0.000212
1.991292,-0.000392
