Reference detector [V],Primary detector [V]
1.643999,-0.000473
1.170709,-0.001027
0.824190,-0.001465
0.621092,-0.001748
0.573793,0.000090
0.683800,0.000393
0.944489,0.002174
1.334095,0.000379
1.821369,0.000673
2.389457,0.000214
3.000146,0.001016
3.593674,-0.000072
4.165201,0.001516
4.645273,-0.001533
5.012900,-0.000923
5.245502,-0.001021
5.322020,-0.002012
5.236900,-0.000833
5.004052,0.000217
4.632167,-0.001391
4.145452,0.001199
3.568455,0.000354
2.959872,0.000883
2.367838,-0.000947
1.799678,0.000222
1.315552,-0.000029
0.928725,-0.000250
0.675457,-0.000328
0.570534,-0.000235
0.624907,-0.001430
0.828890,-0.001521
1.180467,-0.001119
1.653308,-0.000669
2.206455,-0.001145
2.806506,0.000638
3.416390,0.000132
4.001266,0.000395
4.517199,0.000699
4.919731,0.000086
5.191411,-0.000280
5.317012,-0.000089
5.280479,-0.000349
5.086333,-0.000435
4.749270,-0.000132
4.290258,-0.001018
3.741849,-0.000804
3.139514,0.000473
2.543443,0.001211
1.966909,0.000429
1.442125,0.001628
1.020011,0.000911
0.726297,0.001809
0.582388,-0.000252
0.592710,0.001480
0.759912,0.001624
1.072488,0.002298
1.507627,0.002114
2.032001,0.002719
2.625098,0.002489
3.227640,0.002152
3.819367,0.002890
4.350624,0.003407
4.788902,0.003218
5.108454,0.003008
5.288789,0.002585
5.314073,0.001710
5.186392,0.001166
4.912796,-0.001057
4.505142,-0.000155
4.001514,-0.001222
3.433788,-0.000469
2.824922,0.000339
2.222905,0.000702
1.674467,-0.000148
1.202713,0.000184
0.847743,0.000950
0.632768,0.000347
0.569011,0.000885
0.654710,0.000526
0.884704,0.000482
1.252097,-0.000100
1.716920,0.000637
2.270730,0.000360
2.856585,0.001893
3.467745,0.000433
4.032618,0.001234
4.530850,0.003191
4.931048,0.002169
5.193801,0.000473
5.315401,0.000244
5.289023,0.000470
5.105433,0.001189
4.786478,0.001197
4.351399,0.000459
3.833029,-0.000034
3.260625,0.001222
2.663824,-0.001296
2.075401,0.000689
1.555693,-0.000450
1.115942,-0.000586
0.797316,0.000294
0.612972,0.000732
0.572362,-0.000517
0.683944,-0.000492
0.928130,-0.000135
1.294081,-0.000241
1.770161,-0.000848
2.310849,-0.000008
2.889233,-0.000877
3.469754,-0.001264
4.027101,-0.001988
4.505154,-0.001150
4.893359,-0.000257
5.166561,-0.000961
5.307661,0.000360
5.304128,-0.001339
5.161207,-0.001845
4.896800,-0.000265
4.510488,-0.000326
4.028757,-0.000333
3.487826,0.000978
2.920738,0.000806
2.354658,0.000830
1.816599,0.000201
1.351198,0.000267
0.983558,0.003016
0.720342,0.002150
0.584497,0.001675
0.584641,0.001298
0.722190,0.000083
0.987997,0.000616
1.354201,0.001577
1.809322,0.000863
2.341121,0.000910
2.892863,0.001153
3.464646,-0.000358
3.998472,0.000618
4.459163,0.002077
4.848933,0.000796
5.132452,0.000707
5.291440,0.000010
5.319683,0.000460
5.213892,0.001108
4.984486,0.000559
4.658209,0.001032
4.214148,-0.000501
3.709543,0.000602
3.166990,0.000098
2.601522,-0.000617
2.064152,-0.000141
1.569315,-0.000151
1.163789,0.000210
0.847663,0.000363
0.644386,-0.000274
0.568123,-0.000141
0.619781,0.000111
0.796004,0.000229
1.090193,-0.000513
1.491147,-0.001256
1.962372,-0.000471
2.489998,0.000022
3.037591,-0.001431
3.582508,-0.000548
4.089907,0.000584
4.532678,0.001274
4.895830,0.000195
5.152888,0.001058
5.297067,0.000462
5.316508,0.000665
5.211306,0.001367
4.983117,0.001183
4.638506,0.001219
4.217662,0.002316
3.709607,0.002213
3.181309,0.000621
2.635851,0.001347
2.101454,0.002516
1.616035,0.001889
1.199658,0.001799
0.882479,0.001987
0.667493,0.001092
0.571135,0.000536
0.602572,0.000325
0.755911,-0.000143
1.021465,0.000087
1.392735,0.001531
1.838085,0.001354
2.349272,-0.000446
2.898720,-0.000328
3.445165,0.000787
3.955821,0.001209
4.415277,0.000850
4.807241,0.000227
5.089603,-0.000180
5.268975,0.001005
5.324119,0.000006
5.251091,0.000551
5.050932,-0.000954
4.742842,0.000719
4.335761,-0.000696
3.863647,-0.001025
3.341680,-0.000984
2.791564,0.000037
2.252452,-0.000543
1.752748,0.000704
1.309253,0.000351
0.960665,0.001762
0.717761,0.000769
0.584086,0.000058
0.580783,0.001035
0.701578,0.000725
0.942766,0.001632
1.284954,0.000402
1.730011,-0.000570
2.227505,-0.001331
2.753818,-0.000054
3.297125,0.000668
3.832610,-0.000267
4.311999,0.000975
4.725709,0.000199
5.043967,0.000132
5.243930,-0.000830
5.322870,0.000590
5.277051,0.000659
5.107190,-0.000513
4.820226,0.001254
4.438561,-0.000346
3.963257,0.001791
3.452158,0.002340
2.898255,0.000470
2.352206,0.000626
1.841456,0.000785
1.369501,0.001654
1.003702,0.000574
0.742568,-0.000098
0.595434,0.000056
0.575643,0.001431
0.684302,-0.001383
0.919682,0.000515
1.264682,-0.000844
1.699403,-0.001738
2.209176,-0.001669
2.757117,-0.000810
3.321182,-0.000688
3.857480,0.000194
4.355343,-0.000576
4.776202,-0.001090
5.082540,-0.001411
5.269718,0.000403
5.324498,-0.000876
5.243813,-0.000606
5.041288,0.000812
4.720134,0.000206
4.299973,-0.000865
3.798448,0.000520
3.250366,0.000299
2.680892,-0.001028
2.127121,0.000266
1.612648,-0.000334
1.182136,-0.000766
0.856583,-0.000467
0.646905,-0.001465
0.567923,-0.000356
0.624551,-0.000099
0.812322,-0.001740
1.119900,-0.001769
1.532885,-0.000186
2.026363,0.000148
2.574415,0.000514
3.137518,0.001053
3.693604,-0.000851
4.205534,-0.000021
4.654866,-0.001066
5.003779,0.000136
5.228887,0.000227
5.321432,-0.000475
5.282549,-0.000501
5.108951,-0.000461
4.805509,0.000468
4.404284,0.002140
3.911727,0.001288
3.353727,0.003264
2.783916,0.003370
2.224340,0.001981
1.696786,0.001859
1.250672,0.002071
0.896291,0.001288
0.663946,0.001097
0.569606,0.001140
0.617555,0.000892
0.802856,0.001441
1.114868,0.000498
1.537243,-0.000425
2.041877,0.000853
2.607719,0.002147
3.170439,0.001523
3.743708,0.001170
4.274871,0.000794
4.710268,0.000277
5.044316,0.000273
5.250126,0.000278
5.323747,-0.000787
5.257014,-0.000672
5.052750,0.001331
4.719664,-0.000024
4.283956,-0.000033
3.764692,-0.001352
3.195074,0.000692
2.612620,0.000273
2.048342,-0.000397
1.529353,-0.000169
1.110231,0.000471
0.799502,0.000710
0.617250,0.001976
0.570183,0.001034
0.667474,0.001091
0.906581,0.000818
1.264176,0.000811
1.716218,-0.000415
2.249401,0.001706
2.824797,0.001182
3.405980,0.000774
3.957571,0.000595
4.449535,0.000825
4.844214,0.001143
5.131330,0.000480
5.294133,-0.000547
5.314176,-0.000469
5.191800,0.000079
4.930588,-0.000259
4.566663,-0.001759
4.087669,-0.001018
3.549792,0.000265
2.974216,-0.000138
2.398911,-0.000024
1.839678,0.000787
1.364381,0.000088
0.978306,0.000414
0.712812,-0.000306
0.582108,0.000520
0.587942,0.000195
0.734266,-0.000663
1.006899,-0.000803
1.412390,-0.000126
1.893021,-0.000183
2.450006,-0.000463
3.020192,-0.000161
3.596719,0.000901
4.135484,0.000617
4.604233,0.000930
4.974247,0.000494
5.213253,-0.000436
5.319817,0.001978
5.281836,0.001407
5.104795,0.001077
4.796669,0.001293
4.386796,0.001410
3.874829,0.000644
3.317791,0.002218
2.733831,0.001580
2.175056,0.001803
1.648928,0.003073
1.201029,0.002468
0.863855,0.001242
0.644744,0.000841
0.567215,0.001092
0.635698,0.000595
0.838237,0.001465
1.171401,-0.001120
1.607566,-0.002625
2.114029,-0.000281
2.686796,-0.000055
3.251493,0.000425
3.806817,0.001249
4.313594,-0.000458
4.744992,0.000271
5.070496,-0.000444
5.268025,-0.002347
5.322744,-0.001583
5.237450,-0.001049
5.015525,0.000454
4.672453,-0.001630
4.216765,0.000527
3.698731,0.000250
3.133368,0.000277
2.547060,-0.000535
1.997980,0.000047
1.506571,0.001417
1.084615,-0.000132
0.780918,-0.000989
0.606802,-0.000320
0.570912,-0.000727
0.676666,0.000492
0.910853,-0.001408
1.272143,-0.001622
1.740239,0.000037
2.293151,-0.001208
2.853226,0.000669
3.422188,0.001291
3.985239,-0.000292
4.468089,-0.001271
4.871602,-0.000103
5.158529,0.000333
5.302768,0.000177
5.309423,0.001253
5.177206,0.000884
4.909279,0.001830
4.521327,0.000253
4.038688,0.001593
3.494112,0.000874
2.925337,0.001449
2.348164,0.000879
1.813761,0.001463
1.333353,-0.000481
0.973524,0.001227
0.708149,0.000750
0.578805,0.000524
0.588570,0.000514
0.739073,0.000786
1.010876,0.000429
1.408129,0.001481
1.891790,-0.001243
2.431036,0.000764
3.011719,0.001004
3.579575,-0.000156
4.109235,-0.000039
4.569367,-0.000520
4.946214,-0.000136
5.197822,0.001870
5.317743,0.000991
5.294544,0.001948
5.132195,-0.000064
4.842311,-0.000149
4.442217,-0.000979
3.939305,-0.001208
3.392373,-0.000805
2.808861,-0.000903
2.236861,-0.000011
1.708637,0.000306
1.253028,-0.000149
0.898732,-0.000453
0.665135,-0.001051
0.569740,-0.001273
0.617043,-0.001544
0.796568,-0.000530
1.107976,-0.002297
1.537081,-0.001617
2.043832,-0.001571
2.605024,-0.000562
3.183822,0.000663
3.748921,-0.000320
4.268675,0.002870
4.713880,0.002170
5.049136,0.001812
5.254208,0.001717
5.325135,0.001923
5.254148,0.001785
5.041895,0.003371
4.709118,0.001092
4.264101,0.001407
3.745524,0.001247
3.199166,-0.000353
2.614244,-0.000323
2.045974,0.000196
1.537076,-0.000080
1.116874,-0.000926
0.804482,-0.001240
0.616691,-0.000603
0.568518,-0.000570
0.661909,0.000172
0.887077,-0.000528
1.234795,-0.001993
1.673141,-0.002150
2.197667,-0.002519
2.765383,-0.000248
3.337452,-0.000403
3.889785,-0.000636
4.388084,0.001219
4.797131,0.000928
5.103483,0.000767
5.282214,0.000143
5.321344,0.001570
5.216365,0.000831
4.979126,0.001201
4.616231,0.000808
4.154163,0.000205
3.616834,-0.000370
3.043653,-0.000568
2.459152,0.000132
1.912603,0.001897
1.410831,0.001624
1.015757,0.001729
0.736737,0.000428
0.589585,0.000956
0.582718,-0.000376
0.718913,0.000730
0.986091,0.000960
1.369840,-0.000557
1.851219,-0.002013
2.397868,-0.000718
2.969267,0.000595
3.547182,0.000167
4.090530,0.000141
4.570989,0.000508
4.944458,0.000644
5.196234,-0.000069
5.315687,0.000277
5.294307,-0.001174
5.133922,-0.000544
4.842021,-0.000052
4.439717,0.001448
3.949311,-0.000500
3.399175,-0.000360
2.809716,-0.000628
2.229835,-0.000508
1.709894,-0.000548
1.248803,0.000757
0.890986,-0.000251
0.663829,-0.000115
0.568731,-0.000898
0.615785,0.000609
0.802043,-0.000633
1.121538,-0.000006
1.559742,-0.001181
2.075514,-0.001261
2.655279,-0.001735
3.255612,-0.000960
3.822524,0.000072
4.337038,-0.000619
4.765829,-0.000216
5.093965,0.000769
5.279338,0.000713
5.319798,-0.000373
5.212592,0.001613
4.962350,0.000201
4.586862,0.000849
4.104088,0.000084
3.550217,0.000502
2.952663,-0.000252
2.345499,0.001137
1.792791,-0.000825
1.308604,0.000613
0.929732,0.000363
0.680897,0.001681
0.570536,0.001985
0.613322,0.001429
0.803674,0.000278
1.132360,-0.000121
1.572514,-0.000065
2.113154,-0.000513
2.706050,-0.001018
3.314073,-0.000510
3.896581,-0.001229
4.408327,-0.000224
4.836355,-0.000828
5.133935,-0.000474
5.297570,-0.000035
5.312136,-0.001040
5.168598,-0.000540
4.886703,-0.001336
4.483393,0.000473
3.965020,0.001007
3.385879,0.000798
2.779527,0.000614
2.187285,-0.000153
1.642717,0.000108
1.191478,-0.000099
0.840868,0.000416
0.627867,0.001290
0.568097,0.000878
0.668443,0.000401
0.918596,-0.000478
1.294882,-0.000007
1.781669,0.000217
2.351386,0.001171
2.958430,-0.001144
3.560078,0.000255
4.129414,-0.000278
4.622448,-0.000131
4.996866,0.002073
5.239231,0.000176
5.323936,0.000806
5.244062,0.003094
5.001027,0.002050
4.623637,0.002970
4.125921,0.002606
3.558176,0.002708
2.941260,0.002805
2.331460,0.001695
1.760008,0.001695
1.271717,0.000876
0.889645,-0.000058
0.649541,0.000857
0.568996,0.002628
0.651222,0.001647
0.888942,0.003592
1.270453,0.002782
1.768178,0.002926
2.361981,0.000730
2.982232,0.001321
3.599632,0.001146
4.159556,0.000661
4.648591,0.001286
5.019181,0.001666
5.251227,-0.000446
5.323709,0.002523
5.231927,0.002576
4.981275,0.001674
4.585901,0.000649
4.076862,0.000454
3.489622,0.002307
2.875015,0.000511
2.266750,0.000548
1.695823,0.000055
1.209491,-0.000534
0.845206,-0.000505
0.627334,-0.001150
0.570621,-0.000660
0.678363,-0.000296
0.937980,-0.000577
1.336347,-0.001803
1.845725,0.000295
2.424950,-0.000974
3.044058,-0.000115
3.657324,0.000336
4.220750,0.000123
4.700269,-0.000964
5.059849,-0.000177
5.273060,0.000788
5.320042,-0.000089
5.202996,-0.000560
4.924664,0.000406
4.508996,0.000430
3.985342,0.001060
3.396441,0.001485
2.766712,0.000515
2.151687,-0.000630
1.609585,0.001180
1.143595,0.001262
0.802981,0.000509
0.609034,-0.000405
0.576444,0.000255
0.708591,0.000716
0.992367,-0.000700
1.407873,-0.000120
1.938193,-0.000363
2.525804,-0.001091
3.147669,0.000254
3.751766,0.000794
4.295024,-0.000807
4.753167,0.000313
5.091360,-0.000351
5.281950,0.000464
5.317372,0.000699
5.193056,0.000637
4.924655,-0.000322
4.522402,-0.001540
4.008812,-0.000061
3.418226,0.001431
2.813616,-0.000128
2.211695,0.000716
1.650352,0.001118
1.182934,0.001587
0.827068,0.001185
0.624631,0.001198
0.569743,0.002463
0.671283,0.000810
0.928510,0.001199
1.313808,0.001529
1.816758,0.002198
2.381335,0.001749
2.996536,0.002091
3.596678,0.001546
4.158986,0.002491
4.652311,0.002012
5.016429,0.000797
5.250416,0.001917
5.324811,0.000992
5.240203,-0.000058
5.006699,-0.000278
4.624165,0.000601
4.139728,-0.000536
3.566277,0.000346
2.970134,0.001237
2.366601,0.001166
1.783914,0.000825
1.299193,0.000650
0.909005,0.000378
0.660674,0.001271
0.568337,0.001696
0.641159,0.001298
0.867099,0.000724
1.237768,0.002264
1.714727,0.000391
2.268389,0.000215
2.881022,0.000380
3.489861,0.000929
4.069045,0.002073
4.565882,0.000802
4.960670,0.002162
5.216409,0.001648
5.322955,0.000520
5.267849,-0.000269
5.055303,0.000829
4.693005,0.001275
4.226332,0.001750
3.670087,0.000103
3.068446,0.000576
2.443097,0.000956
1.865728,0.000066
1.359852,0.001083
0.958634,0.001009
0.693324,0.001203
0.572598,0.000549
0.618930,-0.000289
0.822177,-0.000184
1.174626,0.000888
1.649287,-0.000804
2.203216,0.001346
2.817446,-0.000503
3.428548,0.000136
4.012491,-0.000541
4.527976,-0.000536
4.933158,-0.000257
5.200814,-0.000664
5.319169,0.000254
5.276380,0.000549
5.069119,-0.000244
4.716326,-0.000894
4.248624,-0.001041
3.679328,-0.001427
3.059602,-0.001934
2.447071,-0.002140
1.861701,-0.001589
1.350206,-0.002637
0.948124,-0.003556
0.681474,-0.001874
0.569620,-0.001351
0.622974,-0.000852
0.836998,-0.000436
1.192525,-0.001074
1.667333,-0.001335
2.218008,-0.001108
2.831111,-0.001394
3.458520,-0.001724
4.036457,-0.001960
4.543557,-0.002248
4.946270,-0.000775
5.212738,-0.002249
5.321040,-0.002548
5.272598,-0.001503
5.064052,-0.000759
4.716872,0.000752
4.257833,0.001157
3.703784,-0.000410
3.099963,-0.000681
2.484050,-0.000145
1.889669,0.000161
1.385463,0.001109
0.981936,0.000941
0.704828,-0.000865
0.576374,0.000165
0.601735,0.001257
0.780122,0.000725
1.097290,0.001802
1.528776,0.001130
2.054674,-0.000333
2.644517,0.001540
3.252333,0.000910
3.826555,0.000054
4.363326,0.000878
4.800082,0.000447
5.114491,-0.000251
5.291268,0.000269
5.315323,0.000225
5.187993,0.000273
4.913179,0.001354
4.507449,0.001856
4.014061,0.002414
3.438290,0.001694
2.838503,0.002258
2.242201,0.002648
1.697826,0.002346
1.219609,0.001879
0.852894,0.002849
0.640775,0.001396
0.567387,0.001143
0.647255,0.000768
0.875899,0.001143
1.236415,0.002679
1.710993,0.003097
2.256745,0.002778
2.855893,0.003158
3.458557,0.004363
4.025464,0.003153
4.521859,0.003021
4.913742,0.001722
5.186890,0.000867
5.314405,0.004220
5.292101,0.001679
5.114192,0.001380
4.799915,0.001789
4.369514,-0.000087
3.860782,0.002245
3.279954,0.001731
2.669548,0.001363
2.083059,0.000682
1.562893,0.000634
1.126439,-0.000370
0.800420,-0.000322
0.612422,-0.001113
0.571345,-0.000450
0.688045,-0.001455
0.947425,-0.001150
1.324561,-0.000947
1.807964,0.000241
2.360480,-0.000071
2.964452,0.000740
3.565291,0.001053
4.117374,0.000465
4.601369,0.000104
4.967556,0.000175
5.219939,-0.001252
5.322792,-0.002491
5.273085,-0.002984
5.072840,-0.000850
4.737581,-0.002305
4.284761,-0.001436
3.751363,-0.001616
3.149801,-0.001918
2.540283,-0.000004
1.950729,0.001072
1.433216,-0.000440
1.012712,0.001260
0.724471,0.001616
0.580000,0.000150
0.594704,-0.000665
0.764786,0.002039
1.083562,0.001803
1.520262,0.000267
2.053883,-0.000527
2.647235,0.000731
3.232280,0.001346
3.843931,0.001680
4.368250,0.001224
4.814554,0.000403
5.125938,0.001920
5.296039,0.001600
5.310166,0.000409
5.160480,-0.000386
4.854386,-0.000048
4.437179,0.001038
3.917074,-0.001160
3.328034,0.000784
2.702849,-0.000695
2.100935,-0.000118
1.569350,0.001747
1.109286,0.000040
0.788486,-0.001147
0.603808,-0.001062
0.577244,-0.001577
0.706958,-0.000013
0.988006,-0.002009
1.395254,-0.001886
1.913176,-0.000918
2.491990,-0.000692
3.100384,-0.000814
3.700641,-0.000137
4.251781,-0.000688
4.720192,0.000265
5.059204,0.000910
5.272541,0.001862
5.323026,0.001137
5.214372,-0.000540
4.952421,0.000730
4.552494,0.000715
4.053369,-0.000069
3.465091,0.000010
2.835593,0.001280
2.231764,0.000446
1.671891,0.001302
1.199597,0.000049
0.841071,0.001156
0.627064,0.000410
0.568302,0.001427
0.674018,0.001812
0.936190,0.001468
1.330638,0.000635
1.838060,-0.000646
2.427399,0.000714
3.053736,0.000327
3.653626,0.000317
4.237137,0.000869
4.700599,-0.000437
5.052306,0.000416
5.263059,0.001490
5.323480,0.000839
5.220252,-0.001505
4.963241,-0.001576
4.559332,-0.000623
4.064386,0.000029
3.494315,-0.001169
2.866815,-0.000162
2.263345,-0.002357
1.708378,0.000392
1.238460,0.000653
0.863756,-0.000018
0.641435,0.000346
0.569026,0.000908
0.655280,0.002568
0.894201,0.002072
1.263893,0.001011
1.735054,0.000954
2.308372,0.000065
2.898619,-0.000437
3.500183,-0.000236
4.075821,-0.000505
4.571266,0.000470
4.957413,0.001387
5.212932,0.001248
5.322459,0.000604
5.274080,0.001823
5.074492,0.002671
4.731534,0.003452
4.282944,0.000877
3.743360,0.001013
3.154649,0.000121
2.532294,0.001015
1.953323,0.001116
1.447127,-0.000160
1.027912,0.000475
0.733273,-0.001241
0.584881,-0.000561
0.591680,-0.001107
0.757536,-0.000684
1.063392,0.001038
1.487157,-0.001688
2.006355,-0.000449
2.583323,-0.000156
3.188512,-0.000513
3.776592,-0.001912
4.303799,-0.002961
4.749722,-0.002097
5.083880,-0.000941
5.277024,-0.001684
5.321052,-0.000592
5.210775,-0.002190
4.957334,-0.000836
4.571118,0.000890
4.082183,-0.001118
3.513553,0.000069
2.914462,-0.001926
2.312301,0.000939
1.757081,0.000345
1.278634,-0.001602
0.912758,-0.000077
0.668227,-0.000328
0.569072,-0.000491
0.617382,0.000307
0.808493,0.000728
1.142153,0.001515
1.586327,0.000976
2.109435,0.001924
2.688136,0.002687
3.278679,0.002121
3.854981,0.000612
4.376910,0.001984
4.804230,0.000184
5.113612,0.000100
5.287364,0.000792
5.320634,0.001406
5.209153,0.000236
4.951113,-0.000127
4.570093,0.000796
4.099829,0.000180
3.555527,0.000076
2.958349,0.000872
2.380912,0.000790
1.818536,-0.000146
1.340590,-0.000763
0.954686,-0.001906
0.699317,-0.001949
0.575190,-0.001859
0.600828,-0.002694
0.772372,-0.000883
1.082871,-0.001460
1.508542,-0.000691
2.015505,0.000353
2.576062,0.001502
3.164136,0.001171
3.739895,0.001439
4.263918,0.001193
4.723346,0.000355
5.051673,-0.000659
5.260901,0.000238
5.326279,-0.000243
5.247881,-0.000187
5.036959,0.001733
4.689539,0.002293
4.240124,0.001721
3.705772,0.001939
3.130171,0.001340
2.548651,0.003155
1.984864,0.002880
1.493609,0.001847
1.087616,0.001809
0.782251,0.001888
0.607929,0.001785
0.570075,0.002810
0.679331,0.001559
0.911226,0.000547
1.266168,0.001077
1.726828,0.003055
2.258860,0.002535
2.837867,0.001991
3.419930,0.002447
3.966666,0.000955
4.456702,0.001036
4.853078,-0.000300
5.144246,0.000542
5.298079,0.000489
5.317466,0.001872
5.196204,0.000683
4.941054,0.002606
4.563601,0.000279
4.103595,0.001297
3.571808,0.002164
3.009251,0.001811
2.429303,0.000735
1.891843,-0.000485
1.409452,0.000182
1.014643,-0.002143
0.740166,-0.000259
0.588498,-0.001417
0.580084,-0.001251
0.709972,-0.001089
0.967620,-0.001207
1.335129,-0.000011
1.802066,0.000252
2.342671,0.000064
2.907049,0.001121
3.473565,0.000804
4.019068,-0.000113
4.496895,-0.000269
4.884872,0.001869
5.161368,0.001254
5.305802,0.001191
5.312108,0.000034
5.181778,-0.001101
4.920987,0.000071
4.540529,-0.000715
4.083177,-0.000660
3.549973,-0.000561
2.980351,0.002404
2.410773,0.001499
1.870982,0.001482
1.394659,0.001357
1.011137,0.001347
0.735358,0.000477
0.588293,0.001303
0.578876,-0.000461
0.704866,-0.001118
0.960332,-0.000441
1.332620,-0.000708
1.793696,-0.002576
2.325934,-0.000241
2.892035,-0.001190
3.471619,0.000746
4.012248,-0.000597
4.497052,-0.000948
4.888421,-0.000860
5.160757,-0.002878
5.305771,-0.000412
5.309983,-0.001986
5.173985,-0.001624
4.904383,0.000354
4.516067,-0.000782
4.035172,-0.001011
3.482640,0.000041
2.909912,0.001650
2.323523,0.001256
1.774443,0.002522
1.308518,0.001888
0.937396,-0.000510
0.690180,0.000135
0.574054,-0.000114
0.601420,-0.000145
0.771432,0.001877
1.072452,0.000402
1.490162,0.000526
1.984646,0.001464
2.541164,0.000144
3.128519,0.001859
3.696321,0.001386
4.218824,0.001248
4.672727,0.000981
5.013458,-0.000407
5.241579,0.001095
5.325904,0.001476
5.265553,0.000690
5.065759,0.000888
4.745216,-0.002106
4.307297,0.000290
3.808276,-0.000383
3.246923,0.000672
2.654096,0.000965
2.100710,0.000963
1.586107,0.000748
1.164283,-0.000335
0.833520,-0.000208
0.631776,-0.001050
0.566313,-0.001061
0.644956,-0.000541
0.860736,-0.002093
1.203559,-0.001139
1.652282,-0.000098
2.169563,-0.000593
2.752006,0.000437
3.334465,0.000319
3.901504,-0.000163
4.400098,0.001910
4.822464,0.000914
5.122342,0.002111
5.292451,0.000706
5.317683,0.002964
5.197372,0.002029
4.927634,0.003005
4.550226,0.000735
4.057226,0.001172
3.519665,0.001284
2.930505,0.000370
2.335685,-0.000043
1.790267,0.001304
1.317217,0.000505
0.937228,0.001124
0.681570,0.000948
0.571986,0.000403
0.603282,-0.000289
0.783790,-0.000331
1.088985,0.001782
1.506107,0.001345
2.022206,0.000365
2.597192,0.000932
3.188136,0.001983
3.757332,0.002527
4.281019,0.001916
4.731008,0.003043
5.057788,0.002362
5.263377,0.001221
5.326180,-0.000591
5.243456,0.000323
5.031265,-0.001002
4.685454,-0.000528
4.231207,-0.001727
3.697781,-0.002804
3.124592,-0.001855
2.549231,-0.001224
1.978578,-0.001519
1.487646,-0.000094
1.061025,-0.000542
0.756987,-0.001245
0.596011,-0.000610
0.577507,0.000923
0.700653,0.000146
0.963845,-0.001034
1.349316,-0.000203
1.832731,-0.001045
2.390555,-0.000339
2.971242,0.000607
3.563851,0.001345
4.127747,0.002243
4.595100,0.001086
4.968803,0.002634
5.218120,0.002873
5.322544,0.002794
5.279917,0.002064
5.093473,0.000941
4.770269,0.001163
4.323494,0.000831
3.794444,0.001978
3.209119,0.001305
2.604084,0.000473
2.027315,0.000595
1.502562,-0.000458
1.068376,0.000176
0.766419,0.000679
0.597461,0.001042
0.577803,0.000556
0.709565,0.000688
0.986270,-0.000315
1.389020,-0.001130
1.889645,-0.000601
2.456354,-0.000619
3.062362,-0.001861
3.656223,-0.000187
4.213275,0.000194
4.680284,-0.000542
5.032312,-0.000101
5.255666,0.001279
5.325403,-0.000019
5.242882,0.000449
5.013810,0.001055
4.652473,0.001145
4.174596,0.001258
3.620074,0.002321
3.012671,0.002048
2.411919,0.001022
1.841383,0.000956
1.349184,0.000772
0.950496,0.000612
0.689035,0.001112
0.571869,0.001828
0.614552,0.001678
0.815141,0.002369
1.152979,0.001417
1.617768,-0.000737
2.162457,0.001305
2.770685,0.001875
3.384188,0.002061
3.974110,0.000751
4.480644,0.000884
4.898619,0.000364
5.185699,-0.000130
5.317427,0.002118
5.287013,0.000442
5.095062,0.000523
4.756308,0.001483
4.288950,0.000404
3.740586,-0.001023
3.141745,0.000612
2.509816,0.000256
1.910847,-0.001233
1.376673,-0.000391
0.962710,-0.000755
0.685269,-0.000458
0.571954,0.001368
0.618489,-0.000272
0.824732,-0.000154
1.182311,0.000086
1.663991,0.000454
2.226706,-0.001393
2.844530,-0.000230
3.475093,-0.000742
4.062807,-0.000345
4.564263,0.000976
4.972186,-0.000079
5.226996,-0.000440
5.324878,-0.000311
5.251112,0.001239
5.015679,0.000729
4.635160,0.000953
4.130288,0.001134
3.537655,-0.001263
2.916530,-0.000314
2.290008,0.000037
1.712277,-0.000195
1.216701,-0.000729
0.848511,0.001496
0.630185,0.000212
0.570764,0.000023
0.686336,-0.000085
0.957161,0.000495
1.377786,0.001141
1.900084,0.001235
2.504846,0.002088
3.139748,0.000031
3.757816,0.000585
4.323783,0.001513
4.800427,0.000426
5.129034,0.000574
5.301649,-0.000310
5.304984,0.000170
5.136174,-0.000537
4.821347,-0.001441
4.368061,-0.000697
3.807649,-0.000324
3.189831,0.000077
2.552180,0.000494
1.926411,-0.000950
1.387012,-0.000914
0.967867,-0.000339
0.684249,-0.000158
0.570013,-0.000469
0.624785,0.000029
0.842828,-0.001288
1.212339,-0.000786
1.705767,-0.000880
2.293010,0.000265
2.921781,-0.000005
3.565949,0.000569
4.155102,0.002856
4.649206,0.003175
5.031303,0.002871
5.253544,0.003073
5.323290,0.002573
5.220868,0.001257
4.955122,0.002495
4.549192,0.002058
4.022147,0.002036
3.425330,0.001514
2.789428,0.002113
2.155503,0.001474
1.597481,0.000890
1.129596,0.001881
0.788867,0.001395
0.600691,0.001424
0.579700,0.001180
0.722793,0.001315
1.018228,0.000559
1.451359,0.000970
1.984749,-0.001097
2.593968,-0.001407
3.229005,-0.000336
3.829494,-0.001709
4.379732,-0.000705
4.829381,-0.000910
5.143533,-0.000466
5.307431,-0.001722
5.301294,-0.001490
5.132825,-0.000528
4.809067,0.000638
4.346080,-0.000982
3.802059,-0.000384
3.185467,0.000655
2.559259,-0.000092
1.952469,-0.000742
1.421012,0.001146
0.990924,0.000593
0.700546,0.000331
0.574757,0.000259
0.613830,0.001669
0.819424,0.000328
1.171327,0.002922
1.640265,0.002578
2.226274,0.000685
2.852150,0.000333
3.488892,0.000207
4.072035,-0.000418
4.580086,-0.000664
4.978724,0.000258
5.228670,0.000668
5.323700,0.000562
5.250180,-0.000366
5.009342,0.000650
4.619283,-0.000872
