Reference detector [V],Primary detector [V]
4.810215,-0.000783
5.165636,-0.001058
5.313409,-0.001071
5.231680,-0.000549
4.932900,-0.000740
4.435342,0.000328
3.807532,0.000014
3.086013,-0.000215
2.357894,-0.000722
1.663881,0.000185
1.119489,0.000881
0.745369,-0.000423
0.580883,0.001616
0.655215,-0.000331
0.950056,0.000529
1.437396,0.000721
2.083513,-0.001228
2.809623,0.000995
3.550406,0.001980
4.230987,0.000248
4.787474,-0.000312
5.162091,-0.001148
5.313284,0.000249
5.226058,-0.000900
4.906515,0.001824
4.387142,0.001066
3.715527,0.000632
2.979980,0.002183
2.226794,0.001428
1.551727,0.000765
1.019940,0.002381
0.682860,0.001055
0.576097,0.001284
0.707030,0.000682
1.060108,0.000433
1.596391,0.001236
2.273066,-0.000937
3.013833,-0.001343
3.747992,-0.000522
4.402030,-0.000563
4.906946,0.000360
5.219854,0.000747
5.314753,-0.000838
5.176103,0.000687
4.823803,0.002317
4.281132,0.000606
3.623346,0.000957
2.898400,0.000997
2.173344,0.001965
1.522210,0.002131
1.003412,0.000640
0.677069,0.000023
0.575970,-0.001198
0.701825,-0.000646
1.041943,-0.002191
1.568564,-0.000021
2.228136,0.002019
2.954362,0.001308
3.677207,0.000270
4.330638,0.000272
4.850212,0.000235
5.190369,0.000302
5.316172,-0.000090
5.214343,-0.000354
4.894705,0.000026
4.395985,0.001108
3.759230,-0.000161
3.046316,0.000821
2.325844,0.002617
1.658200,0.002786
1.113273,0.002256
0.741392,0.001782
0.581397,0.000998
0.636257,0.001883
0.905355,0.001056
1.367278,0.001149
1.979543,0.000623
2.658656,-0.000541
3.376170,0.000693
4.045773,-0.000375
4.620254,-0.001197
5.046175,-0.001471
5.279557,-0.001997
5.297271,-0.001237
5.101319,0.001466
4.710548,0.000560
4.168968,-0.000460
3.512461,0.000074
2.808535,0.000037
2.112769,-0.001743
1.496232,0.000580
1.007751,-0.000476
0.690983,0.001197
0.574273,0.000838
0.666071,0.000286
0.954736,0.000983
1.419326,0.002577
2.026465,0.001529
2.705069,0.001023
3.415510,0.001204
4.075708,0.002342
4.634076,0.001894
5.038464,0.000795
5.273708,0.001309
5.306305,0.002116
5.137908,0.001516
4.774961,0.001129
4.258336,0.000745
3.625113,0.000983
2.951327,0.001293
2.265898,0.001245
1.650627,0.001027
1.130472,0.000354
0.770833,-0.000487
0.592082,-0.000058
0.605677,-0.001420
0.809886,-0.000625
1.185531,-0.000277
1.709975,-0.001419
2.322644,-0.000486
2.979541,-0.001514
3.664726,-0.000785
4.264938,0.000328
4.760407,0.001566
5.119353,0.001836
5.300033,0.000401
5.290189,0.001101
5.100615,-0.000270
4.744831,-0.000241
4.237763,0.002227
3.635211,0.000376
2.982370,0.000322
2.338065,0.001710
1.727484,0.001157
1.211673,0.000007
0.834195,0.002000
0.617749,0.002086
0.579451,0.001047
0.722531,-0.000521
1.032496,-0.000174
1.486568,-0.001032
2.048655,-0.000781
2.673155,0.000368
3.312331,-0.000309
3.935111,-0.001646
4.477141,-0.000399
4.908232,-0.000880
5.197968,0.000607
5.315229,0.001525
5.262460,0.002095
5.038631,0.000398
4.668940,0.000620
4.175682,0.000338
3.586690,0.000104
2.962300,-0.000438
2.350572,-0.001853
1.751348,-0.000675
1.257532,0.000884
0.883759,-0.001256
0.648606,0.000086
0.571481,-0.000769
0.660115,0.000235
0.901985,0.001071
1.291413,0.000326
1.784781,-0.000338
2.353410,0.000772
2.971121,0.000507
3.577078,0.001145
4.130254,0.000281
4.617032,-0.000451
4.999169,0.001361
5.233816,0.001275
5.318503,0.000875
5.243903,0.001170
5.022998,0.000432
4.661847,0.001640
4.187312,0.001061
3.622527,0.001779
3.025087,0.002309
2.421702,0.001614
1.854920,0.002502
1.352104,0.001310
0.952691,0.000850
0.693140,0.000373
0.576335,0.001349
0.615541,0.000858
0.807128,0.003569
1.139059,0.002621
1.589902,0.001535
2.125128,0.000096
2.709504,0.000879
3.320310,0.000639
3.902922,0.000550
4.426307,-0.000301
4.841780,0.000597
5.144472,0.001521
5.298370,0.000617
5.304780,-0.001032
5.163483,-0.001233
4.874853,0.000233
4.460381,-0.000669
3.949513,0.000861
3.380747,-0.000108
2.785138,0.000378
2.209499,0.000668
1.652627,0.000465
1.207055,0.000939
0.858370,-0.000467
0.643717,-0.000593
0.571601,-0.001731
0.645605,-0.000616
0.857525,0.000591
1.205911,-0.000338
1.647882,0.001199
2.173045,0.000367
2.754066,0.001536
3.343918,0.000947
3.922890,0.000416
4.419561,0.000654
4.837506,0.001072
5.134594,-0.000616
5.292753,0.000572
5.306501,-0.000409
5.170723,-0.000251
4.895359,-0.000283
4.502197,-0.000028
3.994162,0.001765
3.421531,0.000618
2.837021,-0.000603
2.251619,-0.001410
1.707794,-0.000030
1.247065,-0.000120
0.885129,0.000203
0.652260,0.000158
0.572209,-0.000127
0.643299,-0.001679
0.862935,0.000749
1.221488,0.000022
1.686020,-0.000673
2.226184,0.000311
2.819931,0.001079
3.416881,0.002446
3.983874,0.000640
4.489084,0.000102
4.896175,0.000463
5.170742,0.002039
5.307200,0.000758
5.291039,0.000136
5.120591,0.000203
4.816795,0.000970
4.386901,0.001250
3.856457,-0.000459
3.271435,0.000123
2.677727,0.001241
2.095303,0.001227
1.578143,0.001662
1.138302,0.002059
0.807253,0.000484
0.616709,0.001453
0.576838,0.000063
0.688318,-0.000763
0.939983,-0.000522
1.316605,-0.000371
1.796505,0.001666
2.352293,0.000461
2.950464,0.000931
3.543773,0.002026
4.091738,0.000960
4.567723,0.001227
4.943806,0.000302
5.199368,0.000075
5.315238,0.000850
5.279625,-0.000423
5.099533,-0.000843
4.777089,0.000328
4.341084,-0.000324
3.819337,-0.000168
3.240003,-0.000923
2.649113,-0.000419
2.067345,-0.000653
1.549709,0.001677
1.117216,0.000647
0.796921,0.000881
0.613881,0.000382
0.576025,-0.000214
0.686953,0.002429
0.937115,0.001198
1.311837,-0.000226
1.791493,-0.000012
2.352083,0.000963
2.937984,0.002624
3.547769,0.001592
4.095277,0.001711
4.579858,0.002840
4.950444,0.000860
5.201781,0.001315
5.315710,0.002008
5.278404,0.000837
5.096293,-0.000381
4.787693,0.000286
4.361998,-0.000342
3.847327,-0.001346
3.274002,0.000621
2.687406,0.000754
2.122658,0.000445
1.597837,0.001695
1.157825,-0.000284
0.824691,-0.000193
0.625428,0.000046
0.572235,-0.000496
0.667314,0.000504
0.901397,-0.000468
1.275187,-0.000040
1.748889,-0.000122
2.299596,-0.001322
2.881411,-0.000607
3.475293,-0.000487
4.039805,-0.002232
4.535306,-0.001111
4.924171,0.000177
5.190234,0.001890
5.312481,0.000125
5.282022,-0.000704
5.093925,0.000086
4.774713,-0.001110
4.332391,-0.002785
3.800694,-0.000455
3.204546,0.000606
2.587905,-0.001864
1.995684,-0.001069
1.472823,0.000126
1.053553,0.001261
0.746319,0.002140
0.589403,0.000843
0.593657,0.000996
0.754164,0.001018
1.064058,0.000540
1.495943,-0.000080
2.036553,-0.001507
2.621035,-0.001587
3.238053,-0.001711
3.826322,-0.000937
4.367867,-0.002619
4.807352,-0.000974
5.128868,-0.000580
5.297132,0.000578
5.301014,0.001069
5.144509,-0.002029
4.841704,-0.001561
4.402637,-0.002579
3.869935,-0.002442
3.261459,-0.000174
2.640796,-0.001909
2.045555,-0.003623
1.497259,-0.001974
1.063603,-0.002914
0.751502,-0.001576
0.591726,-0.001376
0.594561,-0.000372
0.755250,-0.000531
1.071582,-0.000206
1.516597,0.000471
2.070521,0.000417
2.682605,-0.000243
3.305251,0.000225
3.899250,-0.000201
4.440954,0.001008
4.873290,0.000854
5.176532,0.000526
5.312479,0.001812
5.277150,0.001780
5.073205,0.003164
4.716534,0.002619
4.237804,0.001003
3.664330,0.001887
3.034043,0.001688
2.392995,0.002107
1.800008,0.002198
1.294070,0.000191
0.896456,0.000707
0.653803,0.000588
0.572943,0.001576
0.662057,0.001114
0.923342,0.002187
1.325660,0.002241
1.846023,0.002008
2.445279,0.001235
3.078895,0.002905
3.695597,0.000982
4.274478,0.000372
4.748988,0.000361
5.093696,0.001806
5.283612,0.002967
5.308925,0.000481
5.165225,0.000876
4.868393,0.000883
4.435969,0.000476
3.896884,0.000392
3.286619,0.000679
2.655810,0.001732
2.043189,0.001327
1.493616,0.001599
1.047854,0.000432
0.736733,-0.000355
0.586161,0.000199
0.604929,-0.001121
0.786960,-0.000822
1.124279,-0.000071
1.584458,0.000627
2.134690,0.000264
2.762094,0.002540
3.390331,0.001622
3.984578,0.002360
4.508759,0.001362
4.922309,0.000730
5.202435,0.000528
5.317119,0.001136
5.264094,0.001516
5.047119,0.000166
4.683233,0.000296
4.198545,0.000670
3.612517,-0.000719
2.981290,0.000386
2.358310,0.000363
1.772216,0.000529
1.276344,0.000118
0.890615,-0.000384
0.652029,-0.002192
0.572036,-0.000767
0.656457,-0.001233
0.900482,-0.000585
1.289850,-0.001566
1.788177,-0.001678
2.358950,-0.001544
2.969192,-0.002709
3.576356,-0.002134
4.157295,-0.002438
4.651958,-0.001768
5.025441,-0.001873
5.251137,-0.002746
5.320260,-0.000397
5.229026,-0.000167
4.981623,-0.000651
4.597598,-0.000503
4.101649,-0.002769
3.528276,-0.003149
2.915718,-0.000668
2.305980,-0.001405
1.739294,-0.000746
1.256610,0.000121
0.884821,0.000842
0.644724,0.002652
0.572875,0.001377
0.661873,0.001322
0.912974,0.001521
1.301316,0.001191
1.797148,0.001295
2.374841,0.000748
2.984549,0.002031
3.595534,0.000322
4.182376,-0.000890
4.665226,-0.000992
5.033310,0.000653
5.259250,0.000265
5.318958,0.000775
5.210603,0.000547
4.945981,-0.001032
4.540184,0.000439
4.031081,-0.000300
3.427758,-0.000741
2.804429,0.000298
2.206892,0.000530
1.639482,0.000611
1.169998,0.000809
0.826732,0.000482
0.622428,0.001198
0.576240,0.001489
0.694509,0.001410
0.963460,0.000701
1.362494,0.001502
1.861481,0.001060
2.438098,0.001503
3.050916,0.001706
3.658647,0.000881
4.208546,0.001426
4.681393,0.001894
5.031067,0.001589
5.253944,0.001766
5.320920,0.003140
5.231980,0.001963
4.999388,0.002803
4.637646,0.004128
4.161085,0.004008
3.606743,0.001367
3.011712,0.002479
2.405820,0.002207
1.841531,0.001358
1.339304,0.000899
0.952061,0.000716
0.686592,0.001929
0.576115,0.002235
0.613065,0.001641
0.800358,0.001451
1.129373,0.001324
1.573851,0.001465
2.105140,0.000094
2.693856,-0.000562
3.307498,-0.001057
3.876456,-0.002302
4.398555,-0.001692
4.831074,-0.001027
5.136344,-0.002378
5.297863,-0.002844
5.306289,-0.001431
5.165125,-0.002942
4.883633,-0.002764
4.479934,-0.002559
3.976583,-0.002412
3.400857,-0.002617
2.823284,-0.002325
2.227702,-0.001366
1.692782,-0.000595
1.243483,-0.000119
0.891834,-0.001619
0.663301,-0.002337
0.571541,-0.000412
0.624789,-0.000972
0.815238,-0.000109
1.129481,0.000093
1.544278,0.000225
2.039514,-0.000051
2.591023,0.001792
3.166172,-0.000049
3.728943,0.000198
4.240707,0.000260
4.672484,-0.000856
5.014587,-0.000555
5.233615,-0.000531
5.320169,0.000640
5.275091,0.000089
5.099443,0.000278
4.809005,-0.000026
4.404054,0.001747
3.906329,-0.000564
3.382411,0.001641
2.827272,-0.000723
2.280525,0.000838
1.768476,0.000147
1.322868,-0.000418
0.966371,0.000894
0.713321,0.001460
0.585275,0.000841
0.587014,0.001090
0.717776,0.000991
0.974513,0.000676
1.337779,0.001526
1.787189,0.001238
2.296082,0.001455
2.845022,0.000941
3.401996,-0.001201
3.921967,-0.000944
4.392420,0.001314
4.782808,-0.000079
5.080606,0.000816
5.259920,0.000990
5.322015,0.000334
5.262982,0.002654
5.090570,0.003032
4.802835,0.001135
4.417221,0.001751
3.966015,0.001545
3.464823,0.002699
2.941169,0.002060
2.418982,0.003238
1.920184,0.003302
1.468677,0.002538
1.094148,0.003010
0.809075,0.000833
0.636563,0.001795
0.569067,0.002121
0.618671,0.000742
0.780240,0.001659
1.045496,0.003653
1.406006,0.002755
1.833654,0.001978
2.310333,0.000772
2.835898,0.000159
3.347817,0.001939
3.841883,0.001294
4.303539,0.000024
4.691442,-0.000242
4.999007,0.001702
5.205148,0.002002
5.311301,0.002489
5.305361,0.000372
5.187799,0.000235
4.967330,-0.000158
4.652359,0.002309
4.250936,0.001045
3.794858,-0.000576
3.303295,-0.000764
2.784203,-0.001311
2.282478,-0.000590
1.809613,-0.001027
1.383191,-0.001874
1.030864,-0.001230
0.779678,0.000912
0.619384,0.000292
0.568589,-0.000773
0.628199,-0.001015
0.798248,0.000384
1.067910,0.000465
1.428005,-0.000122
1.834267,0.000589
2.312290,0.000018
2.828130,0.000220
3.337779,-0.000736
3.824224,0.000673
4.282598,0.001197
4.672118,0.001506
4.971855,0.001866
5.187130,0.002631
5.304122,0.002197
5.313332,0.001592
5.217247,0.001035
5.019657,0.001138
4.725571,0.001336
4.358927,0.000015
3.926542,0.000097
3.438900,0.001386
2.943577,0.000455
2.444475,-0.000115
1.977247,-0.000119
1.542383,0.000310
1.175699,-0.001275
0.880003,-0.001293
0.681352,-0.001129
0.581089,-0.002664
0.583172,-0.001806
0.689744,-0.002441
0.892549,-0.002137
1.190140,-0.002198
1.560880,-0.002422
1.999728,-0.001336
2.460414,-0.001947
2.952098,-0.002063
3.440359,-0.001211
3.923824,-0.000601
4.344377,-0.002161
4.717484,-0.001029
5.009307,-0.001474
5.211331,-0.001572
5.312562,-0.002177
5.307416,-0.002280
5.198929,-0.002732
4.992259,-0.001757
4.695518,-0.002506
4.317308,-0.001178
3.890787,-0.000941
3.413365,-0.001250
2.907770,0.000009
2.400572,0.000610
1.930680,-0.000031
1.499033,-0.000630
1.130407,0.000598
0.853729,0.000475
0.663583,0.000402
0.576010,0.000398
0.591587,-0.000275
0.708719,0.000019
0.921328,0.001254
1.217171,0.002505
1.590157,0.000256
2.019941,0.002516
2.488846,0.002354
2.982582,0.001906
3.468809,0.003413
3.927982,0.003683
4.343544,0.003705
4.705200,0.002526
4.994333,0.004359
5.197230,0.003490
5.307060,0.002181
5.312788,0.002679
5.218997,0.001978
5.032186,0.003526
4.758675,0.002414
4.403253,0.002523
3.974923,0.002098
3.518426,0.001764
3.026626,0.001097
2.532662,0.002109
2.054358,0.001256
1.613017,-0.000141
1.237802,-0.000460
0.930726,-0.000692
0.710543,0.001696
0.592531,0.001169
0.574934,0.003127
0.661903,0.002705
0.856116,0.000612
1.143588,0.001643
1.523821,0.001251
1.962560,0.000670
2.449926,-0.001409
2.952635,-0.000515
3.453648,-0.000371
3.943287,0.000044
4.378377,0.000495
4.751087,0.000872
5.039349,-0.000210
5.233263,-0.000775
5.318481,-0.000775
5.292207,-0.000355
5.148574,-0.000244
4.902275,-0.000532
4.562122,-0.000312
4.146272,0.000190
3.672699,0.001051
3.151343,0.000567
2.628759,0.001484
2.122272,0.000673
1.646696,0.001979
1.241105,0.001217
0.920568,0.002693
0.696897,0.001497
0.583415,0.002490
0.585737,0.002905
0.706249,0.001066
0.936384,0.001307
1.268959,0.000981
1.701422,0.001524
2.195035,0.000633
2.722789,0.000635
3.268674,0.000748
3.795289,0.000247
4.275257,0.001450
4.689843,0.000893
5.014048,0.000633
5.228433,0.001580
5.318788,0.000438
5.283289,0.000790
5.118271,-0.001459
4.837073,0.000604
4.444369,-0.001344
3.981235,-0.002163
3.459183,-0.001412
2.901017,-0.001385
2.348088,-0.000196
1.822034,-0.001511
1.351241,-0.001896
0.977511,0.000419
0.719059,0.000194
0.587955,-0.001309
0.587047,-0.002265
0.722499,-0.000195
0.988182,-0.000107
1.365288,-0.001722
1.841143,-0.000484
2.375865,-0.000603
2.944714,-0.000393
3.509456,-0.000263
4.033823,0.000338
4.512280,0.000874
4.888828,0.001267
5.160454,0.000426
5.301879,0.001672
5.305923,0.001406
5.166803,-0.000050
4.892962,0.001217
4.498726,0.000699
4.012975,0.001566
3.478367,0.000704
2.881021,0.001212
2.314196,0.000169
1.783014,0.003019
1.318869,0.001922
0.945262,0.002842
0.695367,0.002913
0.577395,0.001648
0.607794,0.002044
0.777559,0.001455
1.073251,0.002631
1.488193,0.000756
1.995410,0.000341
2.558748,0.000288
3.144862,0.000640
3.717209,0.000123
4.253313,0.001096
4.703863,0.000928
5.044810,0.000146
5.251116,0.000534
5.321139,-0.000003
5.247373,0.000310
5.036997,0.000616
4.690393,-0.000269
4.235274,-0.000782
3.699825,-0.000881
3.128749,-0.000518
2.555142,-0.000624
1.993818,-0.000163
1.487035,0.001491
1.076843,0.002498
0.770161,0.003043
0.603068,0.001023
0.577968,0.000846
0.696678,0.000835
0.956670,0.000135
1.338825,0.001561
1.818209,0.000788
2.354560,0.002207
2.950468,-0.000240
3.531597,0.000185
4.073111,0.000011
4.552561,0.000630
4.940445,0.001584
5.195932,0.001417
5.316545,0.001369
5.284769,0.001593
5.110222,0.001033
4.809108,0.000955
4.383535,0.000834
3.867052,0.001466
3.293332,0.001325
2.703531,0.000834
2.123137,-0.000074
1.592663,0.000186
1.150934,0.000160
0.821319,0.000559
0.625241,0.000643
0.572407,-0.000777
0.667472,0.001140
0.896690,-0.000145
1.257012,0.000175
1.722632,-0.000820
2.262950,-0.000812
2.843528,-0.000655
3.434873,0.000248
3.995321,-0.001475
4.489093,0.000009
4.889287,-0.000437
5.169116,0.001375
5.305542,0.002563
5.297631,-0.000037
5.142417,-0.000608
4.852961,0.000310
4.447036,-0.000044
3.952153,0.001686
3.386686,-0.000196
2.799369,-0.000139
2.218101,-0.000057
1.683627,0.000010
1.221235,-0.000876
0.867477,0.000458
0.645772,0.000918
0.570839,0.000653
0.650090,0.002037
0.872175,0.001226
1.230004,-0.000650
1.700681,-0.001098
2.250909,0.000723
2.848006,0.000608
3.450727,-0.000256
4.016698,-0.000118
4.511607,-0.001397
4.917081,0.000026
5.190707,-0.000227
5.314458,-0.000651
5.281795,0.000186
5.094786,0.000187
4.765689,-0.001524
4.318891,-0.000504
3.776708,-0.002257
3.183945,-0.001740
2.575880,-0.001483
1.985356,-0.001592
1.458580,-0.002376
1.029195,-0.001454
0.732562,-0.001332
0.586663,-0.001072
0.598002,0.000655
0.763535,-0.000278
1.074211,-0.000820
1.511372,-0.000535
2.052494,-0.000368
2.647135,0.000823
3.258808,0.001077
3.831498,0.001403
4.372737,0.000052
4.813979,0.000257
5.129030,0.002112
5.296733,0.001159
5.305501,0.001152
5.158293,0.003151
4.861397,0.003301
4.442998,0.002370
3.930883,0.003836
3.351773,0.002799
2.737259,0.001309
2.140903,0.002462
1.582875,0.001808
1.138077,0.002374
0.800931,0.002120
0.613615,0.002967
0.577390,0.001641
0.702495,0.002452
0.968697,0.002737
1.375262,0.002323
1.889354,0.000289
2.479325,0.001845
3.092027,0.002345
3.710462,0.000518
4.260226,0.000482
4.723976,0.000105
5.074254,0.000883
5.269721,-0.000383
5.317792,-0.000786
5.202818,-0.000458
4.935194,-0.000433
4.535248,-0.000014
4.036139,-0.000381
3.452623,0.000056
2.846490,-0.001770
2.247229,0.000561
1.697346,-0.000680
1.216303,-0.000730
0.858827,0.000225
0.639919,-0.000556
0.571530,-0.001584
0.664756,-0.000901
0.905817,-0.000338
1.275636,0.000860
1.747502,0.002107
2.302674,0.003406
2.880563,0.000183
3.469638,0.001976
4.034061,0.001925
4.527313,0.001874
4.919883,0.000017
5.187975,0.001137
5.312887,0.000926
5.290629,0.001298
5.126217,0.000278
4.821208,0.001977
4.404348,0.001593
3.903697,0.001119
3.344618,0.000600
2.751477,0.000579
2.173409,0.000532
1.647327,0.000084
1.199356,-0.000465
0.861136,0.000268
0.644361,0.000667
0.570978,0.000350
0.641410,-0.000147
0.847652,-0.000677
1.183295,0.000153
1.630777,0.000577
2.149740,-0.000355
2.729244,-0.000264
3.311499,0.000322
3.866596,0.000515
4.377607,-0.000289
4.800868,-0.000822
5.103331,-0.000277
5.281547,-0.000827
5.318010,0.000441
5.214090,-0.001027
4.972253,-0.000688
4.614576,-0.000899
4.152095,0.000737
3.621176,0.001563
3.042243,0.001893
2.468440,-0.000342
1.931136,0.001646
1.442826,0.000499
1.044065,0.000320
0.760532,0.000321
0.601444,-0.000186
0.577274,-0.000229
0.696803,-0.000311
0.941997,-0.000128
1.298895,0.000512
1.745334,0.000714
2.250169,0.000828
2.801776,0.001820
3.360018,0.002584
3.887929,0.001203
4.377935,0.002103
4.786698,0.002941
5.089142,0.000722
5.271127,0.000592
5.322477,-0.000656
5.242289,0.000240
5.039220,-0.000280
4.722562,0.000318
4.306630,0.000777
3.825011,0.000940
3.288691,0.001128
2.730594,0.000540
2.199034,0.002292
1.691887,0.000511
1.261800,-0.001573
0.914111,-0.000196
0.682071,-0.000501
0.577687,0.000005
0.599009,0.000377
0.747764,0.000510
1.016422,0.000804
1.386462,0.000651
1.835679,0.000958
2.357023,0.001689
2.913215,0.001658
3.462052,0.001007
3.992550,0.000628
4.453189,0.000029
4.843572,-0.000189
5.122181,0.000891
5.282583,0.000493
5.320563,-0.000404
5.228592,-0.000044
5.009069,0.003156
4.701374,0.001631
4.287022,0.001576
3.793951,0.001378
3.267843,0.002425
2.733789,0.002837
2.197714,0.003264
1.698796,0.001943
1.272319,0.000544
0.927436,0.001643
0.700263,-0.000591
0.582331,-0.000596
0.589794,-0.001200
0.718520,0.000921
0.955749,0.001035
1.314756,0.002657
1.742733,0.001667
2.236821,0.000833
2.782547,0.000100
3.316440,0.000424
3.830596,-0.000479
4.309455,-0.000065
4.708592,-0.000572
5.025909,-0.000624
5.232079,-0.001251
5.320927,-0.001041
5.280537,-0.002028
5.120182,-0.000593
4.841965,-0.000177
4.475901,-0.000515
4.011067,-0.001589
3.500501,-0.002164
2.949644,-0.002066
2.397080,-0.003681
1.870015,-0.003388
1.406297,-0.002820
1.036499,-0.002596
0.758508,-0.002799
0.603475,-0.003246
0.575168,-0.002314
0.673471,-0.000677
0.888456,-0.001410
1.215895,0.002302
1.647980,0.001080
2.151242,0.001177
2.687682,0.001807
3.234259,0.000795
3.774940,0.002211
4.281887,0.003193
4.702300,0.002300
5.021110,0.003334
5.235656,0.000887
5.320314,0.002745
5.276208,0.003389
5.102809,0.003616
4.810593,0.001624
4.417218,0.002592
3.955739,0.000844
3.410492,0.002476
2.858827,0.002021
2.300764,0.001359
1.780076,0.000800
1.328758,0.001272
0.965307,0.002084
0.718430,0.000700
0.587965,0.000327
0.586025,0.001001
0.712905,0.000170
0.962533,0.000720
1.339934,0.000556
1.790413,0.000214
2.304128,0.000605
2.855781,-0.000433
3.423238,-0.000527
3.967179,-0.002268
4.450042,-0.003183
4.845066,-0.002069
5.125871,-0.001380
5.285510,-0.001453
5.315949,-0.000338
5.205516,-0.000930
4.965457,-0.000214
4.606894,-0.000502
4.147707,-0.002557
3.616987,-0.001027
3.057858,-0.000728
2.487184,0.000208
1.937093,-0.001003
1.444312,0.001143
1.045585,-0.000142
0.759858,-0.000476
0.600495,-0.001069
0.578018,-0.000016
0.692339,0.001053
0.936815,0.001827
1.293194,0.001620
1.757816,0.001738
2.281808,0.001679
2.852132,0.002142
3.417621,0.000714
3.971766,0.000890
4.454095,0.001552
4.844763,0.000108
5.128385,0.001141
5.289219,0.001936
5.315211,0.002545
5.200994,0.001364
4.959249,0.001926
4.603909,0.001871
4.152991,0.002700
3.640143,0.001177
3.083168,0.001148
2.521941,-0.000150
1.973250,0.000482
1.485633,0.000418
1.081336,-0.000277
0.786540,0.001157
0.613333,-0.000125
0.572315,0.000774
0.669937,0.001158
0.895963,-0.000729
1.246112,0.000988
1.686938,0.000136
2.200731,0.000024
2.755951,-0.000725
3.336170,-0.001973
3.892542,-0.002386
4.378921,-0.001060
4.791286,0.000423
5.099785,-0.000617
5.278101,-0.001493
5.319823,0.001836
5.225391,0.002752
4.995116,0.002814
4.642372,0.001385
4.196132,0.002987
3.669199,0.004389
3.107019,0.002113
2.536383,0.001326
1.994102,0.003722
1.500960,0.001355
1.092028,0.002690
0.793917,0.001160
0.616892,0.001019
0.572967,0.002398
0.664343,0.002392
0.884547,0.002014
1.223937,0.001790
1.656946,0.000682
2.165218,-0.000114
2.730952,0.001870
3.288784,-0.000854
3.838622,-0.000330
4.327112,-0.000324
4.740407,-0.001505
5.055935,-0.002658
5.254392,-0.000476
5.323267,-0.001523
5.261611,-0.001864
5.073192,-0.001696
4.769147,-0.001842
4.363878,-0.002011
3.879314,-0.002613
3.346791,-0.002614
2.788517,-0.001628
2.234663,-0.002454
1.716932,-0.002224
1.294722,-0.002204
0.938261,-0.001715
0.696240,-0.000003
0.579605,-0.000680
0.594969,-0.002786
0.738826,-0.000395
1.002964,-0.001526
1.375129,0.000739
1.830772,-0.000433
2.358539,-0.000055
2.920394,0.000243
3.467226,0.001453
3.997523,0.000755
4.471847,0.001468
4.858313,0.000380
5.131483,0.001068
5.289792,0.001343
5.319079,0.001746
5.216749,0.003652
4.989522,0.002749
4.652424,0.001490
4.227872,0.003102
3.721073,0.003453
3.183739,0.000790
2.624674,-0.000043
2.092923,0.000707
1.593451,-0.000027
1.183219,0.001098
0.860026,0.000429
0.654399,-0.000287
0.570251,-0.000677
0.619728,-0.000902
0.788378,0.000177
1.076226,-0.000025
1.471842,-0.001121
1.945547,-0.001622
2.485030,-0.001180
3.035917,0.000766
3.575092,-0.000725
4.084039,-0.002198
4.531995,-0.000942
4.902820,-0.001784
5.159666,-0.002515
5.301518,-0.002532
5.313413,-0.001304
5.196905,-0.000962
4.958327,-0.001249
4.608597,-0.001037
4.168011,-0.001143
3.669538,-0.000182
3.137313,-0.002267
2.579338,-0.000600
2.051096,0.000066
1.556815,0.001894
1.136575,0.001215
0.835217,0.002038
0.636058,0.001036
0.569718,0.003186
0.633511,0.003278
0.825557,0.003047
1.127561,0.001388
1.536200,0.001597
2.011662,0.001269
2.549930,0.001796
3.099822,0.001210
3.663155,0.003392
4.183506,0.002331
4.622579,0.003638
4.979033,0.002207
5.210200,0.003246
5.317956,0.002712
5.289073,0.001523
5.130928,0.002659
4.854895,0.003192
4.471531,0.001685
3.994694,0.000679
3.465564,0.000525
2.923977,0.000884
2.348977,0.001579
1.839119,0.001699
1.366964,0.000971
0.990661,0.000526
0.726543,0.000739
0.589048,-0.000528
0.585261,-0.000194
0.719274,0.000608
0.976419,0.001134
1.348178,0.001862
1.808216,0.000134
2.336434,0.000373
2.893889,0.000023
3.448293,-0.001207
3.975343,0.000730
4.460268,0.000493
4.854751,-0.000091
5.136210,0.000016
5.293165,0.002362
5.315795,0.001219
5.200237,0.001465
4.960848,0.000524
4.604451,0.001774
4.146332,0.000952
3.618963,0.000085
3.067886,0.001926
2.497772,0.002037
1.947434,0.000711
1.455481,0.001109
1.061961,0.001178
0.767701,0.001398
0.602971,0.002646
0.577014,0.002634
0.694817,0.001041
0.944548,0.001290
1.309308,0.000910
1.767892,0.000187
2.288971,-0.001065
2.865194,-0.001005
3.445753,-0.000603
4.001443,-0.000818
4.485399,-0.001193
4.877577,-0.000516
5.160176,-0.000724
5.304902,-0.001345
5.306683,-0.000478
5.167480,-0.002013
4.893469,-0.002362
4.509899,-0.003369
4.030592,-0.001999
3.481957,-0.002763
2.896650,-0.002200
2.318488,-0.001578
1.777116,-0.000833
1.308358,-0.002267
0.940886,-0.001956
0.689059,-0.001749
0.576594,-0.000479
0.606150,-0.001740
0.775988,-0.001300
1.070865,-0.000785
1.486611,-0.000601
1.988246,-0.001244
2.530559,-0.001460
3.114884,0.000409
3.683878,-0.000524
4.226467,0.000924
4.676068,0.001300
5.018380,0.000669
5.245288,0.000465
5.323079,0.002450
5.255555,0.001465
5.055851,0.002695
4.710436,0.002350
4.274473,0.003274
3.748849,0.003112
3.183341,0.002804
2.580841,0.002078
2.027728,0.003897
1.515297,0.002098
1.091990,0.001621
0.778005,0.003538
