Reference detector [V],Primary detector [V]
0.799394,-0.000851
1.106193,0.000504
1.517570,0.000555
2.015149,0.000958
2.564991,0.000241
3.127200,0.000522
3.684988,0.000729
4.207251,0.000511
4.638438,0.000746
4.989011,0.000159
5.223299,0.000292
5.324150,0.000193
5.289689,-0.000446
5.120824,0.001114
4.829436,0.002337
4.428424,0.002307
3.944069,0.002410
3.404491,0.002038
2.854331,0.002058
2.294486,0.002215
1.781911,0.001201
1.320917,0.000865
0.950772,-0.000435
0.698276,-0.000241
0.573638,0.000695
0.584380,0.000679
0.732294,0.001134
1.008647,0.000375
1.388313,0.001043
1.862706,-0.000678
2.394876,-0.000423
2.965642,-0.000526
3.537381,0.000182
4.078518,-0.000265
4.545021,-0.001536
4.925929,-0.000545
5.184888,-0.001154
5.313769,0.001651
5.306719,0.000407
5.156914,0.001956
4.879327,0.002081
4.484981,0.002614
4.001690,0.001999
3.458247,0.001332
2.877420,0.001034
2.308268,0.001837
1.771467,0.000605
1.296819,0.000518
0.928374,-0.000460
0.677590,-0.000137
0.567322,0.000551
0.597849,-0.001180
0.767490,-0.001698
1.066492,0.001167
1.482174,0.000803
1.977932,0.000191
2.545013,0.000551
3.128799,0.001947
3.706376,0.000706
4.230154,0.001565
4.674270,0.000931
5.031857,0.001047
5.253541,-0.000063
5.327286,0.000257
5.253316,0.000827
5.035689,0.000074
4.689955,0.001357
4.247467,0.001023
3.713175,-0.000148
3.135542,0.000016
2.552826,0.000024
1.985071,0.000615
1.482568,-0.000540
1.059315,0.000103
0.760195,0.001230
0.592079,-0.000138
0.571539,-0.000469
0.694756,-0.001214
0.958831,-0.001350
1.343560,0.000847
1.829231,-0.000820
2.390256,0.000892
2.977264,0.001785
3.573622,0.001522
4.127075,0.001682
4.601348,0.000133
4.977447,-0.000537
5.222072,-0.001052
5.324762,-0.001696
5.274925,-0.000388
5.076980,-0.000431
4.733813,0.000822
4.291481,-0.001302
3.752304,-0.001401
3.167703,0.000099
2.563112,0.000375
1.985090,-0.001108
1.469998,0.000192
1.042414,0.000866
0.743257,-0.000729
0.585630,0.000940
0.576349,0.000378
0.719317,-0.000270
1.016012,0.000315
1.421317,0.000506
1.930399,0.000353
2.499883,0.001735
3.102768,0.002045
3.698388,0.002044
4.231604,0.001648
4.700112,0.001980
5.050616,0.001664
5.260514,-0.000657
5.326832,-0.000037
5.239481,0.000083
5.010814,0.000762
4.657308,-0.000318
4.190113,-0.000447
3.639715,-0.000494
3.055052,0.000161
2.455159,-0.000678
1.899284,-0.000557
1.399941,0.000029
0.991404,0.000561
0.717005,-0.000876
0.577417,-0.000766
0.584649,-0.001359
0.743326,0.000286
1.046724,-0.002248
1.481897,-0.001915
1.988499,-0.001003
2.563551,0.000763
3.170817,-0.000805
3.763178,-0.000102
4.301268,-0.001577
4.750908,-0.000113
5.086236,0.000975
5.280384,-0.000141
5.323562,-0.000795
5.214193,0.000031
4.951980,0.001361
4.563787,0.000324
4.080259,0.001712
3.516969,0.001416
2.914060,0.001763
2.309248,0.003150
1.758490,0.004686
1.274383,0.003090
0.898719,0.003581
0.656771,0.002203
0.562923,0.003365
0.621833,0.002134
0.831121,0.004325
1.172985,0.002741
1.633645,0.002148
2.173018,0.001965
2.767033,0.003312
3.372461,0.002935
3.941896,0.004137
4.441536,0.002183
4.853701,0.002280
5.149646,0.001978
5.307524,0.001888
5.307973,-0.000330
5.151513,-0.001224
4.852631,-0.001474
4.435928,-0.001007
3.906216,0.000515
3.334982,0.001082
2.741874,-0.000100
2.139091,0.000103
1.607128,0.000625
1.152102,0.000637
0.811442,-0.000181
0.610715,0.001039
0.565813,0.001591
0.671927,0.001539
0.927202,0.001545
1.317180,0.000403
1.820337,-0.000400
2.395959,-0.000498
3.008453,0.000783
3.618423,0.000379
4.170319,-0.000100
4.663640,-0.000209
5.028439,0.001285
5.259287,0.001103
5.326646,0.001902
5.232748,0.000833
4.979601,0.000964
4.593950,0.000603
4.103916,-0.000183
3.537556,-0.000453
2.918769,0.000269
2.299191,0.000533
1.725327,0.000267
1.236164,0.001279
0.864426,0.003409
0.634881,0.000647
0.562191,0.001540
0.654846,-0.001011
0.907136,0.000528
1.297755,0.001184
1.786132,-0.000989
2.384476,-0.000301
2.994989,-0.001399
3.612993,-0.000772
4.176608,-0.000786
4.661098,-0.000846
5.024654,-0.001154
5.253430,-0.002424
5.326718,-0.001578
5.238853,-0.002159
5.003047,-0.002849
4.614750,-0.000799
4.121365,-0.000337
3.548114,-0.000646
2.932944,-0.000058
2.311556,0.000279
1.729291,-0.001552
1.235699,-0.001124
0.859954,-0.000949
0.632823,-0.000044
0.563135,0.001543
0.659880,0.001858
0.911034,0.002664
1.312885,0.001195
1.824786,0.002317
2.413735,0.002537
3.041622,0.002702
3.660684,0.002262
4.234416,0.002468
4.709652,0.002963
5.069961,0.001125
5.280115,0.000203
5.322876,0.002808
5.201962,0.002315
4.921074,0.002524
4.502501,0.001991
3.991379,0.002643
3.384187,0.001093
2.758414,0.000072
2.148116,-0.000729
1.594360,-0.000674
1.127144,0.000523
0.788695,0.001449
0.599277,0.000111
0.571219,0.000734
0.704564,0.000771
0.985846,-0.000440
1.399455,0.001315
1.922801,-0.000191
2.504972,-0.000047
3.117647,-0.000136
3.724530,-0.000006
4.281572,0.000478
4.744628,-0.000171
5.082010,-0.001055
5.281764,0.000459
5.323290,-0.000658
5.205334,0.000341
4.934361,-0.001602
4.529748,0.000072
4.033055,0.000141
3.447660,0.002545
2.832815,0.001306
2.224662,-0.000692
1.682949,-0.000053
1.208731,0.001733
0.846351,-0.000548
0.629224,0.000456
0.562678,0.000558
0.655298,0.000230
0.897938,0.000948
1.270025,0.000366
1.748982,0.001730
2.314801,0.002417
2.918286,0.003621
3.517271,0.003528
4.085632,0.002074
4.583344,0.001832
4.971480,0.003123
5.224977,0.000762
5.325646,0.000011
5.272097,0.000267
5.069389,0.001202
4.725302,-0.001282
4.265652,0.000324
3.734396,-0.000574
3.139668,0.000378
2.530464,0.000334
1.958219,-0.000994
1.445530,-0.000740
1.032569,-0.000722
0.738242,-0.000401
0.582445,-0.001342
0.579829,-0.001698
0.727928,-0.000894
1.013473,-0.000559
1.431882,0.000438
1.932390,-0.000526
2.518812,-0.000315
3.119706,-0.000092
3.699200,0.001843
4.256374,0.001279
4.717142,0.000176
5.062548,0.000560
5.266647,0.000032
5.326890,0.000887
5.234791,0.001429
4.998180,0.000397
4.626034,0.000150
4.147822,-0.000898
3.591845,-0.000891
3.005743,0.000062
2.392834,0.000322
1.832372,0.001476
1.333285,0.001444
0.940176,0.001533
0.678720,0.001346
0.565802,0.000125
0.603886,0.000095
0.794006,0.002042
1.132430,0.001590
1.588971,0.001143
2.121352,0.000386
2.731928,0.001140
3.347004,0.000721
3.923339,0.001469
4.457676,0.002408
4.869951,0.001080
5.170338,0.001082
5.312785,0.001042
5.300121,-0.000707
5.128769,-0.001350
4.818098,-0.001439
4.367415,0.000435
3.837370,-0.000015
3.232348,0.001125
2.608021,0.000064
2.018559,0.000468
1.483613,0.001534
1.051041,0.001565
0.742165,0.000090
0.582286,0.000623
0.580336,0.000606
0.733788,0.001831
1.041350,0.003029
1.466445,0.001192
1.987368,0.002966
2.591311,0.002943
3.210832,0.001082
3.821221,0.000960
4.361891,0.001007
4.812472,0.001678
5.132343,0.001880
5.301887,0.001831
5.311384,0.001095
5.156991,0.000819
4.851633,0.001359
4.421148,0.000990
3.881806,0.000606
3.275083,0.000120
2.668532,-0.000615
2.046925,-0.000724
1.507058,0.000101
1.066953,0.000163
0.747127,0.001113
0.582425,0.000941
0.582834,-0.000248
0.742073,0.000418
1.061057,0.000178
1.501224,-0.000929
2.040956,-0.000528
2.646700,-0.000262
3.270566,-0.001280
3.881022,0.000383
4.425937,-0.001169
4.864461,-0.000658
5.166176,0.000581
5.314477,0.000419
5.296750,0.001363
5.114610,0.002606
4.780921,0.001107
4.330313,0.000958
3.770945,0.000751
3.165088,0.001838
2.531092,0.001272
1.938868,0.001018
1.418877,0.001825
0.996722,0.002056
0.708026,0.001134
0.570928,0.000577
0.597211,0.001556
0.787549,0.001105
1.116904,0.000700
1.567255,0.000203
2.114655,-0.000611
2.713956,-0.001390
3.352989,-0.000955
3.937008,0.000371
4.456938,0.002092
4.878853,-0.001667
5.170211,-0.002082
5.313357,-0.001110
5.301054,-0.001447
5.127022,-0.000932
4.807261,-0.001131
4.359896,0.001433
3.825173,-0.000087
3.228122,0.000098
2.607044,0.000486
2.020737,-0.000013
1.480354,-0.001774
1.046337,-0.000819
0.740054,-0.000404
0.582594,-0.000109
0.583040,-0.000486
0.740846,-0.000519
1.038843,-0.000129
1.474452,0.000294
1.994843,0.001077
2.584351,0.001823
3.202533,0.001359
3.797344,0.000913
4.337248,0.000891
4.786798,0.000960
5.112842,0.001893
5.292058,0.001155
5.319456,0.000679
5.185151,0.000709
4.912084,0.002101
4.509137,0.001810
4.019421,0.001654
3.427320,0.002582
2.829517,0.001934
2.220565,0.002273
1.676988,0.003187
1.205339,0.000957
0.846059,-0.000561
0.625939,-0.001256
0.562757,-0.000296
0.655044,-0.000674
0.891299,-0.000780
1.261913,0.000079
1.743901,-0.000474
2.301625,0.001888
2.909809,0.002206
3.513782,0.001552
4.084371,0.001391
4.579878,0.002547
4.969026,0.001605
5.222078,0.001574
5.325534,-0.000878
5.276291,-0.000807
5.071511,0.000037
4.736614,0.000285
4.286552,-0.001716
3.740919,-0.000907
3.146584,-0.000545
2.546633,0.000092
1.973184,0.000957
1.449959,-0.000428
1.023744,-0.000632
0.731750,-0.001054
0.578965,0.000223
0.584062,-0.001254
0.742666,0.000111
1.046575,0.001747
1.478063,-0.000249
2.001974,0.001011
2.586511,0.000449
3.180582,0.000915
3.790751,0.000434
4.334571,0.001941
4.782372,0.001600
5.106044,0.002706
5.288812,0.002409
5.321471,0.002870
5.200702,0.000857
4.930936,0.001122
4.530062,0.001268
4.018442,0.001854
3.443862,0.001349
2.836966,0.000789
2.230889,0.001924
1.677091,0.000394
1.200755,0.000933
0.841371,0.001914
0.625748,0.001125
0.562324,0.001067
0.651985,0.001367
0.887913,0.001366
1.265885,-0.000638
1.757064,-0.000685
2.324842,-0.000334
2.935067,-0.000010
3.548457,-0.000687
4.115221,-0.000626
4.620081,-0.001161
4.999715,-0.000322
5.239918,0.000383
5.327783,-0.000361
5.255079,0.000322
5.022005,-0.000899
4.647821,-0.000346
4.171854,-0.001742
3.598290,-0.001920
2.983007,0.000553
2.367099,-0.000576
1.784024,0.001510
1.288126,0.001084
0.893273,-0.000133
0.648628,0.002203
0.563137,0.001708
0.641283,0.001048
0.880140,0.001448
1.257678,0.002444
1.758653,0.003166
2.344320,0.001818
2.960496,0.002153
3.589601,0.001928
4.171525,0.000724
4.658880,0.001089
5.036829,-0.000381
5.258898,0.002208
5.326746,0.000218
5.222260,0.001851
4.959398,0.001293
4.551298,0.000330
4.043042,-0.001677
3.450112,-0.001453
2.834908,-0.001638
2.206856,-0.000817
1.629747,-0.002327
1.147256,-0.002142
0.798311,-0.000634
0.600590,-0.000644
0.570747,0.000943
0.709484,0.001488
1.011480,0.001142
1.443105,0.000705
1.985233,0.000089
2.590848,-0.000384
3.234641,0.001216
3.850501,-0.000598
4.407209,0.001375
4.849291,0.000574
5.157906,0.001458
5.313043,0.001616
5.299408,0.002666
5.116140,0.003251
4.786371,0.002918
4.324554,0.002507
3.750407,0.002360
3.130159,0.000615
2.486878,0.001227
1.890308,-0.000266
1.364703,0.001054
0.945150,0.001183
0.674695,0.001519
0.563082,-0.000119
0.629650,-0.000230
0.863114,0.001270
1.237671,0.000916
1.750987,0.000098
2.339077,0.001059
2.982539,0.001106
3.628915,0.001953
4.213055,0.001116
4.708509,0.000291
5.070401,0.001325
5.282127,0.000079
5.320230,-0.001015
5.184800,-0.000445
4.885316,-0.000542
4.439493,0.000641
3.882120,-0.000120
3.258593,0.000177
2.607590,0.000904
1.991642,0.000159
1.441237,0.001117
0.993611,0.000630
0.700434,0.001173
0.568434,0.001289
0.613786,0.000064
0.831392,-0.001003
1.207068,-0.000189
1.716689,-0.000830
2.308080,0.000264
2.949744,0.001024
3.579902,0.000358
4.180281,0.001528
4.687766,0.001362
5.062057,0.000820
5.278663,0.001693
5.321559,-0.000352
5.185734,-0.000612
4.879886,-0.001523
4.433584,-0.000209
3.882070,-0.000685
3.252612,-0.000896
2.605472,-0.000972
1.984783,0.001276
1.431051,0.000088
0.991964,-0.000083
0.697696,-0.000727
0.567641,0.000291
0.612608,-0.000289
0.833248,-0.001629
1.213037,-0.002179
1.721487,-0.000389
2.311950,-0.001262
2.947037,-0.001351
3.594540,-0.002330
4.192963,-0.000572
4.698382,-0.000682
5.064848,-0.002325
5.276470,-0.000864
5.320806,0.000962
5.186041,0.000518
4.877717,-0.000243
4.426835,-0.000385
3.860185,-0.000605
3.236947,-0.001138
2.581755,-0.001995
1.960116,-0.002652
1.407091,-0.000163
0.970577,0.000347
0.685936,0.000113
0.565326,0.002422
0.623605,0.000828
0.849340,0.000099
1.241641,-0.000363
1.748318,0.000258
2.360569,0.000274
2.997043,-0.000522
3.641054,-0.000363
4.220077,-0.001520
4.722184,0.000084
5.083148,0.000247
5.286569,-0.001026
5.317881,-0.001072
5.171580,-0.000212
4.861142,0.001811
4.411220,0.001079
3.852179,-0.000200
3.228486,0.001061
2.592216,0.001116
1.970653,0.000956
1.419070,0.001122
0.995090,0.000853
0.698199,0.001228
0.568263,0.001598
0.608699,0.001509
0.816717,0.000218
1.179600,0.000175
1.668921,0.000052
2.249206,0.001609
2.870623,0.000121
3.521725,0.002402
4.117208,0.002245
4.628299,0.002196
5.017509,-0.000535
5.257586,0.001452
5.326332,0.000864
5.226903,0.002799
4.964094,0.002571
4.560607,0.002036
4.040102,0.002968
3.447597,0.003399
2.816150,0.002788
2.197006,0.003702
1.628414,0.001894
1.150148,0.001468
0.803628,0.000384
0.604993,0.001830
0.569425,0.001817
0.705131,0.000115
1.002427,0.000611
1.437444,0.000221
1.972677,0.001611
2.579608,0.000211
3.208050,0.002924
3.820799,0.000858
4.380266,-0.000738
4.824696,-0.000159
5.143485,0.000054
5.308579,-0.000393
5.307437,0.000036
5.145517,-0.000229
4.831299,-0.002324
4.385676,-0.002091
3.845690,0.000204
3.238186,-0.001308
2.609821,-0.000895
2.010364,0.000108
1.470573,-0.000941
1.040719,0.000732
0.733199,0.001994
0.579885,0.000925
0.584372,0.000566
0.747021,-0.000063
1.069501,-0.000233
1.511977,-0.000905
2.052123,-0.000420
2.650981,0.001315
3.273788,0.002449
3.868116,0.002307
4.404645,0.000589
4.838589,0.002179
5.152632,0.001644
5.309127,0.001080
5.308717,-0.000021
5.152512,0.000503
4.844807,0.000542
4.406261,-0.000627
3.873071,0.000447
3.277653,0.000201
2.663645,0.000521
2.068367,0.000268
1.530462,-0.000733
1.083022,0.001537
0.759167,-0.000751
0.588597,-0.001597
0.576326,-0.001776
0.726344,-0.001365
1.031607,-0.000132
1.471811,-0.001641
2.006633,-0.000910
2.614305,-0.001132
3.236446,-0.001086
3.843055,-0.000625
4.385910,-0.000635
4.837878,-0.000454
5.146990,0.000200
5.309409,0.001400
5.307216,0.001673
5.147386,0.001537
4.832948,0.002040
4.387581,0.001003
3.851497,0.001560
3.246095,0.000166
2.619299,0.000883
2.009476,0.000744
1.486174,0.001851
1.040484,-0.000306
0.728715,0.000195
0.576724,0.001601
0.589065,0.001070
0.769563,0.000812
1.091320,0.000973
1.549449,0.001067
2.095237,-0.000240
2.703977,-0.000526
3.328189,0.000200
3.929688,0.000830
4.461726,-0.000424
4.892330,0.000540
5.185240,0.001780
5.319427,0.001470
5.287949,0.002342
5.094656,0.003313
4.751822,0.000812
4.290306,0.003209
3.726465,0.000714
3.098819,0.000854
2.481683,0.000293
1.872261,-0.001351
1.351911,-0.000064
0.944950,0.000841
0.677359,-0.000672
0.565127,0.000153
0.616734,0.001865
0.825684,0.002952
1.194780,0.000341
1.684242,0.000698
2.263764,0.000369
2.904758,0.001093
3.522458,-0.000128
4.111543,0.000035
4.622518,0.000888
5.007063,0.000676
5.246953,0.000587
5.326959,0.000537
5.235425,0.001545
4.983936,0.000582
4.587843,0.002121
4.069967,0.000303
3.488073,0.001767
2.851635,0.001199
2.236038,0.000323
1.664482,0.001235
1.177809,0.000253
0.817811,0.002710
0.611575,0.001272
0.564907,0.001271
0.685050,0.001971
0.958027,0.000685
1.370563,0.000670
1.889892,0.000575
2.493473,0.000942
3.129393,0.000247
3.746319,0.001756
4.310196,0.000926
4.778380,-0.001069
5.109390,-0.000208
5.295142,0.000620
5.316073,-0.000191
5.167805,-0.000079
4.857954,0.000242
4.420862,-0.000148
3.869886,0.000871
3.258843,0.000362
2.633275,0.000313
2.001961,-0.000007
1.461609,0.001152
1.022103,0.001253
0.718198,0.000888
0.574089,0.000262
0.599608,0.000411
0.786288,-0.000064
1.146791,0.000854
1.618396,0.001323
2.200530,0.000184
2.836546,0.000524
3.489088,0.002264
4.082985,0.002934
4.598162,0.001020
5.004729,-0.000399
5.245768,-0.000130
5.328703,0.001752
5.237730,0.000896
4.982121,0.000752
4.580352,0.001082
4.059387,0.000265
3.436586,0.002039
2.801644,-0.000014
2.177917,0.001241
1.604944,0.001430
1.127379,0.001100
0.782605,0.001725
0.594299,0.000375
0.575360,0.000774
0.722802,0.000729
1.034811,0.000103
1.482089,0.000186
2.031923,0.000043
2.656512,0.001344
3.276586,-0.000371
3.911819,-0.000534
4.444266,0.000279
4.883008,0.000017
5.184899,-0.001026
5.319858,0.000058
5.283597,0.001384
5.079799,0.000538
4.707157,0.001628
4.217666,0.001097
3.639558,-0.001321
3.005291,-0.000724
2.374995,0.001040
1.769677,0.000095
1.257707,-0.000163
0.866638,0.000838
0.632401,0.001949
0.563583,0.002533
0.665529,0.001195
0.935077,0.001632
1.351581,0.001393
1.878433,0.000684
2.498893,0.000714
3.140207,-0.000155
3.771424,0.000903
4.344029,-0.000191
4.812935,-0.000491
5.140187,-0.000102
5.305623,0.001224
5.303220,0.001088
5.127396,0.001750
4.794171,0.002869
4.327521,0.001597
3.752983,0.001729
3.122657,0.002864
2.483335,-0.000082
1.879822,0.000639
1.346076,0.000429
0.939634,0.000511
0.669721,-0.000395
0.562256,0.001391
0.630512,0.000526
0.851064,-0.000086
1.229705,0.001523
1.726154,0.002777
2.311150,0.000920
2.935666,-0.000220
3.550893,0.001398
4.133564,0.000145
4.636631,0.000075
5.020385,0.000257
5.255264,-0.000398
5.328302,0.000211
5.233930,0.000264
4.980194,0.001590
4.586169,0.002345
4.087814,0.001687
3.496992,0.001857
2.870956,0.000532
2.254800,0.001897
1.689630,0.001245
1.204857,-0.000738
0.840163,-0.001026
0.622119,-0.001274
0.563979,-0.000585
0.676719,-0.001295
0.943550,0.000203
1.339690,0.000868
1.845161,0.000012
2.427451,-0.000254
3.048969,-0.000355
3.665283,-0.000460
4.230544,-0.001885
4.709157,-0.001308
5.064245,-0.001019
5.274448,-0.001888
5.325989,-0.001583
5.215322,-0.001370
4.948103,-0.002636
4.537785,-0.000950
4.030592,-0.001169
3.434370,0.000914
2.813631,-0.000004
2.201219,-0.000259
1.637583,0.001253
1.170028,0.000346
0.819992,-0.000173
0.613602,-0.000476
0.564602,-0.001769
0.678400,0.000971
0.942752,0.000687
1.341891,0.000495
1.853341,-0.000995
2.441583,0.000319
3.055190,0.000791
3.663583,0.001375
4.229474,0.003311
4.705285,0.002375
5.058600,0.000928
5.273111,0.001288
5.325648,0.001385
5.215516,0.001389
4.950934,-0.000216
4.542067,-0.000057
4.023845,0.000312
3.439302,-0.000613
2.807246,0.001147
2.177573,-0.000248
1.615240,0.001397
1.144838,0.001314
0.798729,0.001415
0.601086,-0.000216
0.569562,0.000475
0.708242,-0.000291
1.006859,0.000628
1.435912,0.000759
2.004220,-0.000169
2.625304,0.000213
3.263537,-0.001498
3.891978,0.000176
4.436198,0.001914
4.885373,0.001553
5.184262,0.000633
5.321484,-0.000159
5.281276,0.002110
5.064543,0.000562
4.692201,0.001335
4.178133,0.001162
3.596174,-0.000008
2.944804,0.001044
2.293491,0.000861
1.697637,0.001130
1.185861,0.000561
0.815156,0.000753
0.601635,0.001971
0.575656,0.002764
0.729060,0.001687
1.053982,0.000503
1.531564,0.002219
2.117065,0.000524
2.769959,0.001642
3.445348,0.001307
4.075122,0.000780
4.614782,0.000653
5.030901,0.000166
5.269577,-0.000041
5.321507,-0.001004
5.179110,0.000067
4.849543,0.000379
4.366533,0.000762
3.775876,-0.000431
3.101981,-0.000873
2.412473,0.000637
1.770473,-0.000583
1.228018,-0.001566
0.827886,-0.000990
0.604549,-0.001535
0.579766,-0.001119
0.760200,0.000707
1.122388,0.001788
1.644059,-0.000890
2.276071,0.002244
2.953449,0.002409
3.652972,0.002053
4.290198,0.001251
4.807642,0.000178
5.164403,0.001949
5.319742,0.002569
5.264316,0.002058
5.002651,0.000215
4.560568,-0.001495
3.972894,-0.000193
3.296995,0.001867
2.583755,0.002947
1.901510,0.001583
1.317337,0.001473
0.873258,0.000614
0.618100,-0.000581
0.574282,-0.000592
0.746498,0.000214
1.114901,0.000339
1.651576,-0.001663
2.294080,0.000732
3.015158,0.000345
3.725465,-0.000940
4.369632,-0.000063
4.875122,0.001236
5.205901,0.001707
5.325264,0.001345
5.225909,-0.000875
4.917554,0.002541
4.423461,0.000626
3.798143,0.000838
3.097398,0.000457
2.370477,-0.001219
1.699679,-0.000264
1.145828,0.000625
0.764834,-0.000758
0.579639,-0.000129
0.610935,-0.000353
0.860479,-0.000435
1.307263,0.000929
1.892945,0.001253
2.587614,0.000650
3.318663,0.000712
4.009454,0.000490
4.600799,0.000200
5.039089,0.000881
5.284049,0.000972
5.308973,0.000997
5.119097,0.000033
4.723981,-0.001433
4.155920,0.000056
3.478680,0.001664
2.753148,0.001831
2.043551,0.000415
1.410416,0.000468
0.931249,-0.000688
0.641806,-0.001328
0.567699,0.000106
0.704893,-0.000877
1.064409,-0.001187
1.590987,-0.001108
2.255826,-0.000484
2.961399,0.000759
3.689364,0.000172
4.338202,0.000689
4.849298,0.000525
5.197289,0.000934
5.325477,0.000347
5.235754,0.001988
4.932281,-0.000029
4.452155,-0.000019
3.835458,0.000413
3.136281,-0.001111
2.409906,0.000513
1.752737,-0.000359
1.185095,-0.001090
0.786677,0.000674
0.586365,0.000937
0.599949,0.001591
0.826009,0.002616
1.250900,0.000651
1.821048,-0.000202
2.489670,0.001211
3.193589,-0.000056
3.868839,0.001103
4.472693,-0.000330
4.942575,0.001286
5.236862,0.000558
5.325843,0.001368
5.197001,0.001886
4.866338,0.001106
4.362829,0.000717
3.742605,0.000900
3.039136,0.001112
2.324036,-0.000467
1.680960,0.000668
1.138910,0.001371
0.757648,0.000637
0.580664,0.000508
0.608647,0.000323
0.849417,-0.000767
1.268141,-0.000466
1.848484,-0.000507
2.535105,0.001513
3.251275,0.002047
3.921460,-0.000060
4.534538,-0.000054
4.989411,-0.001072
5.258929,-0.000568
5.320148,-0.000065
5.161643,0.001690
4.797843,-0.000010
4.273438,0.000047
3.628888,0.000288
2.911225,-0.000188
2.196819,0.001985
1.559242,0.001925
1.046093,0.000997
0.706271,0.002373
0.566395,0.001691
0.642408,0.001877
0.927749,0.001142
1.401098,-0.000412
2.015944,-0.000083
2.708674,-0.000214
3.429463,-0.000528
4.094473,-0.000607
4.670690,-0.000064
5.075392,0.000228
5.295954,0.000740
5.299821,0.001594
5.084122,-0.000335
4.670788,-0.000024
4.096065,0.000429
3.416355,-0.000643
2.685012,0.000162
1.989748,0.000966
1.381055,-0.000843
0.915470,-0.000211
0.634925,-0.000845
0.569640,0.000448
0.728798,0.000939
1.103590,0.001779
1.642858,0.001079
2.314960,0.000937
3.048791,0.000804
3.770023,0.001458
4.418900,0.000540
4.912325,0.002616
5.230109,0.002987
5.324012,0.000662
5.190118,0.000106
4.841509,0.001611
4.305265,-0.000354
3.634594,0.001671
2.894828,0.000749
2.158530,0.001522
1.500934,-0.000536
0.989109,-0.000188
0.665317,0.000414
0.566459,-0.000453
0.701495,-0.001285
1.056008,-0.001329
1.602102,-0.002246
2.283020,-0.001466
3.044060,-0.000238
3.777757,-0.001077
4.423279,-0.000726
4.926883,-0.000196
5.240107,-0.000124
5.321976,-0.000513
5.171615,-0.000492
4.804065,-0.000903
4.252208,-0.001704
3.574215,0.000073
2.835149,-0.000620
2.105406,-0.001011
1.443555,0.000863
0.946479,-0.000679
0.646839,0.000233
0.568868,0.000399
0.724543,0.001064
1.093096,0.000649
1.637712,0.001020
2.312757,0.002046
3.061103,0.001878
3.787672,0.002237
4.435782,0.001545
4.936880,0.002096
5.246446,0.001575
5.321925,0.001095
5.156942,0.001043
4.772942,0.001243
4.215337,0.000349
3.524579,0.001426
2.784634,0.000923
2.051844,0.000963
1.416854,-0.000251
0.929032,-0.000002
0.633373,0.000230
0.574059,0.000756
0.757655,-0.000215
1.164736,0.000759
1.740236,-0.001195
2.457371,-0.001640
3.197327,-0.000720
3.935157,0.000140
4.562059,0.000422
5.029882,-0.000654
5.284766,0.000382
5.303495,0.000658
5.079920,0.001111
4.647124,0.001172
4.043472,0.001124
3.326513,0.001696
2.573860,0.000701
1.859212,0.000793
1.249629,0.001101
0.811348,0.000409
0.590933,0.001381
0.600182,0.002965
0.837866,0.002121
1.277293,0.001135
1.875223,0.002478
2.588498,0.001861
3.334460,0.000825
4.030412,0.000796
4.635518,0.000762
5.070598,-0.000948
5.296872,-0.000433
5.299076,0.000436
5.076583,-0.000944
4.653345,-0.001209
4.067349,-0.001531
3.368700,-0.001809
2.643988,-0.001459
1.946391,-0.001925
1.330198,-0.001850
0.874152,-0.002322
0.614702,-0.001819
0.577598,-0.003116
0.760791,-0.002820
1.160251,-0.002236
1.718251,-0.002259
2.393192,-0.001108
3.130225,-0.000693
3.854979,-0.000621
4.483504,-0.000471
4.967116,0.000378
5.251153,-0.000425
5.319097,-0.000164
5.164640,0.001231
4.795038,-0.001096
4.250689,-0.000118
3.595834,0.000673
2.847565,-0.001391
2.129996,0.001041
1.489644,0.000539
0.991292,-0.000220
0.671025,0.001797
0.565489,0.000643
0.675655,0.001616
1.000206,0.001605
1.501287,0.000846
2.136540,0.001633
2.843431,0.000989
3.559330,0.000782
4.209719,0.000510
4.751063,0.000914
5.130145,0.000644
5.312680,-0.000556
5.281947,0.000864
5.041329,0.000953
4.609070,0.000950
4.042145,0.000622
3.397854,-0.000083
2.676731,0.000332
1.993706,-0.000006
1.395039,-0.000617
0.933952,-0.000600
0.645441,-0.001089
0.565816,0.000622
0.693574,0.001946
1.026551,0.001749
1.520037,0.001114
2.138508,0.001618
2.824008,0.002474
3.527149,0.002994
4.191379,0.002542
4.725080,0.001082
5.110438,-0.000211
5.306530,-0.000536
5.295179,-0.001166
5.070724,0.000243
4.658958,-0.000897
4.101717,-0.000857
3.443930,0.000615
2.720110,-0.000821
2.038824,-0.000427
1.430421,0.000802
0.961115,0.000153
0.662469,-0.000529
0.565843,-0.001385
0.670043,-0.000717
0.975924,-0.000621
1.454302,0.000191
2.061527,-0.000134
2.748928,-0.000622
3.442550,0.000965
4.099581,-0.001014
4.649098,0.000394
5.067838,0.000461
5.290428,-0.000182
5.308776,0.001140
5.123248,0.001653
4.750079,0.002011
4.220917,0.000921
3.594488,0.001384
2.891960,0.001661
2.212048,-0.001077
1.587638,0.001170
1.079064,-0.000043
0.732212,-0.000701
0.573741,-0.000586
0.618778,0.000291
0.867909,0.001351
1.289435,0.002015
1.860667,0.002003
2.529330,0.001273
3.219999,0.001341
3.885879,-0.000050
4.478130,0.000238
4.950280,0.000595
5.236974,0.001221
5.326104,0.000447
5.209526,0.000348
4.894816,-0.000877
4.412858,-0.001571
3.791029,-0.000606
3.111566,-0.000671
