Reference detector [V],Primary detector [V]
4.375231,-0.000869
3.743848,0.001295
3.045760,0.000109
2.349468,-0.000855
1.691816,0.000074
1.154272,-0.000911
0.772309,0.000281
0.584536,-0.000069
0.605994,0.000426
0.834903,-0.000415
1.254062,-0.000212
1.817614,0.000212
2.478818,0.001133
3.190391,-0.001442
3.861373,0.001068
4.457914,-0.000044
4.928434,-0.000288
5.222660,-0.000806
5.315553,0.000576
5.202611,0.000577
4.885672,0.000843
4.398342,0.000501
3.781426,-0.001611
3.083266,-0.000902
2.388242,-0.001719
1.734871,-0.000973
1.189848,0.000271
0.795233,-0.000980
0.589289,-0.000860
0.598039,0.000388
0.811527,0.000921
1.213959,0.001671
1.775040,0.001622
2.433188,0.000213
3.133670,-0.000572
3.829747,0.000236
4.446354,0.000548
4.926758,0.001307
5.223741,0.000677
5.315796,0.000628
5.191465,0.001304
4.861987,0.001924
4.357553,0.001708
3.723816,0.001238
3.025966,0.003186
2.309815,0.002147
1.651356,0.002891
1.115872,0.001246
0.744984,0.001168
0.576904,0.001921
0.625035,0.000582
0.885489,0.000900
1.330332,-0.000016
1.919668,0.000717
2.607002,-0.001986
3.326866,0.000750
4.010817,0.002089
4.589609,0.000695
5.024373,0.001348
5.270712,0.001682
5.301939,0.000146
5.115874,0.001511
4.731434,0.000418
4.184529,-0.001132
3.529255,-0.001223
2.812408,0.000616
2.107518,-0.000021
1.480943,-0.000918
0.986116,-0.001209
0.672093,-0.000557
0.567102,-0.000199
0.684830,-0.000402
1.014921,0.001445
1.509690,0.001335
2.138306,0.000338
2.852989,0.000536
3.566592,-0.001103
4.239410,0.000057
4.775596,-0.000746
5.150228,0.000130
5.310333,0.000593
5.244985,-0.000606
4.959975,0.001022
4.492617,0.001105
3.867580,0.000936
3.152014,0.000376
2.404747,-0.000704
1.722881,0.000099
1.164221,-0.000179
0.765932,0.000487
0.579872,0.000226
0.619541,0.000668
0.879812,0.000303
1.347029,0.001368
1.979279,0.001459
2.675369,0.000525
3.409749,0.002152
4.110371,0.000601
4.689777,0.000289
5.095784,0.000850
5.301229,-0.000706
5.264223,0.000617
5.009241,0.000185
4.548052,-0.000384
3.930192,-0.000241
3.194649,0.000834
2.462400,-0.000447
1.768777,0.000907
1.179993,0.001372
0.781036,0.001752
0.582451,0.001695
0.615938,-0.000376
0.873601,-0.000779
1.336386,0.001188
1.949684,0.003161
2.656004,0.001700
3.391040,-0.000322
4.114242,-0.000212
4.683099,0.001180
5.096494,0.001748
5.298714,0.000161
5.267994,0.002542
5.005653,-0.000153
4.541673,0.002025
3.928710,0.001050
3.211114,0.000687
2.465677,0.000547
1.765271,0.001881
1.183265,0.000351
0.770842,0.001519
0.581657,0.000117
0.626607,0.001417
0.894987,-0.000370
1.367223,0.001592
1.987714,0.001405
2.703918,0.002366
3.449723,0.002114
4.136966,0.001092
4.721649,-0.000158
5.118954,0.000580
5.305159,-0.000331
5.253006,0.000595
4.962293,-0.000148
4.466080,-0.000354
3.842321,-0.000607
3.111742,0.000491
2.377128,0.001275
1.684929,0.000875
1.120684,0.001677
0.738953,0.000444
0.573833,0.000503
0.636061,0.001087
0.942441,0.001802
1.428145,0.000548
2.065317,-0.000192
2.797441,0.001937
3.526894,0.001013
4.219733,0.000786
4.770591,0.000722
5.153543,0.000941
5.310279,0.000615
5.238339,0.000443
4.937400,0.000373
4.445385,0.000357
3.805881,-0.000703
3.082629,-0.000292
2.332159,-0.001178
1.650167,-0.000459
1.101996,-0.000034
0.726780,0.000688
0.570510,-0.000817
0.645686,-0.001271
0.939714,0.000237
1.431944,0.000006
2.067900,0.000916
2.786839,-0.000002
3.521359,-0.000359
4.197487,-0.000573
4.752140,0.001149
5.131237,-0.000323
5.308586,-0.001266
5.254508,0.000346
4.981158,0.000415
4.504637,-0.000552
3.886492,0.000709
3.186486,0.000401
2.453881,-0.001229
1.750526,0.001087
1.181796,0.000950
0.780423,0.000416
0.584372,0.000257
0.610290,-0.000743
0.859054,-0.000507
1.292044,-0.001515
1.909841,-0.000921
2.607802,-0.001052
3.342613,-0.000543
4.037751,0.000191
4.625033,-0.000701
5.058714,0.001332
5.287364,0.000747
5.286990,0.000351
5.061437,-0.000371
4.633979,0.001439
4.048621,0.001930
3.353348,0.001802
2.615920,0.000991
1.912078,0.000862
1.303946,0.001589
0.857422,0.001611
0.608053,0.001992
0.587594,0.001209
0.789103,0.001573
1.200494,0.001421
1.760424,0.001326
2.464338,0.001860
3.193097,0.001287
3.904764,0.001076
4.524601,0.001878
4.990722,0.000822
5.259468,0.000517
5.307052,0.000669
5.127419,-0.000330
4.742688,0.000424
4.183475,0.000831
3.508076,0.000942
2.764990,0.002680
2.044225,0.001466
1.409659,0.001098
0.926231,0.001931
0.638931,0.000974
0.573012,0.001707
0.730658,0.000554
1.101929,-0.000626
1.648556,0.000353
2.322071,0.000642
3.057302,-0.000442
3.783933,0.001084
4.437531,-0.000027
4.936350,0.000495
5.233986,0.001552
5.312640,0.001662
5.161263,0.001015
4.792356,0.001729
4.248551,0.000367
3.565104,0.000072
2.833419,-0.001249
2.102674,-0.000849
1.459441,-0.000103
0.959152,0.000612
0.650919,-0.001051
0.570988,0.000117
0.723175,0.000944
1.085738,0.001005
1.635731,0.000025
2.301232,-0.000096
3.044217,-0.000849
3.775797,-0.000322
4.424556,0.000065
4.924290,-0.001257
5.231272,-0.000119
5.313591,0.000978
5.163021,-0.001387
4.787950,-0.000320
4.246918,0.000796
3.568413,-0.000713
2.819782,0.000420
2.105279,-0.000509
1.463649,-0.001867
0.961283,-0.002618
0.656428,-0.002462
0.570063,-0.001799
0.717206,-0.002792
1.078678,-0.001749
1.619029,-0.000875
2.297249,-0.001841
3.031617,0.000845
3.757989,0.000880
4.393776,0.002196
4.906244,0.001505
5.223173,0.000605
5.315460,0.001929
5.177516,0.000862
4.817779,-0.001479
4.270044,-0.000686
3.609607,-0.001799
2.868310,0.000315
2.140269,0.000219
1.490560,0.000261
0.986893,0.001140
0.664688,0.002805
0.568753,0.001712
0.705023,0.001425
1.057531,0.001560
1.592764,0.002859
2.269022,-0.000172
2.998165,0.001299
3.725994,0.001825
4.378980,0.000577
4.886169,0.001112
5.210493,0.000781
5.315394,0.001501
5.195901,0.000582
4.852936,0.000819
4.328594,0.000797
3.671796,0.001156
2.936248,0.000298
2.192805,0.002254
1.547370,0.000714
1.024389,0.000565
0.689434,0.000301
0.567515,0.000913
0.671068,0.000532
0.989602,0.000183
1.483910,0.001195
2.120146,0.001271
2.845921,0.001225
3.562155,0.000619
4.239497,0.000881
4.786674,0.004348
5.159340,0.000920
5.313064,0.001043
5.235591,0.000861
4.936491,-0.000395
4.455204,-0.000438
3.826954,0.000753
3.111427,0.000749
2.382733,0.000566
1.702088,-0.000747
1.146521,0.000299
0.757856,0.000285
0.579809,0.000702
0.623153,-0.000685
0.886082,-0.000889
1.345950,-0.000904
1.966985,-0.001998
2.664639,0.001337
3.388176,0.000497
4.079618,-0.000233
4.657225,0.001061
5.079545,0.000983
5.293382,0.000943
5.283054,0.000966
5.048266,0.000562
4.617379,0.000897
4.025675,0.001894
3.332400,0.000469
2.600380,-0.000277
1.895355,-0.000409
1.296685,-0.000518
0.857375,0.000674
0.610192,0.002241
0.584951,0.000117
0.785282,-0.001273
1.184582,-0.000210
1.749645,-0.000484
2.419832,0.000761
3.135734,0.000586
3.838123,0.000635
4.461354,0.000318
4.940796,-0.000123
5.233572,-0.000412
5.314596,0.000273
5.173953,-0.001307
4.826511,-0.000236
4.304822,0.000856
3.651861,0.000153
2.947548,0.000334
2.235124,0.001134
1.593390,0.001008
1.068721,0.001695
0.715630,0.000511
0.570495,0.001076
0.641462,0.001138
0.916602,-0.000762
1.386305,0.001536
1.988875,0.001787
2.671050,0.000869
3.387714,0.000398
4.058243,0.002559
4.622994,0.001320
5.047663,0.001066
5.278391,0.001373
5.300862,0.002899
5.114649,0.001917
4.732572,0.002014
4.193330,0.001264
3.545480,0.000243
2.840822,0.000120
2.142124,0.000120
1.526240,-0.000340
1.029189,0.000348
0.702599,0.001986
0.567779,0.001309
0.646008,0.001986
0.926580,0.001755
1.379848,0.001981
1.970568,0.000990
2.649013,0.000122
3.354726,0.000322
4.016112,0.001077
4.587493,-0.000310
5.014936,0.000254
5.262060,-0.000516
5.309357,0.000645
5.154407,0.000262
4.802650,0.000010
4.284525,0.000124
3.669204,-0.000005
2.972503,0.001999
2.282528,0.002918
1.657858,0.001063
1.136878,0.000600
0.764669,0.000048
0.583272,-0.000002
0.601335,0.002611
0.817347,-0.000891
1.221539,-0.001864
1.760157,-0.001684
2.412661,-0.000920
3.107408,-0.000858
3.782635,-0.000087
4.393533,-0.000637
4.867485,0.000289
5.187855,-0.000565
5.316292,0.000501
5.242193,0.000294
4.968986,0.000076
4.528385,-0.001593
3.945863,-0.001457
3.268025,-0.001616
2.574561,-0.000925
1.927415,-0.001901
1.349169,-0.000502
0.901243,-0.000244
0.638513,-0.000452
0.569054,-0.000609
0.701395,0.000656
1.029844,0.001694
1.515970,0.000237
2.122681,-0.000272
2.804373,0.000267
3.499698,-0.000043
4.144520,-0.000430
4.692049,-0.002109
5.088377,-0.000090
5.289527,-0.000866
5.291154,0.000935
5.087937,0.002564
4.697060,0.001266
4.157266,0.000191
3.502205,-0.001011
2.811567,0.000170
2.123806,0.000669
1.498119,0.000549
1.012186,0.000543
0.690786,-0.000504
0.567239,0.000348
0.652562,-0.000511
0.932152,-0.000397
1.385987,-0.000608
1.975133,0.000651
2.644695,0.002240
3.348050,0.001965
4.015120,0.001992
4.593520,0.001651
5.021159,0.001882
5.265770,0.000222
5.307444,0.001317
5.145239,0.000559
4.785861,0.002191
4.259045,0.000431
3.616647,0.000831
2.912217,0.000605
2.223212,0.000566
1.599461,0.000854
1.084657,0.000474
0.728853,0.000453
0.573797,0.001327
0.628480,0.000974
0.899641,0.000656
1.351056,0.001132
1.949766,-0.000342
2.633621,0.000436
3.354728,0.002427
4.032531,0.001855
4.606809,0.002084
5.035406,0.003251
5.274568,0.002024
5.301479,0.000158
5.112588,0.001975
4.714119,0.000294
4.156196,0.000259
3.482005,0.000053
2.756044,0.001014
2.042845,0.001471
1.418277,0.000903
0.943554,0.002433
0.647993,0.000105
0.568894,0.001677
0.712677,0.000735
1.065061,0.003203
1.595478,0.000696
2.248179,0.000249
2.964657,0.000997
3.679254,0.000011
4.323439,-0.000351
4.839056,-0.000986
5.183743,-0.001936
5.315729,-0.000544
5.227331,-0.001224
4.924677,-0.000394
4.434799,-0.000026
3.811353,0.000249
3.097195,0.001288
2.370115,0.001367
1.707012,0.001843
1.155296,0.001576
0.768492,-0.000270
0.580292,0.001041
0.616733,-0.000690
0.869862,0.000590
1.315660,-0.000523
1.919557,-0.001572
2.615477,-0.000868
3.343466,-0.000907
4.049758,-0.002101
4.630093,-0.000228
5.053085,0.000329
5.285755,0.000308
5.290452,-0.000823
5.065342,0.000086
4.640788,-0.000240
4.056964,-0.000534
3.355126,0.000316
2.614212,0.000005
1.909356,-0.000959
1.308268,-0.000891
0.851362,-0.001234
0.607423,-0.001330
0.585232,-0.000501
0.796953,0.000974
1.214673,0.000143
1.799798,-0.001533
2.496253,-0.000672
3.239511,-0.000344
3.950403,-0.000012
4.573627,-0.000733
5.027677,0.000733
5.280054,0.000718
5.293864,0.001012
5.080719,0.001086
4.648660,0.000826
4.054891,0.000285
3.352166,0.002737
2.594271,0.001245
1.884415,0.001445
1.282580,0.000815
0.832112,0.000219
0.599442,0.000998
0.593187,0.000629
0.819778,0.000682
1.257371,0.000307
1.861262,-0.000601
2.577091,0.000834
3.328423,0.000142
4.035174,0.001215
4.628769,0.003147
5.068768,0.002560
5.290816,0.002228
5.281853,0.002634
5.037673,0.002533
4.582409,-0.000789
3.964289,0.002618
3.267181,-0.000396
2.504025,0.001070
1.804272,0.001507
1.209717,0.000198
0.788419,0.002385
0.582196,0.000621
0.620949,0.001659
0.891493,0.002011
1.365500,0.001740
1.998824,0.000833
2.732193,0.000987
3.492651,-0.000784
4.197110,-0.000745
4.765133,-0.001788
5.144367,-0.000847
5.311535,-0.001955
5.238450,-0.002743
4.935726,-0.001253
4.439006,-0.001429
3.781362,-0.000533
3.041682,-0.000760
2.276012,-0.000625
1.592861,-0.000850
1.038328,0.000958
0.688251,-0.000691
0.568781,-0.001471
0.692724,-0.001875
1.044606,-0.000620
1.591355,-0.001129
2.282505,-0.000579
3.028498,0.000667
3.777233,0.000785
4.436148,0.002417
4.937766,0.001576
5.243530,0.000837
5.308221,-0.000046
5.124156,0.000227
4.719051,0.000080
4.130807,-0.000086
3.412252,-0.000478
2.646645,-0.000031
1.912575,0.000918
1.290143,0.000376
0.821997,-0.000371
0.591744,0.001448
0.605935,0.000421
0.862737,0.001246
1.328619,0.000370
1.975957,0.002113
2.708948,0.001966
3.481403,0.001243
4.186098,0.001407
4.769986,-0.000222
5.159858,0.001118
5.313473,0.001267
5.218543,0.001528
4.895419,-0.000492
4.356607,0.002674
3.661582,0.001265
2.893431,0.001814
2.145054,0.001518
1.475730,0.001754
0.948852,0.000842
0.642721,0.000998
0.577030,-0.001344
0.763069,-0.000071
1.180132,0.000083
1.793731,-0.000913
2.535347,-0.001112
3.308848,-0.001068
4.040660,-0.000167
4.671677,-0.000023
5.104205,-0.000711
5.304365,0.000345
5.250273,0.000224
4.948769,-0.000246
4.429950,0.001888
3.749784,0.001778
2.987151,0.000541
2.228041,0.001249
1.538803,-0.000467
0.993190,-0.000149
0.658449,0.000677
0.572112,0.000483
0.735194,0.001259
1.143357,0.001074
1.727848,0.000809
2.438611,0.001168
3.214934,0.000092
3.956517,-0.000197
4.595708,0.001155
5.050479,0.000016
5.290207,-0.000671
5.278044,-0.001766
5.020918,-0.000062
4.550101,-0.000343
3.892067,-0.000166
3.150182,0.001110
2.384151,0.001400
1.674975,0.001154
1.099875,0.002359
0.720209,0.001728
0.569613,0.002565
0.671700,0.000646
1.014230,0.002552
1.555037,0.001520
2.245036,0.000139
2.997114,0.000639
3.753879,0.000548
4.422701,-0.000329
4.942939,0.000874
5.247652,0.000555
5.307863,0.001062
5.115058,0.002340
4.693453,0.000608
4.096787,0.000606
3.375861,0.000200
2.610619,0.001423
1.873173,-0.001054
1.256975,-0.000514
0.816937,-0.001492
0.590491,-0.001400
0.610750,-0.000251
0.871601,0.000190
1.346310,0.000924
1.997702,0.002889
2.736350,-0.000002
3.491518,-0.000096
4.195118,0.001269
4.766395,0.000081
5.150879,-0.000071
5.312184,0.000389
5.239142,-0.000792
4.928032,0.000309
4.419131,-0.001499
3.762755,-0.000619
3.016105,0.000078
2.275869,0.000677
1.598348,0.000343
1.055023,0.000986
0.700758,-0.002098
0.568328,-0.001272
0.667926,-0.000828
0.991579,0.000179
1.508635,0.000602
2.149851,-0.000043
2.886044,-0.000449
3.628765,0.000309
4.291088,0.001770
4.829165,0.001008
5.180708,0.000363
5.316966,0.000714
5.218811,0.001082
4.898835,-0.000170
4.393190,-0.000107
3.753147,0.001016
3.012128,-0.001498
2.281808,0.000651
1.613987,-0.000189
1.078364,0.000650
0.716403,-0.000621
0.568335,-0.000644
0.649440,0.000589
0.948235,0.000953
1.429677,0.002033
2.073862,0.000756
2.789498,0.000565
3.503225,0.000504
4.172761,0.001868
4.728292,0.001795
5.120732,0.002023
5.307484,0.002098
5.267608,0.002505
5.014371,0.000824
4.562607,-0.000447
3.964308,-0.001381
3.282614,0.000495
2.558101,0.001314
1.867912,0.001351
1.290886,0.001017
0.854942,0.001502
0.610363,0.001142
0.580731,0.000193
0.758534,0.000268
1.135666,0.001291
1.672525,0.001243
2.330025,0.001177
3.029035,0.000626
3.735199,0.000085
4.371945,-0.000049
4.867755,0.002288
5.190982,0.002093
5.316906,0.000017
5.231874,-0.000323
4.938718,-0.000129
4.470065,-0.001186
3.870555,-0.000582
3.193385,-0.001704
2.488482,-0.000749
1.824773,0.000506
1.253082,-0.000206
0.822208,-0.000049
0.600935,0.000245
0.585700,0.000257
0.771673,0.001455
1.154980,0.000114
1.693158,0.000404
2.324068,0.001146
3.017032,-0.000170
3.692357,0.000013
4.306448,-0.000069
4.824452,-0.000407
5.166223,0.000256
5.313773,0.001188
5.258646,0.000190
5.005948,0.001716
4.571642,0.000153
3.991566,0.000492
3.343280,0.000255
2.655566,-0.000644
1.985933,0.000048
1.405604,-0.000220
0.951691,-0.001493
0.664432,0.000006
0.566599,0.000579
0.667467,0.000519
0.960381,-0.000561
1.415128,-0.000185
1.987902,0.000635
2.639498,-0.000238
3.311833,-0.000302
3.962893,0.000299
4.522884,0.000034
4.957040,-0.000351
5.231091,-0.001006
5.320138,-0.002018
5.218394,-0.000938
4.927150,-0.001808
4.475884,-0.003653
3.912740,-0.002183
3.268662,-0.001239
2.593691,-0.001901
1.942677,0.000944
1.384742,0.000856
0.948782,0.000469
0.667752,-0.000045
0.565730,-0.000828
0.650666,-0.001340
0.916006,0.000230
1.341920,-0.000054
1.881509,-0.000243
2.525966,-0.001515
3.179149,-0.001009
3.824456,0.000167
4.401619,0.000232
4.863111,-0.000091
5.178215,0.000298
5.313990,0.000204
5.265604,0.000526
5.035617,0.000252
4.651666,-0.000563
4.129591,-0.000873
3.521210,-0.000004
2.874886,0.000219
2.225656,0.000799
1.628091,0.000526
1.139746,0.000948
0.787824,0.000599
0.593538,0.000135
0.583105,0.001214
0.746573,0.000846
1.078024,0.002145
1.541709,0.001720
2.135265,0.002066
2.760971,0.000170
3.429336,0.000243
4.050776,0.002682
4.580639,0.001108
4.983642,0.001304
5.237001,0.000849
5.320082,0.001815
5.223314,0.003869
4.958467,0.002560
4.544983,0.002315
4.012207,0.002235
3.403552,0.001548
2.752763,-0.001505
2.121423,0.000225
1.557067,0.000786
1.076666,-0.000597
0.749356,-0.000030
0.581816,0.000938
0.592303,-0.000004
0.782064,-0.000638
1.125475,0.000144
1.603399,-0.001492
2.190913,0.000309
2.819125,-0.000458
3.462492,0.000490
4.088048,-0.000986
4.602922,-0.001518
5.000668,-0.001238
5.243212,0.000948
5.318342,0.000410
5.217191,0.001539
4.936040,0.001509
4.516778,0.001434
3.972198,0.000876
3.336951,0.002758
2.697881,0.000140
2.067875,0.000184
1.500044,0.000864
1.047157,0.000400
0.732380,0.001180
0.577064,0.000623
0.601292,-0.000968
0.794970,0.001580
1.145728,-0.000987
1.644555,-0.000229
2.216304,0.001116
2.849953,0.001253
3.502454,0.001879
4.101981,-0.000994
4.611323,0.000340
5.012520,0.001073
5.251859,-0.000306
5.318014,-0.000114
5.210604,-0.000117
4.937431,-0.001070
4.512296,0.000691
3.978832,-0.000475
3.363436,-0.000851
2.721127,0.000389
2.098731,0.001455
1.540666,-0.000662
1.071325,-0.000441
0.745877,-0.000936
0.583642,-0.000924
0.589275,-0.000101
0.771303,-0.000849
1.108686,-0.001960
1.580894,-0.001333
2.152961,-0.000406
2.790436,0.001227
3.446286,0.000758
4.059114,0.000678
4.586799,0.000865
4.990874,0.001146
5.239937,0.000973
5.319837,-0.000855
5.217718,-0.001579
4.942383,-0.002117
4.516223,-0.001212
3.978597,-0.000584
3.349792,-0.000359
2.710640,0.000537
2.065612,0.001172
1.496777,0.000935
1.031827,0.003062
0.719742,0.002774
0.573752,0.000264
0.608198,0.001993
0.813692,0.002001
1.190976,0.000342
1.694374,0.002564
2.292861,0.000236
2.944988,0.001673
3.609003,-0.000840
4.209415,0.000722
4.713596,-0.000120
5.077777,-0.000387
5.285443,-0.000368
5.306818,-0.000710
5.153286,0.000702
4.831478,-0.000154
4.358694,-0.000352
3.783645,-0.000377
3.144294,-0.000208
2.488907,-0.000942
1.873007,-0.000849
1.335939,0.000164
0.921112,0.000672
0.654073,-0.000178
0.565500,0.000024
0.656929,0.000654
0.925922,0.001377
1.339366,0.001753
1.883301,-0.000368
2.520837,-0.000193
3.171134,-0.000538
3.815311,0.000133
4.388930,0.000378
4.851606,0.000066
5.169096,-0.000050
5.311414,-0.000220
5.273048,-0.000911
5.055156,0.000361
4.669466,0.001523
4.144196,0.000952
3.521894,0.000163
2.856120,0.000493
2.194571,0.000413
1.602785,-0.000185
1.104439,-0.000715
0.757542,-0.000311
0.583476,0.000983
0.593195,-0.001567
0.795511,-0.001326
1.163995,-0.000945
1.670205,0.000347
2.271192,-0.000595
2.934761,0.002817
3.583175,0.000718
4.200714,0.000859
4.712642,-0.000590
5.082013,0.000561
5.284377,0.000548
5.306287,-0.000784
5.143898,-0.000928
4.813848,-0.000830
4.334470,-0.000016
3.749105,0.000724
3.089967,-0.000428
2.453412,0.001193
1.828945,0.002111
1.291692,0.003094
0.887453,0.001905
0.638578,0.001056
0.565717,0.001019
0.672632,0.000904
0.946767,0.001193
1.385853,0.001376
1.948692,0.001567
2.567279,0.000517
3.234373,0.000501
3.873983,0.000465
4.439478,0.004010
4.884827,0.002356
5.184891,0.002113
5.315508,0.002719
5.266146,0.002813
5.041649,0.003033
4.657549,0.001425
4.131764,0.000090
3.531569,0.000267
2.880955,0.001182
2.233926,0.000694
1.633756,-0.001007
1.145706,-0.001468
0.787128,0.000120
0.595807,-0.000771
0.580882,-0.001058
0.733998,-0.000782
1.054045,-0.000943
1.512735,-0.000424
2.085257,0.000724
2.723221,-0.001194
3.379009,-0.002163
3.984049,-0.001400
4.540517,-0.001440
4.953880,0.000350
5.218865,0.000907
5.318990,0.000316
5.243044,0.001844
4.994317,0.001760
4.593592,0.000964
4.062844,0.002499
3.466681,0.001516
2.821825,0.000854
2.188243,0.001381
1.614645,0.001682
1.136471,0.003256
0.792490,0.002656
0.598136,0.000537
0.575749,0.002276
0.719237,0.002232
1.021465,0.002940
1.469803,0.001362
2.020802,0.002977
2.626373,0.001273
3.259567,0.002113
3.868729,0.002328
4.414606,0.000132
4.859653,0.000375
5.163788,-0.001050
5.309633,-0.000920
5.287560,0.000193
5.098686,0.001210
4.757371,0.000187
4.294660,0.000866
3.726088,0.000203
3.106499,0.002059
2.466468,-0.000273
1.879215,0.001062
1.351963,0.000182
0.944092,-0.002583
0.678843,-0.000495
0.566199,-0.001170
0.620589,-0.001473
0.830777,-0.002478
1.196127,0.000034
1.669480,0.001762
2.244134,0.001165
2.863006,0.001933
3.481116,0.001550
4.068919,0.001283
4.582691,0.001759
4.964235,0.000128
5.220248,0.000855
5.319263,0.001002
5.259558,-0.000754
5.040512,-0.000391
4.675331,-0.000465
4.200021,-0.000770
3.647698,0.000193
3.041910,0.000538
2.426306,0.000495
1.856258,0.000840
1.351879,0.000081
0.954877,0.000311
0.685763,-0.000218
0.570063,0.000203
0.604763,0.000345
0.792819,-0.000191
1.134488,0.000153
1.574732,-0.001129
2.105326,0.001198
2.694038,0.000639
3.290105,0.003073
3.876204,0.001607
4.390195,0.001954
4.819629,0.000416
5.127156,0.002062
5.293336,-0.000338
5.312588,0.000296
5.181918,-0.000735
4.915166,0.000506
4.529479,0.000146
4.035871,-0.000467
3.462854,-0.001920
2.887000,-0.001080
2.301740,-0.001235
1.759892,0.000046
1.294210,-0.000085
0.918474,0.000943
0.674232,-0.001176
0.567415,-0.000442
0.607137,-0.000256
0.788169,-0.000231
1.095601,-0.000887
1.510841,-0.000113
2.009939,-0.000460
2.575615,0.001513
3.157753,0.000563
3.722165,0.000554
4.241440,0.001642
4.680607,0.001048
5.017059,-0.000084
5.233257,0.001119
5.321671,0.002386
5.269858,0.000663
5.087868,0.000767
4.768346,0.000941
4.357997,0.001664
3.858049,0.001543
3.315316,0.001855
2.731506,0.000326
2.177335,-0.000105
1.674855,-0.000467
1.249625,0.002364
0.900661,0.001439
0.671117,-0.000547
0.567876,-0.001150
0.594266,-0.000236
0.753930,-0.001109
1.026988,-0.000613
1.396115,-0.000251
1.850911,-0.000085
2.365059,-0.001003
2.897464,-0.001491
3.445373,0.000689
3.972857,0.001325
4.446230,0.000265
4.826514,0.000317
5.109475,-0.000342
5.276340,0.000970
5.321996,0.000577
5.243680,0.001584
5.047657,-0.000432
4.739429,0.000672
4.337161,-0.000236
3.877753,-0.000647
3.372392,0.000240
2.831629,0.000208
2.299072,0.001769
1.798128,-0.000139
1.365228,0.000806
1.008239,0.000023
0.746758,0.001164
0.596782,0.002439
0.565021,0.000563
0.653845,0.001586
0.860074,0.001006
1.181399,-0.000114
1.584599,-0.000270
2.054773,0.000658
2.572680,0.001199
3.102046,0.001229
3.631819,0.003110
4.125638,0.001491
4.548830,0.001747
4.903659,0.002433
5.155349,0.002995
5.296007,0.002442
5.318243,0.001259
5.223379,0.001440
5.020452,0.000249
4.707683,0.001601
4.326678,0.001086
3.858426,0.001982
3.363836,0.002421
2.836780,0.002448
2.326392,0.000804
1.838275,0.001105
1.402970,0.001066
1.048286,0.001782
0.776357,-0.000367
0.613114,-0.002701
0.561972,-0.000344
0.625814,-0.001621
0.800426,-0.002579
1.083552,-0.000833
1.450188,0.000232
1.881765,0.000362
2.368922,-0.000193
2.885879,-0.002156
3.403577,-0.001752
3.901291,-0.003243
4.355721,-0.001601
4.740843,-0.001259
5.036599,-0.000931
5.231872,-0.000742
5.319653,-0.000668
5.290362,-0.000925
5.144613,0.000988
4.895563,-0.000947
4.546920,-0.000624
4.118048,0.001732
3.639317,0.000445
3.112483,0.001242
2.562420,-0.000445
2.055597,-0.000067
1.607115,-0.000941
1.197931,-0.000457
0.879718,-0.000955
0.668196,0.001207
0.566794,-0.000251
0.588414,-0.001355
0.729498,-0.000124
0.980820,-0.000106
1.333374,0.002149
1.769795,0.001942
2.274107,0.002330
2.794585,0.001734
3.339795,0.002912
3.861677,0.000502
4.333533,0.001557
4.740958,0.001018
5.043643,0.001214
5.242246,0.002411
5.321355,-0.000315
5.280948,0.000625
5.122973,0.000041
4.846509,0.001017
4.473813,0.000783
4.012009,0.001399
3.496331,0.002126
2.951517,0.000246
2.418954,0.000892
1.903522,0.000721
1.452324,0.002174
1.062943,0.002216
0.779201,0.003188
0.606577,0.002894
0.563542,0.000307
0.647514,0.001470
0.855765,0.000931
1.173729,0.001150
1.600127,0.001177
2.099699,0.000205
2.637250,-0.000083
3.193991,-0.001763
3.745742,-0.000496
4.244792,0.001433
4.673223,-0.000109
5.015861,-0.000920
5.233954,-0.000976
5.321536,-0.000808
5.268040,-0.000148
5.073394,0.000460
4.754000,0.000818
4.326398,-0.000027
3.816294,-0.001143
3.257801,-0.000177
2.678153,-0.000353
2.120242,-0.000714
1.602021,0.001278
1.163895,-0.000056
0.830291,0.001069
0.626333,0.001039
0.562505,0.000564
0.643543,0.000709
0.863007,0.001288
1.209651,0.000388
1.667090,-0.000338
2.190587,0.002003
2.774671,0.000481
3.369967,0.000677
3.942023,0.001836
4.447197,-0.000441
4.851095,0.000289
5.142452,0.000617
5.299618,0.000014
5.304165,0.001369
5.154426,0.002252
4.869144,0.001493
4.463579,0.002431
3.943924,0.001289
3.357402,0.002116
2.746726,0.001642
2.163665,0.000432
1.613948,0.000519
1.166806,-0.001403
0.814864,-0.001769
0.616022,-0.001525
0.565663,-0.000574
0.671564,-0.001270
0.934984,0.000207
1.330081,0.000736
1.836796,-0.000318
2.430551,0.000373
3.053328,0.000416
3.668004,-0.000464
4.239323,-0.000841
4.715592,-0.000419
5.069241,-0.001575
5.273065,0.000481
5.314942,-0.000901
5.192045,0.000907
4.910998,0.001271
4.479255,0.000832
3.954022,0.002309
3.337571,0.002409
2.705719,0.002473
2.081252,0.002259
1.515059,0.001152
1.049462,0.001725
0.734520,0.001761
0.577945,0.002076
0.596773,0.001389
0.781742,0.001812
1.123276,0.001576
1.612409,-0.000981
2.181034,0.000824
2.827958,0.000531
3.471012,0.003041
4.087977,0.003071
4.603320,0.003444
5.006811,0.002383
5.250811,0.001596
5.317920,0.000024
5.209423,0.001392
4.930482,0.001832
4.501986,0.000763
3.951566,0.000351
3.320683,0.001284
2.665824,0.002380
