Reference detector [V],Primary detector [V]
4.366296,0.000705
3.803624,0.000761
3.169707,0.000034
2.511437,-0.001189
1.884661,-0.000716
1.344306,-0.000396
0.931118,-0.001199
0.660959,-0.000465
0.576710,-0.000407
0.669427,0.001452
0.932209,0.001013
1.342445,0.002330
1.882630,0.000226
2.482419,0.001453
3.147963,0.000745
3.782016,0.001328
4.351876,-0.000365
4.813004,0.001063
5.134525,0.000712
5.293166,0.001219
5.273965,0.000732
5.082259,0.000759
4.734481,0.002772
4.251065,0.001192
3.663007,0.002171
3.039063,0.002479
2.415102,0.002651
1.824800,0.002473
1.297339,0.002761
0.908968,0.001742
0.661888,0.002972
0.577047,0.001142
0.663100,0.002376
0.915675,0.001940
1.298976,0.002225
1.821924,0.001277
2.402456,0.002721
3.019970,0.001072
3.635162,0.001378
4.200127,0.001206
4.682495,0.000471
5.037435,0.000429
5.253136,0.000805
5.305212,0.000560
5.197052,-0.000341
4.933608,-0.001640
4.537195,-0.000499
4.035453,-0.000270
3.466152,-0.000288
2.850914,-0.000818
2.260466,0.000739
1.699944,0.000131
1.231526,0.000355
0.875640,0.000053
0.649704,-0.000378
0.575400,0.000059
0.655039,0.000359
0.884363,-0.000341
1.248761,-0.000211
1.712722,0.001473
2.267976,0.001469
2.857560,0.000888
3.439492,0.001195
4.012241,0.001134
4.510213,0.000884
4.894563,0.001325
5.165429,0.002666
5.297188,0.001883
5.282984,0.001168
5.129851,0.000718
4.841165,0.000072
4.441234,0.000120
3.959765,-0.000051
3.416492,0.001322
2.841971,0.000972
2.275826,0.001309
1.748767,0.001457
1.281159,0.000475
0.929790,0.000560
0.693431,0.000878
0.582990,-0.000021
0.606633,0.000225
0.771979,-0.000919
1.051290,-0.002173
1.450471,-0.001017
1.933143,-0.003031
2.473947,-0.001172
3.036972,-0.000395
3.587349,0.000597
4.110065,0.000293
4.559819,0.001593
4.918766,0.000800
5.168795,0.000954
5.294940,0.000907
5.291170,0.000799
5.158735,0.001437
4.906083,0.000160
4.539590,-0.000764
4.100854,0.001000
3.587385,0.000890
3.035768,0.001549
2.484511,-0.000355
1.953577,0.000175
1.482485,0.001103
1.084966,0.002820
0.802166,0.001941
0.626480,0.000585
0.575601,0.000919
0.649570,-0.000299
0.844318,-0.001181
1.154081,-0.001234
1.559271,-0.000297
2.040809,-0.000407
2.555451,-0.000429
3.089093,-0.000365
3.633390,0.001853
4.124118,0.000383
4.553588,-0.000082
4.905662,0.001689
5.151899,-0.000653
5.284432,-0.000300
5.300985,0.000898
5.198150,0.000814
4.980496,-0.001323
4.655904,-0.001126
4.246234,-0.001261
3.769552,-0.002140
3.257812,-0.000730
2.721917,-0.000470
2.211686,-0.000464
1.728723,0.000277
1.311362,-0.001428
0.973665,-0.000564
0.731948,0.000804
0.597465,0.001183
0.583452,-0.000846
0.688042,-0.001204
0.904825,-0.001095
1.223146,-0.002493
1.622533,-0.001370
2.094462,-0.000630
2.602981,0.000473
3.130699,0.000355
3.638619,0.002474
4.114384,-0.000600
4.536378,-0.001692
4.888239,0.000051
5.138026,0.000164
5.277715,-0.001011
5.304648,-0.000417
5.217414,-0.000014
5.020376,0.000433
4.718380,-0.000071
4.329513,-0.000259
3.881081,0.001201
3.379360,0.001725
2.863633,0.002401
2.342191,0.000725
1.858965,0.001410
1.432435,0.000277
1.060863,0.000453
0.797064,0.000421
0.631123,-0.000731
0.574335,-0.001834
0.629670,-0.000513
0.795247,-0.000645
1.067955,-0.000324
1.419008,0.001905
1.844784,0.000481
2.318937,0.001316
2.831324,0.000249
3.348314,0.001499
3.855212,0.000753
4.309862,0.000582
4.682126,0.001061
4.986330,-0.000989
5.195229,-0.001097
5.298676,-0.000445
5.291205,-0.000466
5.177324,0.000626
4.959931,0.000105
4.649641,0.000391
4.261313,0.001265
3.809366,0.001018
3.314972,0.001560
2.797274,0.000897
2.294516,0.000543
1.819500,0.000796
1.388700,0.000639
1.047458,0.001688
0.787747,0.001456
0.627519,0.000029
0.573995,0.003089
0.631939,0.003435
0.796510,0.003592
1.054912,0.003211
1.398316,0.002442
1.824758,0.002221
2.301161,0.002647
2.802154,0.002095
3.317969,0.002807
3.810910,0.002477
4.263444,0.002836
4.659723,0.002079
4.970086,0.000923
5.188408,0.000987
5.298018,0.001549
5.292981,0.002583
5.178384,0.003536
4.955353,0.001588
4.643318,0.001782
4.233086,-0.000172
3.773098,0.000537
3.277524,-0.000911
2.767892,-0.001818
2.251589,-0.000536
1.777527,-0.001202
1.358799,-0.001410
1.017104,-0.001800
0.764640,-0.001855
0.614722,-0.001825
0.575722,-0.001723
0.651902,-0.000561
0.831725,-0.000110
1.112531,-0.000530
1.490958,-0.000423
1.924524,-0.001716
2.416439,-0.001388
2.925180,-0.000025
3.435157,0.000491
3.926438,0.000283
4.381665,0.001090
4.753471,0.001166
5.042782,0.001746
5.231332,0.001225
5.308049,0.000731
5.268581,0.000922
5.112626,0.000928
4.852129,-0.000400
4.506308,0.001171
4.068195,0.000458
3.583779,-0.000087
3.064116,0.000177
2.522678,0.000582
2.016910,0.001133
1.558931,0.000637
1.165078,0.001476
0.857967,0.001400
0.661380,0.000810
0.577670,0.000371
0.615519,-0.000579
0.776707,-0.000214
1.044310,0.000274
1.413068,-0.000556
1.862939,-0.000251
2.377842,-0.000443
2.916505,-0.000132
3.458979,-0.000730
3.978806,-0.001042
4.434080,-0.000241
4.823718,0.000291
5.100459,-0.000968
5.266993,0.001438
5.305734,0.000045
5.217526,-0.000568
5.000829,-0.000065
4.680058,0.001373
4.257536,-0.000675
3.766551,0.000323
3.225612,-0.000368
2.674140,-0.001174
2.125601,-0.001104
1.629163,-0.000917
1.200497,-0.000078
0.877076,-0.000302
0.659818,-0.000358
0.576775,0.000122
0.627033,0.001031
0.815129,-0.001242
1.122262,-0.001244
1.530127,-0.000157
2.022528,-0.000317
2.578332,-0.000227
3.152608,0.001587
3.718750,0.000397
4.234442,0.002283
4.674211,0.000557
5.008343,0.002182
5.225894,0.002123
5.307195,0.001228
5.244261,0.001701
5.050601,0.002346
4.725042,-0.000387
4.289762,0.002314
3.777756,0.001601
3.193614,0.000828
2.615844,0.002471
2.057177,0.002285
1.524144,0.002242
1.104587,0.001955
0.795011,0.003105
0.614641,0.003567
0.582932,0.002322
0.697766,0.001463
0.956087,0.000873
1.343319,0.001268
1.826634,0.001062
2.381558,0.001394
2.977731,0.001168
3.559328,0.001663
4.108224,0.001719
4.585107,0.003038
4.960685,0.002405
5.204484,0.002796
5.306148,0.001746
5.251649,0.000819
5.050819,0.000582
4.716924,-0.000071
4.267910,-0.000923
3.731921,0.000308
3.129272,0.000788
2.525273,-0.000262
1.957127,0.001367
1.444349,0.000558
1.030031,0.002362
0.738957,0.002228
0.594393,0.000804
0.598635,0.002072
0.755574,0.001249
1.055734,0.002332
1.475654,0.002346
1.993037,0.001023
2.560073,0.002112
3.176282,0.002133
3.762486,0.001587
4.293161,0.000614
4.749886,0.001365
5.077895,0.002928
5.265973,0.001342
5.301950,0.000645
5.182914,0.000901
4.921963,0.000060
4.533258,0.000566
4.039423,-0.000281
3.469224,0.000482
2.871727,-0.000483
2.270235,-0.000289
1.713255,-0.001088
1.242236,-0.000356
0.879354,0.000003
0.653817,-0.000907
0.576204,-0.002068
0.657733,-0.000981
0.883993,-0.000172
1.243641,-0.002675
1.716879,-0.002380
2.277547,-0.002228
2.865231,-0.001518
3.474274,-0.002857
4.041002,-0.000800
4.532395,-0.000798
4.917508,-0.002644
5.183105,-0.001439
5.300373,0.000350
5.265881,-0.000211
5.080959,0.001440
4.752054,0.000952
4.307391,0.001054
3.777976,0.001204
3.193405,0.001344
2.572630,-0.000079
1.981033,0.000352
1.462806,-0.000032
1.038009,0.000584
0.742096,0.001089
0.593940,0.000341
0.598638,0.001269
0.758140,0.001733
1.058080,0.001655
1.471332,0.001438
1.985119,0.001851
2.564758,0.001868
3.175674,0.002048
3.769415,0.002077
4.303682,-0.000521
4.747260,-0.001134
5.077958,-0.000515
5.266603,0.000277
5.299386,-0.000457
5.177594,-0.000185
4.907773,0.000357
4.500921,0.001117
4.003983,0.000776
3.427265,0.001453
2.830137,0.001845
2.218824,0.000419
1.673457,0.000410
1.203206,0.000457
0.854596,0.000810
0.636926,0.001055
0.578161,0.000260
0.679415,0.001575
0.930989,0.002007
1.322198,0.002627
1.835038,0.002069
2.416653,0.000636
3.032261,0.001397
3.641589,0.001850
4.196849,0.002066
4.678172,-0.000265
5.039425,0.003036
5.252168,0.002318
5.302962,0.003266
5.189726,0.002866
4.914114,0.003987
4.511214,0.002823
3.988436,0.003450
3.389933,0.003264
2.768327,0.002110
2.156868,0.001422
1.589761,0.001288
1.130017,0.000110
0.798314,-0.001143
0.607929,0.001436
0.592061,-0.000367
0.744247,0.000517
1.061457,0.000537
1.505479,-0.000375
2.052929,-0.000039
2.660374,-0.000551
3.302746,0.000185
3.904356,0.000296
4.449574,-0.000303
4.888822,-0.000572
5.177559,-0.000268
5.301224,-0.001678
5.252028,-0.001994
5.036472,-0.001398
4.678371,-0.000068
4.187685,-0.000106
3.608691,-0.000614
2.987533,-0.001142
2.353343,-0.001041
1.759492,0.000036
1.253875,0.001207
0.872058,-0.000096
0.643352,0.001983
0.580048,0.001878
0.693033,0.000609
0.963820,0.001061
1.386131,0.001718
1.931908,-0.000451
2.550686,0.001079
3.179030,-0.000426
3.796532,-0.001132
4.366294,0.002253
4.826403,0.000725
5.132499,0.000943
5.291137,0.001499
5.275245,0.000520
5.083445,-0.000342
4.741879,-0.001277
4.256345,-0.000294
3.675558,0.000334
3.044022,0.000216
2.398459,-0.000350
1.799905,-0.000327
1.278403,-0.000249
0.883851,0.000510
0.646211,0.001129
0.580846,0.000246
0.686686,-0.001013
0.967352,0.000166
1.395332,0.000288
1.930684,-0.001154
2.551557,-0.000416
3.215482,-0.000019
3.828448,0.000879
4.379594,-0.000001
4.844116,-0.000193
5.148836,-0.000937
5.295825,-0.000913
5.268085,-0.000763
5.069898,0.001162
4.718165,0.001656
4.238649,0.000899
3.649828,0.001843
3.029094,0.001160
2.393074,0.001667
1.790983,0.002383
1.277230,-0.000110
0.887771,0.001106
0.651075,0.000377
0.580254,0.001278
0.681794,0.002244
0.953739,0.001157
1.368022,0.002044
1.901279,0.001040
2.509261,0.002039
3.155031,0.000282
3.777992,0.000639
4.345139,0.000557
4.807234,0.001355
5.128248,0.000793
5.291057,0.000610
5.277561,-0.000690
5.091448,-0.000602
4.748700,0.000027
4.264877,0.000740
3.683166,0.001912
3.060013,0.002076
2.411270,0.001978
1.801954,0.001595
1.297369,0.004168
0.894309,0.002002
0.647464,0.001761
0.579739,0.002067
0.689885,-0.000322
0.966398,0.001421
1.393559,0.001993
1.929836,0.000577
2.564533,0.003190
3.205914,0.000895
3.842822,0.001228
4.398507,0.002086
4.851690,-0.000535
5.158795,-0.000791
5.298315,-0.000868
5.263192,-0.001555
5.057575,-0.000987
4.692424,0.000039
4.197976,0.001484
3.597638,0.000143
2.966129,-0.000094
2.338232,0.001010
1.732840,0.000571
1.226614,0.001166
0.852314,-0.000038
0.630612,0.000633
0.583568,0.001751
0.716098,0.000500
1.021611,0.001992
1.464316,0.001064
2.027319,-0.000167
2.648480,0.001504
3.292189,0.000989
3.897633,-0.001034
4.454910,0.000724
4.893712,-0.000597
5.181110,0.000490
5.302557,0.000458
5.248093,0.000876
5.015163,-0.000417
4.627928,-0.001473
4.113767,-0.002988
3.502220,-0.001343
2.845573,-0.001432
2.215471,-0.001331
1.623640,-0.000836
1.131210,0.000893
0.783634,-0.000783
0.602473,0.000484
0.601295,0.000050
0.782556,0.000920
1.124716,0.000362
1.610707,0.000951
2.213685,0.000689
2.860975,-0.000214
3.521171,0.000995
4.132965,0.000301
4.648734,0.000791
5.039155,0.000649
5.258010,0.001093
5.298970,0.000335
5.157238,0.000714
4.846161,0.001364
4.394416,0.000823
3.834644,0.001836
3.194211,-0.000487
2.541370,-0.001101
1.913971,-0.000307
1.364811,0.000210
0.941756,-0.000856
0.674724,-0.001587
0.578945,-0.002716
0.665829,-0.000862
0.921918,0.000992
1.334450,0.002038
1.862184,0.002229
2.474179,0.002153
3.128170,0.002675
3.783024,0.003406
4.343277,0.002466
4.806216,0.003348
5.133944,0.001860
5.292449,0.001490
5.269735,0.000796
5.067803,0.001449
4.707464,0.002740
4.207820,0.001088
3.607852,0.002943
2.958966,0.004053
2.313195,0.004388
1.719457,0.002105
1.211266,0.002948
0.827962,0.001174
0.619018,0.001519
0.587948,0.001290
0.740905,0.001284
1.065684,0.000577
1.536621,0.002503
2.112737,0.002018
2.757427,0.001838
3.415385,0.001261
4.038795,0.002609
4.576487,0.001864
4.982886,0.001363
5.233225,0.000535
5.304132,0.000476
5.198239,-0.000273
4.919374,-0.000181
4.488355,0.001080
3.945087,-0.001669
3.330119,-0.001139
2.681994,-0.000156
2.046651,-0.000687
1.483728,0.001071
1.031366,-0.000063
0.721634,0.000802
0.585055,0.001473
0.623737,0.000915
0.831127,0.000875
1.195644,0.000068
1.690820,-0.000542
2.285204,0.000453
2.925784,0.001097
3.576487,-0.000446
4.174711,0.000547
4.669248,0.000462
5.041008,0.000397
5.255186,0.000963
5.299806,0.000644
5.169153,0.001015
4.884307,-0.000158
4.441606,0.001312
3.894776,0.000001
3.287462,-0.001575
2.643698,-0.000878
2.021634,-0.002173
1.459836,-0.002101
1.012992,-0.001516
0.714776,-0.001406
0.584493,-0.000613
0.624303,-0.000523
0.837930,-0.000445
1.208614,-0.000981
1.706653,0.000567
2.287598,0.000192
2.931523,0.000469
3.567377,0.000233
4.161256,0.000425
4.658678,0.000721
5.035151,0.000744
5.253505,0.000308
5.301530,-0.001154
5.175251,0.001087
4.876952,0.001425
4.445289,0.000729
3.907254,0.001872
3.290969,0.000742
2.645819,0.001230
2.030622,0.002276
1.478366,0.001196
1.034937,0.002179
0.730040,0.002706
0.587745,0.003576
0.617754,0.000468
0.815608,0.001367
1.172345,0.002315
1.659912,0.002477
2.246070,0.003586
2.873383,0.003360
3.510059,0.002989
4.097579,0.002390
4.612386,0.000724
4.996732,0.001269
5.234133,-0.000873
5.305261,0.000315
5.203995,0.000946
4.936713,0.000177
4.527697,-0.001828
4.005791,0.001353
3.404739,0.000942
2.772944,0.001041
2.147993,0.001490
1.572585,0.002029
1.110964,0.001490
0.777655,0.001307
0.601463,0.000783
0.597460,-0.000029
0.762450,-0.000069
1.087291,0.000084
1.558011,0.000570
2.117499,0.000162
2.753583,0.000465
3.391784,0.001733
3.994556,0.000494
4.529560,0.000148
4.948147,-0.000225
5.209996,0.001338
5.305625,-0.000524
5.226240,-0.000441
4.978510,0.000605
4.572202,0.001082
4.045240,0.000057
3.435315,0.000551
2.790618,0.000288
2.149417,0.000944
1.585485,0.001962
1.100117,0.000258
0.767898,0.001717
0.597482,0.001973
0.605020,0.000379
0.791981,0.000357
1.133233,0.000320
1.604159,-0.000417
2.178528,0.001005
2.825761,0.000715
3.464352,-0.000840
4.071816,-0.000384
4.596572,0.000241
4.992065,-0.000178
5.235795,0.000473
5.305174,0.000923
5.192566,0.000465
4.917025,-0.000051
4.488741,-0.001452
3.951052,-0.000651
3.346825,0.001105
2.705581,-0.001119
2.079395,-0.001289
1.515871,-0.001673
1.047106,-0.000967
0.737840,-0.001259
0.588426,-0.000235
0.619191,-0.000445
0.828456,0.001923
1.200029,0.000818
1.711263,-0.000948
2.295998,0.000159
2.940015,-0.000442
3.601082,-0.000341
4.182295,-0.000646
4.699150,-0.000027
5.063097,0.001167
5.267023,-0.000366
5.294787,0.000497
5.146783,0.001271
4.829024,0.001638
4.379093,0.002457
3.808583,0.002401
3.167256,0.002808
2.514925,0.001686
1.895481,0.002245
1.369032,0.000368
0.950141,0.000851
0.680770,0.001127
0.578864,0.000134
0.653998,0.000228
0.900885,-0.000873
1.296127,0.001382
1.804738,0.001418
2.405046,0.002270
3.051978,0.003830
3.671969,0.002463
4.241225,0.000452
4.720726,0.000121
5.072124,-0.000795
5.268183,0.000570
5.296574,0.000083
5.162674,-0.002011
4.875489,-0.002090
4.446058,-0.001492
3.908987,0.000069
3.308189,0.000831
2.679541,0.000567
2.067537,0.001709
1.520453,0.000873
1.071514,0.001784
0.759062,0.001616
0.597348,0.001505
0.599474,0.001379
0.763483,0.002156
1.085056,0.002158
1.533490,0.000559
2.086867,0.002059
2.696535,0.002717
3.320400,0.002094
3.920115,0.002743
4.452013,0.000998
4.875100,0.001399
5.164216,0.001367
5.297338,0.002100
5.266801,0.001428
5.073045,0.000993
4.728464,0.001258
4.257998,0.000019
3.700735,-0.000233
3.094391,0.000406
2.472399,-0.000103
1.878673,-0.001366
1.370185,0.000329
0.961159,0.000576
0.691148,0.000256
0.580720,-0.001050
0.629139,-0.000899
0.839371,-0.001254
1.196148,-0.001738
1.662143,0.000487
2.215986,-0.000205
2.835938,-0.000178
3.447200,-0.000296
4.021216,0.000463
4.528814,0.001129
4.925905,0.000781
5.187472,0.000644
5.300640,0.000777
5.259668,0.000849
5.062234,0.000658
4.720454,0.001838
4.266696,-0.000062
3.725298,-0.000150
3.122783,-0.000345
2.515684,0.000207
1.922356,0.000547
1.415986,0.000911
1.004439,0.002158
0.719766,0.003285
0.587433,0.002326
0.613410,0.000066
0.796884,0.000891
1.132693,0.000790
1.583888,-0.000199
2.128864,0.000306
2.729370,-0.000894
3.347561,-0.002010
3.930768,-0.001590
4.452683,-0.000462
4.878415,-0.001094
5.163188,-0.000090
5.297614,0.000507
5.267986,0.001413
5.082511,0.000329
4.741585,0.000775
4.280563,0.000944
3.733232,0.001259
3.118730,0.000847
2.507218,-0.000406
1.901401,-0.000505
1.387785,0.000937
0.976705,0.000256
0.701058,-0.000278
0.581719,0.000865
0.626567,-0.000524
0.831714,0.001767
1.187195,0.001462
1.660740,0.002544
2.221302,0.001248
2.827390,0.000876
3.462736,-0.000589
4.044073,0.000727
4.551445,-0.000506
4.949045,0.000439
5.206119,-0.000008
5.305211,0.001100
5.237217,-0.000151
5.009479,0.000582
4.627499,0.002087
4.139807,0.001212
3.563296,0.001708
2.933991,0.001399
2.314088,0.001658
1.738693,0.000191
1.244643,0.001169
0.873881,0.001223
0.644554,0.001833
0.578370,0.000948
0.682807,0.000442
0.946843,0.001889
1.352197,0.001485
1.870230,0.001887
2.463422,0.001188
3.096159,0.001322
3.715623,0.001184
4.263819,-0.000287
4.745762,0.000650
5.086430,0.002032
5.273532,0.000213
5.291574,-0.002002
5.146240,-0.001131
4.843569,-0.000121
4.414541,0.000321
3.866363,-0.000141
3.250698,0.000174
2.626923,0.001548
2.018240,0.000171
1.477777,0.000659
1.040694,0.001237
0.738352,0.000133
0.588157,0.000601
0.614731,-0.000242
0.806154,0.000389
1.158694,0.000562
1.644002,-0.000141
2.220822,-0.000372
2.827777,0.001490
3.474147,0.001505
4.073371,0.002532
4.586980,0.000394
4.980063,0.000871
5.226084,-0.000374
5.305007,-0.000204
5.215853,-0.000590
4.958877,0.000838
4.555042,-0.000398
4.040009,-0.000986
3.443540,-0.001316
2.809522,-0.000859
2.183733,-0.000205
1.616754,0.000890
1.138521,0.001948
0.794279,0.001405
0.607175,0.001282
0.593368,0.001212
0.749110,0.001014
1.070110,0.000554
1.524690,-0.000505
2.077427,0.000116
2.697346,0.000492
3.332613,0.000831
3.933312,0.002089
4.472375,0.003141
4.903929,0.002271
5.180945,0.002366
5.301683,0.000629
5.244845,0.001053
5.018046,0.001436
4.642728,0.000249
4.132619,0.001402
3.553359,0.002229
2.931284,0.002162
2.291017,0.002093
1.704196,0.001551
1.205792,0.001892
0.839303,0.002860
0.628744,0.002562
0.583364,0.002127
0.709829,0.001791
1.003416,0.002454
1.436754,0.001615
1.980356,0.001473
2.595581,0.001770
3.230938,0.001462
3.852794,0.001197
4.395474,0.001124
4.852099,0.001509
5.157270,0.002346
5.297098,0.001838
5.265452,0.001926
5.065985,0.001810
4.705548,0.001687
4.225635,0.000750
3.651265,0.000110
3.018969,-0.000475
2.394367,-0.000829
1.807590,-0.000425
1.294367,0.000058
0.906872,-0.000540
0.664374,-0.000187
0.579001,-0.000147
0.663578,0.001005
0.906838,0.001727
1.287633,0.000336
1.796414,0.001787
2.379865,0.000330
3.004078,0.001754
3.626344,0.001656
4.194341,0.002924
4.677426,0.001383
5.038374,0.002344
5.252161,0.001687
5.303565,0.001696
5.187767,0.001787
4.919319,0.002883
4.514723,0.001415
4.000373,0.001463
3.418144,-0.000198
2.797968,0.001849
2.182837,0.000689
1.621303,-0.000698
1.150108,-0.000028
0.806354,0.001185
0.614058,-0.000252
0.587246,-0.000612
0.723656,0.000083
1.015658,0.000017
1.447025,0.000457
1.977044,0.000169
2.585005,0.002856
3.222682,-0.000471
3.814572,0.000935
4.372814,-0.000716
4.815907,-0.000394
5.130167,-0.000783
5.287934,-0.000076
5.283475,0.000063
5.109498,-0.000414
4.786196,0.001830
4.336990,0.001330
3.790231,0.000283
3.178855,-0.000091
2.562001,-0.000010
1.961534,0.000109
1.428477,-0.001257
1.002869,0.000510
0.715481,-0.000208
0.584336,0.000408
0.618770,0.000972
0.818342,-0.001405
1.159113,-0.001249
1.638860,-0.000734
2.198919,-0.000324
2.825632,-0.001120
3.452868,0.002227
4.045707,-0.000183
4.565253,0.000659
4.956524,0.000447
5.213191,0.000164
5.305108,-0.000209
5.232595,-0.001563
4.997204,-0.000500
4.613391,0.000203
4.111007,-0.000434
3.520531,0.001092
2.876691,0.000258
2.253723,0.002449
1.683066,0.001705
1.190471,0.001754
0.833070,0.002009
0.625030,-0.000296
0.584122,0.001912
0.712399,0.001230
1.012075,0.001116
1.456723,0.001211
2.016635,0.000010
2.624664,-0.000614
3.279777,0.000892
3.912073,-0.000749
4.452585,-0.000288
4.897429,0.002254
5.184037,0.002738
5.302034,0.002777
5.245671,0.000473
5.013077,0.001542
4.630626,0.000928
4.107197,-0.000145
3.506766,0.000795
2.859433,-0.001285
2.215316,-0.000713
1.629199,-0.000645
1.143525,0.000030
0.787146,0.000660
0.604761,0.000518
0.600056,0.001402
0.776080,0.000749
1.113312,0.000497
1.595494,0.000696
2.168627,0.000983
2.809844,-0.000423
3.464527,-0.000583
4.060392,0.000408
4.593881,0.000502
4.991262,0.000589
5.232101,0.000062
5.303575,-0.001018
5.193774,-0.000212
4.908978,-0.000486
4.470703,0.000294
3.912174,-0.000067
3.285422,-0.001052
2.638279,0.000286
1.989600,0.000005
1.429404,-0.001079
0.986168,0.000371
0.692429,-0.001458
0.580215,0.001009
0.648863,0.000347
0.897777,0.000096
1.315584,-0.000725
1.856810,0.001635
2.482868,0.000437
3.165300,0.000872
3.818224,0.000441
4.400698,-0.000750
4.860069,0.000029
5.173584,0.000444
5.301935,0.000742
5.240380,0.000497
4.992105,-0.001101
4.578262,0.000513
4.036760,0.000293
3.401821,-0.000087
2.735003,0.002280
2.068336,0.000713
1.484074,0.000351
1.017318,0.001160
0.705808,0.000964
0.581386,0.000988
0.648761,0.001836
0.901883,0.000836
1.319061,-0.000101
1.863542,0.001129
2.507668,-0.000111
3.194868,0.000703
3.855191,0.001608
4.446511,0.002237
4.900054,0.002254
5.192601,0.001664
5.304185,0.001734
5.227072,0.002395
4.963475,0.000564
4.537419,-0.000977
3.981194,-0.000347
3.333863,0.000570
2.661645,-0.000543
2.004398,-0.000730
1.426529,0.000125
0.972638,-0.000073
0.681577,-0.000147
0.579369,0.000810
0.668357,0.001262
0.940454,0.000392
1.379095,0.000872
1.951337,0.000234
2.600618,-0.000365
3.282443,0.001046
3.935376,0.000267
4.505312,0.001597
4.947011,0.001118
5.222343,0.000250
5.304321,0.000803
5.187622,0.000759
4.888472,0.002203
4.418392,0.001545
3.823442,0.000937
3.158031,-0.000161
2.461926,0.000095
1.807487,-0.000296
1.255928,0.001680
0.848115,-0.001745
0.621213,-0.001587
0.590564,0.001727
0.752834,0.000758
1.101861,0.000916
1.602688,0.002491
2.220552,0.001526
2.905869,0.000736
3.590708,0.001548
4.214283,0.001353
4.728116,0.000851
5.093607,-0.000291
5.285410,0.000072
5.274644,0.000527
5.068759,-0.001062
4.694414,0.000935
4.164338,0.001233
3.538921,0.000698
2.848948,0.000900
2.194869,0.000877
1.583065,0.001387
1.091945,0.000814
0.748006,0.000498
0.588708,0.002729
0.629184,0.002610
0.867735,0.001040
1.272996,0.000421
1.821060,0.000736
2.460038,0.000550
3.130248,0.001273
3.794962,0.001881
4.389062,0.002089
4.864456,0.002151
5.176294,0.003415
5.301807,0.001084
5.229945,0.002389
4.973080,0.002108
4.535780,0.001216
3.968827,0.001274
3.314000,0.001282
2.632880,0.001013
1.969752,0.002182
1.400138,-0.000046
0.951869,0.000356
0.669105,0.001462
0.579487,0.001412
0.691977,0.000481
1.002908,0.000874
1.469997,0.000582
2.071121,-0.000070
2.736188,0.001720
3.432535,0.001493
4.078332,0.002324
4.627343,0.000912
5.034127,0.000304
5.259434,-0.000083
5.294158,0.001360
5.130791,0.001812
4.781261,0.002860
4.279231,0.002355
3.658582,0.002207
2.974155,0.001763
2.294056,0.001048
1.664291,0.000819
1.140686,-0.000427
0.776921,0.000886
0.596927,-0.000197
0.614297,-0.000420
0.833367,0.000175
1.233023,0.001370
1.779209,0.000765
2.419161,0.000432
3.104448,0.000739
3.776206,0.000676
4.381980,0.002077
4.865249,-0.000523
5.179125,-0.002052
5.303409,-0.001038
5.223819,0.000296
4.949953,0.000231
4.503525,-0.001103
3.923491,-0.000940
3.256096,-0.002322
2.563946,-0.001211
1.903608,0.000037
1.329141,0.000748
0.895155,0.000986
0.642844,0.000402
0.583720,0.000841
0.727000,-0.001095
1.060519,0.000229
1.564662,-0.000129
2.185858,0.000329
2.867679,-0.000417
3.559872,0.000040
4.198869,-0.001040
4.730822,0.001952
5.104462,0.001513
5.288220,0.002754
5.267397,0.000793
5.041396,0.002397
4.625421,0.000442
4.062484,-0.000507
3.415950,0.000328
2.720311,0.001199
2.036557,0.001265
1.439260,0.000312
0.975729,0.000006
0.679601,0.001964
0.579473,0.001307
0.687654,0.002034
0.992464,0.001989
1.470956,0.002285
2.069075,0.003619
2.746209,0.002857
3.434392,0.000888
4.081472,0.002148
4.628572,0.000625
5.039842,0.001011
5.267163,0.000510
5.288858,0.001430
5.108524,0.000302
4.742256,0.001423
4.215312,0.001137
3.585865,0.001382
2.899432,0.001571
2.213752,0.002596
1.587406,0.002085
1.077243,0.002672
0.737641,0.001159
0.585434,0.000662
0.639571,0.001845
0.887758,0.000878
1.308450,0.001505
1.870438,0.000050
2.530205,0.000355
3.229210,-0.000114
3.896153,0.001611
4.473991,0.001134
4.933782,0.001508
5.216365,0.002478
5.303578,0.000356
5.184896,0.001175
4.874808,0.000246
4.395381,-0.000267
3.796914,-0.000545
3.109604,-0.000428
2.415720,0.000161
1.770890,0.000037
1.230412,-0.000064
0.832756,0.002007
0.615525,0.000117
0.597671,-0.000060
0.787452,0.000674
1.165177,0.001240
1.673383,0.001696
2.314099,0.001826
2.992100,0.001052
3.690044,0.001804
4.301148,0.000514
4.807916,0.000392
5.147548,0.002150
5.297745,0.001926
5.247951,0.001104
4.997532,0.001111
4.572305,0.000607
3.997948,0.000966
3.344621,0.000571
2.658060,0.000444
1.983921,-0.001101
1.401471,-0.000082
0.950509,-0.001880
0.672502,-0.000057
0.579406,-0.000228
0.688048,0.000093
0.998160,-0.000211
1.467684,-0.000670
2.059243,-0.000376
2.733675,-0.000986
3.429215,-0.002689
4.079108,-0.001837
4.628702,-0.001911
5.037008,-0.000816
5.265878,-0.000323
5.289316,0.000599
5.104324,-0.000521
4.742877,0.000537
4.218654,0.000281
3.589614,0.000711
2.891357,0.001051
2.215559,0.001994
1.585555,0.002257
1.089718,-0.000066
0.742767,0.001312
0.586063,0.001275
0.633955,0.001840
0.877877,0.000325
1.307904,0.001525
