Reference detector [V],Primary detector [V]
1.489879,-0.001421
1.901880,-0.000288
2.370284,-0.002188
2.840037,-0.000051
3.333381,-0.001126
3.821484,-0.000672
4.251807,-0.000470
4.623690,-0.000376
4.932783,-0.000208
5.154982,0.000902
5.282231,-0.000273
5.311666,-0.000837
5.238996,0.001376
5.059419,0.000091
4.797593,0.001292
4.450016,0.000907
4.043634,0.001604
3.572595,0.001387
3.093789,0.001650
2.606142,0.002156
2.121311,0.001429
1.688884,0.003110
1.298904,0.002346
0.985933,0.000752
0.746868,-0.000135
0.608439,-0.000251
0.571833,0.001061
0.638676,-0.000136
0.808588,-0.000929
1.068475,-0.000698
1.403752,-0.000089
1.828886,-0.000407
2.298015,-0.000454
2.791673,-0.000066
3.294923,0.000423
3.782563,-0.000982
4.232783,-0.000146
4.614064,0.000138
4.934565,0.001481
5.159379,-0.000190
5.288581,0.000393
5.308328,0.000474
5.215447,0.000457
5.012795,0.001554
4.734519,0.000907
4.353859,0.000548
3.903442,-0.000336
3.409787,0.000539
2.901706,0.000691
2.401525,-0.000208
1.912061,-0.000898
1.472539,-0.000666
1.093856,0.000515
0.814788,-0.000758
0.637262,-0.000035
0.569993,-0.000968
0.616617,-0.000954
0.779154,-0.000888
1.033650,0.000620
1.400052,-0.000533
1.838162,0.000371
2.333237,0.000415
2.859876,0.001859
3.389891,0.001535
3.896232,0.000504
4.345776,0.000441
4.739999,0.002178
5.039074,0.000281
5.231195,-0.000346
5.311677,0.000600
5.268557,0.001291
5.104949,0.000270
4.833768,0.000912
4.461610,0.000953
4.016577,0.001373
3.510377,-0.000191
2.967016,0.000240
2.421143,0.000997
1.903980,0.000087
1.454483,0.000361
1.066977,0.000099
0.784938,-0.001351
0.615230,-0.001730
0.572817,0.000573
0.666617,-0.000304
0.888624,-0.000343
1.219607,-0.001116
1.644456,0.000000
2.145968,-0.001915
2.696460,-0.000359
3.261241,-0.000584
3.811945,-0.001795
4.322336,-0.000601
4.728970,-0.000852
5.049442,-0.001528
5.248516,-0.000831
5.310186,-0.000776
5.232540,-0.001042
5.011359,-0.000640
4.667021,-0.001420
4.231566,0.001089
3.692083,0.000828
3.122058,0.000646
2.548256,0.000288
1.980337,0.002338
1.471812,0.001107
1.056652,0.000741
0.757308,0.000481
0.596362,0.000574
0.586884,-0.000053
0.721675,0.000037
0.998371,-0.000487
1.397327,-0.000178
1.888447,0.000011
2.434857,0.002003
3.045905,0.002296
3.641517,0.002280
4.187738,0.002142
4.647490,0.000011
5.007614,0.000933
5.232147,-0.000098
5.309016,-0.001643
5.236195,-0.000323
5.016538,-0.001909
4.673673,0.000306
4.212128,-0.000470
3.658123,-0.000130
3.065421,-0.000105
2.458852,-0.000579
1.887439,0.000724
1.382095,-0.000222
0.981814,-0.001564
0.705054,-0.001288
0.580041,-0.000675
0.611265,-0.000888
0.794740,-0.001219
1.121951,-0.003050
1.578062,-0.001656
2.107997,0.000150
2.706895,-0.001109
3.319723,0.000744
3.927856,0.001375
4.445751,0.001676
4.866744,0.000394
5.158481,-0.000407
5.299229,-0.001357
5.277611,-0.001268
5.094520,-0.000041
4.759798,0.000402
4.300402,-0.000795
3.746142,0.000104
3.148283,-0.000021
2.521782,0.001010
1.933338,0.001635
1.407829,0.001986
0.989929,0.000606
0.705375,0.000490
0.580458,0.001791
0.613565,0.000742
0.808265,0.001962
1.147629,0.001722
1.617764,0.000753
2.183203,0.000299
2.794988,0.001703
3.403749,0.000290
3.993675,0.001679
4.518614,0.001969
4.926917,0.002468
5.196404,0.000058
5.307921,0.001042
5.259578,0.002179
5.051166,0.000262
4.695597,0.001058
4.223749,0.000338
3.669950,-0.000324
3.062623,-0.000963
2.439817,0.001037
1.859279,0.000526
1.350747,0.000188
0.942260,0.000822
0.681911,0.000719
0.574568,0.001231
0.634862,0.000834
0.853104,0.000968
1.211554,0.001214
1.697346,0.001002
2.263581,0.000713
2.876114,0.001452
3.507641,0.001476
4.084221,0.002031
4.595323,0.000987
4.983047,0.000398
5.224873,-0.000452
5.309638,0.000561
5.232427,0.001340
4.985298,0.002034
4.599312,0.003394
4.094969,0.000851
3.515021,0.001181
2.866739,0.001006
2.240182,-0.000269
1.671775,0.000096
1.194605,0.000739
0.838636,-0.000173
0.627719,-0.000747
0.578595,-0.000118
0.701790,0.000100
0.982789,-0.000269
1.404452,0.001118
1.937097,0.001788
2.539772,-0.000435
3.179945,-0.000766
3.802398,-0.000836
4.348349,-0.000305
4.810004,-0.000681
5.133649,-0.001418
5.294450,-0.000812
5.281942,-0.000433
5.099425,-0.000622
4.758611,-0.000540
4.284887,-0.000290
3.728192,0.000342
3.093496,0.000291
2.461067,-0.000172
1.862067,-0.000198
1.339891,-0.000978
0.922267,-0.000886
0.664357,-0.000378
0.573880,-0.000300
0.663914,-0.000113
0.924852,0.001563
1.342848,0.001497
1.871431,0.001524
2.487799,0.001257
3.142184,0.000948
3.763911,0.000965
4.340921,-0.000904
4.806444,0.000387
5.134872,0.000639
5.295417,0.000116
5.274786,-0.001313
5.077110,0.000205
4.712305,-0.002171
4.202334,-0.000756
3.603436,-0.000498
2.955846,-0.000186
2.297348,-0.000061
1.685572,0.000071
1.178810,-0.000974
0.810856,-0.000254
0.606956,-0.000084
0.589871,-0.000280
0.756105,-0.001444
1.092061,0.000396
1.576478,-0.000500
2.176534,-0.001372
2.822991,-0.000151
3.485269,-0.000865
4.106977,0.000357
4.629700,0.001919
5.023239,0.001974
5.257531,0.001250
5.303505,0.001277
5.163482,0.002090
4.841991,0.001399
4.371463,0.000642
3.778101,0.000715
3.126686,0.001833
2.474535,0.002847
1.847541,0.002606
1.303510,0.002214
0.893866,0.002362
0.644270,0.004224
0.574853,0.003340
0.690999,0.002703
0.988891,0.001682
1.442916,0.000811
2.014974,0.000952
2.656826,0.000783
3.329758,-0.000194
3.971171,0.002156
4.526231,0.000231
4.953362,0.001326
5.223456,-0.000258
5.309552,0.000903
5.206582,-0.000125
4.924816,-0.000225
4.483199,0.001483
3.912776,-0.000223
3.275730,-0.000287
2.597583,-0.000135
1.949358,-0.001220
1.390779,-0.000147
0.953887,-0.001062
0.671472,-0.001313
0.573929,-0.000119
0.663899,0.000558
0.934207,0.001595
1.363339,0.002020
1.912670,0.002713
2.563252,0.001192
3.227192,0.002111
3.864274,0.001879
4.445241,0.002089
4.895671,0.000908
5.192842,0.001618
5.308800,0.001143
5.235300,0.002979
4.977735,0.000285
4.564944,0.000443
4.012683,0.002348
3.390320,0.000930
2.726106,0.001095
2.079483,0.001556
1.504390,0.001963
1.035164,-0.000656
0.719893,-0.000965
0.580804,-0.002574
0.625847,-0.001111
0.857427,-0.001786
1.236288,-0.001592
1.761121,-0.001044
2.372908,-0.000196
3.038587,0.000806
3.678888,0.000394
4.283577,-0.000188
4.771637,-0.000840
5.119586,-0.001156
5.292027,-0.000320
5.277794,-0.001054
5.076088,-0.000975
4.705699,-0.001194
4.204427,-0.001698
3.582757,-0.000904
2.935510,-0.000853
2.278200,0.000923
1.670497,0.001516
1.165509,0.001600
0.798766,0.000075
0.603617,0.002044
0.593325,0.000934
0.766475,-0.000834
1.113609,0.000760
1.594823,0.001376
2.195765,0.000564
2.848463,0.001256
3.509673,0.001092
4.125060,0.001598
4.641030,0.001659
5.035883,0.000879
5.258732,0.003335
5.302915,0.001767
5.158839,0.000686
4.857554,0.000433
4.398621,-0.000318
3.822356,-0.000026
3.183903,-0.000676
2.525416,-0.000190
1.895574,-0.000303
1.353395,0.000535
0.922778,-0.000464
0.657314,0.000195
0.574260,0.001101
0.679259,0.001063
0.961288,0.001997
1.399117,0.001006
1.963390,0.000011
2.597502,0.001140
3.268482,0.001688
3.902520,-0.001442
4.466551,0.000204
4.908557,-0.000331
5.196776,0.001046
5.308796,0.000290
5.233423,0.001403
4.971743,0.000550
4.557349,-0.000874
4.004311,0.001182
3.379665,0.000984
2.717569,-0.000398
2.075415,0.000695
1.496243,-0.001892
1.028656,0.000582
0.716942,-0.000167
0.579147,0.000355
0.633149,-0.002394
0.873767,-0.000323
1.277116,-0.001185
1.813014,0.000697
2.442882,0.002099
3.103887,0.001162
3.756286,-0.000125
4.346028,-0.000032
4.819860,0.000738
5.151084,0.000784
5.299637,0.000009
5.263930,0.000611
5.040886,-0.000258
4.643759,-0.001338
4.109788,-0.000251
3.491809,-0.000508
2.815191,0.000574
2.147722,-0.000293
1.555441,-0.000400
1.075488,-0.000443
0.737451,-0.000031
0.584131,-0.000879
0.621549,-0.000125
0.846793,-0.000302
1.246217,-0.001278
1.786795,-0.000248
2.428207,-0.000548
3.106632,0.000314
3.763373,-0.000118
4.359988,-0.000692
4.845145,0.002556
5.161113,0.001656
5.304150,0.000696
5.249535,0.000970
5.005986,0.001217
4.591703,0.001618
4.041715,-0.000648
3.391388,0.001096
2.716657,-0.000080
2.053097,0.000740
1.461492,0.000505
0.994022,0.001158
0.693528,0.000902
0.575477,-0.000089
0.655282,0.001096
0.924755,0.002053
1.355163,0.001909
1.913880,0.001293
2.578708,0.001096
3.253898,-0.000260
3.909063,0.000164
4.482464,0.000137
4.937500,-0.000571
5.217374,-0.000833
5.309340,-0.000724
5.206247,-0.000083
4.923988,0.000070
4.475034,0.001626
3.896652,-0.000016
3.237614,-0.000787
2.559882,-0.000391
1.921986,-0.000679
1.355302,0.000175
0.927237,-0.000209
0.655524,0.000017
0.576054,-0.000206
0.686358,0.000128
0.984791,0.000211
1.441419,0.000507
2.016057,0.000824
2.665906,0.001962
3.356907,0.000777
3.994159,0.000283
4.554968,0.000100
4.981135,0.000721
5.238231,-0.000123
5.307668,0.000721
5.180604,0.001001
4.877652,0.000770
4.412461,0.001203
3.821419,0.000585
3.169218,0.000710
2.504576,0.000404
1.858992,0.000523
1.308210,0.000664
0.893224,0.000011
0.642911,-0.000418
0.577003,0.000743
0.703582,-0.000011
0.999204,-0.000599
1.461408,-0.000659
2.041958,-0.000011
2.692593,-0.000854
3.366392,-0.001457
4.003993,-0.000188
4.550531,0.000011
4.966208,0.000523
5.230329,0.000131
5.307791,-0.000235
5.198124,-0.000947
4.906504,-0.000740
4.455304,0.000546
3.884995,0.000445
3.264791,0.000270
2.595448,-0.001217
1.975471,-0.000206
1.417244,-0.000011
0.984123,-0.000101
0.689474,0.000731
0.575418,-0.000164
0.645575,-0.000096
0.891749,0.000861
1.302267,-0.000914
1.837509,0.002103
2.466385,0.001694
3.118187,0.000381
3.761472,0.000844
4.330008,0.000868
4.815766,0.000461
5.139898,0.000379
5.296445,0.001538
5.273351,0.001376
5.063393,0.001695
4.703846,0.003015
4.211454,0.001181
3.606372,-0.000318
2.961199,-0.001634
2.309505,-0.001270
1.710031,-0.002134
1.204509,-0.003352
0.830608,-0.002485
0.619627,0.000124
0.583951,0.000323
0.728170,-0.001172
1.041796,-0.001974
1.495965,-0.001170
2.058224,-0.000623
2.676326,-0.000396
3.314601,-0.001738
3.934001,-0.001026
4.479459,-0.000518
4.903481,-0.000902
5.190207,0.000037
5.306094,0.000270
5.248869,0.000755
5.027034,0.001547
4.641259,-0.000689
4.132857,0.000584
3.538845,-0.000132
2.907454,0.000874
2.266251,-0.000751
1.680156,0.001201
1.200118,0.000908
0.829560,0.000063
0.618530,-0.000141
0.579115,0.001433
0.710551,-0.000714
1.008519,-0.001609
1.445117,-0.000641
1.984669,0.001897
2.592854,0.000541
3.229773,0.000939
3.843680,0.000449
4.402984,-0.000259
4.848226,0.000863
5.154241,0.001526
5.296400,0.000653
5.276961,-0.001210
5.093666,0.000602
4.750905,-0.000686
4.295267,-0.001808
3.727569,-0.000990
3.115690,-0.000900
2.490324,0.000641
1.892430,-0.000332
1.368715,0.001248
0.960387,-0.000149
0.688269,-0.000307
0.577019,-0.000389
0.628041,-0.000630
0.839209,-0.000764
1.199582,-0.000734
1.679156,-0.000037
2.245458,-0.000889
2.870507,-0.000460
3.502233,0.000560
4.082156,0.000211
4.587395,0.000452
4.975900,0.002433
5.217602,0.002667
5.310188,0.000024
5.238688,0.000968
5.003976,0.001939
4.623358,0.000980
4.141893,0.000515
3.568655,0.000571
2.958295,-0.000818
2.344616,0.000978
1.772775,0.002114
1.277033,0.000602
0.894059,0.001599
0.655464,0.002589
0.573543,0.001479
0.652835,0.002418
0.885699,0.001697
1.267551,0.000985
1.750650,0.001954
2.310263,0.001016
2.923954,0.000813
3.533615,-0.000638
4.104811,0.000603
4.592113,0.001210
4.980150,0.001510
5.223792,0.001164
5.311215,0.001633
5.244709,0.000965
5.027671,0.002141
4.671453,0.000571
4.207996,0.001944
3.647992,-0.000137
3.056412,0.000035
2.440238,0.000041
1.871146,-0.000500
1.366090,0.000419
0.967854,0.000193
0.699623,0.000909
0.578080,0.000133
0.612115,0.000550
0.798629,-0.000957
1.130038,-0.000671
1.578223,-0.000063
2.105802,-0.000248
2.695275,-0.000319
3.304964,0.000410
3.887686,0.000479
4.405933,-0.000061
4.828588,0.000061
5.131698,0.000639
5.289094,-0.001536
5.294378,0.001094
5.144573,0.000547
4.855289,-0.001468
4.429158,0.000220
3.913979,-0.000373
3.330238,-0.001335
2.722392,-0.002178
2.121929,-0.001835
1.574473,-0.002058
1.127558,-0.001625
0.800541,-0.001907
0.611514,-0.003444
0.580788,-0.000578
0.704662,0.000263
0.969308,-0.000300
1.376539,-0.000421
1.873864,-0.000064
2.468771,-0.001268
3.083937,-0.000341
3.686742,-0.000830
4.236057,0.000424
4.703969,0.001325
5.045726,0.001149
5.254865,0.000710
5.308161,0.000540
5.204844,-0.000038
4.942884,0.000400
4.553461,0.000971
4.066832,0.000201
3.478796,0.001757
2.875630,0.000923
2.271758,0.001200
1.700568,0.000561
1.220828,0.001717
0.863253,-0.000079
0.640602,0.000741
0.573182,-0.001164
0.668938,-0.000979
0.916141,-0.000053
1.298181,0.000436
1.795077,0.001708
2.366052,0.001138
2.976746,0.000916
3.575427,-0.000003
4.144518,-0.001801
4.635352,0.001058
5.006914,0.000275
5.237421,0.001001
5.310186,0.000489
5.221487,0.000234
4.978566,-0.000572
4.589639,-0.000396
4.095002,-0.000629
3.521773,-0.000262
2.890497,-0.000302
2.284283,-0.000572
1.709883,-0.001366
1.228233,0.000461
0.857438,-0.001240
0.634044,0.000941
0.574942,-0.000311
0.680469,-0.000810
0.937979,-0.001409
1.324645,-0.000621
1.834474,0.000270
2.421968,0.001348
3.049450,0.001690
3.670299,0.000929
4.235932,0.000883
4.710842,0.000513
5.058484,-0.000493
5.264348,-0.001471
5.305256,0.000599
5.181049,0.000693
4.904941,-0.001257
4.483418,-0.001046
3.962611,0.001054
3.363814,0.000917
2.735084,0.001113
2.122106,0.001399
1.566904,0.000736
1.107650,0.000664
0.776585,0.000699
0.601129,0.001279
0.588340,0.000809
0.740355,-0.001469
1.048923,-0.000359
1.488122,0.000846
2.035141,0.000569
2.646732,-0.000105
3.277806,-0.000268
3.881305,-0.000618
4.437727,-0.000288
4.866561,-0.000143
5.166380,-0.000189
5.302962,0.002306
5.270556,0.000890
5.069138,0.000442
4.719967,0.000175
4.238561,0.000453
3.657606,0.000285
3.038302,-0.000508
2.405772,0.000926
1.803248,0.002074
1.287884,0.003423
0.895871,-0.000132
0.650443,0.001674
0.573325,0.000804
0.672885,0.002422
0.933087,0.000157
1.340443,-0.000139
1.868586,0.000146
2.478578,0.001426
3.121400,0.000255
3.759820,0.001938
4.332848,-0.000767
4.799989,0.000032
5.124904,0.001597
5.291077,0.000327
5.284426,-0.000053
5.099895,-0.001201
4.760229,0.000040
4.283179,-0.000013
3.706802,0.000132
3.076194,-0.000725
2.432733,-0.000876
1.830084,-0.001103
1.306521,-0.001739
0.904411,-0.000684
0.653133,0.000555
0.573749,0.001057
0.667825,0.001810
0.935813,0.002226
1.344438,0.001216
1.869639,0.001444
2.480512,0.000233
3.132423,0.001026
3.756423,0.001563
4.331306,0.001933
4.797065,0.002599
5.125913,0.002002
5.294610,0.002274
5.281693,0.001233
5.091017,0.003059
4.743605,0.003226
4.248673,0.002590
3.660307,0.003077
3.013016,0.000761
2.365999,0.000229
1.762108,0.000011
1.238165,-0.000166
0.851243,0.001074
0.626066,-0.000830
0.579060,0.000945
0.717523,-0.000065
1.018319,-0.000100
1.477355,0.002037
2.034738,0.000709
2.669302,0.000469
3.325715,0.002079
3.951875,0.000178
4.492322,0.000639
4.924384,0.001292
5.204865,0.000469
5.309004,0.000174
5.232028,-0.001108
4.984747,-0.001310
4.584933,-0.000551
4.065814,0.001405
3.441075,0.001269
2.796372,0.002398
2.157867,0.002222
1.584730,0.000729
1.100072,0.000066
0.763288,0.001074
0.592573,0.000279
0.601168,0.001389
0.783278,0.001055
1.130248,-0.000006
1.603141,0.000331
2.171185,-0.000578
2.807060,0.001072
3.455672,0.001150
4.058194,0.002338
4.580991,0.001751
4.986214,0.001954
5.231922,0.000207
5.308638,0.001254
5.210022,0.001387
4.935400,-0.000108
4.516153,-0.000336
3.981931,-0.000154
3.352999,0.000447
2.706913,-0.000923
2.079814,-0.001219
1.511468,0.000084
1.048929,0.000024
0.736506,0.000908
0.585794,0.000421
0.611347,0.000725
0.820420,-0.000648
1.185996,-0.001780
1.688688,-0.001903
2.281734,0.000303
2.922797,0.000593
3.565007,-0.000640
4.165398,0.000126
4.667142,0.000611
5.036763,0.000514
5.262067,0.000928
5.303194,0.001006
5.166925,0.000871
4.862923,-0.000022
4.414661,0.000593
3.858040,0.000003
3.233323,0.000602
2.587280,-0.000019
1.963118,0.000534
1.421772,0.000143
0.984136,0.001950
0.698161,0.000675
0.576804,0.002350
0.631344,0.002027
0.853394,0.002596
1.235063,0.003127
1.742308,0.001696
2.328361,0.002342
2.958567,0.001735
3.589846,0.001916
4.181633,0.001182
4.681399,0.000696
5.048599,-0.000383
5.262471,0.001212
5.303863,0.000084
5.171683,0.000412
4.875090,0.000616
4.433446,0.001095
3.882151,0.000567
3.257957,0.000288
2.620019,0.000910
2.005414,-0.000096
1.455882,0.000053
1.012715,0.000344
0.714145,0.000511
0.580053,0.001240
0.621866,-0.000428
0.838488,-0.000675
1.216182,-0.000239
1.717019,0.001016
2.325229,0.001884
2.962328,0.002353
3.595391,0.001641
4.200736,0.000069
4.704660,0.000981
5.070522,0.001119
5.271631,0.000683
5.298182,0.000377
5.146837,0.001378
4.831491,0.000467
4.378128,0.000337
3.802794,0.000944
3.163783,0.002924
2.516232,0.000590
1.895858,-0.000177
1.356323,-0.000120
0.936903,-0.000029
0.670891,-0.000077
0.575400,-0.000149
0.656522,-0.000949
0.916860,0.001149
1.321705,-0.000094
1.868968,0.000044
2.477753,-0.000059
3.129682,0.000003
3.762153,0.000370
4.330507,0.001156
4.803224,0.000696
5.130378,0.000790
5.293636,-0.000897
5.278085,-0.000347
5.090570,0.000389
4.735715,-0.001105
4.246729,-0.002316
3.654046,-0.002184
3.002309,-0.002672
2.358951,0.000152
1.746243,-0.000363
1.228695,-0.000278
0.846795,0.000931
0.622280,-0.000100
0.581050,0.000524
0.719963,0.000380
1.037952,-0.001064
1.497841,-0.001080
2.066327,-0.000399
2.727150,0.000080
3.375484,0.000180
4.011230,-0.000849
4.569123,0.000150
4.977434,0.000008
5.234939,0.001409
5.306778,-0.000057
5.191884,0.001385
4.897817,-0.000035
4.443623,0.000788
3.873799,-0.000320
3.240812,0.000582
2.561667,0.000625
1.915403,0.000010
1.351180,0.001599
0.922535,0.002303
0.655414,0.000347
0.575737,0.001457
0.686526,0.000199
0.983514,0.001145
1.428820,0.000882
2.013535,0.000064
2.659716,0.000491
3.333905,-0.000160
3.973542,0.000112
4.540333,-0.000436
4.964473,-0.000843
5.225303,-0.000983
5.306969,-0.000542
5.196089,-0.000213
4.904941,-0.000154
4.448591,0.002447
3.869487,0.000934
3.210736,0.001484
2.547909,0.000415
1.894192,-0.000146
1.338800,0.000427
0.910131,-0.001780
0.649380,-0.000386
0.577591,-0.000382
0.703036,-0.000718
1.007420,0.000047
1.478218,-0.001336
2.063200,0.000345
2.728609,0.002014
3.411098,0.001486
4.052180,0.002431
4.607192,0.001330
5.012296,0.000284
5.253156,0.001688
5.301033,0.001013
5.149979,0.001623
4.813521,0.001017
4.322480,0.000254
3.705749,0.001264
3.045218,-0.000315
2.358283,0.000717
1.726120,-0.000024
1.189921,-0.000900
0.805044,0.000276
0.600854,0.001744
0.602318,0.000044
0.797647,-0.000976
1.178966,-0.000950
1.702639,0.000072
2.333462,-0.000996
3.021683,0.000051
3.700881,0.000313
4.310244,0.001251
4.797838,0.001562
5.148827,0.001299
5.301005,0.002665
5.257005,0.001859
5.017142,0.001935
4.613537,0.002469
4.063502,0.003112
3.430060,0.000402
2.750659,0.000724
2.097522,0.000710
1.501104,-0.000178
1.021685,0.000385
0.703522,0.000578
0.577108,-0.000730
0.640909,-0.001328
0.897641,-0.000669
1.316178,0.000249
1.875396,0.000180
2.515491,0.000418
3.190771,-0.000026
3.853863,-0.000140
4.426799,-0.000948
4.896367,-0.001253
5.194133,-0.000260
5.309467,-0.001644
5.229358,-0.000535
4.964176,-0.000615
4.526069,-0.001370
3.962318,-0.000130
3.303593,-0.000669
2.618772,0.000456
1.966281,-0.001050
1.395832,-0.000637
0.947019,-0.000004
0.665890,-0.000587
0.575475,-0.000844
0.677817,0.000041
0.968618,0.000375
1.425897,-0.000659
2.011657,-0.000301
2.668322,0.000116
3.356784,0.000061
4.003028,-0.000202
4.562647,0.000900
4.988167,0.000841
5.243155,0.001315
5.306097,0.000392
5.176583,-0.000417
4.864068,0.000087
4.382664,0.000598
3.789938,0.000914
3.132686,0.000562
2.457456,0.001000
1.814072,-0.000078
1.273408,0.001542
0.864050,-0.000488
0.627943,-0.000267
0.581478,-0.000088
0.723829,0.000693
1.049013,0.001712
1.521983,0.000448
2.119442,-0.000193
2.787984,-0.000566
3.466920,-0.001157
4.093745,0.000621
4.623680,-0.001875
5.026905,-0.000074
5.259936,0.001014
5.301889,-0.000502
5.151933,0.001098
4.826470,0.001885
4.339610,0.000791
3.742585,-0.000722
3.083560,-0.000329
2.414506,0.000837
1.784518,-0.000878
1.244451,0.000652
0.843705,-0.001362
0.615948,-0.001008
0.587311,0.000211
0.750671,0.000639
1.099853,0.002138
1.595276,0.002013
2.207150,0.001672
2.874119,0.001102
3.555197,0.000890
4.176791,-0.000055
4.695475,0.000552
5.075225,0.002100
5.280515,0.000840
5.288779,-0.001026
5.102264,0.000090
4.740232,-0.001129
4.225823,-0.000006
3.603424,-0.000133
2.929638,0.001320
2.262254,-0.000363
1.652254,-0.000876
1.142147,-0.000072
0.780242,0.000562
0.595885,-0.001597
0.603293,0.000153
0.806480,-0.002320
1.181356,-0.001426
1.702592,-0.001097
2.327897,-0.000358
3.006710,0.000236
3.674417,0.000559
4.283066,0.001278
4.787215,0.000300
5.129692,0.000227
5.296138,0.000555
5.269858,-0.001035
5.050666,-0.000596
4.656233,-0.000860
4.111279,-0.002355
3.471983,-0.000983
2.800637,-0.001683
2.135531,-0.001065
1.542207,-0.000384
1.046190,-0.000760
0.724543,-0.000279
0.579965,-0.000462
0.634670,0.000389
0.886508,-0.001399
1.310752,-0.001359
1.854854,-0.000364
2.520690,-0.002337
3.190776,-0.002370
3.846888,-0.000152
4.436431,-0.001112
4.897506,-0.001626
5.199915,-0.002468
5.309836,-0.001547
5.218409,-0.000791
4.939726,-0.000034
4.501069,0.000315
3.908906,-0.000470
3.236988,-0.001246
2.564875,-0.001612
1.908484,-0.001068
1.335872,-0.001429
0.900876,-0.001787
0.644327,0.000807
0.577641,-0.000910
0.714314,-0.002255
1.034162,-0.000096
1.509497,-0.000519
2.117596,0.000895
2.790687,0.001740
3.472618,0.002046
4.112987,0.001654
4.648892,0.000944
5.042967,0.002372
5.268016,0.000480
5.295775,0.001084
5.125828,-0.000887
4.774887,0.000907
4.266451,0.001259
3.654483,0.001174
2.983758,0.001276
2.323568,0.001154
1.677284,0.001471
1.161236,0.000029
0.790883,0.000386
0.596531,-0.000294
0.601904,-0.001209
0.799309,-0.000295
1.177042,-0.000451
1.710120,0.001056
2.330633,0.000185
3.008861,0.000359
3.689681,0.001349
4.309616,0.001122
4.802713,0.000780
5.141300,-0.000789
5.300033,0.001660
5.259918,0.001045
5.021599,0.000577
4.614027,0.001053
4.067439,-0.000381
3.410556,0.000488
2.715050,0.001444
2.051044,0.002915
1.442841,0.002312
0.975211,0.002729
0.678317,0.001538
0.575114,0.003255
0.673781,0.001643
0.967110,0.001571
1.433131,0.001215
2.035732,0.000669
2.705718,0.000498
3.407409,-0.001263
4.062541,-0.000982
4.616229,-0.001077
5.028716,-0.001908
5.264324,-0.002014
5.296144,-0.001263
5.127450,0.000356
4.761721,-0.000810
4.240195,-0.001853
3.610644,-0.000528
2.907471,-0.000185
2.222445,-0.000785
1.593063,-0.001404
1.081089,-0.001020
0.732016,-0.000912
0.581283,-0.000783
0.632948,-0.001627
0.884269,-0.000277
1.315177,0.000135
1.898243,0.001278
2.556325,0.000743
3.256271,0.000114
3.917718,0.000828
4.510762,-0.000019
4.959526,0.001232
5.232138,0.000698
5.308005,0.000690
5.172848,0.000558
4.840167,0.001412
4.346227,0.000130
3.727494,0.000503
3.034095,0.001133
2.328954,0.002031
1.687544,0.000604
1.157316,0.001320
0.777807,0.000274
0.592283,-0.000218
0.614554,0.002349
0.839754,0.000433
1.263967,0.000112
1.832071,-0.000808
2.493811,0.001039
3.207443,0.000205
3.889262,-0.000432
4.492097,-0.000270
4.954985,-0.000148
5.230525,0.000052
5.304815,0.001087
5.168245,-0.000531
4.818717,0.000762
4.312722,-0.000794
3.672568,-0.000712
2.962720,-0.001210
2.262583,-0.001354
1.617503,-0.000925
1.089752,-0.000577
0.732336,0.000394
0.580769,0.000589
0.636604,0.001036
0.899525,0.001018
1.362206,0.003050
1.960130,0.002481
2.645931,0.002950
3.351644,0.002570
4.024734,0.000217
4.588190,-0.000420
5.018064,0.000463
5.261464,0.001438
5.298333,0.002127
5.121235,0.000802
4.753555,0.002187
4.231285,0.001457
3.596526,0.001391
2.891234,-0.000214
2.195653,0.000688
1.567338,0.001223
1.064922,0.000728
0.721540,-0.000366
0.578003,-0.001860
0.640622,-0.000786
0.906067,-0.000844
1.357325,-0.002593
1.943869,-0.001671
2.623820,0.000150
3.328059,0.000711
3.993476,-0.000049
4.573390,0.000232
5.001503,0.001304
5.253171,-0.001285
5.302662,-0.001299
5.152747,-0.000139
4.804520,-0.000437
4.301484,0.000635
3.663307,-0.000096
2.970747,0.001025
2.278442,0.000011
1.638768,0.000335
1.117492,-0.000558
0.753153,0.000981
0.585585,0.002371
0.622700,0.001506
0.863191,0.003159
1.283727,0.001811
1.853118,0.000925
2.520128,0.000799
3.230276,-0.000179
3.889803,0.000495
4.479119,-0.000575
4.936779,0.000916
5.222924,0.000090
5.308878,0.001448
5.189218,0.001122
4.875452,0.001946
4.392897,0.000024
3.800396,0.001038
3.134652,0.000668
2.440240,0.000738
1.794202,-0.000478
1.241581,0.000558
0.841734,-0.000061
0.618086,-0.000702
0.585568,-0.001860
0.752262,-0.000449
1.105222,0.000379
1.610436,0.001179
2.229406,0.001877
2.904358,0.000437
3.577559,0.001346
4.204249,0.000402
4.724442,0.000746
5.096037,0.001050
5.285910,0.000166
5.282237,0.001443
5.082891,-0.000215
4.703806,0.000515
4.180319,0.001788
3.555540,0.001056
2.875028,0.001468
2.192530,0.002864
1.575726,0.002233
1.084011,0.001576
0.742876,0.001942
0.583268,0.000387
0.625045,0.000166
0.859065,-0.000282
1.263597,-0.001329
1.807418,-0.001583
2.440178,-0.001530
3.127410,-0.000154
3.791665,0.000335
4.394469,0.000018
4.869967,-0.000574
5.182475,0.000433
5.307987,0.000021
5.235351,-0.000841
4.978347,-0.001329
4.552458,0.000447
3.991724,-0.000625
3.344183,0.000494
2.646569,0.000406
1.999203,-0.001222
1.434561,-0.000801
