Reference detector [V],Primary detector [V]
2.226890,0.002760
2.819359,0.002433
3.442685,0.002706
4.014977,0.002241
4.519564,0.002159
4.918370,0.001784
5.189868,0.003291
5.306927,0.000883
5.266364,0.002706
5.070784,0.001401
4.734152,0.000877
4.274764,-0.000760
3.726831,0.000144
3.124861,-0.000148
2.508236,-0.001178
1.924316,-0.001523
1.408816,-0.002537
0.999374,-0.002617
0.713383,-0.003417
0.582438,-0.001013
0.609884,-0.001270
0.796902,-0.002585
1.124013,-0.002029
1.583804,-0.001579
2.123656,-0.001097
2.727859,-0.001362
3.336044,-0.000598
3.924786,-0.000024
4.444183,0.000709
4.874312,-0.000906
5.164862,-0.000854
5.300797,0.000734
5.278381,0.000637
5.099927,0.001688
4.773344,0.002286
4.328190,0.001319
3.791276,0.001868
3.176358,0.002725
2.561328,0.000397
1.976986,0.000696
1.441213,0.000318
1.019838,0.000165
0.726186,0.001978
0.585382,0.000798
0.605061,0.000596
0.785258,0.000373
1.110527,0.001061
1.560858,-0.000095
2.113783,-0.001298
2.722872,-0.000405
3.346900,-0.001151
3.944647,-0.002944
4.472720,-0.003121
4.893457,-0.003934
5.178575,-0.003122
5.305257,-0.002927
5.265878,-0.003256
5.067492,-0.001465
4.726475,-0.001734
4.253743,0.000355
3.690840,0.000223
3.063790,0.000103
2.438881,-0.002426
1.840781,-0.000084
1.341165,-0.000658
0.942233,-0.000309
0.675929,-0.002074
0.575488,-0.000851
0.640175,0.000839
0.873602,-0.000154
1.254900,0.001515
1.738640,0.000583
2.312769,0.000707
2.934511,0.001775
3.551304,0.002860
4.120743,0.002537
4.620313,0.001097
5.002055,0.001061
5.235002,0.001653
5.309955,0.000898
5.215374,0.000444
4.959190,0.000074
4.559446,0.001237
4.051460,0.001169
3.455828,0.000343
2.842645,0.002214
2.217209,0.003230
1.647562,0.001703
1.170083,0.002084
0.815335,0.001433
0.615335,0.000979
0.582985,0.001376
0.728281,0.000581
1.028209,0.000468
1.467438,-0.000529
2.025803,-0.000704
2.647470,-0.000640
3.285650,-0.001748
3.910923,-0.000047
4.444792,0.000414
4.884866,-0.000264
5.178233,0.000351
5.303610,-0.000410
5.255035,-0.000749
5.041488,-0.001035
4.647254,-0.001035
4.142029,-0.000816
3.559416,-0.001437
2.919080,-0.001858
2.276989,-0.000271
1.684615,0.001561
1.199823,0.000846
0.825725,0.003337
0.617182,0.003973
0.584685,0.002238
0.731913,0.002566
1.041171,0.001108
1.504567,0.000974
2.054743,0.002920
2.690397,-0.000209
3.338975,-0.000535
3.954578,0.001276
4.496361,-0.000008
4.911883,-0.000750
5.190838,-0.000252
5.307912,0.000402
5.244609,0.001631
5.012884,0.000121
4.621060,-0.000455
4.116250,0.000304
3.504886,0.001107
2.867368,-0.001145
2.244946,-0.001120
1.653255,-0.000644
1.163003,-0.001398
0.806516,-0.002006
0.610430,-0.000556
0.587115,-0.002425
0.736027,-0.000807
1.050557,-0.000380
1.519760,-0.000616
2.085610,-0.001960
2.709586,-0.000130
3.353670,-0.000120
3.973744,-0.001784
4.513065,-0.001661
4.931314,-0.001812
5.208196,-0.001728
5.308148,-0.001324
5.234604,-0.002261
4.990472,-0.000687
4.588208,-0.000455
4.064132,0.000999
3.472385,0.000593
2.831455,0.001604
2.189800,-0.000451
1.598886,0.000055
1.117557,-0.000039
0.778566,0.000903
0.597485,0.000673
0.592839,0.002416
0.765056,0.001991
1.095867,0.000582
1.568747,0.001852
2.127088,0.001172
2.731123,0.001936
3.370915,0.000202
3.967184,0.000510
4.496307,0.000211
4.904866,-0.000997
5.185184,-0.001125
5.305345,-0.001677
5.254100,-0.001546
5.037508,-0.000137
4.674910,-0.001394
4.189007,0.000466
3.615073,-0.000396
2.999133,0.000266
2.371257,0.000617
1.784696,0.000778
1.286111,0.000262
0.901057,-0.000336
0.659219,-0.000186
0.573170,-0.000014
0.653491,-0.000461
0.894875,-0.001187
1.269507,0.000947
1.772368,0.000888
2.343509,0.001187
2.974818,0.000696
3.589476,0.001982
4.174192,0.003806
4.659999,0.003869
5.027133,0.003384
5.248682,0.002105
5.309221,0.001876
5.211802,0.001418
4.953562,-0.000272
4.555387,0.000595
4.047229,0.000573
3.483755,-0.000415
2.865513,-0.000333
2.254463,-0.001222
1.692322,0.000663
1.209823,0.000455
0.853740,-0.000862
0.638389,-0.001002
0.573892,-0.001642
0.664458,-0.001043
0.910770,-0.001881
1.284295,-0.002041
1.772581,-0.001786
2.339581,-0.002290
2.936481,-0.002974
3.538100,-0.002455
4.100604,-0.000008
4.588136,0.000303
4.962673,0.001256
5.206920,-0.000363
5.308587,-0.001584
5.258352,-0.000161
5.059315,-0.000445
4.726060,0.000160
4.281138,-0.000684
3.751778,-0.000282
3.151064,0.000359
2.548103,-0.000085
1.964765,0.000154
1.453971,-0.000473
1.037089,0.001222
0.742604,0.000382
0.590768,0.000603
0.594585,0.001362
0.758423,0.000461
1.069034,-0.000112
1.496523,0.000522
2.021856,-0.000936
2.600975,0.000121
3.220100,0.001557
3.807281,-0.000385
4.341028,0.000926
4.780642,0.000698
5.105692,0.001367
5.281866,0.002209
5.296494,0.001242
5.146842,-0.001379
4.846159,0.000367
4.409727,-0.002349
3.875397,-0.000482
3.282462,-0.000403
2.667126,0.000017
2.066136,0.000313
1.520589,-0.001986
1.071672,-0.000354
0.758480,-0.001007
0.593894,-0.000206
0.595073,0.000371
0.763320,-0.000310
1.082673,0.000468
1.535667,-0.001490
2.073908,0.000209
2.691512,-0.000915
3.315353,-0.001245
3.914191,-0.002341
4.443309,-0.001079
4.873916,-0.000552
5.167996,-0.001223
5.302264,-0.000896
5.268541,0.000374
5.060851,-0.000024
4.706171,0.000659
4.223701,0.000435
3.642014,-0.000732
3.014311,0.000379
2.380600,0.001386
1.786020,0.000851
1.273555,0.000710
0.876192,0.000819
0.640186,0.000870
0.576916,0.001169
0.690386,0.002335
0.984037,0.001531
1.420706,0.001804
1.985861,0.002555
2.626901,0.002839
3.294175,0.002605
3.936198,0.000839
4.495113,0.000415
4.928923,0.000825
5.212922,-0.000092
5.308322,-0.001278
5.212837,-0.000789
4.936777,0.000746
4.477361,0.000289
3.914720,0.000816
3.272741,0.000656
2.585645,-0.000134
1.936896,0.001657
1.367428,0.001053
0.931280,0.001226
0.656019,0.000550
0.577651,-0.000910
0.691160,-0.000537
0.995261,-0.000108
1.468043,-0.000837
2.052215,-0.000283
2.719093,-0.001046
3.404655,-0.001134
4.050200,-0.000301
4.605357,0.000488
5.013758,-0.001180
5.254886,0.001069
5.301300,-0.000463
5.152713,0.000513
4.822309,-0.000895
4.317801,-0.000235
3.715672,-0.000283
3.044597,-0.001307
2.366584,0.000287
1.736144,-0.000212
1.204727,0.000984
0.815531,0.001094
0.605950,0.001218
0.595545,-0.000517
0.780546,0.000597
1.153046,-0.000724
1.669319,-0.000045
2.304502,-0.001506
2.989360,-0.001428
3.666883,-0.000561
4.288755,-0.001400
4.798305,-0.001170
5.145305,-0.001481
5.300551,-0.000883
5.249459,-0.000203
4.993469,-0.001181
4.564673,0.000071
3.992615,-0.000656
3.319227,-0.000112
2.618359,0.000043
1.950669,-0.000750
1.367061,0.000468
0.921376,-0.001524
0.649706,-0.000520
0.578093,-0.000353
0.709033,0.000397
1.032949,0.000806
1.506284,-0.000736
2.115383,-0.000722
2.796743,0.000587
3.487110,0.001819
4.130391,-0.000152
4.662715,0.000156
5.057843,0.000384
5.273631,0.000167
5.292251,-0.000338
5.114707,0.001024
4.753358,0.000718
4.244697,-0.000714
3.633517,-0.000571
2.967236,0.002102
2.289088,0.001833
1.684283,0.002195
1.176669,0.000354
0.806967,0.000373
0.605982,0.000252
0.593847,0.001997
0.771328,0.000631
1.115644,0.001132
1.618671,-0.000194
2.226204,0.001301
2.895906,0.000596
3.563993,0.001492
4.179520,0.001126
4.702455,0.001350
5.071527,0.001403
5.277959,0.001397
5.289859,0.001039
5.110963,0.000618
4.759786,0.000622
4.256227,0.001091
3.652176,0.002971
2.978943,0.001181
2.315089,0.001233
1.697848,0.002981
1.186631,0.001760
0.806867,0.001151
0.606595,0.002457
0.592857,0.001433
0.769417,0.002254
1.124007,0.001950
1.607578,0.000609
2.197419,-0.000579
2.853942,-0.000635
3.522777,0.000147
4.136890,0.001601
4.664536,-0.000011
5.044283,-0.001396
5.263190,0.000086
5.301073,-0.000800
5.154759,-0.000658
4.831034,-0.001890
4.352526,-0.000603
3.780948,-0.000547
3.144449,-0.002000
2.485921,-0.002502
1.888643,-0.001333
1.347822,-0.001002
0.925025,0.000669
0.665232,0.000737
0.575077,-0.001243
0.666262,0.000404
0.931979,-0.000886
1.344881,0.000713
1.882771,0.000202
2.492860,0.001870
3.137869,-0.000086
3.763185,0.000933
4.340480,0.000682
4.813353,0.001085
5.131408,0.000017
5.295416,0.001710
5.276868,-0.000090
5.086975,0.000079
4.731193,0.001408
4.246081,0.000619
3.659515,-0.000109
3.017803,0.001571
2.366384,0.000588
1.756299,0.000662
1.235877,-0.000656
0.853927,0.000797
0.628293,0.000512
0.580211,0.000096
0.713759,-0.000172
1.020210,-0.000212
1.463775,-0.000475
2.015315,-0.000324
2.652046,-0.000978
3.311952,-0.001275
3.941601,-0.001008
4.492165,0.001056
4.928100,-0.001131
5.205376,0.001474
5.309244,0.000894
5.231824,-0.001543
4.978799,-0.002299
4.579402,-0.000878
4.050212,-0.002259
3.432434,-0.000782
2.785555,-0.000596
2.145774,-0.001536
1.568282,0.001245
1.096009,0.001137
0.757327,0.001550
0.591368,0.002031
0.603198,0.001436
0.795796,-0.000016
1.143710,-0.000334
1.626872,0.001423
2.208883,0.000626
2.837173,0.000244
3.486678,0.000325
4.085763,-0.000086
4.610404,0.000738
5.000448,0.001769
5.240081,0.001924
5.308921,0.002897
5.198800,0.002457
4.916074,0.001495
4.485559,0.001218
3.958288,0.001212
3.349950,0.000528
2.709594,0.000081
2.083922,0.001362
1.518994,0.002020
1.058845,0.000100
0.740377,0.001696
0.586769,0.000991
0.606782,0.000738
0.799708,0.001140
1.155758,-0.000045
1.642975,-0.001325
2.225599,-0.000172
2.861347,-0.001032
3.497914,-0.000558
4.097836,-0.000223
4.616918,-0.001357
5.001223,-0.001130
5.238496,-0.000302
5.309303,0.001209
5.207853,0.000613
4.938862,0.000723
4.522501,0.001818
3.997757,0.001481
3.384634,0.002185
2.748126,0.002607
2.118886,0.002819
1.559867,0.002002
1.089857,0.002876
0.765398,0.000505
0.596030,0.001524
0.597458,0.001968
0.771090,-0.000475
1.104828,0.000968
1.569798,0.000841
2.128640,0.000553
2.757457,0.000607
3.386622,-0.000789
3.986138,0.000478
4.511921,-0.001074
4.924644,-0.002391
5.196308,-0.002843
5.307765,-0.001168
5.249116,-0.001066
5.030673,-0.002079
4.657347,-0.000580
4.161870,-0.001965
3.585407,-0.002349
2.973179,-0.001380
2.350036,0.000272
1.753421,-0.001297
1.261657,-0.001114
0.877143,-0.000276
0.647651,-0.000793
0.574931,0.000393
0.663087,0.000239
0.910819,0.000282
1.302346,0.000146
1.809454,-0.000157
2.404420,0.000297
3.024179,0.002851
3.634662,0.001119
4.212877,-0.000009
4.682226,0.001568
5.043153,0.000825
5.255966,-0.001100
5.306817,-0.000598
5.190960,-0.000597
4.908190,0.000016
4.490527,-0.000319
3.963109,-0.000224
3.360021,0.000053
2.730258,0.000853
2.113954,0.001587
1.577572,0.000637
1.120974,-0.000786
0.783223,0.000801
0.602982,0.000768
0.588309,-0.000923
0.735252,0.001308
1.039531,-0.000669
1.480173,-0.000228
2.013413,-0.000056
2.629135,-0.000031
3.244448,-0.001040
3.855914,-0.000160
4.386499,-0.000103
4.825477,0.000225
5.131127,0.000437
5.289645,-0.000111
5.291931,0.000921
5.137680,-0.000323
4.828659,-0.001591
4.403260,-0.001833
3.876249,-0.000108
3.297484,-0.000044
2.688078,0.001230
2.093499,0.001011
1.565144,0.000972
1.111547,0.000991
0.792310,0.000518
0.610049,0.001851
0.581343,0.001423
0.707424,0.000109
0.976628,0.001696
1.360260,0.000320
1.865906,-0.000914
2.431637,0.000264
3.025794,-0.000801
3.623508,0.000375
4.166414,0.001212
4.638074,0.000494
4.990746,0.000812
5.222877,0.002238
5.310345,0.001414
5.244118,0.000339
5.022538,0.000280
4.668677,0.001156
4.204982,0.000693
3.668873,-0.000116
3.060150,0.000406
2.457590,-0.000992
1.899853,-0.001430
1.395246,-0.002563
0.990935,-0.001846
0.715076,-0.001902
0.584608,-0.000657
0.604795,-0.001661
0.771964,-0.001504
1.072833,-0.001705
1.490088,-0.000919
1.998422,-0.001598
2.563147,-0.003105
3.141503,-0.000066
3.733411,0.000048
4.255922,-0.000096
4.697908,-0.000284
5.031939,0.001137
5.238363,0.000740
5.309606,0.002209
5.241565,-0.000735
5.029824,0.001119
4.701051,0.002946
4.267507,0.000728
3.750388,0.001817
3.192377,0.001152
2.621562,0.001313
2.084028,0.000259
1.563333,0.001438
1.146113,0.001315
0.831833,0.001119
0.636756,0.000799
0.573475,0.000038
0.645091,0.000957
0.841329,0.000326
1.178655,-0.000480
1.603346,-0.001350
2.110508,-0.000460
2.659640,-0.000702
3.226665,-0.000965
3.774632,-0.001555
4.271995,-0.002168
4.697524,-0.002015
5.026767,-0.001899
5.234656,-0.000493
5.311355,-0.000862
5.255996,-0.000208
5.069747,0.000280
4.773829,-0.000983
4.368606,-0.000796
3.875599,-0.001717
3.352555,-0.001783
2.812149,-0.000577
2.253547,-0.000412
1.731902,-0.001327
1.295031,-0.001124
0.945842,0.000394
0.698591,0.000664
0.583393,0.001285
0.595753,0.001269
0.730893,0.000075
0.984870,0.001241
1.339828,0.001307
1.784978,0.000427
2.284779,-0.000039
2.813039,-0.000870
3.333973,0.000540
3.847760,0.000489
4.324950,0.002037
4.727838,0.001356
5.032559,0.001289
5.229296,0.000409
5.310697,-0.000565
5.271074,0.000133
5.112603,0.000184
4.846380,0.001038
4.486509,0.000028
4.054878,-0.001117
3.556811,-0.000097
3.034256,-0.000005
2.507876,-0.001058
2.007394,0.000416
1.544451,0.001023
1.163700,0.001261
0.864098,0.002204
0.664357,0.002456
0.575937,0.001299
0.601857,0.000740
0.744469,0.000235
0.992549,0.001244
1.341065,0.001062
1.760268,0.000659
2.243893,0.000915
2.757541,0.000159
3.282533,-0.000588
3.802313,0.000274
4.263632,-0.000405
4.662302,0.002567
4.978432,0.000730
5.197006,0.000603
5.301055,0.002054
5.291887,-0.000631
5.169153,0.000166
4.935528,0.001145
4.608943,0.000728
4.208539,0.000124
3.736350,-0.000185
3.222839,0.000592
2.705499,0.002474
2.194650,0.000854
1.714739,0.002050
1.296488,0.001567
0.965007,-0.000375
0.726115,-0.000270
0.600456,0.000397
0.576559,0.000341
0.667091,0.000601
0.864383,0.001075
1.168982,0.000267
1.542344,0.000710
1.987817,0.001470
2.468325,-0.000128
2.960851,0.001251
3.462304,0.001876
3.943386,0.001640
4.387694,0.001207
4.750907,0.001328
5.044979,0.001803
5.229087,0.002159
5.309097,0.000710
5.278878,0.001369
5.139832,-0.000408
4.890613,0.002023
4.558043,-0.000268
4.138597,-0.000010
3.663585,-0.000039
3.164181,0.000121
2.641782,0.000603
2.127829,-0.000666
1.668629,-0.001962
1.267547,-0.000911
0.936878,-0.001378
0.706507,-0.001502
0.589925,-0.000466
0.584942,-0.002061
0.697490,-0.002207
0.918222,-0.002401
1.238766,-0.002018
1.645631,-0.001791
2.111042,-0.002400
2.624470,-0.001397
3.156317,-0.001534
3.674310,-0.001652
4.152441,-0.002307
4.578605,-0.002291
4.920863,-0.002029
5.157722,-0.001549
5.288712,-0.000625
5.302398,-0.000476
5.196722,-0.000221
4.981390,-0.000012
4.661373,-0.000476
4.258186,0.000342
3.788235,0.001090
3.265184,0.001241
2.729924,0.000119
2.190846,0.000433
1.712413,0.001158
1.285041,-0.000031
0.948175,0.000591
0.709646,0.002040
0.587029,0.000333
0.586713,0.000330
0.705763,0.000577
0.934670,0.000931
1.270213,0.001572
1.687504,0.001151
2.169072,0.000156
2.708229,-0.000104
3.247454,-0.001344
3.768402,-0.000726
4.248168,-0.000143
4.660442,-0.000618
4.989417,0.000212
5.207622,-0.001224
5.305419,0.000595
5.278531,0.001976
5.128898,-0.000199
4.864310,0.001790
4.501302,-0.000081
4.046483,0.000896
3.536741,0.001033
2.994990,0.001696
2.445477,0.000859
1.929504,0.000394
1.463296,-0.002050
1.077341,0.000167
0.789079,0.000795
0.620255,0.000405
0.574463,-0.000560
0.658440,0.001300
0.865421,0.001382
1.190071,0.000101
1.603605,-0.000028
2.095369,0.000786
2.633781,-0.001249
3.199917,-0.000232
3.734979,0.000947
4.233266,0.000195
4.655404,-0.000263
4.984758,0.001486
5.207015,0.000873
5.305856,0.001683
5.272596,0.001606
5.110529,0.001498
4.836274,0.001974
4.449771,0.001620
3.975845,0.002003
3.440864,0.003242
2.880171,0.001664
2.313909,0.001114
1.793971,0.000987
1.344152,0.002211
0.968223,0.000743
0.713920,0.001388
0.586559,0.001563
0.593210,0.001281
0.734223,0.001605
1.003222,0.002411
1.375993,0.000263
1.846539,0.001729
2.375007,0.001532
2.937860,0.000239
3.504425,0.000433
4.055460,0.000334
4.522018,0.001130
4.899196,0.001600
5.162191,0.001672
5.296565,0.000485
5.288323,0.001565
5.137380,0.002016
4.849365,0.001233
4.445944,0.000053
3.953779,0.001765
3.383415,0.000898
2.793642,0.000957
2.216558,0.002404
1.697170,-0.000477
1.243506,-0.000332
0.885188,-0.000773
0.658544,-0.000455
0.573839,0.001105
0.637361,-0.001010
0.841884,0.000163
1.178956,-0.000058
1.625890,0.001328
2.151114,0.001790
2.728768,0.001308
3.324738,0.000085
3.899407,0.001820
4.394598,0.000903
4.812147,0.000515
5.118042,0.000473
5.283554,-0.001331
5.300051,0.000146
5.165385,0.001133
4.908855,0.000076
4.516710,-0.000083
4.024249,-0.000476
3.467748,-0.001282
2.865119,-0.000370
2.267478,-0.001685
1.722503,-0.001512
1.256845,-0.001124
0.889149,-0.000591
0.660144,-0.000471
0.573905,-0.001638
0.639279,-0.001118
0.857766,-0.001106
1.202500,0.000326
1.660874,0.000401
2.204714,0.000309
2.797411,0.001012
3.392837,0.000945
3.964667,0.000324
4.478114,0.000281
4.890147,-0.001403
5.167838,-0.002087
5.298532,-0.000700
5.275366,-0.000283
5.094392,-0.000579
4.770317,-0.000178
4.312972,0.000820
3.777846,0.001488
3.172365,-0.000719
2.551128,0.000883
1.967988,0.000696
1.447972,0.000801
1.022482,-0.000101
0.729526,0.000135
0.587362,-0.000539
0.604300,-0.000711
0.782347,-0.000089
1.112084,-0.000196
1.557267,-0.001413
2.106583,0.000113
2.702028,0.000645
3.327338,0.001634
3.936575,-0.000044
4.453363,0.002010
4.875971,0.001823
5.162703,0.001157
5.298639,0.001057
5.274403,-0.000126
5.089858,0.001370
4.754059,-0.000934
4.290330,0.000870
3.747134,0.000482
3.144870,-0.000593
2.520920,0.000798
1.922063,0.001285
1.406011,-0.000400
0.986998,0.001297
0.707978,0.001220
0.580909,0.001665
0.619955,0.002430
0.819818,-0.000576
1.179261,0.001109
1.654472,-0.000392
2.223688,0.001214
2.854792,-0.000060
3.473281,0.001672
4.073411,0.003914
4.583160,0.002220
4.983835,0.001256
5.229752,0.001946
5.309374,0.003395
5.214851,0.002751
4.959235,0.001760
4.554437,-0.000168
4.031251,0.000324
3.416467,0.001519
2.779186,0.001633
2.143793,0.001324
1.565291,0.001184
1.095025,0.000928
0.762299,0.001092
0.593894,0.001692
0.602795,0.000726
0.785873,-0.000476
1.136055,-0.000347
1.621846,-0.000041
2.219852,0.000804
2.860004,0.001625
3.513800,0.000402
4.137111,-0.000771
4.657018,-0.001022
5.038935,-0.000140
5.262902,-0.000759
5.298743,-0.000512
5.154915,-0.000194
4.835347,0.000747
4.363781,-0.000298
3.781762,-0.000740
3.140447,0.000931
2.478322,-0.000236
1.861910,-0.000624
1.319137,0.000277
0.901369,-0.000290
0.651199,0.001726
0.576553,0.000068
0.688658,0.000896
0.979282,-0.000085
1.422937,0.000564
1.987152,-0.001504
2.621807,-0.001499
3.281494,-0.000866
3.918150,-0.000234
4.485061,-0.001695
4.929640,-0.002340
5.206407,-0.000542
5.308398,-0.003266
5.221531,-0.002848
4.952438,-0.002436
4.527382,-0.001573
3.980442,-0.001788
3.352369,-0.001279
2.682941,0.000751
2.027918,-0.000579
1.452712,-0.002377
0.997397,-0.000420
0.698293,-0.000301
0.578670,-0.000468
0.641822,-0.000747
0.885567,0.000468
1.296940,0.000281
1.823748,-0.000480
2.456522,0.000229
3.110385,-0.001225
3.748923,-0.000026
4.339412,-0.000281
4.810118,-0.000855
5.139287,-0.001151
5.295488,-0.000073
5.268404,-0.001126
5.058036,-0.001309
4.674325,-0.001004
4.163614,-0.001359
3.560513,0.000962
2.901129,0.000378
2.261002,0.002790
1.675213,0.001497
1.176903,0.001835
0.816370,0.001758
0.611814,0.001409
0.585790,0.000728
0.735239,0.001398
1.047319,0.002199
1.504272,0.002680
2.065254,0.002206
2.694236,0.001483
3.340612,0.001802
3.957910,0.002786
4.513098,0.001851
4.924936,0.002889
5.197483,0.001114
5.306925,0.001375
5.242212,0.000449
5.007255,0.001030
4.622669,0.001306
4.106386,0.001400
3.508442,-0.000521
2.872108,0.002373
2.230513,0.002393
1.646454,0.001452
1.159935,0.000254
0.811518,0.000820
0.607802,0.002049
0.587774,0.002592
0.739010,-0.000492
1.056044,0.002008
1.504002,0.000836
2.069690,0.000577
2.680119,0.001736
3.342195,0.002698
3.957388,0.003000
4.499730,0.000986
4.923738,0.002408
5.197976,0.001852
5.306706,0.001497
5.239311,0.001522
4.990994,0.000767
4.596357,0.001005
4.075803,0.000466
3.474272,-0.000539
2.824173,-0.000687
2.192051,-0.002100
1.613575,-0.001180
1.125131,0.000607
0.785423,0.000040
0.601454,-0.000071
0.594357,0.001279
0.756593,-0.001647
1.089588,-0.001302
1.538979,-0.000034
2.109971,-0.001126
2.725920,-0.001368
3.368863,-0.001008
3.980381,-0.001754
4.511189,-0.002286
4.933689,-0.002867
5.203692,-0.002079
5.308610,-0.002670
5.233575,-0.003153
4.984556,-0.001772
4.585972,0.000285
4.058722,0.000600
3.450445,0.000223
2.807456,-0.000225
2.157077,0.000678
1.586731,-0.000000
1.102927,-0.002064
0.767328,-0.002803
0.595104,-0.001872
0.600570,-0.000867
0.776108,-0.001692
1.123224,-0.000731
1.602146,-0.000424
2.186210,-0.000139
2.840077,0.000085
3.505906,0.002015
4.111720,0.001535
4.623273,0.000788
5.018286,0.000683
5.250490,0.000101
5.304506,-0.000269
5.174408,-0.000709
4.868033,-0.000962
4.417783,0.000622
3.856819,-0.001238
3.200339,0.000264
2.551249,0.000399
1.918358,0.000751
1.368987,0.002466
0.943984,0.002648
0.674271,0.000535
0.575054,0.000637
0.664344,0.000942
0.928676,0.000287
1.353149,0.000847
1.902129,-0.000693
2.520595,0.000744
3.174192,0.000722
3.814688,0.000338
4.386696,0.001762
4.847761,0.001322
5.163134,0.001882
5.301508,0.001550
5.260841,0.001258
5.042598,0.001499
4.661831,0.001667
4.146388,0.002634
3.534866,0.002424
2.875773,0.000972
2.218885,0.001836
1.623139,0.001660
1.133096,0.002002
0.782871,0.001753
0.596639,0.002677
0.600980,0.003417
0.791883,0.002690
1.149153,0.002009
1.647957,0.000806
2.251890,0.000534
2.922475,0.000617
3.580386,0.002146
4.186403,0.000333
4.701470,-0.002180
5.073473,0.000119
5.276211,0.000010
5.290879,0.000412
5.117678,0.000152
4.767571,-0.000577
4.275312,-0.001728
3.664384,-0.001816
3.004366,-0.001604
2.350071,-0.002044
1.730294,-0.002368
1.204310,-0.002474
0.821409,-0.003037
0.613482,-0.000574
0.589088,-0.000941
0.747885,-0.000631
1.085865,-0.001527
1.574623,-0.000419
2.153399,0.001910
2.800093,0.001318
3.471560,0.000832
4.096838,0.001359
4.624070,0.000731
5.023663,-0.000598
5.252192,-0.001009
5.304706,0.000381
5.173597,0.000331
4.867712,-0.001396
4.420511,0.000382
3.846878,0.001421
3.213137,0.001209
2.553157,0.000349
1.926028,0.001492
1.388566,0.001315
0.960242,0.001364
0.677429,0.000715
0.576130,-0.000563
0.653303,-0.001052
0.903608,0.000156
1.309390,-0.001399
1.830059,-0.001601
2.449866,-0.001786
3.097196,-0.000976
3.745447,-0.001968
4.330196,-0.002251
4.796583,-0.000202
5.123330,-0.000971
5.291962,-0.000019
5.282264,-0.000542
5.098335,0.000132
4.756915,0.001546
4.285899,-0.000012
3.702440,-0.000577
3.070916,0.001653
2.419092,0.000199
1.816122,-0.000273
1.300556,0.000495
0.902214,0.001272
0.653365,0.000817
0.575254,0.001661
0.668627,0.001309
0.932285,0.001792
1.334514,0.002042
1.859219,0.002371
2.460566,0.002521
3.089997,0.002192
3.719627,0.001018
4.278809,0.000444
4.753574,-0.000181
5.090150,0.001185
5.276869,0.001301
5.296912,0.000310
5.150594,0.001227
4.842993,0.001343
4.391716,0.000896
3.850531,0.000604
3.245311,0.001504
2.601699,0.000334
2.000037,-0.000597
1.459233,0.000354
1.023849,0.000185
0.724014,-0.000927
0.586157,-0.000666
0.610640,-0.000864
0.797944,-0.000773
1.128952,-0.000653
1.604903,0.000889
2.156759,-0.001743
2.758337,0.000177
3.394256,-0.001477
3.989411,-0.000841
4.511632,-0.002393
4.924136,-0.000630
5.191700,-0.000386
5.305750,-0.000136
5.253476,0.001224
5.037135,-0.000819
4.675092,-0.000647
4.185236,-0.000232
3.622440,0.000130
3.006795,-0.000032
2.374421,0.000547
1.790700,0.000561
1.287663,-0.000886
0.901445,0.000778
0.657017,-0.000113
0.574634,0.000106
0.660113,-0.000454
0.907709,-0.001313
1.300591,0.000101
1.807051,0.000782
2.386413,0.000550
3.013690,0.000171
3.638805,-0.000559
4.202402,-0.000341
4.688481,0.000166
5.055217,-0.001454
5.263344,-0.000029
5.304030,-0.000379
5.177518,-0.000656
4.896144,0.000004
4.476292,0.000619
3.946447,-0.000205
3.346886,-0.000698
2.722298,0.000505
2.109771,0.001139
1.557144,0.000534
1.104184,0.001525
0.777689,0.000319
0.601976,-0.000780
0.590817,-0.000732
0.741612,-0.002408
1.053617,-0.001540
1.502261,-0.000556
2.052282,-0.001076
2.670966,0.000373
3.311090,0.000646
3.919899,0.001174
4.453204,0.000540
4.878505,0.001153
5.169837,0.001922
5.301698,0.001965
5.262561,0.000517
5.054888,0.002219
4.700275,-0.000136
4.212244,0.001610
3.632675,0.000524
3.002084,0.002053
2.359797,0.001986
1.758219,0.003108
1.260247,0.002624
0.871177,0.001419
0.640207,0.001813
0.576844,0.001689
0.689421,0.002222
0.963573,0.001075
1.393258,0.001308
1.917778,0.000821
2.531807,-0.000993
3.168948,-0.001135
3.792574,-0.001252
4.367480,0.000246
4.817341,-0.001545
5.136952,0.000732
5.293599,-0.000672
5.277623,-0.001191
5.087785,-0.000973
4.742893,0.000110
4.255343,-0.000169
3.685371,-0.001002
3.046867,-0.001091
2.414806,0.000090
1.807631,-0.000130
1.288887,-0.000949
0.896750,0.000155
0.652080,0.000738
0.575081,0.001616
0.672966,0.001556
0.932014,0.000330
1.346330,0.001177
1.866462,-0.000524
2.463809,0.001545
3.101617,0.001191
3.727539,0.000008
4.288288,0.000824
4.766785,0.000640
5.102695,0.001162
5.280180,0.000177
5.290839,0.002009
5.127936,0.000943
4.802721,0.000420
4.345446,-0.000653
3.781091,-0.000947
3.160656,-0.000366
2.510231,-0.000947
1.913900,-0.000527
1.384860,-0.000462
0.963930,-0.002267
0.692988,-0.000658
0.576756,-0.000338
0.633967,-0.000898
0.858424,-0.000345
1.234785,0.000855
1.733690,0.001187
2.310881,0.000335
2.930597,0.001127
3.569373,-0.000600
4.146596,-0.000905
4.645273,-0.000801
5.017302,-0.001551
5.248757,-0.002194
5.307548,-0.001430
