Reference detector [V],Primary detector [V]
1.618656,0.000856
1.119870,-0.000706
0.769853,-0.000578
0.590589,-0.000038
0.599507,0.000661
0.801414,0.000314
1.177819,0.001410
1.686705,0.001711
2.295641,0.000974
2.960998,0.001035
3.604979,0.001695
4.216458,-0.000220
4.728364,-0.000740
5.092892,0.000637
5.285572,-0.000797
5.292389,-0.000655
5.105918,0.001940
4.739109,0.001749
4.232790,0.002737
3.613120,0.001599
2.951847,-0.000009
2.294445,0.001076
1.680989,0.000754
1.168714,0.000979
0.793657,0.001891
0.599387,0.001785
0.590323,0.000537
0.776488,0.001137
1.136164,0.001165
1.640336,0.001748
2.251589,0.002177
2.936304,0.002343
3.596170,0.000871
4.208186,0.000822
4.725623,0.001317
5.092699,0.000167
5.285723,0.000078
5.290324,0.000371
5.103627,0.000897
4.735760,0.000346
4.221898,-0.000967
3.607832,0.000686
2.942873,0.001429
2.272425,0.001110
1.662449,0.001226
1.150317,0.000555
0.786360,0.001507
0.597372,-0.000286
0.593732,-0.001473
0.779767,-0.000904
1.135078,-0.001636
1.626351,-0.002293
2.228184,-0.002511
2.895939,-0.002120
3.546300,-0.003152
4.156178,-0.001387
4.669896,-0.000570
5.049235,-0.001076
5.267112,-0.001133
5.306549,-0.000701
5.160361,-0.000560
4.848703,-0.000653
4.375012,-0.000927
3.809744,-0.000113
3.174794,-0.000505
2.531023,0.000900
1.922047,0.000012
1.371335,0.000349
0.946807,0.001704
0.673598,0.001278
0.570985,-0.000091
0.644885,0.001755
0.889962,0.001641
1.282707,0.000387
1.816050,0.000239
2.419397,0.000154
3.065508,-0.001359
3.690645,-0.001074
4.257661,0.000100
4.742004,0.000856
5.093652,-0.001048
5.280109,-0.001065
5.298676,0.001615
5.140269,0.000190
4.823110,0.001074
4.366481,0.000471
3.794370,0.000619
3.177985,0.001171
2.544215,0.000725
1.926013,0.001196
1.392918,-0.000359
0.967722,0.000684
0.684644,-0.000257
0.572719,0.000245
0.631354,0.001063
0.862211,0.001523
1.238605,0.001940
1.732630,0.002006
2.323476,0.002441
2.954965,0.002540
3.584057,0.001734
4.158686,0.002285
4.653675,-0.001026
5.021464,0.001229
5.250689,0.001656
5.312981,0.001018
5.208511,0.000079
4.939381,0.002434
4.531253,0.002481
4.015839,0.002246
3.424181,0.002590
2.803522,0.001690
2.178573,0.001943
1.611567,0.000690
1.143175,0.000971
0.800550,0.001266
0.609477,0.000834
0.577052,-0.000756
0.707906,0.000709
0.994603,-0.000866
1.414356,-0.001625
1.946717,-0.000304
2.536818,0.000474
3.165827,-0.000781
3.768187,0.000063
4.321966,0.001553
4.770555,0.001877
5.097008,-0.000566
5.280108,0.000622
5.302849,-0.001693
5.160089,-0.000466
4.865557,-0.000686
4.435221,-0.000453
3.912983,0.001045
3.318103,0.001175
2.702925,0.000421
2.103498,0.003209
1.552252,0.001866
1.109509,0.001038
0.782495,0.000362
0.601859,0.002926
0.578243,0.002843
0.711208,0.003894
0.983980,0.002206
1.389513,0.000931
1.899871,0.001237
2.473215,0.000189
3.073426,0.001880
3.673604,0.002176
4.218728,0.000622
4.685326,0.001565
5.030659,0.000248
5.246910,0.000593
5.313262,0.001238
5.231149,-0.000156
5.003788,-0.000324
4.643877,-0.002274
4.176192,-0.000574
3.631351,-0.000543
3.033647,-0.002630
2.445117,-0.002370
1.885783,-0.002301
1.391097,-0.001311
0.988664,-0.000274
0.715308,-0.000534
0.581209,-0.001859
0.594504,-0.001375
0.751421,0.000145
1.038198,-0.000788
1.439789,-0.001796
1.940155,0.000479
2.501766,-0.000317
3.078951,-0.001208
3.651202,-0.000206
4.170630,0.001137
4.620461,0.001484
4.974554,0.001936
5.210112,0.002259
5.311028,0.001768
5.275149,0.002364
5.104903,0.001386
4.810003,0.002329
4.413071,0.002430
3.924449,0.001608
3.385506,0.001406
2.828569,0.001144
2.260905,0.001809
1.750177,0.001644
1.297631,0.002967
0.946096,0.001703
0.704216,0.000557
0.581500,0.000763
0.585760,0.002422
0.717853,0.001503
0.967252,0.001584
1.320943,0.002095
1.757133,0.001138
2.264785,0.001883
2.806145,0.002650
3.349652,0.001646
3.872333,0.001466
4.350626,0.001682
4.744508,0.001075
5.050021,0.000746
5.242796,0.000354
5.316216,-0.000562
5.267696,0.000076
5.099810,-0.000793
4.834477,-0.001751
4.455101,-0.001215
4.008987,-0.002010
3.516208,-0.001422
2.986736,-0.001215
2.469252,-0.001062
1.957717,-0.000524
1.502627,0.000460
1.111688,-0.001189
0.827005,-0.002098
0.643605,-0.002609
0.567962,-0.001078
0.608007,-0.001351
0.767431,-0.003596
1.032888,-0.002302
1.383730,-0.000716
1.818437,-0.001216
2.300889,-0.001833
2.806507,-0.001529
3.322714,-0.000062
3.833331,0.001945
4.291746,0.002385
4.680451,0.001317
4.987245,0.000555
5.199439,-0.000584
5.305408,0.000132
5.299323,0.000641
5.180411,0.000655
4.964731,-0.000244
4.649563,0.001174
4.254715,0.001341
3.791479,0.001534
3.294263,0.001859
2.790540,0.001445
2.290436,0.001904
1.802748,0.002194
1.383894,0.002697
1.039774,0.002219
0.777127,0.002722
0.620022,0.002224
0.566986,0.002623
0.628285,0.002204
0.793756,0.002050
1.056864,0.000114
1.409367,0.001422
1.829493,0.002260
2.298035,0.002241
2.800827,0.003095
3.329898,0.000295
3.817150,-0.000089
4.269262,-0.000233
4.671312,-0.000035
4.981477,-0.001557
5.196548,-0.001597
5.303597,-0.001413
5.300671,-0.002089
5.185246,-0.001948
4.961558,-0.000892
4.643379,0.000415
4.237744,-0.000379
3.766233,-0.000909
3.265701,-0.000876
2.744830,-0.003173
2.230700,-0.003062
1.751218,-0.003249
1.325246,-0.002297
0.984377,-0.001479
0.735743,-0.000655
0.597567,-0.000889
0.571908,0.000236
0.659564,0.001054
0.852482,-0.000895
1.161737,-0.000336
1.551783,0.000109
2.010672,0.000484
2.521653,0.000051
3.050286,0.001259
3.590132,0.000169
4.095342,0.001113
4.537056,0.000286
4.894940,0.000127
5.148845,0.000367
5.288224,0.002177
5.307052,0.001970
5.197379,0.001910
4.969641,0.002743
4.630867,0.001133
4.203916,0.001952
3.698107,0.001332
3.157684,0.000502
2.595235,0.000385
2.054107,0.000405
1.559751,0.000506
1.146419,0.000371
0.832632,0.000307
0.634026,-0.000511
0.567843,-0.000990
0.637701,0.001201
0.840745,0.001117
1.171484,-0.000180
1.596799,0.000491
2.107120,0.000435
2.673719,0.000267
3.243155,-0.001162
3.795037,-0.001235
4.325471,-0.000680
4.759231,0.000598
5.078812,0.000653
5.267230,-0.000529
5.309116,-0.001106
5.203834,0.001385
4.952963,0.001083
4.582024,0.000750
4.085061,0.000539
3.509845,0.001637
2.919395,0.000325
2.309199,0.000814
1.730664,0.001284
1.250316,-0.000417
0.879781,0.000163
0.644000,0.001169
0.569927,-0.000165
0.661586,-0.000921
0.912981,0.003191
1.304164,0.001811
1.812829,0.000845
2.393878,0.001727
3.016389,0.000341
3.638305,-0.001288
4.216205,0.000460
4.704368,0.000827
5.067024,-0.000016
5.271793,0.000842
5.306471,-0.000325
5.170749,0.001205
4.871031,0.001263
4.426276,0.000954
3.867320,0.000327
3.238995,-0.000403
2.590628,0.000539
1.976385,0.001993
1.416506,-0.001102
0.985384,-0.000541
0.695100,-0.000330
0.573417,-0.002203
0.632186,-0.000481
0.872333,0.000124
1.272932,-0.000474
1.807298,-0.000523
2.418113,-0.000952
3.073318,-0.000142
3.728747,0.000947
4.310287,0.000966
4.799029,0.000746
5.133157,-0.000529
5.297978,-0.000332
5.277693,0.000520
5.072387,0.000666
4.701263,0.001419
4.187739,0.000260
3.569675,0.001531
2.902560,0.001954
2.236702,0.002735
1.629565,0.002738
1.125569,0.001569
0.770555,0.000140
0.589788,0.000243
0.599623,0.000723
0.795264,-0.000418
1.168100,0.000471
1.676332,-0.000498
2.287673,-0.001853
2.954087,-0.000001
3.626729,0.000403
4.234990,-0.000945
4.735684,-0.000650
5.098634,-0.000349
5.287936,0.000828
5.286108,0.000323
5.094098,-0.000392
4.728558,0.000355
4.222091,-0.000435
3.607015,0.000689
2.945389,-0.000627
2.288171,-0.000011
1.674523,-0.000919
1.159512,-0.000727
0.787576,-0.000963
0.598256,0.000939
0.590956,0.000626
0.774198,-0.000379
1.130226,0.000020
1.632544,0.001313
2.222449,0.000105
2.888826,0.000880
3.539456,-0.000133
4.165596,0.000345
4.678695,0.000458
5.059466,-0.000174
5.272336,-0.000529
5.300845,0.000595
5.145006,0.001197
4.819578,0.002084
4.342196,0.000267
3.739250,0.001828
3.091276,0.001058
2.419043,0.001820
1.792385,0.001609
1.257207,-0.000177
0.858567,0.000429
0.628673,-0.000356
0.576747,0.000574
0.709621,-0.001172
1.022054,0.000547
1.489746,-0.000995
2.054724,0.000654
2.705727,0.001121
3.370115,0.000049
4.007406,0.000185
4.557986,-0.001215
4.977503,-0.002285
5.236609,0.000185
5.311552,-0.000434
5.198446,0.000634
4.908366,0.000466
4.451273,-0.000001
3.871316,0.001036
3.226190,0.000321
2.550365,0.001061
1.909618,0.000043
1.356910,0.000883
0.925515,0.000552
0.655957,0.000048
0.570976,-0.000164
0.679821,0.000214
0.962381,-0.001240
1.416321,-0.000987
1.980735,-0.000715
2.640305,-0.000529
3.314408,-0.000902
3.966041,0.000284
4.533355,-0.001041
4.972579,0.000440
5.234928,-0.001875
5.311143,0.000886
5.193211,-0.000336
4.883595,0.000111
4.424069,-0.000167
3.842122,0.000942
3.172639,0.000320
2.478077,-0.000488
1.825843,-0.000410
1.275224,-0.000429
0.860009,0.000987
0.620708,0.000609
0.579921,0.001425
0.734488,0.000292
1.073139,0.001138
1.569316,0.000838
2.178541,0.000811
2.871791,0.001197
3.557994,0.001335
4.199045,-0.000416
4.723950,0.001999
5.104331,0.000246
5.292480,0.000268
5.277537,0.002199
5.056435,0.003254
4.654891,0.002146
4.098095,0.001764
3.446582,0.001293
2.747265,-0.000036
2.060680,0.000800
1.461241,0.000804
0.985496,0.000708
0.681648,0.001586
0.571862,0.000603
0.672958,0.000886
0.973428,0.000507
1.449463,0.002381
2.057651,0.002214
2.750494,0.002220
3.448342,0.002037
4.110692,0.000820
4.659514,-0.001232
5.064916,-0.000408
5.279817,0.000210
5.289104,-0.000064
5.091631,-0.000238
4.708624,0.000802
4.172836,0.000170
3.520668,0.001094
2.823300,0.001180
2.139250,0.002107
1.522052,0.001724
1.033244,0.001743
0.708252,0.000730
0.574634,-0.000543
0.640867,0.001111
0.910750,-0.000491
1.359951,0.001465
1.940544,0.000515
2.604903,-0.000825
3.313256,-0.000111
3.981181,-0.000547
4.551500,-0.000969
4.981199,-0.000423
5.244248,-0.001495
5.308590,0.000126
5.167855,-0.000478
4.842441,-0.000241
4.352562,-0.000757
3.742414,0.000130
3.058042,-0.000542
2.376733,-0.001395
1.726650,-0.001391
1.202325,-0.002019
0.815276,-0.000682
0.604897,-0.000635
0.590744,0.000384
0.773630,0.000754
1.127195,-0.000013
1.632849,0.001402
2.245177,0.000642
2.924061,0.001088
3.581352,0.000114
4.191986,-0.000362
4.706682,-0.000650
5.071722,0.000696
5.280696,0.001476
5.297579,0.002189
5.132654,0.003332
4.799573,0.001092
4.321586,0.002426
3.753905,0.002467
3.120826,0.001119
2.477450,0.000963
1.864782,0.001880
1.329215,0.000289
0.915049,0.000345
0.659572,0.000691
0.570571,0.000496
0.652423,-0.001221
0.900977,-0.000164
1.284601,0.000062
1.784176,0.001756
2.370134,0.002116
3.004669,0.000883
3.620435,0.000601
4.189159,0.001155
4.679102,0.000901
5.040883,0.000543
5.255701,-0.002135
5.311714,-0.000882
5.202765,-0.000667
4.943367,-0.000951
4.551940,0.000562
4.047361,-0.000551
3.463627,0.000310
2.854172,-0.000462
2.251484,0.000150
1.694592,-0.000545
1.221628,0.000391
0.859306,-0.000459
0.638575,-0.000748
0.568792,0.000165
0.655329,-0.000524
0.891000,-0.000257
1.254149,0.000938
1.740472,0.001095
2.287970,0.001351
2.878262,0.002047
3.474215,0.001953
4.032461,0.002417
4.518878,0.003061
4.909528,0.003835
5.176931,0.001389
5.304344,0.000742
5.285419,0.002630
5.121728,0.001307
4.826976,0.000111
4.410762,-0.000949
3.910191,0.000707
3.357442,0.000295
2.769352,0.001741
2.199985,0.001245
1.667125,0.000754
1.216593,0.000669
0.874117,0.000048
0.650924,-0.000523
0.569398,-0.000129
0.630362,-0.000240
0.830586,-0.000473
1.155137,-0.000844
1.592659,0.000232
2.096224,-0.000469
2.654303,-0.000794
3.232594,-0.001253
3.798941,-0.001320
4.314159,-0.000108
4.751890,0.000357
5.067513,-0.001393
5.260961,-0.000618
5.313643,-0.001815
5.218678,-0.003356
4.989382,-0.001189
4.634833,-0.002451
4.173328,-0.000593
3.631754,-0.000118
3.059139,-0.001117
2.477965,0.001021
1.925113,0.001089
1.428817,0.000406
1.030314,0.000299
0.742937,-0.000710
0.590292,-0.000155
0.586204,0.000670
0.728499,-0.000126
1.012521,0.000908
1.410407,0.000255
1.891958,0.000041
2.449131,0.002297
3.028998,-0.000060
3.615864,0.002113
4.154038,0.001677
4.621590,0.000945
4.982913,0.002243
5.220750,0.002054
5.312992,0.001861
5.257107,0.002525
5.054089,0.001109
4.728074,-0.000923
4.284328,-0.000425
3.750771,0.000890
3.174830,0.000861
2.595412,0.001026
2.025752,0.001169
1.507956,0.001698
1.084507,0.001255
0.777899,0.001175
0.602185,0.000415
0.576005,0.000986
0.694780,0.000990
0.955381,-0.000503
1.329229,0.000284
1.814629,-0.000805
2.373573,-0.000751
2.966027,-0.000888
3.565398,-0.000729
4.106249,-0.000257
4.587206,-0.000040
4.956454,0.000133
5.206819,-0.001568
5.310590,-0.000430
5.264989,-0.000426
5.075294,0.000506
4.755705,-0.000291
4.316751,-0.000724
3.789680,-0.000892
3.220121,0.001151
2.618651,0.000708
2.046074,0.002019
1.527867,0.002721
1.086166,0.003961
0.777064,0.001227
0.605663,0.003013
0.577375,0.002941
0.695293,0.001039
0.955812,0.002810
1.349931,0.002454
1.830559,0.001510
2.411797,-0.000221
3.003097,-0.000296
3.586867,-0.000796
4.134706,0.000756
4.613305,-0.001031
4.974217,0.000575
5.211349,0.001270
5.312440,0.001800
5.260271,0.000560
5.062337,-0.000915
4.732313,-0.001413
4.280238,-0.002338
3.743456,-0.001751
3.176348,-0.002053
2.579830,-0.001719
2.019340,-0.001949
1.499717,-0.001389
1.086423,-0.001249
0.778721,-0.000046
0.604338,0.001396
0.573557,0.000194
0.698128,0.001549
0.950328,0.000146
1.329993,0.000999
1.808430,0.001945
2.348947,0.000423
2.942330,0.001143
3.515728,0.000784
4.074823,0.001435
4.540164,-0.000015
4.920760,0.001734
5.182093,0.000178
5.305609,0.001490
5.283953,0.000839
5.126822,0.001318
4.833209,0.000006
4.427725,-0.001018
3.921812,-0.000203
3.359685,0.000969
2.778119,0.000801
2.200682,-0.000431
1.676001,-0.000649
1.220157,0.000430
0.872427,-0.000416
0.649729,0.002906
0.568838,0.002126
0.633140,0.000220
0.836572,0.002541
1.164985,-0.000706
1.613456,-0.001190
2.142249,0.000769
2.702721,0.000412
3.281203,-0.001055
3.843023,0.000005
4.347303,-0.000057
4.767693,0.000597
5.085736,0.000933
5.269412,0.000539
5.310173,0.001469
5.209485,0.001441
4.967809,0.000748
4.603983,-0.000717
4.146144,0.000168
3.589756,-0.000172
3.023231,0.000745
2.445234,-0.001322
1.904685,0.000876
1.406004,-0.000838
1.004801,0.001453
0.730401,0.001874
0.587306,0.000019
0.588029,0.002237
0.733222,0.001869
1.011182,0.001580
1.402073,0.001522
1.900895,0.002989
2.447655,0.001288
3.031535,-0.000195
3.608946,0.000987
4.153717,0.000246
4.617826,-0.000553
4.986296,-0.000306
5.217798,0.001986
5.311593,0.002497
5.263379,0.001154
5.066584,0.000267
4.737606,0.000738
4.304121,0.001075
3.774306,0.000096
3.193161,-0.000286
2.601907,0.000519
2.027019,0.001511
1.499242,0.000945
1.078763,-0.000172
0.769920,-0.000347
0.599924,-0.000435
0.578155,0.000584
0.712431,-0.001020
0.982194,-0.001960
1.385401,-0.003284
1.888411,-0.002949
2.469748,-0.002738
3.070641,-0.001661
3.683640,-0.003248
4.227870,-0.001683
4.695822,-0.001873
5.045221,-0.002300
5.256373,-0.000188
5.312046,-0.000059
5.210461,-0.000359
4.954314,-0.000828
4.554116,0.000013
4.055676,0.001052
3.479322,0.001753
2.871743,0.000125
2.258528,-0.000625
1.696660,-0.000741
1.216862,-0.000996
0.849627,0.001860
0.631002,0.001785
0.570585,0.000948
0.670443,0.002537
0.928178,0.002431
1.330188,0.002084
1.850571,0.000896
2.441551,0.000127
3.046550,0.001326
3.660633,0.000621
4.230443,0.000184
4.713328,-0.001408
5.064861,0.000718
5.267855,-0.001058
5.306903,0.001063
5.177772,0.000001
4.888887,-0.000033
4.460425,0.000860
3.935642,0.001592
3.328270,0.000314
2.695251,-0.001098
2.081355,-0.000683
1.531539,-0.001059
1.081559,-0.001593
0.757837,-0.000643
0.592141,-0.000574
0.591267,0.001426
0.760561,-0.000706
1.086541,0.000771
1.546469,0.000494
2.104491,0.001408
2.726789,0.002700
3.356174,0.000494
3.953602,0.001016
4.479903,0.000100
4.899617,0.001803
5.184797,0.001468
5.307862,0.000346
5.263735,0.001725
5.052940,0.002360
4.694725,0.001914
4.216050,0.002516
3.642936,0.002950
3.015393,0.002874
2.391926,0.001884
1.801444,0.000152
1.293246,0.000127
0.904520,0.001805
0.655220,0.000865
0.569235,0.000808
0.656433,0.000272
0.900260,-0.001321
1.291848,-0.000571
1.791471,-0.000425
2.376466,-0.001063
2.998951,-0.000040
3.601623,-0.000747
4.173986,0.000328
4.669347,-0.000836
5.034482,0.000037
5.254458,-0.001443
5.311052,-0.001823
5.208183,-0.001574
4.948689,-0.003516
4.546641,-0.000955
4.028357,-0.002171
3.430407,-0.001799
2.805380,0.000178
2.202849,-0.000991
1.639682,-0.000969
1.169096,-0.000835
0.819455,-0.001010
0.619290,-0.000103
0.573200,0.000011
0.691728,0.000088
0.955244,-0.000076
1.369516,-0.000477
1.872948,0.001315
2.453097,-0.001602
3.083763,-0.000410
3.689954,0.000441
4.255115,0.000707
4.710371,0.002332
5.058671,0.000512
5.261503,0.000962
5.310671,0.001172
5.200443,0.000726
4.936676,0.002174
4.544972,0.001884
4.054027,0.001630
3.472670,0.001446
2.870351,0.001981
2.272854,0.002368
1.705664,0.003016
1.225887,0.001396
0.869700,0.000370
0.644363,0.001807
0.568548,0.001568
0.648170,-0.000026
0.873029,-0.000108
1.240158,0.000298
1.723998,-0.001519
2.296594,-0.001798
2.898957,-0.002701
3.499347,-0.001253
4.066902,-0.001505
4.548432,0.000960
4.936417,-0.000685
5.194543,-0.001558
5.308033,-0.001122
5.274350,-0.000500
5.084357,0.000977
4.757717,0.000537
4.317412,-0.000777
3.796753,0.001091
3.203275,-0.000798
2.610149,0.001316
2.034310,-0.000323
1.506487,0.000845
1.074615,0.001444
0.764231,0.001982
0.597482,0.001918
0.580059,0.001723
0.715360,0.000405
0.997459,0.000780
1.392824,0.000920
1.892253,-0.000272
2.454155,0.000839
3.050290,-0.000855
3.644497,-0.001425
4.200863,-0.000555
4.672485,0.000691
5.027519,0.000706
5.245776,0.001664
5.312656,0.001203
5.225336,0.000716
4.988644,-0.000254
4.622803,-0.000077
4.138879,0.000542
3.579590,-0.000635
2.994630,0.000506
2.391820,0.000037
1.813661,-0.000759
1.312899,0.000119
0.927329,0.001340
0.676060,0.000587
0.571954,0.003319
0.622874,0.000423
0.826522,0.001224
1.178273,0.001511
1.640480,0.000756
2.199150,0.000617
2.794067,0.000318
3.406683,0.000668
3.997667,0.000689
4.511849,0.000556
4.913792,0.001472
5.187155,0.001158
5.308904,0.000881
5.265543,0.002120
5.061473,0.000539
4.713921,0.000802
4.252803,0.001183
3.682779,0.000269
3.067231,0.000956
2.439698,0.001642
1.859011,0.000872
1.335688,0.000323
0.928994,0.001124
0.671319,-0.000442
0.570371,0.000268
0.641203,-0.000958
0.874714,0.001086
1.257429,-0.001421
1.758161,0.001064
2.347597,-0.000541
2.966697,-0.000526
3.606758,0.001365
4.194806,-0.000133
4.700521,-0.001182
5.060772,0.000198
5.272826,-0.001742
5.304636,-0.001741
5.164601,-0.001846
4.860085,-0.001045
4.410110,-0.000250
3.851752,0.000871
3.230217,0.001094
2.588104,0.000224
1.967637,0.000731
1.429186,-0.000520
0.988021,0.000113
0.696106,0.000707
0.573686,-0.000230
0.630371,-0.000226
0.855214,0.000694
1.242056,-0.001063
1.753625,-0.000619
2.350613,-0.000013
2.990321,-0.000910
3.627197,0.000515
4.223064,0.001183
4.714428,0.000398
5.075144,0.001132
5.274372,-0.000548
5.300961,0.000556
5.151988,0.000741
4.839181,-0.001068
4.378645,-0.000451
3.810538,0.001853
3.174057,0.001898
2.526351,0.001706
1.904222,0.001516
1.362119,0.002183
0.936492,0.001536
0.667915,0.000475
0.570557,-0.000222
0.657155,-0.001084
0.918364,-0.000433
1.333424,0.000291
1.861117,0.000647
2.471807,0.000717
3.119210,0.002142
3.748977,0.002502
4.337154,0.002328
4.806376,0.001587
5.136161,0.003017
5.296755,0.003237
5.281293,0.000137
5.083522,0.001921
4.719163,0.001690
4.235189,0.000606
3.647152,0.001254
2.995124,0.001137
2.348454,0.001733
1.749810,0.000847
1.232409,0.000913
0.848046,0.002469
0.625290,0.002887
0.575531,0.001005
0.709916,-0.000293
1.013053,-0.000611
1.455324,0.000720
1.998671,-0.000978
2.626015,0.000050
3.284376,0.000204
3.904460,-0.000872
4.460710,-0.000270
4.900506,-0.001633
5.189057,0.001725
5.308506,0.000228
5.255577,-0.001197
5.033454,0.001350
4.649086,0.000809
4.144966,-0.000178
3.540190,-0.000254
2.893432,0.000457
2.248698,-0.001134
1.666605,-0.000470
1.167057,0.000076
0.806555,-0.000513
0.608523,-0.000320
0.581181,0.001434
0.727371,0.000989
1.040987,0.000796
1.489412,-0.000159
2.043515,0.000032
2.671755,0.000362
3.321318,0.000440
3.939931,0.001087
4.491042,0.000061
4.919838,0.000678
5.196133,0.000886
5.310935,0.001089
5.249280,-0.000630
5.016701,0.001457
4.629687,0.001000
4.122170,0.001147
3.526078,0.001548
2.891225,0.000387
2.246698,0.001567
1.655206,0.002377
1.163415,-0.000475
0.809935,-0.000108
0.609088,-0.001005
0.579684,0.000179
0.723619,-0.000746
1.037088,0.000088
1.499339,0.001380
2.053632,0.002729
2.675669,0.001135
3.334302,0.001092
3.968082,0.002053
4.509767,0.002885
4.935878,0.001289
5.206612,0.001720
5.311583,0.001415
5.239504,-0.000089
4.988142,0.001410
4.591941,-0.000874
4.072357,0.000743
3.458218,0.000262
2.813206,0.000385
2.153965,0.001059
1.586358,0.000800
1.107244,0.000898
0.764741,0.000131
0.590929,-0.000565
0.594991,0.000628
0.784414,-0.001062
1.132595,-0.000655
1.607448,-0.000748
2.202060,-0.000587
2.841683,-0.001542
3.494215,-0.000903
4.108030,-0.000704
4.633307,-0.000034
5.020984,0.000399
5.252110,0.000923
5.306706,0.002110
5.181435,-0.000274
4.871340,0.001574
4.421621,-0.001336
3.865108,-0.001244
3.210145,-0.001045
2.550370,-0.000551
1.902321,0.000033
1.356099,0.000765
0.924647,0.001418
0.655800,0.001411
0.571530,0.003046
0.674568,0.000870
0.949789,-0.000375
1.397889,0.000692
1.968065,0.002213
2.615411,0.001318
3.291927,-0.001349
3.933418,-0.000869
4.485251,-0.001364
4.921690,0.000542
5.209287,-0.000157
5.310421,-0.000048
5.219617,-0.001014
4.943118,0.000973
4.500288,0.000508
3.924901,0.000614
3.290873,0.000530
2.601161,-0.000403
1.957097,0.001485
1.393580,0.001187
0.952474,0.000245
0.668315,-0.000241
0.571183,-0.000240
0.664619,0.000748
0.952875,0.000396
1.389147,-0.000275
1.949121,0.000896
2.592845,-0.000056
3.267134,0.001383
3.916906,0.001745
4.477415,-0.000602
4.923164,-0.000296
5.207146,0.001046
5.310991,0.000046
5.221248,0.000637
4.948872,0.001025
4.516629,0.000822
3.963432,0.001415
3.311769,0.000870
2.648314,0.002818
1.995628,0.002615
1.425604,0.001020
0.972255,0.002639
0.679271,0.002212
0.569524,0.003516
0.651989,0.002813
0.917048,0.001722
1.344868,0.000289
1.905754,0.000664
2.547505,0.002245
3.230171,0.002200
3.861317,0.003556
4.454256,0.003451
4.897933,0.002418
5.194965,0.001228
5.310385,0.000034
5.235808,0.001362
4.985091,0.000614
4.583868,-0.000088
4.022683,-0.000123
3.407234,0.000383
2.752911,0.000904
2.102024,-0.000827
1.528464,0.000922
1.057079,0.000696
0.734097,-0.001923
0.579633,0.000469
0.613042,0.000823
0.821815,-0.000579
1.192744,0.000100
1.699264,-0.000476
2.287983,-0.000422
2.925806,0.000023
3.584041,-0.000358
4.178740,0.000196
4.689297,0.000118
5.058527,0.000904
5.266424,0.002503
5.305631,0.000362
5.172648,0.001747
4.869948,0.000950
4.434013,0.001532
3.871502,0.001693
3.243112,0.000731
2.605292,0.000413
1.980614,0.000222
1.435528,0.001086
0.990259,0.002311
0.703199,0.002159
0.576889,0.000896
0.624518,0.002024
0.839590,0.001292
1.214876,0.000630
1.713222,-0.000377
2.303814,0.001206
2.932742,-0.001322
3.569167,-0.001529
4.156411,-0.001041
4.660393,-0.000606
5.038029,-0.001473
5.253795,-0.002665
5.310215,-0.001552
5.194806,-0.000558
4.913261,-0.000920
4.485807,-0.000878
3.953011,-0.001059
3.352777,0.000316
2.722870,-0.000514
2.109138,-0.001903
1.548525,-0.001631
1.094409,-0.001486
0.765134,-0.002189
0.595323,0.000879
0.587821,0.000190
0.748838,-0.000056
1.065512,0.001861
1.494365,0.000224
2.036745,0.000601
2.636407,-0.000723
3.280851,0.002170
3.879194,0.000364
4.417109,0.001102
4.850312,0.000516
5.151749,-0.000371
5.300632,0.000063
5.280022,0.000981
5.093143,0.000355
4.759301,0.000228
4.299917,0.001905
3.747537,0.001056
3.134624,0.001304
2.510973,0.000558
1.913247,0.000871
1.387961,0.000868
0.970414,0.002484
0.691542,0.000640
0.573279,0.000532
0.621627,-0.000810
0.828599,0.000717
1.196081,0.000929
1.677264,0.002010
2.234500,0.001457
2.852938,0.001108
3.483238,0.001631
4.072886,0.000213
4.582448,0.000818
4.977269,0.000053
5.226543,0.000049
5.312613,-0.001900
5.231675,-0.001623
4.988862,0.000927
4.604769,-0.001016
4.105538,-0.000754
3.533627,-0.000568
2.900672,-0.000600
2.270241,0.000369
1.690271,0.001558
1.194864,0.000397
0.834824,0.001388
0.621953,0.000072
0.572739,0.000970
0.686501,0.000330
0.962697,0.000290
1.375137,0.000276
1.890076,0.000512
2.486477,-0.001053
3.108986,-0.000397
3.733395,0.000338
4.289996,-0.000498
4.759854,0.000084
5.092847,-0.000295
5.280390,0.000686
5.300877,0.000870
5.154281,-0.000883
4.849955,-0.000288
4.408576,-0.000759
3.859663,-0.001596
3.260772,-0.001436
2.631920,0.000225
2.037862,0.001240
1.488754,0.000283
1.042986,0.000444
0.734044,0.000089
0.584369,-0.000122
0.600101,-0.001455
0.781734,-0.001474
1.119475,-0.000954
1.570339,-0.001272
2.130203,-0.001592
2.759596,-0.002018
3.378994,-0.002690
3.980987,-0.002966
4.503946,-0.002128
4.917054,-0.000953
5.193417,-0.000714
5.309274,-0.000649
5.258494,0.000159
5.039979,-0.000232
4.665916,-0.001587
4.176114,-0.001656
3.604243,-0.000298
2.982227,-0.001029
2.358819,0.000459
1.763421,0.000500
1.264580,0.000606
0.878683,0.001803
0.643663,0.001997
0.570450,0.001308
0.667408,0.000836
0.922531,0.001176
1.322395,-0.000802
1.832388,-0.000797
2.429869,0.000089
3.062604,-0.000296
3.683461,-0.001145
4.259631,-0.001631
4.730027,0.000068
5.077478,0.000306
5.274876,0.000514
5.303338,0.000984
5.169470,0.000037
