Reference detector [V],Primary detector [V]
3.032919,-0.000570
2.403942,0.001403
1.798638,0.000504
1.278331,0.003783
0.883886,0.002000
0.641934,0.002300
0.571313,0.000798
0.675690,0.002154
0.947381,0.001727
1.363412,0.000920
1.893472,-0.000183
2.502056,0.000275
3.134251,0.001568
3.751926,-0.000318
4.319804,0.002405
4.793579,0.003261
5.119988,0.003320
5.294277,0.002535
5.294070,0.001938
5.121342,-0.000061
4.791099,0.001591
4.316387,0.000537
3.744378,0.000276
3.113311,-0.000289
2.461827,0.000898
1.861637,-0.000034
1.327889,0.001622
0.922252,0.000731
0.660030,0.001075
0.570487,0.003229
0.660629,0.000971
0.925034,0.001614
1.330346,0.001526
1.866590,0.000556
2.481876,0.000839
3.121907,0.000260
3.758564,0.000360
4.350029,-0.000100
4.814450,0.000172
5.146304,-0.001082
5.303122,-0.000439
5.279903,0.000243
5.077162,0.000576
4.707767,-0.000137
4.212275,-0.000231
3.613984,-0.000357
2.962179,0.000244
2.301970,0.000714
1.690146,-0.000879
1.180834,-0.000668
0.818059,-0.001026
0.609958,0.000531
0.581279,0.001603
0.734300,0.000500
1.061433,0.000300
1.528835,0.000672
2.106171,-0.000365
2.739943,-0.001025
3.399185,-0.002529
4.023203,-0.002507
4.562415,-0.002860
4.984861,-0.000274
5.236168,-0.000894
5.314360,-0.000341
5.210367,0.000402
4.929984,-0.002537
4.485005,-0.000762
3.941581,0.001105
3.294526,0.001611
2.649235,0.001910
2.006609,0.000111
1.442378,0.000480
0.988358,0.000963
0.692934,-0.000875
0.573750,-0.000809
0.634514,0.000277
0.876323,-0.000029
1.281117,-0.000109
1.811554,-0.001601
2.434808,-0.000527
3.089541,-0.000034
3.726330,0.000207
4.315321,0.000599
4.794511,0.000412
5.130210,0.000279
5.299256,0.000378
5.284408,-0.000495
5.086040,-0.000511
4.728090,-0.001097
4.233533,0.001166
3.632434,0.000331
2.970261,0.000100
2.318398,0.001196
1.706957,0.001687
1.198153,0.001792
0.832143,0.001051
0.615817,0.001286
0.578334,-0.000492
0.724845,-0.000274
1.044487,0.001123
1.504660,0.000034
2.076274,0.001068
2.705016,0.001700
3.353951,0.002150
3.977148,0.000985
4.522443,0.001682
4.944952,0.001447
5.215064,0.002377
5.314377,0.001928
5.232476,0.001724
4.976249,0.000656
4.567342,0.001276
4.041013,-0.000277
3.432598,0.000187
2.783667,-0.000413
2.140821,-0.001119
1.577490,-0.000108
1.105048,-0.001620
0.763104,0.000188
0.589317,-0.000708
0.597292,0.001521
0.778510,0.002108
1.114950,0.000690
1.586113,0.001644
2.164444,0.002431
2.795145,0.000881
3.437347,0.001061
4.040583,-0.000666
4.568430,-0.001161
4.971159,-0.000214
5.227808,0.000654
5.314797,0.001304
5.224342,0.000695
4.960646,0.002026
4.550274,0.002728
4.030619,0.001594
3.425903,0.000096
2.780699,0.000295
2.154390,0.001406
1.585421,0.001264
1.114062,0.001451
0.773507,0.000704
0.594623,-0.000225
0.587405,0.002376
0.748454,0.001145
1.064295,0.000774
1.515756,0.000712
2.068623,-0.000378
2.693909,-0.000754
3.337965,-0.000836
3.935857,-0.001127
4.472958,-0.000806
4.903902,-0.000944
5.189635,-0.001852
5.310452,-0.002364
5.265173,-0.000899
5.055731,-0.001922
4.700584,-0.001570
4.226011,-0.001610
3.651952,-0.002187
3.032891,-0.000393
2.402855,0.000498
1.813871,0.000111
1.309968,-0.000260
0.913471,-0.002245
0.667140,-0.000376
0.569570,0.001071
0.643292,0.000684
0.880150,0.002010
1.258900,0.000868
1.762366,0.001650
2.333488,0.001362
2.948218,0.001376
3.575968,0.002988
4.160911,0.001444
4.653847,0.000262
5.024378,0.001441
5.249691,0.000812
5.314957,0.000891
5.211820,-0.000725
4.946697,0.000274
4.539065,-0.001153
4.019535,0.000071
3.438087,0.001048
2.814992,0.000967
2.202871,0.000622
1.637288,0.002394
1.153134,0.001576
0.806578,0.003305
0.609887,0.001257
0.577839,0.001463
0.710355,0.001100
0.998160,0.001048
1.418015,-0.000777
1.956822,-0.000385
2.562571,-0.000342
3.172007,-0.002070
3.761218,-0.000908
4.321263,0.000781
4.775723,-0.000577
5.110470,0.000848
5.288172,0.000617
5.299840,0.000320
5.144493,0.000458
4.838463,0.001534
4.390408,0.000221
3.852607,0.000129
3.242795,-0.000142
2.609899,0.000297
2.017270,-0.000793
1.473616,0.000528
1.031219,0.001074
0.730724,0.002315
0.582020,0.002184
0.600668,0.001840
0.786164,-0.000410
1.114714,0.000465
1.589581,-0.000035
2.152766,0.001879
2.766791,0.001037
3.399393,-0.000094
3.996387,0.000694
4.516325,0.002529
4.924556,0.000191
5.201094,0.000500
5.313768,0.000762
5.255311,-0.000741
5.036066,-0.000377
4.664981,0.000029
4.166006,0.000178
3.591135,-0.000699
2.956755,-0.002344
2.327895,-0.002587
1.744145,-0.003457
1.240718,-0.001661
0.862385,-0.002261
0.634962,-0.002344
0.572544,-0.003514
0.679181,-0.002380
0.947652,0.000253
1.366117,0.000674
1.898599,-0.001044
2.497609,-0.000235
3.137685,-0.001008
3.744943,-0.001985
4.315317,-0.000118
4.781631,-0.000388
5.114641,-0.002222
5.290762,-0.001002
5.299268,-0.000476
5.135187,-0.000361
4.823527,0.000862
4.367700,0.000728
3.818664,0.000587
3.201086,0.001424
2.571963,-0.000574
1.967769,0.000101
1.420085,-0.000843
0.998067,0.000587
0.701762,-0.000867
0.574833,-0.001009
0.620506,0.001096
0.835458,0.000569
1.189162,0.001667
1.674898,0.002226
2.236744,0.000416
2.861573,0.001146
3.487760,0.001187
4.091405,0.000458
4.593769,0.001576
4.979248,0.001088
5.226789,0.000101
5.313268,-0.000354
5.236715,-0.000047
4.998070,0.001040
4.614463,0.001264
4.115661,0.002185
3.517385,0.001021
2.888039,-0.000354
2.273823,0.000276
1.688724,0.002963
1.197156,0.000033
0.837132,0.000375
0.621134,-0.000523
0.572714,0.000669
0.691541,-0.000302
0.967420,-0.000715
1.380529,-0.000673
1.902957,-0.000011
2.494337,0.000545
3.126568,0.000962
3.730975,0.002190
4.298235,0.001594
4.750312,0.002240
5.094033,0.001368
5.279499,0.002520
5.304904,0.001619
5.165046,0.001684
4.870310,0.000532
4.440272,0.001670
3.905831,0.001833
3.309333,0.001083
2.692662,0.001695
2.087446,0.003151
1.534715,0.003116
1.081587,0.002685
0.766712,0.001742
0.594730,0.002047
0.587504,0.000577
0.741589,0.000249
1.047919,0.000452
1.474794,0.001585
2.007582,0.000986
2.611313,0.001418
3.230311,0.000220
3.838567,0.000361
4.376004,0.000471
4.822544,0.000565
5.134498,-0.000581
5.295071,0.000563
5.294569,-0.000087
5.133304,-0.002241
4.814964,-0.003134
4.386534,-0.001002
3.847285,-0.001114
3.232618,-0.000268
2.606417,-0.001331
2.002557,-0.000496
1.473148,-0.000914
1.040106,-0.001321
0.738415,-0.000294
0.584610,-0.000592
0.597187,0.001264
0.767220,-0.000535
1.082378,0.000273
1.528386,0.001238
2.087376,0.001711
2.684240,-0.000439
3.303131,0.001052
3.904185,0.000667
4.436833,0.000259
4.864666,0.000796
5.160217,0.000880
5.303248,0.001412
5.286511,0.000014
5.110831,0.001127
4.780266,0.000710
4.329170,0.001294
3.781447,-0.000172
3.174235,-0.001391
2.556216,-0.001069
1.965082,0.000233
1.430249,0.001135
1.004508,0.000720
0.711356,-0.000205
0.577072,0.001365
0.607816,0.001208
0.801692,0.000987
1.149204,0.000664
1.608621,0.001728
2.164296,-0.000318
2.777472,0.000553
3.401226,0.001006
3.999372,0.002120
4.517828,-0.000013
4.925320,-0.000037
5.196089,0.002037
5.313075,0.001751
5.259004,0.001451
5.043799,0.000905
4.679679,0.000791
4.191148,0.001094
3.620636,-0.000051
2.998075,0.000433
2.362103,-0.000272
1.776525,0.001774
1.275109,-0.000063
0.886643,0.001686
0.645975,-0.000282
0.569875,0.000132
0.660209,0.000557
0.911103,-0.001081
1.302478,0.001047
1.810543,0.001997
2.399575,0.001046
3.029510,0.001686
3.652718,0.002534
4.235802,0.000084
4.714997,0.001889
5.062999,0.001504
5.269562,-0.001524
5.309217,-0.000128
5.178223,0.000807
4.891870,-0.000063
4.467137,0.000311
3.934676,0.000339
3.321125,-0.000142
2.684468,-0.000347
2.057002,0.000022
1.520475,0.000192
1.072730,0.000316
0.755890,-0.002190
0.590441,-0.000669
0.590340,-0.001437
0.755774,-0.002112
1.070454,-0.000371
1.524087,0.001286
2.080154,0.001460
2.682169,0.002352
3.317772,-0.000859
3.925791,0.001489
4.459277,0.001540
4.893856,0.001846
5.178051,0.001997
5.308229,0.001233
5.269907,0.000932
5.065269,0.001165
4.708548,0.002535
4.218741,0.002135
3.647649,0.003317
3.027611,0.003735
2.410878,0.003063
1.807325,0.002607
1.298459,0.001470
0.902619,0.000847
0.654592,0.000963
0.568738,0.000101
0.652608,-0.001381
0.898144,-0.000773
1.295137,-0.000504
1.812252,-0.000822
2.398471,-0.001349
3.026353,-0.001726
3.644076,0.000106
4.214022,-0.000468
4.698242,-0.000612
5.062587,-0.000874
5.266845,-0.001950
5.309675,-0.001086
5.184135,-0.002603
4.900737,-0.001028
4.473155,-0.001317
3.930414,-0.001609
3.325424,-0.001347
2.689843,0.000866
2.069927,0.000573
1.518476,0.001145
1.070096,0.001248
0.749862,0.000175
0.589678,0.001133
0.592594,0.001089
0.761035,-0.000116
1.080969,0.001261
1.537628,0.001643
2.093292,0.000891
2.725429,0.000608
3.356033,0.001150
3.955587,0.002507
4.485267,0.002403
4.905004,0.002689
5.191854,0.003947
5.311746,0.005223
5.260870,0.003667
5.046616,0.003244
4.679434,0.003603
4.175237,0.003696
3.592463,0.002581
2.962331,0.002963
2.341342,0.002274
1.758361,0.001426
1.253897,0.001753
0.872523,0.003202
0.639257,0.001322
0.571127,0.001187
0.671981,0.001016
0.934303,0.000350
1.337939,-0.000693
1.846481,-0.000167
2.450899,-0.000549
3.082457,0.000270
3.702686,0.000994
4.259541,0.000740
4.728848,0.000585
5.078071,0.000348
5.276881,0.000792
5.306754,0.001732
5.166702,0.001153
4.869719,-0.000303
4.435122,0.000695
3.897774,0.000351
3.294842,-0.000788
2.664308,-0.000753
2.057715,-0.000845
1.514861,0.000245
1.067562,0.001253
0.751478,-0.000351
0.591477,0.001103
0.589958,0.002968
0.754106,0.002755
1.068521,0.001532
1.516095,0.001855
2.061575,-0.000143
2.667212,0.001963
3.291211,0.001799
3.898206,-0.000251
4.431911,-0.000421
4.866920,-0.000260
5.169712,0.000956
5.306681,0.000361
5.277717,0.000657
5.083383,-0.000330
4.742065,0.001080
4.267078,0.000014
3.701236,0.000222
3.088966,0.000034
2.449385,-0.000043
1.870524,-0.001870
1.364877,0.000096
0.948225,-0.000375
0.677498,-0.000417
0.571811,-0.001301
0.633617,-0.001187
0.855829,-0.001738
1.225686,-0.000320
1.713316,0.000412
2.290105,-0.000191
2.913112,-0.001073
3.539643,-0.000161
4.118045,-0.001230
4.607620,-0.000416
4.989279,0.000048
5.232393,-0.001385
5.314649,-0.001075
5.235239,-0.000860
4.998119,0.000288
4.611555,0.002167
4.103178,0.001172
3.529067,0.002402
2.892070,0.002019
2.272653,0.000397
1.688123,0.001661
1.210392,-0.000386
0.846040,0.000900
0.624929,-0.000742
0.572962,-0.000177
0.681002,0.000199
0.953606,-0.000405
1.357665,-0.000277
1.885373,-0.000145
2.478775,0.000001
3.102074,0.000495
3.718921,-0.000121
4.271941,-0.000291
4.750893,0.001400
5.095398,-0.000896
5.281053,-0.000749
5.303417,-0.000297
5.155495,-0.000641
4.854506,-0.000002
4.407763,-0.000515
3.873209,0.000579
3.255026,0.000190
2.621710,0.001239
2.005174,0.000744
1.454302,0.000177
1.015218,-0.000537
0.717432,0.000116
0.577932,-0.000585
0.611435,0.000097
0.813475,0.000723
1.171054,0.000939
1.659014,0.000282
2.239506,0.000256
2.870238,0.001023
3.513639,0.000399
4.112898,0.001591
4.623338,0.001825
5.006980,0.002032
5.245686,0.001039
5.313907,0.001751
5.207432,0.001755
4.934311,0.000867
4.506466,-0.000484
3.962333,0.000220
3.326185,0.000425
2.669901,0.000156
2.046907,-0.000551
1.479588,0.000148
1.018649,0.001858
0.709192,0.001487
0.575960,0.001542
0.624652,0.000927
0.853255,-0.000818
1.241397,-0.000484
1.762286,-0.000583
2.379112,-0.002351
3.034361,-0.002232
3.697817,-0.001960
4.295818,-0.000322
4.785847,0.000455
5.126041,-0.000309
5.297487,0.001193
5.281183,0.001583
5.070173,0.001605
4.690680,0.001439
4.163397,0.002419
3.532470,0.001218
2.871991,0.001117
2.214040,0.001103
1.596680,0.001060
1.097427,0.002154
0.752605,0.002203
0.584753,0.001143
0.611678,0.000900
0.832478,0.001700
1.221360,0.001843
1.761000,0.001655
2.401664,0.000652
3.078996,0.001514
3.754687,0.000110
4.362742,0.000273
4.847992,0.000994
5.168919,0.000810
5.308526,-0.001229
5.248973,0.000599
4.992870,-0.000197
4.553050,0.000151
3.986035,0.001434
3.330876,0.000470
2.641171,0.000701
1.967952,0.000355
1.385162,0.000286
0.933276,0.001410
0.654412,-0.000206
0.573515,-0.000115
0.694720,0.001008
1.014821,-0.000624
1.500781,0.000720
2.111408,0.000259
2.793078,0.000590
3.489658,0.000455
4.139154,0.001261
4.680243,0.001651
5.083924,0.001841
5.289085,0.002256
5.285596,0.001455
5.072962,0.002256
4.669270,0.002001
4.111828,0.002800
3.463891,0.001358
2.751908,0.000502
2.072136,0.001097
1.458795,-0.000585
0.981111,0.000574
0.674545,0.000874
0.571959,0.002438
0.682101,0.003108
0.993678,0.001842
1.469859,0.001028
2.068805,0.000749
2.759436,0.000059
3.470173,0.000921
4.130652,-0.000392
4.681801,-0.000070
5.075736,-0.000551
5.287487,0.000513
5.286103,-0.000855
5.085280,0.000171
4.686093,-0.001341
4.139693,-0.000493
3.491178,0.000295
2.775044,-0.001045
2.101553,0.000228
1.484505,-0.000359
0.999093,-0.001788
0.683533,-0.001940
0.571923,0.000266
0.669564,-0.000109
0.966974,-0.001544
1.436558,0.000479
2.044854,0.000400
2.705820,-0.000153
3.403695,-0.000243
4.058539,-0.000206
4.628231,-0.001027
5.043303,-0.000513
5.269119,-0.000058
5.299715,-0.001488
5.131939,-0.001143
4.770396,0.000128
4.246614,0.000855
3.616788,-0.000348
2.923704,0.000685
2.235882,0.001146
1.603819,0.002324
1.105653,0.000304
0.743731,0.000786
0.580976,0.000056
0.622529,0.000551
0.859561,-0.000391
1.274668,-0.001156
1.827117,-0.000274
2.473896,0.000133
3.178282,-0.001896
3.854700,0.000776
4.450835,-0.000389
4.913780,-0.000030
5.208802,0.000224
5.311324,-0.000204
5.216648,-0.000329
4.924856,0.000234
4.464752,-0.000402
3.872940,-0.000610
3.194757,-0.001277
2.512937,0.000697
1.859972,-0.000381
1.304107,-0.000450
0.876521,0.001787
0.628422,0.000508
0.577776,0.002757
0.726678,0.001622
1.059506,0.001144
1.547485,0.001546
2.144231,0.001227
2.812740,0.001539
3.504415,0.001638
4.140718,0.000014
4.685951,0.001252
5.076334,0.002418
5.284109,0.000959
5.295530,0.001777
5.110496,0.000936
4.737597,0.001505
4.228673,0.001318
3.610131,0.000410
2.931588,0.000593
2.251045,-0.000130
1.646894,0.001582
1.126699,0.001335
0.769141,-0.000420
0.588427,-0.000285
0.602438,0.000564
0.814054,0.000410
1.206415,-0.001207
1.732983,-0.000100
2.373727,0.000488
3.058288,-0.001038
3.732286,-0.001412
4.342070,0.000570
4.830715,-0.001507
5.162664,-0.000703
5.307499,-0.001037
5.255657,-0.000045
5.008018,0.000016
4.580628,0.000304
4.027854,-0.000685
3.386553,-0.002136
2.687265,-0.002046
2.026574,-0.001193
1.433564,-0.002203
0.973196,-0.000228
0.676232,-0.001455
0.573219,-0.000734
0.671931,-0.001114
0.966282,-0.001233
1.420412,0.000697
2.010305,-0.000098
2.673563,-0.000015
3.367098,-0.000926
4.023853,-0.001057
4.590577,-0.001111
5.014066,0.001015
5.256215,-0.000445
5.307230,-0.001368
5.157559,-0.000012
4.815639,0.000596
4.310336,0.000836
3.693583,0.000871
3.005941,-0.000895
2.331720,-0.000571
1.689363,-0.000103
1.165061,0.000249
0.781438,0.000904
0.591056,0.001226
0.603926,0.001817
0.817085,0.002053
1.206845,0.001490
1.744932,0.002729
2.398502,0.000255
3.096853,0.001198
3.779693,-0.000603
4.393144,0.000978
4.875462,0.000796
5.193701,0.001825
5.312840,0.000144
5.223523,0.001767
4.942947,0.001782
4.480866,0.002574
3.895101,0.003659
3.214559,0.003302
2.521076,0.003111
1.848254,0.001367
1.277167,0.000428
0.851632,0.001371
0.616113,0.001465
0.585130,0.000717
0.762539,0.000526
1.131129,-0.000547
1.658181,-0.000125
2.306726,0.000008
2.990420,-0.000007
3.692232,0.000319
4.309128,0.001310
4.815976,-0.000651
5.160389,0.000027
5.307958,-0.001009
5.248551,-0.000323
4.983950,-0.000673
4.543739,0.000490
3.965298,0.000167
3.277267,-0.000164
2.571562,0.001610
1.886581,0.000583
1.315910,0.001386
0.882664,0.000851
0.628902,-0.001285
0.579624,0.000023
0.737209,-0.000672
1.080860,-0.000170
1.601637,0.000020
2.227757,-0.001420
2.922177,0.001725
3.622615,-0.001012
4.255763,0.000145
4.772304,0.000161
5.132664,0.000954
5.301827,0.000672
5.265372,0.001455
5.023526,0.000777
4.608131,-0.000151
4.044204,0.001873
3.384610,0.000660
2.678561,0.001123
2.001393,-0.000150
1.411374,0.000386
0.955945,0.000584
0.663000,-0.000222
0.572222,0.002887
0.685305,0.000613
0.990871,0.000841
1.468835,0.002284
2.063524,0.002081
2.733384,0.000763
3.417787,0.001196
4.057483,0.002536
4.615408,-0.000206
5.029661,0.000404
5.265515,0.001557
5.301810,0.001133
5.139015,0.000815
4.780995,0.000273
4.273998,0.000325
3.648361,0.001513
2.973090,0.002242
2.284480,0.002644
1.675040,0.000446
1.160000,0.000967
0.790991,0.001321
0.593800,0.001638
0.597959,0.001649
0.793310,0.000489
1.175643,0.000408
1.697578,0.002095
2.321913,0.000843
2.999712,0.002533
3.661099,0.001925
4.271686,0.001810
4.771580,0.001417
5.122184,0.002162
5.296728,0.000260
5.279675,0.001095
5.075059,0.001195
4.694676,0.000877
4.175816,-0.000009
3.555023,-0.000866
2.888180,0.001343
2.232637,0.001164
1.626669,0.000830
1.116576,0.001417
0.763584,0.001551
0.588055,0.001533
0.600932,0.000960
0.798025,0.001500
1.165008,0.001426
1.661619,0.000280
2.272394,0.000476
2.929750,0.000265
3.592361,0.000810
4.203465,0.001018
4.708342,-0.000091
5.078654,-0.000724
5.279706,0.001183
5.297250,0.001678
5.129776,0.002098
4.787667,0.001786
4.302572,-0.000101
3.707576,-0.001202
3.047037,-0.000069
2.391286,0.000279
1.772582,0.000387
1.241330,-0.001119
0.855881,0.000975
0.626866,0.000685
0.575287,0.000738
0.705674,-0.000446
1.004211,-0.000238
1.451505,0.000624
2.018620,0.001680
2.648215,0.000229
3.295314,-0.000771
3.929822,0.000813
4.481627,-0.000217
4.909904,-0.002185
5.195098,-0.001049
5.312088,-0.002148
5.252819,-0.002382
5.014483,-0.001352
4.629305,-0.001227
4.112245,-0.000633
3.497783,0.000020
2.856562,-0.000112
2.217235,-0.000178
1.636563,-0.001594
1.142375,-0.000829
0.787666,-0.001158
0.599566,-0.000107
0.586180,0.000678
0.745033,0.000755
1.071300,0.001630
1.542618,0.000333
2.127109,0.001374
2.761146,0.002855
3.422750,0.001909
4.044111,0.001079
4.581162,-0.000031
4.991859,0.000357
5.240040,0.000506
5.312424,0.002136
5.206918,0.000109
4.927229,0.001788
4.489783,0.003561
3.939916,0.001330
3.302640,0.001352
2.627948,0.001851
1.983405,0.001831
1.424271,0.001554
0.979665,0.002103
0.685287,0.001873
0.572536,0.002128
0.638510,0.001551
0.885775,0.001097
1.302221,0.000230
1.828752,0.001577
2.453567,-0.000183
3.106638,0.000477
3.756206,0.001918
4.352609,0.001564
4.837344,0.002597
5.155376,0.002342
5.305133,0.003959
5.268795,0.002588
5.048992,0.002061
4.657088,0.002085
4.139052,0.000561
3.521935,0.001537
2.856988,0.001313
2.186094,0.000298
1.573905,0.001630
1.084246,0.001791
0.744060,0.002613
0.582272,0.001541
0.615460,0.001300
0.829186,0.001653
1.221364,0.000078
1.746784,-0.000146
2.381872,0.000802
3.047235,0.000146
3.717643,0.000884
4.327155,-0.001013
4.815870,0.001403
5.155810,0.000736
5.307435,0.000419
5.260176,-0.000225
5.024870,0.000982
4.613584,0.001748
4.064969,0.001632
3.430883,0.000853
2.738655,0.000483
2.078149,0.000162
1.477893,-0.000327
0.999608,0.000499
0.691077,0.000007
0.571990,-0.000369
0.652362,-0.001764
0.927826,-0.001325
1.375615,-0.001279
1.956239,-0.000985
2.618732,0.001384
3.309618,-0.000569
3.956784,-0.000522
4.542380,-0.000799
4.981452,-0.001123
5.244498,-0.001063
5.310609,-0.000806
5.177547,-0.000666
4.848738,-0.000564
4.353178,-0.001546
3.746153,-0.001009
3.057798,0.000748
2.362659,0.000235
1.712440,0.000105
1.173699,-0.000297
0.792143,-0.001527
0.593841,-0.000972
0.603380,-0.001500
0.820587,-0.001547
1.223043,-0.000962
1.773549,-0.001625
2.426521,-0.002077
3.133061,-0.001839
3.810258,-0.000730
4.418388,0.000912
4.900805,-0.000415
5.207462,0.001495
5.312737,0.002092
5.208331,-0.000259
4.887736,0.001060
4.405101,0.001904
3.785624,0.000396
3.090516,0.000661
2.379256,0.002841
1.720467,0.001864
1.176207,0.001140
0.781679,0.001914
0.589774,0.001973
0.612113,0.001652
0.852744,0.002410
1.288767,0.002582
1.866554,0.001516
2.553759,0.002253
3.272254,0.002436
3.947216,0.001156
4.549784,0.001135
4.999095,0.001649
5.259907,0.000590
5.301755,0.002534
5.124900,0.000825
4.736694,-0.000122
4.192055,0.002060
3.519384,0.000527
2.793882,0.000888
2.097848,0.001306
1.458987,0.000870
0.968766,0.000747
0.664387,0.000370
0.573726,-0.000050
0.707754,-0.001280
1.047439,0.000569
1.566465,0.001224
2.222704,-0.000198
2.936321,-0.000463
3.653476,0.000730
4.315598,0.000669
4.830313,-0.000156
5.178430,0.001993
5.310381,0.001302
5.219996,-0.000650
4.915873,-0.000681
4.419161,-0.001038
3.779067,-0.001565
3.057124,0.000318
2.340358,-0.000145
1.669846,-0.001759
1.122408,-0.000373
0.744453,0.000111
0.578225,0.000023
0.640031,0.000436
0.918607,-0.000213
1.389743,-0.000274
2.008788,-0.001237
2.717050,-0.000784
3.453672,-0.001402
4.145685,-0.000799
4.705989,-0.002204
5.099226,-0.000549
5.296933,-0.000695
5.266685,-0.000786
5.016891,0.000525
4.553170,0.000346
3.940229,0.001672
3.231598,0.001288
2.495230,0.000373
1.810767,-0.000471
1.233779,-0.000927
0.811003,-0.000638
0.596209,0.000090
0.606864,-0.001004
0.836288,-0.000705
1.271139,0.000370
1.858204,0.000763
2.549360,0.000815
3.293438,0.000279
3.988407,0.001587
4.591825,0.000697
5.030149,-0.000128
5.273314,-0.000455
5.292405,0.000269
5.091150,0.000556
4.682485,-0.000331
4.109690,-0.001367
3.434172,-0.001530
2.702404,0.000433
1.987228,0.000674
1.369681,0.000693
0.907261,0.000469
0.633829,0.001726
0.579816,0.001761
0.746994,0.002325
1.115386,0.001564
1.663886,0.002233
2.328495,0.001250
3.060551,0.001970
3.783095,0.001398
4.408353,0.002975
4.908660,0.001101
5.218228,0.000944
5.310882,0.001052
5.184912,0.001435
4.847003,0.001448
4.325039,0.001757
3.667104,0.001155
2.945752,0.001901
2.228507,-0.000070
1.570815,0.000830
1.046015,0.000880
0.699145,-0.000405
0.574612,-0.000151
0.671839,-0.001333
0.987450,-0.000032
1.487693,-0.001017
2.128604,0.001986
2.844691,0.002082
3.564759,0.001792
4.237914,0.000468
4.779950,0.000602
5.148804,-0.000079
5.307826,-0.000392
5.241374,0.001384
4.958852,0.001495
4.481668,0.000614
3.842988,-0.000916
3.115225,-0.001380
2.385929,0.000425
1.710047,0.000540
1.149194,0.001639
0.761962,0.001540
0.582277,0.001821
0.632357,0.000487
0.901608,0.001531
1.367764,-0.000392
1.972985,-0.001376
2.690192,-0.000747
3.438486,0.000061
4.125862,-0.000218
4.701935,0.000030
5.107576,0.002371
5.298272,0.001164
5.261927,0.001564
4.996874,0.001623
4.534479,0.000511
3.925428,0.001040
3.214277,0.000859
2.478249,0.000024
1.789013,-0.000180
1.210583,0.001045
0.795148,-0.001299
0.589904,-0.001457
0.613191,0.000032
0.866684,-0.001653
1.319214,-0.001333
1.922515,0.000281
2.640129,0.001329
3.371238,-0.000432
4.067119,-0.000584
4.654745,0.000154
5.077372,-0.000402
5.292716,0.000015
5.269673,-0.000344
5.021419,0.000704
4.560800,0.000785
3.939170,-0.001130
3.229752,0.000580
2.492710,0.000754
1.796757,0.001204
1.214866,0.000408
0.795135,0.000441
0.590821,0.001479
0.615935,0.001568
0.869933,0.001207
1.327864,0.000558
1.937022,0.000731
2.646266,0.000922
3.387017,0.000609
4.084283,0.000656
4.676844,0.001211
5.094388,0.001404
5.295203,0.000706
5.264638,0.001811
4.998529,0.001395
4.542070,0.002490
3.923439,0.000673
3.196714,-0.000228
2.455446,0.000236
1.777595,-0.000941
1.193763,-0.000534
0.785554,0.000193
0.587479,-0.000689
0.627676,-0.000734
0.891797,-0.000641
1.363609,-0.000750
1.981572,0.001461
2.703377,0.000767
3.445087,-0.000138
4.138670,0.001082
4.709526,0.000639
5.119225,0.000556
5.301781,-0.000845
5.256105,0.000512
4.973381,0.000386
4.499423,0.001918
3.866579,0.001393
3.148056,0.002347
2.412404,0.002427
1.717818,0.003421
1.150863,0.003518
0.758726,0.001980
0.581637,-0.000419
0.637047,0.001143
0.923009,-0.000299
1.412204,-0.000083
2.051453,0.000404
2.780271,-0.001613
3.514590,-0.000878
4.205146,-0.000957
4.775417,0.000029
5.152796,0.000386
5.309627,0.001275
5.226489,0.000092
4.914827,0.001164
4.400522,0.000343
3.746226,-0.000641
3.011023,-0.001146
2.270507,-0.000465
1.593623,0.000106
1.052837,-0.000808
0.702998,-0.000286
0.573726,0.000906
0.679281,0.000823
1.004483,0.001101
1.528539,-0.000225
2.182392,0.001057
2.921202,0.002486
3.666426,0.000800
4.327524,0.000639
4.854049,0.000791
5.194722,-0.000118
5.311765,0.000091
5.196416,0.000291
4.860201,-0.000289
4.331918,0.000751
3.668744,0.000088
2.922706,0.000606
2.187050,0.000138
1.536365,0.001389
1.017143,0.000321
0.685760,0.000881
0.573343,0.000971
0.695989,-0.001457
1.032832,-0.000619
1.560011,0.001939
2.226306,-0.000805
2.969325,-0.000983
3.704193,0.000938
4.368085,0.000229
4.885418,0.000119
5.211727,0.000770
5.311047,0.000902
5.176291,0.000133
4.819908,0.001264
4.271256,-0.000237
3.578659,-0.000327
2.838244,0.000024
2.106646,0.000108
1.455382,0.000937
0.955358,0.001971
0.652583,0.001527
0.576721,0.000207
0.743540,0.002359
1.119749,0.001944
1.687984,0.002033
2.379225,0.001259
3.130630,0.002071
3.858042,0.000118
4.503650,0.001271
4.983460,0.000178
5.257255,0.000796
5.299522,-0.000834
5.108480,-0.000355
4.705214,0.000497
4.125666,0.001270
3.432691,0.001738
2.683481,0.000816
1.963699,-0.000037
1.356304,0.001383
0.886218,0.000616
0.621791,0.000973
0.587721,0.000503
0.782116,-0.001265
1.182534,0.000207
1.764304,0.001095
2.454923,-0.000157
3.195419,-0.000918
3.920294,-0.000206
4.541527,-0.000407
4.998425,0.000088
5.264503,0.001474
5.297323,0.001862
5.098830,-0.000101
4.681497,-0.000669
4.097235,-0.001082
3.399377,-0.000193
2.648803,0.000517
1.938878,0.000250
1.316223,0.000033
0.862277,-0.000070
0.612324,0.000514
0.594481,0.000417
0.808961,-0.000558
1.230229,0.000364
1.829637,0.001491
2.533704,0.001815
