Reference detector [V],Primary detector [V]
0.989413,0.001189
0.695856,0.000305
0.572748,0.000109
0.630740,0.000595
0.866243,0.000965
1.262177,-0.000418
1.767728,0.000534
2.391939,0.001148
3.039827,-0.000946
3.673028,0.000147
4.260203,0.000876
4.749690,0.000860
5.100602,-0.000969
5.290785,-0.000723
5.302152,-0.002381
5.132330,-0.001344
4.804354,-0.000191
4.329642,-0.001039
3.752664,-0.000498
3.109211,-0.001063
2.472495,-0.001735
1.843410,-0.001020
1.313467,-0.000935
0.906623,-0.000237
0.649016,-0.000044
0.571136,-0.000339
0.671522,-0.000468
0.934530,0.000040
1.365515,0.000930
1.905076,-0.000068
2.521698,-0.000802
3.184777,-0.000812
3.820038,-0.000429
4.389588,0.000745
4.849208,0.000328
5.169606,0.000298
5.311378,0.001632
5.271378,0.000752
5.056575,0.000907
4.673050,0.000082
4.155858,0.000641
3.539343,0.000793
2.884664,0.001183
2.233406,0.000490
1.631896,0.001849
1.133060,0.002781
0.777302,0.002716
0.594927,0.001314
0.591632,0.001035
0.779776,0.003019
1.134501,0.002368
1.637525,0.002688
2.248204,0.001873
2.915054,-0.000124
3.581232,0.000250
4.200994,0.000234
4.706607,-0.001206
5.080153,-0.000916
5.287003,-0.001044
5.301542,-0.000486
5.126423,-0.000857
4.773022,0.000189
4.274539,0.000771
3.666572,-0.000712
2.989846,0.000363
2.315073,0.000801
1.696389,0.000076
1.179881,-0.001101
0.797754,-0.000225
0.598880,0.000376
0.589926,0.000078
0.769628,-0.000093
1.131952,-0.000238
1.642076,-0.000421
2.255679,-0.000886
2.931630,0.001476
3.601177,0.001621
4.220941,0.000092
4.736349,0.001803
5.102888,0.000892
5.294425,0.000935
5.295757,-0.000558
5.103243,-0.000801
4.732859,-0.002033
4.211297,-0.000775
3.597269,-0.001205
2.928904,-0.001454
2.247375,-0.001044
1.626737,-0.000603
1.118269,0.001579
0.760177,0.000001
0.584743,-0.000064
0.610192,0.000061
0.828053,0.000125
1.223167,-0.000989
1.756964,-0.001259
2.389566,-0.002230
3.081969,-0.001775
3.760143,-0.003440
4.370016,-0.002130
4.857711,-0.001122
5.178246,-0.000530
5.315523,-0.000158
5.249983,0.000825
4.985743,0.001038
4.552186,0.000111
3.978208,0.000023
3.319360,0.000680
2.628810,0.000325
1.954358,0.000758
1.369800,0.000836
0.924843,0.000831
0.653129,0.001339
0.571828,0.000677
0.691246,0.000387
1.004839,0.000986
1.484923,0.001955
2.087226,0.002079
2.737795,0.001819
3.445236,0.001393
4.091777,0.001544
4.637120,0.001469
5.047287,-0.001452
5.275234,-0.000768
5.307607,-0.001699
5.133139,0.000991
4.779071,0.000471
4.261936,0.002058
3.644761,0.000935
2.962037,0.000553
2.274866,0.000752
1.646543,0.000190
1.122005,-0.000798
0.761945,0.000023
0.585143,0.002348
0.611807,-0.000880
0.840165,-0.000422
1.249032,0.000439
1.809924,0.001172
2.471969,0.000560
3.173100,0.001523
3.849193,0.001524
4.448216,0.000865
4.921186,0.001979
5.223027,0.000988
5.318539,0.000789
5.204216,-0.000468
4.898259,-0.000436
4.420118,0.000008
3.804127,-0.000959
3.123349,-0.000016
2.423343,0.000913
1.755644,0.000129
1.200220,0.000958
0.801623,0.001950
0.594279,-0.000128
0.601010,0.000548
0.815460,-0.000859
1.223915,-0.001515
1.784478,-0.001872
2.441446,-0.001073
3.154282,-0.002391
3.842878,-0.001257
4.457029,-0.001895
4.932149,-0.002367
5.227407,-0.002108
5.317414,-0.000218
5.197135,-0.001113
4.871331,0.000401
4.365777,-0.000277
3.736982,-0.000565
3.028623,0.000017
2.313458,-0.002057
1.657300,-0.001195
1.115843,-0.000551
0.746440,-0.000335
0.578149,0.001250
0.630462,-0.000817
0.891597,0.001530
1.337385,0.001775
1.939676,0.003561
2.641830,0.002423
3.349906,0.002139
4.029966,0.002477
4.625782,0.001881
5.054862,0.002099
5.283419,0.001438
5.297211,0.001387
5.097171,-0.000121
4.690456,0.000433
4.117692,0.000533
3.431339,0.000458
2.709371,0.000865
2.007059,0.001954
1.382950,0.002071
0.912928,-0.000096
0.635900,-0.000074
0.579521,-0.001291
0.744427,0.000567
1.118652,-0.000893
1.661470,-0.001249
2.325414,0.000211
3.046209,-0.000764
3.771300,-0.003098
4.410832,-0.002334
4.910116,-0.000663
5.220088,-0.000487
5.317517,-0.000595
5.195831,0.000732
4.856987,0.000949
4.345455,0.001173
3.699298,0.001821
2.983754,0.000461
2.260662,0.000105
1.603486,0.000780
1.074093,0.002044
0.721210,0.001007
0.574223,0.001408
0.648905,0.001339
0.931238,0.001654
1.411167,0.001025
2.034273,0.002708
2.738859,0.002290
3.465480,0.001755
4.138278,0.002067
4.699417,0.001438
5.103932,0.001020
5.299298,0.001118
5.279012,-0.000446
5.044429,0.000275
4.611691,0.000015
4.019862,0.000824
3.335113,0.001031
2.609134,0.000610
1.923776,-0.001018
1.322663,-0.000762
0.878398,-0.000532
0.625206,-0.001669
0.580895,-0.001012
0.759887,-0.001301
1.128464,-0.002333
1.671788,0.000617
2.322402,-0.001206
3.040617,0.000164
3.748538,-0.000615
4.380175,0.002043
4.881144,0.001328
5.204047,0.001727
5.318462,0.002267
5.213750,0.001167
4.909810,0.000494
4.420166,-0.000005
3.799684,0.000032
3.082286,0.001646
2.388870,-0.000794
1.734245,0.000643
1.170459,0.000921
0.787394,0.000212
0.589597,0.000108
0.605146,0.001188
0.834654,-0.000064
1.243936,0.000381
1.800282,0.000739
2.475348,0.000909
3.178615,0.001188
3.860802,-0.000099
4.470107,-0.000532
4.939771,0.000796
5.232317,0.000870
5.319414,0.000661
5.192458,0.001719
4.871855,-0.000966
4.377337,-0.000402
3.769046,0.001106
3.081928,0.000201
2.395037,0.001281
1.739124,-0.001569
1.194475,-0.000812
0.799745,-0.000648
0.597891,-0.001355
0.594357,0.000150
0.791636,0.000827
1.171942,0.000401
1.708102,-0.000561
2.340038,0.001028
3.037514,0.000307
3.721128,0.000235
4.330832,-0.000170
4.830797,0.000698
5.170023,-0.000320
5.313865,-0.001281
5.263196,-0.000010
5.011307,-0.000289
4.583876,0.000682
4.028333,-0.000766
3.367761,0.000311
2.658527,0.001597
1.989665,0.000444
1.407438,-0.000521
0.950168,-0.000693
0.662935,-0.001369
0.569166,0.000230
0.672634,-0.001250
0.975226,-0.001282
1.445235,-0.001447
2.036426,-0.001243
2.709993,-0.000765
3.398845,-0.001095
4.048229,-0.001432
4.606465,-0.000837
5.020112,0.000820
5.262670,0.000228
5.314377,0.000788
5.169068,0.000636
4.829700,0.000772
4.339052,-0.000040
3.726287,0.000079
3.045028,-0.000325
2.363044,-0.000559
1.728375,-0.001077
1.195800,0.000769
0.814186,-0.000302
0.603356,0.000716
0.585625,0.000647
0.765616,0.001149
1.122627,0.000175
1.630231,0.000122
2.243161,0.000346
2.918852,0.001742
3.586978,0.001080
4.208467,-0.000141
4.730142,-0.000189
5.099123,0.000368
5.295611,-0.001025
5.297135,-0.000543
5.105021,0.001127
4.738657,0.002283
4.219477,0.000985
3.594240,0.001149
2.929818,0.000456
2.264374,0.000289
1.644506,0.000712
1.136838,0.001035
0.774650,0.001048
0.590092,-0.001161
0.597766,0.000066
0.797072,0.000503
1.170898,0.001018
1.684833,0.001301
2.309207,0.003326
2.983155,0.001284
3.650244,0.001056
4.271508,0.002077
4.763565,0.002213
5.121436,0.003173
5.301369,0.000798
5.290669,0.000237
5.090338,0.001390
4.719537,0.001644
4.204876,0.001515
3.592702,0.001947
2.928771,0.001962
2.266156,0.001290
1.656364,0.001289
1.149993,0.001425
0.789689,0.002143
0.595950,0.001199
0.592054,0.001003
0.765372,-0.000748
1.115472,0.000596
1.597848,0.000765
2.179812,-0.000012
2.831460,-0.000163
3.480322,0.001142
4.091004,0.001344
4.622201,0.001285
5.015941,0.000556
5.252725,-0.000147
5.320915,0.000596
5.212044,0.000369
4.942409,0.000305
4.522246,-0.000058
3.986885,-0.000554
3.365944,-0.000470
2.728110,-0.000042
2.090318,-0.000584
1.529019,0.000498
1.082328,-0.000033
0.745222,-0.000248
0.586526,0.001236
0.592119,0.001182
0.770668,-0.000974
1.093477,0.001238
1.554278,-0.000254
2.095877,-0.000764
2.712584,-0.001238
3.335960,-0.000521
3.939887,0.000316
4.472815,-0.000960
4.896346,0.000609
5.184340,-0.000341
5.313906,0.000379
5.281285,-0.000711
5.088311,0.000332
4.757922,-0.000032
4.303872,-0.000101
3.767626,-0.000503
3.161362,-0.000175
2.549931,0.000130
1.951841,-0.001188
1.429130,-0.000647
1.011071,0.000036
0.723297,-0.000568
0.581681,-0.000556
0.594061,0.001036
0.749584,0.000921
1.043679,0.001643
1.455287,0.000143
1.955888,0.000506
2.533672,0.000267
3.137412,-0.002183
3.705911,-0.000074
4.231781,-0.002397
4.698984,-0.000965
5.039918,0.000111
5.251017,0.000545
5.323144,0.000147
5.248913,0.001498
5.035180,0.000594
4.702365,-0.000892
4.255509,0.001063
3.734305,0.000980
3.175328,0.000008
2.598260,-0.000477
2.040352,0.000832
1.540793,-0.000498
1.122696,-0.000343
0.808957,-0.000077
0.621573,0.001077
0.568196,0.000602
0.653211,0.001995
0.870612,0.001856
1.214710,0.002827
1.655941,0.001198
2.163791,0.002136
2.736583,-0.000212
3.305069,0.001152
3.849563,-0.000677
4.352325,0.000030
4.767667,0.000990
5.075693,0.000489
5.267858,-0.000597
5.323314,-0.001788
5.243472,-0.000311
5.026196,-0.001564
4.680723,0.000592
4.242254,-0.000520
3.729589,0.000590
3.164213,-0.001417
2.591452,0.000824
2.025563,0.000186
1.539557,0.001150
1.118222,-0.000577
0.808426,-0.000609
0.621813,0.001726
0.567543,0.002891
0.652016,0.001723
0.867025,0.002429
1.192846,0.002701
1.646823,0.002146
2.175497,0.002172
2.727207,0.000970
3.291818,0.001650
3.852515,0.000542
4.354087,0.000395
4.774004,0.000635
5.088458,0.000133
5.273526,-0.000399
5.321061,0.001624
5.230096,0.001032
5.001915,0.001865
4.655001,0.001628
4.206499,0.000599
3.667934,0.001560
3.102240,0.000238
2.523983,0.000249
1.968700,-0.000967
1.472430,-0.000052
1.064268,-0.000586
0.767413,-0.001363
0.601168,-0.000457
0.574339,0.000730
0.690758,0.000447
0.951174,0.000135
1.326740,0.000114
1.803463,0.001495
2.352643,-0.000828
2.936734,-0.000989
3.512063,-0.001740
4.067930,-0.002253
4.555601,-0.001389
4.939435,-0.001750
5.197078,-0.001347
5.316735,-0.003574
5.284416,-0.000407
5.105152,-0.000187
4.784571,0.000561
4.355616,0.000389
3.830210,0.000161
3.247531,-0.000464
2.656351,0.000688
2.072209,-0.000571
1.540927,0.000207
1.107308,0.000145
0.785340,0.000536
0.606401,-0.001065
0.572862,0.000830
0.687457,0.001189
0.945763,0.001304
1.327258,0.001043
1.811290,0.000967
2.368810,0.000515
2.961480,0.000822
3.550426,0.000701
4.106269,0.000978
4.588458,-0.000883
4.962386,-0.000943
5.212558,-0.003145
5.319590,-0.001891
5.280409,-0.000295
5.093587,-0.001011
4.773477,-0.000484
4.343005,-0.001184
3.832713,0.001221
3.255124,-0.000016
2.656238,-0.000604
2.086721,-0.001543
1.561684,-0.000064
1.126473,-0.000766
0.802586,-0.001406
0.611324,-0.000051
0.569704,0.000649
0.674832,0.001704
0.918789,-0.000201
1.285088,-0.000330
1.760693,0.000513
2.312014,0.000084
2.906524,0.001102
3.481971,0.000737
4.037483,0.000668
4.535875,0.001838
4.920086,0.000869
5.188575,0.001762
5.314738,0.001751
5.291608,0.000964
5.124826,0.001141
4.823307,0.001084
4.404590,0.001772
3.900206,0.000876
3.338853,0.001799
2.745541,0.001094
2.158963,0.002186
1.627958,0.000801
1.181490,0.001544
0.841219,0.001055
0.633355,0.001972
0.566547,0.000079
0.646890,0.000263
0.873620,-0.000283
1.218164,0.000718
1.676736,0.001370
2.209101,0.002103
2.786908,0.001539
3.373030,0.001335
3.933567,-0.000696
4.426643,-0.000624
4.830099,-0.000162
5.120750,0.000068
5.288726,0.000732
5.316804,-0.000804
5.201184,-0.000779
4.950398,-0.001512
4.587132,-0.000554
4.125573,0.000301
3.592787,0.001271
3.023709,-0.000117
2.445918,0.001565
1.898779,-0.000046
1.416353,-0.000377
1.024407,0.001185
0.744002,0.000105
0.592252,0.001035
0.576845,0.000891
0.701132,0.000946
0.957991,0.000149
1.337225,0.000885
1.810984,0.001886
2.351883,0.001705
2.932901,0.002061
3.502342,-0.000170
4.041606,-0.000671
4.520498,0.000085
4.903904,0.001221
5.172532,0.000341
5.307455,-0.000472
5.305847,-0.000565
5.163039,-0.000070
4.899090,-0.000335
4.514799,0.001150
4.023937,0.000470
3.488530,0.001079
2.904703,0.001206
2.333077,-0.000913
1.788088,-0.001590
1.309062,-0.001657
0.938918,-0.002003
0.690609,-0.002085
0.573982,-0.001025
0.598441,-0.001236
0.770156,-0.002159
1.070927,-0.001768
1.474724,-0.001605
1.978495,-0.001797
2.532054,-0.000541
3.125272,-0.001820
3.691200,-0.000184
4.215482,-0.001954
4.664991,-0.002541
5.019087,-0.001070
5.241206,-0.001354
5.323846,-0.002465
5.262216,-0.000487
5.063118,-0.001210
4.724711,-0.000550
4.280242,-0.000309
3.765158,0.001185
3.188845,0.000057
2.603648,0.000741
2.029431,0.000436
1.520761,0.001087
1.097138,0.000911
0.778600,0.001598
0.600714,0.001639
0.573821,0.001643
0.695068,0.002582
0.957535,0.000996
1.347356,0.002676
1.843248,0.002649
2.398502,0.003088
2.989511,0.003453
3.593353,0.003333
4.159343,0.001677
4.638278,0.000844
5.007292,0.000928
5.241048,0.000574
5.323837,0.001410
5.244971,0.000418
5.015422,-0.000799
4.649280,0.001535
4.164241,0.000542
3.602752,0.001938
2.998671,0.002874
2.382652,0.002560
1.810937,0.002578
1.304171,0.000988
0.912217,0.001634
0.662210,0.001542
0.567263,0.000394
0.635949,0.000693
0.859390,0.000065
1.228389,-0.000427
1.709804,-0.000606
2.281696,-0.000096
2.916402,0.001420
3.534786,0.000732
4.113955,0.001376
4.609590,0.000869
4.999300,0.001823
5.240035,0.001781
5.323104,0.002870
5.240182,0.002195
5.000458,0.001642
4.617723,0.000359
4.124739,0.001537
3.539598,0.002492
2.907844,0.001452
2.282115,0.001007
1.712828,0.001646
1.213368,0.001956
0.845098,0.001674
0.623741,0.002274
0.569162,0.001891
0.684532,0.000184
0.953753,0.000691
1.379652,0.000055
1.900198,0.000005
2.515160,-0.001908
3.138173,-0.001295
3.754638,-0.000280
4.329859,-0.001183
4.793909,-0.001137
5.129058,-0.001095
5.301200,-0.002191
5.302606,-0.001100
5.130424,-0.002383
4.802395,-0.001089
4.340719,-0.002841
3.771554,-0.001862
3.151665,-0.000815
2.510810,-0.000532
1.912440,-0.001060
1.374903,-0.002389
0.957069,-0.001584
0.682628,-0.001380
0.569192,0.000315
0.625634,-0.000500
0.842908,-0.001671
1.217870,-0.001610
1.713872,-0.001352
2.282990,-0.000622
2.916946,0.001965
3.544435,0.000951
4.127340,-0.000223
4.625971,0.000053
5.005739,0.000043
5.243579,0.001851
5.324213,0.000084
5.242669,0.000259
5.006240,0.001432
4.628122,0.000793
4.152434,-0.000769
3.578798,0.001928
2.975841,0.000992
2.368355,0.000358
1.801272,0.000113
1.306917,-0.000121
0.920444,0.000248
0.671712,-0.002147
0.568665,-0.002287
0.621369,-0.001570
0.820236,-0.001337
1.160301,0.000500
1.608230,0.001794
2.142708,0.002314
2.737249,0.000996
3.328279,0.000143
3.894458,-0.000531
4.414461,-0.001184
4.826180,0.000309
5.132069,0.000572
5.294303,0.001064
5.315685,0.002433
5.191139,0.000800
4.927152,0.001441
4.538654,0.001246
4.054689,0.000633
3.510823,0.001119
2.923113,0.002716
2.340888,0.000894
1.799051,-0.000314
1.329267,0.000846
0.954800,0.001825
0.700193,-0.000371
0.576796,0.001296
0.591290,0.000791
0.741547,0.000661
1.015395,0.000961
1.402708,0.001201
1.870717,0.002631
2.413078,0.001675
2.969231,0.001415
3.525668,0.001878
4.055314,0.001502
4.510999,0.001704
4.880257,0.001611
5.149326,0.001378
5.297267,0.001672
5.318439,0.001811
5.214551,0.001390
4.981863,0.001287
4.645546,0.001934
4.223091,0.003030
3.745847,0.000031
3.219016,0.000926
2.678950,0.002110
2.150459,0.001554
1.669288,-0.000350
1.246921,-0.001774
0.922528,-0.000104
0.695375,-0.002307
0.578967,-0.000384
0.579775,-0.001111
0.700621,-0.000330
0.930228,0.000386
1.265374,0.000780
1.679854,0.000501
2.155853,0.000496
2.663793,0.000082
3.185044,-0.001326
3.679188,0.000301
4.150405,-0.000677
4.569003,-0.001470
4.914396,-0.000926
5.155469,-0.000366
5.293877,0.000123
5.323713,0.001830
5.242564,0.000741
5.046384,0.000600
4.762925,0.001094
4.387636,-0.000034
3.942476,0.001040
3.462547,0.000535
2.951283,0.000278
2.457381,0.000397
1.972185,-0.001787
1.532892,-0.001387
1.158431,-0.000100
0.870257,-0.000677
0.667722,0.000715
0.573493,0.000952
0.581198,-0.000455
0.699453,-0.000395
0.910320,-0.001119
1.216174,-0.001791
1.595091,-0.001670
2.037603,-0.000673
2.507298,-0.001665
3.003344,-0.000151
3.490766,-0.001022
3.962364,-0.000299
4.382541,-0.001805
4.742248,-0.001247
5.029392,-0.001603
5.221410,-0.000724
5.317943,-0.000723
5.310703,-0.002786
5.202025,-0.001168
4.991246,-0.001566
4.693685,-0.002950
4.332296,-0.001952
3.900882,-0.002020
3.420542,-0.002984
2.926734,-0.001153
2.429368,-0.002670
1.959797,-0.001638
1.538304,0.000233
1.173814,-0.000010
0.879840,-0.000798
0.676998,0.000849
0.575003,0.000764
0.577503,-0.000791
0.687170,-0.002202
0.890149,0.000380
1.187370,-0.000025
1.565368,0.000267
1.993839,0.001437
2.470361,0.000701
2.969160,0.002204
3.467117,0.003081
3.937152,0.002358
4.378020,0.004074
4.741591,0.003287
5.030206,0.003610
5.223875,0.002849
5.319166,0.002525
5.305324,0.002661
5.192768,0.001654
4.980350,0.003155
4.675146,0.003040
4.289608,0.001920
3.844789,0.001719
3.358938,0.003811
2.852982,0.003318
2.372920,0.002791
1.890790,0.002704
1.468312,0.001847
1.099773,0.002270
0.827396,0.001480
0.644639,-0.000359
0.566039,0.000529
0.597820,0.000647
0.736523,-0.000113
0.976367,-0.000197
1.299419,0.000243
1.696740,0.000355
2.155462,-0.000026
2.649788,0.001718
3.151342,0.001112
3.657072,0.000619
4.126212,-0.000165
4.545514,0.000433
4.880316,0.000288
5.128370,0.000870
5.279055,-0.000744
5.325641,-0.000418
5.262429,0.000280
5.093653,0.001414
4.824867,0.001208
4.466438,0.001498
4.039238,0.001270
3.566357,0.003153
3.076362,0.000904
2.551575,0.000830
2.047238,0.001628
1.593449,0.001033
1.202441,0.000957
0.886677,0.001712
0.680134,0.001072
0.576702,0.001590
0.581182,0.000401
0.697788,0.001379
0.920848,0.000366
1.232104,0.001742
1.639419,0.000994
2.113678,0.000293
2.614327,0.001138
3.154992,0.001277
3.658939,-0.000708
4.138628,0.000074
4.555617,0.000316
4.896295,-0.000724
5.150135,-0.001647
5.291218,0.000473
5.321353,-0.001974
5.238503,-0.000633
5.037546,0.000367
4.737487,-0.001034
4.350583,-0.001645
3.894710,-0.000165
3.398453,-0.000599
2.881490,-0.000602
2.367563,-0.001039
1.885024,-0.001484
1.446178,-0.001963
1.079898,-0.000937
0.803410,-0.002237
0.629251,-0.001518
0.564808,0.000810
0.613174,-0.000788
0.774976,-0.002060
1.033991,-0.001548
1.382656,-0.001933
1.818414,-0.002933
2.289352,-0.002173
2.796447,-0.003934
3.305045,-0.001995
3.808238,-0.001802
4.274724,-0.000294
4.678717,-0.000219
4.996754,0.000505
5.208449,0.001131
5.315853,0.000085
5.306389,0.000520
5.184739,0.000195
4.942907,-0.000071
4.604172,-0.000459
4.175817,0.002153
3.691648,0.001480
3.162007,0.000051
2.621855,-0.000288
2.108897,0.002076
1.636068,0.001793
1.221132,0.002457
0.890433,0.002029
0.670156,0.001545
0.570698,0.003240
0.595567,0.001791
0.746443,0.001774
1.015510,0.000465
1.390736,0.000066
1.836977,0.000116
2.350932,0.000307
2.910382,-0.000125
3.455354,-0.000966
3.986224,-0.000889
4.459599,-0.000416
4.844885,0.000609
5.129783,0.000759
5.290288,0.000119
5.319828,0.001857
5.214023,0.000133
4.981619,-0.000568
4.634581,0.000941
4.191931,-0.001238
3.671966,0.000641
3.112380,0.001015
2.550789,-0.000080
2.007452,-0.000750
1.516879,0.000240
1.107052,0.003298
0.801079,0.002696
0.615002,-0.000935
0.566673,-0.000060
0.652123,0.001560
0.864219,0.000805
1.208302,0.000435
1.647141,0.000120
2.176639,0.000148
2.739940,-0.000395
3.297446,0.001070
3.845831,0.002835
4.353419,0.002659
4.777196,0.002130
5.089115,0.002490
5.273634,0.002990
5.324171,0.002490
5.228163,0.002077
4.993313,0.001247
4.629875,0.002068
4.171223,0.002674
3.646913,0.003036
3.074427,0.000925
2.489056,0.000034
1.929401,0.001651
1.428565,0.001200
1.025918,0.000267
0.736095,0.000251
0.587925,0.000256
0.582331,-0.001069
0.720248,-0.002453
1.000250,-0.000328
1.394956,-0.000888
1.890316,-0.001049
2.460242,-0.000143
3.048710,-0.000368
3.640456,-0.000442
4.184669,0.000150
4.638372,-0.001137
4.999650,0.000096
5.237524,0.001533
5.324457,0.000900
5.264916,0.001280
5.058900,0.000871
4.720316,0.001976
4.273503,0.002047
3.737226,0.001640
3.150922,0.001806
2.559639,0.000916
1.986527,0.000207
1.473215,0.002254
1.055400,0.002497
0.750405,0.001919
0.591857,0.001437
0.579843,0.001159
0.714553,0.001872
0.997767,0.001707
1.398354,0.001742
1.894572,0.000033
2.457155,0.000795
3.046436,-0.000093
3.636600,-0.000525
4.188707,0.000680
4.655250,-0.000483
5.015180,-0.000683
5.239760,0.001422
5.324983,-0.001099
5.255291,-0.000396
5.038608,0.001259
4.690210,-0.000405
4.234644,-0.001067
3.690360,-0.001814
3.095759,-0.002203
2.489295,-0.002275
1.921972,-0.001056
1.416273,-0.002109
1.002915,-0.001904
0.719110,-0.002264
0.579485,-0.001872
0.591903,-0.000579
0.755430,-0.000702
1.067499,-0.001293
1.502302,-0.001145
2.024235,-0.001616
2.596737,-0.001413
3.186869,-0.000830
3.765574,0.000411
4.296704,-0.000270
4.743841,0.000103
5.073809,0.001418
5.273967,0.000567
5.323317,-0.000689
5.220484,-0.000200
4.975785,0.001479
4.606374,0.001350
4.131595,0.001408
3.586932,0.001652
2.995782,0.000550
2.405901,-0.000034
1.845497,0.000875
1.360865,0.002076
0.975803,0.000250
0.708067,0.000019
0.577148,0.001602
0.593395,0.000140
0.761738,0.001338
1.065955,0.000770
1.494650,0.001376
1.998708,0.002780
2.568371,-0.000091
3.151958,0.000951
3.727073,-0.001620
4.254376,-0.000101
4.710619,0.000722
5.049600,-0.000603
5.257472,-0.001517
5.325830,-0.001162
5.241772,-0.000363
5.021080,-0.000175
4.674153,0.000228
4.204760,-0.001228
3.671741,-0.001964
3.086103,-0.001586
2.492424,-0.000528
1.935020,-0.001558
1.430468,-0.000398
1.024378,0.000098
0.736152,0.000407
0.586591,0.000644
0.581274,0.001164
0.721780,0.001499
1.002297,0.001344
1.399072,0.001662
1.885641,0.002655
2.435342,0.002544
3.024890,0.001924
3.602015,0.001367
4.141127,0.001849
4.604484,-0.000060
4.971112,0.001508
5.216073,0.001556
5.322368,0.002337
5.284283,0.001118
5.106893,0.002277
4.800923,0.001031
4.394423,0.002291
3.883027,0.002243
3.340665,0.001872
2.763960,0.000041
2.195273,0.000251
1.683466,0.001533
1.236728,0.001215
0.896887,-0.000681
0.664308,0.000352
0.568338,-0.000592
0.610435,-0.001432
0.783786,-0.000363
1.077467,0.000486
1.484019,0.000754
1.966561,0.002296
2.514702,-0.001069
3.080275,-0.000828
3.633018,-0.000747
4.156059,-0.000315
4.595978,-0.000642
4.950409,-0.000307
5.196609,-0.000454
5.315089,0.001365
5.303910,0.000172
5.157141,0.002050
4.884277,0.000395
4.514141,0.000515
4.049771,-0.000370
3.522721,-0.000656
2.963889,0.000923
2.410954,0.001053
1.881155,0.000796
1.411273,0.000277
1.030716,0.001190
0.749488,0.000469
0.594281,0.000974
0.572313,0.000235
0.684207,0.001891
0.909007,0.002869
1.253580,0.003896
1.678820,0.003399
2.183145,0.001574
2.730997,0.001037
3.289348,0.001910
3.819988,0.001857
4.303554,0.002691
4.717566,0.001766
5.029177,0.000539
5.240719,-0.000830
5.325618,-0.000365
5.284519,0.000064
5.118287,0.000948
4.836395,-0.000601
4.459287,0.000519
4.004170,-0.000774
3.497964,0.000307
2.955663,-0.001056
2.429154,-0.001992
1.909349,-0.001827
1.453147,0.000079
1.071792,-0.000872
0.791224,-0.000997
0.616937,0.000575
0.564060,-0.000146
0.633515,0.000608
0.821278,0.001743
1.117036,0.001825
1.502879,0.001343
1.959046,0.001324
2.462661,0.000611
3.003605,0.002248
3.537204,0.001498
4.032701,-0.000249
4.472270,-0.000466
4.840513,-0.000017
5.116573,0.001363
5.281058,0.000834
5.325878,0.001727
5.253327,0.002255
5.061499,0.002831
4.766184,0.003040
4.368526,0.003998
3.896430,0.002572
3.391907,0.002795
2.859453,0.001310
2.317959,0.002204
1.822218,0.003092
1.380040,0.002293
1.014807,0.003924
0.747861,0.001302
0.599031,0.002483
0.568061,0.002421
0.657495,0.003002
0.867081,0.002085
1.177373,0.000715
1.590320,-0.000209
2.065513,-0.001552
2.573619,-0.001797
3.101738,-0.000307
3.631773,-0.000182
4.123992,-0.002376
4.558603,0.000568
4.907177,-0.000047
5.156695,-0.000262
5.297515,-0.000187
5.323160,-0.001277
5.232138,-0.001046
5.031473,-0.001669
4.723597,-0.001553
4.331601,-0.000174
3.862561,-0.001661
3.358319,-0.001436
2.817829,-0.002545
2.295959,-0.001565
1.794921,-0.001722
1.365093,-0.000410
1.009054,0.000085
0.750732,-0.000690
0.600136,0.001346
0.566216,0.000389
0.652763,-0.000185
0.855706,0.000380
1.161011,0.000063
1.561798,0.000538
2.035057,0.001184
2.540753,0.002819
3.069408,0.002815
3.598412,0.000953
4.103508,0.002468
4.540431,0.002342
4.903916,0.004030
5.157058,0.003487
5.300579,0.002713
5.321613,0.001094
5.218925,0.001560
5.000639,0.001127
4.679331,0.001986
4.257804,0.001048
3.779990,-0.000089
3.256383,-0.000672
2.719196,0.000813
2.201331,0.000670
1.700376,-0.000346
1.273663,-0.000114
0.929364,-0.000465
0.699932,0.000490
0.579310,-0.001880
0.579557,-0.001064
0.706388,-0.001590
0.953997,-0.001552
1.304860,-0.001134
1.732483,-0.002812
2.232632,-0.001185
2.769364,-0.002048
3.292633,-0.002722
3.826884,-0.000865
4.306349,-0.001212
4.710934,0.000838
5.023757,-0.000343
5.236116,-0.000627
5.322749,-0.001146
5.289884,-0.001040
5.134832,-0.000304
4.870183,-0.001482
4.499852,-0.000710
4.050622,-0.001120
3.529721,-0.002534
2.977823,-0.001267
2.441888,-0.001358
1.903626,-0.000410
1.443302,0.001854
1.066541,0.001827
0.779003,0.000865
0.609758,0.001121
0.566311,0.000559
0.649631,0.001296
0.868937,0.000405
1.187718,0.000576
1.603813,0.001600
2.094085,0.001590
2.643657,0.001723
3.213392,0.001287
3.760184,0.001947
4.266903,0.001645
4.687627,0.001222
5.019141,0.000796
5.230943,0.000355
5.324090,-0.000470
5.284784,0.000921
5.112350,-0.000173
4.830757,-0.000418
4.439118,0.000475
3.958829,-0.000511
3.433347,-0.000427
2.880329,-0.000184
2.323434,0.000594
1.808438,0.001719
1.340585,0.001986
0.980390,0.000341
0.713089,-0.000703
0.580880,-0.000515
0.577292,-0.001604
0.697530,-0.000513
0.938873,-0.001545
1.297926,-0.001027
1.737406,-0.001724
2.254948,-0.000954
2.800091,-0.000187
3.354745,0.000500
3.894497,0.001604
