Reference detector [V],Primary detector [V]
1.148173,0.000296
1.686919,-0.000361
2.346400,-0.000036
3.056556,-0.001720
3.753119,-0.001561
4.370017,-0.000980
4.866259,-0.001860
5.194699,-0.000953
5.321620,-0.000719
5.238422,-0.001795
4.948381,-0.000455
4.488772,0.000124
3.883105,0.001966
3.202221,0.000973
2.494216,0.001484
1.830426,0.000511
1.259200,0.000327
0.837360,-0.000592
0.609023,-0.001236
0.586098,-0.001562
0.773136,-0.001209
1.150949,-0.000375
1.687451,0.000289
2.336883,-0.001077
3.043805,0.000417
3.732546,0.000250
4.364398,0.000233
4.853160,0.000096
5.188369,-0.000800
5.321064,-0.000542
5.244452,-0.000542
4.961746,-0.000808
4.496326,-0.000170
3.894716,-0.001718
3.226685,-0.000896
2.520294,-0.001463
1.853628,-0.000738
1.274450,-0.000763
0.851337,-0.000336
0.615974,-0.000331
0.582582,-0.000063
0.754283,0.000577
1.126711,-0.000133
1.659708,0.000538
2.306033,0.000137
3.002266,0.001312
3.709852,0.001143
4.335027,0.001267
4.837703,0.000368
5.177686,0.001528
5.319530,0.001002
5.251819,0.001030
4.973469,0.001676
4.521673,0.001569
3.933814,0.001312
3.255579,0.001123
2.555253,0.001088
1.882238,0.001728
1.306804,0.000725
0.878641,0.000666
0.627010,0.000054
0.575037,0.002405
0.728588,0.001731
1.065348,0.002275
1.570542,0.002926
2.196676,0.002725
2.883496,0.002665
3.577260,0.002159
4.208528,0.001736
4.746566,0.001875
5.115494,0.001728
5.303485,-0.000904
5.291816,0.000090
5.081786,0.000283
4.697369,0.001465
4.166319,0.000518
3.524599,0.001006
2.849780,0.001128
2.176280,0.001468
1.572981,0.001823
1.080312,-0.000038
0.736608,-0.000971
0.579397,-0.001185
0.613520,-0.000931
0.839040,-0.001046
1.236922,-0.002602
1.766630,-0.001865
2.390476,-0.001836
3.064869,-0.001458
3.733370,-0.001051
4.335745,0.000673
4.814986,-0.000099
5.151769,0.001181
5.313266,0.000078
5.282481,0.000806
5.066708,-0.001343
4.677042,0.001872
4.174078,0.000790
3.557143,0.001804
2.895880,0.000952
2.239963,0.000804
1.642614,0.002085
1.150251,0.002732
0.789447,0.002985
0.599256,0.002085
0.587593,0.003140
0.756768,0.000968
1.098721,0.001217
1.567425,0.000360
2.149322,0.000163
2.791896,-0.000494
3.440684,-0.001450
4.053628,-0.002251
4.580935,-0.002101
4.981137,-0.000947
5.237901,-0.000893
5.323762,-0.001454
5.245360,-0.002111
5.000928,-0.002093
4.606586,0.000346
4.097965,-0.001728
3.502277,-0.001411
2.873218,-0.000841
2.231702,-0.000921
1.675656,-0.002415
1.180496,-0.001317
0.824046,-0.000833
0.615731,0.000535
0.573378,-0.001767
0.691882,-0.001007
0.969226,0.001085
1.382914,0.000088
1.902789,0.001257
2.492573,-0.000219
3.118523,0.001399
3.733987,0.001999
4.283948,0.001384
4.748652,0.001145
5.088865,-0.000330
5.284255,0.001212
5.317547,0.000794
5.191492,0.001148
4.904513,0.001100
4.498783,0.001617
3.972709,0.000710
3.398011,0.001922
2.777209,0.001364
2.181954,0.001753
1.632249,0.000730
1.173784,-0.000254
0.827006,-0.000718
0.620377,-0.000889
0.569300,-0.001071
0.668907,0.000492
0.920102,0.000426
1.308467,-0.000105
1.795267,0.000269
2.354561,0.000239
2.963707,0.000897
3.548642,-0.001202
4.115319,0.000500
4.597736,-0.000004
4.976445,0.000139
5.222491,0.000010
5.323287,-0.000285
5.271520,-0.000656
5.079884,0.000699
4.750791,0.000386
4.301237,-0.000368
3.766726,0.001058
3.183128,0.001725
2.584301,0.001423
1.997518,0.002435
1.496507,0.001201
1.064045,0.000912
0.761416,0.002492
0.597530,0.001925
0.578039,0.003136
0.708730,0.001667
0.987059,0.001065
1.381674,0.002571
1.899897,0.001550
2.471186,0.001746
3.072187,0.004783
3.670852,0.003193
4.221733,0.002952
4.694824,0.002116
5.038578,0.002427
5.256818,0.001362
5.323581,0.000605
5.232760,0.000073
4.991595,0.000453
4.615076,-0.001536
4.129436,0.000449
3.570307,0.001445
2.950801,-0.000947
2.342174,-0.001275
1.771174,0.000331
1.280817,-0.001174
0.897220,-0.000469
0.652981,-0.001628
0.569333,-0.000899
0.646886,-0.001230
0.882642,-0.001416
1.257272,-0.001958
1.757945,-0.000107
2.332431,-0.000257
2.944887,-0.000165
3.551831,-0.000312
4.138151,0.000949
4.629578,-0.000624
5.008226,-0.000708
5.246389,-0.001372
5.324450,-0.000767
5.237102,-0.001973
4.993957,-0.001093
4.608749,-0.000764
4.095635,-0.000674
3.506278,-0.000198
2.892439,-0.000776
2.261174,0.000073
1.691097,-0.000116
1.204678,0.000630
0.838971,0.000849
0.623285,0.001207
0.571444,0.001233
0.688638,0.000199
0.968036,0.000288
1.387047,-0.000096
1.924500,-0.000088
2.542784,0.001003
3.179175,-0.000088
3.805335,0.001144
4.363463,-0.000225
4.826734,0.000676
5.149218,0.001840
5.309315,0.000281
5.294563,-0.000395
5.104584,0.000447
4.747920,0.000378
4.252945,-0.000003
3.662730,0.000724
3.018805,-0.000878
2.362914,-0.002181
1.754959,-0.001394
1.231813,-0.000585
0.847174,-0.000799
0.622986,0.001268
0.574651,0.000767
0.707983,0.000002
1.015254,0.000645
1.465524,-0.000293
2.039298,0.000953
2.676503,0.001370
3.326416,0.000791
3.952170,0.001419
4.502282,0.002439
4.942670,0.002904
5.221012,0.001710
5.324042,0.002805
5.243879,0.003315
4.986930,0.003171
4.574881,0.004027
4.035424,0.004045
3.410704,0.002687
2.769643,0.002376
2.118604,0.002084
1.554696,0.001897
1.075550,0.002677
0.743182,0.000831
0.583762,0.002328
0.599160,0.001050
0.794027,-0.000229
1.150760,0.000616
1.639046,-0.000478
2.229360,0.001295
2.874656,0.001245
3.518546,-0.000009
4.130634,-0.000353
4.650155,0.000133
5.035722,-0.000765
5.267660,-0.001338
5.319563,-0.001628
5.190739,-0.002249
4.891314,-0.000886
4.446601,0.000502
3.891276,-0.001852
3.262272,-0.001055
2.601497,0.000811
1.964825,-0.000682
1.413391,-0.001235
0.967366,-0.000908
0.681501,-0.000294
0.569762,0.000268
0.645073,0.000732
0.899531,0.000498
1.313507,0.000220
1.854809,0.001497
2.467977,-0.001359
3.125297,0.000301
3.778830,0.001219
4.360111,0.001663
4.836782,0.001540
5.163508,0.000252
5.314530,0.000229
5.280072,-0.001382
5.062059,-0.001284
4.687230,-0.001441
4.175276,-0.000526
3.568593,-0.000271
2.912657,-0.001883
2.261800,-0.000749
1.660189,-0.000403
1.164602,-0.000314
0.804312,0.000976
0.607242,0.002360
0.580672,0.001421
0.731980,0.002655
1.067554,0.001645
1.539515,0.001185
2.108541,-0.000410
2.755044,0.000646
3.408228,0.000946
4.026242,0.000121
4.564491,0.000696
4.977612,-0.001476
5.236555,-0.000167
5.323062,-0.000969
5.231660,0.000079
4.969299,0.000747
4.552428,-0.000648
4.013915,0.000701
3.396829,-0.000164
2.737682,-0.000110
2.100633,0.000670
1.518159,-0.000892
1.061308,-0.000636
0.734491,-0.000879
0.581080,0.000348
0.606965,0.000468
0.806975,0.000091
1.177278,0.001532
1.677563,0.001726
2.275477,0.002188
2.921874,0.001974
3.570088,0.001891
4.164053,0.002132
4.678654,0.002879
5.054225,0.001622
5.273936,0.000530
5.318831,0.000130
5.184245,0.002273
4.884702,0.000285
4.429626,0.000143
3.869474,0.001312
3.234156,0.000548
2.589309,-0.000300
1.968627,0.000478
1.428719,-0.000268
0.993338,-0.000559
0.699975,-0.000276
0.573503,-0.001617
0.617168,-0.000513
0.825429,0.000210
1.192046,-0.000381
1.687197,0.001147
2.270547,0.002039
2.891799,0.001967
3.516861,0.002071
4.109731,0.002062
4.616544,0.002094
5.004733,0.000489
5.244522,0.001516
5.324549,0.000986
5.237798,0.000983
4.985803,0.000780
4.600805,0.000823
4.095638,0.000974
3.510407,0.001676
2.887156,0.001673
2.267112,0.001049
1.697537,0.000798
1.212492,0.001697
0.844884,0.000656
0.626290,0.001695
0.570984,0.001085
0.680617,0.001209
0.946334,0.000862
1.360538,-0.000698
1.877557,-0.000832
2.467619,0.000650
3.096479,-0.001443
3.714464,-0.001273
4.261374,-0.001790
4.735604,0.000197
5.075145,-0.001442
5.277597,-0.000630
5.320634,-0.001947
5.199914,-0.001243
4.926434,-0.001629
4.520151,-0.001249
4.001433,-0.001486
3.423995,-0.002137
2.805340,-0.002573
2.216023,-0.002464
1.651223,-0.000807
1.180823,0.000361
0.834280,0.000332
0.622485,0.000927
0.569171,0.000966
0.671749,0.001067
0.916235,0.001263
1.304065,0.001043
1.788616,0.000572
2.368122,0.000303
2.970036,0.001391
3.562452,-0.000144
4.128139,0.000215
4.602163,-0.000659
4.983449,-0.001084
5.223413,0.001181
5.322553,0.001839
5.275021,0.000878
5.079648,-0.000058
4.746556,0.000523
4.311442,-0.000948
3.772313,0.001512
3.185142,0.000872
2.586847,0.000533
2.015752,-0.000434
1.497632,-0.000624
1.077755,0.000567
0.768778,-0.000235
0.598362,0.000309
0.575442,0.001992
0.699463,0.001468
0.970296,0.001921
1.357525,0.001302
1.843478,-0.000242
2.394287,-0.000560
3.008453,0.000187
3.599735,-0.000952
4.145370,0.000109
4.625489,-0.000391
4.994909,0.000568
5.232696,0.002254
5.324925,0.001618
5.265820,0.001369
5.056913,0.001392
4.711858,0.001470
4.258869,0.001328
3.715611,0.001966
3.128991,0.000778
2.536461,0.000803
1.967479,0.001790
1.453022,0.000144
1.046605,0.000500
0.746644,0.000501
0.591715,-0.000273
0.582440,0.000731
0.721657,0.000193
0.998985,-0.000747
1.396019,0.000799
1.888698,0.000008
2.442639,-0.001427
3.023659,-0.000232
3.599056,-0.000024
4.145985,-0.000596
4.620236,-0.001125
4.987799,-0.001776
5.227560,-0.000971
5.323558,0.002101
5.277499,0.001551
5.093854,0.000710
4.774940,0.001025
4.356044,0.000937
3.853293,0.001865
3.289000,0.002311
2.720575,0.000561
2.146262,0.001789
1.621911,0.002290
1.176222,0.001263
0.843525,0.001106
0.633890,0.000157
0.567323,0.001874
0.643199,0.001348
0.858043,0.000023
1.198100,0.000409
1.648134,0.000145
2.183033,0.000554
2.764318,0.000987
3.356423,-0.000122
3.929823,0.000215
4.434659,0.001202
4.849838,-0.001654
5.144860,0.000118
5.300304,-0.000805
5.311202,0.000272
5.177527,0.001605
4.909851,-0.000220
4.509759,0.002217
4.021494,0.001652
3.458290,0.001036
2.870843,-0.000472
2.275618,0.000621
1.730143,0.000244
1.263612,-0.000071
0.911260,0.000232
0.669400,0.000103
0.569152,0.000593
0.617935,-0.000751
0.804874,0.001399
1.115120,0.002296
1.550287,0.000479
2.060934,0.001055
2.629092,0.001626
3.207658,-0.000104
3.772497,0.000418
4.295784,-0.000486
4.730307,-0.001536
5.062256,-0.001285
5.259753,-0.001450
5.324669,0.000268
5.247751,0.000660
5.033231,0.000447
4.703078,-0.000671
4.261963,0.000737
3.742195,0.000373
3.190074,0.000614
2.610659,-0.000161
2.043424,0.000539
1.539900,0.000558
1.120192,-0.000436
0.803458,0.001627
0.617840,-0.001428
0.569076,0.000413
0.655083,-0.001655
0.876085,0.001320
1.231036,0.000421
1.676488,0.000972
2.197963,0.001130
2.765560,0.001200
3.343866,-0.000588
3.906562,0.000856
4.397163,0.000124
4.806449,-0.000782
5.112183,-0.001201
5.286306,0.000240
5.320148,0.000486
5.214434,0.000994
4.975583,0.001098
4.619484,0.003555
4.169168,0.001119
3.636828,0.001988
3.077335,0.001048
2.518901,0.001300
1.972969,0.001405
1.492104,0.000881
1.092326,0.000798
0.793882,-0.000054
0.615932,0.000056
0.568317,-0.000715
0.650165,-0.000052
0.858058,0.001494
1.171769,0.001034
1.578359,0.002153
2.061360,0.000369
2.580731,0.002044
3.136901,0.001863
3.666233,0.000963
4.152250,0.000895
4.582338,0.001164
4.929884,0.001298
5.171963,0.001326
5.301649,0.000637
5.317493,0.001715
5.214730,0.002864
4.995399,0.002712
4.679573,0.001759
4.276261,0.000836
3.806561,0.001724
3.311836,0.000833
2.789203,0.000548
2.268637,0.001849
1.781280,0.001201
1.362180,0.000927
1.017505,0.000588
0.754200,0.000379
0.603698,-0.000023
0.568206,-0.000583
0.646677,0.000667
0.837605,0.000102
1.127350,-0.000770
1.510510,-0.001755
1.952016,-0.001259
2.454714,-0.000575
2.960532,0.000101
3.490329,0.000233
3.981819,0.000216
4.430782,0.000579
4.801126,-0.001147
5.083902,0.000515
5.260160,0.000661
5.326137,0.000751
5.276844,0.000716
5.115772,0.000362
4.851833,0.000871
4.501212,0.000156
4.076305,0.001211
3.601310,0.002055
3.106669,0.001949
2.601238,0.002866
2.107811,0.000469
1.653161,0.000333
1.249813,0.000306
0.931374,0.002099
0.708873,0.001932
0.590427,0.000535
0.572090,0.001174
0.668130,0.000699
0.864829,-0.000391
1.151031,-0.000043
1.521545,-0.000421
1.964239,0.001079
2.424170,-0.000641
2.933207,-0.000269
3.431911,0.000722
3.914020,0.000703
4.358481,0.000765
4.730875,0.001089
5.027737,0.001391
5.222792,0.000564
5.320220,0.000977
5.304817,0.001412
5.178432,0.000323
4.947911,-0.001088
4.616462,-0.000029
4.212313,-0.000285
3.744620,-0.001095
3.237573,0.000484
2.716833,-0.000916
2.192657,-0.000286
1.713239,0.000294
1.290147,-0.000867
0.956195,-0.000928
0.719832,0.000397
0.585728,0.000022
0.577318,0.000359
0.685133,0.000075
0.909267,-0.002130
1.237408,-0.001443
1.667287,0.000453
2.149273,-0.000355
2.684873,-0.001664
3.233404,0.000558
3.770487,0.002144
4.266057,0.002076
4.678843,0.001368
5.002735,0.000822
5.219951,0.000954
5.321407,0.002666
5.290137,0.001827
5.142036,0.001426
4.870202,0.002278
4.488623,0.001903
4.033030,0.000923
3.513374,0.001427
2.965428,0.001767
2.414412,0.001865
1.880976,0.001966
1.418561,0.002495
1.036094,0.001389
0.757914,0.002002
0.598894,0.001624
0.574274,0.000224
0.684367,0.000087
0.924219,-0.000425
1.276503,-0.000249
1.726653,-0.001629
2.244943,-0.000570
2.805127,0.000778
3.379131,0.000944
3.924390,-0.001032
4.422504,0.001957
4.832896,0.000759
5.128464,0.001632
5.293952,0.001873
5.315267,0.000902
5.192925,0.001417
4.929732,-0.000416
4.548417,-0.000728
4.068119,0.000077
3.516221,0.000652
2.925151,0.001987
2.327551,0.001323
1.776593,0.001601
1.290834,0.001809
0.912056,0.001640
0.666995,0.000671
0.569390,0.001466
0.626786,0.000138
0.837165,0.000858
1.188970,-0.000155
1.655321,-0.000259
2.201965,0.001097
2.799276,0.001052
3.398008,0.002335
3.981962,0.001285
4.497368,0.001908
4.906001,0.000781
5.186060,-0.000251
5.316373,0.000591
5.284857,0.001334
5.093357,0.001959
4.761681,0.000999
4.301422,-0.001200
3.759414,0.000881
3.161452,0.000195
2.539936,0.001074
1.955503,0.001854
1.427634,0.001683
1.002521,0.001079
0.710219,0.000580
0.577761,-0.000389
0.604678,0.000750
0.793380,-0.000485
1.127762,-0.000741
1.581795,-0.001821
2.123221,-0.000639
2.731694,-0.001060
3.372751,0.000523
3.960785,0.000247
4.489558,-0.000411
4.904858,0.000691
5.192051,0.000999
5.317081,0.000332
5.278295,0.002410
5.074846,0.001794
4.717556,0.000388
4.248527,-0.000318
3.675493,-0.000769
3.040624,0.001390
2.418378,0.000422
1.834860,0.001210
1.313865,0.000301
0.913578,0.002440
0.657965,0.002335
0.567856,0.000635
0.650699,0.001555
0.902617,0.001592
1.295007,0.001588
1.813687,0.000548
2.397322,-0.001431
3.031970,0.000026
3.667213,-0.000604
4.241634,0.000190
4.733893,-0.000767
5.090668,-0.000667
5.287220,0.000558
5.313679,0.000517
5.166638,0.001090
4.860179,0.001003
4.428433,-0.000410
3.879252,0.000209
3.272856,-0.000246
2.636882,-0.001478
2.023606,-0.001824
1.484695,0.000337
1.050230,-0.000029
0.742327,-0.000987
0.585479,0.000089
0.591805,-0.000224
0.764182,0.001434
1.088882,0.000085
1.544916,-0.000351
2.081058,0.001501
2.677697,0.000437
3.297070,-0.000106
3.876673,0.001123
4.410802,0.001654
4.848060,0.000238
5.157259,-0.000487
5.309227,-0.000471
5.297017,-0.000712
5.126319,0.000073
4.802350,0.001490
4.350761,0.001386
3.808627,0.002514
3.199644,0.001393
2.574260,0.000846
1.965243,0.000791
1.437493,0.000746
1.016512,-0.001013
0.721759,-0.000840
0.579079,0.000252
0.604788,0.000218
0.794680,-0.000471
1.134982,-0.000281
1.608479,-0.001068
2.179246,0.000103
2.784016,0.001609
3.409670,0.000376
3.999921,0.000891
4.511931,-0.000141
4.923968,-0.000429
5.198187,0.000061
5.319549,-0.000042
5.280069,-0.000309
5.084457,-0.000351
4.744818,-0.002257
4.288490,-0.000601
3.742444,-0.000802
3.148578,-0.001001
2.534496,0.000129
1.957622,0.000248
1.445842,-0.001347
1.029442,-0.000392
0.736873,-0.001013
0.586769,0.000641
0.585875,0.000112
0.733726,0.000988
1.023418,-0.000081
1.436688,0.000175
1.938117,0.000996
2.510630,-0.000300
3.105335,0.000195
3.692531,0.000112
4.241736,0.002457
4.698207,0.000777
5.038589,0.001456
5.257902,-0.000292
5.323915,0.000558
5.236238,0.000059
5.001613,0.001304
4.633164,0.000831
4.162245,0.001363
3.602420,0.001100
3.020238,0.001011
2.418344,0.000652
1.850351,0.001956
1.346705,0.000346
0.956989,0.001376
0.687219,0.001094
0.572047,-0.000775
0.614583,-0.000650
0.816865,0.000857
1.157883,-0.000425
1.623040,-0.001062
2.186492,-0.001310
2.799599,-0.000330
3.397521,-0.000287
3.990314,0.000261
4.495884,0.000319
4.920304,0.001044
5.195293,0.001911
5.317575,0.001921
5.282520,0.000801
5.091300,0.001481
4.755400,0.001505
4.288620,0.001468
3.736575,0.001035
3.132413,0.000077
2.525963,0.001704
1.929203,0.001441
1.420771,0.001336
1.005393,0.000067
0.723232,0.001957
0.581168,0.000769
0.595237,0.001259
0.767974,0.000363
1.081487,0.001390
1.514084,0.001076
2.048892,0.001491
2.636271,0.001116
3.259039,0.000553
3.834617,-0.000421
4.362134,0.000540
4.807255,-0.000306
5.123408,0.000590
5.295420,0.001649
5.311882,-0.000274
5.170378,0.000714
4.881687,0.000465
4.458714,-0.000144
3.925181,-0.000220
3.349803,-0.000458
2.743187,-0.000121
2.140776,-0.000565
1.598127,-0.000860
1.149158,0.000265
0.821889,-0.000920
0.619808,0.000182
0.570993,0.001030
0.671557,0.000492
0.921020,0.000250
1.299089,-0.000062
1.784163,0.000017
2.338617,0.000621
2.930787,0.001396
3.530129,0.001035
4.078658,0.001293
4.554898,0.000069
4.933426,0.000482
5.195146,0.000997
5.316786,0.001667
5.295572,0.002354
5.135394,0.002610
4.851275,0.002078
4.460740,-0.000426
3.986318,0.000229
3.453835,0.000339
2.888694,0.000555
2.332159,-0.000279
1.822749,-0.000354
1.371172,-0.001278
1.004991,-0.000373
0.737946,0.000265
0.592942,-0.000156
0.573801,0.000954
0.679657,0.001418
0.904181,0.001695
1.231723,0.001556
1.650951,0.000853
2.122977,-0.000699
2.654228,0.001669
3.179253,-0.000419
3.695511,-0.000141
4.183558,0.000911
4.593449,-0.000915
4.926003,-0.000476
5.166375,-0.000838
5.299709,0.001237
5.320650,0.001105
5.230494,0.000725
5.028859,0.000316
4.733593,-0.000857
4.356218,-0.000186
3.909704,-0.002421
3.432934,-0.001544
2.930103,0.000770
2.428447,-0.001413
1.936761,-0.001658
1.503074,-0.000386
1.141834,0.000738
0.851098,0.001108
0.661685,0.000326
0.572407,-0.000457
0.586101,0.001369
0.705007,0.001033
0.919470,0.000340
1.218929,0.000110
1.597139,0.001929
2.028671,0.001125
2.501105,0.000235
2.974562,0.000873
3.464039,0.001048
3.923186,0.002986
4.337157,0.002404
4.700646,0.001371
4.987464,0.001293
5.192130,-0.000326
5.304630,-0.000498
5.322795,0.001487
5.250666,-0.001101
5.087342,0.000446
4.840528,-0.000852
4.521439,0.000897
4.142300,-0.000498
3.713670,0.000372
3.251306,0.000121
2.788109,0.001819
2.338659,0.000783
1.899993,-0.000855
1.504898,-0.000616
1.156161,-0.001003
0.884811,0.000105
0.691205,-0.000511
0.585437,-0.000126
0.568604,-0.001220
0.639555,0.000601
0.797215,-0.001452
1.039557,-0.000911
1.347576,-0.000516
1.711307,0.001132
2.128968,-0.000437
2.571728,0.000766
3.031518,0.001201
3.487088,-0.000211
3.930855,-0.000219
4.335705,-0.000554
4.676247,-0.000403
4.963824,-0.000434
5.166268,-0.001578
5.292207,0.000600
5.326643,0.001376
5.270696,0.000921
5.128167,0.000747
4.904182,0.001588
4.606923,0.000765
4.244918,0.000916
3.838929,0.000180
3.393156,-0.000202
2.925524,0.000035
2.471234,-0.000139
2.031154,-0.000586
1.615581,-0.002036
1.266166,0.000243
0.969959,0.000859
0.748277,0.000928
0.613281,0.000426
0.565048,0.002117
0.607835,0.001928
0.741558,0.001614
0.952420,0.002433
1.239321,0.001228
1.582936,0.000881
1.997423,0.000383
2.438284,0.000445
2.882221,-0.000020
3.355954,0.000817
3.800056,-0.000546
4.218529,-0.000045
4.586950,0.001489
4.894653,0.000868
5.123527,0.000720
5.265185,0.001570
5.325825,0.001318
5.296008,0.001767
5.173210,0.000462
4.966611,0.001621
4.681474,0.000875
4.328194,0.000168
3.935644,0.001205
3.491130,0.000486
3.032117,0.001556
2.563963,0.002576
2.113721,0.003175
1.690648,0.001768
1.317051,0.001300
1.004203,0.000419
0.766309,0.001915
0.619224,0.001525
0.565797,0.000473
0.607079,-0.000157
0.741786,-0.000848
0.968008,0.001537
1.274915,0.001206
1.643857,0.001087
2.081666,0.001486
2.552151,0.002225
3.041026,0.001811
3.521550,0.000698
3.975188,0.000998
4.375480,0.001066
4.738906,0.000817
5.023367,0.000873
5.215343,0.002074
5.312974,0.002011
5.312229,0.001575
5.211677,0.002641
5.022559,0.000987
4.730753,0.002732
4.374489,0.000924
3.952751,0.002151
3.485960,0.001704
3.003371,0.003145
2.514677,0.001676
2.057634,0.001659
1.631317,0.000760
1.239753,0.002142
0.932652,0.000634
0.716841,0.000211
0.592900,0.000608
0.569197,0.000477
0.646018,0.000450
0.816198,0.001637
1.085449,-0.000637
1.437322,0.000494
1.858840,-0.001436
2.315087,0.001108
2.809062,0.000152
3.300092,0.000766
3.773492,-0.000882
4.222578,0.000657
4.608762,0.000187
4.935441,0.000342
5.165263,0.001153
5.296175,0.000902
5.321967,-0.001587
5.242785,0.000087
5.061985,-0.001828
4.783105,-0.001179
4.423398,-0.001450
3.993530,-0.002387
3.507548,0.000262
3.002723,-0.001901
2.518537,-0.001487
2.015399,-0.001159
1.564505,-0.000917
1.180772,-0.000378
0.879040,-0.000383
0.679465,0.000028
0.576996,0.000143
0.585742,-0.000049
0.707158,-0.001450
0.937383,0.000601
1.262842,-0.000923
1.662035,-0.000882
2.118733,0.000069
2.619717,-0.000283
3.125116,0.000458
3.642556,0.000697
4.113311,0.000870
4.539919,0.002869
4.883108,0.002892
5.136547,0.001972
5.289097,0.001552
5.323551,0.001943
5.246075,0.001583
5.057518,0.000885
4.760361,0.000683
4.374041,0.000343
3.923824,0.000857
3.420312,0.000430
2.898516,-0.000566
2.382691,-0.000407
1.890166,0.000331
1.449230,-0.000939
1.072115,0.000978
0.793315,0.000702
0.622669,-0.001036
0.566598,-0.001239
0.630051,-0.001262
0.812980,0.000424
1.107774,-0.001301
1.494991,-0.000832
1.964310,-0.000765
2.487855,-0.001802
3.032335,-0.000302
3.573252,-0.000496
4.076064,0.000939
4.534376,0.000398
4.902887,0.001199
5.164429,-0.000655
5.304328,0.000478
5.312082,0.000490
5.197139,-0.000137
4.958703,-0.000566
4.610478,0.001067
4.157966,0.000469
3.650285,-0.000051
3.106401,0.000499
2.541634,-0.000729
1.996642,0.000823
1.502249,0.000083
1.094958,0.002031
0.795056,0.001003
0.614550,0.001205
0.569546,0.000395
0.661491,0.000937
0.882740,0.000051
1.222514,0.000560
1.666300,0.000399
2.190757,0.001184
2.748735,0.000716
3.331985,0.000333
3.873349,0.001629
4.369552,0.002909
4.788509,0.003007
5.096372,0.001935
5.276722,0.001012
5.321510,0.000064
5.226905,-0.000796
4.989469,0.001191
4.638155,0.002161
4.188395,0.000079
3.672662,0.000585
3.105810,-0.000168
2.516537,-0.000876
1.959320,0.001103
1.460189,0.001712
1.054193,0.000725
0.760675,0.000787
0.598902,-0.000574
0.576757,0.000920
0.696812,0.000425
0.958535,0.000276
1.337623,0.000892
1.825181,0.000316
2.377491,0.000419
2.973629,0.000241
3.572350,0.000371
4.113276,0.001849
4.594464,0.001352
4.963839,0.002352
5.214274,0.002224
5.321143,0.000680
5.277571,0.000791
5.081957,0.001622
4.763383,0.002081
4.331489,0.001401
3.799429,0.001966
3.220843,0.001405
2.626638,0.000084
2.054264,-0.000956
1.530483,0.001831
1.101245,0.001482
0.785965,-0.000913
0.605628,0.001516
0.573596,0.000372
0.691233,0.000502
0.950496,0.000389
1.323012,-0.000828
1.811099,-0.000055
2.360235,-0.000843
2.941288,-0.001109
3.510870,-0.000123
4.061347,-0.000760
4.543972,0.000169
4.932998,0.001801
5.197660,0.001622
5.317366,0.001354
5.289557,0.001130
5.118470,0.001002
4.820608,0.000613
4.407920,0.000548
3.897912,-0.001386
3.333152,0.000614
2.740644,0.000462
2.159320,0.001437
1.643765,0.000254
1.183448,0.000429
0.845018,0.001132
0.633660,0.002516
0.568118,0.003420
0.651143,0.001831
0.877812,0.000489
1.235987,0.000454
1.707623,0.001467
2.267262,0.000388
2.857856,0.001699
3.459981,0.003170
4.030537,0.001042
4.529833,0.001641
4.923986,0.002529
5.190419,0.001487
5.315310,0.001921
5.289695,0.002573
5.112292,0.002064
4.790726,0.001997
4.354515,0.002320
3.825641,0.000957
3.241786,-0.000069
2.644183,0.001122
2.064508,-0.000137
1.538303,-0.001134
1.100292,-0.001033
0.782794,-0.001154
0.605042,0.000058
0.576640,0.000906
0.697751,0.001404
0.967051,-0.000106
1.362363,0.000957
1.851254,0.000738
2.410722,-0.001082
3.016473,0.000408
3.603552,-0.000591
4.150089,0.000018
4.623734,0.000934
4.999327,0.000584
5.237038,0.000685
5.323197,0.002199
5.255846,0.002856
5.043533,0.003798
4.691567,0.003174
4.221957,0.001310
3.679560,0.001775
3.080806,0.001742
2.480599,0.001437
1.900248,0.001633
1.386080,0.000738
0.986926,0.000424
0.708833,-0.002051
0.577373,0.000756
0.605031,0.000431
0.788881,0.000286
1.128371,0.000356
1.586009,0.001213
2.118389,0.002938
2.726513,-0.000390
3.344450,-0.000837
3.941636,-0.000134
4.472655,-0.000562
4.890090,-0.000981
5.187065,-0.002042
5.316380,-0.000985
5.281959,0.000207
5.090117,-0.002223
4.756644,0.000744
4.291615,0.000132
3.740397,0.000345
3.124747,-0.000496
2.515944,-0.002369
1.923360,-0.001701
1.408899,-0.003059
0.984894,-0.002386
0.707334,-0.002150
0.575217,-0.000619
0.609495,-0.001261
0.801243,-0.002726
1.139384,-0.000557
1.593905,-0.002217
2.145959,-0.001780
2.743425,-0.000148
3.358770,-0.001188
3.936950,-0.001924
4.462522,-0.000490
4.880303,-0.001332
5.172237,-0.001849
5.313017,-0.000767
5.291560,-0.000461
5.121421,0.000320
4.800668,0.001354
4.357133,0.001672
3.809869,0.002868
3.210705,0.002596
2.590504,0.003308
2.011936,0.002585
1.475650,0.001344
1.047836,0.001974
0.738623,0.000414
0.585015,0.001700
0.591755,0.000868
0.759774,0.001822
1.073841,0.003220
1.518457,0.000909
2.060169,0.002729
2.657193,0.001624
3.275917,0.001015
3.878323,0.000590
4.423066,-0.000069
4.864331,0.000628
5.161815,-0.000806
5.310066,-0.001519
5.295096,0.001692
5.117576,-0.000070
4.784425,0.000589
4.319136,0.000038
3.775899,0.000364
3.176075,0.000649
2.558292,-0.000182
1.962319,0.002972
1.434437,0.001412
