Reference detector [V],Primary detector [V]
0.575588,0.000505
0.722876,0.000884
1.077770,0.001127
1.599132,-0.000263
2.246265,0.000058
2.949261,-0.000431
3.655109,0.001435
4.307712,0.001191
4.827637,0.001194
5.177386,0.001651
5.321318,0.000325
5.250065,0.001539
4.969683,0.000372
4.508646,0.000162
3.895974,-0.000547
3.210444,0.001373
2.506341,-0.000468
1.821547,0.000593
1.254395,-0.000677
0.834675,-0.000510
0.605844,-0.001534
0.590257,0.000367
0.785958,0.000439
1.172554,0.000289
1.737929,0.000263
2.380907,0.000367
3.116461,0.001150
3.811578,0.001531
4.436696,0.001703
4.917188,0.001010
5.224078,0.001151
5.321970,0.001560
5.211625,0.000203
4.898001,0.001363
4.407887,0.001074
3.784098,0.002995
3.084970,0.002273
2.370110,0.000657
1.700719,0.000613
1.167700,0.000765
0.776232,0.001205
0.586666,0.001695
0.611119,0.001719
0.842939,0.001882
1.255659,0.002005
1.820710,0.002179
2.487770,0.002265
3.211837,0.001950
3.901997,0.001495
4.509552,0.002204
4.972624,0.000447
5.249892,0.002138
5.319205,-0.000310
5.183925,0.000854
4.841037,-0.000386
4.326624,0.000317
3.687805,-0.001147
2.980456,-0.001640
2.282635,-0.001116
1.623263,-0.002158
1.103696,-0.001420
0.741553,-0.000760
0.577118,-0.001882
0.631319,-0.000753
0.891745,0.000001
1.335653,-0.001263
1.933847,-0.000164
2.622221,0.000403
3.333976,0.000327
4.020106,-0.000166
4.612851,0.000029
5.048688,0.000524
5.281136,0.001450
5.308997,0.000391
5.129410,0.000758
4.743940,0.000885
4.196767,0.000984
3.535422,0.000618
2.828008,0.001387
2.122719,0.001919
1.490864,-0.000600
1.004741,-0.000255
0.682010,-0.000872
0.570181,0.000759
0.672025,-0.000543
0.985287,0.000632
1.471672,0.000792
2.104593,0.002854
2.791252,0.002039
3.516860,0.001243
4.182508,-0.000163
4.736664,0.000178
5.121680,0.000614
5.309721,-0.001986
5.278676,-0.001284
5.048617,-0.000606
4.618098,-0.000227
4.034553,-0.001548
3.351698,-0.001759
2.629216,0.000331
1.932135,-0.001630
1.333309,0.000809
0.884821,0.001479
0.625134,0.000323
0.579335,0.000555
0.750640,0.000116
1.128366,0.001195
1.665154,-0.000961
2.313153,-0.000667
3.019305,-0.000092
3.720790,-0.000508
4.361532,0.000201
4.860337,0.000016
5.192038,0.000457
5.322530,0.002052
5.237670,0.001848
4.942109,0.002016
4.453805,0.001635
3.831330,0.001856
3.146137,0.000286
2.437141,-0.000421
1.760634,-0.000313
1.197728,-0.000568
0.805218,-0.000753
0.594105,-0.000219
0.604842,-0.000119
0.825442,-0.001408
1.233764,0.000167
1.801039,0.000531
2.474247,-0.000224
3.173046,-0.000951
3.872276,-0.001017
4.469440,-0.002577
4.946531,-0.001354
5.237367,-0.000357
5.324773,-0.001452
5.198540,-0.001431
4.876193,0.000354
4.373133,0.000095
3.752270,0.000487
3.053963,-0.000452
2.341712,0.001733
1.691154,0.001460
1.157310,0.001495
0.780356,0.000771
0.591900,0.001445
0.603853,0.000602
0.819907,0.001314
1.214270,0.001889
1.763371,0.000749
2.410407,0.001989
3.100006,0.001706
3.774780,0.001868
4.384745,0.003387
4.872686,0.002799
5.189305,0.001947
5.322336,0.000061
5.251832,0.002792
4.984306,0.001455
4.541368,-0.000050
3.986042,0.001385
3.327294,0.000597
2.631888,-0.000508
1.982787,0.001237
1.405574,-0.000295
0.955125,0.000967
0.668524,0.001392
0.570701,-0.000646
0.670068,0.000537
0.951652,-0.000400
1.402303,-0.000910
1.976897,-0.000962
2.641034,-0.000214
3.322683,-0.000974
3.971304,-0.001389
4.538310,0.000168
4.975039,-0.001585
5.242842,-0.000715
5.324364,-0.002007
5.212994,-0.000952
4.923741,-0.002000
4.480243,0.000432
3.907587,-0.000207
3.251370,-0.000219
2.565291,-0.001784
1.908047,-0.000399
1.349410,-0.000522
0.919700,0.000243
0.650994,-0.002106
0.570666,0.000487
0.685451,-0.000819
0.977962,-0.000386
1.428046,0.000508
1.998252,-0.000132
2.649481,0.001615
3.325595,0.001433
3.972405,0.001701
4.541265,0.000817
4.974522,0.000086
5.240900,-0.001613
5.323999,-0.002204
5.210570,-0.002315
4.908996,-0.002212
4.438954,0.000500
3.845751,-0.001638
3.180116,-0.001550
2.496711,-0.001018
1.859893,-0.002452
1.304932,-0.000279
0.886807,-0.001571
0.633760,-0.002098
0.575828,-0.001551
0.716073,-0.000230
1.039414,-0.000783
1.520878,-0.000734
2.126431,-0.000546
2.804062,0.000236
3.482667,0.000437
4.121651,0.001216
4.671206,0.001251
5.068239,0.001526
5.288001,0.001999
5.307844,0.003094
5.125568,0.003676
4.765369,0.000308
4.253829,0.001157
3.622025,0.001692
2.940767,0.000748
2.249293,0.001625
1.627650,0.000857
1.103732,-0.000035
0.749622,0.001710
0.582447,0.001669
0.620243,0.000809
0.865472,0.000379
1.297110,0.000217
1.863990,0.000031
2.546972,0.000756
3.257821,-0.000159
3.933922,0.000112
4.536284,-0.000396
4.990601,-0.000229
5.256474,-0.001390
5.318472,-0.000970
5.167811,0.000164
4.814988,0.000453
4.295995,0.000835
3.637364,-0.000536
2.931937,0.000730
2.231242,-0.000296
1.588468,-0.000617
1.063590,0.000448
0.716230,0.000573
0.574047,0.000875
0.648608,0.000135
0.939375,-0.000656
1.417129,0.000966
2.031446,0.000343
2.736579,0.001949
3.462134,0.000986
4.141599,0.002722
4.706810,0.000408
5.106687,0.001552
5.304845,0.001185
5.282360,0.000744
5.040181,0.001913
4.601768,0.001097
4.012492,-0.000061
3.308835,0.000754
2.576268,0.000285
1.885162,0.001429
1.285225,0.001259
0.844476,0.000519
0.609339,-0.000891
0.593956,0.000105
0.798228,-0.001542
1.205980,-0.002383
1.774288,-0.003071
2.445521,-0.002564
3.167462,-0.002300
3.877362,-0.001976
4.498670,-0.001736
4.968374,0.000291
5.252669,-0.000586
5.319120,0.000141
5.159977,0.000131
4.790142,0.000851
4.248456,0.000093
3.583683,0.000374
2.859403,0.000089
2.140008,0.000487
1.502582,0.002060
1.003052,0.001162
0.682618,0.001899
0.571526,0.003109
0.684189,0.003045
1.003590,0.002945
1.518999,0.002129
2.147326,0.003295
2.848458,0.003311
3.567643,0.002893
4.229410,0.000959
4.783374,0.001848
5.154956,0.000666
5.318460,-0.000298
5.260389,0.000330
4.985069,-0.000378
4.519393,-0.000968
3.907609,-0.001104
3.214442,-0.001316
2.493379,0.000865
1.820625,-0.001019
1.249501,-0.000273
0.830893,-0.000630
0.604736,-0.000336
0.593999,0.000539
0.792888,-0.001217
1.197057,-0.001175
1.747094,-0.001605
2.412319,-0.000423
3.124879,-0.002240
3.838564,-0.000486
4.452060,-0.000537
4.935537,-0.000486
5.235180,0.001333
5.323981,0.000175
5.203705,0.001368
4.872764,0.001644
4.377621,0.001492
3.751170,0.000663
3.062600,0.001408
2.359188,0.002465
1.707905,-0.000639
1.162111,0.000566
0.781776,0.001529
0.589151,0.001416
0.610059,0.000714
0.836825,0.000347
1.248643,0.001454
1.811354,0.001088
2.463784,0.001900
3.182290,0.001038
3.865970,0.000482
4.474890,0.000872
4.938347,0.000844
5.229113,0.001369
5.324423,0.000530
5.207692,-0.000232
4.887847,-0.000880
4.408789,-0.000516
3.792263,-0.000258
3.108033,-0.000007
2.396693,-0.000987
1.733878,-0.001348
1.194181,-0.002033
0.799506,-0.001238
0.594807,-0.002131
0.598405,-0.001620
0.814494,-0.001905
1.211868,-0.001305
1.762926,-0.002799
2.421689,-0.001330
3.138326,-0.000229
3.826929,-0.000463
4.443115,0.002638
4.919889,0.001232
5.220809,0.001593
5.324002,0.000843
5.217206,0.000679
4.908705,0.000517
4.416547,0.000006
3.801340,0.001368
3.108963,0.000129
2.407597,0.000620
1.748300,0.000152
1.182254,0.001538
0.787500,0.000343
0.593192,0.000089
0.604367,0.000017
0.826600,-0.000736
1.238598,0.000048
1.789457,-0.000667
2.462313,-0.001153
3.184808,-0.000537
3.875035,-0.001524
4.489672,-0.002366
4.958833,-0.000668
5.247654,-0.001312
5.319844,-0.000148
5.174063,0.000441
4.814560,0.000243
4.293211,-0.000947
3.634976,0.000023
2.911909,-0.000879
2.193325,-0.000945
1.543852,-0.001172
1.028849,-0.000120
0.692459,0.000355
0.572685,-0.001080
0.672094,-0.000026
0.986107,0.001024
1.479972,0.000649
2.118066,0.001394
2.833104,0.001637
3.566166,0.001920
4.237004,0.002030
4.779926,0.000462
5.150690,0.001978
5.317122,0.001155
5.257640,0.000501
4.974702,0.000415
4.494612,0.002179
3.870964,0.000203
3.159636,0.002007
2.420922,0.001213
1.733994,0.002336
1.164313,0.002220
0.770415,0.001314
0.582659,0.000754
0.626946,0.001181
0.889606,0.000745
1.348475,-0.000627
1.971135,-0.001494
2.686396,-0.000900
3.423074,-0.000270
4.115234,-0.000350
4.702118,-0.000868
5.112236,-0.000689
5.307695,-0.001137
5.275292,0.000108
5.016908,0.000983
4.546170,0.000199
3.930676,0.000813
3.214453,-0.000125
2.475818,0.001871
1.773625,0.000449
1.198072,-0.001267
0.779407,0.000251
0.586971,0.002079
0.620480,0.002291
0.883895,0.002177
1.343342,0.001921
1.977465,0.001812
2.688289,0.001783
3.430519,0.000984
4.136642,0.001687
4.716997,0.001582
5.122978,-0.000297
5.313862,0.000881
5.263402,0.001246
4.982240,-0.000230
4.503991,-0.000615
3.867748,-0.001091
3.143310,0.000506
2.401234,-0.000407
1.703473,-0.000213
1.140329,0.000523
0.753649,-0.000408
0.577947,-0.001255
0.641741,-0.001511
0.932675,-0.001050
1.416299,-0.001497
2.061150,0.000028
2.797683,-0.000785
3.533941,-0.001370
4.217956,0.000001
4.774384,-0.000057
5.160348,-0.000384
5.319103,0.000600
5.242147,-0.000527
4.937966,-0.001114
4.431934,-0.000320
3.775802,0.000535
3.046624,0.000578
2.316655,0.001494
1.630640,-0.000212
1.079021,0.000910
0.720938,0.000566
0.574644,0.001974
0.659527,0.000812
0.961712,0.000505
1.461913,0.000201
2.107595,0.001071
2.835834,-0.000822
3.555122,-0.001052
4.237369,0.000285
4.797075,-0.000827
5.168946,-0.001108
5.319613,0.001403
5.247503,0.001175
4.953245,-0.001101
4.458690,-0.000239
3.824287,0.000622
3.095291,0.000360
2.357022,0.002052
1.683090,0.001613
1.129749,0.001542
0.744145,0.002685
0.578048,0.001704
0.642567,0.000495
0.934063,0.000871
1.430763,0.000809
2.067864,0.002167
2.777527,0.000873
3.516761,0.001251
4.200860,0.002212
4.763713,0.001863
5.149602,0.002717
5.317633,0.001700
5.256239,0.002326
4.967267,0.001551
4.492861,0.001503
3.868740,0.001400
3.158471,0.000746
2.423268,0.000754
1.739469,-0.001185
1.170264,-0.000400
0.774033,-0.001314
0.587452,0.000743
0.622184,0.000805
0.878435,0.000846
1.322125,0.000286
1.921468,0.000444
2.613264,0.001336
3.337014,0.002280
4.032270,-0.000046
4.620661,0.001567
5.051668,0.000844
5.285974,-0.000151
5.304702,-0.000099
5.111153,-0.001162
4.717831,0.000563
4.149995,0.002021
3.482625,0.002505
2.753788,0.000239
2.052168,0.001351
1.436434,0.000238
0.952968,0.000254
0.658570,-0.000783
0.574005,0.000708
0.706269,0.000261
1.041407,0.000897
1.553143,-0.001436
2.191290,-0.001002
2.894223,-0.000031
3.591699,0.000394
4.247298,-0.000524
4.789612,-0.001061
5.150863,-0.002091
5.315071,-0.001371
5.264396,-0.001139
4.998445,-0.001545
4.546187,-0.002165
3.952551,-0.001210
3.265171,-0.001329
2.562626,-0.000216
1.882517,-0.000357
1.305246,-0.001607
0.866184,-0.001335
0.618548,0.000506
0.583831,0.001018
0.755030,0.000367
1.122739,0.000260
1.651240,-0.000827
2.289947,0.000337
2.989793,-0.000730
3.689904,0.000661
4.305657,-0.000634
4.821723,0.000031
5.169028,0.001580
5.318521,0.000684
5.264550,0.000750
5.013082,0.000648
4.582532,0.001063
4.024971,0.001818
3.368607,0.000545
2.684561,0.000138
2.018109,-0.000874
1.438461,0.001567
0.971499,-0.000871
0.675912,-0.001326
0.572276,-0.000309
0.666245,0.000064
0.945152,-0.000802
1.388448,0.000139
1.961381,-0.000206
2.612964,-0.001495
3.292500,-0.000421
3.948403,-0.000428
4.514463,-0.000824
4.954067,-0.000133
5.234267,0.000174
5.324955,-0.001146
5.224656,-0.000570
4.940695,0.000113
4.496418,-0.000369
3.926623,-0.000501
3.287437,0.002352
2.612478,0.000966
1.979354,-0.001512
1.410649,-0.000159
0.974359,-0.000021
0.682233,0.000600
0.571207,-0.000568
0.646190,-0.000397
0.900006,0.000749
1.308866,0.000620
1.841915,0.002370
2.452297,0.001325
3.102467,0.000798
3.754040,0.000442
4.331075,0.001066
4.802255,0.000846
5.138014,0.000857
5.305700,0.001431
5.302013,0.001264
5.128587,0.001165
4.796967,-0.002091
4.331584,0.001423
3.772530,-0.001187
3.148906,0.000956
2.503732,0.001659
1.902038,0.001729
1.364552,0.000263
0.956491,0.000724
0.685817,-0.000019
0.572454,0.000719
0.620680,-0.001791
0.829145,-0.001258
1.182089,-0.000987
1.663794,-0.002042
2.229161,-0.001626
2.830376,-0.000899
3.449942,-0.000945
4.040684,-0.000032
4.548565,0.000930
4.940254,0.001501
5.207585,0.000873
5.322515,0.000327
5.277529,-0.000312
5.078035,0.000129
4.733408,0.001532
4.274133,0.001767
3.734806,-0.000719
3.132690,-0.000219
2.522437,0.001432
1.934742,0.000703
1.424635,0.000540
1.014271,0.000806
0.727860,0.001732
0.583930,-0.000296
0.594923,0.001055
0.758160,0.001228
1.064912,0.001297
1.498247,0.002886
2.025943,0.001790
2.614929,0.001103
3.211619,-0.000063
3.802367,0.002009
4.332402,0.000275
4.778679,0.000502
5.098964,0.002627
5.285282,0.001997
5.318522,0.000068
5.200084,0.001138
4.936556,0.001024
4.528773,0.000739
4.021164,-0.001172
3.451281,0.001223
2.855137,-0.001297
2.249303,0.000434
1.701707,-0.000789
1.247875,-0.000504
0.883201,-0.001150
0.652504,-0.000766
0.570000,-0.000443
0.637101,0.000403
0.856037,0.000239
1.207361,-0.000290
1.670768,0.000393
2.215566,0.000530
2.794549,0.000528
3.398277,-0.000395
3.978008,0.000405
4.486168,0.000138
4.892430,0.000256
5.171837,-0.000221
5.311733,-0.000973
5.301746,0.001903
5.132873,0.000351
4.822398,0.000872
4.384574,0.001229
3.866401,0.001568
3.266791,0.000105
2.655735,0.000509
2.064957,-0.001835
1.536788,-0.000293
1.093364,-0.000071
0.770603,-0.000193
0.596441,0.000088
0.586176,-0.001232
0.735891,0.000812
1.040708,0.000795
1.472806,0.001901
2.002556,-0.000588
2.604076,0.000506
3.231402,-0.000455
3.846095,-0.000998
4.382722,-0.000891
4.835372,-0.000593
5.150121,-0.001069
5.309914,0.000346
5.297251,-0.000688
5.118935,0.000048
4.784359,-0.000714
4.317484,0.000626
3.763878,0.000746
3.145682,0.000933
2.500607,0.000386
1.894305,0.000060
1.367073,-0.000088
0.955241,-0.000291
0.680872,-0.001325
0.571430,-0.001467
0.632872,-0.000713
0.862486,-0.000251
1.245453,-0.000896
1.738892,-0.001004
2.316502,0.002158
2.946611,0.001479
3.577212,0.001780
4.167863,0.002696
4.668110,0.000629
5.048279,0.000624
5.270509,0.001088
5.321442,0.000129
5.197179,-0.000158
4.908263,-0.000463
4.469725,-0.000704
3.913346,0.000123
3.292391,-0.000102
2.646320,0.001877
2.019136,0.002609
1.460293,0.001008
1.012763,0.002067
0.704594,0.001175
0.575154,0.001423
0.624749,-0.000621
0.851234,-0.000381
1.239634,0.000944
1.760765,-0.000272
2.385498,-0.000891
3.037519,0.001029
3.686637,0.000565
4.288771,-0.000305
4.782522,0.000497
5.129028,0.000479
5.304876,-0.000310
5.296482,0.000082
5.100461,-0.000374
4.730905,0.000148
4.227672,-0.000362
3.622719,0.000427
2.965075,-0.000010
2.307604,0.000497
1.692820,0.001180
1.188098,0.000864
0.809016,0.002040
0.605735,0.003052
0.584600,0.003120
0.741467,0.001948
1.065026,0.000789
1.548509,0.002131
2.127416,0.001162
2.769509,0.001164
3.430092,0.001176
4.049043,0.001087
4.573312,-0.000756
4.985069,0.000952
5.244097,-0.000225
5.324046,0.000329
5.224790,0.001022
4.951235,0.001043
4.527481,-0.000907
3.991142,-0.000264
3.362825,-0.000883
2.705147,-0.000300
2.052729,-0.001998
1.485449,-0.002164
1.030796,-0.000185
0.718488,-0.000910
0.579194,-0.001214
0.613693,-0.000792
0.825332,0.000536
1.201577,0.000576
1.702967,0.001465
2.306003,0.000521
2.958411,-0.000647
3.591181,0.001244
4.188375,-0.000237
4.695933,-0.000706
5.068885,-0.001266
5.278101,-0.000235
5.318004,0.000093
5.177393,-0.000972
4.876904,0.000630
4.426128,0.001422
3.868018,0.001799
3.237367,0.001152
2.590612,0.000540
1.969286,0.001487
1.433607,0.001397
1.002187,-0.000931
0.706672,-0.001554
0.576479,-0.001144
0.617669,-0.001435
0.829020,-0.001950
1.197848,-0.002682
1.683433,-0.001267
2.247557,-0.000542
2.863351,0.000900
3.490160,-0.000018
4.086814,0.000344
4.596724,0.000241
4.987330,-0.000228
5.237252,-0.000432
5.325102,-0.000891
5.246114,0.000577
5.010777,0.000856
4.626647,0.000102
4.124334,-0.001004
3.548112,-0.001214
2.927844,0.001574
2.309874,-0.000254
1.734496,0.000820
1.235357,0.001232
0.862017,0.001553
0.637547,0.000355
0.570552,0.000267
0.667476,0.000402
0.919482,-0.000168
1.307465,-0.000463
1.809163,0.000776
2.389518,0.001404
3.018639,0.000664
3.635194,0.001245
4.194432,0.000670
4.683449,0.001142
5.045806,0.001430
5.263350,0.002395
5.322788,0.001588
5.217759,0.000345
4.956393,-0.000978
4.555241,0.000289
4.042262,0.000415
3.461489,0.000558
2.845617,0.000970
2.231206,-0.000428
1.666338,-0.000297
1.191751,0.001758
0.838197,-0.000817
0.628107,0.000453
0.571859,-0.000197
0.672965,-0.000333
0.922000,-0.001537
1.314236,0.000756
1.816169,-0.001357
2.394948,-0.001971
3.017010,-0.002363
3.627192,-0.001262
4.190084,-0.001921
4.671607,-0.000986
5.033516,-0.001294
5.255976,-0.000057
5.325890,-0.000375
5.238107,-0.000255
4.992935,-0.000965
4.614710,-0.001325
4.125723,-0.001673
3.557139,-0.002347
2.942773,-0.000126
2.331409,-0.000106
1.762680,-0.000450
1.276397,0.000880
0.899798,0.000312
0.659107,0.000730
0.569574,0.001194
0.639575,-0.000088
0.858004,0.000485
1.217499,0.002228
1.699063,0.001094
2.251704,0.001254
2.859534,0.002107
3.476069,0.000900
4.047815,0.000233
4.551313,0.000905
4.942835,0.000769
5.209798,0.003088
5.321587,0.002667
5.277037,0.002075
5.079104,0.000751
4.751120,0.001842
4.302425,0.001934
3.765010,0.001195
3.175628,0.001449
2.581624,0.001370
1.993056,-0.000148
1.473534,0.001255
1.052778,0.000229
0.751675,0.001219
0.593878,0.001579
0.583759,0.002017
0.712776,0.001359
0.984467,0.001696
1.384485,0.000360
1.880878,-0.001753
2.433227,-0.000202
3.018316,0.000662
3.589009,-0.000312
4.115668,0.000824
4.588449,-0.001497
4.955083,-0.000276
5.205320,0.000004
5.318951,-0.001540
5.292863,0.001327
5.123510,0.001242
4.842589,0.001177
4.436582,0.002162
3.951503,0.002652
3.417760,0.001298
2.849850,0.000272
2.293311,0.000912
1.773096,0.001181
1.324493,0.001776
0.957794,0.000555
0.707505,0.000542
0.582051,0.000913
0.588351,0.001534
0.724375,0.002299
0.982916,0.000933
1.335439,0.001132
1.788937,0.002032
2.306799,0.001256
2.854447,0.000576
3.410333,0.002431
3.931458,-0.002073
4.401415,0.000016
4.789345,-0.000764
5.091505,0.000630
5.270491,0.000420
5.326903,-0.000401
5.258271,0.000352
5.072299,0.001213
4.780701,0.000428
4.393688,-0.000113
3.922555,0.000294
3.420958,0.000761
2.887875,-0.000068
2.360695,0.001023
1.859280,-0.000448
1.416357,-0.000120
1.060953,-0.000014
0.781700,0.000152
0.622324,-0.000058
0.567230,0.000715
0.623653,0.000432
0.790289,-0.000150
1.058168,-0.000543
1.418749,-0.000828
1.858260,-0.000720
2.337420,-0.000798
2.849211,-0.001131
3.360934,-0.000867
3.851551,-0.000498
4.309925,-0.000349
4.692103,0.000742
5.000119,-0.000026
5.208021,-0.000473
5.315526,-0.000950
5.310064,0.001549
5.192015,0.000331
4.969975,0.000647
4.662758,0.000391
4.257284,-0.000603
3.808740,0.000587
3.308218,-0.000210
2.805716,-0.001061
2.298880,-0.000889
1.821980,0.000699
1.393427,0.000203
1.032425,0.000472
0.776346,0.001666
0.617988,0.001705
0.566877,0.000475
0.632209,-0.000124
0.803086,-0.000492
1.064930,-0.000861
1.428372,0.000604
1.861419,0.000798
2.341490,0.000147
2.860688,0.000577
3.371251,0.001032
3.875453,0.001667
4.320956,0.003390
4.710977,0.001227
5.021360,0.000863
5.229550,0.000600
5.321765,-0.000953
5.301614,-0.001170
5.170248,-0.001884
4.932807,-0.000584
4.595803,-0.000524
4.175900,-0.000658
3.697847,-0.000638
3.183084,-0.000218
2.649318,-0.000223
2.143353,0.000934
1.677665,0.001819
1.256142,0.001695
0.927325,0.002013
0.699905,0.001620
0.582342,0.001351
0.584870,0.000941
0.714583,0.000575
0.956150,-0.000154
1.309682,0.000004
1.730457,-0.000198
2.226009,0.000666
2.761797,0.000951
3.309466,0.002841
3.852915,0.001068
4.340260,0.001869
4.755969,0.001931
5.072518,0.002042
5.263822,0.000611
5.326293,0.001659
5.256934,0.001683
5.056246,0.000301
4.737262,-0.000106
4.318762,0.000182
3.813360,-0.000313
3.247933,0.000237
2.686916,0.000792
2.117962,-0.000750
1.613392,0.000401
1.177050,-0.001280
0.847204,-0.001256
0.636371,-0.001329
0.568630,-0.002800
0.642685,-0.000604
0.856637,-0.000013
1.193611,-0.002235
1.634920,-0.003430
2.154780,-0.001263
2.731328,0.000308
3.319325,-0.000311
3.898004,0.000563
4.408317,0.002494
4.828308,0.001502
5.137619,0.001694
5.299480,0.001730
5.311991,-0.000293
5.168445,0.000624
4.881586,0.000026
4.474672,-0.000238
3.967356,-0.000013
3.390611,0.001201
2.782916,0.001239
2.184690,0.001195
1.622563,0.001535
1.157269,-0.000042
0.811155,-0.000269
0.611625,0.001176
0.577851,0.000812
0.705130,0.000696
0.992693,0.002002
1.412763,0.001734
1.936914,0.000589
2.544985,0.001732
3.172620,0.003193
3.793122,0.001877
4.341852,0.002868
4.802382,0.002236
5.127379,0.001234
5.301374,0.000997
5.302855,0.001205
5.123817,0.000325
4.789143,-0.000631
4.325523,-0.001151
3.755821,-0.002162
3.124584,-0.001175
2.481920,-0.000217
1.867925,-0.000707
1.347124,0.000720
0.930613,0.000217
0.665922,-0.000595
0.569781,0.000907
0.652680,0.001261
0.905989,0.000693
1.316555,-0.000750
1.841508,-0.001197
2.460663,-0.001780
3.120122,-0.001324
3.765313,-0.001641
4.345003,-0.000213
4.819434,-0.000540
5.149953,0.000980
5.310295,-0.000408
5.286087,0.001445
5.079913,0.000984
4.715489,0.000974
4.187925,0.000613
3.573413,0.000910
2.930454,0.000068
2.267850,-0.000620
1.664809,-0.000436
1.166286,0.000672
0.800017,0.000889
0.602170,-0.000843
0.588184,-0.000016
0.757215,0.001148
1.102564,0.000019
1.588627,-0.000283
2.177456,-0.000799
2.836435,0.001630
3.502613,0.000844
4.121204,-0.000868
4.643558,0.000489
5.038053,0.000543
5.268893,0.000576
5.317416,-0.000068
5.183091,-0.000208
4.875371,0.000819
4.415740,0.001232
3.845641,0.002029
3.201354,0.001086
2.546866,0.002225
1.914029,0.002163
1.365652,0.001919
0.942064,0.000839
0.667108,0.000780
0.571538,0.001333
0.661366,-0.000412
0.926606,0.001410
1.359738,-0.000672
1.906622,-0.000466
2.539880,0.000699
3.201407,0.000669
3.844105,0.000720
4.408081,0.000964
4.878143,-0.000208
5.185225,-0.000038
5.318266,-0.000738
5.267237,-0.000094
5.027464,-0.000318
4.624822,0.000080
4.077350,-0.000160
3.449017,0.000125
2.774177,-0.000140
2.122819,0.000453
1.527200,0.000634
1.045559,0.001780
0.720318,0.001580
0.577896,0.000581
0.621255,0.000910
0.852674,-0.000344
1.258430,-0.000260
1.783112,0.000243
2.419264,-0.001128
3.105108,-0.000535
3.760844,-0.001906
4.353061,-0.001360
4.836068,-0.000002
5.170396,-0.000032
5.316782,0.000665
5.268279,-0.001610
5.028602,-0.001444
4.618352,-0.000886
4.078488,0.000429
3.442380,-0.000293
2.763202,0.000429
2.093786,-0.000621
1.497619,0.000573
1.017045,0.000913
0.700509,-0.000185
0.573981,0.000287
0.644518,0.001540
0.908389,0.000554
1.337248,-0.000447
1.896124,0.001858
2.565511,0.002176
3.242612,0.000401
3.914885,0.000496
4.494322,0.000614
4.949477,0.000676
5.237707,0.000296
5.321891,0.000254
5.200124,-0.000072
4.885204,0.000223
4.406489,0.000848
3.795125,0.000517
3.115416,-0.000441
2.417731,-0.000541
1.778404,-0.000850
1.220972,-0.000665
0.821528,-0.000704
0.605016,-0.000829
0.591536,-0.001050
0.788289,-0.001522
1.169343,-0.000810
1.703858,-0.000951
2.355603,-0.000643
3.058102,-0.001249
3.745911,0.000545
4.371956,0.000817
4.865119,0.000116
5.195109,-0.001135
5.320701,0.000364
5.241664,-0.000106
4.964436,-0.000649
4.510010,-0.000964
3.921466,-0.000082
3.254797,0.000982
2.549937,0.001528
1.877683,0.001049
1.312472,0.002863
0.876637,0.000830
0.629572,0.002680
0.579840,0.001687
0.734542,0.001384
1.078496,0.001631
1.584597,0.000766
2.207808,0.000763
2.896528,0.001046
3.596316,0.000792
4.220475,0.001727
4.745575,0.001231
5.114318,0.000738
5.302224,0.001998
5.288606,0.001216
5.075224,0.001593
4.681365,0.000616
4.135377,0.002520
3.494974,-0.000090
2.807033,0.000100
2.115346,-0.000662
1.515951,0.000474
1.026826,0.000611
0.705145,0.000089
0.575067,0.000133
0.642538,0.000544
0.904403,0.001677
1.340449,-0.000726
1.909461,0.000381
2.554224,0.001024
3.244045,-0.000058
3.908310,-0.000501
4.487825,-0.000044
4.934692,-0.000668
5.221414,-0.001952
5.322310,-0.000374
5.228003,0.000094
4.942855,-0.000524
4.512118,-0.000950
3.935183,-0.000297
3.275925,0.000628
2.591570,0.000743
1.944842,0.001267
1.380459,0.000233
0.949095,0.000236
0.668691,0.000393
0.572111,-0.000698
0.661122,-0.001817
0.930545,-0.001978
1.353530,-0.001243
1.898252,-0.000669
2.535543,-0.001023
3.191370,-0.002034
3.820211,-0.001400
4.394920,0.000060
4.856513,0.000048
5.171256,0.000225
5.315687,-0.000553
5.280427,-0.000597
5.071977,0.000211
4.702362,0.000325
4.197464,-0.001550
3.610999,-0.001858
2.973890,0.000167
2.340691,0.000008
1.761550,0.001460
1.250350,0.001233
0.872273,0.002130
0.642188,0.001350
0.570970,0.000599
0.670591,-0.000229
0.928875,0.001422
1.337582,0.000964
1.863171,0.000897
2.459184,0.001646
3.110777,0.001921
3.733116,0.001299
4.291986,0.000657
4.755266,0.002688
5.099261,0.003382
5.289601,0.003529
5.314494,0.002698
5.174539,0.002277
4.876261,0.000819
4.442625,-0.000065
3.908666,0.001192
3.308684,0.000675
2.686299,0.000545
2.086752,0.000195
1.540505,0.001475
1.090129,0.001338
0.767942,0.001003
0.595291,0.001284
0.587012,-0.000310
0.740760,-0.000416
1.038707,0.000689
1.475638,-0.000844
2.009449,-0.000691
2.611536,0.000614
3.223197,0.000632
3.815984,0.000087
4.358247,0.000844
4.799678,0.001219
5.118376,0.000438
5.295555,0.000799
5.311772,0.001635
5.169467,0.001808
4.880120,0.001713
4.462504,0.001939
3.944960,0.001019
3.352196,0.001156
2.748923,0.001707
2.159333,0.000723
1.603194,0.000661
1.155118,0.000954
0.812673,-0.000052
0.615707,-0.002121
0.575504,-0.000585
0.691800,0.000834
0.956304,0.000285
