Reference detector [V],Primary detector [V]
4.641873,-0.000363
4.155160,-0.001309
3.581808,-0.000213
2.961692,-0.000062
2.346492,0.000169
1.768911,-0.000253
1.264249,-0.000493
0.883829,0.000549
0.652573,0.000471
0.575687,-0.000024
0.661140,0.000933
0.903543,0.000883
1.280022,0.001490
1.764204,-0.000504
2.333863,0.000273
2.932663,-0.001050
3.534061,-0.000795
4.104205,-0.000996
4.588302,-0.000174
4.971550,-0.001261
5.211592,0.000018
5.299425,0.001047
5.233081,0.000028
5.019941,-0.000444
4.679818,0.000285
4.214631,-0.001207
3.674183,0.000138
3.079154,-0.001108
2.478480,-0.001428
1.925816,-0.001813
1.422162,-0.000296
1.016167,0.000354
0.733059,0.000008
0.591236,-0.000153
0.598319,0.000576
0.754889,0.000860
1.043865,0.000992
1.438736,0.000547
1.936815,0.000351
2.498213,-0.000572
3.081852,0.001360
3.660823,0.001697
4.192337,0.002062
4.638248,0.002954
4.980608,0.001399
5.211839,0.003455
5.297947,0.001583
5.245226,0.001970
5.049616,0.002745
4.725205,0.000954
4.309693,0.000585
3.800060,0.000680
3.238897,0.001201
2.666119,0.000944
2.088719,0.000857
1.590476,-0.000031
1.160044,0.001362
0.834313,0.001277
0.632432,0.001473
0.576162,-0.000337
0.652170,0.001076
0.860239,0.001398
1.189505,-0.000577
1.624048,-0.000160
2.141059,-0.001275
2.706645,-0.001461
3.282400,-0.001063
3.831590,-0.002095
4.337898,0.000134
4.759087,-0.000607
5.066452,0.000613
5.251041,-0.000008
5.296559,0.000966
5.198761,0.001561
4.970290,0.000948
4.623056,-0.001151
4.169797,-0.001316
3.650699,0.001357
3.074821,0.000206
2.503757,-0.001735
1.942708,-0.000607
1.451523,-0.000375
1.050006,-0.001330
0.758478,-0.001593
0.601489,0.001612
0.586971,0.000362
0.716758,0.000713
0.979428,0.000924
1.359539,0.000889
1.832583,-0.000288
2.375690,0.002123
2.946446,0.000151
3.534639,0.000196
4.077291,-0.000329
4.559576,0.000817
4.937040,-0.000938
5.187209,-0.001252
5.294948,0.001427
5.255196,0.004142
5.072566,0.000767
4.755324,0.000312
4.321214,0.000584
3.798249,0.002026
3.222897,-0.000507
2.632224,0.001132
2.045471,0.000559
1.528274,0.000749
1.097306,0.000670
0.780530,0.001683
0.607506,0.000420
0.586296,0.002117
0.718788,0.001439
0.997310,0.001186
1.409436,0.001088
1.920228,0.000530
2.500590,0.000305
3.106977,-0.000773
3.709885,0.000103
4.261289,0.000737
4.713977,0.001824
5.058063,0.001271
5.256660,0.001254
5.290037,0.000464
5.156123,0.000751
4.867947,0.000906
4.444114,0.001282
3.903553,0.000486
3.315977,0.000071
2.681412,0.001420
2.094469,0.002364
1.527878,0.000918
1.073298,-0.000086
0.759273,0.000205
0.596311,-0.000748
0.601636,0.000319
0.774609,0.001382
1.105694,0.000220
1.574175,0.000075
2.130823,0.000178
2.747640,-0.000307
3.379120,0.000929
3.994740,0.000361
4.511143,-0.000034
4.927401,-0.000045
5.195657,-0.001701
5.296813,-0.000611
5.226122,-0.001167
4.983136,-0.000293
4.594836,-0.000232
4.084398,0.000027
3.487148,-0.000544
2.851584,-0.000236
2.224566,0.000978
1.649088,0.001250
1.163030,-0.000049
0.811067,-0.000398
0.614825,-0.000733
0.585779,-0.002643
0.729908,-0.001232
1.030408,-0.003238
1.477521,-0.001318
2.035850,-0.001527
2.643163,-0.000568
3.280535,0.000529
3.894740,0.000449
4.442807,-0.000074
4.873964,0.000658
5.163737,0.001165
5.292731,0.001077
5.247402,0.000383
5.029922,-0.000834
4.666215,-0.000997
4.166861,-0.001687
3.570786,-0.000578
2.948819,0.000318
2.305538,0.002151
1.722281,0.000945
1.214016,0.002038
0.853260,0.000781
0.630083,0.001585
0.581603,0.000925
0.703501,0.001237
1.000908,-0.000491
1.436570,0.000585
1.982702,0.000955
2.605271,0.001595
3.241904,-0.000004
3.846431,-0.000636
4.398070,-0.001088
4.844916,0.000250
5.143909,-0.000876
5.287630,-0.000193
5.261534,0.000286
5.064697,0.000577
4.711618,-0.000407
4.244288,0.000545
3.684644,-0.001490
3.067115,-0.000624
2.449069,0.000712
1.849162,-0.000615
1.338127,-0.001064
0.938758,-0.001195
0.678601,-0.000118
0.577583,0.001545
0.637029,0.001805
0.853950,0.000112
1.214049,-0.000010
1.679357,0.000823
2.243480,-0.000742
2.855096,0.000508
3.474890,0.000269
4.051026,-0.001083
4.550038,-0.000531
4.938713,-0.000761
5.196194,0.001085
5.297423,0.000618
5.235075,-0.000187
5.013540,0.000889
4.657584,0.000613
4.187465,0.000904
3.632608,0.000936
3.018047,0.002513
2.399422,-0.000459
1.825693,0.001971
1.322214,0.002200
0.931124,0.001475
0.677460,0.002247
0.577598,0.002728
0.635238,0.001034
0.849298,0.000960
1.206293,0.001411
1.682767,0.002283
2.240266,0.000685
2.852180,0.001096
3.462182,0.000659
4.044244,-0.000176
4.535994,0.001433
4.931318,0.000278
5.189917,-0.001089
5.295496,0.001467
5.245549,0.001671
5.042541,-0.000945
4.702566,0.000286
4.243883,0.001056
3.694667,-0.000860
3.104029,-0.000342
2.504036,-0.000975
1.932957,-0.001020
1.422140,0.001391
1.014274,0.000487
0.727906,-0.001326
0.588669,-0.000891
0.603337,0.001396
0.772976,0.000434
1.090287,0.001374
1.515733,0.001900
2.050670,0.001523
2.634764,0.001383
3.248716,0.001412
3.836538,0.000779
4.364395,0.001798
4.801604,0.001978
5.114916,0.000318
5.275478,0.002328
5.279606,0.000677
5.126986,0.000128
4.824193,0.000380
4.398735,0.002083
3.859884,0.003190
3.269202,0.000124
2.645130,0.000214
2.049514,-0.000444
1.506867,0.000308
1.064241,0.000558
0.756342,0.000262
0.595543,-0.000190
0.598033,-0.000437
0.766803,0.000412
1.076229,-0.000038
1.536119,0.000416
2.081966,-0.000609
2.676615,-0.000116
3.307046,0.000831
3.904419,0.000119
4.431732,0.000142
4.864172,-0.001265
5.156766,-0.000534
5.288334,-0.000153
5.260418,-0.000103
5.069882,-0.000635
4.735446,0.000376
4.278905,-0.000428
3.723893,-0.000849
3.106897,0.000614
2.484548,0.002008
1.894359,0.001196
1.374783,-0.001375
0.964536,0.001314
0.695846,0.000644
0.580287,0.000443
0.628699,0.000076
0.838749,0.000449
1.192722,-0.000063
1.657914,0.000040
2.228704,-0.000529
2.843992,0.000769
3.462597,0.000526
4.043368,0.002303
4.540658,-0.000058
4.941202,0.001572
5.197753,0.001594
5.297147,0.001154
5.230468,0.001574
5.002244,-0.001042
4.630454,-0.002418
4.136736,-0.000512
3.563032,-0.000557
2.947035,-0.000224
2.323875,0.000971
1.743992,-0.000908
1.247136,0.001203
0.872471,0.000434
0.642837,0.000889
0.577494,0.001858
0.679356,-0.000305
0.937432,-0.000616
1.342173,0.000714
1.845367,0.000562
2.436750,0.001303
3.072693,-0.000322
3.692411,0.000640
4.260980,0.000724
4.731857,0.001573
5.075041,0.000945
5.263445,0.002147
5.287234,0.002281
5.145941,0.002209
4.850222,0.002147
4.418103,0.000814
3.876508,0.001280
3.278747,0.000193
2.663306,0.002070
2.062542,0.001861
1.520542,0.000620
1.078824,0.001489
0.762200,0.000181
0.597125,0.000520
0.596833,0.000736
0.759288,0.001355
1.063051,-0.000778
1.501341,-0.000621
2.034025,-0.000605
2.636307,-0.002253
3.252414,-0.002438
3.851412,-0.001529
4.392650,-0.002256
4.828510,-0.000319
5.131822,0.000297
5.281425,0.000213
5.271972,0.000310
5.107453,0.001556
4.791183,0.000125
4.343437,-0.001012
3.798509,-0.000954
3.198386,-0.001264
2.595147,-0.000685
1.991105,-0.000506
1.458870,-0.001929
1.027755,-0.002304
0.733068,-0.001906
0.588114,-0.001357
0.607664,0.000599
0.785622,0.000322
1.113758,0.000784
1.573191,0.001487
2.125540,0.002106
2.729452,0.002675
3.339361,0.001008
3.935336,0.001892
4.451376,0.001948
4.875288,0.000582
5.159519,0.000399
5.290062,0.001330
5.266313,0.000430
5.083315,0.000020
4.763696,0.000211
4.325128,0.000817
3.806915,-0.000076
3.203337,-0.000076
2.597619,0.000228
2.007215,0.001275
1.485586,0.000707
1.061149,-0.000397
0.765162,-0.000580
0.602048,0.000200
0.589175,0.000328
0.725004,-0.000305
0.998381,-0.000305
1.402623,-0.000129
1.889242,0.000180
2.461878,0.000993
3.039970,0.000702
3.620652,0.000415
4.168639,0.000215
4.621759,-0.000597
4.982268,-0.002349
5.205070,-0.000676
5.298550,0.000293
5.240994,0.000058
5.041470,-0.001094
4.704223,0.000185
4.275495,0.000574
3.740503,0.000502
3.163663,-0.000123
2.584746,-0.000808
2.025453,0.001276
1.510580,-0.000798
1.092949,0.000930
0.781776,0.000100
0.608500,-0.000497
0.583334,0.001100
0.701088,0.001347
0.955529,-0.001501
1.331272,-0.000291
1.803106,0.000574
2.354060,0.001333
2.937438,0.000476
3.515293,0.001775
4.062409,0.002599
4.539504,0.003627
4.920932,0.001216
5.173940,0.001556
5.290234,0.001139
5.271477,0.001274
5.115428,0.001589
4.836345,0.000661
4.441614,0.000451
3.958488,0.001286
3.432625,0.001637
2.876408,0.000540
2.299131,0.000449
1.787291,0.000132
1.337209,0.000497
0.970211,0.000298
0.718373,-0.000905
0.591359,0.000941
0.589381,0.000718
0.726706,0.000314
0.974887,0.000438
1.335366,0.000152
1.787847,0.000356
2.299765,0.001231
2.849684,0.001026
3.387940,0.001499
3.924911,0.000334
4.396881,0.003129
4.793379,0.001275
5.083514,0.000431
5.252857,0.002114
5.299551,0.000506
5.218605,-0.000148
5.009913,0.002267
4.695390,0.001496
4.284982,0.001494
3.800112,0.003413
3.261986,0.001224
2.719359,0.001403
2.198522,0.001255
1.688181,0.001160
1.256013,0.001794
0.916522,0.001767
0.688524,-0.000436
0.581983,-0.001499
0.603550,-0.001221
0.746027,0.000060
1.013242,0.000018
1.375736,0.000277
1.812440,0.000170
2.311436,-0.000598
2.853371,0.000059
3.387861,-0.000096
3.907263,0.000168
4.377410,-0.000405
4.755422,0.001260
5.048799,-0.000169
5.234345,-0.000454
5.300590,-0.000527
5.249303,0.000500
5.086779,0.000832
4.812742,0.000175
4.446882,-0.001374
4.012641,0.000605
3.520700,-0.000340
2.998090,-0.000143
2.473276,-0.000111
1.983703,-0.000834
1.534221,-0.001279
1.148221,-0.000499
0.846740,-0.000387
0.658849,-0.000742
0.576878,-0.000940
0.613037,-0.000926
0.760179,0.001642
1.022209,0.001371
1.375515,0.001010
1.812804,0.001067
2.295123,-0.000981
2.816786,-0.001024
3.338784,-0.000476
3.854872,0.001123
4.317429,-0.000347
4.710493,-0.000783
5.014656,0.000928
5.210912,0.000800
5.297629,0.002624
5.264105,0.001251
5.108273,0.001687
4.845686,0.000331
4.473787,-0.000317
4.029197,0.000545
3.535209,0.000272
2.996954,0.000047
2.462811,-0.000615
1.945813,-0.001013
1.494153,-0.000646
1.101720,0.000375
0.810475,0.000098
0.632146,0.001820
0.575287,0.001915
0.646397,0.002294
0.841698,0.001352
1.148053,0.001277
1.548940,0.000586
2.017345,-0.000493
2.545076,0.000640
3.088392,-0.000572
3.631459,-0.000972
4.126445,-0.001871
4.569242,-0.001152
4.919774,-0.000674
5.162486,-0.000863
5.284963,-0.000371
5.282284,0.000115
5.151069,0.000566
4.892207,0.001197
4.529098,0.002544
4.081444,0.000696
3.557734,-0.000202
3.004189,0.000032
2.449724,0.001878
1.915939,0.000991
1.436177,0.000051
1.046151,0.000549
0.762562,0.001885
0.606997,0.004274
0.583755,0.002007
0.703846,0.001091
0.961856,0.001167
1.334915,0.001802
1.804839,0.002332
2.343001,0.001809
2.926129,0.001175
3.502723,0.000611
4.047822,-0.000095
4.527180,0.001031
4.909843,0.001774
5.168884,0.000036
5.291036,0.002320
5.265327,0.002421
5.091734,0.001442
4.783877,0.001425
4.364528,0.001426
3.851099,0.000707
3.274007,0.000512
2.685796,0.000465
2.111645,-0.000202
1.578830,-0.000945
1.140226,-0.001477
0.812127,-0.001980
0.620417,-0.000807
0.580133,-0.001751
0.690696,-0.000433
0.943350,0.000870
1.332548,0.000731
1.815278,0.000678
2.373153,-0.000056
2.983578,0.002501
3.570996,-0.001234
4.132749,0.001173
4.604649,0.001016
4.968383,0.002049
5.208372,0.000679
5.298527,0.001425
5.226950,0.001245
4.997286,0.002723
4.640748,0.002335
4.160203,0.003226
3.593756,0.002523
2.988291,0.002550
2.383464,0.000443
1.798383,0.001213
1.298826,0.001082
0.906725,-0.000434
0.664500,0.000412
0.577368,-0.000050
0.656642,-0.000721
0.886487,0.000664
1.278380,-0.000027
1.768925,0.001465
2.344792,0.002430
2.972776,-0.000298
3.576201,-0.000392
4.155424,-0.000609
4.648832,-0.000617
5.016470,-0.000806
5.235362,-0.001510
5.295086,-0.000478
5.186609,-0.000372
4.916625,-0.000490
4.504115,0.000374
3.975596,0.002601
3.382976,0.000592
2.756053,0.000561
2.143116,0.000725
1.576926,0.000852
1.115032,0.001135
0.787010,0.001947
0.608326,-0.000137
0.593271,-0.000419
0.739929,0.002138
1.051474,0.000548
1.494432,0.000191
2.038112,0.000542
2.652576,0.001609
3.272777,0.001814
3.894659,0.001520
4.435781,0.002397
4.864930,0.001885
5.157067,0.000054
5.290084,-0.000584
5.258695,-0.000541
5.063666,-0.000045
4.712956,-0.000448
4.237063,0.000532
3.662982,-0.000237
3.037074,-0.000228
2.404388,0.000600
1.820755,0.000111
1.306673,-0.000030
0.916487,-0.000890
0.666854,-0.000260
0.576504,-0.000821
0.654924,-0.001663
0.894078,0.000573
1.274150,0.002677
1.768893,0.002166
2.340859,0.000084
2.964967,0.001149
3.588989,0.000124
4.168039,0.000650
4.649624,0.000679
5.014702,0.001881
5.237025,0.000659
5.297628,0.001507
5.191896,0.002666
4.924766,0.001732
4.527618,0.001021
4.022971,0.000589
3.444702,0.000663
2.837241,0.000096
2.225635,-0.000320
1.661787,0.000493
1.186710,0.000175
0.836408,0.000873
0.629425,0.001479
0.580344,0.002743
0.691769,0.002092
0.957868,0.002257
1.363657,0.000804
1.874895,0.001159
2.454483,0.001621
3.067039,0.001267
3.669569,0.001709
4.224297,-0.000083
4.689919,0.000541
5.039112,0.000997
5.248788,0.001187
5.296216,0.000481
5.184912,0.000344
4.921244,-0.000937
4.532218,-0.001009
4.021418,0.000921
3.466828,-0.001427
2.848039,0.000350
2.252585,0.000598
1.687565,0.001229
1.209966,-0.000145
0.855897,0.001355
0.641235,0.000327
0.578160,0.001511
0.673127,0.001808
0.921617,0.000618
1.305588,-0.000205
1.792119,0.001137
2.360426,-0.001325
2.965106,-0.001015
3.556106,0.001034
4.130360,0.000247
4.613431,0.000472
4.986233,-0.001028
5.218175,-0.000212
5.299023,0.000785
5.225490,0.001242
4.996364,-0.000696
4.636747,-0.001073
4.159427,0.001442
3.596910,0.001767
2.998714,0.001498
2.397948,0.000425
1.823417,0.000119
1.329410,-0.000638
0.931963,0.000268
0.679553,0.000323
0.578407,0.000111
0.637915,0.000499
0.854334,0.001405
1.202418,0.001232
1.662723,0.000932
2.228415,-0.000691
2.848427,-0.000212
3.458597,0.001388
4.034445,0.000086
4.539170,0.000809
4.930048,-0.000540
5.187837,0.000298
5.296208,0.001112
5.246103,-0.000601
5.041494,0.001542
4.698109,0.001380
4.232311,0.000973
3.681054,0.001189
3.083449,0.001248
2.467699,0.001504
1.881242,0.001656
1.373282,-0.000843
0.973979,-0.000447
0.706225,0.000057
0.583012,-0.000587
0.616644,0.000627
0.807274,-0.000256
1.129361,0.000068
1.575934,0.002217
2.100261,0.002896
2.689418,0.001521
3.295618,0.001392
3.874388,0.001729
4.389873,0.001290
4.815467,0.001243
5.117204,0.000959
5.275294,0.000060
5.285423,-0.000811
5.143213,-0.000719
4.863357,-0.000731
4.459400,-0.000109
3.948476,0.000697
3.384371,0.000834
2.800290,0.002141
2.211846,0.000295
1.670961,0.000448
1.218942,0.000416
0.872807,-0.000098
0.652117,0.000825
0.576412,0.001471
0.643149,0.001545
0.848925,0.001064
1.183465,0.000178
1.616757,0.001076
2.132288,0.000845
2.697837,0.000914
3.278354,0.001207
3.843854,0.000658
4.345687,0.000443
4.761039,0.000452
5.063280,0.001355
5.246883,0.001862
5.299282,0.002107
5.215026,0.003026
5.001025,0.001406
4.672164,0.000762
4.246808,0.000711
3.749704,0.001955
3.218900,-0.000383
2.663448,0.000076
2.131872,0.000222
1.630434,0.002222
1.222205,-0.000339
0.898012,0.000835
0.675789,-0.000260
0.579370,-0.000394
0.608644,0.000646
0.753135,0.000720
1.010773,-0.002426
1.366048,-0.000330
1.808833,-0.001137
2.298544,-0.000195
2.821104,0.002053
3.354786,0.001272
3.856439,0.000150
4.321943,-0.000115
4.706739,-0.000576
5.010675,-0.000217
5.209556,-0.000402
5.297839,-0.000198
5.269112,-0.000288
5.128420,0.000179
4.881767,0.000521
4.544647,-0.000536
4.133618,0.001349
3.661486,0.001794
3.157884,0.002073
2.653206,0.002140
2.162693,0.001039
1.698723,0.000412
1.302352,0.001067
0.968006,-0.001259
0.739566,-0.001462
0.604862,-0.001837
0.577690,-0.000783
0.651580,0.000692
0.829743,0.000398
1.104761,-0.000152
1.458882,0.001959
1.876763,0.000375
2.330827,0.000972
2.802133,0.001003
3.292728,0.000178
3.774189,0.000191
4.199453,-0.001859
4.573200,-0.000604
4.888453,-0.000395
5.113095,-0.000989
5.252279,0.000718
5.302231,0.000975
5.254727,0.001125
5.114641,-0.000507
4.891799,0.000685
4.584188,0.000238
4.214894,-0.001206
3.800010,0.000403
3.349485,0.000564
2.885926,0.000150
2.415898,-0.000021
1.974367,-0.000966
1.562687,-0.000979
1.209561,-0.000651
0.931914,-0.001934
0.718783,-0.001567
0.600707,-0.001446
0.575374,-0.000248
0.645942,0.000297
0.807883,-0.000252
1.057625,0.000330
1.374701,-0.000301
1.765249,0.000051
2.207420,-0.000325
2.656861,-0.000739
3.134270,-0.000973
3.614501,-0.000824
4.057076,0.001690
4.456906,-0.000015
4.790051,0.001579
5.046222,0.000823
5.213514,0.001357
5.296105,-0.001558
5.281259,-0.002286
5.168796,-0.001176
4.971071,-0.001226
4.688850,-0.000357
4.343469,-0.000291
3.934571,0.000595
3.498705,0.000949
3.020246,0.000301
2.552713,0.000036
2.106629,0.001308
1.681293,0.000533
1.317047,0.000814
1.006047,-0.000054
0.776362,-0.000984
0.628508,-0.001697
0.573826,-0.001777
0.611133,-0.000707
0.739105,0.001036
0.951810,-0.000368
1.239134,0.000619
1.591899,-0.000817
1.989171,0.000612
2.430256,0.000333
2.898742,-0.000207
3.359135,0.001896
3.802282,0.002039
4.228153,0.001766
4.588684,0.000922
4.894277,0.002190
5.120002,0.001117
5.256820,0.001121
5.301789,0.000441
5.252466,0.001515
5.112402,-0.001180
4.881735,0.002187
4.569234,0.001757
4.190508,0.001883
3.777259,0.001102
3.307019,0.002109
2.836225,0.002827
2.363422,0.002002
1.913551,0.000636
1.510457,0.000416
1.159576,0.001132
0.886772,0.000458
0.689036,0.000529
0.588707,0.000580
0.583373,0.000209
0.674972,0.000241
0.856123,0.000069
1.127331,0.001468
1.456154,-0.000193
1.869594,0.000150
2.312286,-0.000184
2.781283,0.000447
3.260535,0.000243
3.711535,-0.000292
4.133455,-0.000660
4.513425,-0.000953
4.839820,0.000406
5.073541,0.000876
5.231981,0.002446
5.298742,0.001566
5.274563,0.000168
5.158703,0.000408
4.959827,0.001106
4.669132,-0.000736
4.326073,-0.000428
3.920826,0.000163
3.477212,-0.000490
3.014843,0.000214
2.548936,-0.000524
2.092650,0.000566
1.665762,-0.000279
1.297970,0.002252
0.994574,0.001592
0.759017,0.001474
0.619411,0.002283
0.573007,0.000479
0.623698,-0.001010
0.773453,0.001393
1.016704,0.000886
1.327712,-0.000173
1.720324,-0.000946
2.170835,0.001887
2.644449,0.002348
3.139852,0.001769
3.622890,0.002723
4.084068,0.002040
4.487875,0.001851
4.830485,0.001881
5.081753,0.001481
5.241533,0.002068
5.300759,0.001662
5.253715,0.002827
5.103729,0.002984
4.856527,0.003097
4.525774,0.001533
4.122315,0.001539
3.654893,0.000913
3.167139,0.001797
2.669536,0.002079
2.184059,0.001624
1.724907,0.002539
1.320537,0.001812
0.991831,0.000354
0.748808,0.000603
0.608312,0.000391
0.576804,0.000501
0.652078,0.000135
0.835709,0.000166
1.118522,0.000344
1.483052,0.000997
1.908009,0.001419
2.390076,0.000703
2.897419,0.001258
3.412056,0.000279
3.892642,-0.001601
4.334352,-0.000843
4.707505,0.000084
5.000443,-0.001382
5.200292,0.000069
5.295813,-0.001477
5.274170,0.000693
5.138375,-0.000171
4.899169,0.000168
4.567499,0.001603
4.150078,0.000568
3.671312,0.000913
3.157602,0.000099
2.634675,0.000484
2.127801,-0.000531
1.652461,-0.001085
1.245212,-0.000855
0.918939,0.000810
0.694274,0.000219
0.585401,0.001913
0.595484,0.000619
0.725091,0.000485
0.968322,-0.000681
1.307239,0.002112
1.731583,0.001132
2.227223,0.000956
2.756584,0.001753
3.310112,0.001807
3.831173,0.001462
4.309615,0.000727
4.708855,-0.000015
5.017091,0.000120
5.216657,-0.000360
5.298789,-0.000976
5.259151,0.000863
5.101948,0.001613
4.828046,0.001718
4.452085,0.001741
3.997826,0.000488
3.501762,0.000757
2.974459,-0.000219
2.439351,0.000013
1.915198,0.000177
1.456291,0.000337
1.081354,0.000362
0.793887,0.000331
0.624169,-0.000833
0.576131,-0.000009
0.658961,0.002349
0.854137,0.001989
1.162259,0.002657
1.568671,0.001489
2.061502,0.000529
2.587578,0.001284
3.138295,0.000890
3.673415,0.001850
4.173283,0.000372
4.606111,0.000434
4.952938,-0.000827
5.183791,0.000629
5.292135,0.001285
5.270661,0.001052
5.123777,0.001254
4.845395,0.001659
4.461546,0.000888
4.001806,0.000823
3.457742,0.001055
2.899966,0.002468
2.337989,0.000337
1.807711,0.001065
1.353490,0.000647
0.987261,-0.000938
0.721733,0.000223
0.591426,0.000571
0.596073,0.000942
0.735919,0.001141
1.002080,0.000192
1.388221,0.001865
1.862193,0.000565
2.406624,0.000582
2.974856,0.001308
3.536039,0.000733
4.071009,0.000816
4.534279,0.001771
4.904944,0.000762
5.160448,0.001386
5.287751,0.002411
5.272913,0.001415
5.119307,0.002147
4.839251,0.001699
4.433707,0.002368
3.946626,0.001069
3.399073,0.001541
2.826975,0.001131
2.252939,-0.001306
1.718146,0.000532
1.259069,0.000263
0.901911,-0.001007
0.668327,-0.000327
0.577903,0.000150
0.633789,-0.000449
0.831537,0.000826
1.157672,0.000605
1.592315,0.001292
2.109332,0.000668
2.689062,-0.000462
3.285446,0.000018
3.856084,0.001264
4.369341,0.000945
4.789075,-0.000155
5.099265,0.001873
5.266805,-0.000274
5.290283,-0.000878
5.161935,0.000215
4.889426,-0.000053
4.488831,0.000533
3.989661,-0.000102
3.424992,-0.000132
2.829932,0.000338
2.231287,-0.000620
1.688526,-0.000072
1.222997,0.000325
0.866724,-0.000450
0.648599,-0.001174
0.577329,-0.002216
0.663330,-0.000331
0.897482,-0.000128
1.265074,0.001878
1.741885,-0.000528
2.309149,0.002007
2.911736,-0.000387
3.517464,0.000332
4.077440,0.001807
4.579507,0.001195
4.959763,0.000271
5.200676,0.000666
5.296020,-0.000551
5.239950,0.000559
5.027473,0.000229
4.676991,0.001834
4.207883,0.002898
3.651023,0.001032
3.048173,0.001456
2.432548,0.001009
1.859203,0.001838
1.352103,0.001924
0.954325,-0.001174
0.692597,0.000009
0.580655,0.000770
0.625796,-0.001579
0.822183,-0.000654
1.171262,0.000942
1.624824,-0.000308
2.188366,0.000075
2.802019,0.000971
3.413650,0.001693
4.003903,0.001553
4.512655,0.001505
4.911897,0.002737
5.178787,0.000030
5.294172,0.001381
5.247411,0.000648
5.045477,0.000484
4.697176,0.000181
4.239327,0.000014
3.682305,0.001622
3.069408,0.001844
2.473600,0.002286
1.891492,0.002373
1.387213,-0.000861
0.972177,0.000550
0.703244,-0.001294
0.583255,0.000989
0.621201,0.001030
0.810912,0.000669
1.143362,0.000233
1.607226,-0.000404
2.147492,-0.001980
2.735672,-0.000492
3.338085,0.001355
3.915244,0.000972
4.452722,0.000504
4.862056,0.000029
5.150498,0.000103
5.289236,0.000500
5.268081,0.001428
5.089530,0.000302
4.778352,0.000359
4.343607,-0.000375
3.813910,0.000440
3.232357,0.000638
2.630100,0.001534
2.040831,0.000698
1.519768,0.000266
1.077908,-0.001004
0.768368,0.000242
0.605797,-0.000400
0.589528,-0.000162
0.725129,-0.000363
1.005230,-0.001608
1.415001,-0.000310
1.930636,-0.001819
2.510300,-0.001474
3.121005,-0.001591
3.713844,-0.001806
4.255116,-0.002244
4.709183,-0.000788
5.045352,-0.000206
5.247420,-0.000894
5.295572,-0.000490
5.192235,-0.001606
4.940894,-0.000172
4.561694,0.000105
4.074057,-0.000057
3.503220,0.000733
2.909636,0.000690
2.315354,-0.000377
1.756880,-0.000029
1.272369,0.001509
0.902116,0.001808
0.663528,0.001707
0.578088,0.001222
0.648470,0.001683
0.866447,0.002630
1.218052,0.002330
1.683344,0.001961
2.239946,0.001204
2.829184,0.002414
3.434719,0.001224
4.003958,0.001461
4.503357,0.000479
4.901428,0.002072
5.169992,0.002609
5.291900,0.002051
5.261421,0.001553
5.076544,0.001992
4.748666,0.001805
4.320275,-0.001380
3.787474,-0.001238
3.196967,0.000135
2.590507,-0.001255
2.002582,0.000732
1.478479,-0.000408
1.056219,0.000303
0.752230,-0.000006
0.597188,0.002036
0.597959,0.001597
0.755896,0.000489
1.061853,0.000246
1.485011,0.001767
2.012988,0.000674
2.597722,0.001250
3.209591,0.001073
3.801835,-0.001230
4.345929,-0.000293
4.794359,0.000049
5.108949,0.000015
5.274792,0.002423
5.281707,0.001681
5.124096,0.000968
4.820145,0.001359
4.382061,0.002788
3.845482,0.001592
3.250124,0.001169
2.622464,-0.001021
2.029128,-0.001696
1.486350,-0.000187
1.051390,-0.001111
0.741296,0.000667
0.591743,-0.000426
0.605843,-0.000005
0.784330,0.000886
1.111574,0.001298
1.576713,0.001147
2.128016,0.001278
2.751165,0.000963
3.377946,0.001675
3.969792,0.000297
4.497272,0.001141
4.906526,0.001427
5.179021,-0.001115
5.295490,0.000095
5.241098,0.001289
5.020583,0.000577
4.656195,0.001145
4.172227,-0.000859
3.604734,-0.000907
2.970319,-0.000660
2.357861,0.000280
1.767979,0.000675
1.263262,-0.000747
0.882132,0.000095
0.648921,0.000232
0.579075,0.001344
0.673187,-0.000334
0.929197,-0.000297
1.340445,0.000664
1.844236,0.002507
2.439354,0.001265
3.083132,0.000520
3.713612,0.001786
4.272269,0.001982
4.743681,0.001721
5.082586,0.002954
5.268198,0.001310
5.283927,0.002338
5.133497,0.000750
4.814662,0.001310
4.373245,0.001015
3.805388,0.001718
3.187746,0.003408
2.547500,0.002317
1.937826,0.002098
1.396158,0.001608
0.973656,0.001645
0.693565,0.001029
0.580224,0.000157
0.644971,0.000048
0.881465,-0.000597
1.272263,-0.000106
1.774536,0.000580
2.367042,0.000251
2.998690,0.000244
3.636921,0.000377
4.212379,0.000892
4.702457,0.001904
5.053201,-0.000014
5.256646,-0.000246
5.290462,0.000600
5.146070,-0.000275
4.847053,0.000378
4.418324,0.000586
3.879740,0.001336
3.275754,-0.000157
2.648860,0.000600
2.031048,0.001955
1.490838,0.001742
1.036631,0.002519
0.737678,0.001127
0.590831,0.002280
0.609035,0.000403
0.798942,0.000816
1.143887,0.001677
1.609052,0.001719
2.178832,0.001445
2.790139,0.000014
3.422705,0.000939
4.009578,0.000849
4.532410,0.001526
4.935237,0.001877
5.198329,0.002009
5.296692,0.000360
5.228550,0.000487
5.000520,0.000096
4.630197,0.000875
4.116780,-0.000227
3.525010,-0.001199
2.903031,-0.000402
2.277328,-0.001724
1.694054,-0.001419
1.210872,-0.001922
0.845474,-0.001087
0.631460,0.002253
0.580966,0.001232
