Reference detector [V],Primary detector [V]
1.510286,0.000531
2.161791,0.001700
2.887328,0.002234
3.606328,0.000966
4.275682,0.001255
4.807817,0.000526
5.168379,-0.000206
5.312792,-0.000251
5.233978,0.000503
4.937740,-0.001301
4.447819,-0.001044
3.820152,-0.001246
3.103757,-0.001089
2.379024,-0.000891
1.697088,-0.001269
1.140332,0.000232
0.753532,-0.000055
0.577676,0.000644
0.632334,-0.000305
0.907483,-0.000037
1.383370,0.000030
2.012888,0.000566
2.726388,0.000435
3.461743,-0.001266
4.137985,-0.000558
4.708059,-0.000754
5.107199,0.000788
5.302325,0.002016
5.264952,0.002404
5.003180,0.002387
4.539120,0.000831
3.930994,-0.000233
3.221834,0.000181
2.487554,-0.000735
1.792295,-0.000264
1.209202,0.000102
0.797419,-0.000039
0.590828,-0.000066
0.610867,0.000169
0.856204,0.001096
1.296744,0.000991
1.900439,0.001403
2.598946,0.002040
3.349929,0.000704
4.040648,0.001267
4.638564,0.000048
5.064215,-0.000007
5.289348,0.001632
5.287012,0.001207
5.062438,-0.000606
4.629449,0.000080
4.042892,0.000584
3.346322,0.000723
2.605588,0.000944
1.904239,0.000724
1.291353,0.000818
0.850010,0.001036
0.608017,0.001131
0.590123,-0.000291
0.798730,-0.001753
1.209167,0.000810
1.790715,0.000759
2.483500,0.000688
3.223970,0.000120
3.936324,0.001064
4.551917,0.001121
5.014774,0.001799
5.271771,0.000793
5.297919,0.000989
5.089720,0.000716
4.662080,-0.000516
4.065710,-0.001387
3.355769,0.000968
2.607077,0.000090
1.893774,0.000784
1.282676,-0.000044
0.835947,-0.001067
0.599752,-0.001928
0.604508,-0.000830
0.844857,-0.000864
1.299130,0.000354
1.907876,0.000324
2.639156,-0.000231
3.400616,0.000190
4.113204,-0.000551
4.701477,-0.000275
5.112515,-0.000787
5.304255,-0.001002
5.253247,0.000060
4.962922,-0.001037
4.473390,-0.001652
3.819015,0.000164
3.069739,-0.000608
2.310872,0.001118
1.624205,0.001101
1.069761,0.000894
0.706433,0.001859
0.570839,0.001401
0.677140,0.001149
1.021445,0.001792
1.553351,0.000661
2.232479,0.000477
2.978621,-0.000564
3.731164,0.000264
4.391194,0.000157
4.909463,0.000110
5.227482,0.000181
5.310772,0.000328
5.151822,0.001369
4.767533,-0.000029
4.188412,0.000068
3.488211,0.000926
2.738223,0.001582
2.000351,-0.000079
1.361285,0.000691
0.880307,0.000168
0.618555,0.001785
0.588959,0.000969
0.799628,0.000486
1.226646,0.000400
1.838544,0.001804
2.563832,0.001804
3.321027,0.000710
4.037211,0.000517
4.650129,-0.000378
5.085346,0.001469
5.295594,0.001798
5.266468,0.001107
5.002429,-0.001020
4.522061,0.001054
3.887635,0.002196
3.151091,0.001203
2.386551,0.000318
1.680313,0.002272
1.113980,0.002934
0.730868,0.000789
0.575222,0.001875
0.657616,-0.000456
0.966393,-0.000458
1.484050,-0.001790
2.149568,-0.000804
2.889842,0.000473
3.633781,-0.000258
4.308570,0.001492
4.856457,-0.000865
5.200397,0.000306
5.315624,0.000330
5.195372,-0.001167
4.846859,-0.001778
4.312595,-0.001415
3.651734,-0.001626
2.896012,-0.000579
2.165795,-0.001086
1.514814,-0.002374
0.991789,-0.000833
0.673822,-0.000942
0.571770,0.000177
0.703485,-0.000278
1.058643,-0.000993
1.605704,0.000145
2.287208,0.000707
3.022569,0.000497
3.745916,0.001473
4.392357,0.001440
4.894295,0.001098
5.216838,0.001099
5.313284,0.000896
5.176123,0.000055
4.827174,0.000576
4.293126,0.000034
3.641188,-0.000706
2.925374,0.000256
2.182253,0.000339
1.522197,0.000048
1.002887,-0.000984
0.680646,-0.000748
0.571127,0.002129
0.694914,-0.001057
1.018901,0.000486
1.545682,0.000183
2.201939,0.000265
2.921194,-0.000863
3.647827,-0.000799
4.307936,0.000491
4.838759,0.000975
5.188715,0.001501
5.315891,0.000662
5.217352,0.001402
4.902941,0.000617
4.393498,-0.000702
3.741814,-0.000156
3.020228,0.000346
2.291339,-0.000405
1.632218,-0.000746
1.085134,0.001729
0.726917,0.001249
0.575039,0.000679
0.644613,0.001281
0.931930,0.002204
1.409103,0.002637
2.027696,0.002460
2.734028,0.000902
3.464855,-0.000050
4.141253,0.000621
4.706946,0.000870
5.103229,-0.000915
5.300287,0.000572
5.272885,-0.000158
5.024760,-0.000374
4.580243,-0.000947
3.981559,0.001728
3.292592,0.000346
2.566339,0.002689
1.870760,0.000679
1.284595,0.001014
0.848140,-0.000609
0.609807,-0.000621
0.590727,0.000297
0.791140,0.000560
1.199384,0.000198
1.765341,-0.000694
2.445222,-0.000497
3.156895,-0.000658
3.869661,-0.000676
4.493150,0.000557
4.968637,0.000679
5.248180,0.000475
5.309050,0.000459
5.146297,-0.000825
4.769503,-0.000772
4.221629,-0.001220
3.537804,-0.001001
2.809104,-0.000658
2.093007,-0.001362
1.461167,-0.000741
0.964681,-0.000329
0.656431,0.000891
0.572469,-0.000254
0.711919,0.001194
1.062547,0.002411
1.590487,0.000396
2.248805,0.001307
2.973993,0.001474
3.694215,0.001622
4.344674,0.001662
4.863313,-0.000915
5.194825,-0.000629
5.314274,0.000117
5.211505,0.000057
4.893650,0.001397
4.395431,0.000746
3.752114,0.002288
3.030283,0.000889
2.308898,0.000002
1.644715,-0.002163
1.103361,-0.000823
0.735946,-0.001656
0.574987,-0.000492
0.642018,-0.000848
0.925942,-0.000439
1.396296,-0.001081
2.007977,0.000127
2.708467,0.001460
3.441066,0.001532
4.116787,0.000602
4.687758,0.001727
5.091410,0.001560
5.295166,0.001319
5.274536,0.001306
5.033594,0.000987
4.600639,0.002462
4.025294,0.001102
3.327368,0.001856
2.596537,0.000707
1.899287,0.001341
1.301599,0.000520
0.845685,0.002236
0.610670,0.000013
0.587928,0.001987
0.791812,0.000910
1.195655,-0.000030
1.763155,-0.000219
2.457764,0.000461
3.179762,-0.000014
3.891735,-0.000237
4.504835,-0.000747
4.975875,-0.000238
5.253764,-0.000556
5.306653,-0.001575
5.137797,-0.000070
4.763468,0.000991
4.207853,0.000590
3.542194,0.000453
2.800455,-0.000472
2.084049,-0.001301
1.453387,-0.000125
0.960256,-0.000397
0.658318,-0.000324
0.573441,0.001257
0.701499,0.000742
1.055640,0.000561
1.574671,0.000682
2.225067,0.000857
2.928309,0.001802
3.645094,0.001936
4.292128,0.000326
4.807010,0.002318
5.165376,0.002221
5.311652,0.002694
5.240468,0.001459
4.964868,0.000508
4.505084,0.001331
3.898342,0.001325
3.206993,0.000283
2.487384,0.000114
1.791556,0.001695
1.218501,0.000122
0.814230,-0.000406
0.599226,-0.000509
0.598417,-0.000899
0.804873,-0.000855
1.216505,-0.000920
1.775058,-0.001076
2.432938,-0.000370
3.144286,-0.000720
3.842566,-0.002045
4.459374,-0.000668
4.929759,0.000183
5.227643,-0.000949
5.314832,-0.000369
5.193249,0.001045
4.864247,-0.000539
4.370302,-0.000610
3.734454,-0.001547
3.049363,-0.000673
2.335746,-0.000402
1.693483,0.000627
1.156708,0.000892
0.778824,-0.000125
0.588351,-0.000550
0.606515,0.000346
0.830682,0.000454
1.239260,0.000783
1.789160,0.000755
2.442048,0.001286
3.147524,0.000545
3.843245,0.001176
4.447839,0.001221
4.909375,-0.000234
5.211042,0.000128
5.316632,-0.000741
5.220114,-0.001023
4.922063,-0.000624
4.466689,-0.000034
3.880485,0.000625
3.218944,0.000194
2.537289,0.000004
1.878224,0.000307
1.304174,-0.000095
0.882148,0.000409
0.633147,-0.000576
0.573780,0.000900
0.709722,0.001034
1.038045,0.000725
1.531527,0.000048
2.148412,0.000653
2.819649,0.001680
3.506364,0.001345
4.139340,-0.000214
4.670014,0.001566
5.068233,0.001223
5.279607,0.001849
5.299803,0.001724
5.126692,0.001638
4.762280,0.002146
4.248979,0.001342
3.629781,0.001739
2.946135,0.000948
2.265939,-0.000279
1.636371,0.000217
1.118719,0.001302
0.758377,0.000431
0.582891,0.000790
0.608761,0.000664
0.839459,-0.001616
1.242628,-0.000675
1.796222,-0.000228
2.446055,-0.000617
3.136200,-0.001302
3.805777,-0.001927
4.414876,-0.001891
4.888963,-0.000677
5.193175,-0.000775
5.314953,0.000873
5.237767,0.000115
4.971724,0.000508
4.529126,0.000745
3.976540,0.000576
3.315030,0.001560
2.636591,-0.002270
1.974251,-0.000354
1.387178,-0.001060
0.941486,0.000147
0.663002,-0.000958
0.569785,-0.000603
0.675721,-0.000273
0.962135,-0.000839
1.412738,0.001273
1.991603,-0.000085
2.645412,0.000973
3.322246,0.002746
3.978710,0.001872
4.544906,0.002000
4.976791,0.002464
5.241686,0.001188
5.313984,0.000072
5.194117,-0.000642
4.886394,-0.001158
4.412843,-0.000667
3.820928,0.000472
3.156854,0.000718
2.474916,0.003042
1.820706,-0.000003
1.277313,-0.000555
0.861859,0.000784
0.621119,0.001303
0.576835,0.000122
0.727386,0.002661
1.062366,0.000697
1.562587,0.000352
2.158346,0.000453
2.837231,-0.001162
3.513568,0.000670
4.146251,0.000121
4.676776,-0.000313
5.062602,0.001645
5.279053,-0.000889
5.301628,-0.000153
5.133815,0.000266
4.792027,0.000749
4.292392,-0.000371
3.694690,0.000814
3.017040,-0.000082
2.339296,-0.000619
1.719281,-0.000696
1.199791,0.000394
0.812385,0.001063
0.604597,0.002957
0.584309,0.000590
0.756059,0.000510
1.099303,0.000064
1.597338,-0.000083
2.200703,0.001357
2.863138,0.001220
3.529627,0.001801
4.149765,-0.000061
4.669188,0.000193
5.060163,0.001009
5.274344,0.000712
5.307301,0.000957
5.153311,0.000374
4.821689,0.000855
4.342388,0.000463
3.752676,0.000486
3.099558,0.001775
2.429251,0.002256
1.795887,0.001063
1.269237,0.000512
0.859676,-0.000597
0.627044,0.001221
0.575002,-0.000516
0.710134,-0.000283
1.024398,0.000772
1.488695,0.001016
2.072771,-0.000073
2.719986,-0.000146
3.397403,-0.000218
4.017642,0.000590
4.557672,-0.001394
4.980009,-0.000524
5.239016,0.000826
5.315915,-0.000495
5.208175,-0.000347
4.920610,-0.001332
4.481541,-0.001362
3.923875,-0.001659
3.284644,-0.000119
2.628177,0.000232
1.980252,-0.001760
1.420005,-0.001542
0.971722,-0.001328
0.680151,-0.001620
0.570415,-0.000986
0.641731,-0.001175
0.896914,-0.001181
1.300230,-0.001331
1.843723,-0.001936
2.462019,0.001192
3.118330,-0.000174
3.760881,0.000763
4.339303,-0.000511
4.817585,0.000460
5.141368,-0.001475
5.303953,-0.000205
5.279552,-0.000970
5.072651,-0.000007
4.696837,-0.000492
4.195756,0.001166
3.596191,0.000854
2.942363,0.000875
2.291479,0.000217
1.683667,0.001709
1.175912,0.000392
0.803231,0.001259
0.601211,0.001520
0.584838,0.001418
0.751868,0.002301
1.092598,0.001375
1.575919,0.001078
2.180347,0.001460
2.839630,-0.000953
3.495082,0.000298
4.114596,0.000443
4.640575,0.000990
5.032654,-0.000163
5.265324,0.001522
5.310864,0.000093
5.171403,0.000765
4.849330,0.000742
4.378962,-0.000436
3.798814,0.000264
3.149584,-0.000877
2.470177,-0.000807
1.828125,-0.002098
1.294565,-0.001126
0.884231,-0.000994
0.638000,0.000244
0.571418,0.000629
0.691417,0.000147
0.990669,0.001277
1.443616,-0.000356
2.015323,-0.000449
2.664738,0.001011
3.335480,-0.000127
3.989274,0.000271
4.546365,-0.000622
4.971137,-0.000568
5.232427,-0.000592
5.315087,0.000894
5.214051,-0.000164
4.926830,0.001606
4.482409,-0.000263
3.915879,0.002003
3.270239,0.000489
2.590404,0.000015
1.945394,0.001308
1.369473,-0.000371
0.938639,-0.000341
0.661166,-0.000324
0.569327,0.000879
0.670746,0.000934
0.956268,0.001275
1.409895,-0.000167
1.988005,0.002073
2.644555,0.001560
3.328448,0.001931
3.980428,0.001888
4.549439,0.002171
4.981770,0.001363
5.242022,0.000044
5.313889,-0.000156
5.187237,0.000379
4.866965,0.000018
4.395072,-0.000067
3.799477,-0.000160
3.131956,-0.001147
2.459215,-0.000976
1.799127,0.000695
1.255748,-0.000436
0.844935,-0.001203
0.616830,0.000693
0.580009,-0.000893
0.745944,-0.000018
1.095339,-0.001037
1.614094,-0.001352
2.226740,0.000228
2.894693,-0.000370
3.576791,-0.001713
4.208498,-0.000936
4.725382,0.000445
5.098621,0.001007
5.292621,0.000273
5.288113,-0.001008
5.080073,0.000496
4.689643,0.001142
4.165090,0.000240
3.515429,-0.000958
2.830904,-0.000328
2.144662,-0.000968
1.542510,-0.000685
1.042520,-0.001113
0.721365,-0.001190
0.575103,-0.000315
0.632161,-0.000293
0.880587,-0.000640
1.313566,-0.000311
1.873133,-0.000271
2.513643,0.000444
3.201746,-0.001188
3.878208,0.000272
4.467567,-0.000273
4.936784,0.001831
5.221027,-0.000473
5.315082,0.001000
5.202893,0.000824
4.901063,0.000957
4.429318,-0.000121
3.837942,0.000228
3.151299,0.002273
2.451706,0.001729
1.787735,0.001007
1.235111,0.001293
0.832156,0.001298
0.602970,0.000638
0.586811,0.001995
0.772279,0.002267
1.141752,0.001175
1.680645,0.002454
2.314649,0.001293
2.992980,0.001157
3.685964,0.002034
4.317103,0.000543
4.824256,0.000953
5.167605,0.000451
5.311476,0.001005
5.249431,0.001068
4.985790,0.001513
4.544888,0.000383
3.974820,-0.000163
3.298712,0.000117
2.604286,0.000106
1.938593,-0.000014
1.356228,0.001005
0.912072,0.000495
0.644878,0.000187
0.573329,-0.000208
0.707023,0.000310
1.025569,0.000057
1.515079,0.001432
2.124355,-0.000382
2.805174,-0.000016
3.495291,-0.000070
4.136934,-0.000954
4.683989,0.000684
5.079448,0.001043
5.284659,0.001310
5.294391,0.000433
5.104111,0.000746
4.725501,0.000762
4.192425,0.000968
3.556254,0.000195
2.872213,-0.000749
2.192551,-0.000608
1.570196,-0.000440
1.068480,-0.001715
0.726606,-0.002434
0.576130,-0.000668
0.632337,0.000867
0.890943,0.000599
1.324702,0.000325
1.900473,0.000382
2.563430,-0.000206
3.262234,-0.000166
3.931419,-0.001493
4.523434,-0.001400
4.973804,-0.003542
5.245513,-0.002179
5.312577,-0.001107
5.179606,0.000558
4.851783,-0.000852
4.369218,0.000042
3.760499,0.000368
3.090042,-0.000573
2.385239,0.001193
1.738640,0.000042
1.192959,-0.000018
0.803638,-0.001206
0.599648,-0.001224
0.592638,-0.001187
0.787429,0.001652
1.166580,0.000270
1.696455,0.000639
2.328650,0.000425
3.018322,0.002291
3.699015,0.000217
4.316143,0.000662
4.805846,0.001443
5.146674,-0.000135
5.306837,0.000198
5.265359,0.001756
5.029742,0.000563
4.606511,0.001481
4.057576,0.001710
3.408449,0.001184
2.720386,0.000413
2.060587,0.001183
1.473276,0.000142
0.994296,0.000000
0.687347,0.001469
0.571221,0.001102
0.653830,-0.000873
0.928629,-0.000414
1.367479,-0.001182
1.946196,-0.001182
2.602151,-0.001341
3.286098,-0.000752
3.957472,-0.000006
4.528510,0.000646
4.971659,0.001015
5.237060,0.000821
5.315557,0.001344
5.191313,0.001670
4.881966,0.001274
4.410296,0.000936
3.825999,0.001016
3.159139,0.000261
2.480400,0.000167
1.831319,0.001673
1.277295,-0.000048
0.869373,0.000388
0.624784,-0.001074
0.576703,-0.000289
0.727011,-0.000223
1.065935,-0.000521
1.556276,-0.000155
2.168350,-0.000490
2.820086,0.000564
3.507344,-0.000014
4.143160,-0.000826
4.673410,-0.000443
5.066336,-0.001620
5.278639,-0.000329
5.302538,-0.000503
5.130646,-0.001126
4.783205,-0.000347
4.279007,0.000159
3.659739,-0.000175
2.989235,0.000761
2.316019,-0.000267
1.695555,-0.000393
1.178536,-0.000017
0.805711,-0.000162
0.600718,0.000140
0.588011,-0.000088
0.763429,-0.002998
1.122743,-0.003483
1.636421,-0.001181
2.253535,0.000484
2.914598,0.000269
3.585535,-0.000296
4.198502,-0.000152
4.725802,0.001301
5.095712,0.000969
5.288825,0.002063
5.295053,0.001949
5.106799,0.001764
4.738911,0.000519
4.222932,-0.000230
3.596688,0.001277
2.920658,0.000471
2.248559,0.001390
1.633113,0.002775
1.116960,0.002293
0.757362,0.001354
0.583540,0.001080
0.609329,0.002885
0.832918,0.003591
1.231588,0.003019
1.757193,0.000850
2.412725,0.001082
3.096856,0.000256
3.774623,0.001424
4.369045,-0.000587
4.852204,0.000548
5.177866,-0.000069
5.311611,0.000749
5.249179,0.000523
4.992313,0.001005
4.564880,0.000336
4.000772,0.000998
3.351269,-0.000229
2.668605,-0.000970
2.006779,0.000105
1.421780,-0.000958
0.969407,-0.001873
0.674251,-0.001944
0.570351,-0.002070
0.662656,-0.002701
0.948749,-0.002162
1.406554,0.000288
1.981608,0.002462
2.639253,0.001983
3.322500,0.001069
3.982705,0.000651
4.552267,0.000237
4.984870,-0.000035
5.246031,-0.001043
5.312550,-0.000103
5.178073,-0.000830
4.857113,-0.000693
4.368506,0.000398
3.761943,-0.000314
3.085096,0.002506
2.403215,0.002359
1.753460,0.001616
1.208075,0.002538
0.816467,0.002378
0.601108,0.000501
0.592433,0.000301
0.784650,0.000069
1.163438,0.001311
1.705181,-0.000815
2.336983,-0.000082
3.042489,0.000001
3.732323,-0.000271
4.347312,0.000348
4.845385,-0.000344
5.175153,0.000325
5.311757,-0.000947
5.242107,0.000072
4.974196,0.000118
4.530353,0.001177
3.945104,0.000696
3.273213,0.001084
2.579796,0.000716
1.908248,-0.001474
1.330016,0.002078
0.891960,0.001506
0.635018,0.001544
0.574605,0.001396
0.716923,0.003096
1.041406,0.002201
1.533029,0.001490
2.145715,0.001775
2.813025,0.001377
3.504876,0.000338
4.144088,0.000594
4.690975,0.000316
5.074024,-0.000488
5.285873,0.000455
5.294151,0.001239
5.103764,0.000791
4.729733,-0.000271
4.197375,0.001063
3.565768,0.001852
2.879288,0.000502
2.184773,0.000665
1.560379,0.001370
1.060835,-0.000227
0.720162,0.000419
0.575245,-0.001148
0.629961,-0.002301
0.880077,-0.001400
1.308764,-0.000479
1.878830,-0.001678
2.531315,0.000126
3.223813,-0.000027
3.888981,-0.000985
4.486217,-0.001331
4.948370,-0.000742
5.230420,-0.000260
5.314699,-0.000387
5.196965,0.000055
4.881539,-0.000290
4.397850,-0.000264
3.792686,-0.001283
3.108060,-0.001324
2.417258,-0.000095
1.768962,-0.000939
1.215802,-0.000191
0.817187,-0.000921
0.604907,0.000483
0.587635,0.000748
0.768076,-0.002092
1.133563,-0.000670
1.645809,-0.000599
2.267249,0.001187
2.951641,0.000500
3.641710,0.000508
4.255722,0.001531
4.769550,0.000920
5.128098,0.001112
5.300945,0.000657
5.276532,0.001022
5.052721,0.001442
4.651408,0.001939
4.102463,0.000505
3.450771,0.001502
2.767428,-0.000052
2.101752,-0.001889
1.505880,-0.001422
1.021374,-0.001693
0.708397,-0.000232
0.573637,-0.001803
0.638184,-0.000941
0.900421,0.000895
1.331536,0.001483
1.907479,-0.000532
2.569990,0.000180
3.252716,0.000061
3.923167,0.000402
4.512630,0.000941
4.955180,-0.000280
5.232116,0.000082
5.313795,-0.002424
5.190870,0.000528
4.880990,0.000237
4.398477,-0.001220
3.800292,0.001114
3.104614,0.001915
2.407839,0.000702
1.757056,0.001131
1.198886,0.000580
0.812101,0.000859
0.601354,0.002578
0.595937,0.000130
0.799018,0.001507
1.180440,0.001557
1.726536,0.002170
2.375229,0.000062
3.074821,0.000706
3.770613,0.001510
4.388441,0.001040
4.878479,0.001069
5.199827,0.001297
5.315262,0.000335
5.217094,-0.000295
4.923704,0.000810
4.455173,0.001241
3.836080,0.000551
3.152340,0.000234
2.443139,-0.000347
1.779702,-0.000294
1.212930,0.001617
0.807337,0.000024
0.597698,0.000803
0.600711,-0.000711
0.817962,0.000821
1.218961,0.001451
1.782037,-0.000212
2.455827,0.000251
3.188381,0.000168
3.883029,0.000651
4.493830,0.000334
4.957667,-0.001151
5.241329,-0.000828
5.310138,0.000358
5.160554,0.001015
4.793354,0.000198
4.265209,0.000547
3.612019,0.001552
2.892448,0.000428
2.172010,0.000974
1.520373,-0.000510
1.003375,0.000643
0.678937,0.000366
0.570606,-0.000574
0.683343,0.000903
1.015646,-0.000550
1.541243,0.001241
2.185857,0.001143
2.910144,-0.000148
3.644573,0.002292
4.306137,-0.000728
4.836407,-0.000528
5.183235,-0.000505
5.313488,-0.001423
5.215878,-0.000141
4.891563,-0.001917
4.389547,-0.000375
3.741218,-0.001609
3.005072,-0.000877
2.278840,0.000263
1.613082,0.001443
1.071782,0.002312
0.714098,0.000360
0.573248,-0.000022
0.657904,0.000949
0.953856,0.001167
1.440054,0.000186
2.075090,0.001300
2.786067,0.001077
3.512654,0.000523
4.197492,0.001281
4.753232,-0.000346
5.135981,-0.000371
5.307353,0.000590
5.249410,0.000775
4.975878,0.002028
4.498976,0.002196
3.890940,0.001585
3.166766,0.000365
2.429522,0.000117
1.753121,0.000472
1.179454,-0.000565
0.780575,-0.002102
0.586503,-0.000060
0.615134,-0.000188
0.865772,-0.000803
1.308420,0.001020
1.910980,0.000734
2.623785,0.001534
3.355182,0.000338
4.050958,0.000278
4.641781,-0.000563
5.061003,-0.000934
5.284396,-0.000325
5.288474,-0.000707
5.068190,-0.000053
4.646158,-0.001544
4.058319,0.000066
3.366333,0.001217
2.634698,0.002115
1.926851,-0.000328
1.331296,-0.000184
0.880716,0.001954
0.623187,0.001397
0.582572,0.000715
0.769571,0.001391
1.158586,0.001408
1.719492,-0.000330
2.381001,-0.000295
3.096392,0.000055
3.802548,0.000233
4.427314,0.001375
4.913871,0.000990
5.220667,-0.000307
5.313239,0.000665
5.192307,0.000899
4.858104,0.001682
4.345745,0.001155
3.701181,0.000216
2.996442,0.000249
2.287809,0.000449
1.640730,0.001497
1.112024,0.001011
0.747478,0.001187
0.578574,0.000466
0.630727,-0.000388
0.892562,0.000132
1.343891,0.002008
1.944820,0.000142
2.632240,0.001052
3.349052,0.000725
4.027164,0.000717
4.597000,0.000773
5.034189,-0.000547
5.269836,0.000214
5.300576,0.001270
5.118590,0.001831
4.744123,0.001167
4.213660,0.000352
3.552570,0.000537
2.850326,0.001730
2.159495,0.001845
1.526824,0.001246
1.034927,0.001650
0.699138,-0.000791
0.571551,-0.000203
0.657840,0.000693
0.949260,-0.000255
1.415457,-0.000129
2.021998,0.000818
2.697257,-0.000544
3.412067,0.000989
4.077667,0.001374
4.648120,0.000071
5.060762,0.000873
5.280449,-0.000081
5.295556,0.001106
5.101340,0.000912
4.715950,-0.000428
4.165341,0.000280
3.512328,-0.001120
2.815952,-0.000437
2.113741,-0.001099
1.503926,0.000855
1.016422,-0.000077
0.694929,-0.000704
0.571945,-0.000748
0.653345,0.000985
0.933069,0.000310
1.385947,-0.001433
1.973220,0.000197
2.632483,0.001947
3.332043,-0.000043
4.006088,-0.000161
4.576849,-0.000576
5.011130,-0.000652
5.261010,0.001244
5.309649,0.000536
5.157483,0.000899
4.814875,0.002019
4.315525,0.001773
3.690885,0.001242
3.003777,0.000871
2.312384,0.001317
1.677246,0.000778
1.154375,0.000224
0.777215,-0.000129
0.590275,0.000624
0.600436,0.000117
0.809455,0.000994
1.203952,0.000971
1.735985,0.002592
2.398303,0.001883
3.087860,0.002103
3.782589,0.001421
4.390511,0.001537
4.868314,-0.000742
5.186314,-0.000973
5.313345,0.001279
5.239481,0.000801
4.971551,-0.000962
4.529038,0.000724
3.953847,0.001346
3.281803,0.000720
2.587891,0.000448
1.933324,-0.000233
1.348702,0.001144
0.905816,-0.000298
0.640743,0.000846
0.572908,0.002024
0.709535,0.000123
1.033395,0.000143
1.522582,0.000645
2.128355,0.001774
2.800484,0.000684
3.480336,0.001166
4.122858,0.000923
4.669281,0.001426
5.056505,0.001564
5.276101,0.001319
5.302042,0.000759
5.133847,0.000769
4.782477,-0.000681
4.272148,-0.000884
3.660106,-0.001571
2.994632,-0.001351
2.319190,0.000430
1.688302,-0.001101
1.166714,-0.001042
0.798048,0.000579
0.596530,-0.000342
0.593028,0.001249
0.780705,0.000206
1.147939,0.000919
1.662425,0.000003
2.281538,0.000214
2.947350,-0.000617
3.621248,0.001796
4.241154,0.001181
4.751750,0.001178
5.114146,0.000565
5.296917,0.001915
5.283984,0.002262
5.082396,0.002874
4.696948,0.001759
4.178371,0.002078
3.546242,0.001413
2.888221,0.002029
2.231261,0.000496
1.612958,0.000428
1.121025,0.000905
0.769794,0.000383
0.587199,0.001830
0.603471,-0.000367
0.803934,-0.000391
1.170860,-0.000399
1.680490,0.001050
2.287854,0.001884
2.939142,0.001242
3.597561,0.000878
4.204403,0.000677
4.702244,-0.000098
5.067371,0.000400
5.280042,0.001580
5.305034,-0.000653
5.146869,-0.000059
4.823485,-0.000503
4.364292,-0.001139
3.786465,0.000510
3.164552,0.001371
2.504631,-0.000976
1.888488,0.000024
1.349048,-0.000947
0.930647,0.000281
0.665400,-0.001280
0.568030,-0.001246
0.649817,-0.001087
0.897359,-0.001546
1.286936,-0.000296
1.798877,-0.000347
2.404973,0.001576
3.058259,0.000803
3.688064,0.001130
4.257878,0.002046
4.735441,0.002270
5.074589,0.001825
5.278121,0.002810
5.308039,0.001296
5.169022,0.002681
4.874160,0.001136
4.442431,0.000272
3.896756,0.000528
3.300605,-0.000381
2.654418,0.000440
2.038445,-0.000426
1.501676,0.000594
1.056553,-0.000653
0.743638,0.001132
0.586405,0.000571
0.595300,0.000694
0.769884,0.000246
1.092491,0.000943
1.553872,0.000091
2.101396,-0.000254
2.709456,-0.000767
3.344267,0.000032
3.937550,-0.000941
4.468948,0.000182
4.890797,-0.001162
5.177927,0.000012
5.309936,0.001010
5.275840,0.001146
5.082688,-0.000349
4.754810,-0.000265
4.285306,-0.000442
3.726515,0.000421
3.106885,-0.000120
2.485501,0.000771
1.893287,0.000058
1.367408,-0.000398
0.951512,-0.001652
0.685025,-0.000098
0.572023,0.000502
0.624103,0.002310
0.838757,0.001002
1.198476,0.001871
1.676626,0.001588
2.235682,0.000059
2.866189,0.001163
3.493476,0.000019
4.071193,0.001613
4.583464,-0.000026
4.974330,0.000367
5.224647,0.000914
5.314680,-0.000140
5.240930,0.001042
4.999106,0.002242
4.617545,0.002325
4.117136,0.002220
3.538052,0.001048
2.898493,0.001581
2.268243,0.001191
1.691757,-0.000362
1.197340,-0.001481
0.829544,0.001362
0.617183,0.000243
0.574551,-0.000156
0.705297,-0.000614
0.992071,-0.001776
1.425492,-0.000014
1.975192,-0.000140
2.579579,-0.000441
3.230368,-0.001196
3.857567,-0.000408
4.415201,-0.000398
4.855122,-0.002182
5.164154,-0.000238
5.309800,-0.001225
5.271734,-0.001303
5.060193,0.001039
4.689668,-0.000802
4.188007,-0.000984
3.589102,-0.000017
2.932805,0.000450
2.280533,0.001752
1.699279,0.001675
1.204990,0.000872
0.829185,-0.000181
0.616198,-0.000608
0.576377,-0.000152
0.717800,0.000364
1.019915,0.000525
1.476479,0.001845
2.042799,-0.000607
2.693566,0.001735
3.345647,0.002463
3.962993,0.002177
4.519390,0.001494
4.937981,0.002667
5.215089,0.002611
5.316073,0.000688
5.234526,0.002517
4.974428,0.000666
4.560186,0.000399
4.017522,-0.000771
3.405556,-0.000024
2.745938,0.001578
2.102689,-0.000767
1.533936,0.001687
1.057368,0.001082
0.732387,-0.000691
0.581020,-0.001687
0.611709,0.000343
0.829985,-0.000744
1.214333,-0.000992
1.723552,0.000323
2.337987,0.000034
2.994809,-0.000857
3.655205,0.000865
4.255950,-0.000537
4.752394,0.000367
5.104326,0.000737
5.292768,0.000926
5.295933,0.002942
5.118314,0.003555
4.777906,0.002630
4.293353,0.001568
3.708729,-0.000131
3.047203,0.002142
2.398568,0.000106
1.783586,0.001872
1.269974,0.001429
0.870404,-0.000327
0.630919,0.001751
0.572110,0.001397
0.690414,0.002474
0.976913,0.000997
1.404751,0.002631
1.938611,0.001197
2.571627,0.002209
3.205390,0.002101
3.836801,0.001462
4.387878,0.001059
4.842066,0.000571
