Reference detector [V],Primary detector [V]
4.123190,0.002189
3.633043,0.000681
3.115647,0.001605
2.584839,0.002267
2.070059,0.002827
1.613553,0.002645
1.208012,0.000263
0.894474,0.001874
0.678622,0.001663
0.577912,0.002701
0.594891,0.002704
0.730339,0.002661
0.982997,0.001746
1.331417,0.001748
1.754035,0.000585
2.240242,0.001082
2.758272,-0.000657
3.295210,-0.001571
3.804257,0.001581
4.284888,-0.000718
4.689137,-0.000819
5.007745,-0.001225
5.219127,-0.000713
5.315821,-0.001955
5.292744,-0.000084
5.151131,-0.000890
4.894863,-0.001697
4.544284,-0.001942
4.108397,-0.001971
3.615291,-0.001452
3.086850,-0.001115
2.553854,-0.001203
2.040695,-0.002387
1.563265,-0.001920
1.164908,0.000153
0.856333,0.001445
0.654856,0.001099
0.571283,0.002236
0.608269,0.000766
0.766344,0.000472
1.030757,0.000519
1.394991,0.003105
1.832639,0.002581
2.339976,0.001266
2.885439,0.001279
3.435032,0.001027
3.944901,0.001439
4.413567,0.000625
4.798061,0.001079
5.089373,0.001195
5.269876,0.002128
5.321186,0.001102
5.250146,0.001363
5.051834,0.001643
4.745483,0.000429
4.333698,0.000439
3.858712,-0.000410
3.337872,-0.000238
2.796155,-0.000111
2.259470,-0.000811
1.743188,0.000024
1.304820,-0.000141
0.948184,0.000384
0.707433,0.000944
0.583272,-0.000419
0.585895,-0.000371
0.720012,-0.001441
0.969759,-0.001269
1.326900,-0.001720
1.769252,-0.002294
2.276938,-0.002668
2.842696,-0.001014
3.400843,-0.001086
3.930980,-0.002031
4.409263,0.000584
4.805714,0.000774
5.105619,0.000477
5.276686,0.000604
5.318694,-0.000067
5.227921,-0.000075
5.011020,-0.000796
4.676728,-0.001132
4.243355,-0.000240
3.738554,0.000209
3.187048,0.000362
2.631598,0.001659
2.082724,0.001402
1.575701,0.002757
1.163586,0.000162
0.841505,0.000003
0.639354,0.001294
0.570258,-0.000311
0.635526,0.000481
0.837390,0.003114
1.160778,0.001780
1.579736,0.002286
2.086546,0.001410
2.636732,0.002806
3.213122,0.001367
3.770264,0.003095
4.295376,0.002833
4.723502,0.001882
5.045159,0.002655
5.254758,0.001418
5.321652,0.000474
5.247689,-0.000296
5.038054,-0.000485
4.703965,0.001077
4.263461,-0.000227
3.757609,-0.000788
3.181928,-0.000971
2.601336,-0.000414
2.038445,-0.000504
1.530944,0.000272
1.106057,0.000463
0.793105,0.000015
0.614565,-0.000396
0.573481,-0.000835
0.674764,-0.000082
0.912253,-0.000412
1.270315,-0.000543
1.731925,0.000744
2.260968,-0.000928
2.843746,-0.000807
3.417321,-0.000283
3.982599,0.001639
4.474294,0.002505
4.871612,0.003084
5.151175,0.002775
5.299261,0.002654
5.305306,0.001328
5.168143,0.002285
4.899551,0.002786
4.505405,0.003358
4.021608,0.002549
3.468307,0.002077
2.886750,0.002799
2.311144,0.000608
1.774239,0.003078
1.300776,0.001396
0.932419,0.003281
0.686359,0.003072
0.576077,0.001487
0.605383,0.001422
0.769959,0.002788
1.070040,0.000518
1.476970,-0.000026
1.967686,-0.000665
2.523226,-0.001154
3.100973,0.000605
3.676291,-0.000516
4.184939,0.000905
4.638327,-0.000762
4.988453,-0.001268
5.219978,-0.001583
5.317308,-0.001600
5.275562,-0.002832
5.099232,-0.000268
4.797386,-0.002021
4.380963,-0.002062
3.885995,-0.001530
3.334598,-0.001859
2.768684,-0.002126
2.197765,-0.000479
1.683575,-0.001693
1.249261,-0.001138
0.903534,0.000693
0.676390,0.000230
0.574142,-0.000753
0.611997,0.000175
0.783251,-0.000908
1.072699,-0.001031
1.473511,0.000578
1.962538,0.001736
2.506764,-0.000378
3.064208,0.001378
3.628517,0.000571
4.150135,0.000998
4.604863,0.001717
4.950990,0.002226
5.197268,0.003084
5.310554,0.001481
5.296153,-0.000281
5.146842,0.001269
4.877724,-0.000432
4.499328,-0.001904
4.041264,-0.001278
3.504366,-0.001150
2.945934,-0.001161
2.389985,-0.001347
1.863423,-0.001522
1.395066,-0.000573
1.014347,-0.000006
0.747088,-0.000976
0.596863,-0.002164
0.578583,-0.000572
0.689960,-0.001923
0.933180,-0.002220
1.291829,-0.001285
1.740142,-0.001231
2.251757,-0.003148
2.802233,-0.001007
3.374170,-0.001370
3.905278,-0.001574
4.400753,-0.001399
4.802222,0.000697
5.097160,-0.001724
5.272818,-0.000821
5.318566,-0.001050
5.229546,-0.001895
5.009006,-0.000501
4.662631,-0.001232
4.233687,-0.001188
3.727307,-0.001054
3.171066,-0.000494
2.598557,-0.001886
2.050833,-0.000129
1.550302,-0.000341
1.130998,-0.000271
0.817849,0.000349
0.627422,0.000319
0.570026,0.001048
0.651763,0.000869
0.866066,0.000866
1.206285,0.002048
1.628406,-0.000197
2.139966,0.001205
2.692998,0.000673
3.255013,0.001704
3.814553,0.002961
4.312904,0.003641
4.744521,0.002853
5.066303,0.002302
5.262984,0.002744
5.321559,0.003452
5.241548,0.001606
5.029761,-0.000031
4.695977,0.000172
4.257035,0.001315
3.747082,-0.000339
3.185748,0.000021
2.621073,0.000306
2.071725,0.000116
1.567328,0.000842
1.145044,0.000809
0.822695,0.002335
0.630200,-0.000309
0.570617,0.000923
0.650592,0.002363
0.857675,0.000874
1.191047,0.000142
1.628053,0.000388
2.138548,-0.000630
2.693917,0.001285
3.270673,0.001592
3.825630,0.000330
4.334165,0.001756
4.755106,0.003248
5.072670,0.003203
5.265202,0.003592
5.321256,0.003259
5.238689,0.004850
5.024132,0.001973
4.686997,0.002235
4.252866,0.002944
3.741787,0.002544
3.174810,0.000815
2.600271,0.002425
2.035125,0.003339
1.530781,0.002835
1.113006,0.002549
0.807079,0.002552
0.621794,0.001875
0.571186,0.000040
0.659255,0.000328
0.882178,-0.000893
1.228676,-0.000254
1.659550,-0.000014
2.205089,-0.000785
2.771711,-0.000650
3.346989,-0.001768
3.906525,-0.002799
4.407527,-0.003450
4.816730,-0.002177
5.111400,-0.001465
5.282319,-0.001412
5.316631,-0.001497
5.210557,-0.000832
4.974954,-0.001308
4.612468,-0.002661
4.154172,-0.001341
3.625936,-0.001262
3.051024,-0.001109
2.456473,-0.001907
1.918621,-0.002182
1.429752,-0.000282
1.024375,0.000356
0.744583,-0.000652
0.594117,-0.001032
0.580388,-0.000418
0.707650,0.000135
0.962605,-0.000331
1.353202,-0.000879
1.826272,-0.000831
2.359626,-0.000600
2.931375,-0.000210
3.502780,0.001145
4.058931,0.000828
4.536769,0.001682
4.913944,0.000405
5.175414,0.001646
5.305812,0.002305
5.298452,0.002195
5.150620,0.001973
4.863088,0.002515
4.456474,0.000624
3.965671,-0.000196
3.400991,0.001188
2.823844,0.000632
2.242880,0.000033
1.718949,0.002151
1.262525,0.001835
0.902810,0.000656
0.664476,0.001940
0.571144,0.001857
0.625321,0.002322
0.814262,0.001047
1.141142,0.001480
1.579706,-0.000585
2.105352,-0.000996
2.675097,-0.000315
3.268459,-0.001429
3.835695,-0.002113
4.354654,-0.002564
4.787259,-0.000286
5.102516,-0.000805
5.280898,0.001427
5.315437,0.000628
5.203804,-0.000423
4.943781,-0.000033
4.565989,-0.000239
4.107847,0.000115
3.545545,-0.001986
2.944329,0.000032
2.361056,-0.000959
1.799602,0.000404
1.312797,0.001372
0.932215,0.001280
0.679660,0.000878
0.573434,0.001925
0.617742,0.004777
0.812045,0.002425
1.137169,0.003516
1.588696,0.002085
2.132960,0.003015
2.720074,0.002374
3.326195,0.001809
3.908651,0.002896
4.430910,0.001649
4.854094,0.002430
5.153468,0.001433
5.302809,0.003694
5.298384,0.003334
5.131198,0.002815
4.814108,0.002598
4.378197,0.002819
3.832749,0.002214
3.231256,0.000808
2.622574,0.000300
2.022448,0.000315
1.484221,0.000020
1.052751,0.000148
0.744605,-0.001245
0.588754,0.000130
0.594155,0.000613
0.758051,0.000328
1.076514,0.001069
1.512962,-0.001097
2.055310,-0.001021
2.663013,-0.000178
3.283293,0.000003
3.887367,-0.000124
4.416965,-0.001177
4.851141,-0.001606
5.153554,-0.002236
5.305069,-0.000484
5.291357,-0.001363
5.122913,-0.001718
4.800090,-0.000836
4.352431,-0.001142
3.804770,-0.001324
3.203877,-0.001283
2.583300,-0.001075
1.986127,-0.002622
1.456774,-0.002297
1.033195,-0.002054
0.728169,-0.001721
0.584517,-0.002070
0.601596,-0.001071
0.780024,-0.002114
1.109379,-0.001569
1.564896,-0.000298
2.107005,0.000102
2.716151,0.000372
3.334852,-0.001336
3.936767,0.000129
4.455515,-0.000387
4.888595,-0.001031
5.175684,-0.002427
5.312749,-0.002682
5.281373,-0.002161
5.092937,-0.001730
4.746798,-0.002339
4.274536,-0.002392
3.713428,-0.000831
3.104885,-0.000430
2.474814,0.000146
1.891101,-0.000503
1.375700,-0.002094
0.951266,-0.001558
0.681200,0.000831
0.573145,-0.000738
0.633528,-0.000844
0.846412,0.001276
1.217304,0.000016
1.689635,0.000735
2.252303,0.001703
2.878036,0.001733
3.495909,0.002101
4.082912,0.002722
4.587472,0.002054
4.978067,0.001909
5.227353,0.001754
5.320786,0.001579
5.248051,0.000825
5.022062,0.001764
4.636359,0.001346
4.141531,0.004090
3.566305,0.000674
2.961914,0.000447
2.336751,0.001621
1.757550,0.004181
1.264399,0.003276
0.882573,0.002262
0.649094,0.001912
0.570951,0.002412
0.655943,0.000354
0.897086,0.002033
1.279037,0.000068
1.779965,0.001160
2.358423,0.000808
2.967120,0.002157
3.594821,0.001685
4.165219,0.000867
4.653747,0.001798
5.030070,0.000254
5.255763,0.001261
5.319911,0.000736
5.216738,0.000577
4.958490,0.000755
4.561390,-0.000064
4.033926,0.000655
3.451927,0.000994
2.833535,0.000131
2.209505,0.000532
1.642482,0.000223
1.167989,0.000320
0.815490,0.001536
0.616281,0.001945
0.578323,0.002003
0.710028,0.002076
0.999704,0.001455
1.419686,0.000702
1.954518,0.000552
2.558161,0.001661
3.194677,-0.000080
3.792663,-0.000491
4.345716,-0.000357
4.800862,0.000917
5.127332,0.001270
5.296577,-0.001158
5.303265,0.000196
5.145883,-0.000156
4.831450,0.000524
4.385491,-0.000741
3.830950,-0.001661
3.229643,-0.001314
2.612022,-0.002796
2.011825,-0.001659
1.467406,-0.000396
1.037276,-0.001956
0.737964,-0.001726
0.586096,-0.001042
0.601586,-0.001722
0.778072,-0.001578
1.105081,0.000283
1.555681,-0.000436
2.104906,-0.000186
2.699942,-0.000930
3.324067,0.000379
3.928165,-0.000535
4.457098,-0.000171
4.883252,-0.001316
5.173554,-0.000299
5.310770,-0.000466
5.286834,-0.000119
5.108478,0.000544
4.770865,0.001743
4.314098,0.001874
3.765661,0.000351
3.164076,0.000903
2.542572,0.000186
1.958030,0.001484
1.436015,0.001601
1.015267,0.001244
0.729120,-0.000543
0.584396,0.000042
0.598711,0.001407
0.770787,-0.000100
1.081754,0.000255
1.523542,0.000839
2.054237,0.000614
2.653019,0.000831
3.269537,0.001244
3.867653,0.000827
4.383845,0.000311
4.819852,-0.001545
5.126972,-0.002240
5.293398,-0.002126
5.310601,0.000309
5.172849,-0.001286
4.881234,-0.001848
4.476996,-0.000333
3.963707,-0.000759
3.396368,0.001409
2.800003,0.000666
2.213537,0.000831
1.667561,0.000760
1.208557,0.000848
0.856057,0.000079
0.640081,0.000852
0.571306,0.000816
0.651850,0.002648
0.882865,0.001309
1.247902,0.000503
1.707948,-0.000762
2.244594,-0.000733
2.835328,0.001992
3.432066,0.001889
4.008017,0.003066
4.500112,0.001406
4.904771,0.000727
5.178201,0.002006
5.310452,0.001297
5.291005,0.001570
5.119875,0.000170
4.816321,-0.000317
4.396741,-0.000074
3.882320,0.001619
3.301604,0.002106
2.711335,0.002572
2.119565,0.003425
1.596083,0.002331
1.151982,0.002857
0.818938,0.000981
0.623133,-0.000461
0.572951,-0.000355
0.669497,-0.000269
0.913076,-0.000330
1.275610,-0.000698
1.743324,-0.001852
2.297872,-0.000181
2.887082,0.001143
3.473916,-0.000498
4.018368,-0.001176
4.517019,-0.002004
4.905405,-0.000956
5.178026,-0.002256
5.309585,-0.001890
5.293917,-0.000730
5.135855,-0.000006
4.847024,-0.002195
4.431646,-0.001387
3.933164,-0.000251
3.373565,-0.000484
2.778870,-0.001197
2.213172,0.001140
1.683886,0.001191
1.224972,0.001019
0.870022,0.001654
0.648375,0.001610
0.569875,0.001792
0.639620,0.000251
0.850356,0.000920
1.190536,0.001330
1.640549,0.000428
2.186793,0.000366
2.753138,0.001511
3.335171,0.001509
3.906283,0.001315
4.419374,0.002718
4.840219,0.001779
5.134388,0.002727
5.294462,0.000538
5.307269,0.001914
5.173407,0.000857
4.892738,0.001651
4.487432,-0.000661
3.984860,0.000180
3.412098,-0.000263
2.810284,-0.000685
2.221921,0.000751
1.678821,-0.000220
1.208632,-0.000298
0.854642,0.000147
0.639441,-0.000848
0.570348,-0.002097
0.656276,-0.001464
0.887830,-0.002002
1.248670,-0.002420
1.725609,-0.002313
2.295408,-0.002208
2.883277,-0.003080
3.488035,-0.002877
4.060817,-0.001351
4.553063,-0.000483
4.942405,-0.001964
5.202127,-0.001577
5.315745,-0.001023
5.279016,-0.001159
5.096247,-0.000918
4.751986,-0.000691
4.312856,0.000707
3.783318,0.000144
3.191711,0.001038
2.578480,0.000493
1.999355,0.000654
1.471143,0.002028
1.036405,0.000799
0.744818,0.003073
0.590668,0.003503
0.588987,0.001872
0.744538,0.001936
1.041949,0.002160
1.472718,0.001463
1.994889,-0.000169
2.572892,0.001811
3.182902,0.000893
3.793068,0.000774
4.340234,0.001489
4.791717,0.000481
5.111814,0.001608
5.290128,0.000304
5.309382,0.000864
5.168848,0.001818
4.869744,0.000654
4.444216,0.001595
3.905769,0.000085
3.328276,-0.000156
2.698184,0.000322
2.098134,-0.000549
1.552369,-0.001838
1.102098,-0.001280
0.779864,-0.001400
0.600139,0.000188
0.584467,-0.000722
0.728141,-0.001119
1.030126,0.000587
1.455664,0.001653
1.990547,0.001605
2.579624,0.001281
3.195219,0.001020
3.797670,0.000133
4.342700,0.000985
4.799773,0.001431
5.120694,0.001710
5.293512,0.000759
5.308819,-0.000366
5.162800,0.002434
4.868855,0.001184
4.447787,0.001984
3.919230,0.000042
3.329577,0.000952
2.713765,0.000157
2.105120,-0.000390
1.556227,0.001336
1.108402,-0.000093
0.785808,-0.000609
0.604000,-0.001907
0.581321,0.000136
0.718248,-0.000583
1.009819,-0.000200
1.436418,0.000126
1.951333,-0.001159
2.535161,-0.001143
3.148983,-0.002470
3.752491,-0.001166
4.300356,-0.003339
4.766088,-0.002043
5.100437,-0.001798
5.285450,-0.002360
5.314091,-0.000498
5.182377,0.000635
4.903999,-0.001457
4.492659,0.000111
3.981714,-0.001148
3.405945,-0.000014
2.791517,0.000773
2.198484,-0.000014
1.650334,0.001483
1.177877,0.001516
0.831152,0.000397
0.627328,0.000246
0.571504,-0.000560
0.672331,0.002255
0.921002,0.002400
1.308272,0.002701
1.788243,0.003040
2.346904,0.001827
2.938432,0.002888
3.536287,0.002271
4.095583,0.003071
4.573411,0.002608
4.952085,0.001204
5.212447,0.001657
5.317212,0.003579
5.275852,0.001223
5.086385,0.003446
4.764778,0.004266
4.314152,0.002889
3.768460,0.002160
3.182469,0.001386
2.576649,0.002132
1.995240,0.001196
1.485293,0.000880
1.065723,-0.000077
0.759908,0.000085
0.597439,-0.001129
0.580862,-0.000088
0.712026,-0.000619
0.982457,-0.000526
1.379180,-0.000730
1.876963,-0.000290
2.443888,-0.000376
3.027310,-0.000452
3.633342,-0.002422
4.167630,-0.001789
4.642267,-0.001458
5.001125,-0.002491
5.235548,-0.000531
5.320937,0.001154
5.255907,-0.000989
5.051758,0.000848
4.707767,0.000092
4.267004,0.001654
3.731901,0.001027
3.150497,0.002515
2.558646,0.001565
1.994661,0.002903
1.481092,0.003051
1.065176,0.002591
0.767027,0.003606
0.600098,0.001524
0.579767,0.001250
0.705562,0.001843
0.974043,0.002810
1.356296,0.002988
1.854660,0.003010
2.408993,0.002462
2.993144,0.003142
3.589829,0.000614
4.133623,-0.000619
4.609732,0.000271
4.971412,0.000355
5.214355,-0.000285
5.319108,-0.001755
5.276267,-0.001724
5.086411,-0.000214
4.768069,0.001052
4.340618,-0.000434
3.816049,0.000410
3.242742,-0.000066
2.654616,0.001137
2.077778,-0.000182
1.552761,0.000651
1.123603,-0.001022
0.803235,0.001542
0.617469,0.000512
0.573063,0.000374
0.678819,-0.000498
0.921503,-0.000145
1.295071,-0.001383
1.759735,-0.000949
2.304966,0.000440
2.895714,-0.000593
3.478946,0.000437
4.033488,0.000367
4.528956,-0.000549
4.923302,-0.000696
5.187818,-0.000682
5.313437,-0.000524
5.289376,0.000780
5.112893,-0.000018
4.805187,0.000055
4.373660,-0.000754
3.850290,-0.001249
3.272253,-0.001106
2.671968,-0.000322
2.093091,0.002160
1.563782,-0.000819
1.127670,-0.001079
0.806908,-0.000732
0.614859,-0.000571
0.574604,-0.001579
0.686946,-0.001052
0.942927,-0.000851
1.326578,-0.001851
1.805784,-0.001616
2.369592,-0.000368
2.973070,-0.001153
3.574246,-0.000331
4.134650,-0.000587
4.612452,-0.000753
4.992552,-0.000080
5.229693,-0.000421
5.321136,-0.001809
5.255813,-0.001222
5.044138,-0.000137
4.685999,-0.001407
4.222013,-0.000943
3.668944,-0.001475
3.076053,-0.001920
2.460722,-0.001182
1.889877,-0.001258
1.388028,0.000916
0.982970,-0.000006
0.706726,-0.000737
0.577807,-0.000038
0.608741,0.001662
0.788345,0.001762
1.116385,0.001758
1.559945,0.002810
2.116364,0.002015
2.718503,0.001947
3.341511,0.001482
3.929214,0.000519
4.445130,0.000520
4.864960,0.002026
5.159850,0.002127
5.307713,0.002708
5.294450,0.001729
5.125299,0.001395
4.804821,0.000950
4.365740,0.001289
3.820810,0.000228
3.218533,-0.000476
2.585197,0.001450
1.990768,0.000608
1.469252,0.000469
1.041541,0.000512
0.734760,-0.001145
0.585752,0.000422
0.596069,-0.001035
0.765996,-0.000724
1.090079,0.000428
1.536675,-0.001040
2.086108,-0.000804
2.682113,-0.001403
3.306772,0.000204
3.899443,-0.001714
4.431982,-0.001438
4.862071,0.001079
5.159240,-0.000225
5.306882,0.002376
5.293457,-0.000870
5.122371,0.001087
4.808496,0.000757
4.361349,0.000200
3.821947,0.000448
3.216774,-0.000176
2.609286,-0.000022
1.995733,0.000021
1.463541,0.000588
1.032268,0.000854
0.734026,0.000985
0.586257,0.001502
0.596722,0.001280
0.764656,0.002134
1.080030,0.002410
1.520208,0.001209
2.049033,0.001549
2.653739,0.001043
3.263519,0.001925
3.853197,0.000236
4.386283,-0.000066
4.828654,0.001339
5.137389,0.000962
5.299937,0.000384
5.305361,0.001268
5.153524,0.000951
4.857896,0.001719
4.447487,0.000248
3.931172,-0.001974
3.358408,-0.000091
2.750835,-0.000789
2.159509,-0.001317
1.609319,-0.000839
1.158203,-0.002932
0.821233,-0.002421
0.623397,-0.000670
0.572331,0.000170
0.673033,0.000252
0.920200,0.002233
1.297375,0.000819
1.776732,0.000532
2.319520,-0.000356
2.908800,0.001202
3.496522,-0.000810
4.059453,-0.000207
4.538166,-0.000269
4.923191,-0.000091
5.187755,0.000320
5.314362,0.001483
5.291192,0.000810
5.125049,0.001978
4.825592,0.000554
4.397456,0.001732
3.889736,0.001846
3.330078,0.002911
2.738702,0.000227
2.168221,0.001149
1.645422,0.001317
1.195688,0.002824
0.855770,0.001567
0.643202,0.003234
0.568911,0.001372
0.639904,0.001645
0.852408,0.003788
1.185252,0.004078
1.626218,0.003388
2.151486,0.001803
2.713618,0.002593
3.301435,0.000894
3.859555,0.001089
4.364664,-0.000530
4.787016,0.000722
5.100246,-0.000455
5.282032,-0.000125
5.318618,0.000542
5.213114,-0.000953
4.968637,0.000507
4.601226,-0.000806
4.133341,-0.000902
3.591458,-0.000947
3.009698,-0.001015
2.425385,-0.002197
1.882521,-0.002284
1.385951,-0.001123
0.999642,-0.001309
0.725743,-0.001354
0.585635,-0.000392
0.594614,-0.000899
0.751683,0.000107
1.037931,0.000081
1.445664,0.000834
1.952710,0.001899
2.511536,0.002249
3.098922,0.003251
3.676861,0.002452
4.210217,0.001453
4.666375,0.000552
5.012061,0.001631
5.235103,0.000768
5.320745,0.002283
5.257809,0.001465
5.049859,0.003300
4.710816,0.002263
4.252689,0.002464
3.720818,0.002175
3.145292,0.001455
2.556674,0.000899
1.971638,0.002413
1.457663,0.001039
1.044158,0.001171
0.746132,-0.000468
0.592497,0.000323
0.585895,0.000818
0.723895,0.000423
1.007812,-0.001177
1.418349,0.000087
1.922622,0.000848
2.508388,-0.000020
3.119107,-0.000259
3.704411,0.001391
4.247227,-0.001742
4.715859,-0.002643
5.061879,-0.001601
5.266342,-0.000038
5.319881,0.000674
5.212726,-0.002232
4.952797,-0.001575
4.560706,0.000429
4.064513,-0.000658
3.490375,0.000540
2.880227,0.001503
2.272988,-0.001612
1.702887,0.000035
1.222583,-0.000827
0.861392,-0.000140
0.638295,-0.000453
0.571346,0.000964
0.659364,-0.000964
0.901359,0.000330
1.287258,0.000683
1.790525,0.001996
2.356682,-0.000184
2.984719,0.000696
3.602877,0.000787
4.154294,0.001592
4.648441,0.000542
5.020394,-0.000725
5.249664,0.000534
5.321121,0.000401
5.229008,-0.000940
4.982787,0.001044
4.602334,0.000752
4.092030,-0.001612
3.516801,0.001691
2.900005,0.000939
2.286093,0.001886
1.713017,0.000821
1.227301,0.001342
0.868076,-0.000107
0.639819,0.000399
0.570876,-0.002318
0.665721,-0.000084
0.918893,-0.000380
1.300034,-0.001039
1.806256,-0.001470
2.379775,-0.000565
3.013199,-0.001323
3.625864,-0.001608
4.197860,0.000703
4.680480,0.001699
5.039870,-0.000109
5.262674,0.000477
5.319660,0.000929
5.208778,0.000079
4.940609,-0.000416
4.536961,-0.000759
4.020612,-0.000137
3.428917,-0.000584
2.797924,0.000710
2.175169,0.001092
1.605907,0.001527
1.147519,0.000611
0.802480,0.002803
0.610298,0.003182
0.580086,0.001651
0.717184,0.003189
1.013921,0.001935
1.449212,0.001621
1.974956,0.001675
2.591367,0.002877
3.214596,0.003555
3.825347,0.002991
4.368161,0.002259
4.815909,0.002172
5.139420,0.003058
5.301351,0.001482
5.298532,0.001903
5.128508,0.002665
4.807108,0.001087
4.353617,-0.000079
3.808145,0.000254
3.182127,-0.000162
2.572590,0.000562
1.973174,-0.001008
1.431710,-0.000440
1.009657,-0.000016
0.720367,-0.000323
0.582063,0.001293
0.604663,0.001600
0.790468,0.000759
1.126531,0.000704
1.582069,-0.001010
2.152052,0.000575
2.768930,-0.000073
3.369004,0.000093
3.974293,-0.000556
4.496063,-0.000591
4.906949,-0.001541
5.186364,-0.000892
5.314368,0.000598
5.279810,0.001629
5.081691,0.001760
4.733580,0.001493
4.262531,0.000934
3.699336,0.000160
3.087475,-0.000760
2.462216,0.000473
1.879147,-0.000583
1.368687,-0.000826
0.952816,-0.001301
0.685399,0.000198
0.573282,-0.001830
0.626055,-0.000120
0.835903,0.000508
1.193549,0.000646
1.662268,0.001009
2.233868,0.000331
2.844003,0.000094
3.475415,-0.000272
4.054277,-0.000899
4.563781,-0.001265
4.964148,0.000036
5.222706,-0.001420
5.321487,-0.001045
5.256893,-0.000542
5.037462,0.000252
4.676560,0.000773
4.200775,0.002090
3.631110,0.001332
3.015855,0.000433
2.399256,-0.001128
1.813750,0.000672
1.312170,-0.000598
0.924443,0.001117
0.670518,-0.000051
0.571246,0.000981
0.631846,-0.000058
0.843304,0.000791
1.198981,0.001386
1.669006,0.000675
2.226780,0.001290
2.831499,0.001577
3.436220,0.001738
4.010785,0.000504
4.529565,0.000970
4.937376,0.001496
5.205636,0.000412
5.318488,0.002289
5.274926,0.002241
5.070709,0.001373
4.718043,0.001505
4.255206,0.000329
3.711478,0.000855
3.093976,0.000881
2.477990,-0.000814
1.890599,0.000566
1.364897,0.000546
0.957043,0.001360
0.685768,0.001854
0.573097,-0.000595
0.625732,0.000998
0.842725,-0.001370
1.201329,-0.001244
1.686399,-0.000830
2.260758,0.000079
2.876455,-0.000133
3.504037,0.001142
4.087648,0.000600
4.601689,0.000949
4.993804,0.000061
5.239552,0.000584
5.321805,-0.001785
5.235248,-0.000709
4.987177,-0.000933
4.588292,-0.001472
4.083717,-0.001143
3.494689,0.000526
2.876987,-0.000263
2.248651,-0.000076
1.670480,0.000169
1.182184,0.001809
0.826401,0.000463
0.619115,0.002254
0.577804,0.001536
0.707096,-0.000377
0.995535,0.000746
1.434690,0.000417
1.969436,0.000387
2.587641,-0.000011
3.222369,0.000494
3.838656,0.000413
4.393242,0.001118
4.844629,0.001932
5.160095,0.001714
5.309625,0.000141
5.283374,0.000609
5.083704,0.000380
4.725716,-0.001128
4.244478,-0.000403
3.642619,-0.001690
3.001801,-0.001680
2.364723,-0.000552
1.757438,-0.002089
1.242017,-0.001894
0.851437,-0.001872
0.623772,0.000043
0.578063,0.000055
0.715716,-0.000486
1.026156,-0.002373
1.477459,-0.001311
2.046079,-0.001696
2.685800,-0.001549
3.347914,-0.000469
3.981427,0.000646
4.535490,-0.000614
4.965720,-0.000220
5.234218,0.000282
5.321567,0.000096
5.220557,0.000691
4.938887,0.000486
4.500898,0.002272
3.930439,0.000508
3.294954,0.000633
2.628110,0.002450
1.983211,0.001938
1.406635,-0.000605
0.956478,0.002627
0.675570,0.000334
0.572053,-0.000421
0.657520,-0.000820
0.923796,0.000847
1.356086,0.000568
1.923698,0.002182
2.577038,0.001274
3.248768,0.000739
3.901752,0.001471
4.482508,0.002008
4.930628,0.002180
5.223437,0.000496
5.321372,-0.000455
5.226247,0.001350
4.949903,0.001069
4.508259,-0.000254
3.924721,-0.000294
3.280058,0.001464
2.601012,0.000240
1.940628,0.001213
1.369009,0.001332
0.929395,0.000956
0.654086,-0.000513
0.572879,-0.000220
0.690433,-0.000694
0.994226,-0.000129
1.463197,-0.000862
2.060407,-0.001339
2.736712,-0.000154
3.418467,0.000792
4.064302,0.000085
4.617293,0.001557
5.031891,0.000688
5.271480,0.000443
5.312122,0.001163
5.148661,-0.000206
4.800511,0.001985
4.292065,0.000875
3.668243,-0.000342
2.988074,0.000252
2.313271,-0.000803
1.677952,-0.000440
1.160713,0.000641
0.786804,-0.000318
0.594413,-0.000554
0.600698,0.000580
0.803642,0.002056
1.183757,0.001000
1.715965,0.001083
2.346872,-0.000640
3.025771,-0.000113
3.713482,0.000469
4.323858,0.000511
4.812969,0.001406
5.153230,-0.000622
5.312200,0.000148
5.268262,-0.000092
5.037970,-0.000056
4.625225,-0.000377
4.066888,-0.000831
3.417714,-0.001857
2.745818,-0.001616
2.090246,-0.001196
1.493407,-0.003877
1.014634,-0.001175
0.701624,-0.001825
0.573934,-0.001802
0.644767,-0.000114
0.904073,-0.000737
1.334809,0.000090
1.893843,-0.000022
2.546595,0.000442
3.227226,-0.000259
3.892641,-0.000831
4.466979,0.000408
4.928190,0.000476
5.215912,0.001496
5.321454,0.001603
5.229783,0.001169
4.953364,0.001150
4.506473,0.000858
3.947691,0.001548
3.294476,0.002133
2.609798,0.001711
1.956314,0.001660
1.405895,0.001312
0.955846,0.001495
0.673835,0.001025
0.572166,-0.000248
0.665287,-0.000902
0.942815,0.001918
1.375347,0.001617
1.939888,0.000677
2.588016,0.001947
3.247003,0.001262
3.905438,0.001417
4.470675,0.001884
4.914895,0.003141
5.209462,0.000950
5.320302,0.000638
5.246836,0.001045
4.995289,-0.000157
4.584696,-0.000285
4.041505,0.000087
3.411200,-0.000891
2.757627,-0.002302
2.106071,-0.001384
1.518671,-0.000018
1.056408,0.000987
0.731757,0.000613
0.582720,0.001660
0.611986,0.001465
0.818278,0.000517
1.194266,0.000187
1.699319,-0.000623
2.298502,0.001170
2.962005,0.000555
3.616654,0.001259
4.211664,0.000641
4.719703,0.001311
5.086077,0.000720
