Reference detector [V],Primary detector [V]
3.687916,-0.000173
4.325903,-0.001648
4.841268,-0.001240
5.179432,-0.001050
5.312624,-0.000628
5.230983,0.000529
4.940858,0.000500
4.463309,-0.000314
3.851086,-0.000059
3.150729,0.002146
2.434183,0.000199
1.769294,-0.000459
1.213640,-0.001231
0.810147,0.000764
0.598512,0.000363
0.602573,-0.000857
0.822701,0.001262
1.234575,0.000598
1.810168,0.002277
2.485240,0.001519
3.198226,0.001151
3.893696,0.001057
4.506878,0.000762
4.966184,-0.000199
5.242118,-0.000592
5.310664,0.001291
5.163676,0.000370
4.812414,0.000941
4.291039,0.000209
3.659980,0.001447
2.956674,0.002209
2.248500,0.001255
1.601909,0.001923
1.079554,0.001476
0.725825,-0.000582
0.577347,-0.001506
0.646120,-0.001330
0.919444,-0.001410
1.385826,-0.000812
1.994452,-0.000669
2.693681,-0.000892
3.408854,-0.001016
4.090665,-0.000764
4.657255,0.001021
5.070899,0.000631
5.286000,0.001174
5.286125,0.000098
5.067832,-0.000582
4.654339,0.001357
4.076597,0.001415
3.405871,0.000579
2.700686,0.001442
1.987543,-0.000408
1.371601,-0.000185
0.909224,0.000359
0.635976,0.001710
0.578501,0.001668
0.736228,0.002634
1.094747,0.000072
1.622325,0.000323
2.276594,0.001990
2.996430,-0.001342
3.698972,-0.000932
4.331630,-0.000629
4.841711,0.000653
5.180574,-0.000786
5.313992,-0.000821
5.233273,-0.001809
4.944960,0.000427
4.471079,0.001103
3.863512,0.002274
3.174190,0.000491
2.459066,0.000996
1.791834,0.000490
1.229649,0.000814
0.821413,0.001836
0.601618,0.001228
0.597971,0.000105
0.801271,0.001452
1.200852,0.000092
1.752583,0.001537
2.430894,0.002011
3.145520,0.003114
3.828089,0.004099
4.449247,0.002712
4.929925,0.001162
5.224839,0.002820
5.313831,0.001043
5.190553,0.000991
4.867053,0.001667
4.373786,0.002057
3.742132,0.001717
3.050779,0.001534
2.344780,0.001385
1.692872,0.001892
1.149243,0.002567
0.765871,0.001302
0.586731,0.001867
0.616915,0.002905
0.856662,0.001213
1.278123,0.001508
1.845169,0.002049
2.523904,0.002013
3.232634,0.001708
3.916277,0.001195
4.519840,0.001792
4.978777,0.000836
5.249850,0.002459
5.310574,0.002327
5.158779,0.002489
4.808309,0.000635
4.283419,0.001735
3.653923,-0.000898
2.947257,-0.000974
2.243881,0.000193
1.605001,-0.000534
1.079757,-0.000224
0.728906,-0.000722
0.577740,-0.001270
0.641821,-0.000543
0.910575,-0.001941
1.359741,-0.001966
1.954209,-0.000291
2.640827,-0.000101
3.349950,-0.001228
4.034718,0.000884
4.610396,0.000346
5.039309,-0.001536
5.273679,0.000220
5.300086,-0.001512
5.119644,-0.001769
4.738700,0.000846
4.202547,0.002008
3.547454,0.000309
2.827543,-0.000068
2.119485,0.000626
1.490547,0.000467
0.998229,-0.000571
0.683756,-0.000315
0.573566,0.000242
0.677064,0.000886
0.988321,0.000614
1.479333,-0.000144
2.103376,-0.001111
2.804593,0.002240
3.517379,-0.000371
4.188268,-0.000838
4.736279,0.000162
5.116449,0.000608
5.301082,0.001097
5.267552,-0.000490
5.015633,-0.000510
4.571818,-0.001029
3.984049,0.000077
3.295225,-0.000203
2.584038,0.000162
1.901599,-0.000646
1.317272,-0.000609
0.874792,0.000332
0.626059,-0.001420
0.584381,-0.001580
0.759523,-0.000617
1.134305,0.000189
1.680906,-0.000465
2.340897,0.000482
3.059537,0.000506
3.762237,-0.000228
4.392543,-0.001388
4.891673,-0.000594
5.206250,0.000178
5.315709,0.000267
5.206626,-0.000005
4.892516,0.001265
4.402319,0.000486
3.765687,-0.000408
3.063893,0.000841
2.351298,0.000747
1.703665,0.001113
1.146438,-0.000117
0.763350,-0.000613
0.586226,0.000158
0.622776,-0.000163
0.875242,0.001415
1.310662,0.000748
1.895437,0.000003
2.585438,0.000835
3.299217,0.000888
3.980504,0.000163
4.573085,0.001990
5.010258,0.001144
5.260632,-0.000162
5.306401,0.001315
5.129389,0.001814
4.761965,0.002351
4.226114,0.000518
3.555927,-0.000299
2.846337,-0.001317
2.144930,-0.000533
1.519873,-0.000767
1.017193,-0.000453
0.690760,0.001360
0.573803,-0.000070
0.671284,0.000230
0.973089,0.000017
1.447046,0.000441
2.070847,0.001052
2.780764,0.001301
3.504416,-0.000732
4.161303,-0.000500
4.719481,-0.000563
5.109539,-0.000844
5.299582,-0.000494
5.274354,-0.000852
5.036915,0.001112
4.607907,0.002506
4.030498,-0.000550
3.352756,-0.000241
2.646240,0.002349
1.954680,0.000561
1.353733,0.000151
0.903104,-0.002214
0.635143,0.000060
0.578686,-0.002310
0.734721,-0.001398
1.089597,-0.002722
1.612133,-0.002413
2.254606,-0.000900
2.951292,-0.002407
3.648633,-0.002249
4.297497,-0.001368
4.815846,-0.000672
5.162719,-0.001687
5.310449,-0.001115
5.247657,-0.001550
4.977991,-0.000188
4.519805,-0.000988
3.914585,-0.001223
3.232199,-0.000067
2.508386,-0.000701
1.847940,0.000711
1.273068,0.002137
0.847832,0.000159
0.615319,-0.000323
0.589260,0.000786
0.772640,0.001027
1.153649,0.001832
1.695525,0.000833
2.341439,0.000252
3.047282,0.001136
3.754644,0.001260
4.375895,0.002077
4.871362,0.002418
5.196316,0.001563
5.315600,0.002710
5.222315,0.002383
4.925496,0.002532
4.453454,0.000164
3.845770,0.000844
3.155483,-0.001463
2.449344,0.000184
1.783567,-0.000416
1.220403,-0.000047
0.813871,-0.000450
0.601636,-0.000869
0.599718,-0.001193
0.805216,0.000520
1.195509,0.000727
1.736894,0.000360
2.408106,0.001429
3.101631,-0.000214
3.791945,0.001159
4.410739,-0.000134
4.894073,-0.000307
5.206159,0.000820
5.314492,-0.000786
5.218353,0.000488
4.924911,0.000246
4.441134,0.000211
3.829962,0.001185
3.148125,0.000762
2.446062,0.000762
1.784271,0.001527
1.231340,0.001880
0.828093,0.000345
0.602987,0.001003
0.593609,-0.000035
0.786267,0.001048
1.172265,-0.000182
1.704435,0.001123
2.360679,0.000527
3.060269,0.000498
3.736959,0.000171
4.369552,-0.000594
4.865889,0.000004
5.191350,0.000605
5.313984,-0.000497
5.223774,0.000563
4.926901,-0.000351
4.444893,0.000010
3.835132,-0.000882
3.141740,0.000563
2.438900,-0.000791
1.785088,-0.000085
1.215574,-0.000147
0.812445,-0.000980
0.599771,-0.000415
0.601569,0.001265
0.816983,-0.000659
1.231633,0.001112
1.803773,-0.000582
2.476334,-0.000534
3.204131,-0.000363
3.900558,0.000627
4.512685,0.000848
4.971646,-0.000201
5.245013,0.000542
5.309761,0.000444
5.147843,0.000735
4.784065,0.001355
4.260544,0.003340
3.589089,0.000368
2.878258,0.001945
2.160198,0.002129
1.519026,0.000282
1.017736,0.000560
0.687996,0.000160
0.573269,-0.000577
0.679641,0.001436
0.998914,-0.000503
1.503573,0.000759
2.148611,0.001490
2.865776,0.002061
3.587722,0.003424
4.250778,0.000497
4.791803,0.001625
5.155211,0.000351
5.309804,-0.000103
5.241907,-0.000963
4.957218,-0.000055
4.476432,-0.000875
3.852013,0.000762
3.151618,-0.000410
2.407063,-0.001055
1.732679,-0.001470
1.162815,-0.001805
0.773114,-0.000403
0.586606,-0.000982
0.624669,0.002177
0.899553,0.000010
1.368163,0.001623
1.990471,0.001153
2.704416,0.000015
3.441016,0.000476
4.124717,0.000561
4.702748,0.001123
5.108750,0.001978
5.300179,0.002691
5.265385,0.001308
5.009306,0.001654
4.546645,0.001802
3.930318,0.000638
3.236553,0.001095
2.488804,0.001022
1.799360,-0.001592
1.211378,-0.001182
0.797814,0.000691
0.592994,-0.000735
0.620507,0.000067
0.861493,-0.001393
1.320492,-0.001859
1.924290,0.000775
2.626816,-0.000258
3.362397,0.000530
4.048999,-0.000952
4.649706,0.000607
5.067344,-0.000491
5.286314,0.001000
5.284769,-0.000016
5.058286,0.000414
4.639151,-0.000145
4.046559,0.000901
3.352332,0.001197
2.619179,0.000718
1.913286,0.001929
1.318477,0.002167
0.869652,0.000572
0.616508,0.001417
0.589984,0.000332
0.784347,0.000243
1.185924,0.000407
1.756823,0.000534
2.445442,0.001229
3.175545,-0.000236
3.887063,0.000032
4.513007,0.000933
4.977870,0.001108
5.250501,0.001096
5.307096,0.000797
5.142092,0.001314
4.773035,-0.000836
4.218460,0.001445
3.547108,-0.000039
2.835608,-0.000268
2.132436,-0.000126
1.499695,0.000206
1.000986,-0.002366
0.681308,-0.001418
0.574801,-0.000236
0.688860,-0.000287
1.017412,0.001494
1.527671,0.000508
2.150922,0.000666
2.863330,0.000421
3.583510,-0.000945
4.236401,0.000119
4.769859,0.000127
5.138602,-0.000572
5.306604,-0.000801
5.258811,-0.000064
5.001855,-0.000651
4.546435,0.000653
3.949506,0.000799
3.267479,0.001138
2.557737,0.002034
1.876294,0.001315
1.302230,0.000686
0.870205,0.001269
0.617365,0.000857
0.587269,-0.000878
0.770934,0.000188
1.145948,-0.001518
1.698629,-0.000981
2.359869,-0.002274
3.070113,-0.000379
3.786009,0.000743
4.409852,0.000043
4.898414,0.001037
5.211643,0.000484
5.314242,-0.000482
5.198081,-0.001418
4.876184,-0.000629
4.369605,-0.000228
3.732080,-0.000687
3.026973,0.000310
2.302741,-0.001166
1.647779,0.000053
1.096735,-0.001609
0.731725,-0.000246
0.577583,-0.000807
0.644044,-0.000767
0.928518,0.000233
1.393508,-0.001158
2.002324,-0.000725
2.699243,-0.001410
3.427151,-0.000107
4.105560,0.000959
4.673532,0.000693
5.082697,-0.000230
5.290665,0.000616
5.280749,0.001077
5.049705,-0.000470
4.623884,0.001968
4.041382,0.000500
3.361873,0.001346
2.644154,0.002627
1.945339,0.000674
1.339226,0.001511
0.886122,0.000913
0.626016,0.000773
0.583378,0.001249
0.760486,0.000003
1.134166,-0.001391
1.683875,0.000880
2.344517,0.002019
3.079579,0.001293
3.789016,0.000685
4.420995,0.001530
4.915573,0.000098
5.221931,0.002161
5.313098,0.000702
5.183944,0.000729
4.837524,0.000339
4.305546,-0.002017
3.647600,-0.000518
2.935035,0.000463
2.206377,0.001898
1.562454,0.001377
1.035609,0.001334
0.694397,0.002653
0.574634,0.001683
0.676627,0.001255
0.995395,0.002257
1.513983,0.001287
2.157182,-0.000238
2.881349,-0.000559
3.611625,-0.000402
4.277177,0.000189
4.809448,0.001326
5.167261,0.000545
5.313058,-0.001670
5.229078,-0.001010
4.920151,-0.000762
4.418718,-0.000459
3.783555,-0.000111
3.067680,0.000049
2.341680,0.001186
1.653374,0.000616
1.109939,-0.000336
0.736862,-0.000822
0.578137,-0.000623
0.646635,0.000253
0.933171,-0.000782
1.406751,-0.000401
2.031440,-0.000531
2.748414,-0.001227
3.480296,0.000272
4.162498,0.000781
4.730079,0.000867
5.119225,0.000670
5.303587,0.000893
5.259768,0.000056
4.993150,0.000183
4.529694,0.000842
3.916844,0.000847
3.215521,0.000692
2.482383,0.000052
1.797079,0.000193
1.201095,0.000588
0.790579,0.001503
0.591415,0.002157
0.617186,0.001372
0.870780,0.002835
1.322390,0.001606
1.934644,0.001270
2.637032,0.001584
3.378037,0.000452
4.076053,0.000726
4.675272,-0.000218
5.088157,-0.000003
5.294856,0.000288
5.273543,0.000368
5.028901,0.000740
4.581466,0.000981
3.968109,-0.000390
3.264892,0.000039
2.510348,0.001151
1.811551,0.000730
1.224273,-0.000313
0.804430,0.000561
0.593283,0.000104
0.614631,0.000407
0.864061,0.001841
1.312473,0.003521
1.924222,0.002253
2.636668,0.002491
3.374796,0.004826
4.067828,0.002299
4.658819,0.001746
5.078881,0.001314
5.293135,0.002597
5.275750,0.000554
5.034564,0.000701
4.589418,0.001334
3.985224,0.001656
3.284152,-0.001013
2.549438,0.000219
1.844177,0.000338
1.250622,-0.000164
0.820301,0.000569
0.600592,-0.000748
0.604145,0.000087
0.834509,-0.001198
1.265653,-0.000695
1.846482,-0.001261
2.541207,-0.000360
3.276372,-0.001002
3.976829,-0.000003
4.584999,-0.000157
5.029998,-0.000346
5.273634,-0.000671
5.294956,0.000198
5.090535,-0.000785
4.681169,-0.002278
4.106351,-0.000350
3.412343,-0.000533
2.688272,-0.001076
1.975688,-0.002200
1.369460,-0.000888
0.902335,-0.002405
0.632817,-0.001333
0.583901,-0.002569
0.761000,-0.002780
1.146548,-0.001080
1.700969,-0.000070
2.369586,-0.001360
3.094084,-0.000444
3.800859,-0.001079
4.436112,0.000905
4.925418,0.001240
5.229074,-0.000310
5.313313,0.001368
5.178113,-0.000178
4.832136,-0.000852
4.315017,-0.000300
3.670296,-0.000484
2.957758,-0.000183
2.235256,-0.000259
1.580980,0.002528
1.054461,0.001650
0.713020,-0.000946
0.575548,-0.002515
0.655549,-0.000489
0.942430,-0.001862
1.418760,-0.000327
2.035928,-0.001901
2.716871,-0.000815
3.432437,-0.000333
4.102032,-0.000666
4.671819,0.000300
5.074442,0.000825
5.289871,0.002503
5.285399,0.001529
5.060394,0.001961
4.641353,0.001349
4.076536,0.000699
3.392540,0.000650
2.680676,0.000403
1.984997,0.000947
1.387469,0.000608
0.922539,0.000978
0.643354,0.000405
0.577087,0.002402
0.735704,0.001816
1.088398,0.002818
1.622611,0.002080
2.273763,0.002651
2.992676,0.000879
3.704731,0.000382
4.355132,-0.000869
4.860782,-0.001373
5.189027,-0.000167
5.313237,-0.000112
5.216377,-0.000761
4.911959,0.000554
4.415303,-0.000229
3.786535,-0.000518
3.070918,-0.000440
2.346856,0.000461
1.676919,0.000158
1.131132,0.000640
0.751322,0.001925
0.581767,0.000338
0.633539,-0.001551
0.911135,0.000437
1.373677,0.001125
1.983834,0.000633
2.676156,0.000267
3.412173,0.000038
4.082352,0.000265
4.650660,-0.000105
5.070220,0.000149
5.288002,0.000518
5.286529,0.000881
5.060713,0.001061
4.648916,0.000241
4.073587,0.001091
3.375458,0.000716
2.650419,0.001197
1.951136,0.000063
1.348207,-0.000581
0.892544,0.001240
0.626158,0.001456
0.586277,0.001749
0.773541,0.001386
1.157404,0.000275
1.722071,-0.000013
2.392490,-0.000103
3.123171,0.000134
3.836055,0.000592
4.466577,-0.001665
4.947824,-0.001966
5.240084,-0.001632
5.308227,-0.002079
5.152040,-0.001148
4.774288,-0.000346
4.215602,0.000687
3.543675,0.000743
2.808440,-0.001169
2.082214,-0.000832
1.441381,0.001195
0.943039,0.002362
0.646579,0.001333
0.579149,0.000821
0.738914,-0.000393
1.116262,0.000493
1.669379,0.001529
2.350274,0.000389
3.080509,0.000493
3.816669,0.000683
4.457163,0.000506
4.948874,0.000656
5.239012,0.001326
5.308804,0.000068
5.140926,0.001237
4.761929,0.001160
4.200678,-0.001153
3.510250,-0.001028
2.765709,-0.001677
2.043500,0.000770
1.406348,-0.000996
0.920035,-0.000014
0.638755,-0.000097
0.582954,-0.000476
0.760248,-0.000855
1.154509,-0.000470
1.730182,0.000130
2.414703,-0.000440
3.165076,-0.000947
3.886312,-0.000322
4.506935,-0.001075
4.987364,-0.000303
5.254722,-0.000978
5.303892,0.000825
5.121727,0.000469
4.729967,0.002014
4.165287,0.002800
3.480730,0.001639
2.738803,0.000297
2.017353,-0.000077
1.385939,0.000239
0.910146,0.000355
0.633291,-0.000148
0.582850,0.001249
0.762355,0.000122
1.150500,0.001676
1.722266,0.002327
2.404138,0.002526
3.150064,0.003963
3.871562,0.002510
4.493905,0.001653
4.968384,0.002174
5.251554,0.003020
5.307001,0.001716
5.139529,0.001926
4.753850,0.002479
4.197483,0.000783
3.520348,0.001224
2.783227,0.001859
2.064523,0.000700
1.434181,0.000822
0.946858,0.000686
0.653025,0.001313
0.576471,0.000497
0.725639,0.000072
1.089041,0.000783
1.632519,-0.000531
2.292883,-0.001973
3.027199,-0.001109
3.739461,-0.001521
4.381442,-0.002132
4.882962,-0.000808
5.202857,-0.000511
5.314323,-0.000030
5.200187,0.000651
4.875586,-0.000287
4.376678,-0.000900
3.732146,-0.001004
3.022849,-0.001042
2.311797,0.000030
1.650785,0.000332
1.112798,-0.001129
0.743595,-0.000085
0.579449,-0.000531
0.637216,-0.000467
0.903120,-0.000397
1.359965,-0.000218
1.959786,-0.000757
2.645736,-0.000257
3.352454,-0.000248
4.035213,-0.001421
4.615892,-0.000773
5.039523,0.000369
5.276013,-0.000998
5.297587,-0.001433
5.110934,-0.001126
4.722446,-0.002182
4.175940,-0.001778
3.511289,-0.001332
2.802093,-0.001405
2.108341,-0.001548
1.494038,0.000931
1.004707,0.001157
0.685233,-0.000260
0.574517,0.000280
0.672844,0.000178
0.977332,0.000337
1.458927,0.001621
2.083378,0.000759
2.774118,0.000021
3.477723,0.000014
4.133184,-0.000736
4.677235,0.000988
5.077921,0.001415
5.288233,0.000622
5.292117,0.000428
5.096256,0.002082
4.700523,0.000753
4.163782,0.000128
3.512341,0.001069
2.813381,0.000852
2.120412,0.000293
1.501346,-0.001048
1.016172,-0.000190
0.693922,0.000294
0.574179,0.000952
0.659131,0.002766
0.940789,0.002705
1.396507,0.004523
1.985551,0.001778
2.653999,0.001241
3.365031,0.002336
4.026319,0.001023
4.599000,0.000350
5.024539,0.000806
5.264946,-0.000636
5.304475,-0.000044
5.135790,-0.000231
4.785515,-0.000101
4.249760,-0.000387
3.618025,0.000260
2.918586,0.000439
2.224583,0.000193
1.594296,-0.001655
1.078337,0.000630
0.728777,-0.001254
0.578297,0.000831
0.640177,-0.000998
0.911473,0.000119
1.370347,0.000842
1.974897,0.001676
2.652687,0.000875
3.374276,0.002570
4.058189,0.002142
4.632859,0.002947
5.054796,0.000869
5.281262,0.000972
5.291227,-0.000079
5.079826,-0.000216
4.668774,0.000715
4.094457,0.000694
3.416709,0.000989
2.679250,-0.000636
1.975805,0.000016
1.361029,0.000396
0.899284,0.000396
0.630342,0.001290
0.582578,0.000528
0.759581,-0.001132
1.144547,-0.001622
1.698418,-0.001084
2.378851,-0.000887
3.095608,-0.001315
3.834268,-0.000935
4.461265,-0.000904
4.947398,0.000411
5.237363,-0.001454
5.309511,-0.000735
5.151366,-0.000092
4.785560,-0.000784
4.238477,0.002608
3.555637,0.003170
2.817418,0.001351
2.081687,-0.000494
1.436303,0.001121
0.939943,0.001102
0.650691,0.000634
0.579186,0.001420
0.739833,0.000867
1.124858,0.000457
1.674757,0.000492
2.363307,0.002573
3.095846,0.001380
3.839618,0.001291
4.476840,0.001920
4.969707,0.000485
5.253997,-0.000278
5.302254,0.000576
5.111704,0.000056
4.693780,-0.000420
4.095155,-0.000808
3.389160,0.001645
2.631454,0.000808
1.903163,0.000490
1.283112,0.001061
0.831476,-0.000576
0.599184,-0.000008
0.612009,0.000985
0.860539,-0.002018
1.333787,-0.000401
1.965337,0.000541
2.703004,-0.001533
3.463368,0.000233
4.173279,0.000575
4.747475,0.000163
5.147642,-0.001600
5.309741,-0.000589
5.228583,0.001491
4.899439,0.001967
4.379356,0.001024
3.702175,0.001729
2.947391,0.001347
2.199743,0.001693
1.514279,-0.000876
0.982955,0.000888
0.661770,0.000724
0.578470,0.000321
0.740457,0.000172
1.129665,-0.000161
1.701005,0.000791
2.405763,0.000919
3.163471,0.000667
3.901329,0.000811
4.541438,0.000597
5.016039,0.000970
5.272648,0.001109
5.291928,0.001142
5.067358,-0.000441
4.619844,0.000597
4.005081,0.001885
3.267488,0.000813
2.496312,0.000127
1.781417,0.000587
1.179839,0.000410
0.764414,0.001255
0.584183,0.001230
0.640742,-0.000227
0.935585,0.000647
1.444028,0.000103
2.105327,0.000960
2.852950,0.000452
3.614448,0.000027
4.309750,-0.000924
4.860617,-0.001250
5.204537,0.000140
5.312731,-0.000143
5.171798,-0.000349
4.794950,-0.000272
4.233380,0.000766
3.526483,0.000420
2.760017,-0.000672
2.011283,-0.001425
1.355816,0.000011
0.876743,0.000370
0.620949,-0.001855
0.596874,-0.000290
0.819956,-0.000364
1.267460,-0.000869
1.886606,-0.000568
2.621344,-0.000670
3.388815,0.002005
4.092150,0.000836
4.701356,0.002079
5.118383,0.001262
5.306313,0.002174
5.248188,0.000031
4.952318,0.000071
4.455317,0.001002
3.810710,0.000215
3.068627,0.000521
2.318024,0.000483
1.640153,0.000543
1.080624,0.000943
0.713852,-0.001186
0.575520,0.000942
0.678233,0.000386
1.009970,0.001120
1.537256,0.000956
2.210009,0.000868
2.945156,0.001803
3.690252,-0.000141
4.355553,0.002117
4.884778,0.000431
5.212463,0.000441
5.313310,0.000685
5.173922,0.001736
4.799957,0.001590
4.244384,0.002071
3.552660,0.001625
2.806570,0.001633
2.062966,0.001066
1.408004,0.001428
0.914757,0.000215
0.634640,0.000921
0.585711,0.002098
0.776586,-0.000511
1.190350,-0.000900
1.787327,-0.001415
2.497245,-0.000461
3.260512,-0.000377
3.982505,0.000700
4.600386,-0.000331
5.050062,0.000502
5.283905,-0.001844
5.281711,-0.002206
5.039576,-0.000585
4.586700,-0.000409
3.957399,0.000455
3.241878,0.000600
2.492163,-0.000616
1.787435,-0.000173
1.200253,0.000654
0.788746,0.000655
0.589792,0.003381
0.622369,0.001553
0.880802,-0.000073
1.343984,0.000902
1.961226,0.000491
2.668679,0.000393
3.407212,-0.000053
4.098673,0.001137
4.677566,-0.000375
5.091781,0.001685
5.296989,0.001040
5.274719,0.000383
5.030511,0.000722
4.586462,0.000299
3.995992,-0.000760
3.304577,0.000310
2.565123,-0.001879
1.875634,-0.002519
1.281627,-0.001204
0.846950,-0.001443
0.610382,-0.001126
0.596795,-0.003315
0.805849,-0.002583
1.214760,-0.001248
1.779936,-0.001627
2.460558,-0.000153
3.180353,-0.001435
3.881310,-0.001603
4.496768,0.000027
4.964267,-0.000980
5.242574,-0.000590
5.311143,-0.000906
5.163612,-0.000181
4.803791,-0.000430
4.268544,-0.000130
3.624034,0.000362
2.911183,0.000365
2.202771,0.000872
1.566431,0.001673
1.052862,0.002293
0.716599,0.002941
0.576027,0.002378
0.647659,0.003255
0.925244,0.001606
1.378174,0.001646
1.959279,0.001694
2.633620,0.001328
3.329505,0.000621
3.993076,0.000399
4.565408,0.000521
4.993201,0.001325
5.254346,0.002128
5.311411,0.000309
5.172152,-0.000104
4.841966,-0.000390
4.357777,0.000854
3.749241,-0.000082
3.088036,-0.000188
2.416245,-0.001338
1.780188,-0.002079
1.248832,0.000043
0.845124,-0.000043
0.619797,-0.000964
0.581210,0.000172
0.736130,-0.000673
1.064717,-0.000386
1.543220,0.000830
2.123347,-0.000048
2.785827,-0.002297
3.455702,-0.001015
4.089384,-0.000791
4.631196,-0.000838
5.033578,-0.001579
5.264091,-0.000119
5.312888,-0.000115
5.179283,0.001401
4.866341,0.001333
4.416909,0.002221
3.849480,0.002619
3.207648,0.001583
2.543368,0.000768
1.925798,0.000914
1.378035,0.000606
0.949430,-0.000241
0.676756,0.000115
0.572345,0.001127
0.648259,0.001224
0.899231,0.001695
1.295418,0.001988
1.819487,0.000889
2.425061,0.000656
3.064000,0.000718
3.696224,0.001626
4.279769,0.002145
4.749342,0.003102
5.087141,0.001585
5.281827,0.002280
5.306849,-0.000428
5.159506,0.000453
4.858793,0.000917
4.414907,0.000679
3.869962,0.001272
3.260940,0.000534
2.631157,0.001912
2.023874,0.001695
1.486767,0.002243
1.047010,0.000453
0.735811,-0.000296
0.585397,0.000640
0.597418,0.001228
0.768614,0.001115
1.089816,0.001319
1.536562,-0.001593
2.068302,-0.001635
2.663689,-0.000682
3.288911,-0.000859
3.886401,-0.001055
4.414136,0.000112
4.851484,0.000286
5.150418,0.000629
5.300891,-0.000308
5.294490,-0.000503
5.135206,-0.001500
4.827052,-0.001370
4.384535,-0.000709
3.846608,-0.001014
3.247073,-0.001051
2.638599,-0.000216
2.035591,0.000060
1.507312,-0.000776
1.074018,-0.000161
0.758491,0.000192
0.594844,0.000039
0.586909,0.000859
0.734586,-0.000190
1.021967,-0.000929
1.441864,-0.001101
1.953356,-0.001998
2.545968,-0.000568
3.155482,-0.000751
3.748526,-0.001652
4.297917,-0.001597
4.750534,-0.000400
5.083450,0.000934
5.275503,0.000062
5.313413,-0.000756
5.194348,-0.000328
4.922015,-0.001038
4.520780,-0.000445
4.015695,0.000279
3.434115,-0.001159
2.827667,-0.000072
2.222555,0.000735
1.665924,-0.000658
1.203856,-0.000171
0.848336,-0.001173
0.633202,0.000051
0.571841,0.000829
0.667860,0.000235
0.910802,0.000794
1.280484,0.002852
1.767776,-0.000606
2.336988,-0.000370
2.946952,0.001360
3.550641,0.001315
4.118322,0.001658
4.604749,0.002152
4.985592,0.002064
5.230831,0.001579
5.318091,0.002261
5.245151,0.002298
5.017966,0.003446
4.645702,0.001404
4.158484,0.001822
3.583690,0.001454
2.976338,-0.000037
2.360018,-0.000178
1.781122,0.000224
1.281453,0.000727
0.905120,-0.000481
0.657797,-0.001126
0.570504,-0.000386
0.650248,-0.001270
0.884755,0.000735
1.257875,-0.000934
1.755981,-0.000178
2.337948,-0.001617
2.958118,0.000078
3.585470,0.001439
4.169008,0.000473
4.656177,0.001121
5.025187,-0.001228
5.251092,-0.000138
5.316043,0.001065
5.212998,-0.000628
4.944160,-0.000191
4.534896,0.000557
4.017251,-0.000648
3.426253,0.000603
2.792898,0.000190
2.168674,0.000095
1.604123,0.001178
1.140339,0.000987
0.791181,0.000136
0.602016,0.001759
0.583709,0.000957
0.733931,0.001203
1.036250,0.003251
1.485024,0.003348
2.024520,0.002368
2.640466,0.002020
3.266200,0.002465
3.893217,0.002583
4.432860,0.000963
4.868414,0.001823
5.170290,0.000254
5.306740,0.000725
5.278650,0.002163
5.079732,-0.000497
4.726573,0.000053
4.246228,-0.000075
3.664424,0.000212
3.033893,0.001240
2.408572,0.001986
1.798966,0.000118
1.281010,-0.000519
0.886059,-0.001783
0.646594,-0.000085
0.573511,0.000576
0.682721,-0.000049
0.955892,-0.000605
1.398263,-0.000159
1.946684,-0.001809
2.565584,-0.000212
3.232655,-0.002084
3.878641,-0.000229
4.439322,-0.000764
4.877568,0.000219
5.186770,0.000786
5.313875,-0.000039
5.259345,0.000938
5.029109,0.001312
4.637534,0.002449
4.122291,0.000867
3.521802,0.000491
2.841026,0.000076
2.193254,-0.001314
1.608082,-0.000399
1.119319,-0.000473
0.771236,0.002015
0.591352,0.000564
0.596212,0.001743
0.787076,-0.001148
1.140239,0.000887
1.631063,-0.001472
2.221209,-0.001062
2.876458,0.000310
3.546738,0.000233
4.153818,0.000666
4.674583,0.000193
5.057495,-0.000301
5.273283,-0.001571
5.306367,0.001317
5.153903,0.000862
4.833380,0.000429
4.362800,-0.000430
3.767714,-0.000613
3.141608,-0.000507
2.480636,-0.001558
1.851930,-0.002445
1.306102,-0.001355
0.891984,-0.000817
0.643688,0.000707
0.573786,0.000913
0.693346,-0.000939
0.991620,0.000064
1.445401,-0.000450
2.014680,0.000775
2.659538,-0.000613
3.316156,0.000708
3.959974,-0.000521
4.515262,0.000442
4.940195,0.000503
5.215754,-0.001160
5.315694,-0.000021
5.227856,0.001432
4.957211,0.001050
4.524033,0.001178
3.971871,0.001346
3.338295,0.000721
2.676341,0.001347
2.045386,0.000587
1.470007,0.002493
1.013652,-0.000791
0.704357,-0.000433
0.576283,-0.000269
0.628633,-0.001011
0.859248,-0.001640
1.254900,-0.000914
1.780705,-0.000195
2.382637,-0.000593
3.038512,-0.000080
3.663215,-0.000362
4.245913,-0.001045
4.739429,-0.000808
5.092794,-0.001464
5.284752,-0.001270
5.302628,-0.001482
5.141456,-0.000007
4.824126,-0.001445
4.358160,-0.000918
3.791910,-0.000455
3.178520,0.000634
2.529722,0.000476
1.934098,-0.000991
1.383894,-0.000280
0.963463,0.000019
0.682122,0.000207
0.572737,0.002379
0.635622,-0.001219
0.864556,-0.001049
1.234136,0.000973
1.737932,0.001376
2.321244,0.000487
2.953719,0.000220
3.581952,0.002019
4.155937,0.001384
4.658654,0.001996
5.034292,0.001233
5.255717,0.000116
5.317322,0.001026
5.218243,0.001160
