Reference detector [V],Primary detector [V]
2.311370,0.000981
1.661905,0.001544
1.126807,0.001048
0.755366,0.001976
0.582525,0.001531
0.623737,0.000485
0.877177,0.000026
1.319066,0.000873
1.917760,-0.000079
2.598036,-0.000783
3.318717,-0.000565
3.996103,-0.000671
4.581881,-0.000047
5.016012,-0.000111
5.266788,0.001494
5.297813,0.000742
5.114597,0.001962
4.715427,0.001088
4.171835,0.001483
3.482583,0.000006
2.770608,0.000550
2.076410,0.000095
1.459009,-0.000305
0.970578,0.000341
0.667826,0.000303
0.572691,0.000780
0.702983,0.001032
1.043733,0.000981
1.543472,0.003262
2.188022,0.002565
2.892241,0.001743
3.600536,0.001253
4.245420,0.000766
4.777921,0.001377
5.141017,0.001632
5.304858,0.001098
5.255944,0.000500
4.986573,-0.000014
4.540232,-0.000201
3.936178,-0.000414
3.239324,0.001418
2.511341,0.001897
1.823105,0.000843
1.256384,0.000215
0.827600,-0.000334
0.605687,-0.000556
0.595290,0.000908
0.802958,-0.000550
1.208384,-0.001649
1.767920,-0.000585
2.441792,-0.000907
3.167254,-0.000614
3.868629,-0.000966
4.490588,0.000145
4.964271,0.001758
5.243453,0.001269
5.309050,0.001672
5.150001,0.000809
4.778261,0.000815
4.240645,-0.000069
3.579752,0.000770
2.857099,0.000114
2.154558,-0.000622
1.519048,0.000221
1.013695,0.000188
0.687171,0.000910
0.572495,-0.000708
0.674357,0.001485
0.985602,0.002346
1.468449,0.002085
2.098476,0.001815
2.790992,0.000187
3.502077,0.000377
4.157575,0.001085
4.707041,-0.000426
5.092023,-0.000036
5.291272,0.000025
5.278569,0.000302
5.058931,0.001415
4.652171,0.002119
4.087131,0.003021
3.422199,0.001019
2.714390,0.000273
2.013540,0.001248
1.409140,0.000627
0.943200,0.001683
0.656646,0.000482
0.573856,0.001068
0.707487,0.000317
1.036335,0.001593
1.533463,-0.000364
2.163633,0.000449
2.869284,0.001350
3.561476,0.002280
4.212263,0.000979
4.750071,0.000618
5.129014,-0.001113
5.301294,-0.000445
5.265341,-0.001350
5.023829,-0.000634
4.599945,0.000707
4.012559,0.000057
3.336904,-0.000285
2.613958,-0.000482
1.933253,-0.000550
1.330022,0.000163
0.883178,0.001147
0.630165,0.000989
0.580997,0.000893
0.747025,0.000855
1.107432,0.000910
1.632467,0.001291
2.281375,-0.000231
2.980620,0.000837
3.694890,-0.000188
4.337736,0.002022
4.846474,0.000014
5.180323,0.000986
5.312537,0.000643
5.228083,0.001501
4.944081,0.001535
4.473489,0.000566
3.867533,-0.000077
3.177000,0.000996
2.469770,-0.000326
1.796308,0.001778
1.222238,0.000506
0.817988,-0.000383
0.602782,-0.000883
0.598947,0.001048
0.806349,-0.000327
1.199332,0.000028
1.749668,-0.001016
2.413203,0.000971
3.130038,0.000203
3.815040,0.001614
4.436130,-0.000420
4.903931,-0.001199
5.215692,0.000081
5.312270,0.000050
5.195411,-0.000011
4.871177,0.000180
4.385221,0.000198
3.764819,-0.000050
3.053343,-0.000193
2.348717,0.000282
1.678436,-0.000257
1.144227,0.000691
0.765812,0.000139
0.585568,0.001034
0.622828,0.000477
0.874059,0.000334
1.306832,-0.000437
1.903271,-0.000062
2.585643,0.000606
3.304396,0.000483
3.976440,-0.000340
4.573196,0.001410
5.014237,0.000868
5.261068,0.002370
5.300120,0.001107
5.122772,0.001106
4.741591,0.000923
4.199390,0.000963
3.539392,-0.000168
2.828204,-0.000851
2.116796,0.000004
1.487101,-0.001691
0.994600,0.000091
0.680918,-0.001317
0.571462,-0.001450
0.676581,-0.000314
0.986696,-0.000304
1.467414,-0.000215
2.081034,-0.000604
2.773640,-0.000200
3.485129,-0.001187
4.151636,-0.000738
4.698226,-0.000618
5.095904,-0.000479
5.292561,-0.001373
5.280632,-0.001686
5.057911,-0.001657
4.646244,0.000949
4.086304,0.000134
3.426939,0.000595
2.719731,0.001987
2.041317,0.000918
1.442171,0.001666
0.975536,0.001671
0.669465,0.001811
0.572339,0.001233
0.686788,0.000266
0.998926,0.000950
1.474882,0.000721
2.087513,-0.000038
2.755270,0.002141
3.447433,0.002230
4.092694,0.000689
4.647621,0.001655
5.051975,0.001274
5.276931,0.003248
5.298218,0.002018
5.120298,0.001088
4.752935,0.000782
4.232196,-0.001311
3.609142,-0.000163
2.930157,-0.002014
2.242424,0.000681
1.623695,-0.000615
1.119480,0.000620
0.766197,0.001564
0.588674,0.001462
0.603400,0.001290
0.807071,0.002588
1.192373,0.000653
1.705590,-0.000120
2.315155,0.000240
2.971036,-0.000511
3.621886,0.000720
4.235115,-0.001461
4.730315,0.000615
5.090621,-0.000226
5.285751,0.000429
5.297310,0.000790
5.132651,0.000338
4.796842,0.000103
4.330237,0.000388
3.755790,0.001322
3.128170,0.000315
2.474001,0.000786
1.875278,0.001005
1.336833,0.000913
0.928965,-0.000752
0.665478,-0.000434
0.570938,-0.000199
0.639155,0.000231
0.877603,0.001515
1.255507,0.001508
1.755426,0.001772
2.327589,0.001722
2.953569,0.000499
3.585165,-0.002096
4.157155,0.000764
4.637598,-0.000217
5.016852,-0.001211
5.243979,-0.001230
5.315758,-0.001069
5.224164,-0.000246
4.983120,-0.001022
4.601766,-0.000128
4.100439,-0.000101
3.538491,0.000509
2.916978,0.000723
2.309014,0.000704
1.747810,-0.001013
1.255462,-0.000234
0.886866,-0.000370
0.650359,-0.000737
0.569508,-0.000227
0.638801,0.000437
0.866120,0.001666
1.220524,0.000117
1.688822,0.000153
2.240709,0.001266
2.841513,0.003229
3.430754,0.001708
3.997718,0.000974
4.498397,0.001113
4.899024,-0.000138
5.167726,0.001442
5.305473,0.000860
5.288520,0.000572
5.123171,0.000612
4.811840,0.000599
4.378328,0.002447
3.862880,0.000911
3.313627,0.000994
2.707719,0.000376
2.126590,-0.000630
1.603969,0.000767
1.165807,0.000543
0.828685,-0.000740
0.625511,0.001601
0.572454,-0.000391
0.663425,-0.000453
0.901938,-0.001618
1.268360,0.001103
1.731525,0.001775
2.286109,0.002385
2.879663,0.002599
3.462762,0.001290
4.033507,0.001301
4.525765,0.000144
4.911224,0.002109
5.181384,-0.000248
5.308863,0.001290
5.280485,-0.001014
5.105198,-0.000630
4.785403,-0.000459
4.352076,0.000627
3.807914,0.001747
3.232411,-0.000267
2.627712,-0.000691
2.039228,-0.000093
1.517267,-0.000375
1.083669,-0.002331
0.770370,-0.000620
0.601850,0.000051
0.580077,-0.000872
0.709893,-0.000402
0.995598,-0.000542
1.403859,-0.000175
1.911563,0.001486
2.485231,0.001402
3.093921,0.001080
3.685855,0.001460
4.239629,-0.000311
4.708047,0.001200
5.049806,0.000000
5.259523,0.000964
5.314323,-0.000286
5.213840,-0.001099
4.965502,-0.000478
4.577173,0.000237
4.077515,-0.000056
3.497462,0.000989
2.873830,0.001075
2.256442,0.001009
1.694301,0.002257
1.209220,0.001646
0.854218,0.002997
0.635054,0.003945
0.572017,0.000431
0.671023,0.001192
0.924277,0.001672
1.332567,0.000576
1.856133,-0.000557
2.444055,-0.000235
3.063559,0.000669
3.675925,0.002833
4.256670,0.000363
4.729115,0.001504
5.081037,0.000136
5.276900,0.000792
5.305429,0.000904
5.162326,0.001631
4.867232,0.000727
4.425128,-0.000300
3.885708,-0.001203
3.270548,-0.000223
2.631305,0.000828
2.002096,0.000959
1.449961,0.000787
1.018474,0.001924
0.710775,0.000101
0.578995,0.001648
0.612646,0.001187
0.816217,-0.000013
1.177252,-0.000070
1.672619,-0.000529
2.241261,0.001385
2.890490,0.000272
3.539557,0.000141
4.131822,-0.000907
4.639272,0.000807
5.027383,0.002745
5.255210,0.001524
5.311555,0.001435
5.195014,0.001849
4.910101,0.001858
4.470010,0.002031
3.917717,0.001741
3.289680,0.000191
2.639150,0.000387
2.010283,0.000626
1.453803,0.000558
1.004096,-0.000196
0.706792,0.001878
0.575901,0.002427
0.624464,0.001380
0.849742,0.001773
1.215624,0.000984
1.727830,0.002174
2.321375,0.000820
2.966618,0.000740
3.610736,-0.000201
4.204196,0.001347
4.705593,0.000731
5.070660,0.000658
5.272830,0.001395
5.304957,0.001651
5.158878,0.001003
4.842402,0.000996
4.382168,0.002454
3.809865,0.001815
3.192676,0.001889
2.535356,0.001559
1.917103,0.001679
1.373837,0.002050
0.946781,0.000323
0.675042,0.000561
0.571875,0.000866
0.641099,0.000796
0.873631,0.000372
1.259349,0.000829
1.767033,0.001705
2.366026,0.002433
3.008675,0.001071
3.646933,0.000581
4.230070,0.000771
4.716151,0.000710
5.077865,0.000204
5.276871,0.000203
5.305015,-0.002182
5.157185,-0.000821
4.841853,-0.000635
4.397704,-0.000829
3.838377,0.000869
3.225894,0.000782
2.569026,-0.000174
1.953481,0.000281
1.413357,-0.000489
0.987302,-0.001186
0.699891,-0.000217
0.575285,-0.000894
0.617749,-0.000548
0.830576,-0.000651
1.189833,-0.000934
1.666621,0.000183
2.248150,-0.000069
2.861439,0.000397
3.492172,0.000778
4.076452,0.000103
4.587617,-0.001004
4.979104,0.000262
5.223071,0.001423
5.314812,0.000662
5.240072,-0.000590
4.998827,-0.000832
4.617919,0.000604
4.120896,-0.000525
3.536122,-0.001069
2.911702,-0.000588
2.294882,-0.000196
1.725870,0.001703
1.235484,0.001337
0.860848,0.001121
0.638325,-0.000416
0.571654,0.000228
0.669624,0.000378
0.916079,-0.002095
1.296278,-0.000266
1.778434,-0.001381
2.363813,-0.000173
2.983847,-0.000061
3.601990,-0.000917
4.175839,-0.000203
4.660956,-0.000205
5.028654,0.000092
5.250623,0.001124
5.315331,-0.000187
5.220036,-0.000673
4.965889,-0.000049
4.584420,-0.000571
4.095526,-0.000299
3.532293,-0.001347
2.901737,-0.000961
2.269640,-0.001799
1.710572,-0.000147
1.231475,0.000133
0.868054,-0.000807
0.644829,-0.001023
0.569703,0.001536
0.657742,0.000274
0.892782,0.000818
1.265029,0.002118
1.750664,0.000603
2.314567,0.000143
2.917636,0.000924
3.526587,0.000105
4.101657,0.000948
4.586811,-0.000042
4.971679,-0.000093
5.225055,0.002362
5.315746,0.002659
5.252584,0.001376
5.039506,0.000754
4.686362,0.000490
4.211074,0.000941
3.659513,0.000247
3.065593,0.001257
2.468110,0.000165
1.904235,-0.001040
1.401679,0.001505
0.992593,0.001442
0.711599,-0.000433
0.578994,0.001346
0.604589,0.001391
0.780891,0.001046
1.095172,0.001265
1.536535,0.000958
2.074852,0.000031
2.663319,0.001266
3.266482,0.001248
3.852436,0.002345
4.377420,0.000910
4.811060,0.000911
5.126973,0.000458
5.290632,0.001308
5.301678,0.002383
5.161798,0.002551
4.875195,0.003285
4.468200,0.002866
3.955424,0.000687
3.385137,0.001333
2.774297,0.000297
2.178089,0.000662
1.633179,0.000197
1.172140,0.001151
0.831230,-0.000815
0.627462,-0.001225
0.569978,0.000998
0.664839,0.001418
0.906914,0.001485
1.270509,0.000786
1.745697,0.000932
2.308957,-0.000039
2.897898,-0.000527
3.501976,-0.000627
4.060224,0.000311
4.552462,-0.000386
4.938946,-0.001209
5.198795,0.000089
5.311459,-0.000810
5.275081,-0.000335
5.091731,0.001243
4.771338,0.002244
4.334132,0.001729
3.812247,0.001715
3.219481,0.000947
2.621708,0.002276
2.045038,0.000134
1.513759,0.000624
1.085024,0.001250
0.778040,0.000351
0.601543,-0.000323
0.578905,0.001485
0.702289,0.000706
0.978131,0.001029
1.365063,-0.000141
1.866467,0.001073
2.435195,0.001228
3.035474,-0.000366
3.641222,-0.001267
4.179629,-0.001508
4.653805,-0.002058
5.007526,-0.000442
5.234369,-0.001382
5.316981,-0.001129
5.245621,-0.001600
5.022753,-0.001253
4.672794,-0.000115
4.195828,0.001603
3.674081,0.000823
3.074648,0.000556
2.468889,0.000674
1.898413,0.000273
1.389344,0.000017
0.994092,-0.000514
0.716119,-0.000647
0.581037,0.000912
0.596583,-0.000175
0.760473,-0.000036
1.063263,-0.000101
1.478688,-0.000416
1.983256,0.000856
2.562630,0.002128
3.133232,0.000807
3.729752,0.001252
4.255920,0.001330
4.717224,0.001396
5.050574,0.001035
5.255895,0.001276
5.314779,0.000816
5.228929,0.000240
4.991330,0.000513
4.631833,0.001583
4.157241,0.003282
3.610649,0.002127
3.021350,0.000920
2.426019,0.000971
1.875437,0.001388
1.379278,0.000617
0.980377,-0.000023
0.706522,0.001071
0.577587,-0.000019
0.604348,-0.000360
0.786204,-0.000894
1.094154,-0.001375
1.537112,0.000383
2.050895,-0.000068
2.620966,0.000521
3.241345,0.002860
3.807976,0.001814
4.336335,0.000502
4.771240,0.001823
5.093634,0.001224
5.277830,0.001191
5.311604,0.001646
5.193022,0.001917
4.928879,0.001253
4.540542,0.000907
4.047390,0.000651
3.486691,0.000976
2.907253,0.002751
2.321062,0.001078
1.767086,0.001814
1.296616,0.000142
0.921883,0.001267
0.676838,0.000342
0.572190,0.000545
0.616542,0.000795
0.805172,0.000820
1.125875,0.001991
1.554155,0.001059
2.077639,0.001152
2.654332,0.000966
3.244869,0.002891
3.820052,0.001719
4.336814,0.000280
4.767257,0.001397
5.085506,0.000240
5.272022,-0.000383
5.313066,0.000961
5.208783,0.000257
4.973260,0.000545
4.604668,-0.001516
4.130159,-0.000250
3.581371,-0.000103
2.998733,-0.000195
2.410461,0.000498
1.866010,-0.000117
1.382349,-0.000446
0.991632,-0.001456
0.715971,-0.000545
0.581671,-0.001269
0.593379,-0.001378
0.747665,-0.002295
1.040082,-0.000671
1.448108,-0.000648
1.933715,0.000810
2.482970,0.001402
3.060108,0.001199
3.639061,0.001920
4.165657,0.001861
4.621577,0.001528
4.975307,0.000856
5.209929,0.001124
5.314310,0.000399
5.280051,-0.000594
5.108468,0.001110
4.814369,0.000974
4.407490,0.001443
3.933513,-0.000428
3.402868,-0.000617
2.847314,-0.000632
2.293278,0.000591
1.769633,0.001860
1.324302,0.000042
0.965205,0.000309
0.715630,0.001042
0.585906,0.002129
0.582160,0.001555
0.700962,-0.000717
0.944005,-0.000419
1.290775,-0.000230
1.727602,0.001331
2.230474,0.001154
2.767263,0.000151
3.322020,0.001163
3.856580,0.000079
4.326839,0.002161
4.727196,0.003536
5.033880,0.001176
5.231776,0.000030
5.316381,-0.001395
5.273242,-0.000345
5.109119,-0.001939
4.827609,-0.000119
4.452798,-0.001027
4.001122,-0.001369
3.484946,-0.000742
2.949237,-0.001550
2.416418,0.000412
1.905208,-0.001569
1.440014,-0.001119
1.066291,-0.001866
0.779510,-0.002092
0.615854,-0.001761
0.568400,-0.002092
0.641987,-0.001290
0.833283,-0.001737
1.127052,-0.000008
1.531838,0.000192
1.993289,0.001618
2.510031,0.000529
3.052326,0.000963
3.567573,0.001116
4.058541,0.001859
4.504448,0.001110
4.860572,0.000118
5.121181,0.002555
5.278400,0.001651
5.316751,0.002907
5.239307,0.003279
5.049894,0.002516
4.750837,0.003293
4.365949,0.003320
3.907532,0.004791
3.410354,0.004050
2.898729,0.002713
2.366878,0.003503
1.875289,0.003354
1.432914,0.000880
1.066262,0.001679
0.792395,0.001235
0.622556,0.002082
0.568904,0.001688
0.632595,0.001216
0.811361,0.001510
1.094577,-0.000425
1.471292,0.000614
1.923090,0.001656
2.428974,0.000878
2.942978,-0.000066
3.480500,0.001087
3.987428,-0.001793
4.445137,-0.000352
4.811658,-0.001700
5.087107,-0.002178
5.262191,-0.002908
5.316901,-0.002172
5.250877,-0.000373
5.069727,-0.001078
4.778835,-0.000537
4.401126,-0.000982
3.945712,0.000634
3.410954,0.000372
2.884418,0.000506
2.344551,0.000343
1.845045,-0.001420
1.395245,0.000148
1.027274,0.000534
0.758607,0.000698
0.605443,0.000558
0.571123,0.001160
0.660496,0.000971
0.865063,0.002594
1.182066,0.003022
1.573838,0.001498
2.052264,0.001046
2.572967,0.002714
3.090205,0.001497
3.635522,0.001355
4.126186,-0.000447
4.565991,-0.001214
4.919422,0.000398
5.166980,0.001265
5.297622,0.001354
5.306962,0.000076
5.190470,-0.000146
4.953234,0.000112
4.605943,0.002053
4.183987,0.001756
3.685814,0.001019
3.140322,0.000139
2.602764,0.000595
2.060268,0.000146
1.566943,0.000920
1.157512,0.000125
0.839029,0.000857
0.637391,-0.000084
0.568854,-0.000206
0.631881,-0.000349
0.824410,0.000243
1.138323,0.000871
1.557745,-0.000323
2.056616,0.000167
2.605572,-0.000032
3.171313,-0.002876
3.722774,-0.002442
4.241334,-0.001385
4.681867,-0.000807
5.023290,-0.000966
5.239666,-0.002003
5.318024,-0.001641
5.250935,-0.000071
5.050019,0.000180
4.717476,0.000867
4.268801,-0.000130
3.748122,0.001052
3.177170,-0.000313
2.607384,-0.001687
2.049416,-0.002138
1.531543,-0.000084
1.103061,-0.002142
0.790630,-0.000305
0.610289,-0.001019
0.574460,-0.001973
0.685199,0.000791
0.942938,0.001272
1.310634,0.001187
1.797575,0.001412
2.354989,0.001403
2.946389,0.000611
3.536371,0.001420
4.098433,0.000428
4.573822,0.000787
4.952166,0.001003
5.207660,0.000354
5.313697,-0.000050
5.270852,0.000882
5.076273,0.000066
4.749085,0.001245
4.299727,0.001895
3.769375,0.001720
3.170035,0.000999
2.568542,0.001930
1.981565,-0.000090
1.457137,0.000510
1.031275,0.000334
0.737885,-0.000752
0.585835,0.000080
0.593515,-0.001712
0.757023,-0.001077
1.062582,-0.000628
1.503532,-0.001393
2.052890,-0.000764
2.658154,-0.000001
3.279499,-0.001997
3.882804,-0.001374
4.427529,-0.001099
4.860785,-0.001697
5.157224,-0.000648
5.302647,0.000452
5.287402,0.001753
5.110940,0.001694
4.785279,0.002103
4.331711,0.000740
3.770852,0.001694
3.167428,0.002506
2.541332,0.003201
1.951387,0.002476
1.423795,0.003029
0.994969,0.001954
0.711872,-0.000267
0.577482,0.001008
0.612274,0.001987
0.802792,0.001674
1.144258,0.001793
1.610118,0.000515
2.159187,0.000747
2.773423,0.002106
3.395010,0.001519
3.983082,0.001777
4.503699,0.001755
4.914947,0.001865
5.189670,0.001225
5.311022,0.000473
5.268161,-0.000515
5.063663,0.000803
4.709489,-0.000673
4.227689,-0.000831
3.661658,-0.001229
3.044610,0.000095
2.419642,0.000281
1.836809,0.001932
1.324438,-0.000883
0.925553,-0.001237
0.670107,-0.000834
0.570875,-0.001366
0.636833,-0.001453
0.864217,-0.001266
1.226528,-0.001772
1.723930,-0.001314
2.286897,-0.001168
2.907140,-0.001090
3.528901,0.000011
4.107684,0.000701
4.615368,0.001578
4.996289,0.001298
5.238009,0.001156
5.315980,0.000148
5.230285,0.002589
4.979654,0.002487
4.589643,0.001287
4.088391,0.001633
3.506954,0.001710
2.905144,0.001431
2.270407,0.000960
1.703081,0.001100
1.218558,0.001449
0.852879,0.001625
0.632008,0.001080
0.569740,-0.000163
0.671498,-0.000255
0.923023,-0.000788
1.316936,0.001626
1.807084,-0.000124
2.393750,-0.000387
3.000018,0.001538
3.613933,0.000898
4.175377,0.000336
4.657696,0.000087
5.020752,0.000124
5.245544,0.001089
5.317374,0.000865
5.233310,0.001088
4.995892,0.000631
4.622465,0.000560
4.137514,0.000810
3.567504,0.000523
2.976361,-0.000349
2.372859,-0.001627
1.798433,-0.000704
1.309976,0.000547
0.929950,0.000577
0.673459,0.000692
0.571213,0.001781
0.630889,0.000151
0.839798,0.001587
1.191132,0.000509
1.652150,0.000901
2.193174,0.000337
2.809558,0.000157
3.411964,-0.000153
3.985927,0.001491
4.492629,0.001103
4.906063,0.002101
5.186304,-0.000636
5.309811,0.002045
5.277822,0.002091
5.094712,0.003324
4.773009,0.001948
4.328002,0.001224
3.787210,-0.000013
3.208237,0.000196
2.600312,0.001864
2.006130,0.000535
1.483226,-0.000778
1.060806,-0.000054
0.755935,-0.001571
0.593345,0.000501
0.583143,0.001066
0.719926,0.000378
1.003333,-0.000231
1.404992,0.000841
1.911639,0.000155
2.482157,0.000630
3.086054,0.001035
3.681152,0.000145
4.217987,0.001381
4.671418,0.000623
5.027223,0.001899
5.248942,0.000561
5.317038,-0.000116
5.234711,0.001430
5.011658,0.001752
4.657222,0.000156
4.199008,0.001051
3.660345,0.000647
3.083198,-0.000158
2.482346,0.000678
1.915818,0.001362
1.423415,0.001378
1.017945,-0.001306
0.735719,0.000098
0.587576,-0.000087
0.587199,-0.000976
0.734439,-0.000112
1.013044,0.000638
1.412361,0.000565
1.904113,0.001268
2.453353,0.000222
3.039388,-0.000190
3.629588,0.000600
4.156870,-0.000444
4.620348,-0.002194
4.985897,-0.000555
5.219187,-0.000566
5.315924,0.000205
5.268569,-0.001136
5.074798,-0.000501
4.756354,0.000187
4.332411,0.000879
3.800610,0.000518
3.234892,0.000573
2.664460,-0.000748
2.107312,0.001161
1.599860,-0.001260
1.164568,-0.001052
0.840038,0.000880
0.635863,-0.000059
0.568349,-0.000167
0.640510,-0.000818
0.845563,-0.001123
1.174959,0.000340
1.602988,0.001926
2.105659,0.000258
2.657811,0.000294
3.215834,0.000132
3.759427,0.000633
4.267577,-0.000230
4.691624,0.000364
5.020082,-0.000750
5.231348,-0.000119
5.317008,-0.000255
5.275434,0.001295
5.108956,0.000900
4.824121,0.002190
4.438601,0.002335
3.985537,0.004581
3.464505,0.002939
2.927921,0.001577
2.401526,0.001770
1.892627,0.001746
1.440508,0.000495
1.066873,0.001830
0.785444,0.000569
0.614922,0.000023
0.567780,0.001541
0.641220,0.001955
0.827694,0.002253
1.119334,0.002098
1.512270,0.000738
1.962823,0.001883
2.475396,0.000992
2.997988,0.001727
3.531723,0.000129
4.025540,0.000695
4.473642,0.000370
4.833343,0.000055
5.105727,-0.000837
5.270936,-0.000159
5.318614,-0.000266
5.249124,0.000211
5.065703,0.001097
4.787211,-0.000246
4.418717,0.001266
3.975815,0.000222
3.480347,0.000096
2.960322,0.000365
2.445320,-0.001188
1.961736,0.000123
1.511341,-0.000945
1.133721,-0.000527
0.844763,-0.000232
0.655997,0.000434
0.571708,-0.000923
0.593787,0.000104
0.722074,0.000362
0.945877,0.001404
1.256498,0.000858
1.644470,0.000573
2.092350,0.001429
2.566494,0.000413
3.062964,0.001296
3.542145,0.000781
4.008836,0.001707
4.420583,0.002632
4.775948,0.001076
5.046314,0.002143
5.227895,0.002665
5.313822,0.002746
5.300777,0.003672
5.190224,0.003609
4.983979,0.002349
4.692472,0.001701
4.323994,0.002255
3.915163,0.000903
3.447689,0.000423
2.973904,0.001405
2.489432,0.001833
2.019771,0.000665
1.595751,0.000564
1.231309,0.000681
0.932787,0.000529
0.717729,0.001766
0.595115,0.000058
0.569362,0.000014
0.643957,0.000006
0.812107,-0.000648
1.066512,-0.001687
1.396043,-0.000017
1.787465,-0.000381
2.238141,-0.003119
2.694519,-0.000431
3.192119,-0.000230
3.655833,-0.001236
4.102363,-0.001749
4.495989,-0.000392
4.822750,0.000382
5.077963,-0.000648
5.247126,-0.002404
5.318450,-0.001854
5.294740,-0.001314
5.176123,-0.004788
4.968349,-0.002568
4.679779,-0.002035
4.314561,-0.001430
3.916142,0.000095
3.466984,0.000614
2.989956,0.001378
2.524893,-0.000735
2.074518,-0.000698
1.658799,-0.000899
1.287973,0.000824
0.988013,0.000690
0.761310,0.001306
0.617814,-0.000808
0.566100,0.000307
0.607811,-0.000344
0.745127,0.001302
0.962974,0.000877
1.259553,0.002124
1.621830,0.001367
2.053081,0.002253
2.508162,0.001578
2.985786,0.002214
3.454000,0.003016
3.911916,0.000140
4.332983,0.001900
4.685685,0.001071
4.982038,0.002147
5.185692,0.001466
5.298179,0.001278
5.314569,0.001536
5.234838,0.001412
5.054341,0.000721
4.783901,0.002192
4.432594,0.000295
4.023648,0.000916
3.570300,0.000490
3.071237,-0.000686
2.589460,-0.000007
2.118219,-0.001093
1.665638,-0.000527
1.277353,-0.001515
0.957560,-0.001853
0.722449,0.000088
0.593631,-0.001022
0.569094,0.000045
0.651336,0.000584
0.832334,0.000193
1.108531,-0.001239
1.462235,0.001466
1.881233,-0.000469
2.358672,-0.001448
2.862532,-0.001300
3.358544,-0.000294
3.845424,-0.000458
4.295122,0.000968
4.679874,0.001415
4.981213,0.000642
5.188336,0.002663
5.304543,0.002100
5.306293,0.000613
5.203898,0.002460
4.999274,0.002572
4.693936,0.001559
4.314203,0.002513
3.868411,0.001823
3.377195,0.001630
2.861065,0.002202
2.358958,0.002548
1.877923,0.003084
1.442490,0.002552
1.081076,0.001086
0.805503,0.002374
0.634166,0.001551
0.567541,0.002291
0.616886,0.001142
0.779063,0.000757
1.059732,0.000565
1.415575,0.002061
1.842264,0.001457
2.327782,0.000677
2.852317,0.001493
3.378547,0.000837
3.885373,0.001931
4.351705,0.002294
4.746698,0.001221
5.048766,0.000888
5.241794,0.001519
5.318269,0.000523
5.275434,0.000260
5.111543,0.001197
4.828146,-0.000493
4.452166,-0.001031
4.015913,-0.000310
3.518432,0.000142
2.972489,-0.001760
2.431036,-0.001011
1.920472,-0.000180
1.461598,-0.000904
1.082989,-0.000456
0.805402,-0.001805
0.626921,-0.001166
0.567867,-0.002155
0.631914,-0.002046
0.814526,-0.001123
1.101116,-0.001357
1.474948,-0.000796
1.935507,-0.000632
2.453430,0.000598
2.990573,0.000437
3.528173,0.002106
4.033450,0.001610
4.488178,0.000461
4.845904,0.000320
5.111031,0.001056
5.277077,0.002578
5.316479,0.002254
5.231081,0.002455
5.021861,0.000602
4.706460,0.000472
4.294403,0.001565
3.823239,0.001016
3.283791,0.001582
2.745936,0.003472
2.214561,0.002184
1.713455,0.002510
1.264405,0.002077
0.917733,0.001831
0.687443,-0.000084
0.574737,0.001045
0.597310,0.001684
0.751952,0.000916
1.030864,-0.001317
1.404114,-0.000778
1.869074,-0.000109
2.397668,0.000679
2.968525,-0.000889
3.529493,-0.001853
4.055729,-0.000773
4.518856,-0.000984
4.901613,-0.000574
5.161629,-0.000743
5.300674,-0.000057
5.299163,-0.000715
5.164078,0.000659
4.896717,-0.001112
4.510347,-0.001727
4.035347,-0.000745
3.512149,0.000822
2.947090,0.000585
2.384060,0.001538
1.854597,0.001795
1.383140,0.000801
1.002362,0.000032
0.732738,0.000110
0.589597,0.002090
0.581357,-0.000418
0.711134,-0.001192
0.967244,0.000730
1.330701,0.000102
1.779909,0.001083
2.315532,0.002605
2.874797,0.002593
3.428725,0.002110
3.976495,0.002894
4.453519,0.002717
4.852195,0.003254
5.136665,0.002823
5.290986,0.003396
5.308945,0.000479
5.187635,0.002542
4.933869,0.002297
4.569388,0.001605
4.108356,0.002819
3.565699,0.001877
2.985850,0.002305
2.405059,0.001513
1.856285,0.002276
1.368198,0.000456
0.977160,0.001994
0.706706,0.000939
0.580561,0.000950
0.594459,0.000239
0.754274,0.000075
1.048339,0.000194
1.459683,-0.000283
1.954839,-0.001190
2.526007,-0.000060
3.114585,-0.001495
3.701775,-0.000077
4.227504,0.002012
4.680489,-0.000188
5.030585,0.001039
5.245533,0.000080
5.318632,-0.000804
5.247454,-0.000195
5.034904,0.000502
4.698322,0.000162
4.256014,0.000664
3.729495,0.000161
3.160678,0.000893
2.582887,0.001407
2.019033,0.000736
1.509954,0.002084
1.092362,0.002445
0.786727,0.002148
0.609186,0.001463
0.572210,0.001457
0.677584,0.000331
0.915149,0.001526
1.264973,0.000416
1.724476,0.000327
2.260176,0.000414
2.825637,-0.000114
3.405734,-0.000362
3.966911,0.001449
4.463481,0.001400
4.859413,0.000066
5.146360,0.000531
5.297503,0.000804
5.305690,-0.000359
5.167553,-0.000152
4.896806,-0.000799
4.511536,-0.001421
4.026359,-0.001347
3.482747,-0.000439
2.891575,-0.000836
2.308106,0.000455
1.759284,-0.000034
1.286524,-0.000085
0.912659,0.000017
0.671404,-0.000097
0.572508,-0.000873
0.623159,-0.000877
0.822456,-0.000001
1.154510,0.000183
1.607603,-0.001159
2.138392,0.000576
2.720973,-0.000817
3.314215,0.000393
3.894742,0.000485
4.409683,0.000526
4.831682,0.000064
5.133129,0.001821
5.291833,0.000947
5.305491,0.001389
