Reference detector [V],Primary detector [V]
2.107685,-0.000829
1.580765,0.000291
1.140400,0.000396
0.815366,0.000732
0.624059,-0.000340
0.569888,-0.000612
0.668857,-0.000465
0.910394,0.000379
1.279781,0.000158
1.762036,0.000314
2.304775,0.001267
2.902185,0.001606
3.499369,0.001596
4.052760,0.002335
4.545837,0.002788
4.932749,0.002424
5.192907,0.001698
5.315509,0.001475
5.287760,0.000539
5.113324,0.001334
4.801251,0.000937
4.371820,0.001449
3.847070,0.002556
3.270687,0.002767
2.667486,0.001876
2.084043,0.001109
1.561795,0.003083
1.129912,0.002944
0.799868,0.001679
0.613653,0.000790
0.572885,0.002370
0.683767,-0.000088
0.938332,-0.000955
1.319749,-0.000360
1.812540,-0.000611
2.376683,0.000405
2.976758,0.001171
3.582850,0.001000
4.140794,0.000446
4.627705,0.000170
4.993298,0.000254
5.234384,-0.001172
5.322629,0.000343
5.256948,0.001716
5.040893,0.001572
4.688957,0.001275
4.221081,0.002525
3.670709,0.000651
3.062829,0.000495
2.451752,0.001417
1.874291,0.000367
1.365222,0.000958
0.961092,0.002622
0.691169,0.003299
0.573024,0.003291
0.615172,0.001897
0.812430,0.003477
1.145118,0.002714
1.605705,0.002058
2.148935,0.001902
2.757986,0.001860
3.378515,0.001254
3.966960,0.000456
4.486341,0.001809
4.893701,0.002601
5.177178,0.003880
5.313364,0.002071
5.289136,0.002236
5.106634,0.000265
4.780039,0.001311
4.340445,-0.000214
3.798434,0.001666
3.215028,-0.000536
2.607875,-0.000665
2.021746,-0.000391
1.496337,-0.000532
1.068623,-0.000824
0.758637,-0.001032
0.591550,0.001126
0.585872,-0.001428
0.735515,0.000578
1.032142,0.000082
1.455056,0.000128
1.973450,-0.001240
2.554310,-0.001086
3.182687,-0.001137
3.768036,-0.001200
4.306000,-0.001006
4.760326,-0.000619
5.093072,-0.000113
5.283213,-0.000526
5.316817,0.001917
5.188076,0.001023
4.913973,0.000524
4.510530,0.002188
3.999415,0.000626
3.420805,0.000210
2.803053,-0.000479
2.226881,0.000195
1.669263,-0.000643
1.206029,-0.001066
0.845051,-0.000939
0.631176,-0.000499
0.570778,-0.000788
0.670059,0.000036
0.921772,0.000860
1.308814,0.001322
1.792540,0.000984
2.372483,0.000835
2.984250,-0.000439
3.592896,-0.000873
4.158025,-0.001500
4.635870,-0.001616
5.006371,-0.001333
5.239472,-0.001444
5.323621,-0.001497
5.246914,-0.000605
5.022603,-0.001124
4.653487,0.000560
4.167261,-0.000841
3.606062,-0.001730
3.011976,-0.001313
2.412636,-0.001764
1.838631,-0.000374
1.330792,0.000005
0.939382,-0.001494
0.683092,-0.001910
0.570561,0.000564
0.619141,-0.001277
0.821567,-0.000650
1.163194,0.000013
1.634599,0.001279
2.177257,0.001857
2.762214,0.002391
3.379598,0.001962
3.970446,0.002261
4.482782,0.001128
4.896582,0.003144
5.178068,0.001751
5.311693,0.000631
5.294216,0.001109
5.118841,0.002729
4.797072,0.002289
4.348898,0.002573
3.815127,0.002421
3.228038,0.001759
2.608533,0.003458
2.025769,0.001280
1.494051,0.002841
1.048830,0.003550
0.746373,0.001955
0.591137,0.000166
0.587997,0.001719
0.749663,0.003052
1.053946,0.002091
1.494428,0.003130
2.029186,0.001653
2.637558,0.002625
3.259095,0.004271
3.856469,0.002040
4.403369,0.002628
4.842500,0.002056
5.157053,0.000424
5.307330,0.000182
5.295843,0.000437
5.123012,0.001437
4.802062,-0.000259
4.353479,-0.000141
3.810050,-0.000648
3.203735,0.000952
2.575715,0.000879
1.981664,-0.000193
1.445338,0.000906
1.017391,0.000095
0.724594,0.001074
0.583317,0.001211
0.601870,0.000858
0.781128,0.000886
1.107506,-0.000277
1.550987,-0.000973
2.092287,-0.001637
2.686763,-0.000467
3.286989,-0.000817
3.902068,0.000728
4.442057,-0.000050
4.869104,0.000006
5.167440,0.000161
5.310695,0.001271
5.289999,-0.000694
5.115906,-0.001480
4.796288,-0.001009
4.351362,-0.002975
3.812695,-0.001015
3.210902,-0.001112
2.587390,-0.003297
1.990902,-0.001558
1.470375,-0.001146
1.033810,-0.001494
0.733583,-0.002462
0.584244,-0.002501
0.597682,-0.003127
0.775674,-0.002203
1.099675,-0.002372
1.543636,-0.002179
2.089816,-0.001012
2.708601,-0.003121
3.332239,-0.000873
3.935535,-0.001931
4.461778,-0.000476
4.890413,-0.000759
5.176353,-0.000601
5.314898,-0.000087
5.281615,-0.000378
5.087267,0.000125
4.737204,-0.000722
4.274645,0.000145
3.706892,0.000790
3.100457,0.000177
2.471524,-0.001249
1.880808,-0.001022
1.359830,0.001407
0.950048,0.000709
0.684623,0.000542
0.573328,0.001180
0.620631,0.000799
0.829224,0.000899
1.175075,0.000823
1.649454,0.001365
2.202751,0.001095
2.797530,0.001071
3.414751,0.000883
3.999864,0.000191
4.508805,0.001690
4.912626,0.001583
5.189038,0.001033
5.316071,0.001833
5.286542,0.000243
5.102969,0.001267
4.779603,0.000460
4.349984,0.000101
3.822012,-0.000379
3.229805,-0.000129
2.623497,0.000983
2.020793,0.000594
1.480692,-0.000531
1.053615,0.000646
0.749587,0.001781
0.589423,0.002126
0.588309,0.001831
0.743786,0.002280
1.041914,0.001442
1.471680,0.003386
1.996500,0.003307
2.593755,0.002670
3.209419,0.003516
3.809966,0.001551
4.350283,0.001828
4.805007,0.001410
5.121864,0.002387
5.294114,0.002113
5.309782,0.002254
5.165316,0.003315
4.872480,0.003023
4.440664,0.004058
3.914665,0.003834
3.335950,0.002519
2.713076,0.002421
2.107546,0.001458
1.564446,0.000074
1.119359,0.001524
0.791881,0.001304
0.606806,-0.000260
0.576696,0.000629
0.701186,0.000918
0.975119,0.002102
1.375874,-0.000595
1.883708,0.000762
2.456198,0.001444
3.062529,-0.001971
3.652213,-0.001921
4.210424,-0.000200
4.675488,-0.000660
5.031675,-0.000802
5.250046,-0.001028
5.323724,-0.002022
5.243637,-0.001440
5.019875,-0.003188
4.653802,-0.001685
4.178453,-0.000635
3.604605,-0.000007
3.007516,0.001283
2.387826,0.001010
1.817784,0.001003
1.326521,0.000830
0.942874,0.000325
0.677885,-0.000913
0.572294,0.000054
0.626057,-0.000562
0.836364,0.002060
1.191807,0.001528
1.659026,0.000047
2.212304,0.002092
2.824822,0.003161
3.439154,0.001928
4.028041,0.000649
4.546340,-0.000465
4.949304,-0.001302
5.217141,0.000458
5.321703,-0.000173
5.262789,0.000273
5.040940,0.000694
4.676448,-0.000605
4.204453,-0.000779
3.627516,-0.001391
3.013490,0.000440
2.386505,-0.000613
1.799142,0.000400
1.285847,-0.000536
0.903196,-0.001505
0.657489,-0.001134
0.569389,-0.001149
0.645619,-0.002618
0.877613,-0.002109
1.246653,-0.002145
1.737115,-0.001354
2.304912,-0.002284
2.912670,-0.000344
3.529110,-0.000365
4.106908,0.000060
4.606105,0.001235
4.991021,0.000082
5.233750,0.000529
5.323680,0.000401
5.254347,0.000313
5.018793,0.000102
4.649550,0.000686
4.170017,0.001111
3.607844,0.000786
2.993209,0.002327
2.385805,0.002473
1.799840,0.001503
1.298046,0.002356
0.911532,0.001572
0.665032,0.002881
0.569293,0.002633
0.642210,0.003818
0.875870,0.001627
1.246146,0.001649
1.742145,0.001807
2.318842,0.002853
2.949599,0.002425
3.566414,0.003294
4.152230,0.002769
4.653818,0.000844
5.023942,0.002161
5.254750,0.001212
5.322701,0.001317
5.222590,-0.000889
4.963471,-0.000039
4.568921,-0.000501
4.060870,-0.000074
3.469544,-0.000854
2.853668,-0.001923
2.238033,-0.001918
1.678687,0.000782
1.197224,0.001116
0.837852,0.000044
0.624093,-0.000118
0.571153,0.001089
0.676263,0.000198
0.937051,-0.000403
1.339022,-0.002386
1.835281,-0.001079
2.412330,-0.001027
3.021893,-0.001214
3.623719,-0.000909
4.181837,0.000338
4.659130,-0.000453
5.022201,0.001079
5.247913,0.001911
5.323671,0.002080
5.244276,0.002978
5.017523,0.001714
4.659526,0.002507
4.174763,0.002852
3.611365,0.002326
3.005683,0.001483
2.402436,0.000438
1.836352,-0.000663
1.330364,0.000690
0.938237,0.000598
0.680387,-0.000040
0.572416,-0.000470
0.623692,0.001231
0.831686,0.000169
1.182764,0.001384
1.654965,0.000002
2.205019,-0.001139
2.799078,-0.001372
3.409800,-0.002934
3.988493,-0.003206
4.501415,-0.004010
4.908399,-0.003645
5.188677,-0.001676
5.316394,-0.001890
5.287794,-0.002600
5.101497,-0.002846
4.770658,-0.000134
4.323202,0.000629
3.793565,-0.000262
3.198388,-0.001418
2.597221,0.000345
2.009887,-0.000548
1.492061,-0.000163
1.065594,-0.000589
0.757654,0.000151
0.596862,-0.000795
0.582972,-0.000716
0.721572,-0.000146
1.001790,0.000899
1.398699,0.001854
1.890620,0.003293
2.453613,0.002347
3.039630,0.002802
3.633735,0.001815
4.167129,0.001125
4.640685,0.001591
4.994403,-0.001180
5.228190,-0.001317
5.323068,-0.000699
5.271898,-0.000656
5.084414,-0.000011
4.765906,0.001167
4.326414,0.000915
3.815366,0.002180
3.248386,0.000601
2.660389,0.001307
2.094435,-0.000404
1.577455,-0.000195
1.148154,0.000882
0.822194,0.000404
0.630012,0.000903
0.568947,0.002355
0.656464,0.000321
0.881889,0.000584
1.228203,0.001512
1.691925,0.001384
2.220977,0.001212
2.790325,0.000289
3.382748,-0.001132
3.932498,0.000063
4.430103,-0.000857
4.838735,-0.000757
5.134804,-0.000962
5.297189,-0.000775
5.315156,-0.000416
5.188574,-0.001505
4.928563,-0.000346
4.550610,-0.000237
4.078363,0.001938
3.543864,0.003298
2.969823,0.001676
2.391523,-0.000273
1.863575,-0.000363
1.394155,0.000546
1.004383,-0.001560
0.733195,-0.000870
0.588685,0.000564
0.582368,0.000101
0.714431,0.001668
0.972229,0.001338
1.345655,0.001621
1.803312,0.001388
2.331075,0.003445
2.894944,0.000234
3.455283,0.002510
3.994675,0.001876
4.469999,0.002078
4.862825,0.000237
5.143222,0.000159
5.296365,0.000562
5.315547,-0.001203
5.199994,-0.000664
4.954014,-0.000545
4.598213,-0.001582
4.142575,-0.000214
3.611078,-0.000689
3.044295,-0.001447
2.475218,-0.000582
1.933549,-0.000337
1.433758,-0.000500
1.040570,-0.000008
0.753925,-0.000881
0.597403,-0.001228
0.578622,0.000619
0.704026,-0.000574
0.965556,0.000801
1.347521,0.000341
1.819976,0.000706
2.366162,0.000604
2.947748,0.000102
3.534720,-0.001066
4.080340,0.000003
4.561894,0.000461
4.945140,0.000105
5.200441,0.000830
5.316564,0.000069
5.288369,0.000782
5.117892,-0.000175
4.816888,0.001270
4.400479,0.001136
3.891515,0.002692
3.327309,0.001449
2.738587,0.002006
2.158825,0.001601
1.625012,0.002439
1.177493,0.000255
0.848074,0.001295
0.636096,0.001058
0.568696,0.000550
0.648282,0.001364
0.866702,-0.000194
1.211702,0.000636
1.668773,0.001389
2.200953,0.002635
2.779148,0.001921
3.375332,0.001293
3.942660,0.002058
4.438917,0.001543
4.851838,0.001038
5.147735,-0.000336
5.300774,0.000556
5.308361,-0.000444
5.170154,-0.000883
4.888878,-0.000727
4.486107,-0.001796
3.984193,-0.001870
3.406425,0.000704
2.818930,0.000842
2.216698,0.000086
1.673576,0.000493
1.208449,-0.000127
0.851787,-0.000653
0.633326,-0.001308
0.569887,0.000124
0.659449,-0.000400
0.902997,0.000216
1.283224,0.001009
1.768730,0.001423
2.339404,0.002106
2.956565,0.001742
3.554892,0.001415
4.121286,0.002118
4.603429,0.001701
4.983420,0.001796
5.223394,0.001199
5.321613,0.001541
5.263579,0.000886
5.053648,0.000471
4.695041,0.001823
4.237631,0.000498
3.691011,0.000687
3.086041,-0.000855
2.472707,-0.001090
1.895490,0.000229
1.395723,0.000847
0.997896,-0.000280
0.715222,-0.001383
0.582408,-0.000750
0.594675,0.000418
0.762637,-0.001648
1.065621,-0.001112
1.494017,-0.000940
2.013024,-0.001096
2.600858,-0.000714
3.205854,0.000058
3.786917,-0.000239
4.315406,-0.000099
4.763736,0.000195
5.092196,0.000708
5.281435,-0.000193
5.318913,0.000533
5.201744,-0.001393
4.937032,0.000223
4.547137,0.000701
4.064998,0.000621
3.497302,0.001997
2.889409,0.000942
2.290700,0.001171
1.725878,0.002433
1.264598,0.003517
0.891140,0.004061
0.657035,0.001742
0.568764,0.001627
0.637685,0.000914
0.859845,0.000197
1.210884,0.001378
1.675704,0.001474
2.231828,0.001890
2.830776,0.001247
3.439537,0.000349
4.010160,0.001737
4.509115,0.001004
4.913116,0.002556
5.183992,0.001286
5.314265,0.001868
5.290727,0.002882
5.117859,0.001840
4.808038,0.002345
4.375472,0.002497
3.842842,0.001055
3.268246,-0.000086
2.667924,0.000612
2.085748,-0.000395
1.550707,0.000576
1.124746,0.000744
0.795763,0.001027
0.609818,0.000484
0.572962,-0.000571
0.686106,0.000356
0.937825,-0.000843
1.312819,-0.000151
1.789319,-0.000962
2.347504,-0.000195
2.941299,-0.001651
3.523434,-0.001206
4.068682,-0.001190
4.555862,0.000174
4.939252,0.001885
5.202154,0.000908
5.316387,0.000792
5.286535,0.001367
5.105355,-0.000249
4.804743,-0.000144
4.373833,-0.001215
3.856855,0.000686
3.283119,-0.000752
2.686854,0.000814
2.110599,0.000797
1.590231,0.000935
1.159486,0.000794
0.820637,0.002078
0.621876,0.003056
0.571123,0.001848
0.665976,0.001407
0.912726,0.001806
1.288845,0.001616
1.750526,0.000950
2.314277,0.000598
2.901862,-0.000593
3.501410,-0.000807
4.055290,-0.001256
4.542852,-0.001190
4.933656,0.000306
5.197124,-0.000951
5.316333,0.000556
5.287910,0.000730
5.111437,-0.000745
4.790963,-0.001845
4.358315,-0.001248
3.844523,-0.000721
3.277350,-0.001501
2.670079,-0.002064
2.095754,-0.000625
1.573056,-0.002061
1.135898,0.000638
0.809075,0.000515
0.616148,-0.000792
0.572447,-0.000691
0.671834,0.000421
0.919967,0.000227
1.287542,0.002018
1.777312,0.000425
2.322086,0.001628
2.916253,0.002054
3.504916,0.001335
4.059357,0.000577
4.549970,0.000886
4.932157,0.002077
5.196307,0.002548
5.315749,0.001758
5.284982,0.003426
5.104008,0.003780
4.789767,0.003104
4.359265,0.001769
3.825954,0.003099
3.230556,0.002297
2.628683,0.001158
2.042898,0.001008
1.511656,0.000634
1.078793,0.001286
0.768345,0.001421
0.598905,-0.000580
0.581495,-0.000200
0.721223,0.000699
1.006440,0.001025
1.424529,0.001317
1.945980,0.000617
2.534971,0.000116
3.147293,-0.000055
3.752255,-0.000289
4.291124,0.000584
4.752110,0.001426
5.091098,-0.000843
5.283503,-0.000458
5.315102,-0.001159
5.186234,0.000149
4.904786,0.001229
4.483965,0.000984
3.961031,0.001520
3.383521,-0.000683
2.766016,0.000521
2.156134,0.000800
1.606449,0.000493
1.144669,-0.000960
0.804161,0.000583
0.609294,-0.000491
0.576459,-0.000374
0.704523,0.000390
0.987096,-0.000122
1.398954,0.001008
1.927401,0.000903
2.517966,0.000038
3.120785,0.001335
3.731802,0.000798
4.286525,-0.001542
4.750337,0.000628
5.092161,-0.000679
5.282609,0.000635
5.315207,0.000691
5.181572,-0.000289
4.897078,-0.000025
4.475022,-0.000636
3.947282,0.002675
3.345547,0.001144
2.720405,0.000627
2.101316,0.001683
1.552614,0.000111
1.093427,0.000214
0.766652,0.001082
0.595005,-0.000125
0.589323,0.000570
0.748239,0.000461
1.065335,0.000207
1.507282,-0.000275
2.064418,-0.000983
2.682284,0.000826
3.327357,0.000088
3.931066,0.002045
4.472779,-0.001057
4.905040,-0.000421
5.195938,-0.001009
5.318860,-0.001103
5.270207,-0.002239
5.054568,-0.001489
4.688118,-0.001778
4.191343,-0.000277
3.606512,0.000027
2.965630,0.001015
2.329131,0.000826
1.736926,0.002770
1.237010,0.002253
0.863650,0.002413
0.634414,0.001153
0.571815,0.002000
0.679719,0.000966
0.951963,0.001998
1.370672,0.001125
1.903344,0.001995
2.504415,0.000928
3.137599,0.002285
3.753758,0.002150
4.312909,-0.000251
4.777641,0.000882
5.112669,-0.000351
5.295742,-0.001677
5.307003,-0.001770
5.151646,-0.001894
4.844558,-0.001811
4.391613,-0.003277
3.851318,-0.002295
3.234617,-0.002194
2.586296,-0.003761
1.978449,-0.002361
1.436192,-0.000381
0.999968,-0.000429
0.707749,-0.000463
0.575477,0.000456
0.614442,0.000444
0.822760,-0.001330
1.183043,-0.002737
1.676921,-0.000263
2.253495,-0.001090
2.905468,-0.001842
3.545053,-0.001290
4.144653,0.001835
4.654030,0.001355
5.034603,0.000919
5.265525,0.002150
5.319518,0.002415
5.198807,0.002298
4.909408,0.000583
4.476756,0.000780
3.931071,0.001912
3.295380,0.000569
2.661392,0.002229
2.034417,0.002073
1.474660,0.000392
1.027808,0.001616
0.724035,0.000346
0.579495,0.001367
0.611709,0.003058
0.811679,0.001757
1.165953,0.001889
1.659350,0.002184
2.231054,0.000582
2.856891,0.000684
3.495675,0.001929
4.091161,-0.000487
4.607025,-0.000405
4.992549,-0.001457
5.241471,-0.000778
5.322663,0.000084
5.237358,-0.000439
4.993300,0.000735
4.594805,-0.001196
4.078944,-0.000712
3.489954,-0.000520
2.853537,0.000543
2.233356,-0.000242
1.649374,-0.001314
1.166338,-0.001873
0.809085,-0.000236
0.609607,-0.000086
0.579782,-0.002045
0.723487,-0.002128
1.023309,-0.001535
1.458828,0.000354
2.014632,0.000405
2.640601,0.000202
3.287996,0.000463
3.898242,-0.000678
4.457057,0.000399
4.895342,-0.000278
5.191459,0.000653
5.318455,0.001392
5.268810,0.000957
5.041752,0.000680
4.656976,0.000419
4.145329,0.000070
3.550294,0.002026
2.901644,0.000737
2.270531,0.001979
1.663512,0.000468
1.167781,0.001965
0.808363,0.002968
0.607229,0.001927
0.583109,0.000876
0.733913,0.002295
1.049680,0.000549
1.514427,0.001452
2.083842,0.001031
2.718540,0.001206
3.351882,0.002179
3.970688,0.001641
4.515537,-0.000512
4.936033,0.000453
5.209095,-0.001237
5.320993,-0.001521
5.257587,0.000182
5.020560,-0.001162
4.633946,0.000076
4.111204,-0.001662
3.520244,-0.000845
2.868369,-0.000741
2.235421,-0.001084
1.647778,-0.001423
1.164150,-0.000232
0.803301,0.000799
0.605117,0.001506
0.581333,-0.000044
0.739522,0.000241
1.064909,0.000069
1.521004,-0.000040
2.097071,0.000234
2.733994,-0.000743
3.395035,-0.000365
4.016657,0.000291
4.551745,0.001008
4.976129,0.001444
5.235733,0.001859
5.322249,0.001042
5.223166,0.001046
4.943242,0.000616
4.515782,-0.000610
3.964591,0.000846
3.322948,-0.000234
2.669301,-0.000617
2.023015,0.000879
1.460032,0.000730
0.997050,-0.000005
0.695899,-0.000438
0.572321,0.000795
0.636217,0.000309
0.885237,-0.000434
1.285348,0.000604
1.811177,0.000004
2.451622,-0.000521
3.115972,-0.000757
3.763730,0.000353
4.344560,-0.003197
4.821676,-0.000788
5.150980,-0.001191
5.310604,-0.000126
5.283244,-0.000110
5.078317,-0.001633
4.707068,-0.000505
4.198168,-0.000661
3.595730,-0.000510
2.935504,-0.000962
2.295256,-0.000552
1.698685,-0.002656
1.188956,-0.000915
0.818285,-0.001338
0.610838,0.000134
0.582107,-0.000617
0.735914,-0.001106
1.061441,0.000168
1.533350,0.001671
2.134186,0.002257
2.775367,0.001818
3.432722,0.002369
4.056072,0.003267
4.596614,0.001595
5.005892,0.003119
5.255721,0.003568
5.318759,0.000279
5.192897,0.001666
4.882633,0.002022
4.414451,0.002566
3.832425,0.001510
3.179319,0.002088
2.495670,0.001805
1.852772,0.002949
1.304341,0.002012
0.880427,-0.002144
0.630216,-0.000580
0.576211,0.000320
0.715147,-0.000936
1.034805,-0.000780
1.510659,-0.001611
2.104664,-0.001462
2.767274,-0.002124
3.442394,-0.000529
4.079983,-0.000376
4.618907,-0.000567
5.031998,0.000057
5.268834,0.002209
5.314919,0.000282
5.172678,0.002405
4.838536,0.001178
4.359398,-0.001073
3.767702,-0.000387
3.103519,-0.000985
2.427327,0.000631
1.799880,-0.000455
1.253495,0.000675
0.858552,-0.000996
0.626106,-0.000085
0.576348,0.001231
0.716140,0.001396
1.039495,0.000545
1.506596,-0.000337
2.098117,0.000101
2.746114,0.000064
3.417361,0.000818
4.050255,0.000225
4.591579,0.000317
5.009220,0.000246
5.257587,-0.000208
5.318901,0.000105
5.192233,0.001394
4.880460,0.001745
4.416473,0.000429
3.838485,0.000126
3.183185,-0.000437
2.504857,-0.000808
1.856187,-0.000944
1.306116,-0.001660
0.882220,-0.001790
0.635817,-0.001216
0.574564,-0.000573
0.708420,-0.001467
1.022550,-0.000511
1.499487,0.000254
2.091155,0.000489
2.762839,0.000807
3.438304,0.000394
4.083927,-0.000079
4.631431,-0.000853
5.041105,0.000333
5.272602,0.001195
5.312936,-0.000818
5.152944,0.000557
4.809913,0.000000
4.329230,0.001707
3.739414,0.000629
3.063679,0.001149
2.394363,0.002087
1.763126,0.002319
1.224291,0.001296
0.834571,0.000348
0.616251,0.000381
0.580069,-0.001080
0.733636,0.000257
1.072486,-0.001346
1.545097,-0.001173
2.155642,-0.001883
2.808284,-0.000126
3.475993,-0.000686
4.107866,0.000445
4.648672,-0.000110
5.050869,-0.000226
5.276180,-0.000982
5.312943,-0.000204
5.161106,-0.000182
4.828368,-0.000166
4.351737,0.000685
3.745180,-0.000766
3.090560,-0.000773
2.422376,0.000121
1.789575,0.000353
1.250835,0.000305
0.851334,-0.000495
0.620547,0.000700
0.580860,0.001781
0.736833,0.001251
1.072485,0.001624
1.562821,0.001939
2.172321,0.001611
2.840738,0.000605
3.514772,0.000131
4.168685,0.000599
4.698660,0.002051
5.086261,0.001271
5.291211,0.001886
5.298717,0.003731
5.111825,0.003084
4.739721,0.002002
4.216085,0.002441
3.576833,0.001692
2.894053,0.002589
2.209230,0.002998
1.592507,0.003055
1.094728,0.002219
0.748114,0.002875
0.580084,0.001331
0.618308,0.001368
0.852310,0.000373
1.260529,0.001137
1.804753,0.000591
2.451321,0.001500
3.108281,-0.000056
3.794713,-0.000861
4.393931,-0.000384
4.871705,-0.000975
5.187824,-0.001165
5.318521,-0.000727
5.257527,-0.000485
5.012042,-0.000609
4.589127,0.000055
4.033843,-0.001574
3.387741,0.000674
2.711079,0.000502
2.052899,0.000518
1.471633,0.001480
1.007244,0.000398
0.692919,0.000374
0.573632,0.000553
0.646939,0.000223
0.905321,0.000488
1.329894,0.001242
1.892602,-0.000004
2.526914,0.001080
3.213912,-0.000833
3.873211,-0.001119
4.458457,0.000290
4.924214,0.000634
5.216907,-0.000288
5.321667,0.000088
5.232237,-0.000887
4.959539,-0.000125
4.517403,0.000665
3.940763,-0.000342
3.284949,0.000142
2.605541,0.000504
1.942880,0.001098
1.391000,-0.001388
0.950614,0.000942
0.662440,0.000248
0.570687,0.000259
0.675656,0.000126
0.964470,0.000858
1.413968,0.001875
1.982917,0.000967
2.629623,-0.000766
3.307727,-0.000171
3.952160,0.000633
4.513828,0.000657
4.955268,-0.001479
5.230928,0.000408
5.321389,-0.001052
5.229164,0.000744
4.953815,0.001391
4.519836,0.000267
3.973023,0.000470
3.341193,0.001854
2.682269,0.002096
2.033994,0.002556
1.469779,0.001158
1.009408,0.000423
0.702173,0.002492
0.575275,0.001095
0.629870,0.001713
0.865852,0.000590
1.268968,0.002331
1.796182,0.002916
2.421863,0.002274
3.083819,0.000891
3.735109,0.000673
4.322946,0.000759
4.808795,-0.000204
5.145097,0.000774
5.308994,0.000693
5.285307,-0.000133
5.075757,-0.000543
4.705000,0.000450
4.185683,0.002071
3.575588,0.001391
2.909467,0.002762
2.248963,0.000757
1.642230,-0.000061
1.130592,0.002077
0.773556,0.000183
0.591518,0.000924
0.600840,-0.001030
0.799235,-0.000747
1.172579,-0.000200
1.687264,0.000544
2.306384,0.000849
2.986204,0.000838
3.651810,-0.000149
4.258576,-0.000327
4.760981,-0.000063
5.120918,-0.000222
5.301652,-0.001692
5.295133,-0.000129
5.101646,0.000249
4.734720,-0.000104
4.224896,-0.001392
3.613423,0.000133
2.949104,0.000397
2.284224,-0.000061
1.671996,-0.000194
1.166345,0.000934
0.797759,-0.000607
0.599586,-0.000710
0.591344,-0.000618
0.772100,-0.002011
1.123723,-0.000415
1.608598,-0.000904
2.212193,-0.001444
2.876085,-0.000992
3.549721,-0.002075
4.160996,-0.000896
4.686987,-0.001105
5.073230,-0.001372
5.284490,0.000020
5.308706,-0.000915
5.142833,-0.001016
4.807096,-0.001264
4.311707,-0.000510
3.707259,-0.001104
3.034007,-0.000259
2.358987,-0.000735
1.740391,-0.001241
1.206545,-0.001622
0.823058,-0.000917
0.606081,0.001616
0.587585,0.001007
0.764406,0.001553
1.122408,0.000583
1.638258,0.000868
2.244603,0.001000
2.924939,0.000254
3.605378,-0.000832
4.221367,-0.000141
4.749756,0.000076
5.118427,-0.000072
5.301856,0.001498
5.290391,0.002174
5.086607,0.001219
4.691115,0.001130
4.169343,0.001558
3.531100,0.003087
2.846207,0.001499
2.163281,0.001281
1.548715,-0.000180
1.059533,0.000758
0.725711,0.001468
0.578399,0.000493
0.623231,-0.000206
0.865450,-0.000187
1.275232,0.000977
1.827086,-0.000144
2.467171,0.000777
3.143636,0.000965
3.801825,0.001260
4.389400,0.001377
4.867623,0.000366
5.184192,0.001093
5.318681,0.000413
5.255737,-0.000726
5.005822,-0.001749
4.585042,-0.001894
4.037115,0.000329
3.386127,-0.000816
2.706297,0.001870
2.043260,0.001223
1.446838,0.001994
0.979766,0.002402
0.679459,0.000511
0.572062,0.001326
0.661809,0.000328
0.939083,0.000952
1.391651,0.000267
1.969535,0.000387
2.636138,0.001262
3.318639,0.001866
3.980478,0.001245
4.548874,0.001706
4.986026,0.000958
5.251075,0.002112
5.319299,0.000615
5.184588,0.001155
4.856050,0.000299
4.365976,-0.000088
3.749198,0.000934
3.055508,0.001398
2.365151,-0.001427
1.725470,-0.001072
1.188662,-0.002224
0.804371,-0.001525
0.598060,-0.000252
0.595435,-0.001240
0.793305,0.000452
1.173788,0.000229
1.703928,0.000582
2.336962,-0.000569
3.020424,-0.000746
3.698446,-0.001710
4.319401,-0.002174
4.812450,-0.000677
5.151885,-0.002367
5.312266,-0.000846
5.272863,-0.002355
5.037783,-0.001280
4.631193,-0.001024
4.086700,-0.001528
3.444891,0.000488
2.765808,0.001232
2.086782,0.000717
1.488201,0.002242
1.014732,0.001853
0.699184,0.000828
0.572725,0.000448
0.646677,0.000528
0.913311,-0.001035
1.351575,0.001001
1.920931,-0.000408
2.569817,-0.000204
3.258682,0.000969
3.917625,0.000547
4.501380,0.000417
4.957760,0.000439
5.235277,0.000805
5.321232,-0.000006
5.205429,-0.000097
4.890671,0.000211
4.408157,-0.000180
3.801769,0.000552
3.131748,-0.001499
2.428843,-0.001895
1.785979,-0.001005
1.234604,-0.001013
0.827978,-0.001655
0.607782,0.000381
0.587040,-0.001521
0.765895,-0.000948
1.131297,-0.001920
1.652700,-0.001351
2.279785,-0.001325
2.952638,-0.001691
3.637548,0.000437
4.263959,-0.000875
4.785971,-0.000476
5.141284,-0.000156
5.308888,0.001313
5.278641,0.003196
5.054332,0.000965
4.657114,0.001912
4.104740,0.001381
3.454570,0.001536
2.759515,0.002437
2.089209,0.000183
1.493614,0.001139
1.015094,0.001040
0.701828,0.000965
0.572867,0.002510
0.640267,0.003097
0.897139,0.001250
1.323563,0.000830
1.880069,0.001428
2.523259,0.001577
3.212385,0.000438
3.879966,0.000203
4.462835,-0.000505
4.917444,0.000482
5.214892,0.000974
5.322181,-0.000824
5.229527,-0.000513
4.944461,-0.001264
4.497808,-0.000230
3.909406,-0.000070
3.236870,0.000408
2.560379,0.001072
1.903612,0.000769
1.325492,-0.000069
0.892974,0.000272
0.633180,-0.000041
0.576603,-0.000602
0.719188,-0.000929
1.060022,-0.000438
1.553078,0.000314
2.177649,-0.000315
2.856260,-0.000905
