Reference detector [V],Primary detector [V]
5.301609,-0.000305
5.106710,0.000003
4.715589,-0.001336
4.158414,-0.002102
3.508935,-0.000288
2.814231,-0.002676
2.129790,-0.002417
1.517650,-0.001631
1.025785,-0.002517
0.704049,-0.002401
0.573134,-0.001846
0.654394,-0.001535
0.933621,-0.002586
1.386816,-0.000316
1.979627,0.000119
2.656365,-0.000096
3.366148,0.000379
4.036575,-0.001634
4.600161,-0.000883
5.027012,-0.001740
5.272372,0.001249
5.314958,-0.001154
5.145879,-0.000098
4.784760,0.001132
4.265810,0.000530
3.610824,0.001050
2.920238,0.001151
2.226364,0.001220
1.600755,0.002653
1.086263,0.002672
0.735613,0.001428
0.577764,0.000558
0.634506,0.001294
0.889327,0.001720
1.325494,0.001441
1.909693,0.002724
2.579819,0.003849
3.289731,0.003296
3.968777,0.001105
4.547858,0.001427
4.992975,0.002000
5.259945,0.000342
5.319581,0.000854
5.164507,0.000033
4.815835,0.000259
4.301694,0.001225
3.660584,0.000654
2.952401,-0.000011
2.257049,-0.000606
1.599009,0.000217
1.086148,-0.000047
0.735220,0.000280
0.577915,0.000023
0.635062,0.000058
0.901168,0.001649
1.345932,-0.000468
1.946106,-0.000294
2.634526,0.000234
3.352373,0.000073
4.025034,-0.000185
4.604037,0.001887
5.036594,0.000805
5.279095,0.001347
5.309524,0.002080
5.127830,0.001433
4.739792,0.002769
4.197713,0.001723
3.542930,0.001050
2.833325,0.001520
2.122271,0.001159
1.496034,0.001851
1.002838,0.002049
0.679944,0.000555
0.572081,0.001754
0.680467,0.000624
0.990545,0.000015
1.482060,0.001342
2.101068,0.000471
2.810785,0.000696
3.514155,-0.000080
4.171175,0.000582
4.727410,0.000958
5.113898,-0.000928
5.305975,-0.001306
5.279742,-0.001637
5.034770,-0.001148
4.600752,-0.001306
4.007704,-0.001656
3.289526,-0.001048
2.562310,0.000230
1.878328,-0.000304
1.287328,0.000390
0.848701,-0.000346
0.609719,0.000830
0.591036,-0.001393
0.795100,-0.001362
1.201332,-0.001860
1.771919,-0.001039
2.454690,0.000626
3.186863,-0.000601
3.892831,-0.001941
4.513631,0.000677
4.985137,0.000217
5.259353,0.000349
5.316583,0.001638
5.150574,0.001209
4.775605,0.001047
4.223971,0.001139
3.550385,0.000077
2.827566,-0.000304
2.100950,0.000158
1.466235,0.000256
0.970315,0.000381
0.666586,0.000912
0.574666,0.002241
0.715388,0.001970
1.068937,0.002345
1.588755,0.002228
2.244375,0.001436
2.968121,0.000540
3.691158,0.000721
4.332263,0.000040
4.857105,-0.000438
5.199878,-0.002086
5.323444,-0.001740
5.221639,-0.000959
4.902806,-0.001213
4.397915,-0.000606
3.755608,0.000391
3.028742,0.000510
2.296723,0.000356
1.636920,-0.001333
1.089932,0.001047
0.723784,0.001737
0.576081,0.002041
0.660893,0.002712
0.968856,0.001370
1.460831,0.000384
2.098220,0.000293
2.813495,0.000794
3.542229,0.000778
4.223786,0.002546
4.781358,0.002639
5.156549,0.001172
5.318067,0.001018
5.252056,0.000327
4.962959,0.000656
4.477052,-0.000712
3.837921,0.000257
3.135636,0.000516
2.407597,-0.000460
1.717071,-0.000316
1.148875,0.000376
0.759654,-0.000100
0.582850,0.000156
0.628883,-0.001290
0.899329,-0.000274
1.357006,-0.000190
1.974419,-0.000195
2.690559,-0.001793
3.417514,-0.000678
4.101086,-0.001082
4.677675,-0.001054
5.092967,-0.000404
5.300747,0.000328
5.288776,-0.000242
5.052763,0.001027
4.613000,0.001809
4.022917,0.001366
3.317885,-0.001078
2.593676,0.000301
1.901635,0.000112
1.301044,0.000278
0.854708,0.000454
0.614618,0.000923
0.592041,0.002363
0.791385,0.000676
1.199239,0.000132
1.771314,0.001348
2.461565,0.001223
3.192166,0.000962
3.895925,0.000166
4.515573,0.001534
4.980288,-0.000555
5.258428,-0.001314
5.315031,0.001743
5.144585,0.001140
4.769426,0.001995
4.207502,0.001839
3.535091,0.000294
2.795718,0.000056
2.076500,-0.000516
1.448180,0.000243
0.958076,0.001372
0.655236,0.001726
0.576057,0.001163
0.725461,0.001047
1.080911,-0.000863
1.616996,-0.001837
2.286297,-0.000296
3.007847,-0.000131
3.732524,-0.001100
4.382523,-0.001142
4.894071,-0.001037
5.215392,-0.001310
5.322785,0.000239
5.203463,0.000598
4.873488,0.001427
4.347619,0.000905
3.706955,0.001515
2.992800,-0.000137
2.270477,0.000500
1.616136,0.000278
1.083529,0.000439
0.724051,0.001163
0.574623,0.001185
0.651796,0.001099
0.946942,-0.000278
1.436839,-0.000383
2.068898,0.000381
2.780017,0.001132
3.511078,0.000833
4.178854,-0.000325
4.741993,-0.001156
5.134638,0.000157
5.312632,-0.001563
5.270329,-0.000744
5.002491,0.000897
4.538686,0.000089
3.921131,-0.001500
3.229114,0.000225
2.486941,-0.001417
1.805482,0.000942
1.221229,0.000135
0.804818,-0.000241
0.595279,-0.001061
0.609392,0.000235
0.852320,0.000056
1.289603,-0.000742
1.895016,0.000434
2.582923,0.000154
3.318938,0.001243
4.028314,0.001259
4.617901,0.002558
5.050925,0.001443
5.288491,0.003272
5.303172,0.001421
5.095010,0.002236
4.681400,0.002566
4.091079,-0.000064
3.404035,0.000133
2.671391,0.000189
1.950001,0.000875
1.349988,0.000332
0.891427,-0.000136
0.627769,0.000100
0.584199,0.000573
0.763971,0.001199
1.144361,0.001540
1.695626,0.000106
2.363791,0.000527
3.081589,-0.000051
3.791767,-0.000492
4.421918,-0.001481
4.920991,-0.001722
5.228194,-0.001768
5.323398,-0.001187
5.191432,-0.001019
4.850889,-0.001238
4.327694,-0.000006
3.683569,-0.000943
2.955064,0.000064
2.247642,-0.001663
1.594052,0.001369
1.062037,0.000371
0.714582,0.000582
0.575056,-0.000150
0.658074,0.000359
0.966520,0.000156
1.453285,-0.001245
2.099254,0.000457
2.810677,0.000902
3.530813,0.001451
4.194139,0.002528
4.752052,0.001764
5.135003,0.001747
5.311224,0.003298
5.265939,0.001420
5.001505,0.001359
4.537192,0.001478
3.932193,0.001129
3.222145,-0.000824
2.487128,0.000506
1.808779,0.001193
1.232211,0.000426
0.809601,0.000127
0.598871,0.001364
0.605571,0.000632
0.833607,0.001822
1.266748,0.001172
1.844297,0.001307
2.528118,0.000922
3.255306,0.000664
3.945161,0.000701
4.549406,-0.000069
5.001045,-0.000192
5.265934,-0.001183
5.316025,-0.001109
5.147514,0.000182
4.771284,-0.000294
4.231149,0.001043
3.581370,0.002044
2.879783,0.001179
2.161456,0.000854
1.536374,0.000388
1.030658,0.001289
0.700582,-0.001349
0.573549,0.000167
0.667000,0.000791
0.970157,0.002070
1.455354,0.001146
2.081583,0.000993
2.788978,0.002352
3.504967,0.001943
4.170867,0.002624
4.728568,0.002119
5.120816,0.001622
5.309302,0.001490
5.280412,0.000618
5.037830,0.000674
4.599882,-0.000505
4.020682,-0.000635
3.338746,-0.001624
2.622508,-0.000882
1.940001,-0.001263
1.348661,-0.001961
0.899534,-0.001624
0.635443,-0.002651
0.578278,-0.000767
0.734819,-0.000476
1.088457,-0.001846
1.610470,-0.000965
2.245222,-0.000671
2.949018,-0.001769
3.647862,-0.001724
4.287277,-0.001275
4.805607,-0.002241
5.156178,-0.001860
5.317250,-0.000002
5.268064,-0.000286
5.009230,0.000675
4.565570,0.001725
3.984260,0.001494
3.314923,0.000747
2.605557,-0.000194
1.932542,0.000781
1.353762,0.001688
0.908128,0.001460
0.643780,0.000784
0.575359,0.000677
0.710592,0.001405
1.048483,0.001213
1.553873,0.000962
2.167191,0.002521
2.847501,0.001605
3.549953,0.001046
4.205739,0.000362
4.737607,0.000868
5.114013,0.000478
5.304156,-0.000381
5.291129,0.001235
5.075438,0.001344
4.668147,-0.001458
4.118071,-0.001552
3.464676,-0.001050
2.761316,-0.000839
2.068302,-0.000259
1.452700,-0.000070
0.974586,-0.001000
0.675697,0.000592
0.571622,-0.001827
0.678527,-0.002744
0.988333,-0.001601
1.473338,-0.002387
2.083927,-0.003238
2.771289,-0.001790
3.474448,-0.000300
4.143638,-0.000294
4.700331,-0.000521
5.090374,-0.001409
5.300111,-0.000855
5.297354,0.000735
5.081545,0.000215
4.682975,0.000370
4.117172,0.001862
3.463617,0.001552
2.755971,0.001714
2.051526,0.001980
1.447597,0.000830
0.961820,0.001793
0.669131,-0.000524
0.572414,0.001331
0.683737,0.001982
0.996200,0.002026
1.484169,0.002228
2.119771,0.000931
2.807974,0.001647
3.518297,0.001161
4.189336,0.000384
4.728461,-0.000225
5.117955,-0.000682
5.307007,-0.000837
5.284894,0.000035
5.053451,-0.001237
4.628330,-0.000864
4.037887,-0.001746
3.368436,0.000439
2.655564,0.001517
1.954311,0.001320
1.361083,0.000267
0.907346,0.000067
0.637307,-0.000058
0.577996,-0.000560
0.739052,-0.000806
1.104602,-0.000014
1.639952,-0.001437
2.294873,-0.000500
3.006652,0.000389
3.720425,-0.000027
4.359581,0.000265
4.873989,0.000637
5.205495,0.002678
5.323582,0.000284
5.228370,-0.000605
4.918465,-0.001463
4.423058,0.000716
3.785371,-0.000321
3.075315,-0.000545
2.358309,0.000050
1.689084,0.000114
1.130904,0.000269
0.753753,0.000794
0.581861,0.000547
0.631387,-0.000199
0.897566,0.000206
1.354310,-0.000384
1.956962,-0.001343
2.663909,-0.001457
3.397812,0.000377
4.079089,-0.000556
4.655982,-0.000442
5.073535,0.000718
5.294104,0.000891
5.296989,-0.000908
5.075198,-0.000388
4.647624,-0.000543
4.069278,0.000807
3.389478,0.000920
2.653841,0.000732
1.965764,0.000224
1.354976,-0.000415
0.899583,0.000035
0.632737,-0.000239
0.581852,-0.000307
0.752015,0.000903
1.131118,-0.001011
1.677106,0.001414
2.340244,0.000281
3.066121,0.000410
3.769818,-0.000952
4.415472,-0.000352
4.909671,0.000305
5.223538,0.001331
5.322458,-0.000408
5.197510,-0.002621
4.861284,-0.001225
4.339473,-0.001381
3.691694,0.001191
2.976167,-0.000452
2.239196,-0.001305
1.584565,0.001187
1.053059,0.001027
0.710360,-0.000611
0.573868,0.000174
0.662574,-0.001241
0.965790,-0.000494
1.457808,-0.000923
2.100176,-0.001942
2.812967,-0.001262
3.555288,-0.000865
4.231026,-0.000450
4.788146,0.001746
5.156674,0.001363
5.319245,0.001101
5.252532,0.002992
4.963552,0.002043
4.485395,0.001184
3.853887,0.002337
3.148468,0.002629
2.410278,0.001265
1.720104,0.001057
1.165637,0.001933
0.770509,0.001568
0.585268,0.001344
0.628708,0.002587
0.890047,0.001303
1.349800,0.001306
1.951559,0.001513
2.657838,0.001014
3.384921,0.002472
4.066449,0.000267
4.650434,0.000966
5.071520,0.000513
5.296146,-0.000864
5.295797,0.001162
5.080684,-0.001468
4.659717,-0.001441
4.084204,-0.000781
3.402572,-0.000746
2.663154,0.000361
1.966373,0.000260
1.360537,0.000271
0.895777,0.000786
0.630978,-0.000286
0.579710,-0.000096
0.754169,-0.000302
1.131004,0.000863
1.674693,0.001046
2.352282,0.000273
3.083334,-0.000108
3.793019,0.000544
4.427688,0.000893
4.922954,0.002366
5.234591,0.003307
5.321757,0.001082
5.182677,0.002900
4.819126,0.002409
4.273252,0.001544
3.597607,0.000272
2.865307,-0.000809
2.138529,-0.001421
1.493954,0.001560
0.990897,-0.000399
0.669647,-0.000358
0.574236,-0.001042
0.705396,0.000031
1.048034,0.000090
1.572135,0.001191
2.234162,0.001265
2.971056,0.000942
3.695377,0.000012
4.355488,0.000181
4.876919,0.000988
5.208867,0.000405
5.324193,-0.000447
5.213237,0.000256
4.890354,0.000084
4.380748,0.001105
3.742117,-0.000016
3.019440,0.000207
2.305837,0.000636
1.648842,0.000622
1.105688,0.001115
0.735840,-0.000473
0.578476,0.000848
0.637974,-0.000557
0.914030,0.000140
1.370827,0.001344
1.977598,-0.000547
2.686787,0.001030
3.412856,0.000526
4.107094,0.001958
4.684419,0.002174
5.095380,0.001545
5.303878,0.000582
5.285045,-0.000109
5.040699,-0.000141
4.593027,0.001255
3.988039,0.000249
3.287253,0.000796
2.529047,-0.000698
1.821277,-0.001118
1.229439,-0.001467
0.805296,-0.001880
0.591873,-0.000837
0.613586,0.001159
0.861351,-0.001266
1.314397,0.000195
1.934214,-0.001499
2.638761,-0.002254
3.383589,-0.002556
4.091075,-0.001445
4.686965,-0.001394
5.105784,-0.000655
5.306870,-0.001368
5.277040,-0.000807
5.016119,0.000164
4.549332,0.000713
3.921251,0.000249
3.216613,0.001182
2.471679,0.001132
1.780991,0.002561
1.200403,0.001935
0.794325,0.001397
0.590703,0.002100
0.618221,0.002159
0.874166,0.000926
1.322964,0.000590
1.934099,0.000352
2.631134,0.001636
3.366539,0.001595
4.068601,0.002427
4.652386,0.000955
5.072767,-0.000582
5.297333,0.000281
5.290948,0.000569
5.058343,-0.000077
4.620504,0.000378
4.037497,-0.001613
3.329085,-0.002003
2.588951,-0.002883
1.876132,-0.001285
1.275265,-0.001658
0.838001,-0.002103
0.603641,-0.001319
0.600038,-0.000471
0.827050,-0.001192
1.257404,-0.000119
1.855586,0.000300
2.567893,0.001126
3.316700,-0.000774
4.022816,-0.000734
4.634325,-0.000275
5.068848,0.000677
5.292972,-0.000937
5.293000,0.000583
5.049931,0.000354
4.604637,0.001786
3.986050,0.000664
3.268352,0.001490
2.511961,0.002402
1.803392,0.001005
1.210277,0.000248
0.793090,-0.000401
0.589365,0.000575
0.620340,0.000341
0.878372,0.000063
1.333483,-0.000469
1.954527,-0.000688
2.689180,0.001838
3.433010,0.002044
4.130092,0.001380
4.712211,0.003052
5.120818,0.003037
5.312312,0.003531
5.269345,0.002145
5.002775,-0.000528
4.539874,0.001912
3.914594,0.000384
3.205556,0.000901
2.479056,-0.000508
1.780058,0.000425
1.195755,0.000996
0.784573,0.001214
0.589963,0.003369
0.622274,0.000571
0.876833,-0.000302
1.345624,0.000672
1.955747,0.001196
2.683425,0.000718
3.418423,-0.000133
4.117883,0.000510
4.691593,0.001521
5.101151,-0.001153
5.305074,0.000311
5.281091,0.000059
5.038755,0.000925
4.586761,0.001460
3.975538,0.002127
3.251878,0.000706
2.506643,0.000445
1.809546,-0.000203
1.227030,0.001830
0.800205,0.000781
0.593547,-0.000312
0.611847,-0.001031
0.859041,0.000779
1.301015,0.001139
1.919228,-0.000147
2.618557,0.000736
3.370403,0.000539
4.050061,-0.000639
4.639995,0.001234
5.067132,0.000093
5.294686,-0.001904
5.295496,-0.001204
5.072962,-0.001457
4.649769,-0.001540
4.057775,0.000970
3.356550,-0.001137
2.626830,-0.001663
1.936202,-0.000340
1.338348,-0.000076
0.884010,-0.000111
0.625747,0.000704
0.582883,-0.001400
0.762187,-0.000246
1.145331,-0.000557
1.685327,-0.000964
2.341103,-0.000606
3.053099,-0.001930
3.758921,-0.000426
4.389291,-0.001273
4.885395,-0.000982
5.210998,-0.001956
5.323688,-0.000711
5.222883,-0.001333
4.911636,0.000272
4.430734,-0.000055
3.806515,-0.000112
3.094967,-0.000365
2.379508,-0.000461
1.718066,-0.000414
1.180318,-0.000450
0.781548,-0.000331
0.589193,0.000295
0.613619,0.000474
0.850504,0.001510
1.281426,0.002399
1.858058,0.002518
2.520421,0.000883
3.225956,0.000669
3.918132,0.001119
4.511005,-0.000013
4.969419,0.000796
5.249010,-0.000609
5.320493,-0.000767
5.182842,0.000364
4.839895,-0.000392
4.330634,0.000379
3.708855,-0.000294
3.008776,0.000012
2.312809,0.000188
1.667059,0.001132
1.143604,0.001324
0.772046,0.002372
0.589609,-0.000690
0.609037,0.001649
0.832115,-0.000276
1.240818,-0.000397
1.789855,-0.000600
2.436855,0.000442
3.117858,-0.000737
3.791817,0.000465
4.390378,-0.000538
4.874562,0.002068
5.190923,0.000304
5.322075,0.000511
5.262743,0.001412
5.008164,-0.000778
4.589656,0.001078
4.052140,0.000582
3.415518,0.000071
2.730354,-0.001527
2.073807,-0.000013
1.503555,0.000575
1.024383,0.000143
0.712588,0.000818
0.576327,0.000194
0.628942,-0.000792
0.861678,-0.000757
1.260874,-0.001068
1.791918,-0.001114
2.414877,-0.000635
3.073489,-0.000009
3.733863,-0.001023
4.315317,0.000096
4.801137,0.000563
5.138837,-0.000518
5.308466,-0.000360
5.293286,-0.000400
5.095359,0.000014
4.733813,0.000360
4.236042,0.001030
3.635096,0.001596
2.988869,0.000584
2.338460,0.000607
1.729561,0.000307
1.215117,-0.000459
0.836046,0.001745
0.618676,0.001177
0.577838,-0.000271
0.715853,0.001148
1.014326,0.000943
1.457757,0.001375
2.021731,-0.000229
2.651670,-0.000014
3.305135,-0.000659
3.921950,-0.000346
4.465534,-0.000956
4.902887,-0.001134
5.195089,-0.000048
5.321774,0.000301
5.276783,-0.000973
5.068263,-0.000810
4.707604,-0.000158
4.222031,0.000378
3.645598,0.000712
3.016578,0.000826
2.385355,0.002248
1.806117,0.000733
1.299850,0.001732
0.915500,0.001612
0.662817,0.000905
0.571422,0.001160
0.645147,0.000252
0.873445,0.001330
1.243855,-0.000189
1.731316,-0.000127
2.300253,0.002044
2.922287,0.000057
3.525717,0.001228
4.099578,0.000492
4.604891,0.000970
4.994085,0.000286
5.239457,-0.000031
5.326635,-0.000081
5.250162,-0.000982
5.010190,-0.002201
4.634686,0.000542
4.144795,-0.000278
3.567494,-0.000972
2.939532,-0.000382
2.327284,0.001352
1.758773,0.000364
1.267804,0.001049
0.885036,0.000188
0.645511,0.000864
0.570379,0.000631
0.656983,0.001913
0.905290,0.000250
1.289392,-0.000202
1.781353,0.001006
2.366655,-0.000389
2.993972,-0.001470
3.603930,-0.000184
4.180220,0.000744
4.670319,0.001873
5.036445,0.000286
5.259980,0.000449
5.325490,0.001375
5.230364,-0.000028
4.973664,0.000812
4.579765,0.000700
4.078796,0.000658
3.495553,-0.001039
2.871298,0.000931
2.264387,0.000126
1.695099,0.000891
1.218920,0.000498
0.850755,0.001077
0.633850,0.001445
0.571635,0.000527
0.667743,-0.000014
0.924768,0.000796
1.314151,0.000154
1.819491,-0.001624
2.406290,-0.001830
3.023055,-0.002156
3.625257,-0.001185
4.193534,-0.001817
4.678024,-0.001765
5.042050,-0.001835
5.262137,0.000036
5.325740,0.001686
5.224122,0.000117
4.969225,0.000997
4.572063,0.000635
4.047644,0.001154
3.457911,-0.000238
2.827052,0.000469
2.201923,0.000058
1.625520,-0.000394
1.140204,0.000970
0.792476,0.000733
0.602702,0.001286
0.582962,0.001985
0.731082,0.002585
1.042048,0.001939
1.498075,0.000827
2.058742,0.001899
2.682901,0.001077
3.326077,0.000700
3.941200,0.000694
4.490795,0.001976
4.921212,0.002431
5.207673,0.001810
5.324280,0.000555
5.259920,0.002667
5.023682,0.002027
4.647931,0.000404
4.128960,0.000289
3.529751,-0.000086
2.878968,-0.000037
2.227509,0.000677
1.647269,-0.000480
1.158012,-0.002240
0.797926,-0.002295
0.603368,-0.002320
0.584997,-0.000959
0.744331,-0.001832
1.059682,-0.001179
1.522412,0.000207
2.090422,0.001201
2.727692,0.000082
3.370399,-0.000989
3.996797,0.000090
4.534853,-0.000592
4.950363,0.000365
5.225314,0.001966
5.325780,0.000846
5.250633,0.000884
5.010164,-0.000101
4.612052,0.000117
4.091218,0.001466
3.475290,0.001912
2.828981,0.001810
2.174322,0.002712
1.586287,0.002539
1.107394,0.000649
0.762588,0.001552
0.589394,0.002068
0.599895,0.000154
0.792285,0.001091
1.148235,0.000360
1.644059,0.000113
2.244318,-0.001164
2.905151,0.000542
3.579069,0.000088
4.196640,0.001433
4.708206,0.000695
5.080385,-0.000508
5.288620,0.000465
5.310518,0.001543
5.153222,0.001154
4.811117,0.000038
4.331421,-0.000106
3.744003,-0.000936
3.091728,-0.001183
2.423969,0.000752
1.792743,-0.000236
1.261551,-0.000437
0.865683,0.000485
0.631563,-0.000827
0.574396,-0.000660
0.702629,-0.000430
1.001866,-0.000409
1.448720,-0.001315
2.007232,-0.001189
2.640393,-0.002257
3.294575,-0.001723
3.921280,-0.001715
4.486478,0.001069
4.929088,-0.000595
5.210710,0.000753
5.323984,0.001767
5.258194,0.000146
5.019188,0.000975
4.626434,0.000309
4.103452,0.000741
3.486795,-0.000558
2.849733,-0.000053
2.215977,0.000621
1.617348,-0.001198
1.130197,-0.000494
0.783074,-0.000558
0.595411,-0.000385
0.591661,0.000329
0.763729,0.001011
1.108244,0.000480
1.589314,-0.000173
2.173990,0.000252
2.829140,0.000451
3.486303,-0.000652
4.101727,-0.000949
4.629361,-0.001976
5.035475,-0.000320
5.267579,-0.000041
5.321583,0.000939
5.191525,0.000474
4.894109,0.001630
4.444711,0.002335
3.885411,0.001325
3.252059,-0.000353
2.600129,0.000153
1.970202,0.000087
1.419616,-0.000848
0.970123,-0.000405
0.685299,-0.001427
0.573036,-0.001036
0.642153,-0.000512
0.885041,-0.000249
1.280362,-0.000543
1.810199,-0.000976
2.408737,0.000065
3.057441,-0.000617
3.694671,0.000219
4.269866,-0.000305
4.746542,0.000440
5.095319,0.000021
5.290645,-0.000022
5.315115,-0.002331
5.167273,-0.001434
4.859212,-0.000243
4.405214,-0.001217
3.854636,0.000059
3.229241,-0.000462
2.594229,-0.000742
1.982760,-0.000019
1.445731,-0.000171
1.003335,-0.000717
0.709002,0.000007
0.576725,-0.000949
0.618362,-0.000843
0.832671,-0.001425
1.194443,-0.001934
1.684330,-0.001706
2.271306,0.000101
2.902828,0.001981
3.549989,0.000942
4.148954,0.000729
4.656310,0.001289
5.038438,0.000909
5.265408,0.001231
5.323650,0.002105
5.205368,0.001347
4.923250,0.001746
4.482459,0.001456
3.947161,0.002268
3.348713,0.001234
2.703719,0.001540
2.079993,-0.000137
1.518453,0.002008
1.060994,0.002439
0.741064,0.001586
0.584524,0.001342
0.599671,0.000494
0.783326,0.001129
1.119971,-0.000926
1.592481,-0.000245
2.162257,-0.000353
2.783617,-0.000785
3.419096,-0.001029
4.016809,-0.001480
4.542612,0.000191
4.944246,0.001292
5.211673,0.000355
5.324020,-0.000531
5.270762,-0.000268
5.057483,0.000613
4.700119,-0.000186
4.216771,0.000691
3.647329,-0.000806
3.027243,-0.001936
2.412294,-0.000209
1.832980,0.000024
1.331067,-0.000225
0.937640,-0.000418
0.677991,-0.000619
0.571923,0.000495
0.631655,0.000274
0.842901,0.001499
1.185825,0.000433
1.653085,0.000092
2.204854,-0.000552
2.806745,-0.000236
3.414174,0.000193
4.010767,-0.001401
4.504922,0.001272
4.915837,0.000741
5.187527,0.000817
5.316898,0.000479
5.298660,0.002294
5.126745,0.000704
4.817315,0.001598
4.399001,0.000529
3.873929,0.000274
3.299740,-0.000121
2.701848,-0.000100
2.132561,0.001025
1.603983,0.002023
1.165697,0.001265
0.833855,-0.000134
0.628432,0.001327
0.570512,0.001009
0.651997,0.000598
0.865061,0.000617
1.207682,0.000784
1.646873,0.001449
2.161809,-0.000417
2.723575,-0.000434
3.288405,-0.000046
3.840421,0.000706
4.340862,0.000111
4.767047,0.000193
5.068124,0.000347
5.263685,-0.000762
5.328209,-0.000910
5.262872,0.000719
5.074738,0.001683
4.774450,0.001855
4.365904,0.001301
3.912844,-0.000181
3.369440,-0.000822
2.820326,-0.000899
2.281216,0.000193
1.774198,-0.000250
1.340550,0.001463
0.986943,0.001303
0.730272,0.002060
0.592185,0.000875
0.576309,0.001159
0.678644,0.001934
0.896478,0.002457
1.219364,0.001333
1.622466,-0.000209
2.094411,0.000917
2.621949,0.001944
3.160431,0.000544
3.691152,0.001387
4.178398,0.000979
4.596322,0.000621
4.941772,-0.000301
5.177704,0.002053
5.305795,0.001971
5.318315,0.000800
5.210333,0.000761
4.995486,0.000557
4.669354,-0.001188
4.256256,-0.001646
3.777989,-0.000535
3.257907,-0.000719
2.722894,-0.000802
2.220459,-0.000609
1.727821,-0.001664
1.303755,-0.001973
0.959094,-0.000600
0.722742,-0.000101
0.591161,-0.000306
0.578439,-0.000789
0.683105,-0.000354
0.898112,-0.000613
1.206527,-0.000785
1.613412,-0.000139
2.077795,-0.000747
2.582924,-0.000215
3.107274,-0.002198
3.630657,-0.000499
4.111740,0.000087
4.545906,-0.000100
4.886034,0.000349
5.143583,0.001091
5.293519,0.000057
5.325984,0.001547
5.241887,0.001712
5.044102,0.000391
4.745086,0.000660
4.342546,0.000755
3.891752,-0.000667
3.388600,0.001026
2.863478,0.000314
2.332410,0.000677
1.824152,0.001094
1.374540,0.001609
1.009156,0.000886
0.745713,0.001449
0.598803,0.001264
0.576104,0.001511
0.681167,0.001875
0.909683,-0.000679
1.245020,0.000326
1.683029,0.000193
2.206208,-0.000075
2.762729,-0.000564
3.320049,0.000895
3.872494,0.000119
4.371238,0.000549
4.786558,0.001714
5.092359,0.001595
5.274517,0.000874
5.326189,0.000071
5.235588,0.000590
5.011942,0.001526
4.661098,-0.000917
4.197919,0.000802
3.669843,0.000630
3.099450,-0.000230
2.505381,0.000976
1.940298,0.000076
1.447507,0.001115
1.049170,0.003621
0.755188,0.002216
0.597515,0.001708
0.580654,0.001199
0.713983,0.000267
0.982648,0.002329
1.361989,0.001796
1.851609,0.002714
2.400355,0.002804
3.000485,0.002954
3.595289,0.000246
4.143758,0.001158
4.624255,0.000917
4.994146,0.001584
5.231573,0.001641
5.325529,0.001550
5.265388,-0.000291
5.049979,0.000492
4.686549,0.000217
4.205743,-0.000679
3.646686,-0.000459
3.040070,0.000118
2.417821,0.000351
1.835279,0.000098
1.324122,0.000529
0.926268,0.001236
0.667466,0.001574
0.570837,0.000810
0.643755,0.001260
0.878162,-0.000167
1.264815,-0.000741
1.784911,-0.000848
2.383929,0.000014
3.029951,-0.000191
3.676450,0.000355
4.264406,0.000307
4.760839,0.001627
5.111634,0.001050
5.296883,0.001687
5.307433,0.001519
5.137354,-0.000319
4.802071,0.000235
4.329896,0.001513
3.756135,-0.000458
3.113889,-0.000468
2.448051,-0.000741
1.830851,-0.001541
1.294465,-0.000984
0.887787,-0.001529
0.641670,0.001099
0.573047,-0.000099
0.685505,0.000667
0.976504,0.001395
1.414773,0.001183
1.974009,0.000168
2.619681,-0.000150
3.288869,-0.000632
3.930398,-0.000704
4.493611,0.000587
4.934467,0.000925
5.216287,0.000874
5.323501,0.001343
5.247267,0.001443
4.988063,-0.000063
4.563593,-0.000321
4.005251,0.000222
3.363366,0.000633
2.686700,0.000856
2.036589,-0.000175
1.455848,0.000395
0.999111,0.001370
0.693890,0.001931
0.573347,0.000437
0.648733,-0.001315
0.914571,-0.001817
1.340595,-0.000402
1.906869,-0.000247
2.574230,-0.000567
3.255731,0.000007
3.924916,0.001264
4.506145,-0.000147
4.952704,-0.000884
5.235090,-0.000140
5.324723,0.000172
5.219335,-0.001549
4.923044,-0.000562
4.474688,-0.000235
3.880482,-0.000844
3.201245,0.000691
2.507909,-0.000048
1.862178,-0.000763
1.301140,0.000297
0.881124,-0.000269
0.630811,0.001294
0.578055,0.001648
0.721052,0.003074
1.039329,0.001447
1.519589,-0.000404
2.112334,-0.000392
2.784160,0.001321
3.461303,0.000857
4.101714,0.002819
4.648332,-0.000066
5.047942,-0.000545
5.277481,0.001755
5.315672,0.001704
5.161870,-0.000142
4.818526,0.001896
4.327754,-0.000455
3.741790,-0.000375
3.065931,0.000397
2.401994,0.001499
1.771078,0.000925
1.232212,0.000411
0.839192,-0.000677
0.614139,-0.000383
0.584126,-0.000404
0.749540,0.000286
1.085580,0.000539
1.585022,0.000330
2.187451,-0.000340
2.839715,0.000646
3.528481,0.000305
4.153706,-0.000689
4.683693,-0.000731
5.063737,0.000597
5.284136,-0.000732
5.312764,-0.000548
5.148631,0.000902
4.809706,0.000698
4.318888,0.001060
3.715124,0.001470
3.055968,0.000852
2.385136,-0.000017
1.766459,0.001851
1.235894,-0.000075
0.846094,0.000556
0.617756,0.000674
0.581562,-0.000005
0.735982,0.001393
1.069065,0.001003
1.549116,-0.000111
2.134228,0.000912
2.793021,0.000621
3.462480,-0.000806
