Reference detector [V],Primary detector [V]
0.586440,-0.000891
0.749072,-0.000642
1.112760,-0.000634
1.648408,-0.001032
2.291830,-0.000334
2.991225,-0.000453
3.682755,-0.002008
4.321141,-0.001615
4.828149,0.000697
5.167801,0.000703
5.301833,0.001261
5.217103,-0.000684
4.924536,0.000939
4.457126,-0.000821
3.843316,0.000432
3.153704,-0.000848
2.435570,-0.000265
1.755113,-0.000981
1.188865,-0.002002
0.791830,-0.001580
0.596386,-0.001049
0.618644,-0.001807
0.860251,0.001062
1.292490,0.000885
1.881923,0.000986
2.572018,0.001182
3.290502,-0.000331
3.980123,0.000620
4.572414,0.000101
5.010950,0.000362
5.259321,0.001709
5.290156,0.000489
5.107249,0.000425
4.726800,0.001618
4.176224,0.000629
3.508943,0.000256
2.783431,0.002069
2.066721,0.001477
1.453060,0.001599
0.967285,0.000568
0.667830,0.000555
0.579560,0.000273
0.710224,-0.000487
1.044515,-0.000531
1.562502,-0.000243
2.203552,-0.001246
2.918662,-0.000145
3.623271,-0.000288
4.271159,-0.001265
4.798129,-0.000562
5.154768,-0.000175
5.300011,-0.000521
5.222323,0.000655
4.927216,0.000195
4.445016,-0.000344
3.823883,-0.001911
3.119114,-0.001445
2.399078,-0.001010
1.728217,-0.000497
1.171252,-0.000980
0.778820,-0.000386
0.592356,-0.000024
0.626547,0.000118
0.875898,-0.001221
1.335219,-0.000982
1.929315,-0.000393
2.621240,-0.000100
3.346621,0.000541
4.040680,-0.001339
4.627623,0.000162
5.046621,0.001714
5.272925,0.000615
5.278979,0.000647
5.064120,0.001571
4.654228,0.002697
4.083325,0.002066
3.404090,0.002184
2.675279,0.000178
1.995584,0.000784
1.376969,0.001709
0.920091,-0.000317
0.646650,-0.000146
0.583405,-0.000747
0.733763,-0.000232
1.079354,-0.000009
1.609795,0.000155
2.246947,-0.000123
2.950910,-0.000730
3.655368,0.000846
4.296988,0.001639
4.806603,0.001778
5.156163,0.001758
5.300636,-0.000218
5.230397,0.001346
4.957831,0.002229
4.502874,0.001705
3.903845,0.000955
3.225533,0.000650
2.503795,0.001003
1.834603,0.000281
1.268023,0.001091
0.846834,0.001907
0.615525,-0.000925
0.595205,0.000682
0.782284,0.001193
1.162626,0.001087
1.703791,-0.000601
2.362356,0.000699
3.062325,-0.000582
3.761907,-0.001115
4.391303,-0.001993
4.878608,-0.001227
5.192956,0.000174
5.304487,-0.000401
5.204727,0.000531
4.901450,0.000292
4.428074,-0.000320
3.827996,0.001380
3.131828,-0.000731
2.423200,-0.001578
1.768824,-0.001720
1.221799,-0.000631
0.818405,-0.000726
0.606061,-0.001535
0.602585,-0.000152
0.809436,0.001308
1.198913,0.000920
1.750638,0.001294
2.400356,0.001099
3.107227,0.001938
3.798581,0.000759
4.399637,0.000209
4.882343,-0.000951
5.191121,0.000807
5.303113,0.000987
5.205547,0.000335
4.911292,0.000684
4.440507,0.000654
3.836065,0.001391
3.156493,0.001346
2.456879,0.001473
1.804237,0.001536
1.243646,0.001931
0.826316,-0.000326
0.609584,-0.000033
0.598753,-0.000593
0.787059,-0.001088
1.177288,0.000528
1.720551,-0.000148
2.377636,-0.000124
3.067496,-0.000654
3.761111,-0.000305
4.376294,-0.000413
4.869912,-0.001013
5.189052,-0.000081
5.302985,-0.001641
5.209204,0.000277
4.913045,-0.000098
4.438723,-0.000054
3.825862,-0.000537
3.143846,-0.000224
2.436370,0.000225
1.783119,0.000528
1.220984,-0.001190
0.816218,-0.000397
0.604800,-0.001111
0.605428,-0.001328
0.813738,-0.000943
1.209724,0.000677
1.767390,-0.000656
2.416157,-0.001199
3.118013,0.000144
3.801893,-0.000116
4.419932,-0.001606
4.889583,0.001496
5.195561,0.000354
5.304487,0.000017
5.199509,-0.000728
4.893670,0.000543
4.410305,0.001456
3.808091,0.002870
3.125468,0.001871
2.431872,0.001047
1.766690,-0.000784
1.217595,0.001101
0.826867,0.000208
0.606175,-0.000049
0.601457,-0.001584
0.794206,-0.000844
1.185063,-0.001619
1.720409,-0.000897
2.367139,0.000156
3.062448,0.001033
3.747887,0.001101
4.367266,0.001304
4.857371,-0.000886
5.183152,0.000815
5.302586,-0.000367
5.216985,0.000131
4.927509,-0.000802
4.455360,-0.000227
3.856945,0.000491
3.175905,0.000078
2.460259,0.000921
1.794665,0.002711
1.242151,0.001224
0.836451,0.000732
0.611005,0.000315
0.597983,-0.000156
0.792490,-0.000035
1.178132,-0.000351
1.713286,-0.000609
2.360551,0.000338
3.054364,0.000854
3.760983,-0.000494
4.383683,-0.001131
4.869381,-0.000535
5.190073,-0.001297
5.304944,-0.000088
5.211439,0.002212
4.917664,-0.000347
4.438173,-0.000659
3.826484,-0.000558
3.135103,0.000018
2.423093,-0.000473
1.753346,-0.000683
1.201786,0.000040
0.815926,0.000252
0.604085,-0.001764
0.605968,-0.000666
0.815854,-0.001595
1.215475,0.000088
1.766911,0.000510
2.442898,-0.000056
3.127102,0.000719
3.825430,-0.001090
4.431440,-0.002571
4.906678,-0.000989
5.209886,-0.002087
5.302970,-0.000302
5.178803,-0.000607
4.863240,-0.001668
4.371197,-0.000606
3.744401,0.001064
3.047449,0.000272
2.347323,0.001222
1.688900,0.000171
1.139227,-0.000681
0.766026,-0.000769
0.588777,-0.000637
0.629197,-0.000664
0.879303,-0.001781
1.317538,-0.002747
1.904158,-0.001658
2.596818,0.000143
3.307680,-0.001199
3.998687,-0.000004
4.580343,-0.000383
5.013847,-0.000676
5.256812,-0.001785
5.287415,-0.003286
5.096186,-0.001385
4.717756,-0.000678
4.149088,-0.000316
3.480471,-0.000627
2.750316,0.000633
2.048710,0.000027
1.424624,0.001433
0.940622,0.000531
0.658636,-0.000706
0.582498,0.002665
0.738169,0.002721
1.105117,0.001902
1.637686,0.001161
2.296703,-0.000270
3.019331,-0.000780
3.738348,0.001214
4.375165,0.001596
4.879512,-0.001222
5.198675,0.000078
5.301364,0.000720
5.181709,0.000033
4.841586,-0.000649
4.323711,0.000228
3.668364,0.001419
2.947738,-0.001072
2.210138,-0.000417
1.558119,-0.000034
1.041206,-0.001107
0.700795,0.000063
0.579468,0.000236
0.686312,0.001310
1.015179,0.000329
1.531748,0.001251
2.186255,-0.000026
2.923288,-0.001483
3.645700,0.001382
4.293890,0.001956
4.830783,0.000323
5.173931,0.002484
5.302378,0.001722
5.197250,0.000610
4.872403,0.000936
4.357285,-0.000188
3.701745,-0.000713
2.975391,-0.000190
2.223483,0.001979
1.553964,0.000608
1.026650,0.001029
0.693277,-0.000066
0.579149,0.001190
0.697743,0.001739
1.033414,0.000844
1.567005,-0.000352
2.244719,-0.001421
2.986188,-0.001486
3.715589,-0.000622
4.378779,-0.000580
4.892521,-0.000416
5.208436,-0.003138
5.302163,-0.002248
5.159122,0.000181
4.800976,-0.000773
4.259514,0.000339
3.590656,0.000261
2.852356,-0.000410
2.122363,0.000486
1.478833,0.000524
0.970008,-0.000468
0.663659,-0.001077
0.582955,0.000260
0.735529,0.000214
1.106202,0.000187
1.639930,-0.000229
2.301187,0.000732
3.040535,0.001986
3.763851,0.002618
4.411982,0.001754
4.908710,0.002169
5.217504,0.001966
5.300791,0.000227
5.156754,0.001933
4.791601,-0.000748
4.244353,0.000296
3.573665,-0.000261
2.840417,0.000304
2.110547,-0.000779
1.471270,0.000325
0.975121,0.001092
0.666029,0.000894
0.580528,0.000929
0.727452,-0.000442
1.091185,0.000235
1.636338,-0.002955
2.315333,-0.000608
3.053916,-0.001608
3.783479,-0.001474
4.425047,-0.001191
4.913226,-0.001495
5.221737,-0.000817
5.300055,-0.000167
5.142227,-0.001053
4.767581,0.001003
4.215446,0.001700
3.536871,0.001028
2.808919,-0.001040
2.075755,0.001634
1.445141,-0.000516
0.949914,0.000604
0.653379,0.000953
0.582055,-0.000237
0.741856,0.001106
1.115332,0.001884
1.660634,0.002918
2.338053,0.002054
3.069273,0.002424
3.787672,0.002132
4.437548,0.002511
4.925433,0.002641
5.225486,0.001092
5.300563,-0.000327
5.142448,-0.001521
4.769986,0.000516
4.230012,-0.000882
3.564566,0.000856
2.832279,-0.001134
2.112532,-0.001763
1.471206,0.000463
0.976662,0.000613
0.664693,-0.000312
0.581177,-0.000408
0.722530,-0.000482
1.078039,-0.000097
1.618235,-0.001081
2.287652,-0.001610
3.004318,-0.000140
3.728308,-0.000241
4.375283,-0.000945
4.878601,-0.000846
5.198684,-0.000928
5.303914,-0.001372
5.180977,0.000158
4.843579,-0.000357
4.332611,0.000046
3.671587,-0.000518
2.953734,-0.000470
2.226121,-0.000383
1.574482,-0.000352
1.053502,-0.001918
0.706170,-0.001879
0.579711,-0.001628
0.682024,-0.002134
1.004593,-0.001181
1.511766,-0.000209
2.154560,-0.000620
2.880668,0.000051
3.595056,-0.001447
4.254735,0.000093
4.798295,-0.000873
5.158260,-0.000919
5.301564,-0.000843
5.218991,0.000204
4.921445,-0.000152
4.434170,0.001590
3.801904,0.000897
3.097477,0.000079
2.376755,-0.001158
1.708476,-0.000611
1.145238,-0.000283
0.763557,0.002090
0.587631,0.001702
0.636830,0.000296
0.900128,0.002268
1.362788,-0.000048
1.971290,0.000689
2.678945,-0.000638
3.402504,-0.000214
4.088387,-0.002403
4.661037,-0.001209
5.073776,0.000354
5.282730,0.000516
5.271068,0.001147
5.035474,0.000306
4.606959,0.002437
4.029550,0.000820
3.341110,0.000792
2.623666,0.000381
1.932661,-0.000556
1.328595,-0.001039
0.879864,-0.001801
0.626424,-0.000223
0.590597,-0.000342
0.775238,-0.000653
1.154869,-0.000796
1.706599,0.000963
2.373549,-0.000403
3.101639,0.000408
3.816916,-0.000095
4.438465,0.000286
4.924569,-0.000184
5.221027,0.000039
5.302577,0.001151
5.167852,0.001307
4.826019,0.000264
4.303668,-0.000420
3.665865,0.000155
2.957202,0.000643
2.238393,0.002343
1.598409,0.001699
1.070459,0.001216
0.719972,0.000415
0.580806,0.000402
0.663368,0.001672
0.956724,0.001045
1.437829,0.000456
2.061717,0.000812
2.765547,0.000203
3.478964,0.001981
4.144692,0.001087
4.704922,-0.000386
5.089946,0.001347
5.285434,0.002388
5.264598,0.002007
5.032851,0.001253
4.611529,0.000363
4.028392,-0.000346
3.351693,0.000481
2.627970,0.000190
1.946991,0.000038
1.350692,-0.000196
0.899889,0.000151
0.637161,0.000014
0.585231,-0.000073
0.744402,0.000754
1.100666,0.002092
1.620889,-0.000194
2.242926,-0.001478
2.946127,-0.000789
3.641293,-0.000991
4.281043,-0.002928
4.790235,-0.002931
5.144985,-0.002600
5.300138,-0.002294
5.246846,-0.001923
4.988498,-0.000874
4.559443,-0.001306
3.984603,-0.002789
3.325861,-0.001337
2.619223,-0.003288
1.952150,-0.002388
1.362238,-0.001502
0.919035,-0.002347
0.648707,-0.001405
0.581330,-0.003179
0.716011,-0.002479
1.043629,0.000293
1.544573,-0.000952
2.162332,0.000024
2.843349,0.001212
3.546093,0.000512
4.187615,0.001053
4.724312,-0.000757
5.101977,0.000110
5.288003,-0.000656
5.269766,0.000748
5.048242,0.000815
4.645935,0.000918
4.089744,-0.000310
3.442466,0.000647
2.750150,0.002396
2.071034,0.000180
1.468615,0.000453
0.995306,0.002128
0.686907,0.003580
0.576679,0.004279
0.669937,0.003430
0.969114,0.002764
1.432706,0.002543
2.030864,0.001966
2.707089,0.000115
3.398307,0.001158
4.049539,0.000653
4.606739,0.000756
5.029016,0.001257
5.260208,0.000995
5.293584,0.000727
5.127442,0.000908
4.774088,0.000203
4.268590,0.001013
3.636349,0.000539
2.953364,0.000697
2.266948,-0.000424
1.640224,-0.001201
1.120186,-0.001326
0.757345,-0.000487
0.587817,0.000578
0.620915,-0.000150
0.852325,0.000096
1.263915,0.001210
1.824718,0.000146
2.486950,0.000390
3.182515,0.000854
3.857990,0.000915
4.459260,0.000296
4.924780,-0.000380
5.214724,-0.000317
5.305485,-0.002505
5.187960,-0.000883
4.882552,-0.000454
4.400052,-0.000636
3.777086,-0.000059
3.100471,0.000207
2.406268,0.000493
1.752124,0.000350
1.205327,0.000738
0.812096,0.000228
0.604992,-0.000927
0.602282,-0.001115
0.805633,-0.000558
1.196246,-0.001144
1.741114,-0.001711
2.392807,-0.001754
3.089104,-0.001395
3.764581,-0.001202
4.375817,-0.000794
4.861625,0.000129
5.185390,0.000987
5.304146,-0.000865
5.218973,-0.001518
4.939870,-0.001529
4.486589,-0.001375
3.891476,-0.000954
3.211745,-0.000624
2.503278,-0.002195
1.838969,-0.001825
1.276489,-0.001764
0.857918,-0.000147
0.624611,-0.000820
0.590278,-0.000966
0.772533,0.000694
1.144831,0.000962
1.674229,-0.001353
2.314261,0.000128
3.017771,0.000991
3.698039,-0.000785
4.319922,-0.000214
4.831284,-0.001746
5.163290,0.000539
5.301608,0.000162
5.232756,0.000467
4.962005,0.000345
4.508650,-0.000343
3.913472,0.000526
3.225402,0.000062
2.515237,0.001979
1.860703,0.000956
1.278579,0.002056
0.857979,0.001138
0.620940,-0.001234
0.591173,-0.000153
0.775559,0.001089
1.146217,0.000016
1.677765,-0.001188
2.340518,0.000366
3.044822,0.000564
3.736798,0.000257
4.369776,0.000685
4.857948,0.000588
5.180819,0.001107
5.305377,0.000495
5.210904,0.000618
4.912518,0.001446
4.438526,0.000944
3.825412,0.001249
3.135251,0.001162
2.430478,0.000984
1.761480,0.001204
1.197850,0.000832
0.804422,0.001000
0.598896,0.001196
0.615585,0.001544
0.850466,0.000677
1.264940,0.000151
1.849791,-0.000495
2.529957,0.000294
3.257387,-0.000823
3.938759,-0.001131
4.536200,-0.000941
4.988662,-0.000029
5.248287,-0.000750
5.295636,0.000370
5.122322,-0.000166
4.741477,0.000812
4.192700,0.000618
3.533664,0.000204
2.816469,0.000121
2.127002,-0.000144
1.484302,-0.000743
0.992160,-0.000585
0.681701,-0.001249
0.578800,-0.001082
0.693995,-0.001540
1.013358,-0.001091
1.518924,-0.000650
2.167477,-0.000928
2.872139,-0.000867
3.584896,-0.000906
4.253979,-0.001204
4.787830,-0.000775
5.149042,0.000043
5.300250,-0.000712
5.230857,0.000259
4.954183,-0.001378
4.480999,-0.002300
3.870010,-0.000742
3.165671,-0.001363
2.461183,0.000235
1.790002,0.000931
1.229701,0.000713
0.811973,0.000385
0.600273,-0.002410
0.609180,-0.001394
0.837107,-0.000050
1.259147,-0.001133
1.836377,-0.001899
2.511209,-0.001190
3.234010,-0.001033
3.923321,-0.001147
4.522196,-0.000921
4.976858,-0.000413
5.245764,-0.000346
5.297563,-0.000718
5.131779,-0.001431
4.764214,-0.000525
4.226175,-0.000625
3.571306,-0.000087
2.848908,-0.000331
2.142471,-0.000209
1.507812,-0.000883
1.013355,-0.000201
0.692006,0.001913
0.578851,0.000713
0.685546,-0.000100
1.000868,0.001563
1.497171,-0.000484
2.129418,0.001052
2.831722,0.000560
3.551886,0.001458
4.218413,-0.000432
4.760499,0.001246
5.125575,0.000386
5.296798,0.000611
5.244479,0.001447
4.982164,0.001529
4.529859,0.000621
3.924998,0.000421
3.218449,0.001203
2.507723,0.001870
1.817371,0.000122
1.237984,-0.000183
0.829810,-0.000244
0.605812,0.000308
0.604546,-0.000473
0.822999,0.001196
1.240713,0.000626
1.819912,-0.000090
2.505766,0.000247
3.232883,0.000241
3.927704,-0.000422
4.533682,0.001312
4.994699,0.000372
5.253765,0.000847
5.291013,0.000920
5.105274,-0.000365
4.714235,0.001157
4.148274,0.000428
3.473333,-0.001176
2.733984,0.000392
2.011570,-0.000365
1.386206,0.000012
0.905198,0.000401
0.637137,0.000367
0.590419,-0.000801
0.774480,0.000361
1.174301,-0.001467
1.752677,0.000169
2.460180,-0.001162
3.202475,-0.002508
3.905107,-0.001300
4.535428,0.000591
4.993329,0.000258
5.255544,-0.000779
5.288568,-0.000082
5.080147,-0.000193
4.657141,-0.000691
4.070800,0.000709
3.356406,-0.000195
2.608758,-0.000281
1.875517,-0.000339
1.269155,-0.000526
0.831580,-0.000252
0.603758,-0.000279
0.611222,0.000807
0.849493,-0.002016
1.300272,0.000443
1.920467,-0.001841
2.646702,-0.000809
3.385417,-0.000619
4.090693,0.001101
4.674857,0.000939
5.092364,0.000786
5.291426,0.000450
5.250904,0.000579
4.975217,-0.001525
4.497139,-0.000244
3.863491,-0.000507
3.133326,0.000819
2.384667,-0.000142
1.688748,-0.000281
1.121292,-0.000818
0.740422,0.000886
0.581702,0.000781
0.662203,-0.000265
0.973097,0.000824
1.482072,-0.001922
2.152676,0.000465
2.907849,0.000651
3.662509,0.001300
4.333220,0.000660
4.864939,-0.000470
5.202161,-0.000977
5.303567,0.000876
5.161303,0.000353
4.787386,-0.000508
4.214811,0.000514
3.517407,-0.000162
2.774264,0.001493
2.033078,0.000692
1.386645,0.002306
0.901789,0.002313
0.625881,0.000471
0.597785,0.001248
0.814244,0.000834
1.245870,-0.000008
1.862092,-0.000199
2.583214,-0.000602
3.339807,-0.000610
4.056980,0.000130
4.646235,0.001461
5.071688,0.001251
5.283915,-0.001172
5.266523,-0.000438
5.012947,-0.000241
4.549780,-0.000362
3.927877,0.000644
3.222104,-0.000642
2.460457,0.000252
1.761351,-0.000803
1.179847,-0.001005
0.776029,0.001039
0.591222,0.001817
0.633812,0.001746
0.904096,0.000889
1.371299,0.000929
1.988850,0.001727
2.706640,0.001883
3.447145,0.001301
4.135163,-0.000350
4.714429,0.000008
5.112899,-0.000016
5.295207,0.000154
5.243786,0.000876
4.964476,0.000024
4.477898,0.000168
3.852840,0.000574
3.133309,-0.000407
2.392762,0.000738
1.708827,-0.001938
1.140529,0.000164
0.755885,-0.000566
0.582877,0.000990
0.650095,-0.000169
0.940552,0.001140
1.445615,0.001768
2.084528,-0.000090
2.806280,0.000082
3.547013,-0.000007
4.230219,-0.000177
4.780431,0.000677
5.152644,0.000436
5.302088,-0.000564
5.222262,-0.000309
4.923280,-0.000007
4.429104,-0.000125
3.788685,-0.001577
3.056605,-0.001283
2.326190,-0.001026
1.665620,-0.000694
1.120063,-0.002299
0.744585,-0.001399
0.584086,-0.001054
0.645588,-0.000254
0.929625,0.000396
1.397874,0.000277
2.018485,0.000321
2.708815,-0.000824
3.426990,-0.000923
4.115150,0.000759
4.680156,-0.001155
5.081866,-0.000552
5.284765,-0.000068
5.266967,0.001241
5.028748,0.001022
4.593348,0.002191
4.004794,0.001976
3.301687,0.001075
2.566318,0.000355
1.879300,-0.000484
1.278087,-0.000158
0.847692,0.000063
0.612384,0.000115
0.599780,-0.001140
0.808654,0.000238
1.221257,-0.000870
1.805151,-0.000990
2.500152,-0.001290
3.233215,0.000392
3.950492,0.000406
4.555837,-0.000196
5.005865,-0.000715
5.261830,0.000619
5.288995,-0.001107
5.090546,-0.000452
4.685245,-0.000596
4.096157,-0.002312
3.405816,-0.000011
2.664671,0.000355
1.961511,-0.001082
1.344509,-0.002353
0.877714,-0.001961
0.623341,0.001216
0.593245,0.000645
0.782258,-0.001150
1.182092,-0.001590
1.754035,0.000722
2.440573,0.000360
3.176710,-0.000325
3.887457,0.000158
4.500188,0.000583
4.969955,-0.000707
5.242581,0.001054
5.299064,0.000701
5.137300,0.000860
4.771964,0.001225
4.213901,-0.000423
3.553486,-0.000208
2.836529,0.001255
2.127937,0.000339
1.485581,0.000673
0.992497,-0.000417
0.678713,0.000887
0.578281,-0.000280
0.698961,-0.001435
1.036430,-0.000733
1.554294,-0.001201
2.195595,-0.001572
2.911041,0.000595
3.632092,-0.000670
4.281672,-0.000369
4.805071,-0.000886
5.153075,-0.001174
5.301838,-0.000677
5.231046,-0.001028
4.947790,-0.001368
4.470245,-0.001555
3.862985,-0.000659
3.149136,-0.000774
2.422900,0.000694
1.754415,-0.000584
1.194185,0.001213
0.793305,0.002058
0.596964,0.000161
0.614565,0.001886
0.844530,0.000314
1.268683,-0.000413
1.847549,0.000033
2.518793,0.000508
3.224126,-0.000761
3.927410,-0.001428
4.518364,-0.000442
4.973813,0.000465
5.236751,0.001946
5.304126,0.000739
5.163638,0.000798
4.823221,0.000260
4.329279,-0.000730
3.694090,-0.000201
3.005672,-0.000115
2.300809,-0.000592
1.666399,0.000058
1.150036,-0.000646
0.784002,-0.000410
0.596663,-0.000140
0.605744,0.000688
0.808250,0.002077
1.178498,0.002340
1.713024,0.001305
2.342649,0.001443
3.013324,0.000590
3.669293,0.001084
4.271328,0.000513
4.763629,0.000039
5.113069,0.002695
5.290123,0.000435
5.278241,0.000096
5.086073,0.000460
4.729675,0.002971
4.228373,0.002749
3.626565,0.002227
2.972412,0.001037
2.313306,0.000577
1.715316,0.000970
1.215991,0.000238
0.839666,0.000021
0.623462,0.000505
0.582260,-0.000088
0.718714,-0.000429
1.027477,0.000866
1.478555,0.000552
2.036392,-0.001098
2.671158,0.000883
3.313502,-0.000173
3.934034,-0.000070
4.485470,0.000340
4.914137,-0.000243
5.192793,0.000429
5.307669,-0.000200
5.249035,-0.000586
5.027707,-0.001050
4.647448,-0.002075
4.152647,-0.000288
3.573232,-0.000672
2.935922,-0.002022
2.317948,-0.000975
1.738532,-0.000460
1.240991,-0.000206
0.866730,-0.000532
0.640541,-0.000168
0.575090,-0.001802
0.672972,-0.001578
0.927622,-0.001087
1.320923,0.001350
1.814274,0.000831
2.398315,-0.000013
3.003748,0.001043
3.612004,0.000920
4.173700,0.002172
4.663598,0.001184
5.021298,0.000944
5.240066,0.001574
5.309335,0.000423
5.224974,0.000614
4.982887,0.002613
4.606754,0.001638
4.120511,0.001080
3.562595,0.000960
2.961660,-0.000778
2.351892,0.000861
1.783419,-0.000098
1.294628,-0.000199
0.911367,-0.000934
0.668018,-0.000182
0.575144,0.000178
0.642540,-0.000046
0.857855,-0.000622
1.217407,0.000212
1.698869,0.000243
2.249830,-0.000815
2.853754,-0.001305
3.471068,-0.000955
4.045968,-0.000299
4.551453,-0.001356
4.947757,-0.001842
5.207441,-0.000090
5.308789,0.002311
5.245160,0.001491
5.025765,0.000593
4.665697,0.001318
4.183250,0.000751
3.601096,0.000885
2.987517,-0.000638
2.363080,-0.001132
1.783636,-0.001061
1.291926,-0.001525
0.897801,-0.001269
0.657784,-0.001697
0.574936,0.000563
0.653675,0.000165
0.891256,0.000336
1.267500,0.000913
1.764383,0.000387
2.331506,0.000591
2.947444,0.000198
3.566017,-0.000455
4.138970,-0.000323
4.641066,-0.001343
5.012281,-0.001092
5.238633,-0.000118
5.306493,-0.000992
5.205180,-0.000571
4.944150,0.000755
4.539966,-0.001113
4.023942,0.000512
3.427993,0.000043
2.803035,-0.001004
2.183379,-0.001390
1.605494,-0.000429
1.137510,-0.002022
0.786024,-0.001097
0.604053,-0.002102
0.591960,-0.000984
0.754875,-0.000430
1.084299,-0.000939
1.556279,-0.000905
2.125435,-0.001113
2.762842,-0.001765
3.418780,-0.000520
4.033862,0.000789
4.571281,0.001733
4.983082,-0.000723
5.234742,0.000398
5.305905,-0.001411
5.190794,-0.000645
4.906478,-0.000920
4.445863,-0.001137
3.881153,-0.000024
3.231546,-0.000379
2.559736,0.000464
1.914051,0.001766
1.358783,0.001350
0.926369,-0.001367
0.660409,0.001101
0.577242,0.000285
0.683338,0.000588
0.979609,0.001716
1.421288,0.001071
1.983590,0.000368
2.624196,0.000449
3.307583,0.003049
3.938343,0.002367
4.506896,0.001490
4.943682,0.000667
5.215453,0.002085
5.306608,0.000703
5.212395,0.001406
4.914057,0.000462
4.470837,0.000649
3.915403,0.000687
3.265447,-0.000053
2.586330,-0.000527
1.938336,0.000536
1.375389,-0.000020
0.930106,0.000912
0.659209,0.001586
0.575940,-0.000585
0.686935,-0.001111
0.984423,-0.001441
1.439492,-0.001040
2.007932,-0.000407
2.693508,-0.000794
3.372031,-0.000188
4.014286,0.000087
4.571517,-0.000404
4.989615,-0.001234
5.242352,0.000929
5.305690,-0.000301
5.165640,0.000643
4.841680,0.002000
4.354879,0.001366
3.746113,0.000325
3.068691,0.000378
2.393450,-0.000474
1.767294,-0.000584
1.224115,0.000510
0.826199,-0.001878
0.612666,-0.001962
0.588562,-0.001298
0.758556,-0.001593
1.105340,-0.001313
1.599412,0.000319
2.211340,-0.000417
2.879778,-0.000038
3.556362,-0.001140
4.168669,-0.001068
4.690612,-0.001315
5.073133,-0.002265
5.275348,-0.000759
5.290518,-0.000774
5.123331,-0.001635
4.778345,-0.000228
4.284533,0.000705
3.685943,0.002467
3.021932,0.001999
2.368630,0.001323
1.762308,0.000645
1.235032,0.002056
0.847510,0.000006
0.624682,-0.000176
0.581625,0.000154
0.723716,-0.000084
1.036143,0.000034
1.489742,0.001218
2.059115,0.001125
2.689203,0.001227
3.347857,0.000569
3.973820,0.000399
4.505600,0.001193
4.929177,0.000527
5.208706,0.000862
5.309621,0.001155
5.232025,-0.000275
4.984861,0.000176
4.583810,0.000070
4.048016,0.000251
3.450645,-0.000423
2.801739,-0.000846
2.172973,0.000238
1.600433,0.001315
1.122631,0.002205
0.782609,0.001236
0.600137,0.001285
0.592862,-0.001574
0.758386,-0.000089
1.084723,0.000584
1.555616,-0.001351
2.125556,0.000338
2.757270,-0.001888
3.392524,-0.000981
3.994073,0.000182
4.536567,0.001775
4.938235,0.001731
5.208785,0.000262
5.309901,0.001013
5.236104,0.000650
4.997190,-0.000535
4.613106,0.000458
4.120337,-0.000113
3.529863,-0.000901
2.895711,-0.000917
2.269926,-0.000047
1.678487,-0.001360
1.186625,-0.000077
0.832424,0.001769
0.622790,0.001397
0.579889,0.000720
0.698407,-0.000093
0.980191,0.000767
1.399988,0.000939
1.921613,0.001609
2.522658,0.000453
3.143608,-0.001187
3.752326,-0.001541
4.303473,-0.001121
4.755641,-0.001716
5.086798,-0.000003
5.273721,-0.000428
5.299820,0.000847
5.162427,0.000521
4.872764,-0.000424
4.443295,0.000889
3.900349,-0.001350
3.286936,0.001039
2.660436,-0.001516
2.064637,-0.002747
1.511744,-0.001321
1.066041,-0.001428
0.752802,-0.000817
0.593399,-0.001319
0.597279,0.000791
0.767499,0.000874
1.090966,0.001284
1.538734,0.000756
2.092243,0.000880
2.698383,0.000222
3.318841,0.000511
3.921074,-0.000269
4.465484,-0.000948
4.894387,-0.001036
5.178746,-0.001534
5.305453,0.000482
5.263380,0.000613
5.059870,-0.000910
4.718958,-0.000237
4.245545,0.000569
3.676508,0.000252
3.059500,0.000589
2.451781,0.001505
1.860906,0.000855
1.348679,0.000003
0.950415,0.001386
0.683481,0.001125
0.576477,0.000495
0.629712,0.000105
0.839903,-0.000085
1.190952,-0.000273
1.670144,0.000939
2.227562,0.001217
2.827524,0.001092
3.428026,0.000061
4.007875,0.000185
4.522427,-0.000375
4.922612,-0.000363
5.188087,-0.000300
5.305351,-0.000423
5.272088,0.000002
5.082314,0.000293
4.766369,-0.000047
4.308533,0.000817
3.782232,0.001005
3.201504,0.001457
2.596899,0.000120
2.015792,0.000964
1.499847,-0.000750
1.076825,0.001214
0.767162,-0.000726
0.603020,-0.000450
0.583594,-0.000125
0.714058,-0.002034
0.985229,-0.002248
1.390319,-0.001794
1.870617,0.000709
2.433190,0.002907
3.032328,0.001121
3.615008,0.002761
4.150761,0.001852
4.620847,0.002047
4.980920,0.000489
5.212000,-0.000496
5.309930,0.001081
5.262647,0.001468
5.081695,0.001089
4.765746,0.002417
4.343456,0.001289
3.846026,0.000946
3.302912,0.000171
2.733316,0.002091
2.168990,0.001898
1.645611,0.000297
1.217282,0.000177
0.885998,-0.001326
0.666200,-0.001735
0.574496,-0.000099
0.617608,0.000339
0.788714,-0.001179
1.078821,-0.000685
1.465715,-0.001264
1.936059,-0.000013
2.451505,0.000526
2.992026,0.001156
3.534097,-0.000672
4.039802,-0.000588
4.488805,-0.000604
4.857935,-0.001298
5.127665,-0.001933
5.276901,-0.001851
5.308766,-0.001593
5.221467,-0.001915
5.013661,-0.001959
4.702995,-0.001706
4.293415,-0.002094
3.813175,0.000169
3.293396,0.000568
