Reference detector [V],Primary detector [V]
0.783585,-0.001208
0.603996,0.000325
0.568889,0.002243
0.684396,0.001883
0.934529,0.000412
1.313574,0.001648
1.802779,0.000436
2.363157,0.001876
2.967178,-0.000185
3.569458,0.000652
4.134113,0.000675
4.615238,0.000504
4.989099,0.000459
5.229144,0.000321
5.328495,-0.000778
5.272182,0.000857
5.066667,-0.000499
4.720461,0.001411
4.257038,0.001153
3.715809,-0.000053
3.112090,0.000253
2.505041,0.000379
1.928435,-0.000401
1.415659,-0.000916
0.997362,-0.000972
0.715958,0.000196
0.573882,0.000719
0.595599,-0.000068
0.775695,-0.000599
1.109572,-0.000359
1.561862,-0.000994
2.107948,0.000394
2.696981,-0.000393
3.311764,0.000463
3.899370,0.001436
4.432877,0.002087
4.857903,0.000119
5.159536,0.001074
5.311315,-0.000375
5.307316,-0.000090
5.137668,-0.000872
4.821656,0.000114
4.384551,0.001319
3.840328,0.000893
3.244904,0.000228
2.618753,0.002571
2.022858,0.002110
1.485206,0.002174
1.051443,0.000608
0.737545,0.002643
0.580958,0.001224
0.587657,0.000669
0.757489,0.000949
1.085417,0.000969
1.525397,0.001435
2.080682,-0.001505
2.703106,0.000558
3.322936,0.000448
3.919812,0.000664
4.463560,0.001632
4.896344,-0.000847
5.187941,-0.000663
5.321591,-0.000053
5.289885,-0.001776
5.096216,-0.000180
4.743460,-0.000307
4.268410,-0.000989
3.691607,0.000542
3.055506,0.001481
2.429656,0.000495
1.830893,0.000771
1.314396,0.001566
0.911499,0.000594
0.653466,-0.000561
0.564183,0.001139
0.648852,0.001268
0.898903,0.001116
1.287959,0.001726
1.808250,0.000899
2.409054,-0.000317
3.042429,0.000633
3.681761,0.000577
4.248904,0.001561
4.735598,0.001249
5.090101,0.000566
5.291025,0.000640
5.320612,-0.000573
5.179316,0.000769
4.876839,-0.000342
4.438402,0.000045
3.883439,0.000851
3.263301,0.001354
2.632824,-0.000096
2.019105,-0.000415
1.469421,-0.001880
1.021479,-0.001141
0.721049,-0.000211
0.575419,-0.001002
0.599577,-0.001324
0.792289,-0.001145
1.145981,-0.000280
1.621783,-0.000531
2.199064,0.000265
2.827358,0.000084
3.464200,0.000931
4.068266,-0.001100
4.581372,0.000561
4.986085,0.000154
5.244822,0.000677
5.330724,0.001438
5.237740,0.001958
4.982348,0.002186
4.570648,0.001769
4.045979,0.000206
3.437654,0.001196
2.794349,0.001076
2.151596,0.001598
1.577124,0.001082
1.105379,0.001505
0.764481,0.002391
0.587213,0.002222
0.587115,0.003100
0.761058,0.001659
1.100123,0.002534
1.576156,0.002645
2.143739,0.000785
2.778537,0.000999
3.419736,-0.000093
4.041993,0.000434
4.563929,0.001258
4.972521,-0.000394
5.239058,0.001409
5.329488,0.002219
5.244232,0.001839
4.991282,0.000801
4.578318,0.001505
4.056672,0.001090
3.452360,0.000706
2.816684,0.002108
2.177211,0.002992
1.597400,0.001491
1.116698,0.000793
0.769121,0.000109
0.590428,0.000214
0.584542,0.000097
0.758389,-0.000174
1.083622,0.000306
1.562277,0.001417
2.124496,-0.000029
2.756595,-0.000399
3.411437,0.000468
4.020970,0.001119
4.552186,-0.000042
4.962495,-0.000238
5.230178,-0.001027
5.329094,-0.001193
5.250005,-0.001598
4.996007,-0.002024
4.597091,-0.001810
4.061052,-0.000669
3.448241,-0.001137
2.794488,0.000599
2.168736,0.000711
1.587644,-0.000025
1.102526,0.000458
0.765096,0.000820
0.589523,0.001093
0.588168,-0.000824
0.763471,0.000979
1.092171,0.000873
1.566544,-0.000854
2.149735,0.000839
2.792415,-0.000508
3.448923,-0.000101
4.048418,-0.000199
4.584942,0.000880
4.989241,0.000939
5.244550,0.001784
5.327739,0.000313
5.233630,-0.001280
4.973601,-0.000259
4.567349,0.000902
4.044998,-0.000344
3.430934,-0.000767
2.772471,0.000375
2.130909,0.000151
1.550951,0.000794
1.077005,-0.000104
0.754847,0.001677
0.584864,0.000505
0.590780,0.002254
0.767790,0.001195
1.109251,0.001521
1.576505,-0.000638
2.154191,-0.000435
2.788105,0.000938
3.435340,0.000529
4.042018,0.000326
4.572435,0.000391
4.980965,-0.000239
5.239697,-0.000038
5.329941,-0.000181
5.242370,0.000773
4.981757,0.000977
4.577625,-0.000685
4.057771,0.000647
3.439521,-0.000230
2.785321,-0.000436
2.149945,-0.000141
1.572192,-0.000918
1.098190,0.000035
0.754909,0.000550
0.584284,0.000924
0.589087,-0.000646
0.772066,0.000740
1.119363,0.000832
1.610595,0.001069
2.213192,0.000663
2.865700,0.001248
3.517083,0.000585
4.134248,-0.000479
4.655275,0.000901
5.047696,0.000580
5.274929,0.000234
5.320153,-0.000001
5.178810,0.001950
4.866911,0.000941
4.406230,0.001185
3.822820,0.001916
3.168724,0.001333
2.514384,0.001927
1.880679,0.001993
1.327335,0.000071
0.903095,-0.001264
0.642250,0.000420
0.565576,0.001236
0.673482,0.001208
0.952648,0.001788
1.401510,0.000981
1.970660,-0.000131
2.611999,0.000925
3.277499,0.000661
3.913208,-0.000732
4.487313,0.001304
4.920648,0.000349
5.218804,0.000682
5.328808,-0.000989
5.249850,-0.000229
4.989486,-0.001120
4.566796,-0.001204
4.020094,-0.003103
3.393053,-0.000494
2.716699,-0.000191
2.054793,-0.000044
1.481444,0.000455
1.020003,0.000456
0.707184,0.002075
0.569199,0.000931
0.622674,-0.000387
0.861641,-0.000397
1.267809,0.000538
1.820674,-0.000223
2.461006,-0.002330
3.146085,0.000355
3.810153,-0.001474
4.402493,-0.001756
4.882038,-0.000722
5.195927,0.001252
5.325500,-0.001560
5.258508,0.000650
4.998046,-0.000248
4.567803,0.000655
4.001113,0.001990
3.350578,0.000208
2.669525,-0.001545
2.000364,-0.001325
1.410926,0.000074
0.956955,-0.000551
0.664658,-0.000245
0.566079,0.000652
0.667702,0.000687
0.961996,0.000572
1.420431,0.000773
2.009721,0.000982
2.674425,0.000360
3.355657,-0.000837
4.005201,-0.001196
4.567553,-0.000021
4.995873,-0.001113
5.256298,0.000614
5.324614,0.001008
5.192451,-0.001032
4.870519,0.000114
4.392148,0.000949
3.795670,0.001203
3.124509,0.000091
2.440459,-0.000614
1.799755,0.001097
1.253442,0.000317
0.848697,-0.000551
0.613693,0.000226
0.575117,0.001147
0.734282,-0.000275
1.071094,-0.000469
1.569650,-0.000398
2.180289,0.000291
2.846316,0.001862
3.536066,0.001231
4.173606,0.001349
4.703413,0.001569
5.088634,0.000875
5.297247,-0.000023
5.308984,0.000862
5.124369,0.001145
4.759598,0.001377
4.241906,-0.000154
3.614542,0.001530
2.928245,0.002110
2.247638,-0.001432
1.614393,0.000493
1.106741,0.000076
0.749915,-0.001244
0.579145,-0.000069
0.606719,0.000720
0.825811,-0.001039
1.221373,-0.000350
1.763922,-0.000969
2.412274,-0.001173
3.083620,-0.001412
3.759816,-0.000237
4.358328,0.000257
4.846348,0.000621
5.176054,0.001964
5.322448,0.001761
5.273857,-0.000293
5.037786,-0.000087
4.638968,0.000207
4.102008,0.000470
3.471043,0.001360
2.786966,0.001366
2.130259,0.000537
1.539359,0.000544
1.052689,-0.000087
0.726916,0.001635
0.574357,0.000664
0.610204,-0.001281
0.825561,0.002174
1.210096,0.001190
1.719424,0.002195
2.332064,-0.000131
3.006848,0.000295
3.663099,-0.000807
4.254833,-0.000297
4.755319,-0.001448
5.118869,-0.001849
5.304699,-0.001149
5.306966,-0.001908
5.124216,-0.002408
4.774298,-0.001251
4.279055,-0.000549
3.692920,-0.001096
3.043958,-0.000772
2.381236,-0.000329
1.764448,-0.000510
1.243597,-0.000366
0.847739,-0.000627
0.618149,-0.000664
0.570875,0.000108
0.709624,-0.002557
1.021792,-0.001499
1.492901,0.000083
2.058431,0.000889
2.699980,-0.000118
3.379096,0.001204
4.009050,0.002782
4.562725,0.001916
4.988368,0.000942
5.245965,0.001979
5.328990,0.001876
5.222618,0.000642
4.938714,0.001473
4.499197,0.001364
3.941116,0.002550
3.318694,0.002468
2.648099,0.002179
2.011919,0.003380
1.449646,0.001466
1.001397,0.001227
0.700326,0.002317
0.569766,0.000780
0.622417,-0.000544
0.848086,0.000229
1.235800,0.001219
1.749394,0.001980
2.359405,0.000554
3.014852,0.000287
3.664181,0.000119
4.261363,0.000488
4.748871,0.001745
5.107776,0.002910
5.300854,0.000644
5.311934,0.001379
5.144680,0.000117
4.814602,0.000229
4.338995,0.001432
3.755749,-0.001051
3.113137,-0.000570
2.459551,-0.001983
1.832073,0.000087
1.299558,0.000635
0.896070,0.002950
0.638644,0.001311
0.565722,0.001333
0.675330,0.003396
0.959826,0.002534
1.406662,0.001545
1.967946,0.001807
2.607530,0.001856
3.274701,0.001977
3.909683,0.000838
4.474844,0.000293
4.921232,0.000071
5.215916,0.001065
5.327350,0.000527
5.248936,0.002560
4.987415,0.001685
4.566968,-0.000954
4.014815,-0.000429
3.391909,0.000373
2.718754,0.000233
2.073841,-0.001516
1.488674,-0.002749
1.026137,-0.001150
0.711620,-0.000369
0.570906,-0.001015
0.617559,-0.001950
0.842508,0.000223
1.234430,-0.002372
1.753582,-0.001953
2.358119,-0.000181
3.037612,-0.000820
3.690622,-0.002647
4.296954,-0.002264
4.786405,-0.001742
5.136556,-0.001046
5.308750,-0.002312
5.300575,-0.002407
5.108897,-0.001623
4.744908,-0.000984
4.246824,-0.000818
3.637355,0.000203
2.972417,-0.000496
2.310647,0.000539
1.702007,0.000405
1.180857,0.000279
0.811902,0.000906
0.600870,0.000521
0.579760,0.000502
0.743889,0.000406
1.084017,0.000318
1.577275,-0.000660
2.182040,-0.001419
2.859710,-0.000413
3.529953,0.000286
4.166482,0.001293
4.689325,0.000660
5.076357,0.001240
5.291918,0.000487
5.314080,0.000041
5.148769,0.000006
4.796331,0.000977
4.302525,0.000193
3.704574,0.000344
3.023750,0.000299
2.349487,-0.000080
1.722240,0.000977
1.187705,-0.000371
0.800286,0.000412
0.595767,0.000234
0.584384,-0.000802
0.763864,0.000119
1.115982,0.000637
1.625882,-0.000146
2.214007,0.000297
2.888230,0.001686
3.559713,-0.000434
4.179472,0.001522
4.694214,0.000405
5.079259,0.000772
5.288730,0.000529
5.314306,0.003772
5.151201,0.003122
4.811500,0.001568
4.322343,0.002178
3.730912,0.002077
3.067141,0.001210
2.410296,0.000939
1.782238,-0.000582
1.250835,-0.000164
0.855010,0.001683
0.619653,0.000590
0.571674,0.002307
0.712977,0.002103
1.028710,0.002330
1.499809,0.001897
2.091693,0.002675
2.741421,0.003651
3.416717,0.001894
4.055186,0.002084
4.599243,0.001773
5.014390,0.002776
5.261847,0.001244
5.325341,0.001743
5.200678,0.000579
4.893053,0.001035
4.421344,0.001739
3.832552,0.002399
3.182960,0.001852
2.509075,0.001473
1.871173,0.002003
1.328522,0.001164
0.900658,-0.000229
0.636406,-0.000938
0.568308,-0.001842
0.693828,-0.000259
0.997999,0.000809
1.458336,0.000591
2.036623,-0.000405
2.692304,-0.000090
3.357095,0.000025
3.998923,0.001167
4.554439,0.000044
4.984049,-0.000229
5.248060,0.000069
5.327568,-0.000074
5.216997,-0.001562
4.928727,-0.002883
4.488597,-0.000753
3.918640,-0.001563
3.265429,-0.002854
2.599443,-0.001045
1.951389,-0.000813
1.379580,-0.000865
0.949053,-0.001490
0.666620,-0.000966
0.565997,0.000309
0.658375,-0.001001
0.937411,-0.000161
1.362663,-0.001585
1.929290,-0.000392
2.571113,-0.000777
3.246255,-0.000793
3.899582,-0.000494
4.475692,-0.002100
4.929965,-0.000951
5.222571,-0.000314
5.327255,0.001082
5.238457,-0.000085
4.958234,0.000233
4.516028,0.001028
3.946513,-0.000510
3.292801,-0.000850
2.605050,-0.000223
1.952055,0.000487
1.372577,0.000797
0.931395,0.001115
0.650794,0.000494
0.567816,0.001204
0.682037,0.001685
0.983581,0.002171
1.464496,0.001473
2.059015,0.000884
2.721610,0.001546
3.409045,0.001851
4.062851,-0.000302
4.615568,-0.000686
5.029882,-0.000761
5.275338,0.000305
5.319975,0.000407
5.165422,0.001162
4.824420,0.002563
4.325191,0.001033
3.709133,0.002498
3.031792,0.003216
2.343936,0.001349
1.714826,0.000691
1.183926,0.000901
0.800981,0.000113
0.596793,0.002821
0.585298,0.001112
0.774300,-0.000487
1.145999,-0.000836
1.668278,-0.001309
2.284714,-0.000259
2.971725,0.000695
3.656893,0.000913
4.272044,0.001293
4.782011,-0.000462
5.139793,0.000643
5.312527,0.000348
5.284283,0.001344
5.057716,0.001385
4.651311,-0.000316
4.097179,0.000293
3.458633,0.001191
2.756687,0.001374
2.079045,0.000119
1.475051,0.002114
0.994050,0.001229
0.682014,0.001669
0.567156,0.000781
0.655778,-0.000415
0.940838,0.001392
1.411699,0.000438
2.003890,0.000424
2.683890,-0.000122
3.386927,-0.002101
4.051155,-0.002041
4.610085,0.000018
5.036617,-0.001166
5.278631,0.000056
5.316666,-0.000527
5.146520,0.001940
4.783482,0.000709
4.255955,0.000595
3.629969,-0.001363
2.931499,-0.000259
2.239103,-0.001295
1.609781,-0.000875
1.095080,-0.001806
0.739005,-0.000509
0.575043,0.000561
0.619661,-0.000419
0.861372,-0.000904
1.289576,-0.000850
1.859011,-0.001499
2.529371,-0.000423
3.218782,-0.000535
3.903980,-0.000325
4.487963,-0.001889
4.947927,-0.000412
5.237504,-0.000981
5.324917,-0.000271
5.200527,-0.001620
4.879621,-0.001134
4.393159,-0.000927
3.785609,-0.001162
3.082437,0.001047
2.379475,0.000751
1.725020,0.003523
1.175604,0.000616
0.791498,0.001710
0.591448,0.000191
0.596155,0.000867
0.806336,-0.000169
1.204238,0.000238
1.767086,0.002098
2.432324,0.000236
3.144665,0.000471
3.848631,0.001961
4.450150,0.002814
4.939947,0.001771
5.232072,0.001869
5.323994,0.002836
5.205745,0.003297
4.881744,0.002786
4.377799,0.001409
3.759967,0.000840
3.050446,0.001601
2.335612,0.000318
1.675192,0.001536
1.136103,0.000247
0.753236,0.002044
0.577950,0.002116
0.615769,0.003290
0.863076,0.000497
1.310076,0.000308
1.907463,0.002003
2.594697,0.000194
3.316169,-0.001082
3.997161,0.000129
4.595382,-0.001030
5.034860,0.001150
5.282260,0.000440
5.311827,0.001884
5.121807,0.001729
4.730891,0.000141
4.176670,0.001261
3.509284,0.000809
2.781947,0.001855
2.082577,0.000307
1.455056,0.000320
0.960269,0.000857
0.659144,-0.000381
0.568058,-0.000865
0.698975,-0.000802
1.036996,-0.000355
1.552341,-0.000505
2.205836,-0.000992
2.936213,-0.000500
3.661088,-0.000633
4.314675,-0.002495
4.840782,-0.001892
5.185854,-0.001434
5.322960,-0.001667
5.237368,-0.000611
4.928185,-0.000693
4.434133,-0.001083
3.790515,0.000156
3.077494,-0.001582
2.346106,-0.001291
1.668792,-0.000201
1.116402,-0.001295
0.739303,-0.000448
0.573631,-0.002385
0.637378,-0.000773
0.926495,-0.000498
1.413883,-0.001904
2.049041,-0.001365
2.766500,-0.000583
3.505544,-0.001116
4.188816,-0.001689
4.754987,0.000106
5.145070,0.000631
5.317255,0.002507
5.259455,0.001289
4.972715,0.002070
4.488972,0.002162
3.852943,0.001246
3.141810,0.000520
2.404109,0.001124
1.717591,0.000626
1.150203,-0.001382
0.753871,-0.000918
0.576779,0.001204
0.625975,0.001096
0.898224,-0.000429
1.374996,0.000313
2.012230,0.000793
2.737638,0.000432
3.477879,0.000706
4.160442,0.002046
4.742149,0.001787
5.134327,0.002001
5.315092,0.002254
5.267270,0.000555
4.990404,0.001336
4.518915,0.000733
3.884915,0.001634
3.156369,0.000568
2.404684,-0.000492
1.715965,-0.000038
1.152074,0.000368
0.753232,0.000574
0.576974,0.002050
0.635488,0.000947
0.926621,0.001716
1.416120,0.001467
2.060009,0.002477
2.793722,0.000993
3.552365,0.001087
4.229533,0.002459
4.785282,0.003454
5.162656,0.001338
5.321636,0.002510
5.238823,0.001091
4.928503,0.000879
4.417984,0.001170
3.755958,0.002518
3.009140,0.000323
2.273390,0.000171
1.592798,0.000153
1.052884,-0.000976
0.699899,-0.000757
0.568299,-0.002123
0.675754,-0.002632
1.010300,-0.001090
1.534232,0.001130
2.200731,-0.000182
2.935205,-0.001569
3.673903,-0.000560
4.337455,-0.000359
4.863171,0.000272
5.207862,-0.000715
5.325431,-0.000074
5.209249,-0.000253
4.867356,-0.000965
4.341715,-0.000576
3.671136,0.001022
2.944302,0.001721
2.211693,0.002827
1.560021,0.001159
1.029329,-0.000308
0.692185,0.000283
0.567299,0.001019
0.673981,0.000017
0.996478,0.001976
1.494585,0.001900
2.156703,0.000564
2.887211,-0.001757
3.623926,-0.000139
4.288553,0.000279
4.823229,0.000467
5.182518,-0.001005
5.322346,0.000654
5.240540,0.000297
4.938712,0.000949
4.447832,-0.000158
3.804780,-0.000971
3.088554,-0.001222
2.357375,0.000088
1.689003,0.000076
1.130552,0.000454
0.748803,0.000764
0.574965,0.000582
0.630428,-0.000089
0.900586,0.001223
1.361675,0.001147
1.975916,-0.001342
2.676870,-0.000039
3.404603,0.001152
4.099600,0.000748
4.679126,-0.001442
5.085794,0.000064
5.301031,0.000243
5.292628,-0.000829
5.071292,0.000576
4.646578,0.000124
4.069052,0.000433
3.376790,0.001730
2.663267,0.000774
1.959897,0.001775
1.366500,0.002769
0.908850,0.001703
0.636839,0.002547
0.572336,0.000004
0.729753,0.000723
1.084562,0.000178
1.612266,0.002135
2.277273,0.001773
3.000386,0.000016
3.702623,0.000759
4.341740,0.002692
4.854067,0.002232
5.190189,0.002406
5.323375,0.000875
5.239638,-0.000271
4.945355,0.001218
4.461978,0.000666
3.844575,-0.000084
3.133224,-0.000418
2.416667,-0.000405
1.743293,0.000008
1.184000,-0.000902
0.783580,-0.000157
0.586234,-0.001039
0.609365,-0.000641
0.846231,-0.000542
1.284820,-0.000006
1.870599,0.001606
2.562219,0.000424
3.298447,-0.000264
3.993785,0.000717
4.592672,0.000102
5.034801,-0.001001
5.280100,-0.000479
5.308815,0.000069
5.108910,-0.000239
4.707595,0.002452
4.136069,-0.000695
3.455057,0.001183
2.716485,0.000402
2.014249,0.001055
1.383423,0.001254
0.915470,0.000569
0.633908,-0.000178
0.573992,-0.000926
0.737633,0.001088
1.110065,-0.000784
1.666800,-0.000976
2.340594,-0.000519
3.075816,-0.000429
3.794910,0.001875
4.431222,-0.000247
4.924116,-0.001093
5.231640,-0.000209
5.322546,0.000074
5.183839,-0.000694
4.831589,0.002232
4.290686,0.000176
3.627264,-0.000761
2.901463,-0.000401
2.177824,-0.000431
1.522182,-0.000675
0.998798,-0.000735
0.673903,0.000148
0.569866,0.000756
0.697041,0.000253
1.038185,0.000341
1.567823,0.001409
2.233052,0.001278
2.968226,0.001169
3.686965,0.001280
4.354137,0.000322
4.884043,0.000853
5.216464,0.000873
5.323459,0.000858
5.195770,0.001185
4.843634,0.000652
4.301649,0.000838
3.618356,0.001400
2.872426,0.000966
2.146705,0.001887
1.480715,0.001356
0.972512,0.000043
0.659210,0.000276
0.569705,-0.000231
0.721806,-0.000776
1.097205,-0.001674
1.642897,-0.001249
2.340928,-0.001208
3.089762,-0.001841
3.829895,-0.000378
4.473724,-0.000423
4.967746,-0.000838
5.259130,-0.001709
5.316786,-0.000742
5.141073,0.000891
4.746383,-0.000211
4.173530,0.000215
3.480604,0.001279
2.736617,-0.000572
2.009793,0.001562
1.382833,0.002799
0.903701,0.001522
0.628646,0.002450
0.579833,0.001682
0.758332,0.002996
1.156715,0.000820
1.717766,0.000680
2.401605,0.001369
3.163089,-0.000918
3.880147,0.001403
4.500787,-0.000449
4.980523,-0.000032
5.261516,-0.000975
5.315362,0.000397
5.137149,0.000231
4.745128,0.000429
4.181092,-0.000598
3.495857,0.000758
2.771333,0.000185
2.054684,-0.001408
1.422587,0.000313
0.939295,0.000135
0.646645,0.000211
0.572521,-0.000400
0.728902,0.001348
1.095628,0.000143
1.639969,0.000364
2.308934,0.000361
3.049736,0.000051
3.776828,0.001879
4.417721,0.001482
4.914759,0.001561
5.233456,0.001094
5.324006,0.000127
5.192014,0.000605
4.847162,0.001122
4.329570,0.001050
3.670166,0.001051
2.951953,0.001030
2.225756,0.000969
1.583040,0.000434
1.062465,0.000079
0.713670,0.001409
0.571695,0.001199
0.646690,0.003246
0.934094,0.001431
1.410550,0.002012
2.022638,0.001341
2.713323,0.000596
3.439213,0.000535
4.104284,0.000171
4.675745,0.000333
5.085268,-0.000672
5.297543,-0.000330
5.298676,-0.000040
5.088978,0.000174
4.689119,0.000662
4.122830,-0.000328
3.465937,-0.000783
2.760007,-0.000447
2.069352,-0.000531
1.455866,-0.002315
0.973306,-0.001265
0.672520,-0.000159
0.568067,-0.000569
0.675606,-0.001571
0.982245,-0.002254
1.455138,-0.001960
2.053865,0.000360
2.756953,0.001481
3.466738,0.000504
4.114697,0.000290
4.674525,0.000981
5.074621,-0.000169
5.290422,-0.000088
5.303915,0.000860
5.110389,-0.000568
4.723130,0.000269
4.179457,-0.000703
3.537355,-0.000277
2.834054,-0.001035
2.146244,0.000860
1.526181,0.000132
1.028112,0.001324
0.699610,0.000243
0.569185,0.001135
0.647094,-0.000023
0.925146,-0.000233
1.377180,-0.000983
1.964615,0.000085
2.652513,0.000430
3.353201,0.000390
4.027709,-0.000698
4.602128,0.000039
5.030758,0.001332
5.274934,0.002172
5.315930,0.000777
5.146968,0.000607
4.788863,0.000217
4.271598,0.000386
3.640002,-0.000180
2.949788,-0.000570
2.267412,-0.000490
1.625291,-0.001299
1.110896,-0.000746
0.748510,0.000382
0.578574,0.000624
0.614595,0.000667
0.863618,0.001912
1.297078,0.000713
1.872188,0.000577
2.544417,0.000857
3.257903,0.001750
3.922735,0.000294
4.518925,-0.000918
4.982666,0.000521
5.254066,0.000721
5.321811,0.001229
5.176370,0.001129
4.835145,0.001933
4.321584,0.001501
3.686826,0.002636
2.967240,0.001973
2.259984,0.002204
1.622865,0.002930
1.097495,0.000923
0.732186,0.000216
0.573257,0.000563
0.633135,-0.000293
0.903778,0.000287
1.372376,-0.000880
1.965939,-0.001129
2.654571,-0.000232
3.384056,-0.000652
4.070809,0.001955
4.653780,-0.000508
5.076489,0.001064
5.297644,-0.000339
5.290906,-0.000184
5.063612,-0.000775
4.642162,0.000459
4.060089,-0.000351
3.361239,-0.001609
2.631873,-0.001265
1.933393,-0.001905
1.329626,-0.000513
0.883001,0.000274
0.618770,0.000150
0.582391,-0.000884
0.769655,-0.001268
1.159006,0.000670
1.721393,-0.000129
2.390748,-0.000021
3.122482,-0.000601
3.838819,-0.000382
4.473254,-0.000605
4.954671,0.000264
5.247273,-0.001240
5.319850,-0.001391
5.160977,-0.000022
4.790126,0.000966
4.252774,0.001128
3.579478,0.000526
2.842721,-0.000676
2.132972,0.000211
1.478084,-0.000388
0.975456,-0.000002
0.664620,-0.000330
0.571061,0.000627
0.704790,-0.000624
1.065809,-0.000277
1.599055,-0.000967
2.275574,-0.000593
3.009261,0.000756
3.744540,0.001648
4.388614,0.001926
4.907197,-0.000087
5.226158,-0.000367
5.321352,0.000620
5.187841,-0.000248
4.832083,-0.000158
4.290553,-0.000582
3.615043,-0.001626
2.882441,0.000476
2.151224,0.000795
1.504427,0.000984
0.987816,0.000617
0.666872,0.001572
0.569095,0.001313
0.706676,0.002386
1.063064,0.001445
1.603091,0.000928
2.254237,0.000509
3.001353,0.002185
3.726181,0.001143
4.376632,0.000274
4.888544,0.001533
5.217078,0.000755
5.320490,0.001228
5.207458,0.001519
4.877071,0.001675
4.364640,0.001497
3.717578,0.001012
2.996212,0.000698
2.272212,0.001442
1.603913,0.001142
1.079540,0.001521
0.725783,0.000161
0.574093,-0.000549
0.643469,-0.000042
0.923671,-0.000187
1.386861,0.000305
1.996859,0.000095
2.693458,0.000998
3.424749,0.000439
4.095439,0.001083
4.670386,0.001823
5.079225,0.003249
5.297407,-0.000307
5.294432,0.000971
5.085487,0.001960
4.669276,0.001644
4.104558,0.000328
3.431411,0.000323
2.718686,0.001227
2.015520,0.000713
1.414059,0.001695
0.949475,0.000841
0.650802,0.001002
0.570143,-0.000023
0.702666,0.001010
1.037589,0.001435
1.540180,0.000237
2.159070,-0.001875
2.850450,-0.000595
3.558290,-0.000305
4.198046,-0.000960
4.733463,0.000672
5.117514,-0.001248
5.306502,-0.000457
5.287772,0.000404
5.066000,0.000247
4.659356,-0.000998
4.101346,-0.000163
3.441799,0.000256
2.761770,-0.000995
2.086341,0.000445
1.475092,-0.000205
0.997558,-0.001244
0.684235,-0.000782
0.568107,-0.001791
0.653097,-0.000912
0.929956,-0.000762
1.378026,0.001417
1.958075,-0.000347
2.628532,0.000224
3.321160,-0.000297
3.972991,-0.001175
4.544976,0.000712
4.982321,-0.001933
5.253338,-0.000608
5.322610,-0.001343
5.195443,-0.001228
4.877362,-0.001024
4.397788,0.000841
3.798077,0.001650
3.130319,0.000931
2.438958,0.001942
1.786745,0.001834
1.240007,-0.000196
0.839317,0.000775
0.610975,0.000945
0.581074,0.000524
0.749877,0.000091
1.103398,-0.000420
1.616635,0.000611
2.239291,0.001093
2.918442,0.002013
3.602672,0.001887
4.239725,0.001794
4.766452,0.001918
5.128370,0.001876
5.306510,0.001945
5.287833,0.000663
5.070521,0.001965
4.672857,0.001031
4.127967,0.003433
3.485715,0.001846
2.787572,0.000990
2.110753,0.001730
1.506478,0.002711
1.027898,0.002830
0.700312,0.002729
0.569508,0.002031
0.643218,0.002857
0.920237,0.001092
1.358725,0.000027
1.936479,0.001347
2.611277,0.000369
3.302490,-0.000645
3.980410,0.000201
4.559838,0.001484
4.996364,0.001417
5.259584,-0.000383
5.319381,0.000735
5.175441,0.001232
4.827061,0.000948
4.328484,0.000759
3.695486,0.001076
3.000116,0.000100
2.293648,0.000166
1.652020,-0.001173
1.121415,0.000980
0.756800,-0.000436
0.580837,-0.001982
0.615905,-0.001767
0.859989,-0.001202
1.288765,-0.000223
1.876595,0.000001
2.557232,0.000320
3.275577,0.000801
3.952924,0.000037
4.544641,-0.000307
4.992514,0.000391
5.262706,-0.000394
5.316137,-0.001319
5.153499,-0.001894
4.784181,-0.002542
4.260562,-0.002453
3.598053,-0.000597
2.896567,-0.000659
2.186416,0.000177
1.547333,0.000717
1.032552,0.000397
0.700188,-0.000123
0.570336,0.000568
0.664573,0.000133
0.968809,-0.000108
1.462687,-0.000769
2.095749,0.000599
2.806686,0.000986
3.520941,-0.000168
4.195102,0.000344
4.752188,-0.000145
5.125885,0.002047
5.311325,0.002143
5.269709,-0.000063
5.001310,0.001341
4.543464,0.000240
3.937322,-0.001236
3.223530,0.000499
2.495805,-0.000521
1.798975,-0.000966
1.213023,-0.000088
0.793775,-0.001084
0.590533,0.000246
0.604333,-0.000181
0.839454,0.000454
1.274674,0.000364
1.880650,-0.000304
2.587822,0.000006
3.332433,-0.001395
4.026087,0.000509
4.624120,-0.000056
5.056664,-0.000808
5.288135,0.000743
5.297654,-0.000578
5.081395,0.000419
4.656860,-0.001257
4.079150,-0.000979
3.383410,0.000708
2.647928,0.001995
1.942364,0.002432
1.323795,0.001098
0.868005,0.000304
0.614600,0.001197
0.586690,0.000439
0.788691,-0.000154
1.191876,0.000572
1.762929,-0.000144
2.447214,0.000105
3.184223,-0.001330
3.901223,0.001722
4.525721,0.000661
4.992704,0.001475
5.265860,0.002045
5.312160,0.000163
5.128163,-0.000307
4.731395,0.001478
4.169345,-0.000766
3.489471,-0.000605
2.750108,-0.001179
2.034562,-0.000577
1.406853,-0.001481
0.925271,-0.002254
0.637560,-0.002026
0.577262,-0.001630
0.745737,-0.002217
1.136566,-0.001738
1.692037,-0.000029
2.371772,-0.000138
3.102925,-0.001276
3.816643,-0.000582
4.457067,-0.001098
4.945252,-0.000904
5.241350,-0.000366
5.320056,0.000000
5.167131,0.000455
4.796337,0.000439
4.247020,0.000110
3.571279,0.002377
2.843216,0.003685
2.121319,0.003070
