Reference detector [V],Primary detector [V]
2.011156,-0.000722
1.367318,0.001321
0.893333,-0.000075
0.623213,0.000666
0.584694,0.000166
0.782928,0.001013
1.198157,0.000435
1.793064,-0.000946
2.503840,0.000576
3.249518,-0.000968
3.966015,-0.000468
4.578403,-0.001972
5.034009,0.000564
5.281805,0.002537
5.294431,0.003521
5.066696,0.000956
4.628751,0.002660
4.018974,0.000478
3.301722,0.001786
2.549512,0.001572
1.842996,0.000304
1.238958,-0.000469
0.811412,0.000245
0.590564,0.000281
0.611402,0.000467
0.867687,0.000575
1.337613,-0.000618
1.966180,-0.000615
2.691775,0.000365
3.446460,0.000092
4.139646,0.000744
4.713343,-0.000590
5.124524,-0.000111
5.308542,0.000473
5.258292,-0.000749
4.978516,-0.001323
4.500918,-0.000948
3.856328,-0.001119
3.133750,-0.000326
2.384763,-0.000413
1.697265,0.000304
1.132484,0.002274
0.744014,0.002536
0.576043,0.002753
0.639570,0.002042
0.938529,0.001291
1.431974,0.002140
2.075756,0.002151
2.798187,0.000834
3.541416,-0.000155
4.219265,0.000156
4.777787,0.000610
5.155654,0.000209
5.314630,-0.000026
5.241208,0.001691
4.946619,0.000678
4.447273,0.002344
3.805564,0.000245
3.077081,-0.000588
2.329944,-0.000708
1.656585,-0.000682
1.106999,-0.000657
0.728992,0.000928
0.572993,-0.001298
0.651571,-0.001674
0.947401,-0.001650
1.446097,-0.002491
2.079351,-0.001314
2.798358,0.000803
3.532305,0.000016
4.218440,-0.000522
4.764840,-0.000717
5.153179,-0.000534
5.314555,-0.001454
5.246510,-0.001190
4.954678,-0.002183
4.472754,-0.001345
3.841361,0.000431
3.135632,-0.000676
2.409207,-0.000230
1.722229,0.001407
1.156026,0.001163
0.765994,0.000518
0.581704,0.000201
0.624804,0.001281
0.888526,0.001175
1.349052,0.000094
1.963741,0.000806
2.672299,-0.000131
3.403547,0.000675
4.101909,-0.000348
4.682616,0.001175
5.090380,0.001332
5.298861,0.000421
5.282935,0.000773
5.046830,0.001974
4.617349,0.000953
4.022527,0.000133
3.324999,0.000814
2.594091,-0.000808
1.897533,-0.000475
1.294132,-0.000801
0.854662,-0.000873
0.608674,-0.000987
0.589206,-0.001634
0.795516,-0.000193
1.194749,0.000104
1.764942,0.000048
2.449943,0.000205
3.182192,0.000537
3.892555,-0.000287
4.508269,0.001190
4.975045,-0.000894
5.252734,-0.000386
5.312615,0.001457
5.149055,0.000154
4.767517,0.000446
4.216620,0.001870
3.548980,0.001568
2.822034,0.002589
2.099202,0.003529
1.471494,0.002109
0.973442,0.003149
0.665787,0.002604
0.570644,0.004068
0.701562,0.001334
1.045033,0.001347
1.576699,0.001304
2.238602,-0.002021
2.955169,-0.000387
3.705276,-0.000976
4.352811,-0.000043
4.867500,0.000170
5.201479,-0.000674
5.319614,0.000941
5.209314,0.000281
4.887318,-0.001715
4.367606,-0.000869
3.719699,-0.000214
2.989692,-0.000675
2.264670,0.000926
1.610597,-0.000166
1.072136,-0.001444
0.710770,-0.000869
0.571314,-0.000544
0.657653,-0.000387
0.956978,0.000449
1.456846,0.001182
2.092156,0.001358
2.822043,0.001256
3.546163,0.000413
4.226202,-0.000101
4.778235,0.000981
5.150904,0.001479
5.313084,0.002247
5.248765,0.000023
4.958248,0.000037
4.472659,-0.000460
3.855207,0.000900
3.135746,0.000707
2.397334,0.000716
1.712487,0.000955
1.147256,0.000084
0.755907,0.000559
0.578470,0.000114
0.629312,0.000178
0.899159,-0.000198
1.377307,-0.002224
1.991027,-0.001918
2.702073,-0.001470
3.450376,-0.001348
4.140307,-0.000801
4.714462,-0.001101
5.114506,0.000656
5.304204,0.000459
5.267159,0.001992
5.003830,0.000215
4.533144,0.000968
3.919548,0.000192
3.197703,0.000623
2.460189,0.001227
1.767458,0.000498
1.190502,0.000317
0.777593,0.001978
0.584136,0.002189
0.621439,0.003057
0.881604,0.003505
1.340110,0.002340
1.975523,0.001835
2.695667,0.000264
3.437663,0.000486
4.141463,0.000709
4.721025,0.001738
5.120257,0.000272
5.305561,0.000100
5.265029,-0.000615
5.000209,-0.000642
4.529625,-0.000228
3.908650,0.000777
3.190318,-0.000339
2.452125,0.000182
1.761875,0.000042
1.179368,-0.000055
0.775290,-0.000608
0.582037,-0.000241
0.623371,-0.000788
0.890823,-0.000815
1.359347,-0.000972
1.968560,-0.000228
2.680166,0.000400
3.419451,-0.000207
4.108575,0.000793
4.689060,-0.000768
5.104267,0.002393
5.302559,0.001767
5.270378,0.001554
5.013970,0.000703
4.559386,0.001188
3.948625,0.001006
3.235926,0.001061
2.504236,0.001922
1.804877,0.000228
1.213681,0.000505
0.796063,0.001504
0.589384,0.001902
0.609945,0.001688
0.857792,0.002722
1.303706,0.001179
1.913645,0.001936
2.620529,0.000815
3.369665,-0.000723
4.065094,-0.001422
4.646084,-0.000970
5.072142,-0.001055
5.290665,-0.000053
5.288181,-0.000129
5.058529,-0.000406
4.622330,-0.003058
4.021808,-0.000283
3.322575,-0.002284
2.592668,-0.001618
1.898999,-0.001603
1.308214,-0.001752
0.858176,-0.002878
0.612751,-0.001169
0.588128,-0.002658
0.787877,-0.002178
1.192420,-0.002170
1.764558,-0.000973
2.436627,-0.000174
3.166647,0.000577
3.874316,0.001824
4.500089,0.001331
4.967880,0.000639
5.246649,0.001770
5.313979,0.002792
5.157869,0.002360
4.796831,0.000469
4.257647,0.000282
3.606133,0.000188
2.876213,0.001487
2.168279,0.000057
1.520247,0.001518
1.015952,0.000934
0.690584,0.002764
0.569441,0.001692
0.669917,0.000733
0.973465,0.001441
1.475506,0.000462
2.098154,0.001267
2.796035,-0.001009
3.503780,-0.000728
4.170429,-0.001839
4.713865,-0.001624
5.108639,-0.000156
5.303510,0.000174
5.275360,0.000379
5.031760,-0.000259
4.595419,0.000129
4.016703,-0.000132
3.323630,-0.001172
2.609794,-0.000999
1.915314,-0.000264
1.324769,-0.000152
0.878001,0.000444
0.623904,0.001361
0.579760,0.000765
0.754469,0.000995
1.127847,0.000053
1.658961,0.001278
2.314950,0.001166
3.044677,0.002790
3.725354,0.001696
4.364322,0.000909
4.863141,0.001850
5.196195,-0.000852
5.317049,-0.000727
5.225251,-0.001790
4.922833,0.000528
4.448170,-0.000232
3.822564,-0.000818
3.121958,-0.000709
2.406514,-0.000958
1.741966,0.000577
1.184384,-0.000566
0.787927,0.000004
0.590779,0.000019
0.604759,-0.000254
0.835812,-0.000149
1.259034,0.001134
1.833872,-0.000811
2.497022,-0.001711
3.226936,-0.001289
3.923933,-0.002017
4.529557,-0.002196
4.985974,-0.000246
5.255455,-0.000283
5.311334,0.000197
5.146748,0.000431
4.773914,-0.000611
4.226705,-0.001156
3.557970,-0.001988
2.837485,-0.001223
2.137755,-0.001331
1.499950,0.000284
0.995543,0.001185
0.674729,0.000771
0.570128,-0.001311
0.689282,0.000329
1.027558,0.001754
1.534508,0.001132
2.175736,0.001352
2.876754,0.002197
3.603223,-0.000355
4.270321,0.000433
4.800922,0.000075
5.162145,0.000370
5.315608,-0.000122
5.241127,0.000477
4.947229,-0.000615
4.476640,-0.000306
3.843075,-0.000404
3.135778,0.000399
2.411618,0.000637
1.729470,0.000113
1.165176,-0.000197
0.771209,-0.001160
0.584729,0.000875
0.617158,-0.000456
0.871012,0.000092
1.312003,-0.000220
1.908213,-0.000954
2.599154,-0.002728
3.324533,-0.003849
4.022478,-0.001612
4.608305,-0.000981
5.042321,0.001558
5.279975,-0.000557
5.297754,0.000129
5.093405,-0.000200
4.685972,0.000444
4.109619,0.000830
3.432293,0.000699
2.716843,-0.001209
2.004660,-0.000164
1.385705,-0.000340
0.922052,0.003306
0.637600,0.001457
0.576314,0.002651
0.738155,0.001719
1.103518,0.002229
1.643630,0.002931
2.305739,0.002607
3.036956,0.001531
3.752879,0.001835
4.386727,0.002153
4.897015,0.000187
5.216720,0.001042
5.317023,0.001193
5.194364,0.000521
4.863621,0.002251
4.350336,0.002442
3.705517,0.002941
2.985298,0.001492
2.269536,0.003221
1.605897,0.001054
1.072652,-0.000945
0.720897,-0.000357
0.574710,-0.000773
0.647710,-0.001422
0.936421,-0.001600
1.402550,-0.000814
2.022693,-0.001065
2.738055,0.000549
3.461385,0.000062
4.141096,0.000866
4.701737,0.000834
5.106469,0.001382
5.299750,0.000448
5.277246,-0.000222
5.036603,0.000665
4.592858,0.000997
4.002225,-0.000023
3.328874,-0.000410
2.596548,-0.001163
1.915592,0.000247
1.312400,-0.000071
0.864117,0.000807
0.614166,0.000487
0.585751,-0.000581
0.776582,-0.000522
1.170406,-0.000950
1.730486,-0.000504
2.401735,-0.001514
3.127483,-0.000806
3.827902,-0.000880
4.452628,-0.000812
4.936735,-0.001153
5.233627,0.000464
5.317327,-0.000102
5.182810,0.000207
4.848886,0.000654
4.332843,0.001649
3.690546,0.000859
2.977600,0.001016
2.262136,-0.000534
1.616046,0.000833
1.081443,0.000601
0.727573,0.001169
0.574263,0.000053
0.642209,0.000929
0.925448,-0.001322
1.390404,-0.000851
1.999555,-0.001717
2.698885,0.000322
3.418990,-0.000102
4.101674,0.000274
4.671497,-0.000195
5.074308,0.001047
5.290556,0.000314
5.290145,0.002061
5.074480,0.001111
4.657705,0.002575
4.080388,0.001591
3.399828,0.003023
2.681595,0.001823
1.983111,0.002628
1.371537,0.002334
0.904162,0.001120
0.631997,0.001304
0.578722,0.000575
0.744783,0.003170
1.123844,0.001818
1.680552,0.001779
2.344026,-0.001127
3.070807,-0.000235
3.775894,-0.000695
4.409692,0.000589
4.904808,0.000293
5.218825,0.001592
5.316305,-0.000084
5.187557,-0.000473
4.847071,0.000379
4.324692,-0.000788
3.671048,-0.000928
2.951113,-0.002081
2.239067,-0.000801
1.584928,-0.000493
1.050040,-0.000501
0.702951,-0.000836
0.571351,0.000473
0.664961,0.002172
0.977981,-0.000322
1.462297,0.000218
2.103436,0.001272
2.826577,0.001072
3.558917,0.000582
4.221026,0.000062
4.772422,0.001718
5.146010,0.000792
5.310890,0.000415
5.247334,0.002254
4.969376,0.000781
4.497364,0.000598
3.870158,0.001055
3.154102,0.002000
2.424201,0.001557
1.742520,0.001376
1.185945,0.001670
0.781436,0.001823
0.586247,-0.000256
0.616005,0.000534
0.871272,0.001027
1.327309,-0.001115
1.949207,-0.000701
2.636498,-0.001866
3.385393,-0.000082
4.086590,-0.000403
4.670154,-0.000948
5.089844,-0.000939
5.297721,-0.001467
5.274075,-0.002333
5.022023,-0.002563
4.566640,0.000294
3.951551,-0.001196
3.231544,0.000002
2.497269,-0.000768
1.786304,-0.001005
1.199749,0.001571
0.788468,0.000556
0.586308,-0.000825
0.621226,-0.000306
0.884226,0.000274
1.340411,0.001775
1.971953,-0.000101
2.685359,-0.000228
3.430446,-0.000621
4.125681,0.000615
4.698430,0.000098
5.103067,-0.000354
5.300298,-0.000925
5.268342,-0.000184
5.012506,0.001207
4.545628,0.000367
3.933844,0.000366
3.218599,0.000268
2.481763,0.001471
1.789447,-0.001034
1.205947,0.000709
0.795595,-0.000581
0.590941,-0.000343
0.611803,-0.001018
0.866493,-0.001222
1.315507,-0.000515
1.932782,-0.002619
2.651231,-0.001511
3.393983,-0.000512
4.083230,-0.000444
4.668703,0.001342
5.089060,0.001086
5.296669,0.000061
5.275444,0.000886
5.022641,-0.000426
4.565994,0.000551
3.949677,0.000363
3.238767,-0.000362
2.489943,-0.000796
1.785896,0.000346
1.199263,0.002428
0.783882,0.000086
0.586320,-0.000396
0.622842,-0.000533
0.895986,0.001490
1.362476,0.000913
1.988254,-0.000800
2.697950,-0.001361
3.437340,-0.000632
4.127854,-0.000709
4.713393,-0.000209
5.113110,-0.000743
5.303386,0.001105
5.264749,-0.000168
4.999375,0.000256
4.533186,0.001067
3.911545,0.000416
3.194059,0.001105
2.463703,0.000254
1.778376,-0.000193
1.204400,-0.000143
0.792011,0.000531
0.589268,0.000392
0.612590,-0.001517
0.855492,-0.000628
1.292564,-0.000650
1.891992,-0.000073
2.588163,-0.000108
3.317564,-0.002686
4.008147,-0.001454
4.596846,-0.001204
5.035858,0.000898
5.278476,-0.000102
5.296965,-0.001708
5.093468,0.000367
4.691738,0.001656
4.123705,0.000272
3.440533,0.000564
2.716803,0.000279
2.013367,-0.000018
1.378157,0.001152
0.916576,0.000579
0.634215,0.002148
0.579333,0.002850
0.749018,0.002288
1.134224,0.001544
1.680090,0.000897
2.349521,0.001645
3.076875,0.002347
3.788755,0.000543
4.425322,0.000106
4.929321,-0.000833
5.231276,-0.000171
5.314968,-0.000700
5.174530,0.000017
4.835093,-0.000246
4.292905,0.001596
3.651429,0.000273
2.916151,0.000958
2.204867,0.001486
1.560051,0.000490
1.039190,-0.000192
0.700150,-0.000548
0.570817,-0.000589
0.663076,-0.001366
0.967597,0.001161
1.449234,-0.000550
2.069831,-0.000072
2.774097,0.001292
3.490059,0.000836
4.160201,0.000643
4.718728,0.000332
5.109818,-0.000290
5.301515,0.000803
5.273842,-0.000872
5.034701,-0.001568
4.606297,-0.000329
4.018098,0.000960
3.343654,0.000899
2.622114,0.001302
1.923946,0.001099
1.333611,0.002290
0.889489,0.002117
0.626834,0.002125
0.580744,0.001250
0.754251,0.002131
1.132966,0.000917
1.688205,0.001060
2.361425,-0.000277
3.083095,0.001230
3.798738,0.000290
4.430487,-0.000070
4.923760,0.000841
5.226120,0.001022
5.314365,-0.001135
5.181308,-0.000955
4.840094,0.000904
4.316947,0.002201
3.668018,0.000316
2.947927,0.000622
2.228729,0.000342
1.572487,0.000209
1.044023,-0.000254
0.703998,-0.000128
0.572788,0.000507
0.660984,0.000399
0.964533,0.000450
1.452188,0.001247
2.082602,0.002757
2.781125,0.001897
3.499022,0.003132
4.159951,0.003388
4.722752,0.003001
5.113673,0.002350
5.301337,0.001658
5.272040,0.001401
5.023673,0.000203
4.583034,-0.000629
3.992250,-0.000635
3.300723,-0.001379
2.584081,-0.001916
1.892475,-0.001856
1.295833,-0.000879
0.860768,-0.000566
0.617208,-0.000469
0.583885,-0.000058
0.764455,0.000049
1.150670,-0.002547
1.697911,-0.001689
2.368418,-0.000219
3.078541,-0.000810
3.781389,-0.000471
4.422629,-0.001812
4.912275,-0.000064
5.216940,0.000858
5.315450,0.000468
5.195139,0.002115
4.865572,0.002086
4.354801,0.000924
3.712047,0.002208
3.004441,0.001292
2.283216,-0.000307
1.624907,-0.000865
1.090166,-0.000326
0.728656,0.000339
0.575556,0.000844
0.642213,0.001350
0.920092,0.000745
1.385800,0.001492
1.994184,-0.000474
2.697212,0.002136
3.399779,0.001154
4.074499,0.000795
4.638787,-0.000360
5.063087,-0.000387
5.283606,0.000145
5.293274,-0.000576
5.086785,-0.000521
4.686528,-0.000843
4.126399,-0.000988
3.456759,0.000366
2.745110,-0.001205
2.049707,0.001105
1.442991,0.000269
0.965343,0.000446
0.664312,0.000420
0.570441,-0.001106
0.694536,-0.000346
1.014812,-0.000135
1.510233,-0.000195
2.120949,0.000018
2.827214,-0.001359
3.533837,-0.001008
4.181900,0.000209
4.720898,-0.000110
5.111247,0.000540
5.298169,0.001056
5.279395,0.000304
5.047910,0.001044
4.638476,0.001133
4.058313,0.000611
3.401556,0.000648
2.707200,0.000509
2.022233,0.000621
1.419141,-0.001019
0.947250,-0.001082
0.663783,-0.000169
0.571289,-0.000486
0.690593,0.000712
1.009886,-0.000042
1.500213,-0.002160
2.120909,-0.000416
2.816195,-0.000649
3.509496,-0.000670
4.162784,-0.000415
4.702458,-0.000289
5.096232,-0.000939
5.294925,-0.000443
5.286555,-0.000973
5.077721,-0.001778
4.681054,-0.000583
4.125871,-0.000565
3.485621,0.000342
2.778835,0.000107
2.100002,-0.000594
1.490821,0.001150
1.015165,-0.000643
0.702795,-0.000491
0.571244,-0.000737
0.653658,0.000934
0.931130,-0.000066
1.388984,-0.000778
1.972027,0.001506
2.646595,0.001300
3.319188,0.002421
3.987925,0.001683
4.562258,0.001198
4.996464,0.001544
5.252928,0.001013
5.312584,-0.000557
5.170908,0.000711
4.839456,0.000421
4.327532,0.000640
3.714593,0.001069
3.038302,0.000774
2.349275,0.002620
1.709831,0.000693
1.172114,0.002052
0.791022,0.001865
0.593486,0.000647
0.595319,-0.000847
0.796213,-0.000679
1.184074,-0.000212
1.711634,0.000609
2.353270,-0.000117
3.035916,-0.000206
3.732581,0.000282
4.343092,-0.000706
4.839802,0.000748
5.174041,-0.000249
5.312926,0.002513
5.242170,0.001495
4.976052,-0.000077
4.520305,-0.000950
3.945703,0.000441
3.277749,-0.000198
2.573955,-0.001241
1.912744,-0.001364
1.325235,0.000611
0.886212,-0.000086
0.629416,-0.000170
0.578967,-0.000213
0.736466,0.000410
1.086837,0.002337
1.606461,0.001492
2.255874,0.002157
2.946616,0.001131
3.668986,0.000017
4.304790,0.000001
4.813658,0.000383
5.163789,-0.000109
5.310614,0.000219
5.242892,-0.001762
4.979132,0.000305
4.505644,-0.000346
3.908833,-0.000342
3.218698,0.000142
2.498481,-0.000207
1.818021,0.001074
1.242476,-0.000007
0.827488,-0.000681
0.600549,-0.000686
0.599216,-0.001284
0.820196,-0.000655
1.244142,-0.001164
1.824482,-0.002296
2.518054,0.000100
3.252627,0.000762
3.964820,0.000283
4.568013,0.001272
5.019414,-0.000217
5.270338,-0.000093
5.295757,-0.000610
5.091491,0.000650
4.684478,0.000357
4.087378,0.000621
3.383586,-0.000395
2.625989,0.001534
1.910755,0.000323
1.292099,0.001088
0.839344,0.001056
0.600856,0.001637
0.605390,0.002175
0.849545,0.003517
1.306091,0.001992
1.931840,0.001882
2.672798,0.002531
3.427760,0.000883
4.137215,0.000286
4.737418,0.000735
5.139390,0.000774
5.308258,0.001072
5.229085,0.001880
4.915852,0.000489
4.377339,-0.000007
3.707665,0.001206
2.922735,0.001507
2.162962,0.001194
1.481593,-0.000486
0.955004,-0.000161
0.642129,0.000113
0.583182,-0.000590
0.778990,-0.000147
1.215913,-0.000560
1.835268,-0.000123
2.587097,-0.000271
3.367660,-0.001261
4.111524,0.000062
4.728425,0.000379
5.141306,0.000088
5.309464,0.002727
5.215279,0.000752
4.865347,0.000045
4.295862,0.000854
3.576664,-0.000828
2.776405,0.000042
1.997747,-0.001220
1.330750,0.001482
0.844546,-0.000118
0.597673,0.000376
0.621719,0.002099
0.911621,0.001542
1.429108,-0.001288
2.141511,-0.000510
2.944923,0.000064
3.751619,0.000403
4.463767,0.001714
4.983289,0.000034
5.272233,-0.000165
5.279888,0.000681
5.011384,0.001370
4.485558,-0.000400
3.779326,0.000002
2.970804,0.002405
2.155611,0.001036
1.443222,0.001726
0.905561,0.001498
0.614036,0.000482
0.607835,-0.000682
0.885415,-0.000462
1.405269,0.000096
2.113775,0.001299
2.939542,-0.001023
3.750230,0.001196
4.460119,-0.001095
4.992968,-0.000045
5.276039,0.000155
5.274446,0.000931
4.982482,0.001266
4.452435,0.000443
3.733086,-0.000367
2.913676,0.000682
2.106601,0.001403
1.390939,-0.000523
0.868188,-0.001184
0.604083,-0.000543
0.619852,-0.000691
0.916136,-0.000602
1.452444,-0.001454
2.166703,-0.000655
2.992445,-0.000481
3.802135,-0.000690
4.494695,-0.000896
5.008295,-0.001351
5.280162,-0.000880
5.271321,-0.001500
4.988338,-0.001277
4.457331,-0.001111
3.742747,-0.003510
2.941840,-0.000449
2.132543,-0.001144
1.433890,-0.002053
0.904121,-0.000574
0.619024,0.000162
0.602742,0.000531
0.863285,0.000188
1.369252,0.000457
2.072274,0.000274
2.869840,-0.000386
3.665660,-0.000957
4.376252,-0.000125
4.916921,-0.000502
5.242465,-0.001153
5.301878,0.000594
5.097774,-0.000832
4.640498,-0.000436
3.990282,0.001521
3.225034,0.001207
2.423290,-0.000286
1.687786,-0.000848
1.094188,0.000404
0.712041,0.000266
0.573871,0.000811
0.702823,-0.000550
1.073705,0.001004
1.670166,0.001058
2.394473,0.000784
3.191451,0.000598
3.945116,0.000932
4.602895,0.002081
5.062382,0.001281
5.290195,0.002042
5.265604,0.002909
4.990140,0.002243
4.488585,-0.000209
3.836886,0.001240
3.076529,0.001401
2.297894,0.000886
1.594096,-0.000994
1.048845,0.000342
0.689764,0.000467
0.573722,-0.001106
0.712743,0.000679
1.078963,0.000133
1.654289,-0.001146
2.334526,-0.001208
3.090967,0.000610
3.834458,-0.001159
4.479845,-0.000391
4.973815,-0.000676
5.258736,-0.000928
5.300807,-0.000620
5.102270,-0.001099
4.688519,0.000418
4.083188,0.000938
3.369651,-0.000759
2.606576,-0.000642
1.889156,-0.000491
1.268054,-0.000229
0.827771,0.000682
0.599288,-0.001089
0.608554,-0.000708
0.853717,0.000277
1.315971,0.000973
1.932930,0.001706
2.665363,-0.000225
3.418203,-0.000012
4.117959,-0.000019
4.708092,0.000285
5.115420,0.001120
5.304086,0.000097
5.251390,0.001198
4.959760,0.000406
4.455967,0.000293
3.798008,0.001047
3.055992,-0.000228
2.305711,-0.000226
1.616788,-0.002021
1.068069,-0.001230
0.705154,-0.000467
0.573655,0.000511
0.685597,0.000041
1.020841,-0.001158
1.549071,-0.000541
2.229241,0.000093
2.975525,0.000400
3.718521,-0.000671
4.382539,-0.000407
4.900744,-0.001302
5.220781,-0.001889
5.311203,-0.000899
5.165763,-0.001423
4.793378,-0.001227
4.239410,-0.001034
3.545218,0.001124
2.794618,0.000998
2.054298,0.001244
1.399399,0.001028
0.911383,0.001950
0.629049,0.001433
0.586551,0.000503
0.783339,0.001526
1.209403,0.001148
1.811168,0.000724
2.526105,0.000084
3.295005,0.001328
4.024742,0.001224
4.647017,0.001760
5.081694,0.001637
5.295985,0.002918
5.262372,0.003241
4.990332,0.000971
4.512705,0.000276
3.864122,0.002061
3.122156,-0.000508
2.367778,-0.000611
1.662419,-0.001468
1.086888,-0.000805
0.717153,-0.001030
0.573360,0.001780
0.682991,0.000744
1.029637,0.000743
1.580198,0.000456
2.271683,-0.000586
3.032995,-0.000130
3.774266,0.001149
4.442153,-0.000681
4.947527,-0.001308
5.244204,-0.000010
5.303488,-0.001376
5.123826,-0.001367
4.713264,-0.001246
4.122509,-0.000748
3.421488,0.000148
2.658992,0.001870
1.931896,0.001131
1.315569,0.001650
0.849462,0.001042
0.605185,0.001845
0.602306,0.001624
0.830822,0.000856
1.275834,-0.000131
1.875236,-0.002680
2.584526,0.000666
3.338661,-0.000324
4.051538,0.000932
4.656492,0.002203
5.083843,0.001688
5.294890,0.000486
5.268965,0.001126
5.005891,0.000590
4.539098,0.000632
3.916114,-0.000338
3.198114,-0.000063
2.432921,-0.001136
1.728401,-0.002346
1.153060,-0.001891
0.760505,-0.000172
0.579847,-0.001926
0.644963,-0.000805
0.941938,-0.000721
1.442269,0.000058
2.084017,0.000577
2.821357,0.000376
3.571527,-0.001474
4.248954,-0.000280
4.802340,-0.000124
5.167801,-0.000451
5.311387,0.000357
5.222453,0.001162
4.905381,0.000870
4.399816,0.002476
3.744705,0.001473
3.018576,0.001494
2.289416,0.002336
1.613652,0.001089
1.077193,0.000765
0.716270,-0.000191
0.575009,0.000055
0.659455,-0.000109
0.966712,0.000681
1.460042,-0.000193
2.076675,-0.000632
2.801405,-0.001802
3.530799,-0.000392
4.188873,-0.000968
4.745135,-0.000860
5.129229,-0.001044
5.303937,-0.000164
5.258873,-0.000635
4.996331,-0.000517
4.542378,0.000313
3.932432,-0.001931
3.248477,-0.000585
2.530216,-0.001238
1.847533,0.000951
1.261828,0.001135
0.836419,-0.000318
0.605364,0.000896
0.595771,0.000812
0.800796,0.001482
1.213183,0.000493
1.783904,0.000447
2.460108,-0.000990
3.181718,0.000449
3.879286,0.001875
4.493370,-0.000191
4.959203,-0.000595
5.242526,-0.001951
5.309644,-0.000270
5.159361,0.000176
4.796349,0.000138
4.266580,0.000823
3.625269,0.000193
2.916638,0.001339
2.218229,0.001262
1.573812,0.000887
1.062054,0.000218
0.718567,-0.000290
0.575758,-0.001258
0.646560,-0.000920
0.924132,0.000404
1.389143,-0.000615
1.988333,-0.000558
2.664372,0.000633
3.367496,0.001088
4.038939,0.001550
4.615413,0.001085
5.035229,0.000829
5.267322,0.000342
5.302722,0.000253
5.141748,0.002163
4.785800,0.000126
4.275812,0.001064
3.649484,0.001381
2.963460,0.000294
2.278590,0.000646
1.657037,0.000429
1.142044,-0.000114
0.773775,0.001434
0.589106,0.002263
0.607413,0.002032
0.821402,-0.000398
1.222367,0.000447
1.758647,-0.000369
2.401081,0.000178
3.088841,0.000493
3.764480,-0.000957
4.365933,-0.000187
4.853977,0.000272
5.174802,-0.000354
5.311704,-0.000780
5.244097,0.000996
4.990827,-0.000836
4.565025,0.000664
3.996449,0.000563
3.338452,0.001291
2.663157,-0.001401
2.014270,-0.001055
1.436061,-0.001263
0.970261,0.001471
0.674976,0.000014
0.570911,0.000346
0.665575,-0.000914
0.942531,0.000873
1.395075,-0.000186
1.956675,0.001513
2.594686,0.000466
3.274933,0.001846
3.922735,0.001542
4.495261,0.002501
4.936039,0.001704
5.219175,0.000370
5.315240,0.001124
5.221611,0.001567
4.958615,-0.000488
4.532959,0.000280
3.981858,0.002892
3.366421,0.003149
2.700881,0.002547
2.053238,0.002402
1.466485,0.000342
1.008251,0.001485
0.704005,-0.000895
0.574472,-0.001069
0.625444,0.000984
0.855210,0.000121
1.241030,0.000945
1.751411,0.000806
2.360390,0.000749
3.017172,-0.000149
3.678208,0.000167
4.253509,-0.000277
4.749024,0.000296
5.104293,0.000880
5.287998,-0.000600
5.294802,0.000094
5.128601,-0.001179
4.800291,-0.001255
4.331472,-0.001412
3.758025,-0.000579
3.117082,0.000613
2.459639,-0.000288
1.842378,0.001110
1.314336,0.000933
0.904460,0.000896
0.656649,0.001209
0.570862,0.000038
0.669798,0.001500
0.936418,0.000576
1.353162,-0.000383
1.895235,-0.000441
2.516059,-0.000264
3.160121,0.000402
3.784674,0.000153
4.357672,0.000839
4.817229,0.001503
5.141539,0.001674
5.301255,0.001489
5.281003,0.002446
5.093593,0.002082
4.743854,0.002097
4.269055,0.000061
3.685681,0.001318
3.051149,0.000826
2.416480,-0.002953
1.816599,-0.000775
1.301010,0.000190
0.892554,-0.000204
0.646364,0.000523
0.570436,0.000069
0.670790,0.000970
0.938402,0.000133
1.354899,-0.000330
1.881590,0.001624
2.498705,-0.000803
3.135869,0.000921
3.760020,-0.000010
4.335000,0.000979
4.801044,-0.000967
5.128239,0.000746
5.295852,0.000866
5.286030,0.001299
5.108006,0.001719
4.767856,0.000656
4.291674,0.000088
3.722827,0.001055
3.097774,0.001393
2.460702,0.000606
1.845316,-0.000259
1.319991,-0.000234
0.908838,-0.000511
0.653300,0.000762
0.570658,0.001256
0.664563,0.002820
0.923842,0.000372
1.341007,0.000019
1.864621,0.002014
2.470812,0.001848
3.111668,-0.000124
3.749473,0.000213
4.324481,0.001919
4.788831,0.001116
5.127835,0.000436
5.296705,-0.000198
5.286387,-0.001864
5.098346,-0.000815
4.745581,-0.001271
4.263027,-0.000518
3.681531,0.000720
3.035375,-0.000784
2.397899,-0.001227
1.789563,-0.001502
1.268346,0.000344
0.868592,-0.001296
0.634821,-0.001242
0.573211,-0.000470
0.694970,-0.002298
0.987958,-0.001691
1.418236,-0.001702
1.968762,-0.001828
2.599511,-0.001269
3.247133,-0.000174
3.875227,-0.000941
4.434568,-0.000094
4.880937,-0.000568
5.180518,0.000221
5.309146,0.001226
5.264539,0.000503
5.048450,0.001152
4.675312,0.002395
4.167867,0.001904
3.583184,0.001407
2.941931,0.002573
2.297725,0.002799
1.708207,0.000760
1.199790,0.000762
0.825722,0.002217
0.616323,0.002723
0.577355,0.001516
0.711894,0.001869
1.015372,0.000133
1.458631,0.000083
2.015745,0.000715
2.644689,-0.000505
3.288808,0.000587
3.912140,0.000926
4.461993,0.000909
4.900936,0.001194
5.190432,0.000508
5.311235,-0.000393
5.253496,0.000093
5.022632,0.000529
