Reference detector [V],Primary detector [V]
1.093202,-0.000060
1.615267,0.000008
2.269033,-0.000235
2.968197,-0.000406
3.687399,0.000839
4.340938,0.000473
4.858244,0.000714
5.194217,0.000516
5.317644,0.000167
5.228441,0.000507
4.910155,0.001987
4.418467,0.001217
3.791929,0.001716
3.074868,0.001668
2.355352,0.001480
1.687238,0.001986
1.139797,0.000776
0.745863,0.000432
0.578640,0.001062
0.639437,0.000884
0.919793,0.000371
1.397386,-0.000307
2.026431,0.001057
2.735095,0.000873
3.473968,-0.000313
4.155972,-0.001292
4.729681,0.000455
5.124126,-0.000169
5.309128,-0.000961
5.261071,-0.000814
4.986750,-0.000798
4.517814,-0.000290
3.888813,-0.000344
3.188288,-0.000344
2.449173,-0.001790
1.748516,-0.002838
1.183149,-0.000047
0.787653,0.002734
0.586468,0.002363
0.619348,0.002506
0.874396,0.000042
1.321781,0.001135
1.921099,0.001320
2.616561,-0.000180
3.348425,0.001804
4.019820,0.000822
4.614688,0.001575
5.046157,0.001606
5.283793,0.002224
5.298346,0.001345
5.093065,0.002401
4.685081,0.003772
4.108781,0.002053
3.437817,0.001730
2.728682,0.002278
2.018066,0.001315
1.405944,0.000810
0.934224,-0.000288
0.648525,0.000938
0.575631,-0.001573
0.721629,0.000235
1.067610,0.000203
1.593214,-0.000822
2.244134,0.000801
2.970528,-0.000692
3.679035,0.000111
4.321696,-0.001399
4.836627,-0.000439
5.181826,-0.002076
5.317393,-0.001325
5.231822,-0.000722
4.928690,-0.001881
4.438636,-0.000699
3.818437,0.000059
3.123559,-0.001514
2.406710,-0.000016
1.734866,-0.000582
1.181190,-0.000151
0.786481,0.000334
0.589693,0.001358
0.609718,0.000066
0.839397,0.001624
1.260931,0.000541
1.829797,0.000269
2.510712,0.001899
3.232281,0.000712
3.911093,-0.001275
4.513102,0.000866
4.966031,-0.000524
5.241750,0.001682
5.317926,0.002056
5.182699,-0.000499
4.854713,0.001954
4.358767,0.001467
3.751174,0.000138
3.065987,-0.000434
2.372455,-0.000327
1.726451,-0.001622
1.188495,-0.000271
0.799833,0.000178
0.597637,-0.000882
0.595345,-0.000383
0.795438,0.000574
1.182029,0.001219
1.716266,0.001960
2.352442,0.001338
3.043006,0.001478
3.721102,-0.000273
4.341145,-0.000933
4.840644,0.000369
5.173283,0.000269
5.316061,-0.001591
5.253027,0.000634
4.991639,-0.001219
4.549918,-0.000061
3.979886,0.000734
3.333329,0.000515
2.629750,0.000989
1.956514,0.000676
1.386482,0.000399
0.930864,-0.000640
0.652022,0.000921
0.573905,0.001092
0.701655,0.000888
1.019009,0.000254
1.498818,0.000577
2.111641,0.000560
2.784708,0.001577
3.480038,0.002343
4.121754,0.001653
4.665419,0.002222
5.060305,-0.000651
5.282856,-0.000611
5.304129,0.000529
5.124953,0.000413
4.762348,0.000967
4.249530,0.001033
3.613965,0.001299
2.929535,-0.001446
2.251387,-0.000951
1.627215,-0.000140
1.118342,0.000258
0.762510,0.000953
0.587223,0.000784
0.608278,0.000301
0.826321,-0.000049
1.221258,-0.000332
1.766701,-0.000549
2.402523,0.000087
3.089449,-0.000829
3.753686,-0.000653
4.359684,0.000415
4.853092,-0.000353
5.184161,0.000417
5.317032,0.000971
5.250435,-0.000315
5.001948,0.000339
4.558975,0.000948
3.983137,0.000490
3.333059,0.000531
2.641397,0.000008
1.969827,-0.000371
1.374987,-0.001921
0.920620,-0.001559
0.646586,-0.000994
0.572934,-0.000682
0.711799,0.000186
1.036998,-0.000326
1.522584,0.001634
2.147041,0.003148
2.842190,0.001645
3.536806,0.002513
4.196373,0.001219
4.738171,0.000240
5.113771,0.000241
5.302104,0.000715
5.281657,0.000900
5.048528,0.001352
4.627993,-0.001615
4.062337,0.001220
3.386300,0.000486
2.668338,0.000349
1.982451,0.001334
1.375278,-0.000388
0.920134,-0.001149
0.647043,0.001663
0.575019,-0.000965
0.718336,-0.001161
1.068225,0.000593
1.580730,-0.000236
2.218907,0.000699
2.913967,0.001390
3.630727,0.000781
4.272406,0.001590
4.797033,0.002213
5.161617,0.002285
5.314637,0.001167
5.252243,0.000608
4.976380,0.000483
4.521463,0.000034
3.910720,-0.000174
3.212654,0.000475
2.482939,0.000283
1.802640,0.000304
1.226546,-0.000343
0.809374,0.000515
0.596979,-0.001327
0.603423,0.000261
0.829149,0.000703
1.251137,0.001952
1.836166,-0.000718
2.519150,-0.000160
3.251296,-0.001309
3.948087,-0.000896
4.562835,-0.002269
5.015758,-0.000788
5.273212,-0.002333
5.303502,-0.001005
5.112268,-0.000691
4.705527,0.000892
4.138212,0.001265
3.439537,0.001359
2.711231,0.001032
1.992629,0.000916
1.382572,0.000678
0.910009,0.000655
0.633865,0.000296
0.581532,0.000552
0.754424,0.001066
1.147836,-0.000399
1.711729,0.000026
2.403716,-0.001130
3.134459,-0.000542
3.851848,0.001089
4.484962,0.002381
4.967607,0.001712
5.249890,-0.000087
5.313656,0.000706
5.151608,0.001153
4.775475,0.000241
4.214479,0.000479
3.546716,0.000453
2.802041,0.000812
2.091616,0.000929
1.452069,0.000539
0.953105,-0.000400
0.658158,0.000458
0.573061,-0.000040
0.707813,0.001709
1.049909,0.001454
1.581428,0.000336
2.234319,0.000610
2.953240,0.000174
3.672662,0.000490
4.326232,-0.001462
4.829570,-0.001020
5.182266,-0.000284
5.317853,-0.001712
5.238175,-0.000838
4.950366,-0.001043
4.478406,0.000039
3.867154,0.001013
3.167820,0.000854
2.448778,0.001331
1.775951,0.000525
1.216276,-0.000865
0.815644,0.000975
0.599927,-0.000398
0.598574,0.000613
0.814141,-0.000342
1.216656,0.000936
1.772981,0.000853
2.449837,0.001080
3.152612,0.003202
3.834223,0.001748
4.440972,0.001249
4.921125,0.000939
5.221951,0.000830
5.321177,-0.000272
5.212113,0.000937
4.910208,-0.001109
4.433902,-0.000439
3.839702,-0.000077
3.156248,-0.000093
2.451983,-0.000661
1.805610,0.000620
1.245717,0.000523
0.844100,0.000545
0.613391,0.000791
0.581621,0.000238
0.746053,0.002195
1.096478,-0.000024
1.603171,0.000173
2.227940,0.000305
2.914279,-0.001066
3.600104,-0.000907
4.226674,0.000476
4.746902,-0.000076
5.110889,-0.000694
5.299899,-0.001111
5.294661,0.001849
5.095208,0.000851
4.717741,0.001613
4.206913,0.001056
3.593161,-0.000458
2.918957,-0.000471
2.247615,0.000314
1.625376,0.000724
1.123038,-0.001011
0.765034,-0.001583
0.587561,0.000386
0.605038,0.000379
0.814475,0.001099
1.197871,0.000425
1.722844,0.001821
2.348339,0.001810
3.017848,0.002046
3.682323,0.001311
4.301291,0.000296
4.804284,0.000806
5.150721,0.000094
5.310724,-0.000166
5.275074,-0.001194
5.044654,0.001135
4.643137,0.001820
4.095398,0.000697
3.447791,0.001347
2.754464,0.001046
2.074757,-0.000211
1.470621,0.000384
0.999724,0.000513
0.690906,-0.002540
0.572361,-0.000364
0.656882,-0.001174
0.942448,-0.001590
1.392038,-0.000801
1.985601,-0.000629
2.658216,-0.000582
3.349352,0.000824
4.012722,-0.000621
4.589550,0.001557
5.015460,-0.000689
5.261568,0.000852
5.313391,0.001959
5.158720,0.002594
4.811753,0.000312
4.301555,0.002005
3.655353,0.000475
2.968792,0.001106
2.280819,0.002416
1.635750,0.001045
1.115673,0.002555
0.748848,0.002189
0.582717,0.001145
0.623560,0.000402
0.864679,0.000568
1.301410,-0.000791
1.894417,-0.000420
2.561869,-0.001608
3.278402,-0.001516
3.956486,-0.001767
4.553829,-0.001120
5.002954,-0.000237
5.265079,-0.001909
5.309066,0.000281
5.138356,0.002644
4.752506,0.001084
4.212891,0.001050
3.533855,0.000965
2.823078,0.000859
2.091903,0.000995
1.466037,0.000552
0.965456,0.000955
0.656686,0.000179
0.575593,0.000220
0.717822,0.000727
1.067774,0.000804
1.608255,0.001592
2.276088,0.001370
3.023490,0.001079
3.752145,0.000148
4.393440,0.001556
4.910274,0.000923
5.224090,-0.000574
5.317232,0.001356
5.174234,0.001725
4.815002,-0.000517
4.275911,0.000146
3.599388,0.000972
2.859005,0.001059
2.131154,0.001616
1.476435,0.000744
0.973909,0.001608
0.662214,0.000823
0.574402,0.000566
0.720188,0.000452
1.073457,-0.001941
1.596465,-0.002225
2.280862,-0.001709
3.021882,-0.000918
3.754696,-0.001563
4.409467,-0.000719
4.916761,0.000516
5.229567,0.000139
5.315361,0.001288
5.171859,0.001244
4.805909,0.000784
4.247270,0.000160
3.561711,0.000131
2.809999,-0.000931
2.070105,-0.000395
1.440800,0.000311
0.933315,-0.000262
0.642222,-0.000925
0.580040,-0.000935
0.754898,-0.000341
1.154878,-0.000126
1.733472,0.000541
2.426512,0.000066
3.193828,-0.000397
3.933383,-0.000388
4.568538,-0.000137
5.035117,0.000071
5.282928,0.001526
5.289140,0.001256
5.056827,0.001434
4.605383,0.000676
3.986179,0.000508
3.265908,0.001466
2.500962,0.000765
1.786377,0.001217
1.180579,0.001115
0.778758,0.002134
0.583665,0.000030
0.638509,0.001062
0.925723,0.000412
1.422186,0.000972
2.079170,-0.001011
2.819673,0.000110
3.560816,-0.000635
4.242567,-0.000069
4.806999,0.001166
5.176739,0.002124
5.318101,0.000907
5.217192,0.000556
4.888219,-0.000106
4.376897,-0.000027
3.695610,-0.000264
2.961468,0.000026
2.209416,-0.001212
1.533836,-0.000252
1.003982,-0.000167
0.674401,-0.001101
0.574769,-0.001202
0.709140,-0.000503
1.063458,-0.000277
1.601529,-0.000381
2.270725,-0.000936
3.022765,-0.001355
3.766985,0.000104
4.416140,-0.001144
4.924834,-0.000374
5.235110,-0.000112
5.313529,-0.001256
5.153844,0.000311
4.772111,-0.001003
4.198871,-0.001686
3.512036,-0.000971
2.755327,-0.000215
2.015814,0.001519
1.372959,0.000294
0.893098,-0.001763
0.623997,0.000690
0.588222,0.000353
0.796497,0.000784
1.218898,0.000161
1.803950,-0.000359
2.528321,0.000685
3.284422,0.000761
4.011543,0.001381
4.625850,0.002116
5.068707,0.001609
5.295507,0.001211
5.284009,0.001920
5.042967,0.001834
4.585922,0.001627
3.970673,0.000215
3.254999,0.002632
2.497984,-0.000394
1.795323,0.001999
1.211560,0.001997
0.786421,0.000905
0.586270,0.002562
0.624357,0.001023
0.900013,0.002138
1.367144,0.002270
1.995110,0.000957
2.709002,0.000306
3.460047,-0.000256
4.148470,0.001997
4.733509,-0.000900
5.128109,0.000568
5.309416,-0.002616
5.254270,0.000023
4.969134,0.000317
4.477557,-0.000049
3.823045,0.001166
3.097935,0.000331
2.345038,0.000930
1.652996,0.000140
1.094577,-0.000912
0.726350,0.000141
0.575233,-0.001487
0.663494,-0.000228
0.977131,-0.000216
1.498182,-0.001582
2.158913,0.000701
2.901772,-0.000130
3.643634,-0.000542
4.324901,0.000547
4.866406,-0.000413
5.205833,0.001270
5.318449,0.000424
5.189827,-0.000101
4.839344,-0.000125
4.284715,-0.001529
3.596585,-0.001581
2.837087,-0.001301
2.103259,-0.001709
1.446355,-0.000758
0.947325,-0.002117
0.646821,-0.001391
0.579212,-0.001889
0.749587,-0.001915
1.150835,-0.002541
1.729560,-0.000485
2.437376,-0.002588
3.177016,0.000369
3.907784,-0.000022
4.535985,-0.001074
5.006231,-0.000558
5.272010,-0.000415
5.301655,-0.000444
5.091916,-0.000267
4.675523,0.000098
4.078419,0.000029
3.357210,0.001794
2.598288,0.000902
1.880011,0.001736
1.264356,-0.000886
0.823774,-0.000410
0.597350,-0.000198
0.611307,0.000063
0.862178,-0.001425
1.324538,-0.002125
1.947550,-0.000848
2.668925,-0.000838
3.428701,0.000089
4.133519,-0.001027
4.726907,-0.000527
5.125474,-0.001616
5.309124,-0.001465
5.253640,0.000408
4.957829,0.000936
4.458532,0.000096
3.803365,-0.000259
3.067587,-0.000217
2.308810,-0.000043
1.610367,-0.000455
1.051082,0.000400
0.696331,0.000634
0.572962,0.001180
0.697131,0.002848
1.044578,0.001761
1.576448,0.002659
2.256407,0.002542
3.006835,0.002315
3.764975,0.003886
4.425134,0.001810
4.933962,0.001433
5.241668,0.001135
5.312553,0.000830
5.140119,-0.000534
4.751890,-0.000372
4.169530,0.000220
3.473938,0.000039
2.724611,0.000584
1.972678,0.000318
1.349587,0.001473
0.879900,0.000457
0.618734,0.000547
0.590418,0.000093
0.793201,0.000488
1.203689,0.002013
1.780752,0.001082
2.487790,0.001569
3.231032,0.000260
3.943438,0.000700
4.561451,0.001653
5.023517,0.001466
5.274934,0.001111
5.302688,0.001443
5.094687,0.000623
4.687304,-0.000008
4.102576,-0.000296
3.422251,-0.000193
2.689290,-0.000923
1.991838,-0.000573
1.360611,-0.001219
0.893498,-0.002138
0.628028,-0.000825
0.583319,0.000868
0.765351,0.001113
1.155427,-0.000276
1.715411,0.000061
2.387258,-0.001975
3.121024,-0.000456
3.840843,-0.000528
4.469642,-0.001491
4.953445,-0.002201
5.240486,-0.001761
5.316100,-0.003516
5.172585,-0.002815
4.821699,-0.002944
4.287766,-0.001274
3.628012,-0.001715
2.911196,-0.001708
2.186375,-0.001597
1.543776,-0.001187
1.030903,-0.001564
0.696334,-0.000092
0.572353,-0.000796
0.669217,0.000590
0.977981,0.000978
1.472790,-0.000792
2.100960,0.001052
2.800864,0.000507
3.521280,-0.000376
4.189872,0.000831
4.736517,0.002019
5.122002,0.001117
5.305288,-0.000161
5.278577,0.002574
5.039098,0.001931
4.610587,0.001738
4.038774,-0.000934
3.377214,0.000894
2.672123,0.000277
1.994503,0.000399
1.401658,0.001540
0.939442,0.000026
0.655232,-0.000678
0.573099,0.000960
0.699787,0.000947
1.019924,0.002097
1.509723,-0.000082
2.119014,0.000058
2.796215,-0.000987
3.486864,-0.000867
4.140553,-0.000601
4.682648,-0.000139
5.074129,0.000727
5.289407,0.000466
5.299416,0.001847
5.105352,0.002476
4.726509,0.003182
4.189904,0.003096
3.546971,0.004403
2.854665,0.002194
2.168468,0.002703
1.562666,0.003149
1.071219,0.001733
0.728865,0.002945
0.577466,0.001354
0.629940,0.002706
0.871655,0.002853
1.287898,0.001743
1.831061,0.001527
2.480035,0.002014
3.170521,0.002510
3.826680,0.002400
4.419916,-0.000216
4.882492,0.002157
5.196214,0.000434
5.318414,-0.000520
5.251172,0.000707
4.993618,0.000363
4.571961,-0.001414
4.016129,-0.000733
3.382726,-0.000487
2.692658,-0.000058
2.056419,-0.001262
1.489433,-0.000437
1.020326,-0.001560
0.710206,-0.000757
0.575397,-0.002127
0.628004,-0.000404
0.863856,-0.001391
1.246998,-0.001917
1.777079,-0.001373
2.387813,-0.002188
3.034685,-0.000089
3.669478,-0.001245
4.275794,0.001275
4.769306,0.001456
5.111575,0.001584
5.294034,0.001347
5.300900,0.001095
5.128405,0.000822
4.783650,0.001889
4.298436,0.002146
3.722948,0.001083
3.079452,-0.001055
2.431555,0.000100
1.811964,0.001251
1.281253,-0.000347
0.874156,0.002074
0.634911,0.003385
0.572535,0.002413
0.686412,0.000017
0.972259,0.000403
1.408719,0.000831
1.956154,-0.000352
2.595349,0.000135
3.245106,-0.001132
3.867980,-0.000630
4.426118,-0.000512
4.879005,-0.000869
5.182060,-0.000611
5.315273,-0.000209
5.272216,-0.000963
5.053621,-0.000329
4.671066,-0.000784
4.165062,-0.000826
3.552435,-0.001088
2.910719,0.000150
2.276880,-0.001327
1.681656,-0.000696
1.191323,-0.001822
0.826705,0.000726
0.615742,0.000539
0.576586,0.000038
0.709165,0.000480
1.001431,0.001930
1.438561,0.002514
1.976381,0.002161
2.595776,0.001855
3.227706,0.001988
3.849780,0.002656
4.397371,0.002075
4.845663,0.001806
5.153445,0.002146
5.306912,0.003827
5.295587,0.003063
5.118624,0.002970
4.787388,0.003281
4.318147,0.002408
3.757001,0.001903
3.144111,0.003148
2.510026,0.001306
1.914976,0.001466
1.379793,0.000690
0.958982,0.001301
0.684690,0.001333
0.572499,0.002426
0.631326,0.001136
0.854198,-0.000050
1.227550,0.000084
1.723579,0.001172
2.306411,0.000074
2.934273,-0.000407
3.578700,-0.001183
4.165286,0.000129
4.668678,0.000664
5.037233,-0.000350
5.260173,0.000039
5.320141,-0.000758
5.207155,-0.001262
4.934848,-0.000527
4.520977,0.000013
3.986921,-0.000936
3.374359,-0.001240
2.735077,0.000210
2.110686,0.001746
1.548234,0.000970
1.090336,-0.000183
0.762915,-0.001031
0.593081,0.000168
0.588161,-0.000603
0.746050,0.000207
1.063105,-0.000111
1.518538,-0.000246
2.064004,-0.000257
2.669281,0.000056
3.310831,-0.000367
3.903039,0.000222
4.429474,0.001583
4.860157,0.001973
5.163223,0.001945
5.308770,0.000911
5.290954,-0.000742
5.106978,-0.002952
4.774390,-0.000966
4.305748,-0.002395
3.760808,-0.000645
3.147907,-0.001819
2.541781,0.000590
1.924420,-0.001609
1.406643,-0.000791
0.986294,-0.000052
0.699673,-0.001132
0.576120,0.001099
0.617616,-0.000031
0.820120,-0.000561
1.172925,-0.001646
1.665771,-0.000551
2.243194,-0.000406
2.872033,-0.001505
3.497847,-0.000752
4.102023,-0.000025
4.597719,-0.002481
4.991176,-0.000504
5.237835,0.000784
5.320998,0.000369
5.233809,0.002441
4.981738,0.002877
4.585722,0.002028
4.070723,0.001440
3.482080,0.002482
2.848598,0.001441
2.210389,0.001453
1.639700,0.001734
1.165499,0.003187
0.810633,0.002002
0.612728,0.002368
0.578702,0.003166
0.711731,0.003165
0.999852,0.001260
1.424640,0.002890
1.951062,0.000952
2.542143,-0.000195
3.164126,0.000843
3.775652,0.000991
4.332289,0.000439
4.784811,0.001511
5.115045,0.001371
5.292064,-0.000053
5.307400,0.000581
5.166848,0.000502
4.879593,0.000516
4.446558,0.000106
3.910240,0.001571
3.322910,0.000399
2.704484,-0.001561
2.083783,-0.000449
1.548791,-0.001368
1.088284,-0.001879
0.770546,-0.001011
0.598644,-0.001823
0.584153,-0.002409
0.731668,-0.000453
1.039656,0.000030
1.469107,-0.000434
2.009966,-0.000418
2.615687,-0.000113
3.231207,-0.000134
3.842491,0.001394
4.391927,0.001430
4.841823,-0.000417
5.143408,-0.000615
5.301294,0.000295
5.296080,0.000091
5.121200,0.000605
4.793835,0.002453
4.324888,0.001797
3.755376,0.002289
3.150853,0.001820
2.502687,0.002423
1.903006,0.000664
1.376924,0.002427
0.962008,0.001051
0.686537,0.001260
0.572500,0.001079
0.627249,-0.000539
0.849607,0.000509
1.217220,-0.000603
1.714647,-0.000035
2.295392,0.001647
2.911264,-0.000896
3.545962,-0.000831
4.124793,-0.000410
4.621537,-0.000402
5.005534,-0.001981
5.245190,-0.001399
5.321750,-0.002558
5.232184,-0.002163
4.979163,-0.001390
4.588736,-0.001642
4.086211,-0.001605
3.491019,-0.001112
2.873130,-0.000410
2.246768,-0.000801
1.666312,0.000111
1.184607,0.000076
0.832958,-0.001191
0.620498,0.000656
0.573528,0.000998
0.694862,0.001847
0.978994,0.001427
1.399229,0.001038
1.942969,0.001965
2.553010,0.001337
3.189170,0.002180
3.824443,0.001550
4.385157,0.002563
4.839655,0.002336
5.154237,0.001999
5.309025,0.001521
5.287747,0.002027
5.094024,0.003449
4.732838,0.001190
4.241406,0.000848
3.651216,0.000239
3.016858,0.000081
2.372792,-0.000047
1.786149,-0.000937
1.248316,-0.001195
0.867647,0.000020
0.637600,-0.000242
0.572761,-0.000578
0.682024,-0.000686
0.954971,-0.001471
1.376379,-0.001851
1.920843,-0.000552
2.540999,-0.000999
3.174693,-0.002512
3.805791,-0.001254
4.375016,-0.000938
4.828413,-0.000724
5.148714,-0.001508
5.308202,0.000122
5.287692,-0.000427
5.093926,-0.000362
4.740238,0.000023
4.249177,0.001290
3.658559,0.000670
3.025334,-0.000481
2.376616,0.000106
1.780484,-0.000146
1.264266,-0.000425
0.874484,-0.001257
0.638916,0.000158
0.573596,0.002028
0.687247,0.001296
0.974273,0.001005
1.410864,0.000842
1.969133,0.002002
2.609835,0.001565
3.266306,0.001682
3.898890,0.001325
4.461345,0.001635
4.903507,0.001303
5.199429,0.002174
5.318614,-0.001082
5.253991,-0.000783
5.005663,0.000591
4.602820,-0.000676
4.061995,-0.000260
3.438975,-0.000386
2.769823,-0.000628
2.125798,-0.000309
1.541361,-0.000532
1.058791,-0.001002
0.735937,0.000154
0.582243,0.000215
0.610229,-0.001460
0.819330,-0.001749
1.192069,-0.003222
1.702004,-0.002972
2.308519,-0.000415
2.961544,0.000156
3.622915,-0.000423
4.212955,-0.001260
4.722385,-0.000470
5.084055,-0.001244
5.284717,-0.000682
5.308384,0.000173
5.148870,0.000302
4.823395,-0.001031
4.359408,0.001056
3.780326,0.001957
3.143633,0.000360
2.482879,0.002856
1.856487,0.001739
1.321102,0.002470
0.914276,0.001821
0.658727,0.001796
0.570998,0.001834
0.662935,-0.000016
0.928526,0.001728
1.347967,0.000275
1.890384,0.000690
2.524521,0.001142
3.182609,0.001524
3.806861,-0.000095
4.375490,0.000929
4.842777,0.000814
5.164187,-0.000344
5.311015,-0.000472
5.279749,0.000134
5.070213,-0.001161
4.694725,0.000288
4.190197,0.000555
3.592092,0.001884
2.951790,-0.000250
2.312284,-0.000083
1.699043,0.000818
1.207142,0.000462
0.832488,0.001071
0.614622,0.003275
0.579162,0.002090
0.716714,0.001792
1.029435,0.001049
1.472420,0.000942
2.032641,0.000071
2.654575,0.000781
3.306743,0.002126
3.926053,0.001400
4.469282,0.002096
4.904464,0.001682
5.192455,0.002728
5.317675,0.002376
5.266121,0.003252
5.051625,0.001745
4.676900,0.000570
4.181166,0.001219
3.597400,0.002081
2.976247,0.001006
2.351236,0.001600
1.769605,-0.001480
1.264614,-0.000234
0.888281,-0.001186
0.647259,-0.001839
0.570683,-0.001876
0.659926,0.000167
0.903556,-0.000064
1.288389,0.000557
1.797913,-0.000438
2.368351,-0.001086
2.983497,-0.000789
3.593747,-0.000315
4.164125,-0.002473
4.651161,0.000079
5.015553,-0.000689
5.246156,-0.001223
5.322459,-0.001543
5.236979,-0.001666
5.003867,-0.001230
4.634811,-0.001010
4.146483,-0.000137
3.579324,0.001087
2.971575,0.002447
2.357866,0.001219
1.780265,0.002360
1.284900,0.001430
0.910441,0.000792
0.665009,0.001298
0.570758,0.001193
0.638097,0.000003
0.858577,0.003076
1.215155,0.001984
1.701780,0.001605
2.255371,0.001856
2.857106,0.001054
3.475924,0.000846
4.043936,0.000019
4.548985,0.000221
4.943999,0.000126
5.205763,-0.000728
5.317446,-0.000093
5.274496,-0.001063
5.075851,-0.001864
4.732722,-0.001387
4.267839,-0.001151
3.719649,-0.000721
3.109099,-0.000138
2.500968,-0.001314
1.917595,-0.000968
1.405545,0.000004
0.996034,-0.002255
0.710257,-0.001284
0.579614,-0.002285
0.606685,-0.001787
0.787194,-0.001898
1.113239,-0.000738
1.567031,-0.001989
2.103255,0.000244
2.696918,0.000693
3.316814,-0.000621
3.904722,-0.000052
4.436370,0.001518
4.866163,0.002703
5.163847,0.000883
5.308554,-0.000143
5.289900,-0.000505
5.110052,0.000375
4.775540,0.001313
4.307373,0.000518
3.742448,0.001148
3.132416,0.001666
2.497238,0.001134
1.885178,0.002046
1.347558,0.002603
0.936326,0.002494
0.669770,0.002124
0.572062,0.000040
0.649971,0.000386
0.896022,0.001980
1.304277,0.001837
1.819547,0.002388
2.443094,0.001366
3.087803,0.000275
3.738535,0.000976
4.321834,-0.000259
4.792184,0.000978
5.133463,-0.000257
5.302700,-0.001256
5.290390,0.000700
5.099042,-0.000600
4.741764,-0.001056
4.231834,-0.002523
3.631251,-0.001858
2.966058,-0.002389
2.305479,-0.001009
1.698166,-0.000868
1.191898,0.000511
0.810895,0.000756
0.603676,0.000699
0.588494,0.001308
0.762770,-0.000301
1.113944,-0.000695
1.613620,0.000378
2.214703,-0.001171
2.869282,0.001006
3.547828,-0.000688
4.162834,0.000835
4.684411,0.001857
5.074300,0.001589
5.283917,-0.000524
5.303696,0.001007
5.124654,0.000591
4.776314,0.000918
4.255934,0.000236
3.640926,0.000685
2.962909,-0.000052
2.277991,-0.001134
1.652604,-0.001056
1.131978,0.000180
0.765459,-0.002713
0.588665,-0.000952
0.610174,-0.002531
0.830939,-0.001740
1.232069,0.001310
1.784001,0.000886
2.437432,0.000246
3.135303,0.000718
3.822783,0.000397
4.418646,-0.000553
4.896968,0.000288
5.204185,-0.000413
5.317728,-0.001160
5.224277,0.000050
4.930893,-0.000817
4.467135,-0.000695
3.878556,-0.000286
3.207857,0.000383
2.498920,0.001066
1.840065,0.001122
1.274826,0.001653
0.857735,0.001601
0.618935,0.003171
0.581557,0.002553
0.745768,0.002936
1.091802,0.002897
1.596133,0.002039
2.207114,0.001030
2.886693,0.001605
3.564361,-0.000316
4.185741,0.001382
4.711566,0.001494
5.090161,0.002162
5.290562,0.001555
5.299425,0.001513
5.120304,0.000403
4.753561,0.001328
4.242743,0.001207
3.630705,-0.000520
2.966725,0.000759
2.299113,0.000092
1.691395,-0.001232
1.168980,-0.001892
0.798554,0.000073
0.599626,0.000671
0.593559,-0.001010
0.778879,0.000092
1.128941,-0.000114
1.622073,-0.000078
2.227098,-0.001029
2.882057,-0.000687
3.549403,0.001798
4.167048,-0.000601
4.689140,0.000533
5.072964,-0.000513
5.284881,0.000217
5.304175,0.001185
5.135196,0.000749
4.789799,0.001337
4.292436,0.000871
3.698090,0.002013
3.037153,0.001007
2.370239,0.001510
1.749273,0.001468
1.222470,0.002173
0.838350,0.001854
0.617760,0.000342
0.579915,0.001179
0.723076,-0.000409
1.045739,0.001843
1.517186,0.001167
2.079099,0.003270
2.711159,0.001170
3.369116,0.000706
3.990955,0.000791
4.536180,0.000018
4.953024,0.000226
5.223691,0.000355
5.319828,0.000334
5.240621,-0.000928
4.983446,-0.000456
4.585716,-0.000478
4.064812,-0.001062
3.457904,0.000628
2.818129,0.001220
2.183484,0.001945
1.620588,0.001759
1.139554,0.001031
0.792147,-0.000318
0.603672,-0.000180
0.584224,-0.000280
0.731976,-0.000201
1.037241,-0.000538
1.485849,0.000886
2.028286,-0.000524
2.641831,-0.000182
3.279674,0.000132
3.891675,0.002169
4.441346,0.000992
4.879539,0.002178
5.180394,-0.000407
5.313026,0.000108
5.273828,0.001366
5.066328,0.001195
4.710405,0.002042
4.213473,-0.000161
3.622463,-0.001138
2.995814,0.000040
2.358531,-0.000643
1.754071,0.000795
1.249767,-0.000455
0.862443,0.000400
0.635779,0.000930
0.574325,0.001184
0.687920,0.001822
0.962940,-0.001097
1.401037,0.000113
1.939581,-0.001110
2.559109,-0.002003
3.216617,-0.000215
3.844080,0.000143
4.423735,0.000987
4.863850,0.000404
5.171978,0.000190
5.313591,0.000199
5.271450,0.001701
5.059663,0.001823
4.682736,0.002468
4.193800,0.000018
3.600256,0.000894
2.957551,0.000711
2.312115,0.000661
1.715532,0.000433
1.200999,0.000538
0.837297,0.001716
0.616712,0.000404
0.578977,0.000612
0.719831,0.001758
1.026824,0.000163
1.480829,0.001712
2.048607,0.003061
2.681994,0.000722
3.340942,0.000410
3.964635,-0.000994
4.513156,0.001527
4.945256,0.000623
5.221450,0.001248
5.319028,0.001048
5.234651,0.000410
4.965470,0.002220
4.536332,0.001659
3.983573,0.000585
3.342858,0.001634
2.675589,0.001050
2.018470,-0.000182
1.450943,-0.001807
0.989984,-0.001593
0.688222,-0.001323
0.574734,-0.000199
0.657562,-0.000552
0.932986,-0.000290
1.368208,0.000229
1.929032,0.000290
2.592029,0.000800
3.273945,0.000338
3.933965,0.001197
4.510622,-0.000140
4.950116,0.000073
5.228003,-0.001330
5.317191,-0.000960
5.210735,-0.000579
4.911601,0.000551
4.460463,0.000063
3.884399,-0.001124
3.216187,0.000518
2.526117,0.002196
1.882769,0.000323
1.330574,0.000178
0.904098,-0.000966
0.648454,-0.000318
0.573428,-0.000899
0.693643,-0.001862
0.995064,0.000174
1.438342,0.000009
2.029364,-0.000257
2.677477,0.001294
