Reference detector [V],Primary detector [V]
5.283544,-0.000101
5.288065,-0.000884
5.088754,-0.001685
4.710374,-0.000126
4.180452,-0.000317
3.542512,-0.000508
2.845741,-0.000453
2.163866,0.001939
1.547298,0.000916
1.052371,0.001088
0.720843,0.001793
0.580357,0.001503
0.647809,0.001967
0.918195,0.001444
1.368496,0.000183
1.966809,0.000251
2.654836,0.000276
3.367457,0.001026
4.042344,0.000941
4.619668,0.002847
5.041309,0.003754
5.272187,0.001211
5.288001,0.000675
5.084006,0.000878
4.683934,0.000432
4.122619,0.000200
3.446984,-0.000780
2.714045,-0.000766
2.011265,-0.000841
1.391045,-0.000684
0.923998,-0.000354
0.642421,0.000235
0.585304,-0.000156
0.754323,-0.000011
1.130162,0.001917
1.694642,0.002216
2.365130,-0.000371
3.109597,0.000573
3.839322,-0.000254
4.467955,0.000273
4.949180,-0.000997
5.237529,0.001284
5.301150,0.001087
5.131323,0.000601
4.743537,0.000495
4.179529,0.002920
3.485835,0.001410
2.745527,0.003161
2.022545,0.002465
1.387802,0.001643
0.904619,0.002666
0.630356,0.001170
0.592452,0.003344
0.793899,0.000768
1.212871,0.001930
1.813558,0.001555
2.535792,-0.000645
3.295715,-0.000075
4.019559,-0.000885
4.639462,0.002027
5.074579,0.000859
5.289793,0.001749
5.259536,0.000961
4.987520,0.000470
4.493704,-0.000474
3.839860,0.000592
3.083049,-0.000305
2.331587,0.000259
1.639244,-0.000533
1.075076,0.000251
0.707740,-0.000569
0.580008,0.000925
0.705212,-0.000592
1.080414,0.000689
1.633222,0.000881
2.338147,0.002604
3.111634,0.001772
3.870959,-0.000050
4.522413,0.000233
5.006304,0.000300
5.267849,-0.000610
5.280510,-0.001534
5.040637,0.000110
4.577292,-0.000053
3.944529,0.000305
3.192175,0.002497
2.419179,0.002171
1.709070,0.001823
1.125200,0.001184
0.737151,-0.000088
0.579867,-0.000436
0.675780,-0.001636
1.003476,-0.002179
1.552322,-0.001661
2.253097,-0.002415
3.020569,-0.001972
3.780187,-0.002343
4.444654,-0.000938
4.958821,-0.001266
5.253200,0.000870
5.291564,0.000666
5.085333,0.000725
4.651554,-0.000366
4.025912,-0.001453
3.294240,-0.001347
2.524988,-0.002018
1.798099,-0.000393
1.187475,0.000847
0.768756,-0.001356
0.588036,-0.001421
0.652726,-0.001013
0.962477,-0.000121
1.491586,0.000889
2.167541,0.002081
2.917798,0.001641
3.689055,0.000336
4.379759,0.000043
4.911188,-0.000028
5.233896,0.001254
5.299369,-0.000798
5.109656,-0.001459
4.694515,-0.000166
4.083928,0.000557
3.359310,0.000358
2.578176,-0.000195
1.835028,0.001675
1.225351,0.002560
0.784551,0.001769
0.588098,0.000861
0.650338,0.000020
0.955787,0.000394
1.474202,-0.000158
2.140793,-0.001659
2.904382,-0.000947
3.666429,-0.000773
4.357613,-0.002792
4.897184,-0.001514
5.221426,-0.000339
5.301150,0.000370
5.127300,0.000398
4.723798,0.001585
4.126879,0.000220
3.393448,-0.000165
2.615796,-0.000106
1.872725,0.000022
1.253011,-0.000346
0.808170,-0.000786
0.594681,0.000053
0.632107,0.000867
0.925479,0.000866
1.425723,-0.000462
2.092370,-0.002460
2.854475,0.001101
3.635787,0.000371
4.329423,-0.000716
4.879645,-0.000713
5.211717,0.000561
5.304026,-0.000682
5.138858,-0.000321
4.728969,0.000744
4.126618,-0.000643
3.397962,0.001834
2.605360,0.000559
1.865209,0.000582
1.240872,0.001057
0.803011,0.000611
0.592705,0.001550
0.638502,0.000087
0.933451,-0.000002
1.446710,-0.000148
2.118126,-0.001371
2.879616,-0.000823
3.651393,-0.000119
4.342130,-0.000265
4.882517,0.000517
5.215778,-0.000790
5.302984,0.000560
5.137749,-0.000362
4.738396,0.000371
4.147373,0.000971
3.423334,-0.000235
2.655515,0.001419
1.912365,0.000543
1.277338,0.002087
0.823381,0.000379
0.601002,-0.000783
0.628954,-0.000594
0.911732,-0.000921
1.405967,-0.001246
2.074741,0.000348
2.831044,0.000248
3.599241,0.001183
4.311633,0.001261
4.855200,0.000238
5.203315,0.001805
5.304833,0.000148
5.155524,0.000464
4.764807,-0.000322
4.173767,-0.000184
3.449633,-0.000063
2.674261,-0.000307
1.925238,-0.001370
1.298865,-0.001243
0.838939,0.000946
0.602487,0.000499
0.621447,0.000727
0.887945,0.001508
1.377531,0.000793
2.043151,0.001376
2.796992,0.001865
3.570943,0.001007
4.281983,0.001426
4.840673,0.000502
5.195542,0.000083
5.305436,-0.000984
5.163713,-0.000301
4.770611,0.000327
4.200978,0.000956
3.490268,0.000107
2.722362,0.000246
1.982073,0.000422
1.337618,-0.000444
0.863448,0.000533
0.613270,-0.000312
0.611168,-0.002201
0.862121,0.000423
1.331890,-0.000843
1.969952,-0.001083
2.724242,-0.001196
3.506128,-0.000827
4.212295,0.000088
4.786343,0.000367
5.164647,0.001617
5.304730,0.000664
5.195985,0.001045
4.841135,0.000455
4.289617,-0.000260
3.592821,0.000643
2.839579,0.001743
2.091697,0.000705
1.426190,0.000220
0.926267,0.000276
0.635239,0.000278
0.593223,0.000191
0.805592,0.001189
1.240851,-0.000307
1.855019,0.000127
2.582530,-0.000175
3.342451,-0.000093
4.075193,-0.000378
4.681901,-0.000376
5.103161,0.001227
5.296156,0.000420
5.240711,-0.001013
4.946295,-0.001355
4.446711,-0.000498
3.783995,0.002475
3.046822,0.001363
2.286303,0.001546
1.601125,-0.000128
1.054812,0.001979
0.701041,0.000255
0.579453,-0.000021
0.699640,0.001941
1.052518,0.000886
1.603618,0.001419
2.287541,0.000059
3.033953,0.001045
3.774972,0.000296
4.438526,0.002325
4.935270,0.001164
5.235328,0.002839
5.299055,0.001655
5.119554,0.001418
4.721278,-0.000746
4.142647,0.001203
3.451607,-0.000318
2.695909,-0.000806
1.968086,0.000472
1.345184,-0.001895
0.882254,-0.000788
0.622266,0.000227
0.597882,-0.002030
0.814515,-0.000460
1.239603,-0.000135
1.838372,-0.000291
2.543597,0.000101
3.308018,-0.002844
4.019947,-0.001705
4.630067,-0.001389
5.061475,-0.002038
5.283294,-0.000513
5.268972,-0.001251
5.024534,-0.001654
4.573383,0.000406
3.952772,-0.000389
3.239843,-0.000553
2.507555,-0.001449
1.799937,-0.001128
1.211306,-0.000222
0.794009,0.000210
0.593663,0.000484
0.628222,-0.001177
0.889613,-0.000952
1.352713,-0.001134
1.980113,-0.001010
2.692871,-0.001576
3.442151,0.001019
4.142231,0.002225
4.715053,0.002703
5.115214,0.001251
5.297872,0.002126
5.243908,0.001600
4.961562,0.002192
4.488297,0.001005
3.851825,0.000788
3.126837,0.001315
2.381011,0.001372
1.686230,0.001539
1.125798,0.002511
0.744995,0.000447
0.581764,0.000858
0.658366,0.001822
0.965485,0.001929
1.461071,0.000333
2.124178,0.001006
2.853474,0.000198
3.590132,-0.000806
4.276547,0.000582
4.812885,-0.000319
5.172093,-0.000505
5.305704,-0.001310
5.206581,-0.000543
4.886477,-0.001323
4.368121,-0.001309
3.707828,0.000957
2.986451,-0.000005
2.236845,0.000475
1.572683,0.001256
1.037858,-0.001743
0.697363,-0.000221
0.578479,-0.000338
0.698224,0.002015
1.038900,0.000465
1.564423,-0.000746
2.250191,0.000838
2.985508,0.000765
3.721633,0.001002
4.378715,0.002679
4.886114,0.003050
5.203578,0.002744
5.305213,0.003223
5.168787,0.000470
4.807311,0.001329
4.252649,0.000518
3.574527,0.000131
2.845079,0.000493
2.119453,-0.000686
1.473087,0.000127
0.975251,-0.000223
0.663400,0.000372
0.581827,-0.001257
0.735896,0.000276
1.100939,-0.000304
1.650855,-0.000584
2.322680,-0.001139
3.053986,-0.000223
3.788054,0.000556
4.421656,-0.001657
4.913858,-0.000825
5.219265,-0.000500
5.305984,-0.000222
5.161519,0.000858
4.816111,0.001157
4.287218,0.001067
3.634891,0.001166
2.919372,0.000510
2.211434,0.000682
1.562953,0.001775
1.052783,0.001643
0.717323,0.000098
0.580303,0.000138
0.660541,-0.001555
0.944128,-0.000251
1.412071,-0.000341
2.015645,0.000303
2.706371,0.000198
3.399045,-0.000679
4.052636,-0.000010
4.611490,0.000079
5.025358,-0.000577
5.261362,-0.000086
5.297164,-0.000166
5.128891,0.000089
4.784256,-0.001076
4.278825,-0.000671
3.656262,-0.000852
2.983344,-0.000640
2.319375,0.000038
1.695687,-0.001495
1.177023,0.000849
0.804506,0.000513
0.605018,0.001042
0.598513,0.001325
0.781850,0.000348
1.136937,0.000803
1.636495,0.001528
2.242877,0.001866
2.902174,-0.000719
3.580600,0.001792
4.192963,0.000421
4.702577,0.001934
5.074112,0.000337
5.273339,0.003309
5.293679,0.002694
5.138736,0.002573
4.801176,0.001154
4.334875,0.001499
3.764243,0.002204
3.121235,0.000925
2.476299,0.000699
1.865789,0.000621
1.337724,0.002478
0.914274,0.001068
0.663358,0.000513
0.576752,-0.000012
0.665113,-0.000341
0.916934,0.001169
1.314572,0.001118
1.810316,0.000397
2.415205,-0.000167
3.035830,-0.000042
3.663039,-0.000557
4.236772,0.000437
4.715524,-0.001041
5.068361,-0.000388
5.265931,0.000588
5.301611,0.000502
5.169185,-0.002007
4.885809,0.000368
4.465167,0.000632
3.939041,0.001400
3.347068,0.001679
2.745573,0.000156
2.123654,0.000847
1.571132,0.000146
1.120562,0.000347
0.792080,0.000539
0.608792,-0.000361
0.587903,-0.000543
0.723165,-0.000949
1.028638,0.000237
1.456805,0.001607
1.989032,0.001600
2.593321,0.001265
3.219982,-0.000148
3.816967,-0.000056
4.363379,0.001648
4.806813,0.000240
5.117464,0.001350
5.287241,0.000441
5.288846,-0.000159
5.123101,0.000063
4.809033,0.000409
4.365902,0.001354
3.832771,0.001608
3.240035,0.000982
2.608590,0.002565
2.003447,0.000396
1.468926,0.000966
1.034396,-0.001060
0.735324,-0.000839
0.588884,-0.000110
0.607000,0.002138
0.787395,0.001618
1.112471,0.000881
1.572397,0.000959
2.127226,0.002062
2.736791,-0.000155
3.379306,0.001454
3.976169,0.001659
4.493040,0.001623
4.907497,0.000900
5.186089,0.000831
5.305299,0.000885
5.258468,0.001235
5.046647,0.001677
4.686532,0.000516
4.205112,-0.000130
3.634193,0.000651
3.017248,0.001025
2.391626,0.002470
1.791519,0.001906
1.279887,-0.000706
0.893664,0.000742
0.652220,0.000457
0.576836,0.000892
0.672754,0.000982
0.937272,0.000509
1.341438,-0.000123
1.866027,0.001366
2.485567,-0.000738
3.117175,0.000289
3.746429,0.000228
4.315988,0.000857
4.784822,0.000744
5.122118,0.000635
5.290782,0.001968
5.279819,0.001676
5.095849,0.001028
4.753147,0.000242
4.279391,0.000126
3.697479,-0.001534
3.067962,-0.001009
2.415592,-0.001080
1.805547,-0.000914
1.279457,-0.000756
0.879866,-0.000652
0.639303,0.000283
0.578761,0.000576
0.696705,-0.000703
0.980021,-0.000833
1.404340,-0.001428
1.956394,0.000595
2.588245,-0.000273
3.245436,-0.000320
3.883073,0.000376
4.437757,-0.000318
4.888366,0.001114
5.184806,-0.000099
5.304977,0.000860
5.245545,0.000478
5.009176,0.002912
4.611112,0.001537
4.084760,0.001705
3.476649,0.000800
2.835025,0.001009
2.183748,-0.000169
1.588802,0.000872
1.118412,-0.000121
0.780354,0.001016
0.599412,0.000001
0.598682,-0.000249
0.774728,-0.000025
1.123240,0.000418
1.597779,-0.000497
2.175549,0.001143
2.829638,0.000437
3.473694,0.001585
4.075561,-0.000085
4.610489,0.000245
5.006319,-0.000555
5.243449,-0.000476
5.306133,0.000595
5.191675,-0.000856
4.905138,-0.001542
4.481855,0.000271
3.930162,-0.000340
3.313943,-0.000243
2.669703,0.001035
2.030462,-0.001167
1.475470,-0.001944
1.027830,0.001061
0.729180,-0.000833
0.585042,-0.001108
0.619612,-0.000266
0.826407,-0.002095
1.190877,-0.001350
1.682711,-0.001179
2.271122,-0.001481
2.912132,-0.000580
3.547031,-0.000059
4.136899,0.001154
4.643434,0.002541
5.025147,0.001251
5.249598,0.001196
5.305495,0.001180
5.189593,-0.000066
4.914282,0.000158
4.485632,0.000379
3.947632,0.002866
3.347338,0.000719
2.716154,0.000685
2.098626,0.001500
1.533951,0.002585
1.077898,0.001513
0.760325,0.000318
0.597865,0.000480
0.597048,0.000973
0.766438,0.001041
1.088370,0.001011
1.548143,0.000373
2.112398,0.000805
2.723767,0.000265
3.369897,0.000341
3.966407,-0.000192
4.499915,-0.000688
4.923119,0.001824
5.197905,0.000943
5.307041,0.003099
5.248896,0.000868
5.020897,0.000970
4.648972,-0.000304
4.157751,-0.001670
3.576206,0.000051
2.957761,0.000364
2.311820,-0.000407
1.735348,-0.001183
1.232019,0.000438
0.860281,0.000530
0.636418,0.001312
0.579639,-0.000899
0.697618,0.000566
0.979511,-0.000757
1.400588,0.000361
1.936727,0.000355
2.539335,-0.000667
3.162526,-0.000064
3.788944,-0.000244
4.343456,-0.001323
4.801371,-0.001118
5.124393,-0.002306
5.290821,-0.000876
5.282218,-0.001321
5.101520,-0.000422
4.766440,-0.000007
4.298154,0.001110
3.734599,0.000655
3.121808,-0.000848
2.494411,0.000754
1.883097,0.000734
1.356409,-0.000333
0.946096,-0.000298
0.683935,0.000907
0.578062,-0.001175
0.643745,-0.000124
0.878148,0.000464
1.260595,0.002777
1.760957,0.000400
2.366151,0.000942
3.001849,0.000868
3.631457,-0.001059
4.210812,0.000939
4.705475,0.000700
5.067081,0.000936
5.266007,0.000843
5.299349,0.001388
5.163359,0.000951
4.864022,0.000828
4.423347,-0.000231
3.861907,0.000603
3.244719,0.000931
2.598326,0.001715
1.987436,0.001065
1.443437,0.000305
0.997274,-0.000054
0.708153,-0.000376
0.580069,-0.000643
0.630866,0.001294
0.850135,0.001158
1.227440,-0.000104
1.715707,0.001689
2.318574,0.000141
2.951368,-0.000002
3.583309,0.001499
4.178279,-0.000227
4.675028,0.001607
5.042678,0.000429
5.255164,-0.000260
5.302233,-0.000526
5.173789,0.000188
4.886438,-0.000393
4.457489,0.000696
3.918016,0.000177
3.294960,0.000509
2.657091,0.000520
2.034005,0.001551
1.484170,0.001629
1.040019,0.000886
0.733615,0.000786
0.588291,0.000783
0.610061,0.000863
0.787941,0.000205
1.126398,0.001658
1.586430,0.000775
2.136793,0.001446
2.751583,0.001017
3.386685,0.000552
3.995210,0.000523
4.503357,0.003154
4.912258,0.002466
5.185612,0.001386
5.304278,0.001090
5.258748,0.000622
5.052236,-0.000130
4.708434,-0.000261
4.249843,0.000279
3.673924,0.001359
3.071117,-0.000071
2.448706,0.000201
1.875411,0.000330
1.366880,-0.000056
0.961955,0.000128
0.699529,-0.000538
0.581832,0.000505
0.618295,0.000966
0.806867,0.000002
1.141479,0.001215
1.591129,-0.000498
2.131701,-0.001513
2.722461,-0.000905
3.328204,-0.000564
3.912803,0.000262
4.423300,-0.000938
4.841754,0.000881
5.139841,-0.000246
5.289712,0.001182
5.289675,0.000199
5.138168,0.000150
4.849403,-0.002075
4.437133,-0.000862
3.931525,-0.002224
3.361373,-0.000927
2.770640,-0.000967
2.198274,-0.001239
1.661680,-0.001454
1.209268,-0.002129
0.862594,-0.001310
0.646931,-0.002068
0.575086,-0.000954
0.651052,-0.001253
0.861065,-0.001726
1.204567,-0.000947
1.651410,-0.000921
2.166462,-0.001574
2.743755,-0.001423
3.330162,-0.000232
3.886398,-0.000541
4.385994,0.001208
4.800630,-0.000188
5.106617,0.000904
5.276471,0.001928
5.300889,0.002048
5.182336,0.000852
4.926493,0.001103
4.554423,0.002607
4.088129,0.003242
3.551555,0.001897
2.975106,0.000111
2.385445,0.001197
1.834273,0.000101
1.355179,0.000386
0.968386,0.000080
0.708211,0.000117
0.585206,0.002223
0.605385,0.001301
0.775201,0.001525
1.087980,0.000170
1.507504,0.001308
2.022005,0.001152
2.591559,0.000223
3.188630,-0.000666
3.773309,-0.000615
4.306149,-0.001044
4.751083,0.000656
5.071605,-0.002452
5.262660,-0.000593
5.302837,-0.000155
5.189392,0.000100
4.927210,0.002053
4.539281,-0.000286
4.037787,0.000063
3.471433,0.000986
2.858904,0.000053
2.266480,-0.000770
1.696647,0.001224
1.227604,0.001314
0.868621,0.001610
0.644577,0.001296
0.576523,-0.000526
0.666816,0.000060
0.908181,-0.000236
1.283794,0.001466
1.781319,0.002204
2.342770,0.000776
2.953797,0.002470
3.547845,0.000172
4.114640,0.000495
4.611832,0.000239
4.980815,0.000616
5.222415,0.000679
5.307569,-0.000220
5.227931,-0.000124
4.999903,-0.000441
4.626515,-0.000619
4.133840,0.001450
3.574251,0.001363
2.951293,0.000535
2.333734,0.000410
1.758510,-0.000459
1.268414,-0.000611
0.887237,0.000310
0.649062,-0.000572
0.576945,0.000363
0.667359,-0.000658
0.916678,-0.001100
1.311735,-0.001101
1.842625,0.001422
2.421298,0.000287
3.064978,-0.000217
3.683372,0.000640
4.259668,0.001024
4.730048,0.000080
5.076559,-0.001013
5.273070,0.001169
5.294519,-0.001434
5.144024,-0.000378
4.837453,-0.000473
4.382688,0.001307
3.818517,0.000235
3.188982,0.001351
2.536912,0.000605
1.931541,0.000896
1.383894,0.002509
0.963332,0.001182
0.685304,0.000852
0.577852,0.001849
0.649601,0.001659
0.894479,-0.000374
1.294610,0.000719
1.827705,-0.001748
2.431729,0.000270
3.099159,-0.000442
3.741223,0.001147
4.313957,0.000060
4.789533,0.000219
5.126356,0.000861
5.290570,0.002375
5.275717,0.000577
5.078917,-0.000352
4.717183,0.001739
4.212605,0.001124
3.616847,0.001973
2.954594,0.000371
2.305912,0.000635
1.703251,0.000870
1.190515,0.001333
0.825002,-0.000123
0.615929,0.000437
0.588656,0.000533
0.740528,0.001293
1.074064,0.000674
1.542526,0.001179
2.125383,-0.000722
2.786917,0.000360
3.462887,0.000715
4.083330,-0.000596
4.626044,-0.000216
5.027213,0.000879
5.255741,0.001544
5.295707,0.001741
5.146081,0.002551
4.819188,0.000716
4.332099,0.002218
3.736364,0.000845
3.061769,-0.000029
2.399332,-0.000056
1.767115,-0.000544
1.237729,-0.000572
0.839586,0.000621
0.620306,-0.001195
0.590497,0.000367
0.757579,-0.000412
1.100426,0.000952
1.597478,0.001989
2.215310,0.000984
2.885059,0.000526
3.554677,0.001251
4.184725,0.000666
4.709053,0.000555
5.080663,0.000309
5.277320,-0.001073
5.283721,0.000381
5.104245,0.000172
4.744292,0.001689
4.237644,0.001420
3.623523,0.001322
2.963066,-0.000005
2.304440,0.002011
1.692362,0.001595
1.184304,0.001884
0.812937,-0.000359
0.610815,-0.000160
0.591813,-0.000234
0.753420,-0.000978
1.093992,-0.000806
1.574345,-0.000888
2.170209,0.000646
2.809311,-0.001448
3.459567,0.000970
4.075407,0.000625
4.604923,0.000828
5.003820,0.001347
5.243330,0.000411
5.303315,0.000004
5.175055,0.000865
4.872890,-0.000137
4.426538,0.000274
3.862114,0.000102
3.223899,0.001133
2.563470,0.002373
1.929109,0.001163
1.374419,0.000687
0.946404,0.000584
0.670269,0.000676
0.578014,0.000155
0.669699,0.000454
0.941118,0.000890
1.368074,0.001472
1.909535,0.000896
2.542342,0.000479
3.204747,0.000010
3.847895,0.000651
4.423617,0.001280
4.872596,0.001721
5.177033,0.001653
5.302540,-0.000271
5.248310,-0.000302
5.017085,0.000172
4.629073,0.000678
4.120604,0.000035
3.512265,0.000636
2.872847,-0.000735
2.231022,0.000392
1.646337,-0.001353
1.161798,-0.000132
0.806359,-0.000546
0.610531,0.000344
0.590937,0.001032
0.748131,0.000731
1.064644,0.000632
1.519694,0.000462
2.082181,0.000265
2.707481,-0.000039
3.352264,-0.000297
3.964895,-0.001056
4.501323,-0.000994
4.923090,-0.001601
5.196490,-0.000577
5.305159,0.000631
5.234620,0.000605
4.999084,0.000361
4.608844,0.001494
4.086778,0.001164
3.479926,0.001058
2.839157,0.000523
2.193272,0.002110
1.617492,0.001697
1.135921,-0.000317
0.787953,-0.001281
0.603875,-0.000417
0.597348,0.001121
0.774730,0.002083
1.116974,0.001839
1.605883,0.002676
2.187543,0.000264
2.836380,0.002419
3.498291,0.001201
4.113139,0.000820
4.646988,0.000272
5.027405,0.000246
5.252738,0.001304
5.300723,0.001568
5.165940,0.002385
4.853681,0.000727
4.392818,0.000421
3.823851,0.001934
3.183875,0.002405
2.539292,0.001207
1.903187,0.002050
1.357006,0.000573
0.935860,0.001889
0.665648,0.002033
0.578364,0.000681
0.676076,0.001089
0.944604,0.001185
1.367493,0.001733
1.914885,0.000748
2.538538,0.000994
3.193769,0.000932
3.813027,0.003679
4.390371,0.002471
4.851167,0.001016
5.156233,0.000512
5.297471,-0.000700
5.257681,0.001356
5.042912,0.000145
4.660034,0.000151
4.146551,-0.001570
3.542872,-0.002606
2.896850,-0.001143
2.248367,-0.002493
1.660142,-0.000023
1.162559,0.000331
0.798080,0.000416
0.605052,-0.000708
0.596140,-0.000338
0.771124,-0.000149
1.110294,-0.001700
1.597709,-0.000839
2.183956,-0.000730
2.831969,-0.000774
3.489713,-0.000455
4.098481,0.000771
4.623481,0.001108
5.014909,0.000625
5.249821,0.000523
5.302222,-0.000453
5.173481,0.000321
4.866937,0.000228
4.421206,-0.000985
3.859441,0.001360
3.226974,0.001241
2.580220,0.001065
1.953866,0.000103
1.403081,-0.000763
0.966551,-0.000549
0.688099,-0.000438
0.577348,0.001806
0.650335,0.002213
0.885545,0.002250
1.282502,-0.000050
1.798894,-0.000112
2.397207,-0.000979
3.030802,-0.000416
3.653661,-0.000074
4.227076,-0.000918
4.705225,-0.000285
5.062473,-0.001307
5.264339,-0.001452
5.299047,-0.000866
5.168138,-0.002138
4.878049,-0.000584
4.455704,-0.000293
3.932130,-0.000664
3.341976,0.000485
2.708922,-0.000612
2.098489,0.000490
1.566666,-0.000114
1.104243,0.000925
0.779129,0.000846
0.605164,0.000169
0.590965,0.000272
0.737010,0.000964
1.031507,0.000333
1.454485,0.000387
1.970990,0.002614
2.565329,0.001478
3.171770,0.002598
3.771479,0.001320
4.314189,0.001825
4.768032,0.001515
5.094848,0.002198
5.273566,0.001111
5.298012,0.000204
5.165496,-0.000034
4.883019,0.001234
4.468688,0.002133
3.954487,0.000667
3.370366,0.001434
2.761562,0.000079
2.168804,0.001435
1.633028,0.002291
1.175610,-0.000281
0.833902,0.000978
0.630961,-0.000094
0.578296,-0.000276
0.675329,-0.001586
0.916096,-0.001078
1.286936,-0.000492
1.756406,-0.001152
2.313464,0.000909
2.899217,-0.001509
3.486430,-0.000497
4.037187,-0.000629
4.521501,-0.001208
4.904357,-0.000627
5.163167,-0.002106
5.296484,-0.001458
5.285021,-0.002549
5.128859,-0.001918
4.840569,-0.002767
4.443079,-0.000818
3.965649,0.000079
3.424041,-0.000590
2.858052,0.001489
2.277978,0.001709
1.745500,0.000178
1.302804,0.001029
0.941170,0.001733
0.692840,-0.000212
0.582180,-0.000929
0.608710,0.002107
0.762002,0.001517
1.042826,0.000764
1.447601,0.001100
1.925641,0.000933
2.453692,0.001928
3.021709,0.001781
3.583787,0.002400
4.110003,0.003605
4.560966,0.002005
4.924447,0.001630
5.169530,0.001762
5.297379,0.001431
5.282762,0.001407
5.137111,0.001939
4.871802,0.000789
4.497379,0.001644
4.023695,0.001654
3.494682,0.000264
2.949912,-0.000011
2.400999,0.001167
1.869510,0.001404
1.417078,0.001427
1.036402,-0.000589
0.759764,-0.000896
0.609387,-0.001566
0.580033,-0.000677
0.686257,0.000072
0.911232,-0.000320
1.245638,-0.001429
1.656041,-0.001086
2.143508,-0.000097
2.665770,0.001474
3.209627,0.001751
3.735580,0.001209
4.211757,0.001840
4.630305,0.001220
4.957147,0.000532
5.186776,0.000212
5.297498,-0.000453
5.289582,0.000714
5.157952,0.000357
4.912437,-0.000075
4.571132,-0.000009
4.146688,0.002759
3.669789,0.002309
3.148386,0.000701
2.618797,0.002155
2.108089,0.002345
1.636961,0.002967
1.233984,0.001372
0.918977,0.000442
0.696642,0.001415
0.587278,0.000016
0.592073,0.000876
0.715642,0.001051
0.943667,0.000275
1.271089,0.000374
1.686932,0.001124
2.159923,0.000780
2.670149,0.000451
3.191684,-0.000100
3.703257,-0.001640
4.182149,-0.000697
4.587430,0.000127
4.920313,-0.001436
5.159316,-0.000660
5.284791,-0.000352
5.300612,-0.001774
5.203196,-0.000704
4.996087,-0.000103
4.696545,-0.000035
4.307375,0.001933
3.859016,0.000261
3.371637,-0.000190
2.863873,-0.000407
2.359503,-0.000398
1.884387,-0.001209
1.458159,-0.002372
1.094953,-0.001788
0.818472,-0.003435
0.645060,-0.002134
0.575690,-0.002732
0.614206,-0.000248
0.755482,-0.000027
0.999433,-0.000778
1.322212,0.000016
1.729953,-0.000297
2.191869,-0.000325
2.684306,-0.001733
3.187802,-0.001825
3.680269,-0.000467
4.142700,-0.000411
4.551162,-0.000926
4.879855,-0.002081
5.121948,-0.002076
5.266325,-0.001069
5.308905,0.000136
5.248130,0.001185
5.084649,0.001694
4.820604,0.000789
4.471222,0.001545
4.059886,0.001339
3.596773,0.001975
3.108501,0.001765
2.615666,0.001870
2.131620,0.001497
1.686255,-0.000908
1.298695,0.001461
0.971106,-0.000613
0.738026,0.000763
0.605945,0.001408
0.577678,0.000915
0.651097,0.000077
0.835750,-0.000381
1.107213,-0.000257
1.467637,0.001680
1.887341,-0.000041
2.366829,0.000474
2.872750,-0.001180
3.370720,-0.000276
3.861004,-0.000672
4.303207,-0.000034
4.683568,0.000711
4.976895,0.000500
5.188517,-0.000175
5.294575,-0.000711
5.296755,-0.000777
5.190280,-0.000826
4.978680,-0.001645
4.673842,-0.001770
4.301073,-0.001774
3.856152,0.000501
3.359477,-0.001183
2.869029,-0.000682
2.368080,0.001403
1.904493,0.002121
1.469442,0.000289
1.114969,0.000767
0.829474,0.000048
0.652040,-0.000179
0.575748,-0.002096
0.610532,0.000389
0.749473,-0.000442
0.978803,-0.000891
1.312172,-0.001201
1.713832,-0.000631
2.169908,-0.001218
2.687796,0.000430
3.191328,0.000710
3.691396,0.001335
4.169538,0.001995
4.573369,0.001602
4.908785,0.001018
5.149852,-0.000013
5.281878,0.000609
5.303771,0.001786
5.213198,0.002389
5.010107,0.001370
4.724714,0.001429
4.329994,0.002382
3.879915,0.001950
3.372989,0.002772
2.837622,0.002777
2.315624,0.002189
1.833815,0.000988
1.415019,0.002388
1.041205,0.001431
0.775741,0.001999
0.616297,0.000442
0.576873,0.000699
0.655723,0.000021
0.855106,0.000314
1.150594,-0.000471
1.556757,-0.000887
2.023200,-0.001820
2.535835,0.000484
3.052200,0.000015
3.581456,-0.001411
4.082776,-0.001572
4.511838,-0.000675
4.875478,-0.001338
5.135318,-0.000745
5.277446,-0.001154
5.301315,-0.000478
5.202700,-0.001629
4.976714,-0.000204
4.654521,-0.000277
4.239364,0.000616
3.754075,-0.000683
3.215534,-0.000570
2.663940,0.000750
2.132405,0.000810
1.644716,0.000389
1.237827,-0.001263
0.896868,0.001090
0.675874,0.001828
0.580496,0.000208
0.613973,0.001468
0.774451,0.002207
1.056195,0.001336
1.433415,0.001677
1.927860,0.001972
2.461061,0.004058
3.016042,0.001237
3.568981,0.000693
4.082451,0.000873
4.551636,0.001426
4.919210,0.000837
5.172515,-0.000296
5.295762,0.000906
5.283403,-0.000710
5.130163,-0.000207
4.854613,-0.000788
4.463535,-0.001782
3.993485,0.000543
3.457063,-0.000666
2.879434,-0.001809
2.328789,0.000773
1.795859,-0.000755
1.323608,-0.001059
0.960244,-0.000873
0.704680,-0.000543
0.585862,-0.000799
0.604770,-0.001602
0.765014,-0.001603
1.057315,-0.001790
1.453096,-0.000834
1.944903,-0.000188
2.488007,0.000059
3.070785,0.000511
3.643550,-0.000088
4.171358,0.000170
4.625378,0.001258
4.976812,0.001579
5.210750,0.000112
5.303595,-0.002251
5.254291,0.000298
5.068925,0.000508
4.754017,-0.000897
4.324853,0.001195
3.804020,0.000996
3.229237,0.001729
